min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8257080610021786, 0.8231441048034934, 0.8427947598253275, 0.831140350877193, 0.8558951965065502, 0.8451612903225807, 0.8179824561403509, 0.8449781659388647, 0.8130434782608695, 0.8286334056399133]","[0.8257080610021786, 0.8231441048034934, 0.8427947598253275, 0.831140350877193, 0.8558951965065502, 0.8451612903225807, 0.8179824561403509, 0.8449781659388647, 0.8130434782608695, 0.8286334056399133]","[0.8257080610021786, 0.8231441048034934, 0.8427947598253275, 0.831140350877193, 0.8558951965065502, 0.8451612903225807, 0.8179824561403509, 0.8449781659388647, 0.8130434782608695, 0.8286334056399133]","[0.8257080610021786, 0.8231441048034934, 0.8427947598253275, 0.831140350877193, 0.8558951965065502, 0.8451612903225807, 0.8179824561403509, 0.8449781659388647, 0.8130434782608695, 0.8286334056399133]","[0.8444408694408694, 0.8261929857117355, 0.8404442427479629, 0.8263743844665807, 0.8636824324324324, 0.8459060430299953, 0.8231885057546469, 0.8422904782334653, 0.8106541991101224, 0.8241252202044573]","[0.8204895014353217, 0.8108852429488015, 0.8343379470430693, 0.823862925660334, 0.8457331757224609, 0.83508462520026, 0.8088568908458849, 0.8392514980996674, 0.8087870768252408, 0.8255348552711124]","[0.8200517784327184, 0.8164168456904582, 0.8361588366125572, 0.8249759034934915, 0.8522158630647152, 0.8381958420504486, 0.8107552617297323, 0.8403914613664699, 0.8059702426893063, 0.8246069318635791]","[0.8466187748595158, 0.8242768778801784, 0.843980353545202, 0.8305972504118265, 0.858711495338133, 0.8470561985560463, 0.8218432318341143, 0.8450984169736114, 0.8191772561299996, 0.8297359909472143]","[0.8257080610021786, 0.8231441048034934, 0.8427947598253275, 0.831140350877193, 0.8558951965065502, 0.8451612903225807, 0.8179824561403509, 0.8449781659388647, 0.8130434782608695, 0.8286334056399133]","[0.8250869845652697, 0.82178821638873, 0.8420107129678452, 0.8307240389940073, 0.8551137588062075, 0.8442621480283041, 0.8146406246962551, 0.8446663050940925, 0.8125530258796508, 0.8289398233548434]","[array([[ 94,   4,   0,   2],
       [ 27, 103,   0,   6],
       [ 11,   0,  60,  18],
       [  3,   5,   4, 122]]), array([[ 74,  18,   7,   1],
       [ 12, 121,   0,   2],
       [  2,   0,  66,  21],
       [  5,  10,   3, 116]]), array([[ 79,  11,   7,   4],
       [ 16, 112,   2,   4],
       [  1,   0,  70,  18],
       [  1,   2,   6, 125]]), array([[ 78,  15,   7,   1],
       [ 15, 113,   0,   4],
       [  3,   0,  70,  16],
       [  2,   4,  10, 118]]), array([[ 84,  10,   1,   6],
       [ 10, 119,   0,   4],
       [  2,   4,  67,  16],
       [  0,   7,   6, 122]]), array([[ 86,  14,   0,   1],
       [ 12, 123,   0,   5],
       [  9,   2,  65,  14],
       [  2,   4,   9, 119]]), array([[ 65,  26,   2,   8],
       [  7, 125,   0,   0],
       [  3,   1,  74,  11],
       [  3,   9,  13, 109]]), array([[ 84,  10,   6,   1],
       [ 11, 120,   0,   3],
       [  2,   4,  70,  13],
       [  6,   7,   8, 113]]), array([[ 90,  10,   0,   1],
       [ 15, 119,   0,   2],
       [ 11,   4,  63,  11],
       [  8,   7,  17, 102]]), array([[ 80,  13,   7,   1],
       [ 18, 117,   0,   2],
       [  2,   2,  73,  12],
       [  3,   8,  11, 112]])]","[0.5434782608695652, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.53868006993007, 0.7428571428571429, 0.5318945760122231, 0.671875, 0.61875, 0.6428571428571429, 0.5994270435446906, 0.6948051948051948, 0.7020833333333334, 0.570138888888889]","[0.5291666666666667, 0.7333333333333333, 0.521969696969697, 0.6696969696969697, 0.6126623376623377, 0.622979797979798, 0.5830808080808081, 0.689141414141414, 0.6684343434343434, 0.5636363636363636]","[0.5263623844186505, 0.7182025631569242, 0.522206041507512, 0.6702764976958525, 0.6134765950358154, 0.6281465517241379, 0.5826937134502924, 0.6668478260869565, 0.6699341337031091, 0.5614035087719298]","[0.5709372149589541, 0.7453416149068323, 0.5427309263626399, 0.6720108695652174, 0.6222222222222222, 0.6619047619047619, 0.61170359052712, 0.7256854256854257, 0.7068518518518518, 0.5752469135802468]","[0.5434782608695652, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5486959943203689, 0.7148026922367694, 0.5387018938009988, 0.6724103386094972, 0.6201417809613712, 0.6488620689655172, 0.5973278102664068, 0.6660869565217391, 0.6838312330722198, 0.5707602339181286]","[array([[7, 5, 0, 0],
       [5, 3, 1, 0],
       [2, 0, 6, 2],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  3,  1, 10]]), array([[ 5,  3,  2,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 2,  0,  5,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  1,  1],
       [ 2,  4,  0,  3],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 3, 2, 0],
       [2, 7, 0, 0],
       [1, 0, 9, 0],
       [3, 1, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 5,  3,  2,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
4,"[0.8235294117647058, 0.8275109170305677, 0.8493449781659389, 0.8267543859649122, 0.8209606986899564, 0.8301075268817204, 0.8333333333333334, 0.834061135371179, 0.8304347826086956, 0.824295010845987]","[0.8235294117647058, 0.8275109170305677, 0.8493449781659389, 0.8267543859649122, 0.8209606986899564, 0.8301075268817204, 0.8333333333333334, 0.834061135371179, 0.8304347826086956, 0.824295010845987]","[0.8235294117647058, 0.8275109170305677, 0.8493449781659389, 0.8267543859649122, 0.8209606986899564, 0.8301075268817204, 0.8333333333333334, 0.834061135371179, 0.8304347826086956, 0.824295010845987]","[0.8235294117647058, 0.8275109170305677, 0.8493449781659389, 0.8267543859649122, 0.8209606986899564, 0.8301075268817204, 0.8333333333333334, 0.834061135371179, 0.8304347826086956, 0.824295010845987]","[0.8248980488110923, 0.8454890529439438, 0.8575931824839695, 0.8236388288585544, 0.8141381766381767, 0.8283670103628764, 0.8412558710940617, 0.8356589147286821, 0.8314344711016538, 0.8242993601625339]","[0.8144997089897505, 0.8167922714765747, 0.8383241623676035, 0.8260189982187889, 0.8150071721992959, 0.8215489326118113, 0.8175227918146502, 0.8244369569440593, 0.8220330396501587, 0.8120639552904787]","[0.8164112192547985, 0.8196869627737988, 0.8443353686695265, 0.8214041563989984, 0.8144616185419539, 0.8243566623409994, 0.8247996272218013, 0.8280089865730765, 0.8254267583470171, 0.8156691919191918]","[0.827869699580413, 0.843543635015219, 0.8548105545897168, 0.8328529133557339, 0.8213553913335573, 0.8299436792560716, 0.8368227711289242, 0.8360549744423005, 0.8314523960357856, 0.8246999049679342]","[0.8235294117647058, 0.8275109170305677, 0.8493449781659389, 0.8267543859649122, 0.8209606986899564, 0.8301075268817204, 0.8333333333333334, 0.834061135371179, 0.8304347826086956, 0.824295010845987]","[0.8229973856960462, 0.8258641483531307, 0.8489043860837957, 0.8266040823589061, 0.8210528245041573, 0.8294146892357029, 0.8309836686481783, 0.8329266407545385, 0.829603910842198, 0.8221048883630228]","[array([[ 85,  13,   1,   1],
       [ 16, 114,   0,   6],
       [ 11,   0,  62,  16],
       [  3,   5,   9, 117]]), array([[ 89,  11,   0,   0],
       [ 25, 106,   0,   4],
       [ 10,   0,  58,  21],
       [  1,   5,   2, 126]]), array([[ 81,  14,   2,   4],
       [ 13, 116,   0,   5],
       [  4,   0,  67,  18],
       [  6,   1,   2, 125]]), array([[ 75,  18,   7,   1],
       [  9, 119,   0,   4],
       [  4,   0,  78,   7],
       [  3,   4,  22, 105]]), array([[ 84,  11,   5,   1],
       [ 14, 114,   1,   4],
       [  5,   0,  66,  18],
       [  2,   5,  16, 112]]), array([[ 78,  22,   0,   1],
       [  5, 125,   0,  10],
       [ 11,   0,  70,   9],
       [  2,   4,  15, 113]]), array([[ 75,  21,   1,   4],
       [  9, 121,   0,   2],
       [  7,   0,  63,  19],
       [  0,   7,   6, 121]]), array([[ 75,  19,   6,   1],
       [  8, 124,   0,   2],
       [  2,   4,  70,  13],
       [  5,   8,   8, 113]]), array([[ 75,  21,   1,   4],
       [ 10, 122,   0,   4],
       [  6,   2,  71,  10],
       [  0,   7,  13, 114]]), array([[ 69,  24,   7,   1],
       [ 10, 122,   0,   5],
       [  3,   0,  70,  16],
       [  1,   5,   9, 119]])]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.7391304347826086, 0.6, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.7391304347826086, 0.6, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.7391304347826086, 0.6, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.7391304347826086, 0.6, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5474213286713286, 0.6401709401709401, 0.5304515745692217, 0.7323717948717948, 0.590034965034965, 0.7312062937062938, 0.6375, 0.7575757575757576, 0.6083333333333333, 0.571031746031746]","[0.5458333333333333, 0.6013888888888889, 0.5242424242424243, 0.7446969696969697, 0.5922077922077922, 0.7257575757575758, 0.6252525252525252, 0.7646464646464646, 0.5808080808080808, 0.5724747474747475]","[0.5442792501616031, 0.6018819776714512, 0.525941985645933, 0.7327922077922078, 0.5904882154882154, 0.7237602550901784, 0.6286803966437833, 0.73300395256917, 0.5537723146418798, 0.5668181148057309]","[0.573217543326239, 0.6477146042363434, 0.5394998579141802, 0.7433110367892977, 0.602952602952603, 0.75, 0.6555555555555556, 0.7824915824915825, 0.617037037037037, 0.5670899470899471]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.7391304347826086, 0.6, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.566664793007504, 0.6219208099299633, 0.5399742562929062, 0.7356578204404292, 0.6008230452674896, 0.7370356838387528, 0.6476142045936096, 0.7252173913043478, 0.5722219809176331, 0.5675025353043929]","[array([[ 7,  5,  0,  0],
       [ 5,  3,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  1,  1],
       [ 1,  8,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  1,  3,  8]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  2,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  3,  7],
       [ 2,  0,  3, 10]])]"
6,"[0.8518518518518519, 0.8580786026200873, 0.8427947598253275, 0.8245614035087719, 0.8449781659388647, 0.8258064516129032, 0.8245614035087719, 0.8231441048034934, 0.7956521739130434, 0.8394793926247288]","[0.8518518518518519, 0.8580786026200873, 0.8427947598253275, 0.8245614035087719, 0.8449781659388647, 0.8258064516129032, 0.8245614035087719, 0.8231441048034934, 0.7956521739130434, 0.8394793926247288]","[0.8518518518518519, 0.8580786026200873, 0.8427947598253275, 0.8245614035087719, 0.8449781659388647, 0.8258064516129032, 0.8245614035087719, 0.8231441048034934, 0.7956521739130434, 0.8394793926247288]","[0.8518518518518519, 0.8580786026200873, 0.8427947598253275, 0.8245614035087719, 0.8449781659388647, 0.8258064516129032, 0.8245614035087719, 0.8231441048034934, 0.7956521739130434, 0.8394793926247288]","[0.8601916610580989, 0.8723584226523756, 0.8529060656538545, 0.8183162794552664, 0.8437676168394254, 0.8285196845802907, 0.8202599324666345, 0.819999290402236, 0.792054974636198, 0.8401341013239707]","[0.838224960787602, 0.8414219011062043, 0.827850540378539, 0.8217633445803074, 0.8407243789626351, 0.8149885297698214, 0.8268875185355195, 0.8154865482355714, 0.7872386780213569, 0.8286994038336988]","[0.8434688995215311, 0.8481202074677845, 0.8358518231074599, 0.819455362852395, 0.8410035299711089, 0.8187760416625383, 0.8212455779514602, 0.8164095427788942, 0.7885251795066119, 0.8326124213347913]","[0.8578685592732689, 0.8663273672427841, 0.8470004274921507, 0.8258139083119074, 0.8465095132421854, 0.8302026298767908, 0.8312170945685882, 0.8243689129356627, 0.7973861876596797, 0.8404617066614787]","[0.8518518518518519, 0.8580786026200873, 0.8427947598253275, 0.8245614035087719, 0.8449781659388647, 0.8258064516129032, 0.8245614035087719, 0.8231441048034934, 0.7956521739130434, 0.8394793926247288]","[0.8502040603588592, 0.8549877631908325, 0.8408383106889654, 0.8247076397034536, 0.8445463576274743, 0.8249892691829899, 0.8255473236773546, 0.8225416732708706, 0.7954951560567983, 0.8382617025274871]","[array([[ 86,  12,   0,   2],
       [ 10, 122,   0,   4],
       [ 10,   0,  61,  18],
       [  3,   5,   4, 122]]), array([[ 87,  13,   0,   0],
       [  9, 122,   0,   4],
       [  9,   0,  58,  22],
       [  0,   6,   2, 126]]), array([[ 73,  22,   2,   4],
       [  8, 121,   0,   5],
       [  4,   0,  67,  18],
       [  5,   2,   2, 125]]), array([[ 76,  12,   7,   6],
       [ 16, 113,   0,   3],
       [  3,   0,  75,  11],
       [  2,   4,  16, 112]]), array([[ 77,  19,   4,   1],
       [ 10, 119,   0,   4],
       [  3,   0,  76,  10],
       [  0,   6,  14, 115]]), array([[ 80,  20,   0,   1],
       [  7, 130,   0,   3],
       [ 11,   4,  66,   9],
       [  7,   8,  11, 108]]), array([[ 86,   8,   1,   6],
       [ 18, 112,   2,   0],
       [  9,   0,  74,   6],
       [  1,   8,  21, 104]]), array([[ 88,  10,   0,   3],
       [ 12, 114,   0,   8],
       [  8,   0,  62,  19],
       [  1,   3,  17, 113]]), array([[ 79,  19,   0,   3],
       [ 18, 116,   0,   2],
       [  9,   3,  63,  14],
       [  3,   6,  17, 108]]), array([[ 75,  18,   7,   1],
       [  6, 124,   0,   7],
       [  2,   0,  70,  17],
       [  3,   4,   9, 118]])]","[0.6086956521739131, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445]","[0.6128787878787879, 0.7290404040404042, 0.6517857142857143, 0.7410353535353535, 0.6684877622377623, 0.7222985347985349, 0.5501893939393939, 0.7645833333333333, 0.7215909090909091, 0.6472222222222223]","[0.6083333333333333, 0.7055555555555555, 0.6174242424242424, 0.7340909090909091, 0.6743506493506494, 0.697979797979798, 0.5414141414141413, 0.7550505050505051, 0.7012626262626263, 0.6368686868686869]","[0.6041198080671765, 0.6946922642574815, 0.6268901153138601, 0.7368498225034728, 0.6594050343249427, 0.6996501749125437, 0.5411027568922305, 0.7518937489525725, 0.698711430575035, 0.6369883040935672]","[0.6320158102766799, 0.729578392621871, 0.6458764665286404, 0.7397342995169083, 0.6808275058275057, 0.7317256817256818, 0.568939393939394, 0.7768518518518518, 0.7254208754208753, 0.6449382716049382]","[0.6086956521739131, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445]","[0.6126073265661367, 0.7034018281655332, 0.6308181216969924, 0.7387244408356094, 0.6618337147215865, 0.7125770448109279, 0.5578613199665831, 0.7576783419920675, 0.7070017141966651, 0.6394671864847303]","[array([[8, 4, 0, 0],
       [2, 6, 1, 0],
       [3, 0, 5, 2],
       [2, 0, 4, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  1,  2,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  5,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 3,  0,  6,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
8,"[0.8453159041394336, 0.8231441048034934, 0.8471615720524017, 0.831140350877193, 0.8493449781659389, 0.8301075268817204, 0.8245614035087719, 0.8318777292576419, 0.8369565217391305, 0.841648590021692]","[0.8453159041394336, 0.8231441048034934, 0.8471615720524017, 0.831140350877193, 0.8493449781659389, 0.8301075268817204, 0.8245614035087719, 0.8318777292576419, 0.8369565217391305, 0.841648590021692]","[0.8453159041394336, 0.8231441048034934, 0.8471615720524017, 0.831140350877193, 0.8493449781659389, 0.8301075268817204, 0.8245614035087719, 0.8318777292576419, 0.8369565217391305, 0.841648590021692]","[0.8453159041394336, 0.8231441048034934, 0.8471615720524017, 0.831140350877193, 0.8493449781659389, 0.8301075268817204, 0.8245614035087719, 0.8318777292576419, 0.8369565217391305, 0.841648590021692]","[0.8594467247217508, 0.8416711805242093, 0.8431915122213269, 0.8472294188861985, 0.8547119826795229, 0.8268860952560655, 0.8223923962004513, 0.8345862470862471, 0.8429265333086882, 0.8435801302113697]","[0.8301618559548589, 0.806342087937342, 0.8398980179755356, 0.8157806599039914, 0.8394985297014677, 0.8270651985241168, 0.8151952353544931, 0.8219617094193068, 0.8227702194253419, 0.8289883808188121]","[0.8365379108022213, 0.8124365892060197, 0.8407646562818977, 0.8211667671901839, 0.8449381432895748, 0.8257128520933256, 0.8169733101675185, 0.8258875894589469, 0.8290418240875008, 0.8336748427595294]","[0.8548240158035221, 0.8360450644614337, 0.8479528717391127, 0.8430816766492504, 0.8514850869527962, 0.8337852380606985, 0.8250678276713114, 0.8342537738825948, 0.8398451538078489, 0.8427838284824374]","[0.8453159041394336, 0.8231441048034934, 0.8471615720524017, 0.831140350877193, 0.8493449781659389, 0.8301075268817204, 0.8245614035087719, 0.8318777292576419, 0.8369565217391305, 0.841648590021692]","[0.8433129468739965, 0.8199228451092935, 0.8466874687624575, 0.8282645723085773, 0.8485679196434555, 0.830819056429736, 0.8228684234448163, 0.8306076269380511, 0.8352122346530189, 0.8396642284587209]","[array([[ 85,  13,   0,   2],
       [ 11, 120,   0,   5],
       [ 10,   0,  59,  20],
       [  3,   5,   2, 124]]), array([[ 83,  17,   0,   0],
       [ 16, 112,   0,   7],
       [  9,   0,  55,  25],
       [  2,   3,   2, 127]]), array([[ 82,  10,   7,   2],
       [ 17, 112,   2,   3],
       [  2,   0,  70,  17],
       [  1,   3,   6, 124]]), array([[ 88,  10,   2,   1],
       [ 15, 112,   0,   5],
       [  4,   0,  55,  30],
       [  5,   3,   2, 124]]), array([[ 83,  11,   1,   6],
       [ 14, 117,   0,   2],
       [  2,   4,  67,  16],
       [  1,   6,   6, 122]]), array([[ 86,  14,   0,   1],
       [ 17, 117,   0,   6],
       [ 11,   0,  70,   9],
       [  2,   4,  15, 113]]), array([[ 74,  20,   1,   6],
       [  7, 124,   0,   1],
       [  9,   0,  69,  11],
       [  1,   8,  16, 109]]), array([[ 74,  20,   6,   1],
       [  7, 124,   0,   3],
       [  2,   4,  70,  13],
       [  5,   8,   8, 113]]), array([[ 81,  15,   2,   3],
       [ 10, 123,   0,   3],
       [  5,   2,  62,  20],
       [  4,   6,   5, 119]]), array([[ 71,  22,   7,   1],
       [  9, 126,   0,   2],
       [  2,   2,  71,  14],
       [  3,   6,   5, 120]])]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.4888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.4888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.4888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.4888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.6113636363636363, 0.6680555555555555, 0.6483585858585859, 0.7534702139965298, 0.46818181818181814, 0.6892482517482517, 0.5456349206349207, 0.7333333333333333, 0.726010101010101, 0.5431096681096681]","[0.5958333333333333, 0.6569444444444444, 0.6196969696969696, 0.6984848484848485, 0.4717532467532468, 0.678030303030303, 0.5308080808080808, 0.7419191919191919, 0.6674242424242425, 0.5409090909090909]","[0.592948717948718, 0.6477272727272727, 0.6278195488721804, 0.7107843137254901, 0.4695429797063191, 0.6792938519281231, 0.5324340262420757, 0.7072463768115942, 0.6727272727272726, 0.5330409356725145]","[0.6212121212121212, 0.6771739130434782, 0.6465195432586738, 0.7429401262353208, 0.48148148148148145, 0.7106837606837607, 0.5573544973544974, 0.7614814814814814, 0.7276094276094276, 0.5512425845759179]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.4888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.605685618729097, 0.6620553359683794, 0.6321237877301951, 0.7156862745098039, 0.48473482556967135, 0.6954897901189461, 0.5506904516192442, 0.7017253278122844, 0.6863299663299662, 0.5444314489928525]","[array([[ 7,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 3,  0,  4,  3],
       [ 2,  0,  2, 11]]), array([[ 7,  4,  0,  1],
       [ 1,  7,  1,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 3,  6,  1,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  1,  3,  8]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  1,  0, 13]]), array([[ 4,  4,  2,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
