min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7751091703056768, 0.7516778523489933, 0.8168103448275862, 0.7857142857142857, 0.7982456140350878, 0.7700650759219089, 0.7662337662337663, 0.8021739130434783, 0.7543478260869565, 0.7775280898876404]","[0.7751091703056768, 0.7516778523489933, 0.8168103448275862, 0.7857142857142857, 0.7982456140350878, 0.7700650759219089, 0.7662337662337663, 0.8021739130434783, 0.7543478260869565, 0.7775280898876404]","[0.7751091703056768, 0.7516778523489933, 0.8168103448275862, 0.7857142857142857, 0.7982456140350878, 0.7700650759219089, 0.7662337662337663, 0.8021739130434783, 0.7543478260869565, 0.7775280898876404]","[0.7751091703056768, 0.7516778523489933, 0.8168103448275862, 0.7857142857142857, 0.7982456140350878, 0.7700650759219089, 0.7662337662337663, 0.8021739130434783, 0.7543478260869565, 0.7775280898876404]","[0.784821201917459, 0.7598339740864647, 0.8097477614009527, 0.7963797501175103, 0.8063453152942914, 0.766491475497381, 0.7562206918904525, 0.8018475397559579, 0.7521500646268834, 0.7756154719521657]","[0.7618566654865497, 0.7572095259476448, 0.8139477330857592, 0.7649374230965157, 0.8063285843694299, 0.7665231223517435, 0.7534517757384966, 0.8064216448920938, 0.756627912263462, 0.7757890220058854]","[0.7628352132607422, 0.7513585013585014, 0.8114224312008038, 0.7676797340419973, 0.7976431137615348, 0.7632790692935336, 0.7544983671299461, 0.8000670962551181, 0.7489635257194571, 0.7746728997882637]","[0.7823559872422856, 0.7737468651330851, 0.8193361498799426, 0.7938313683336019, 0.8213126886312567, 0.7806608871189465, 0.7646831325491603, 0.8136184389502091, 0.7650299506575132, 0.7813240043981721]","[0.7751091703056768, 0.7516778523489933, 0.8168103448275862, 0.7857142857142857, 0.7982456140350878, 0.7700650759219089, 0.7662337662337663, 0.8021739130434783, 0.7543478260869565, 0.7775280898876404]","[0.7691602914175857, 0.7555526123758786, 0.8176637878051941, 0.7777167232070494, 0.8011138422409199, 0.7722464471968921, 0.7650991048393646, 0.8038829255563926, 0.754451985560419, 0.7783951132697193]","[array([[ 54,  28,   3,  15],
       [  5, 122,   0,   8],
       [  3,   0,  71,  15],
       [  1,   5,  20, 108]]), array([[ 77,  14,   8,   1],
       [ 36,  84,   1,   3],
       [  4,   0,  73,  12],
       [ 14,   0,  18, 102]]), array([[ 76,  14,   7,   4],
       [ 21, 116,   1,   2],
       [  3,   0,  74,  12],
       [  6,   3,  12, 113]]), array([[ 53,  32,   7,   9],
       [  5, 127,   1,   5],
       [  3,   0,  66,  20],
       [  0,   5,  12, 117]]), array([[ 91,   5,   4,   1],
       [ 29, 100,   1,   1],
       [  6,   0,  73,  10],
       [ 13,   4,  18, 100]]), array([[ 83,   9,   8,   1],
       [ 26, 107,   2,   1],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 64,  27,   7,   3],
       [ 19, 118,   0,   1],
       [  5,   0,  64,  20],
       [  9,   2,  15, 108]]), array([[ 87,   9,   4,   1],
       [ 26, 108,   1,   1],
       [  6,   0,  72,  11],
       [  7,   8,  17, 102]]), array([[ 65,  27,   6,   3],
       [ 24, 110,   1,   1],
       [  4,   0,  77,   8],
       [  4,   6,  29,  95]]), array([[ 77,  14,   5,   5],
       [ 27,  91,   1,   2],
       [  2,   0,  69,  18],
       [  6,   4,  15, 109]])]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.6956521739130435, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7777777777777778]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.6956521739130435, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7777777777777778]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.6956521739130435, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7777777777777778]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.6956521739130435, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7777777777777778]","[0.6221153846153846, 0.7165634674922601, 0.5240696803196804, 0.7055555555555555, 0.6971153846153846, 0.690530303030303, 0.6370535714285714, 0.6097027972027973, 0.6939102564102564, 0.7876068376068376]","[0.6166666666666666, 0.6291666666666667, 0.5348484848484848, 0.6863636363636363, 0.6876623376623376, 0.6919191919191919, 0.6212121212121212, 0.6113636363636363, 0.7007575757575758, 0.7873737373737374]","[0.6100686498855835, 0.6348642905438038, 0.5246530869903394, 0.6930963773069037, 0.6866258741258742, 0.6869572922204501, 0.6134646962233168, 0.6046037296037295, 0.685720823798627, 0.7830400276052449]","[0.625752508361204, 0.7131646251177817, 0.5415046909612127, 0.6990338164251206, 0.7056980056980058, 0.71, 0.6527380952380952, 0.6182077182077182, 0.7164387464387464, 0.792136752136752]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.6956521739130435, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7777777777777778]","[0.6080688488707591, 0.6592397078771538, 0.5380475829427555, 0.6941662456536598, 0.6916731416731416, 0.6945714454486384, 0.6348841452289729, 0.602097902097902, 0.6890211034833461, 0.7805152979066021]","[array([[6, 4, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 3,  5,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
4,"[0.7860262008733624, 0.7472035794183445, 0.7974137931034483, 0.7575757575757576, 0.7719298245614035, 0.7462039045553145, 0.7748917748917749, 0.7695652173913043, 0.7956521739130434, 0.755056179775281]","[0.7860262008733624, 0.7472035794183445, 0.7974137931034483, 0.7575757575757576, 0.7719298245614035, 0.7462039045553145, 0.7748917748917749, 0.7695652173913043, 0.7956521739130434, 0.755056179775281]","[0.7860262008733624, 0.7472035794183445, 0.7974137931034483, 0.7575757575757576, 0.7719298245614035, 0.7462039045553145, 0.7748917748917749, 0.7695652173913043, 0.7956521739130434, 0.755056179775281]","[0.7860262008733624, 0.7472035794183445, 0.7974137931034483, 0.7575757575757576, 0.7719298245614035, 0.7462039045553145, 0.7748917748917749, 0.7695652173913043, 0.7956521739130434, 0.755056179775281]","[0.7853362408574277, 0.7490262063435706, 0.7882095339805602, 0.752549814251942, 0.7738629307818092, 0.7472219415697685, 0.7680502888860089, 0.7632364612511672, 0.7882312745346619, 0.7712201327551583]","[0.783254777920634, 0.7561169009970085, 0.7869099249710793, 0.745408997494402, 0.7705225181293897, 0.7443914974245448, 0.7654464332316467, 0.7678786919208933, 0.7912649414399865, 0.7677587001988355]","[0.777693827456099, 0.7452573406762557, 0.7874115330432333, 0.7459165069746131, 0.7646759021975358, 0.7413310769159707, 0.7659468749564293, 0.7649399418988971, 0.7893016211786514, 0.7544154732357573]","[0.7918109384510009, 0.7623534439353625, 0.7961519456392998, 0.763773865445598, 0.7775974967002421, 0.7607889505792301, 0.7752562954967093, 0.7707035886818495, 0.7969926752436197, 0.7841577666348876]","[0.7860262008733624, 0.7472035794183445, 0.7974137931034483, 0.7575757575757576, 0.7719298245614035, 0.7462039045553145, 0.7748917748917749, 0.7695652173913043, 0.7956521739130434, 0.755056179775281]","[0.7833702931916521, 0.7480745828291024, 0.7966425586052636, 0.7579521917150716, 0.7681983004675672, 0.7491272603541667, 0.774156756620426, 0.7695860537777551, 0.7959525029336124, 0.7546784862211355]","[array([[ 61,  19,   9,  11],
       [ 12, 116,   1,   6],
       [  2,   0,  79,   8],
       [  0,   6,  24, 104]]), array([[72, 17,  8,  3],
       [31, 85,  1,  7],
       [ 1,  0, 79,  9],
       [ 1,  1, 34, 98]]), array([[ 69,  21,   7,   4],
       [ 17, 120,   2,   1],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 76,  17,   7,   1],
       [ 29, 107,   2,   0],
       [  6,   0,  55,  28],
       [  9,   2,  11, 112]]), array([[ 59,  25,   5,  12],
       [ 13, 111,   1,   6],
       [  0,   3,  79,   7],
       [  1,   5,  26, 103]]), array([[ 80,  12,   8,   1],
       [ 34,  99,   1,   2],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 69,  20,   7,   5],
       [ 25, 108,   0,   5],
       [  2,   0,  65,  22],
       [  2,   1,  15, 116]]), array([[ 73,  21,   4,   3],
       [ 14, 113,   1,   8],
       [  2,   0,  70,  17],
       [ 11,   2,  23,  98]]), array([[ 73,  16,   8,   4],
       [ 22, 111,   2,   1],
       [  2,   2,  71,  14],
       [  1,   6,  16, 111]]), array([[83,  1,  7, 10],
       [40, 74,  1,  6],
       [ 2,  0, 80,  7],
       [ 1,  4, 30, 99]])]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.5708333333333333, 0.6639705882352941, 0.5625816993464052, 0.7212301587301587, 0.6147047397047397, 0.7109126984126984, 0.6118055555555555, 0.6589285714285714, 0.7359848484848485, 0.6630952380952381]","[0.5763888888888888, 0.6555555555555554, 0.5659090909090909, 0.6840909090909091, 0.6172077922077922, 0.7123737373737373, 0.6025252525252525, 0.6608585858585859, 0.7429292929292929, 0.6558080808080808]","[0.5591991341991343, 0.6319444444444444, 0.5625, 0.6946732094127437, 0.6114360467907378, 0.7058089668615984, 0.6022860180754919, 0.6482929433116259, 0.7328042328042328, 0.6458456486042693]","[0.5815217391304348, 0.6714833759590794, 0.575589656152316, 0.7123015873015872, 0.630579297245964, 0.7286948853615519, 0.6194444444444445, 0.673015873015873, 0.7516161616161617, 0.6752380952380952]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.5694522868435912, 0.6358695652173914, 0.5793478260869565, 0.6963475579358108, 0.6219757867355121, 0.7134294996751136, 0.6155236576289208, 0.6591755928021541, 0.7358024691358025, 0.6592227695675972]","[array([[ 3,  7,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 4,  6,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 6,  1,  3,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
6,"[0.7838427947598253, 0.7404921700223713, 0.7995689655172413, 0.7835497835497836, 0.7850877192982456, 0.754880694143167, 0.7748917748917749, 0.7804347826086957, 0.7695652173913043, 0.7617977528089888]","[0.7838427947598253, 0.7404921700223713, 0.7995689655172413, 0.7835497835497836, 0.7850877192982456, 0.754880694143167, 0.7748917748917749, 0.7804347826086957, 0.7695652173913043, 0.7617977528089888]","[0.7838427947598253, 0.7404921700223713, 0.7995689655172413, 0.7835497835497836, 0.7850877192982456, 0.754880694143167, 0.7748917748917749, 0.7804347826086957, 0.7695652173913043, 0.7617977528089888]","[0.7838427947598253, 0.7404921700223713, 0.7995689655172413, 0.7835497835497836, 0.7850877192982456, 0.754880694143167, 0.7748917748917749, 0.7804347826086957, 0.7695652173913043, 0.7617977528089888]","[0.7882561277971315, 0.7454787293407865, 0.7931921746515047, 0.7757061111957133, 0.7829151490438915, 0.7477771015411384, 0.7664255720436994, 0.7763211119010969, 0.7800381417651597, 0.7607695171510145]","[0.7784573543021471, 0.7491537329661948, 0.7964241417074316, 0.7782445578989794, 0.7857520483443261, 0.7479223652172066, 0.7652301234760768, 0.7817758811349859, 0.7820711858489418, 0.7674109381499032]","[0.7718091938907186, 0.7374558127134012, 0.7938539676324036, 0.7761901661874778, 0.782009656993998, 0.746891457517184, 0.7656314582898068, 0.7772655555402166, 0.7679028345651274, 0.7591087294494959]","[0.7924973210224396, 0.7628542929630863, 0.8042144760590562, 0.7863238070922928, 0.7926112146565608, 0.759735067146983, 0.7753859493530679, 0.7860411281530488, 0.8018785869089328, 0.7687461950384521]","[0.7838427947598253, 0.7404921700223713, 0.7995689655172413, 0.7835497835497836, 0.7850877192982456, 0.754880694143167, 0.7748917748917749, 0.7804347826086957, 0.7695652173913043, 0.7617977528089888]","[0.7781751174022042, 0.7417828846393076, 0.8009275328209804, 0.7841634562901366, 0.7863117645110276, 0.7564077733760071, 0.7749190493625214, 0.7814000192670881, 0.7726424834958018, 0.7610302834301506]","[array([[ 55,  25,   8,  12],
       [  6, 121,   1,   7],
       [  2,   0,  80,   7],
       [  2,   4,  25, 103]]), array([[67, 23,  8,  2],
       [24, 97,  1,  2],
       [ 5,  0, 79,  5],
       [10,  2, 34, 88]]), array([[ 72,  20,   7,   2],
       [ 19, 118,   2,   1],
       [  4,   0,  74,  11],
       [ 13,   2,  12, 107]]), array([[ 69,  24,   7,   1],
       [ 22, 114,   2,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 75,  21,   4,   1],
       [ 20, 109,   1,   1],
       [  5,   1,  73,  10],
       [ 10,   6,  18, 101]]), array([[ 74,  18,   8,   1],
       [ 24, 109,   2,   1],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 69,  20,   7,   5],
       [ 24, 112,   0,   2],
       [  3,   0,  65,  21],
       [  6,   1,  15, 112]]), array([[ 80,  14,   4,   3],
       [ 26, 102,   1,   7],
       [  2,   0,  70,  17],
       [  3,   2,  22, 107]]), array([[ 85,   7,   8,   1],
       [ 30, 103,   2,   1],
       [  6,   0,  77,   6],
       [ 10,   5,  30,  89]]), array([[67, 16,  7, 11],
       [21, 93,  1,  6],
       [ 2,  0, 80,  7],
       [ 0,  5, 30, 99]])]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445]","[0.5788461538461538, 0.6702380952380953, 0.5576923076923077, 0.6956168831168832, 0.6607142857142857, 0.669551282051282, 0.6555194805194805, 0.6854166666666667, 0.7626602564102564, 0.6281746031746032]","[0.5833333333333334, 0.648611111111111, 0.5575757575757575, 0.6863636363636363, 0.6694805194805195, 0.6691919191919191, 0.6590909090909091, 0.6835858585858586, 0.7411616161616161, 0.6381313131313131]","[0.5568253968253969, 0.6376273344651953, 0.5542443064182194, 0.6853277075205959, 0.651903651903652, 0.663712421149492, 0.6566408183468075, 0.6736196700902582, 0.7275040257648953, 0.6196551724137931]","[0.58835005574136, 0.6852484472049689, 0.5772575250836119, 0.6972755505364201, 0.674074074074074, 0.6903418803418804, 0.6707936507936507, 0.7105555555555556, 0.7732905982905982, 0.646031746031746]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445]","[0.5532091097308488, 0.648812160133855, 0.5678728958502116, 0.6914307646346544, 0.6577225243891911, 0.6723701362908076, 0.6680782415809638, 0.6889345367776739, 0.7283163356593307, 0.6326266496381439]","[array([[4, 6, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  0,  4,  9]]), array([[ 4,  3,  3,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
8,"[0.7641921397379913, 0.7539149888143176, 0.7931034482758621, 0.803030303030303, 0.8026315789473685, 0.7505422993492408, 0.7640692640692641, 0.7847826086956522, 0.7760869565217391, 0.7573033707865169]","[0.7641921397379913, 0.7539149888143176, 0.7931034482758621, 0.803030303030303, 0.8026315789473685, 0.7505422993492408, 0.7640692640692641, 0.7847826086956522, 0.7760869565217391, 0.7573033707865169]","[0.7641921397379913, 0.7539149888143176, 0.7931034482758621, 0.803030303030303, 0.8026315789473685, 0.7505422993492408, 0.7640692640692641, 0.7847826086956522, 0.7760869565217391, 0.7573033707865169]","[0.7641921397379913, 0.7539149888143176, 0.7931034482758621, 0.803030303030303, 0.8026315789473685, 0.7505422993492408, 0.7640692640692641, 0.7847826086956522, 0.7760869565217391, 0.7573033707865169]","[0.7670299932630235, 0.7524286645254388, 0.7849677281634933, 0.7950523095720737, 0.8064357899263559, 0.7418301053201598, 0.7707764465696534, 0.7877909144903463, 0.7763359315682657, 0.7601118315307707]","[0.7750928099825466, 0.7584694054194414, 0.7833384963996507, 0.7982604384617275, 0.7908452460021426, 0.7372387600919882, 0.7790111382318481, 0.7822002822735934, 0.7823146029324105, 0.7592139121066834]","[0.7632284225610941, 0.7515148030562819, 0.7840397627495272, 0.7951544412103927, 0.7942524785671398, 0.7382786604833759, 0.7630699505417232, 0.7798666325558756, 0.7738010254249192, 0.7556084153682847]","[0.7812307251212569, 0.7643359126580603, 0.7919863442063343, 0.8071553242199171, 0.8080474310406452, 0.7493324152609877, 0.7894022972585957, 0.7970568770300733, 0.7919745870532338, 0.7655967220531369]","[0.7641921397379913, 0.7539149888143176, 0.7931034482758621, 0.803030303030303, 0.8026315789473685, 0.7505422993492408, 0.7640692640692641, 0.7847826086956522, 0.7760869565217391, 0.7573033707865169]","[0.7648692418326445, 0.7550507614602519, 0.7924360306962299, 0.8035236894362912, 0.8010780557586068, 0.7485620385644302, 0.7653319627147884, 0.7860402624814543, 0.7785660351661506, 0.7572363254954317]","[array([[ 77,   5,   8,  10],
       [ 34,  91,   1,   9],
       [  3,   0,  79,   7],
       [  1,   5,  25, 103]]), array([[71, 21,  6,  2],
       [23, 99,  0,  2],
       [ 4,  0, 74, 11],
       [12,  4, 25, 93]]), array([[ 69,  21,   7,   4],
       [ 19, 118,   1,   2],
       [  3,   0,  68,  18],
       [  6,   3,  12, 113]]), array([[ 75,  18,   7,   1],
       [ 15, 122,   1,   0],
       [  5,   0,  71,  13],
       [  8,   4,  19, 103]]), array([[ 80,  14,   4,   3],
       [ 23, 102,   1,   5],
       [  1,   1,  60,  27],
       [  4,   0,   7, 124]]), array([[ 63,  29,   8,   1],
       [ 16, 118,   1,   1],
       [  4,   2,  62,  22],
       [ 10,   5,  16, 103]]), array([[76,  3,  9, 13],
       [35, 95,  1,  7],
       [ 1,  0, 84,  4],
       [ 1,  3, 32, 98]]), array([[ 87,   7,   5,   2],
       [ 29, 103,   0,   4],
       [  6,   0,  62,  21],
       [  8,   5,  12, 109]]), array([[ 84,   7,   8,   2],
       [ 25, 104,   0,   7],
       [  5,   0,  72,  12],
       [ 11,   3,  23,  97]]), array([[ 76,   8,   6,  11],
       [ 32,  81,   0,   8],
       [  2,   0,  72,  15],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445]","[0.5580128205128205, 0.6539682539682539, 0.5315842245989305, 0.7698863636363636, 0.6179653679653679, 0.7580128205128205, 0.5647321428571429, 0.5910984848484848, 0.6714285714285714, 0.6641414141414141]","[0.5625, 0.6527777777777778, 0.5431818181818182, 0.759090909090909, 0.614935064935065, 0.7646464646464647, 0.5446969696969697, 0.5813131313131313, 0.6512626262626262, 0.6363636363636364]","[0.5486904761904763, 0.6353070175438598, 0.5343045112781954, 0.761369454917842, 0.6156869446343131, 0.7548097296381049, 0.5414325352505933, 0.578377504848093, 0.6518346595932802, 0.6438891346012089]","[0.5666109253065774, 0.6703243616287095, 0.5471256684491979, 0.7648221343873517, 0.6249158249158249, 0.7734188034188034, 0.5805555555555556, 0.6027104377104376, 0.6811640211640212, 0.6582491582491582]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6444444444444445]","[0.5559006211180124, 0.6450228832951944, 0.5529993461915659, 0.7600458603263653, 0.6228905597326649, 0.7575783258468232, 0.5559406362945383, 0.5813833225597932, 0.6655231358679635, 0.6447687847068652]","[array([[7, 3, 0, 2],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 4,  7,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[6, 3, 1, 1],
       [2, 3, 3, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[7, 2, 2, 0],
       [4, 5, 0, 0],
       [0, 1, 6, 3],
       [4, 0, 3, 8]]), array([[ 8,  2,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  1,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
