max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8135964912280702, 0.8116591928251121, 0.8376623376623377, 0.8091106290672451, 0.7872807017543859, 0.8004338394793926, 0.8004338394793926, 0.8161925601750547, 0.7860262008733624, 0.7955056179775281]","[0.8135964912280702, 0.8116591928251121, 0.8376623376623377, 0.8091106290672451, 0.7872807017543859, 0.8004338394793926, 0.8004338394793926, 0.8161925601750547, 0.7860262008733624, 0.7955056179775281]","[0.8135964912280702, 0.8116591928251121, 0.8376623376623377, 0.8091106290672451, 0.7872807017543859, 0.8004338394793926, 0.8004338394793926, 0.8161925601750547, 0.7860262008733624, 0.7955056179775281]","[0.8135964912280702, 0.8116591928251121, 0.8376623376623377, 0.8091106290672451, 0.7872807017543859, 0.8004338394793926, 0.8004338394793926, 0.8161925601750547, 0.7860262008733624, 0.7955056179775281]","[0.8158154638842228, 0.8121394192710807, 0.8327419633684584, 0.8106487783050282, 0.7916247076834589, 0.7959824240154412, 0.8022455384480798, 0.8135660472175654, 0.7810811017726353, 0.8012555820262008]","[0.8095143106802727, 0.8061653741432602, 0.8335285661830005, 0.7987112076106238, 0.7884315759534326, 0.7922997430340049, 0.7868963865738943, 0.809129246098228, 0.7843934045425338, 0.7848614961506823]","[0.8113536363547622, 0.8082657963489238, 0.8319463048943647, 0.8022053702920909, 0.7834514601452993, 0.7934298745101603, 0.7908614707541122, 0.8102714320494595, 0.7820500474658689, 0.788911076932254]","[0.8172071495648605, 0.8130263655433398, 0.8410318403451673, 0.8118726090431622, 0.7990724684712275, 0.8008425535367207, 0.8049131106548753, 0.8188404833094313, 0.7874327882664683, 0.7989274295170612]","[0.8135964912280702, 0.8116591928251121, 0.8376623376623377, 0.8091106290672451, 0.7872807017543859, 0.8004338394793926, 0.8004338394793926, 0.8161925601750547, 0.7860262008733624, 0.7955056179775281]","[0.8141975208764871, 0.8114483085374589, 0.8380276199436837, 0.8080049180998297, 0.786057694922184, 0.7998406559776319, 0.7996877405507534, 0.8166199795875172, 0.786124750222999, 0.7930786019423672]","[array([[ 80,  12,   2,   6],
       [ 20, 108,   0,   5],
       [  3,   0,  69,  17],
       [  6,   5,   9, 114]]), array([[ 75,  17,   3,   5],
       [ 12, 103,   0,   8],
       [  1,   0,  70,  18],
       [  2,   1,  17, 114]]), array([[ 83,   9,   7,   2],
       [ 22, 112,   1,   3],
       [  2,   0,  71,  16],
       [  2,   2,   9, 121]]), array([[ 77,  16,   3,   5],
       [ 21, 110,   0,   6],
       [  2,   0,  64,  23],
       [  0,   2,  10, 122]]), array([[ 86,   8,   4,   3],
       [ 33,  87,   2,   9],
       [  2,   0,  68,  19],
       [  1,   2,  14, 118]]), array([[ 74,  18,   8,   1],
       [ 13, 119,   2,   2],
       [  2,   4,  68,  16],
       [  7,   8,  11, 108]]), array([[ 78,  21,   1,   1],
       [ 18, 116,   0,   3],
       [  8,   0,  59,  22],
       [  8,   1,   9, 116]]), array([[ 81,  13,   5,   2],
       [ 16, 114,   0,   3],
       [  6,   0,  66,  17],
       [  9,   4,   9, 112]]), array([[ 72,  22,   6,   1],
       [ 21, 107,   1,   5],
       [  3,   0,  73,  13],
       [  1,   7,  18, 108]]), array([[ 65,  18,   6,  12],
       [ 10, 103,   0,   8],
       [  2,   0,  68,  19],
       [  2,   3,  11, 118]])]","[0.6086956521739131, 0.717391304347826, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222]","[0.6041666666666666, 0.7531746031746032, 0.53125, 0.7596153846153846, 0.7234848484848484, 0.6905982905982906, 0.6077205882352942, 0.6508012820512821, 0.7636217948717948, 0.6333333333333333]","[0.6055555555555555, 0.7166666666666667, 0.5371212121212121, 0.6924242424242424, 0.7256493506493507, 0.6891414141414142, 0.6002525252525253, 0.6446969696969697, 0.7646464646464646, 0.6075757575757577]","[0.6001936659831396, 0.6986144338118023, 0.5105656848994857, 0.7013888888888888, 0.7223727422003283, 0.685904071773637, 0.6008249791144529, 0.623840579710145, 0.7529334700387331, 0.6048651039363113]","[0.6159420289855073, 0.7576604554865425, 0.5407608695652174, 0.7483277591973243, 0.729023569023569, 0.7039316239316239, 0.6208496732026144, 0.6711538461538461, 0.7774216524216524, 0.6311111111111111]","[0.6086956521739131, 0.717391304347826, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222]","[0.6077743766530952, 0.7042854171000623, 0.5198934894404131, 0.7095410628019323, 0.7290056559022077, 0.6924085576259489, 0.6184024877007334, 0.6184541062801933, 0.7560188349662034, 0.6102707749766574]","[array([[ 6,  5,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 2,  6,  2,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 4, 7]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 4,  3,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.6754385964912281, 0.6636771300448431, 0.6601731601731602, 0.6702819956616052, 0.6776315789473685, 0.6637744034707158, 0.6182212581344902, 0.6914660831509847, 0.6877729257641921, 0.6404494382022472]","[0.6754385964912281, 0.6636771300448431, 0.6601731601731602, 0.6702819956616052, 0.6776315789473685, 0.6637744034707158, 0.6182212581344902, 0.6914660831509847, 0.6877729257641921, 0.6404494382022472]","[0.6754385964912281, 0.6636771300448431, 0.6601731601731602, 0.6702819956616052, 0.6776315789473685, 0.6637744034707158, 0.6182212581344902, 0.6914660831509847, 0.6877729257641921, 0.6404494382022472]","[0.6754385964912281, 0.6636771300448431, 0.6601731601731602, 0.6702819956616052, 0.6776315789473685, 0.6637744034707158, 0.6182212581344902, 0.6914660831509847, 0.6877729257641921, 0.6404494382022472]","[0.6734369079196665, 0.6570052455587456, 0.6580433179862177, 0.6680030053822693, 0.6780619763378384, 0.6569345599020593, 0.6241544468586288, 0.691320643706906, 0.6802808302808303, 0.6368252096436059]","[0.6549142235515, 0.6536843631936236, 0.6635611393423938, 0.6573975547894292, 0.6736672233423988, 0.6474811682221777, 0.6146100663202999, 0.6989076578577148, 0.6807443342858519, 0.6387703013055869]","[0.6591397191316362, 0.6485569509483892, 0.6555843549582314, 0.657065392289644, 0.6749109847765082, 0.6501703678613364, 0.6122643545943809, 0.6906024470010834, 0.6801145007260365, 0.636709093454198]","[0.674890248892064, 0.6632459384203129, 0.673600095149251, 0.6779909119481444, 0.6843070134812422, 0.6627295344331621, 0.6299178633616566, 0.7030970621914938, 0.6892755837078981, 0.6434483428732951]","[0.6754385964912281, 0.6636771300448431, 0.6601731601731602, 0.6702819956616052, 0.6776315789473685, 0.6637744034707158, 0.6182212581344902, 0.6914660831509847, 0.6877729257641921, 0.6404494382022472]","[0.6707161876077855, 0.6573137082991392, 0.6618941175807377, 0.6676422613721497, 0.6801030483160019, 0.6613514414140617, 0.6163577169158972, 0.6929293120638149, 0.6880702343238977, 0.6408606862196178]","[array([[ 53,  27,   7,  13],
       [ 19,  99,   6,   9],
       [ 10,   7,  48,  24],
       [  9,  12,   5, 108]]), array([[43, 25, 16, 16],
       [ 8, 94,  9, 12],
       [ 9,  6, 62, 12],
       [ 7, 14, 16, 97]]), array([[60, 10, 22,  9],
       [31, 97,  7,  3],
       [ 5,  4, 67, 13],
       [14, 21, 18, 81]]), array([[ 57,  34,   8,   2],
       [ 10, 117,   3,   7],
       [ 18,   4,  54,  13],
       [ 20,  16,  17,  81]]), array([[61, 26,  7,  7],
       [23, 89,  2, 17],
       [15,  5, 61,  8],
       [17,  6, 14, 98]]), array([[ 57,  24,  13,   7],
       [ 13, 104,   6,  13],
       [ 13,  11,  49,  17],
       [ 15,  16,   7,  96]]), array([[ 53,  32,  13,   3],
       [ 11, 101,  12,  13],
       [  8,  11,  58,  12],
       [ 13,  28,  20,  73]]), array([[69, 11, 12,  9],
       [30, 90,  2, 11],
       [ 7,  5, 70,  7],
       [12, 11, 24, 87]]), array([[ 66,  14,  14,   7],
       [ 17,  93,   8,  16],
       [ 10,   6,  56,  17],
       [ 11,  11,  12, 100]]), array([[56, 23, 10, 12],
       [26, 72,  7, 16],
       [12,  3, 62, 12],
       [14,  8, 17, 95]])]","[0.5652173913043478, 0.43478260869565216, 0.5217391304347826, 0.4782608695652174, 0.5111111111111111, 0.5555555555555556, 0.4444444444444444, 0.6, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.43478260869565216, 0.5217391304347826, 0.4782608695652174, 0.5111111111111111, 0.5555555555555556, 0.4444444444444444, 0.6, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.43478260869565216, 0.5217391304347826, 0.4782608695652174, 0.5111111111111111, 0.5555555555555556, 0.4444444444444444, 0.6, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.43478260869565216, 0.5217391304347826, 0.4782608695652174, 0.5111111111111111, 0.5555555555555556, 0.4444444444444444, 0.6, 0.5111111111111111, 0.5333333333333333]","[0.5577755577755578, 0.47613636363636364, 0.5238095238095238, 0.47115384615384615, 0.4939903846153846, 0.5375188536953243, 0.43214285714285716, 0.5953947368421053, 0.5121794871794871, 0.5084224598930481]","[0.5513888888888888, 0.4277777777777778, 0.5590909090909091, 0.4696969696969697, 0.5061688311688312, 0.5348484848484848, 0.43207070707070705, 0.5797979797979798, 0.5075757575757576, 0.5287878787878787]","[0.5493137254901961, 0.4095238095238095, 0.5182467532467533, 0.46622595135180944, 0.4936943808797356, 0.5161453470277, 0.42220139930034983, 0.5799793601651186, 0.508761033017326, 0.5044642857142857]","[0.571015940581158, 0.4846837944664032, 0.520703933747412, 0.4930323299888517, 0.4946581196581196, 0.5755153343388637, 0.4571428571428572, 0.5994152046783625, 0.5243874643874644, 0.515068330362448]","[0.5652173913043478, 0.43478260869565216, 0.5217391304347826, 0.4782608695652174, 0.5111111111111111, 0.5555555555555556, 0.4444444444444444, 0.6, 0.5111111111111111, 0.5333333333333333]","[0.5636061381074169, 0.4153209109730848, 0.4938791643139469, 0.4811682640754375, 0.4968511455773088, 0.546533181173704, 0.4420012216114165, 0.591629400298131, 0.5164360175801823, 0.5107142857142857]","[array([[ 7,  4,  1,  0],
       [ 2,  5,  1,  1],
       [ 2,  0,  4,  4],
       [ 2,  2,  1, 10]]), array([[2, 3, 2, 5],
       [1, 4, 1, 3],
       [0, 2, 5, 3],
       [0, 3, 3, 9]]), array([[7, 1, 2, 1],
       [3, 6, 0, 1],
       [0, 1, 8, 1],
       [4, 6, 2, 3]]), array([[6, 3, 2, 0],
       [3, 5, 2, 0],
       [1, 2, 3, 4],
       [2, 3, 2, 8]]), array([[2, 4, 2, 3],
       [1, 7, 0, 2],
       [3, 0, 5, 2],
       [2, 2, 1, 9]]), array([[ 3,  4,  4,  0],
       [ 0,  8,  1,  1],
       [ 2,  3,  3,  1],
       [ 1,  2,  1, 11]]), array([[3, 4, 3, 1],
       [2, 5, 0, 2],
       [2, 3, 3, 2],
       [0, 2, 4, 9]]), array([[ 4,  3,  1,  3],
       [ 2,  5,  0,  2],
       [ 1,  1,  6,  2],
       [ 1,  1,  1, 12]]), array([[4, 3, 1, 3],
       [5, 3, 0, 1],
       [0, 1, 8, 1],
       [3, 3, 1, 8]]), array([[ 2,  4,  2,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  3, 10]])]"
log2,"[0.6600877192982456, 0.6121076233183856, 0.5952380952380952, 0.6073752711496746, 0.5877192982456141, 0.613882863340564, 0.6420824295010846, 0.5711159737417943, 0.6048034934497817, 0.5932584269662922]","[0.6600877192982456, 0.6121076233183856, 0.5952380952380952, 0.6073752711496746, 0.5877192982456141, 0.613882863340564, 0.6420824295010846, 0.5711159737417943, 0.6048034934497817, 0.5932584269662922]","[0.6600877192982456, 0.6121076233183856, 0.5952380952380952, 0.6073752711496746, 0.5877192982456141, 0.613882863340564, 0.6420824295010846, 0.5711159737417943, 0.6048034934497817, 0.5932584269662922]","[0.6600877192982456, 0.6121076233183856, 0.5952380952380952, 0.6073752711496746, 0.5877192982456141, 0.613882863340564, 0.6420824295010846, 0.5711159737417943, 0.6048034934497817, 0.5932584269662922]","[0.663072045926263, 0.6306348533716776, 0.5980974107908118, 0.6245722558497783, 0.5914434986413131, 0.632048283654746, 0.6417087489201289, 0.579717449408171, 0.6095241322633871, 0.6195033607169529]","[0.651449348047294, 0.5901550857660178, 0.5810082200354139, 0.5875253352528736, 0.5629240941076696, 0.6022970350151784, 0.6374414463618369, 0.567905991198934, 0.6048700899773023, 0.5689886699782445]","[0.6537088010119331, 0.5902608360697699, 0.5793137674091918, 0.5919784006074977, 0.564769366294428, 0.609170025720586, 0.6338024513839184, 0.5610993835375461, 0.6000764117562165, 0.5678420319902997]","[0.6683222985457694, 0.627175810932761, 0.6062539416761297, 0.6210358846740556, 0.5895432878103719, 0.6272630092263676, 0.6462221484372938, 0.5953505898237339, 0.6118071846235739, 0.6135318324088914]","[0.6600877192982456, 0.6121076233183856, 0.5952380952380952, 0.6073752711496746, 0.5877192982456141, 0.613882863340564, 0.6420824295010846, 0.5711159737417943, 0.6048034934497817, 0.5932584269662922]","[0.6605739732168576, 0.6006615380499033, 0.5919377596752238, 0.6018371207293142, 0.5772167636843385, 0.6130475535340483, 0.6379412473646475, 0.5713018788228909, 0.6022095094614476, 0.5813728875596297]","[array([[ 61,  16,  15,   8],
       [ 17,  85,   3,  28],
       [ 15,   4,  53,  17],
       [ 19,   8,   5, 102]]), array([[37, 33,  9, 21],
       [10, 95,  6, 12],
       [ 0, 20, 44, 25],
       [ 5, 20, 12, 97]]), array([[66, 24,  6,  5],
       [22, 98,  5, 13],
       [22, 12, 35, 20],
       [27, 19, 12, 76]]), array([[ 52,  24,   6,  19],
       [ 28,  82,   2,  25],
       [ 15,   7,  39,  28],
       [  8,  14,   5, 107]]), array([[ 41,  32,   4,  24],
       [ 15, 100,   4,  12],
       [  5,  19,  37,  28],
       [ 11,  20,  14,  90]]), array([[53, 24, 11, 13],
       [13, 98,  8, 17],
       [ 0, 13, 49, 28],
       [ 2, 31, 18, 83]]), array([[ 51,  24,  14,  12],
       [  8, 107,   9,  13],
       [  7,  14,  62,   6],
       [ 18,  25,  15,  76]]), array([[44, 25, 24,  8],
       [11, 94, 19,  9],
       [ 6, 14, 56, 13],
       [14, 17, 36, 67]]), array([[47, 25, 15, 14],
       [10, 88, 13, 23],
       [ 0, 14, 63, 12],
       [14, 17, 24, 79]]), array([[57, 24,  3, 17],
       [23, 81,  0, 17],
       [ 9, 30, 27, 23],
       [14, 15,  6, 99]])]","[0.5434782608695652, 0.391304347826087, 0.34782608695652173, 0.6086956521739131, 0.4666666666666667, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.37777777777777777, 0.3111111111111111]","[0.5434782608695652, 0.391304347826087, 0.34782608695652173, 0.6086956521739131, 0.4666666666666667, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.37777777777777777, 0.3111111111111111]","[0.5434782608695652, 0.391304347826087, 0.34782608695652173, 0.6086956521739131, 0.4666666666666667, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.37777777777777777, 0.3111111111111111]","[0.5434782608695652, 0.391304347826087, 0.34782608695652173, 0.6086956521739131, 0.4666666666666667, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.37777777777777777, 0.3111111111111111]","[0.5689560439560439, 0.43901515151515147, 0.3613095238095238, 0.6880681818181819, 0.5297619047619047, 0.37266081871345025, 0.4913461538461539, 0.5014568764568764, 0.40883458646616544, 0.4630952380952381]","[0.5472222222222222, 0.36249999999999993, 0.35757575757575755, 0.5984848484848484, 0.47045454545454546, 0.3699494949494949, 0.4654040404040404, 0.5025252525252525, 0.3621212121212121, 0.29747474747474745]","[0.5520806770368482, 0.35625, 0.3528688087511617, 0.6059656472559698, 0.44310788831661696, 0.333893118375877, 0.4544101731601732, 0.48863636363636365, 0.36064222790565503, 0.3103735632183908]","[0.5596512183468705, 0.4519104084321475, 0.3562111801242236, 0.6820652173913043, 0.53015873015873, 0.37298245614035086, 0.5110541310541311, 0.5213675213675213, 0.41654135338345866, 0.45936507936507937]","[0.5434782608695652, 0.391304347826087, 0.34782608695652173, 0.6086956521739131, 0.4666666666666667, 0.37777777777777777, 0.4666666666666667, 0.4888888888888889, 0.37777777777777777, 0.3111111111111111]","[0.54629959421029, 0.3739130434782609, 0.3457375247656578, 0.6128631536766179, 0.4446673292973103, 0.3407573269642235, 0.46648629148629145, 0.48989898989898983, 0.3729872754254681, 0.32301660280970623]","[array([[6, 0, 1, 5],
       [0, 5, 3, 1],
       [2, 0, 6, 2],
       [2, 2, 3, 8]]), array([[ 3,  3,  1,  5],
       [ 0,  3,  0,  6],
       [ 0,  4,  2,  4],
       [ 1,  1,  3, 10]]), array([[4, 3, 2, 2],
       [5, 5, 0, 0],
       [0, 1, 3, 6],
       [6, 3, 2, 4]]), array([[ 8,  2,  0,  1],
       [ 1,  6,  0,  3],
       [ 0,  4,  4,  2],
       [ 2,  3,  0, 10]]), array([[2, 7, 0, 2],
       [0, 8, 0, 2],
       [1, 2, 4, 3],
       [0, 4, 3, 7]]), array([[1, 5, 1, 4],
       [0, 7, 0, 3],
       [2, 1, 2, 4],
       [0, 6, 2, 7]]), array([[3, 4, 2, 2],
       [0, 5, 2, 2],
       [2, 2, 5, 1],
       [0, 4, 3, 8]]), array([[5, 2, 3, 1],
       [1, 5, 2, 1],
       [1, 2, 6, 1],
       [4, 4, 1, 6]]), array([[2, 4, 2, 3],
       [2, 3, 0, 4],
       [0, 2, 4, 4],
       [0, 5, 2, 8]]), array([[6, 2, 0, 3],
       [5, 1, 0, 3],
       [1, 4, 2, 3],
       [2, 8, 0, 5]])]"
