min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8431372549019608, 0.8676470588235294, 0.8504901960784313, 0.8602941176470589, 0.8264058679706602, 0.8337408312958435, 0.8459657701711492, 0.8361858190709046, 0.863080684596577, 0.8581907090464548]","[0.8431372549019608, 0.8676470588235294, 0.8504901960784313, 0.8602941176470589, 0.8264058679706602, 0.8337408312958435, 0.8459657701711492, 0.8361858190709046, 0.863080684596577, 0.8581907090464548]","[0.8431372549019608, 0.8676470588235294, 0.8504901960784313, 0.8602941176470589, 0.8264058679706602, 0.8337408312958435, 0.8459657701711492, 0.8361858190709046, 0.863080684596577, 0.8581907090464548]","[0.8431372549019607, 0.8676470588235294, 0.8504901960784313, 0.8602941176470589, 0.8264058679706602, 0.8337408312958435, 0.8459657701711492, 0.8361858190709046, 0.863080684596577, 0.8581907090464548]","[0.8411219065453075, 0.8656733724697477, 0.8496551109308079, 0.8648384846625943, 0.8247147518916962, 0.8353122571872571, 0.850464463482095, 0.8419275521342318, 0.8623653671297995, 0.8576446670422018]","[0.8429953832950252, 0.8661472709157452, 0.84918143655481, 0.8553670647604279, 0.8239601708967045, 0.8265438484146922, 0.8433819195268513, 0.8333771859098884, 0.8585118056201946, 0.8536535948580604]","[0.8414356484946868, 0.8658177541563833, 0.8483338687798958, 0.8580927721959801, 0.8230733636289078, 0.8294476047069321, 0.8451997492113874, 0.8349943465907442, 0.8599412180298439, 0.8550299885516757]","[0.8451519085426785, 0.8679937884244606, 0.8532926697492162, 0.8650621166705159, 0.8281329376355441, 0.8356987687672284, 0.8504460346477767, 0.8407672218243911, 0.8634012132153445, 0.8593243892754896]","[0.8431372549019608, 0.8676470588235294, 0.8504901960784313, 0.8602941176470589, 0.8264058679706602, 0.8337408312958435, 0.8459657701711492, 0.8361858190709046, 0.863080684596577, 0.8581907090464548]","[0.8435238928331511, 0.8677397528517579, 0.8508596629556372, 0.860972334285587, 0.8260750564196747, 0.833299694468568, 0.8466585334739228, 0.8358298946191098, 0.8627772002621839, 0.8582062831312637]","[array([[ 84,   8,   3,   5],
       [ 10,  70,   2,   3],
       [  6,   0,  77,   6],
       [  5,   3,  13, 113]]), array([[ 86,   8,   3,   3],
       [  9,  73,   0,   3],
       [  1,   1,  77,  10],
       [  2,   6,   8, 118]]), array([[ 88,   6,   5,   2],
       [  9,  68,   1,   6],
       [  7,   0,  77,   5],
       [  5,   3,  12, 114]]), array([[ 89,   2,   9,   1],
       [ 12,  68,   1,   3],
       [  3,   0,  75,  11],
       [  4,   1,  10, 119]]), array([[ 76,  16,   2,   7],
       [  7,  71,   1,   5],
       [  5,   0,  74,  10],
       [  1,   5,  12, 117]]), array([[ 80,  13,   3,   5],
       [  8,  70,   0,   6],
       [  8,   0,  70,  12],
       [  3,   5,   5, 121]]), array([[ 87,   5,   3,   6],
       [ 15,  68,   0,   2],
       [  5,   0,  76,   8],
       [  6,   1,  12, 115]]), array([[ 78,  12,   2,   9],
       [  6,  76,   1,   2],
       [  0,   2,  70,  17],
       [  1,   4,  11, 118]]), array([[ 86,   9,   3,   3],
       [  7,  74,   1,   3],
       [  5,   0,  72,  12],
       [  2,   5,   6, 121]]), array([[ 87,   7,   2,   5],
       [ 12,  68,   1,   4],
       [  6,   0,  77,   6],
       [  3,   3,   9, 119]])]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.7777777777777778, 0.6222222222222222, 0.5111111111111111, 0.5111111111111111, 0.6666666666666666, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.7777777777777778, 0.6222222222222222, 0.5111111111111111, 0.5111111111111111, 0.6666666666666666, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.7777777777777778, 0.6222222222222222, 0.5111111111111111, 0.5111111111111111, 0.6666666666666666, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.7777777777777778, 0.6222222222222222, 0.5111111111111111, 0.5111111111111111, 0.6666666666666666, 0.5777777777777777]","[0.6936126373626373, 0.7153769841269841, 0.6284722222222222, 0.5852272727272727, 0.7851835664335665, 0.6292613636363636, 0.49759615384615385, 0.53125, 0.6431818181818182, 0.6010416666666667]","[0.6708333333333333, 0.6638888888888889, 0.6234848484848484, 0.5909090909090909, 0.7805194805194805, 0.5941919191919192, 0.5053030303030303, 0.49191919191919187, 0.6474747474747475, 0.6002525252525253]","[0.6787903225806451, 0.6651244588744588, 0.6246770502694323, 0.5860447795931668, 0.7740425944087271, 0.6040873572430375, 0.4988789982396121, 0.5015776425512734, 0.6444868856633563, 0.5984295415959253]","[0.682543000477783, 0.7122153209109732, 0.6289251207729469, 0.5983201581027668, 0.7925990675990675, 0.6403619528619529, 0.5116096866096866, 0.5464285714285715, 0.6616161616161617, 0.5799074074074073]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6086956521739131, 0.7777777777777778, 0.6222222222222222, 0.5111111111111111, 0.5111111111111111, 0.6666666666666666, 0.5777777777777777]","[0.6753786816269285, 0.6814770374552983, 0.6284465355718096, 0.6016607671586635, 0.7768401142415888, 0.6250035248632724, 0.5087587604211645, 0.5194600956602309, 0.6634298163709929, 0.5767364648179588]","[array([[ 9,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 4,  4,  2,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 5,  5,  0,  0],
       [ 2,  1,  5,  1],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [4, 3, 1, 1],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[6, 3, 0, 2],
       [6, 2, 0, 1],
       [2, 0, 6, 2],
       [2, 3, 1, 9]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[6, 2, 0, 3],
       [0, 8, 0, 1],
       [0, 0, 5, 5],
       [3, 0, 5, 7]])]"
10,"[0.7867647058823529, 0.8357843137254902, 0.8382352941176471, 0.8284313725490197, 0.80440097799511, 0.80440097799511, 0.8092909535452323, 0.8068459657701712, 0.8312958435207825, 0.7921760391198044]","[0.7867647058823529, 0.8357843137254902, 0.8382352941176471, 0.8284313725490197, 0.80440097799511, 0.80440097799511, 0.8092909535452323, 0.8068459657701712, 0.8312958435207825, 0.7921760391198044]","[0.7867647058823529, 0.8357843137254902, 0.8382352941176471, 0.8284313725490197, 0.80440097799511, 0.80440097799511, 0.8092909535452323, 0.8068459657701712, 0.8312958435207825, 0.7921760391198044]","[0.7867647058823529, 0.8357843137254903, 0.8382352941176471, 0.8284313725490197, 0.80440097799511, 0.80440097799511, 0.8092909535452323, 0.8068459657701712, 0.8312958435207825, 0.7921760391198045]","[0.7846457946505306, 0.833486879613627, 0.8371231575701068, 0.8331008521272197, 0.7989390756833297, 0.8026014608974582, 0.8130296896086371, 0.8047121581188461, 0.8280523037787186, 0.7904653334201899]","[0.7885348373795267, 0.8321976452831679, 0.8348606580909164, 0.8205683189902085, 0.8006699252054686, 0.7981784852259214, 0.8071036290477357, 0.8021043376496353, 0.8264422466010793, 0.7922501880407729]","[0.783473927388401, 0.8313174359109001, 0.8355521771585888, 0.8247752781890754, 0.7994378530252981, 0.7987969125540283, 0.8085282144558487, 0.8023088177156527, 0.8271669991819536, 0.7883574050554139]","[0.78914896131713, 0.8383271628089587, 0.8393925187174133, 0.8312740977978642, 0.8052446383026259, 0.8046265517948936, 0.8135299222289314, 0.8064809749239418, 0.8311671606194203, 0.7984630762143564]","[0.7867647058823529, 0.8357843137254902, 0.8382352941176471, 0.8284313725490197, 0.80440097799511, 0.80440097799511, 0.8092909535452323, 0.8068459657701712, 0.8312958435207825, 0.7921760391198044]","[0.7850483575377152, 0.8357026887781466, 0.838407275611686, 0.828027442265585, 0.804481736800771, 0.8028410687054205, 0.8099988575021397, 0.805539950680871, 0.8311478486411308, 0.7925119011734424]","[array([[ 66,  17,   6,  11],
       [ 11,  69,   0,   5],
       [  2,   1,  78,   8],
       [  3,   4,  19, 108]]), array([[ 83,   9,   5,   3],
       [ 17,  64,   1,   3],
       [  2,   0,  79,   8],
       [  4,   2,  13, 115]]), array([[ 86,   8,   5,   2],
       [  9,  68,   1,   6],
       [  7,   0,  73,   9],
       [  6,   3,  10, 115]]), array([[ 87,   6,   3,   5],
       [ 17,  63,   1,   3],
       [  2,   1,  71,  15],
       [  5,   1,  11, 117]]), array([[ 78,  14,   3,   6],
       [ 14,  64,   1,   5],
       [  2,   3,  74,  10],
       [  1,   5,  16, 113]]), array([[ 70,  15,   7,   9],
       [ 12,  66,   0,   6],
       [  2,   1,  75,  12],
       [  2,   4,  10, 118]]), array([[ 82,   9,   3,   7],
       [ 18,  64,   0,   3],
       [  4,   0,  75,  10],
       [ 10,   2,  12, 110]]), array([[ 72,  14,   2,  13],
       [ 15,  65,   1,   4],
       [  2,   1,  77,   9],
       [  0,   4,  14, 116]]), array([[ 82,  12,   4,   3],
       [ 10,  69,   1,   5],
       [  5,   0,  72,  12],
       [  2,   5,  10, 117]]), array([[ 72,  14,  10,   5],
       [ 12,  68,   1,   4],
       [  0,   3,  75,  11],
       [  1,   5,  19, 109]])]","[0.6956521739130435, 0.7391304347826086, 0.6304347826086957, 0.6086956521739131, 0.6888888888888889, 0.6888888888888889, 0.6, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556]","[0.6956521739130435, 0.7391304347826086, 0.6304347826086957, 0.6086956521739131, 0.6888888888888889, 0.6888888888888889, 0.6, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556]","[0.6956521739130435, 0.7391304347826086, 0.6304347826086957, 0.6086956521739131, 0.6888888888888889, 0.6888888888888889, 0.6, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556]","[0.6956521739130435, 0.7391304347826085, 0.6304347826086957, 0.6086956521739131, 0.6888888888888889, 0.6888888888888889, 0.6, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556]","[0.6982905982905983, 0.7549603174603176, 0.6284722222222222, 0.6, 0.6842220279720279, 0.691825821237586, 0.592948717948718, 0.5591630591630591, 0.6431818181818182, 0.5803030303030303]","[0.6958333333333333, 0.7166666666666667, 0.6234848484848484, 0.5909090909090909, 0.685064935064935, 0.6696969696969697, 0.5952020202020202, 0.5492424242424243, 0.6474747474747475, 0.5603535353535354]","[0.6905797101449276, 0.7219979775126834, 0.6246770502694323, 0.5928457507404876, 0.6779327545917935, 0.6763392857142856, 0.5892379679144385, 0.5506877990430621, 0.6444868856633563, 0.5572688405505742]","[0.7062430323299889, 0.7497412008281574, 0.6289251207729469, 0.6028985507246377, 0.6972999222999223, 0.694209320091673, 0.6112535612535612, 0.5696649029982362, 0.6616161616161617, 0.5706397306397306]","[0.6956521739130435, 0.7391304347826086, 0.6304347826086957, 0.6086956521739131, 0.6888888888888889, 0.6888888888888889, 0.6, 0.5777777777777777, 0.6666666666666666, 0.5555555555555556]","[0.6947069943289225, 0.7315628744656877, 0.6284465355718096, 0.6028510010203374, 0.6867307829423264, 0.6874999999999999, 0.6003466032877798, 0.5700558213716108, 0.6634298163709929, 0.5500393884294813]","[array([[ 7,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 4,  4,  0,  3],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  1,  6,  2],
       [ 0,  1,  1, 13]]), array([[7, 3, 1, 0],
       [4, 4, 1, 0],
       [0, 0, 7, 3],
       [2, 1, 3, 9]]), array([[ 4,  4,  0,  3],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[4, 3, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 5, 5],
       [1, 0, 5, 9]])]"
15,"[0.7745098039215687, 0.7867647058823529, 0.7843137254901961, 0.7818627450980392, 0.7995110024449877, 0.7799511002444988, 0.7897310513447433, 0.7775061124694377, 0.8068459657701712, 0.7750611246943765]","[0.7745098039215687, 0.7867647058823529, 0.7843137254901961, 0.7818627450980392, 0.7995110024449877, 0.7799511002444988, 0.7897310513447433, 0.7775061124694377, 0.8068459657701712, 0.7750611246943765]","[0.7745098039215687, 0.7867647058823529, 0.7843137254901961, 0.7818627450980392, 0.7995110024449877, 0.7799511002444988, 0.7897310513447433, 0.7775061124694377, 0.8068459657701712, 0.7750611246943765]","[0.7745098039215687, 0.7867647058823529, 0.7843137254901961, 0.7818627450980392, 0.7995110024449877, 0.7799511002444988, 0.7897310513447433, 0.7775061124694377, 0.8068459657701712, 0.7750611246943765]","[0.7746814577207519, 0.7837677829085591, 0.7832162380668145, 0.781983817394747, 0.8007175472928898, 0.7837280241460578, 0.7848665546845838, 0.7753618164309707, 0.8020921735030646, 0.7740022832905874]","[0.7695698967160234, 0.7882929042822898, 0.7887877580851207, 0.7788654396991411, 0.7895092826564625, 0.7749612381280772, 0.794422160301084, 0.7782376660538474, 0.7976171393169937, 0.7703848943851088]","[0.7709175295748505, 0.7835941057462934, 0.7802842483529823, 0.7793618131932107, 0.7935666635034218, 0.7777123415479933, 0.7874879422123516, 0.7752880467525208, 0.7995756928814326, 0.7716224251938538]","[0.7748031004257713, 0.7938834066338044, 0.7910407666116458, 0.7820706738410457, 0.800329453995261, 0.7816698469256509, 0.7937814533211769, 0.7808813511633027, 0.8065025032017697, 0.7746265243563606]","[0.7745098039215687, 0.7867647058823529, 0.7843137254901961, 0.7818627450980392, 0.7995110024449877, 0.7799511002444988, 0.7897310513447433, 0.7775061124694377, 0.8068459657701712, 0.7750611246943765]","[0.7733694537112663, 0.787680035785187, 0.782387695773494, 0.7808783023651757, 0.7984961008018692, 0.7790204180286419, 0.7896003141291246, 0.7777856629276239, 0.8063862123387106, 0.7742757533536438]","[array([[ 68,  15,   3,  14],
       [ 15,  65,   1,   4],
       [  1,   2,  71,  15],
       [  3,   4,  15, 112]]), array([[ 76,  16,   5,   3],
       [ 19,  62,   1,   3],
       [  4,   0,  79,   6],
       [ 11,   3,  16, 104]]), array([[ 64,  25,   5,   7],
       [  4,  73,   1,   6],
       [  5,   0,  76,   8],
       [  5,   5,  17, 107]]), array([[ 70,  15,   3,  13],
       [ 14,  65,   0,   5],
       [  2,   1,  73,  13],
       [  3,   2,  18, 111]]), array([[ 84,   8,   3,   6],
       [ 18,  60,   1,   5],
       [  5,   0,  67,  17],
       [  1,   5,  13, 116]]), array([[ 70,  15,   2,  14],
       [ 12,  66,   1,   5],
       [  2,   1,  70,  17],
       [  3,   3,  15, 113]]), array([[ 72,  19,   5,   5],
       [ 12,  70,   0,   3],
       [  3,   1,  77,   8],
       [  7,   5,  18, 104]]), array([[ 74,  16,   5,   6],
       [ 13,  66,   1,   5],
       [  2,   1,  73,  13],
       [  2,   4,  23, 105]]), array([[ 79,  15,   4,   3],
       [ 16,  63,   1,   5],
       [  5,   0,  70,  14],
       [  1,   6,   9, 118]]), array([[ 73,  13,   2,  13],
       [ 19,  61,   0,   5],
       [  1,   2,  73,  13],
       [  2,   4,  18, 110]])]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.7203947368421053, 0.6670008912655973, 0.638604797979798, 0.5583333333333333, 0.6805194805194805, 0.614935064935065, 0.6275793650793651, 0.5925595238095238, 0.6551136363636363, 0.6919143356643357]","[0.6763888888888889, 0.6375, 0.6318181818181818, 0.5492424242424242, 0.6805194805194805, 0.6196969696969696, 0.6313131313131314, 0.6075757575757575, 0.6553030303030303, 0.6797979797979797]","[0.6885319917440661, 0.6395833333333334, 0.6338830948338589, 0.5513784461152882, 0.6805194805194805, 0.6160228156598392, 0.6177294685990339, 0.5849994912494912, 0.6501273344651952, 0.6602033660589061]","[0.7095728451563691, 0.6702317290552585, 0.6338411286780853, 0.5606280193236716, 0.6888888888888889, 0.625974025974026, 0.6473544973544973, 0.6279365079365079, 0.6674242424242424, 0.6860955710955712]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6935657558217796, 0.65, 0.6308794426458854, 0.5602048599760271, 0.6888888888888889, 0.6228675136116152, 0.6213848631239937, 0.610666802333469, 0.6622750424448218, 0.6518653576437587]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[8, 3, 0, 0],
       [0, 7, 0, 3],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 4,  4,  0,  3],
       [ 5,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  1,  6,  2],
       [ 0,  1,  4, 10]]), array([[7, 3, 1, 0],
       [3, 5, 1, 0],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[ 4,  4,  3,  0],
       [ 5,  3,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 4,  3,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]])]"
20,"[0.7401960784313726, 0.7475490196078431, 0.7745098039215687, 0.7647058823529411, 0.7652811735941321, 0.7457212713936431, 0.7652811735941321, 0.7579462102689487, 0.7677261613691931, 0.7603911980440098]","[0.7401960784313726, 0.7475490196078431, 0.7745098039215687, 0.7647058823529411, 0.7652811735941321, 0.7457212713936431, 0.7652811735941321, 0.7579462102689487, 0.7677261613691931, 0.7603911980440098]","[0.7401960784313726, 0.7475490196078431, 0.7745098039215687, 0.7647058823529411, 0.7652811735941321, 0.7457212713936431, 0.7652811735941321, 0.7579462102689487, 0.7677261613691931, 0.7603911980440098]","[0.7401960784313726, 0.7475490196078431, 0.7745098039215687, 0.7647058823529412, 0.7652811735941322, 0.745721271393643, 0.7652811735941322, 0.7579462102689487, 0.7677261613691931, 0.7603911980440098]","[0.7484223341310996, 0.7563185553309374, 0.7853818242167757, 0.7814131802760971, 0.7651162948765005, 0.7538427211114029, 0.7744532935639252, 0.7602927969775796, 0.7651348926823265, 0.7584300825593395]","[0.741455766442079, 0.7466279557269832, 0.7764484644542651, 0.7769174446253231, 0.7665890144391646, 0.7556143727379134, 0.7545017195438655, 0.7505155042193312, 0.7718734027766451, 0.7636201562713808]","[0.7356887812642303, 0.7425425899650784, 0.7684075434972673, 0.7620177476482461, 0.7646562711787914, 0.7447556241381688, 0.761706120315937, 0.7518988481049893, 0.7660205419539861, 0.7568595141371482]","[0.7556920972583955, 0.7655238507221547, 0.7883553350429421, 0.7980789742338785, 0.7695679620884144, 0.7637206720932671, 0.7689383822695643, 0.7648236658946768, 0.774228333214002, 0.7679985415862394]","[0.7401960784313726, 0.7475490196078431, 0.7745098039215687, 0.7647058823529411, 0.7652811735941321, 0.7457212713936431, 0.7652811735941321, 0.7579462102689487, 0.7677261613691931, 0.7603911980440098]","[0.739477430990611, 0.7479187034738282, 0.7693858972308751, 0.7647236367220841, 0.7661607506610912, 0.745120726529171, 0.7642906762732515, 0.7583069967606241, 0.7682148319272053, 0.7602318821353002]","[array([[75,  8,  8,  9],
       [28, 52,  2,  3],
       [ 2,  1, 79,  7],
       [ 4,  3, 31, 96]]), array([[79, 12,  6,  3],
       [30, 51,  1,  3],
       [ 4,  0, 77,  8],
       [13,  1, 22, 98]]), array([[ 56,  25,   5,  15],
       [  4,  73,   1,   6],
       [  2,   0,  76,  11],
       [  1,   5,  17, 111]]), array([[61, 24, 12,  4],
       [ 5, 74,  4,  1],
       [ 2,  1, 80,  6],
       [ 1,  4, 32, 97]]), array([[ 78,  17,   3,   3],
       [ 15,  66,   1,   2],
       [  5,   0,  67,  17],
       [ 15,   5,  13, 102]]), array([[64, 21,  7,  9],
       [10, 68,  2,  4],
       [ 0,  3, 79,  8],
       [ 2,  4, 34, 94]]), array([[ 72,  11,   4,  14],
       [ 19,  59,   0,   7],
       [  3,   0,  67,  19],
       [  5,   1,  13, 115]]), array([[ 70,  10,  16,   5],
       [ 18,  59,   3,   5],
       [  2,   0,  70,  17],
       [  1,   3,  19, 111]]), array([[78, 15,  4,  4],
       [18, 63,  1,  3],
       [ 5,  0, 75,  9],
       [ 8,  6, 22, 98]]), array([[ 69,  17,   7,   8],
       [ 17,  63,   2,   3],
       [  0,   3,  78,   8],
       [  4,   2,  27, 101]])]","[0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6040313852813853, 0.5880467571644041, 0.6556186868686869, 0.5678571428571428, 0.6878205128205128, 0.6377622377622377, 0.5895191409897292, 0.5657998251748252, 0.7185314685314685, 0.5938375350140056]","[0.5986111111111111, 0.5680555555555555, 0.6257575757575757, 0.5742424242424242, 0.689935064935065, 0.6474747474747474, 0.5691919191919191, 0.5775252525252526, 0.7174242424242424, 0.5909090909090909]","[0.5975551447150326, 0.568453947368421, 0.6339712918660286, 0.5556228956228956, 0.684098228663446, 0.639935064935065, 0.5703914141414141, 0.5545704295704295, 0.7047430830039525, 0.5740740740740741]","[0.6084250894033503, 0.5942192930683979, 0.6495114185331576, 0.5786749482401656, 0.6945868945868946, 0.6503496503496504, 0.5929038281979458, 0.5981623931623932, 0.7518259518259518, 0.599813258636788]","[0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.5652173913043478, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.605334859664392, 0.5819422196796339, 0.6331738437001594, 0.5572244180939834, 0.6872642691000179, 0.6447619047619048, 0.576459034792368, 0.584004884004884, 0.7161352657004831, 0.5711934156378601]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 0,  7,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[4, 4, 2, 1],
       [3, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 2, 5, 8]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  3,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  4, 10]]), array([[4, 3, 3, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]])]"
