min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8088235294117647, 0.7941176470588235, 0.7990196078431373, 0.7990196078431373, 0.7946210268948656, 0.7872860635696821, 0.7872860635696821, 0.7726161369193154, 0.7750611246943765, 0.78239608801956]","[0.8088235294117647, 0.7941176470588235, 0.7990196078431373, 0.7990196078431373, 0.7946210268948656, 0.7872860635696821, 0.7872860635696821, 0.7726161369193154, 0.7750611246943765, 0.78239608801956]","[0.8088235294117647, 0.7941176470588235, 0.7990196078431373, 0.7990196078431373, 0.7946210268948656, 0.7872860635696821, 0.7872860635696821, 0.7726161369193154, 0.7750611246943765, 0.78239608801956]","[0.8088235294117648, 0.7941176470588235, 0.7990196078431373, 0.7990196078431373, 0.7946210268948656, 0.7872860635696821, 0.7872860635696821, 0.7726161369193154, 0.7750611246943765, 0.78239608801956]","[0.8182610710201506, 0.8029775829451371, 0.7922666835375436, 0.7970636121135278, 0.7918755330355082, 0.7819193306693307, 0.7952010367888619, 0.776458935514663, 0.7717270473364688, 0.7812151899748141]","[0.8004591056613825, 0.7917552603801877, 0.7994144337590847, 0.7944376983935906, 0.799807730906852, 0.7840127802758955, 0.7905605851694066, 0.7752323222871852, 0.7759875009657204, 0.7759524469034488]","[0.8011882817734681, 0.7912547802006733, 0.7943939980164597, 0.7862830221008247, 0.7920776230726367, 0.7825897780178344, 0.7874973025623502, 0.7646829950549598, 0.7687203674255629, 0.7762289845662556]","[0.8200663636841621, 0.808108647250678, 0.8029192104401649, 0.807973006166547, 0.8013339919838768, 0.7892529963923608, 0.8013466081876668, 0.7844470713470842, 0.7823182469821726, 0.7845513142991868]","[0.8088235294117647, 0.7941176470588235, 0.7990196078431373, 0.7990196078431373, 0.7946210268948656, 0.7872860635696821, 0.7872860635696821, 0.7726161369193154, 0.7750611246943765, 0.78239608801956]","[0.8068348857705065, 0.7956977817432741, 0.7995297122077575, 0.794511209375323, 0.7944070472836582, 0.7879345402946731, 0.7893125585141358, 0.7679764430762347, 0.7738692815478995, 0.7812877318725635]","[array([[ 66,  27,   2,   5],
       [  5,  75,   0,   5],
       [  6,   0,  66,  17],
       [  2,   5,   4, 123]]), array([[ 79,   5,  13,   3],
       [ 22,  60,   1,   2],
       [  1,   1,  77,  10],
       [  7,   0,  19, 108]]), array([[ 74,  20,   5,   2],
       [ 10,  67,   1,   6],
       [  6,   1,  76,   6],
       [  5,   3,  17, 109]]), array([[ 58,  27,  12,   4],
       [  6,  73,   3,   2],
       [  3,   0,  74,  12],
       [  1,   4,   8, 121]]), array([[ 71,  21,   4,   5],
       [  8,  72,   2,   2],
       [  2,   1,  76,  10],
       [  5,   3,  21, 106]]), array([[ 73,  22,   2,   4],
       [ 15,  65,   0,   4],
       [  6,   0,  73,  11],
       [  6,   4,  13, 111]]), array([[ 76,   7,  13,   5],
       [ 18,  65,   0,   2],
       [  2,   1,  78,   8],
       [  6,   0,  25, 103]]), array([[ 56,  24,  13,   8],
       [  6,  76,   1,   2],
       [  2,   0,  74,  13],
       [  2,   2,  20, 110]]), array([[ 63,  21,  13,   4],
       [ 10,  71,   2,   2],
       [  2,   1,  74,  12],
       [  4,   3,  18, 109]]), array([[ 71,  23,   2,   5],
       [ 10,  70,   0,   5],
       [  6,   1,  64,  18],
       [  3,   3,  13, 115]])]","[0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6083333333333334, 0.6083333333333334, 0.5798611111111112, 0.6477584915084915, 0.7384421134421134, 0.6808608058608059, 0.5654761904761905, 0.6497252747252747, 0.6886904761904762, 0.6156862745098038]","[0.6, 0.5833333333333334, 0.5757575757575757, 0.6553030303030303, 0.7353896103896105, 0.641919191919192, 0.5636363636363636, 0.6553030303030303, 0.6863636363636363, 0.603030303030303]","[0.5989974937343358, 0.5833333333333334, 0.5766221303609654, 0.6445724506167968, 0.7336610757663389, 0.6521682340647859, 0.5518289580789582, 0.6381124913733609, 0.6782651072124756, 0.6080435463659147]","[0.611352657004831, 0.6173913043478261, 0.5848429951690821, 0.654494961560179, 0.7441422774756109, 0.7001221001221001, 0.5968253968253968, 0.6592185592185593, 0.7155026455026454, 0.6046187363834422]","[0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6044458973520758, 0.6024844720496895, 0.5847692895266399, 0.6469019494829243, 0.735334061649851, 0.6756182514803205, 0.5750678334011667, 0.638286941185492, 0.6927355425601038, 0.6008667502088555]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  1,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[5, 3, 1, 2],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[6, 2, 0, 3],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
10,"[0.7843137254901961, 0.7965686274509803, 0.7892156862745098, 0.7867647058823529, 0.78239608801956, 0.7775061124694377, 0.78239608801956, 0.78239608801956, 0.7750611246943765, 0.78239608801956]","[0.7843137254901961, 0.7965686274509803, 0.7892156862745098, 0.7867647058823529, 0.78239608801956, 0.7775061124694377, 0.78239608801956, 0.78239608801956, 0.7750611246943765, 0.78239608801956]","[0.7843137254901961, 0.7965686274509803, 0.7892156862745098, 0.7867647058823529, 0.78239608801956, 0.7775061124694377, 0.78239608801956, 0.78239608801956, 0.7750611246943765, 0.78239608801956]","[0.7843137254901961, 0.7965686274509803, 0.7892156862745098, 0.7867647058823529, 0.78239608801956, 0.7775061124694377, 0.78239608801956, 0.78239608801956, 0.7750611246943765, 0.78239608801956]","[0.7962608244312965, 0.8071543296704724, 0.7851027711288426, 0.7852768820706578, 0.7817861837613729, 0.7735125481527234, 0.7811393910375677, 0.7832310756920557, 0.7844286439256872, 0.7808638634549819]","[0.7754591056613824, 0.7799896666699548, 0.7926277343002263, 0.7862705853549348, 0.7864296073802137, 0.7741117901768856, 0.7819804685680117, 0.7824699264177238, 0.7644196946008832, 0.7907696862158422]","[0.7733988178742367, 0.7879501608625643, 0.7839023473635524, 0.7811721611721612, 0.7796209317732383, 0.7732490979681992, 0.7797190520895693, 0.7789637259586109, 0.7674616099119658, 0.7794240570053865]","[0.7966423874576914, 0.8022544422708148, 0.7975815742862715, 0.7911897518545342, 0.7894265478494924, 0.7779096230813077, 0.7879456577455138, 0.7867904879411074, 0.7839434995380515, 0.7947446672407351]","[0.7843137254901961, 0.7965686274509803, 0.7892156862745098, 0.7867647058823529, 0.78239608801956, 0.7775061124694377, 0.78239608801956, 0.78239608801956, 0.7750611246943765, 0.78239608801956]","[0.778278492191975, 0.7939556295218139, 0.7887668972538135, 0.7848265061010159, 0.7817225654575403, 0.7772003070264107, 0.7834079944976537, 0.7808979612320679, 0.7728697912085736, 0.7821384837566023]","[array([[ 56,  27,   7,  10],
       [  5,  75,   0,   5],
       [  3,   0,  66,  20],
       [  2,   5,   4, 123]]), array([[ 83,  10,   4,   3],
       [ 19,  59,   1,   6],
       [  2,   0,  61,  26],
       [  5,   1,   6, 122]]), array([[ 66,  28,   5,   2],
       [  5,  72,   1,   6],
       [  6,   1,  76,   6],
       [  6,   3,  17, 108]]), array([[ 63,  28,   2,   8],
       [  9,  73,   0,   2],
       [  4,   0,  72,  13],
       [  5,   4,  12, 113]]), array([[ 68,  23,   4,   6],
       [  6,  70,   2,   6],
       [  2,   1,  76,  10],
       [  5,   3,  21, 106]]), array([[ 69,  22,   2,   8],
       [ 15,  65,   0,   4],
       [  4,   0,  73,  13],
       [  6,   4,  13, 111]]), array([[ 76,  14,   7,   4],
       [ 16,  64,   1,   4],
       [  6,   0,  74,   9],
       [  7,   0,  21, 106]]), array([[ 66,  24,   3,   8],
       [  7,  71,   1,   6],
       [  2,   0,  73,  14],
       [  4,   2,  18, 110]]), array([[ 69,  26,   3,   3],
       [  8,  70,   1,   6],
       [  2,   1,  59,  27],
       [  7,   3,   5, 119]]), array([[ 69,  23,   7,   2],
       [ 11,  70,   0,   4],
       [  2,   1,  81,   5],
       [  6,   3,  25, 100]])]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6666666666666666, 0.5111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6666666666666666, 0.5111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6666666666666666, 0.5111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6666666666666666, 0.5111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6]","[0.621125730994152, 0.6491071428571429, 0.554513888888889, 0.702651515151515, 0.7384421134421134, 0.6728219696969697, 0.5151515151515151, 0.679326923076923, 0.7357905982905983, 0.6168727106227107]","[0.6, 0.5972222222222223, 0.5348484848484848, 0.703030303030303, 0.7353896103896105, 0.641919191919192, 0.5103535353535353, 0.6886363636363636, 0.7313131313131314, 0.5969696969696969]","[0.6012383900928792, 0.5937621202327085, 0.5212346545644507, 0.6968557758031442, 0.7336610757663389, 0.6490713587487781, 0.504283067742147, 0.6772311212814645, 0.7234848484848485, 0.5972806607448964]","[0.622603610475464, 0.6463509316770186, 0.5631642512077295, 0.6997694334650856, 0.7441422774756109, 0.6819444444444445, 0.5350168350168351, 0.6844017094017094, 0.7465337132003798, 0.6188339438339439]","[0.6086956521739131, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6666666666666666, 0.5111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6]","[0.6055054516085611, 0.6110283578314268, 0.5315259268302377, 0.692155289409294, 0.735334061649851, 0.6674486803519062, 0.5138996364060303, 0.6803457920162725, 0.7313804713804715, 0.6001315948955033]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  0,  1, 13]]), array([[ 3,  8,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[4, 4, 2, 1],
       [3, 4, 2, 0],
       [1, 0, 7, 2],
       [4, 0, 3, 8]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 5,  2,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
15,"[0.7524509803921569, 0.7867647058823529, 0.7671568627450981, 0.7524509803921569, 0.7481662591687042, 0.7555012224938875, 0.7750611246943765, 0.7506112469437652, 0.7701711491442543, 0.7628361858190709]","[0.7524509803921569, 0.7867647058823529, 0.7671568627450981, 0.7524509803921569, 0.7481662591687042, 0.7555012224938875, 0.7750611246943765, 0.7506112469437652, 0.7701711491442543, 0.7628361858190709]","[0.7524509803921569, 0.7867647058823529, 0.7671568627450981, 0.7524509803921569, 0.7481662591687042, 0.7555012224938875, 0.7750611246943765, 0.7506112469437652, 0.7701711491442543, 0.7628361858190709]","[0.7524509803921569, 0.7867647058823529, 0.767156862745098, 0.7524509803921569, 0.748166259168704, 0.7555012224938874, 0.7750611246943765, 0.7506112469437652, 0.7701711491442543, 0.7628361858190709]","[0.7451024233972028, 0.7944900335452786, 0.7602938406239818, 0.7619603374822002, 0.7439243585893696, 0.7528244726548219, 0.7749296882897209, 0.744769491282272, 0.7802882757589488, 0.7616623711340205]","[0.7461265795937694, 0.7679159720235571, 0.7674534818003493, 0.7599911609174381, 0.7397218808290674, 0.7516218119679772, 0.77365724579383, 0.7496121564440629, 0.7563284254064889, 0.764640320805714]","[0.7428949294182019, 0.7749755381604697, 0.7618996240236224, 0.7454963235294118, 0.7412638969414129, 0.7471930879819402, 0.7707906334345479, 0.7454379415878448, 0.7614304264284973, 0.7581620926810089]","[0.7521928734708371, 0.7911688274217052, 0.7687519790927939, 0.7748152814008682, 0.7479935022715974, 0.7591104357019343, 0.7803521189374275, 0.7526485613779219, 0.7788328485808983, 0.7693149671642603]","[0.7524509803921569, 0.7867647058823529, 0.7671568627450981, 0.7524509803921569, 0.7481662591687042, 0.7555012224938875, 0.7750611246943765, 0.7506112469437652, 0.7701711491442543, 0.7628361858190709]","[0.7496988872317454, 0.7829335501323818, 0.7661118706201882, 0.7490063917723951, 0.7475910958158223, 0.75247560568025, 0.7744269147454871, 0.7499945147231277, 0.7678708566837767, 0.7613987113158469]","[array([[ 59,  24,  10,   7],
       [ 15,  65,   1,   4],
       [  3,   0,  70,  16],
       [  3,   4,  14, 113]]), array([[ 84,   9,   4,   3],
       [ 23,  55,   1,   6],
       [  0,   2,  60,  27],
       [  3,   3,   6, 122]]), array([[ 65,  24,   5,   7],
       [ 12,  65,   1,   6],
       [  4,   1,  76,   8],
       [  7,   3,  17, 107]]), array([[ 55,  30,   8,   8],
       [  6,  73,   3,   2],
       [  3,   0,  77,   9],
       [  0,   5,  27, 102]]), array([[ 74,  18,   3,   6],
       [ 22,  55,   1,   6],
       [  4,   0,  68,  17],
       [  6,   3,  17, 109]]), array([[ 59,  26,   7,   9],
       [ 11,  67,   2,   4],
       [  3,   0,  71,  16],
       [  2,   4,  16, 112]]), array([[ 81,  12,   3,   5],
       [ 22,  56,   1,   6],
       [  3,   1,  77,   8],
       [  9,   2,  20, 103]]), array([[ 66,  24,   5,   6],
       [ 16,  63,   1,   5],
       [  3,   0,  73,  13],
       [  4,   2,  23, 105]]), array([[ 72,  23,   3,   3],
       [ 12,  66,   1,   6],
       [  3,   0,  57,  29],
       [  5,   5,   4, 120]]), array([[ 63,  23,   8,   7],
       [ 10,  70,   1,   4],
       [  2,   1,  73,  13],
       [  3,   3,  22, 106]])]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6388888888888888, 0.6, 0.5295138888888888, 0.6299013486513486, 0.6976648351648351, 0.5734203296703296, 0.6013986013986014, 0.6782738095238094, 0.6588064713064713, 0.6442577030812324]","[0.6208333333333333, 0.5416666666666667, 0.5318181818181819, 0.6386363636363637, 0.6853896103896104, 0.5848484848484848, 0.5891414141414141, 0.6909090909090909, 0.6457070707070707, 0.6386363636363636]","[0.625, 0.5357142857142857, 0.5249755318086488, 0.627331071306452, 0.6868518518518519, 0.5741734395959914, 0.5902380952380952, 0.6650172439646124, 0.6461627661817415, 0.6203703703703705]","[0.641304347826087, 0.6032608695652174, 0.5340105244996549, 0.6312030360943404, 0.7012210012210012, 0.5999450549450549, 0.6168720168720169, 0.704126984126984, 0.6702686202686203, 0.6478057889822596]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.5627329192546584, 0.5335271104086428, 0.6244131938607355, 0.6906008230452675, 0.5953128698808491, 0.6035767195767195, 0.677502873994102, 0.6628575444514724, 0.6148148148148148]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  0,  1, 13]]), array([[8, 3, 0, 0],
       [4, 3, 0, 3],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[5, 3, 1, 2],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 3,  6,  2,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  4,  1,  0],
       [ 1,  0,  7,  2],
       [ 3,  0,  2, 10]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  5,  4],
       [ 1,  0,  2, 12]]), array([[5, 2, 2, 2],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 1, 6, 8]])]"
20,"[0.7254901960784313, 0.7303921568627451, 0.75, 0.7303921568627451, 0.7481662591687042, 0.726161369193154, 0.7432762836185819, 0.7310513447432763, 0.7383863080684596, 0.726161369193154]","[0.7254901960784313, 0.7303921568627451, 0.75, 0.7303921568627451, 0.7481662591687042, 0.726161369193154, 0.7432762836185819, 0.7310513447432763, 0.7383863080684596, 0.726161369193154]","[0.7254901960784313, 0.7303921568627451, 0.75, 0.7303921568627451, 0.7481662591687042, 0.726161369193154, 0.7432762836185819, 0.7310513447432763, 0.7383863080684596, 0.726161369193154]","[0.7254901960784313, 0.7303921568627451, 0.75, 0.7303921568627451, 0.748166259168704, 0.7261613691931539, 0.743276283618582, 0.7310513447432764, 0.7383863080684596, 0.7261613691931539]","[0.7269943565206723, 0.7420298259033042, 0.7448038073038074, 0.7357354906452844, 0.7458981897314781, 0.7365525401389887, 0.7450670960815888, 0.7271731388579215, 0.73597985313191, 0.7233996171514716]","[0.7272771552021782, 0.722573788361563, 0.7436809019837323, 0.7372545497644084, 0.7393881395897749, 0.7362235557244423, 0.7340925124464386, 0.7251514972303971, 0.7263235252607543, 0.7212928815249855]","[0.7194592902284455, 0.7247494241360325, 0.742435760351883, 0.7234724186678343, 0.7417625537492958, 0.721569341693836, 0.737690631808279, 0.7196459025658752, 0.7291651073558864, 0.7185860828079388]","[0.7430057108354322, 0.7466678940813178, 0.7472571682130507, 0.7552929712358407, 0.7492334621196239, 0.7532768665955376, 0.7467116029959302, 0.7370824584468679, 0.7410351213273159, 0.7289783044606089]","[0.7254901960784313, 0.7303921568627451, 0.75, 0.7303921568627451, 0.7481662591687042, 0.726161369193154, 0.7432762836185819, 0.7310513447432763, 0.7383863080684596, 0.726161369193154]","[0.7266937816705424, 0.7315424507918931, 0.746878946052025, 0.7300671001998911, 0.7479055637030657, 0.72518938613631, 0.743270424170755, 0.7278442638869292, 0.7379038932865288, 0.7239303385133762]","[array([[65, 18, 15,  2],
       [24, 56,  2,  3],
       [ 3,  0, 78,  8],
       [ 3,  4, 30, 97]]), array([[ 81,  12,   4,   3],
       [ 30,  51,   1,   3],
       [  9,   0,  64,  16],
       [ 14,   1,  17, 102]]), array([[ 62,  19,   5,  15],
       [ 20,  57,   1,   6],
       [  2,   0,  76,  11],
       [  4,   2,  17, 111]]), array([[57, 28, 12,  4],
       [15, 64,  4,  1],
       [ 3,  0, 80,  6],
       [ 0,  5, 32, 97]]), array([[ 75,  18,   2,   6],
       [ 21,  55,   2,   6],
       [  5,   0,  67,  17],
       [  9,   3,  14, 109]]), array([[57, 28, 12,  4],
       [11, 67,  3,  3],
       [ 3,  0, 80,  7],
       [ 1,  5, 35, 93]]), array([[ 76,  17,   2,   6],
       [ 23,  56,   0,   6],
       [  7,   0,  64,  18],
       [  9,   2,  15, 108]]), array([[ 55,  25,  16,   5],
       [ 14,  63,   3,   5],
       [  2,   0,  70,  17],
       [  1,   3,  19, 111]]), array([[ 76,  18,   3,   4],
       [ 27,  54,   1,   3],
       [  7,   0,  62,  20],
       [  6,   2,  16, 110]]), array([[ 59,  27,   6,   9],
       [ 15,  65,   1,   4],
       [  2,   1,  65,  21],
       [  2,   4,  20, 108]])]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.6264957264957265, 0.5880467571644041, 0.5373931623931624, 0.6444444444444444, 0.6927447552447552, 0.5989947552447552, 0.5694444444444444, 0.6688301282051282, 0.6792735042735043, 0.6721813725490196]","[0.6125, 0.5680555555555555, 0.5257575757575758, 0.6446969696969697, 0.6853896103896104, 0.6126262626262626, 0.5669191919191919, 0.6659090909090909, 0.679040404040404, 0.6636363636363636]","[0.613768115942029, 0.568453947368421, 0.5226774322169059, 0.6352158173210805, 0.6851851851851852, 0.5986678653154626, 0.5675692855326722, 0.6450472901711292, 0.676984126984127, 0.6617427174218969]","[0.6293199554069119, 0.5942192930683979, 0.5393905611296915, 0.6458937198067632, 0.6978243978243979, 0.6291958041958042, 0.5790123456790124, 0.690014245014245, 0.6991452991452991, 0.6666122004357298]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.613421550094518, 0.5819422196796339, 0.5330594272241869, 0.6291961788529293, 0.6897119341563787, 0.6188492971559333, 0.5778286295448767, 0.6570993849631621, 0.6915343915343916, 0.6606142696312975]","[array([[7, 3, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  3,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[6, 2, 2, 1],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [2, 0, 5, 8]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 3,  6,  2,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  1,  2, 10]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 5,  2,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]])]"
