Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 30, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6888888888888889, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6888888888888889, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6888888888888889, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6888888888888889, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.824404761904762, 0.8526199494949496, 0.8005570818070817, 0.7881944444444444, 0.7512626262626263, 0.821780303030303, 0.7021199388846449, 0.8399621212121212, 0.751104797979798, 0.8257440476190476]","[0.8138888888888888, 0.8472222222222222, 0.7674242424242423, 0.7651515151515151, 0.746103896103896, 0.8156565656565656, 0.678030303030303, 0.8323232323232324, 0.7452020202020202, 0.8151515151515152]","[0.8167988198414162, 0.849290945924887, 0.7684545005853393, 0.7720418470418471, 0.7479252598581092, 0.8175706646294881, 0.6791666666666667, 0.8353226663922759, 0.7438879456706282, 0.8149263371037565]","[0.8162525879917185, 0.8499258893280632, 0.7996993948080905, 0.7873188405797101, 0.7550617283950618, 0.8255050505050505, 0.709464391817333, 0.844753086419753, 0.7610690235690236, 0.8230026455026456]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6888888888888889, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.8082402648942909, 0.8481614732605647, 0.7764662254587167, 0.7801304975218019, 0.754547287759629, 0.8229069405539993, 0.6885185185185185, 0.8437653272967364, 0.7544236936427089, 0.8178334807367065]","[array([[12,  0,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
"NLSVM ({'C': 1, 'degree': 1}):","[0.87527352297593, 0.8643326039387309, 0.8799126637554585, 0.8668122270742358, 0.8782608695652174, 0.8518518518518519, 0.8733624454148472, 0.8755458515283843, 0.87117903930131, 0.8668122270742358]","[0.87527352297593, 0.8643326039387309, 0.8799126637554585, 0.8668122270742358, 0.8782608695652174, 0.8518518518518519, 0.8733624454148472, 0.8755458515283843, 0.87117903930131, 0.8668122270742358]","[0.87527352297593, 0.8643326039387309, 0.8799126637554585, 0.8668122270742358, 0.8782608695652174, 0.8518518518518519, 0.8733624454148472, 0.8755458515283843, 0.87117903930131, 0.8668122270742358]","[0.87527352297593, 0.8643326039387309, 0.8799126637554585, 0.8668122270742358, 0.8782608695652174, 0.8518518518518519, 0.8733624454148472, 0.8755458515283843, 0.87117903930131, 0.8668122270742358]","[0.8793071409670957, 0.8655593598000054, 0.8827660830218376, 0.8656262284081833, 0.877665280625807, 0.8535582975974491, 0.8734696612604422, 0.8782462461341249, 0.8746772515634408, 0.8701809669519223]","[0.8687233774945496, 0.8600293476438035, 0.8731513475010086, 0.8597369421664621, 0.8754156314507855, 0.8460465822701673, 0.8656676983311278, 0.8684766870951727, 0.865079085050883, 0.8601285900013781]","[0.872982640829959, 0.8624166094703212, 0.8770825359267096, 0.8622307028709857, 0.8764268219764045, 0.849143669830299, 0.86896460998557, 0.872459086687468, 0.8690103376117202, 0.8640671352890907]","[0.8767063050427072, 0.864947431204449, 0.8813706017231855, 0.867204672618863, 0.8786283685168125, 0.8526605147284905, 0.873631577580748, 0.87723693183867, 0.8726873746281492, 0.8685283636119919]","[0.87527352297593, 0.8643326039387309, 0.8799126637554585, 0.8668122270742358, 0.8782608695652174, 0.8518518518518519, 0.8733624454148472, 0.8755458515283843, 0.87117903930131, 0.8668122270742358]","[0.8749931016156962, 0.864269353645757, 0.8797997645025998, 0.8665615729497077, 0.8783205065647843, 0.8516060149786363, 0.8729294441494566, 0.8755182636010207, 0.8710994820027805, 0.8666299106983498]","[array([[ 83,  16,   0,   1],
       [  8, 120,   0,   6],
       [  0,   0,  74,  15],
       [  0,   1,  10, 123]]), array([[ 84,  15,   0,   1],
       [ 10, 118,   0,   6],
       [  0,   0,  74,  15],
       [  0,   2,  13, 119]]), array([[ 86,  14,   0,   1],
       [  6, 123,   0,   5],
       [  0,   0,  73,  16],
       [  0,   1,  12, 121]]), array([[ 87,  13,   0,   1],
       [ 11, 120,   0,   3],
       [  0,   0,  70,  19],
       [  0,   0,  14, 120]]), array([[ 89,  11,   0,   1],
       [ 10, 120,   0,   5],
       [  0,   0,  75,  14],
       [  0,   2,  13, 120]]), array([[ 82,  16,   0,   3],
       [ 12, 117,   0,   5],
       [  0,   0,  73,  17],
       [  0,   2,  13, 119]]), array([[ 86,  14,   0,   1],
       [ 10, 122,   0,   2],
       [  0,   0,  71,  18],
       [  0,   1,  12, 121]]), array([[ 86,  13,   0,   2],
       [  6, 123,   0,   5],
       [  0,   0,  72,  17],
       [  0,   1,  13, 120]]), array([[ 85,  15,   0,   1],
       [  7, 121,   0,   6],
       [  0,   0,  73,  16],
       [  0,   2,  12, 120]]), array([[ 83,  17,   0,   1],
       [  7, 121,   0,   6],
       [  0,   0,  73,  16],
       [  0,   1,  13, 120]])]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8666666666666667]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8666666666666667]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8666666666666667]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8666666666666667]","[0.8169642857142857, 0.8231209150326797, 0.8281045751633986, 0.8512626262626263, 0.7545093795093795, 0.8861832611832612, 0.8041666666666667, 0.8236222519310754, 0.8402149321266968, 0.8957219251336899]","[0.8152777777777778, 0.8083333333333332, 0.771969696969697, 0.812878787878788, 0.7532467532467533, 0.8911616161616162, 0.781818181818182, 0.8073232323232324, 0.8111111111111111, 0.8734848484848485]","[0.8077342047930283, 0.8016212406015037, 0.7655263157894736, 0.8227654698242934, 0.7529334700387331, 0.8879185948151466, 0.7885918003565062, 0.8121843434343434, 0.8177083333333333, 0.877937030075188]","[0.8218167701863355, 0.8260514350667804, 0.8313441318556408, 0.8443346508563899, 0.7566778900112234, 0.8913419913419913, 0.8043209876543209, 0.8245098039215686, 0.8284062342885872, 0.8811645870469399]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8222222222222222, 0.8222222222222222, 0.8666666666666667]","[0.8048451264563796, 0.8015262340634194, 0.774370709382151, 0.8263083889682356, 0.755277081592871, 0.8893267651888341, 0.7973380867498515, 0.8200617283950618, 0.8180555555555555, 0.8671574770258981]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 5, 'gamma': 'scale'}):","[0.9803063457330415, 0.9693654266958425, 0.9737991266375546, 0.9694323144104804, 0.967391304347826, 0.9673202614379085, 0.9781659388646288, 0.9672489082969432, 0.9781659388646288, 0.9737991266375546]","[0.9803063457330415, 0.9693654266958425, 0.9737991266375546, 0.9694323144104804, 0.967391304347826, 0.9673202614379085, 0.9781659388646288, 0.9672489082969432, 0.9781659388646288, 0.9737991266375546]","[0.9803063457330415, 0.9693654266958425, 0.9737991266375546, 0.9694323144104804, 0.967391304347826, 0.9673202614379085, 0.9781659388646288, 0.9672489082969432, 0.9781659388646288, 0.9737991266375546]","[0.9803063457330415, 0.9693654266958425, 0.9737991266375546, 0.9694323144104804, 0.967391304347826, 0.9673202614379085, 0.9781659388646288, 0.9672489082969432, 0.9781659388646288, 0.9737991266375546]","[0.9774129393619612, 0.9663353144907514, 0.9705215419501134, 0.9656018411301529, 0.9647654477750354, 0.9646134481078448, 0.9750411184210526, 0.9648640832851358, 0.9761198945981555, 0.9723929646765074]","[0.9832089552238805, 0.9719939627704176, 0.9766686231762535, 0.9710506456481637, 0.9683936745734498, 0.9674543946932007, 0.9794566493375818, 0.9663550226396109, 0.9785133322153279, 0.9728953546872379]","[0.9796902925847697, 0.9687037509126933, 0.9728193265205823, 0.967812468471128, 0.9664162661663052, 0.9658909878853239, 0.9768710587454364, 0.9655742821473159, 0.9772342349448642, 0.9726207815109214]","[0.9816294873177173, 0.9704838342022081, 0.9755270375981544, 0.9706847516539883, 0.9679644877807918, 0.9678552813578466, 0.9790644392093771, 0.9675178877661066, 0.9784607993740327, 0.973917572851557]","[0.9803063457330415, 0.9693654266958425, 0.9737991266375546, 0.9694323144104804, 0.967391304347826, 0.9673202614379085, 0.9781659388646288, 0.9672489082969432, 0.9781659388646288, 0.9737991266375546]","[0.9804146185916941, 0.96951868795128, 0.9739699079444576, 0.9695899712642826, 0.9675331270597846, 0.9674627354977997, 0.9782719206582249, 0.9673533083645444, 0.9782426178847613, 0.9738327300302378]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  89,   0],
       [  0,   0,   8, 126]]), array([[100,   0,   0,   0],
       [  1, 131,   0,   2],
       [  0,   0,  87,   2],
       [  0,   0,   9, 125]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  88,   1],
       [  0,   0,  10, 124]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,  10, 124]]), array([[101,   0,   0,   0],
       [  1, 132,   0,   2],
       [  0,   0,  85,   4],
       [  0,   0,   8, 127]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  85,   5],
       [  0,   0,   9, 125]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   8, 126]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   8, 126]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]])]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.8222222222222222, 0.9111111111111111, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.8222222222222222, 0.9111111111111111, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.8222222222222222, 0.9111111111111111, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.8222222222222222, 0.9111111111111111, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8888888888888888]","[0.7994505494505495, 0.878125, 0.8647435897435898, 0.8512626262626263, 0.823989898989899, 0.9138888888888889, 0.7997159090909091, 0.8604978354978354, 0.7588598901098902, 0.8918026418026418]","[0.7555555555555555, 0.8750000000000001, 0.8484848484848485, 0.812878787878788, 0.8188311688311688, 0.9138888888888889, 0.7724747474747474, 0.8522727272727273, 0.7611111111111111, 0.8994949494949496]","[0.7545787545787546, 0.873792251890724, 0.8478451563691838, 0.8227654698242934, 0.8196785066113559, 0.9138888888888889, 0.7656934621355874, 0.8525103519668737, 0.7574628127112915, 0.8891084760649978]","[0.794314381270903, 0.8758152173913044, 0.8678929765886287, 0.8443346508563899, 0.8235465768799102, 0.9111111111111111, 0.8092171717171717, 0.868061568061568, 0.7532661782661783, 0.9042735042735043]","[0.7608695652173914, 0.8695652173913043, 0.8478260869565217, 0.8260869565217391, 0.8222222222222222, 0.9111111111111111, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8888888888888888]","[0.7584010192705845, 0.8699141708664111, 0.8497661924186649, 0.8263083889682356, 0.8212139544262956, 0.9111111111111111, 0.7739370938991432, 0.8641476880607316, 0.7519983472316129, 0.8895330112721417]","[array([[12,  0,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
LSVM ({'C': 0.05}):,"[0.8862144420131292, 0.8949671772428884, 0.8951965065502183, 0.8930131004366813, 0.9, 0.8801742919389978, 0.9017467248908297, 0.8755458515283843, 0.8951965065502183, 0.8995633187772926]","[0.8862144420131292, 0.8949671772428884, 0.8951965065502183, 0.8930131004366813, 0.9, 0.8801742919389978, 0.9017467248908297, 0.8755458515283843, 0.8951965065502183, 0.8995633187772926]","[0.8862144420131292, 0.8949671772428884, 0.8951965065502183, 0.8930131004366813, 0.9, 0.8801742919389978, 0.9017467248908297, 0.8755458515283843, 0.8951965065502183, 0.8995633187772926]","[0.8862144420131292, 0.8949671772428884, 0.8951965065502183, 0.8930131004366813, 0.9, 0.8801742919389978, 0.9017467248908297, 0.8755458515283843, 0.8951965065502183, 0.8995633187772926]","[0.8865107832176882, 0.8943858484465605, 0.8949595480453465, 0.8900238647910432, 0.8975654976360024, 0.8792889830909998, 0.8993734230388213, 0.8738065572821107, 0.896376357560568, 0.8994525588012983]","[0.8818413550226396, 0.8921503437866847, 0.8912034692484845, 0.8911086186599543, 0.8990094889638777, 0.876996617572205, 0.8986292118227419, 0.8728016248715262, 0.8934238447322846, 0.8942673300534816]","[0.8839270666205222, 0.893206610031487, 0.8927192817883026, 0.8900419509117801, 0.898197055441944, 0.8780226821362502, 0.8989911890784417, 0.8731394715564407, 0.8945741185291631, 0.8965837207656322]","[0.8863905636951283, 0.8949618643212326, 0.8956273197161817, 0.8941866066757665, 0.900255737876171, 0.8802974125228792, 0.9016517062914443, 0.875724218696421, 0.8957132642377413, 0.8997697963222163]","[0.8862144420131292, 0.8949671772428884, 0.8951965065502183, 0.8930131004366813, 0.9, 0.8801742919389978, 0.9017467248908297, 0.8755458515283843, 0.8951965065502183, 0.8995633187772926]","[0.8860646121558423, 0.8949052137316618, 0.8950486849511852, 0.8930698743125013, 0.9000325408576855, 0.8801213794784002, 0.9016900910607787, 0.8754803583864884, 0.895136125495925, 0.8994028922509765]","[array([[ 86,  13,   0,   1],
       [  8, 123,   0,   3],
       [  0,   0,  76,  13],
       [  1,   2,  11, 120]]), array([[ 89,  11,   0,   0],
       [ 10, 121,   0,   3],
       [  0,   0,  77,  12],
       [  0,   2,  10, 122]]), array([[ 88,  13,   0,   0],
       [  6, 126,   0,   2],
       [  0,   0,  77,  12],
       [  1,   2,  12, 119]]), array([[ 94,   7,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0,  75,  14],
       [  1,   0,  12, 121]]), array([[ 91,  10,   0,   0],
       [ 10, 124,   0,   1],
       [  0,   0,  79,  10],
       [  0,   3,  12, 120]]), array([[ 87,  14,   0,   0],
       [ 10, 121,   0,   3],
       [  0,   0,  77,  13],
       [  0,   2,  13, 119]]), array([[ 91,  10,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0,  77,  12],
       [  1,   1,  11, 121]]), array([[ 90,  11,   0,   0],
       [ 13, 118,   0,   3],
       [  0,   0,  74,  15],
       [  1,   2,  12, 119]]), array([[ 87,  14,   0,   0],
       [  7, 123,   0,   4],
       [  0,   0,  80,   9],
       [  1,   3,  10, 120]]), array([[ 90,  10,   0,   1],
       [  8, 124,   0,   2],
       [  0,   0,  75,  14],
       [  0,   1,  10, 123]])]","[0.782608695652174, 0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.782608695652174, 0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.782608695652174, 0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.782608695652174, 0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7940705128205128, 0.8489583333333333, 0.8005514705882353, 0.8628787878787878, 0.7604166666666667, 0.9085317460317461, 0.7953431372549019, 0.8358134920634921, 0.7948717948717949, 0.9366883116883118]","[0.7902777777777777, 0.8430555555555556, 0.7303030303030303, 0.8628787878787878, 0.7483766233766235, 0.9138888888888889, 0.7674242424242425, 0.805050505050505, 0.7777777777777778, 0.9416666666666667]","[0.7875334916575326, 0.8452768345595171, 0.7268963675213675, 0.8628787878787878, 0.7498258446534308, 0.9104905880393137, 0.7687815656565656, 0.8118654576455089, 0.78125, 0.9384236453201971]","[0.7949414715719064, 0.8470712560386474, 0.8009910485933504, 0.8695652173913043, 0.7625925925925927, 0.9113756613756613, 0.7993464052287581, 0.8284391534391534, 0.7846153846153846, 0.9357864357864358]","[0.782608695652174, 0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.9333333333333333]","[0.7844037425934457, 0.8467188307374327, 0.733985971757711, 0.8695652173913043, 0.7548898951197802, 0.9104447776111945, 0.776108305274972, 0.8169572967526932, 0.7768518518518518, 0.9337712096332786]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
