Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 14, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.8273809523809523, 0.8234962406015038, 0.7893963675213675, 0.8007575757575758, 0.8030788655788655, 0.7812791783380018, 0.7372803666921314, 0.782843137254902, 0.7996323529411764, 0.8312257595345831]","[0.8, 0.7930555555555556, 0.7757575757575758, 0.7984848484848485, 0.8032467532467533, 0.759090909090909, 0.7196969696969696, 0.767929292929293, 0.7795454545454545, 0.805050505050505]","[0.8022425850012058, 0.7974247115113988, 0.7747740377123267, 0.7988095238095237, 0.7987253487253487, 0.7630681818181818, 0.7181625939849624, 0.7715460526315789, 0.785317206592782, 0.8094362745098039]","[0.8203933747412008, 0.8179143510951291, 0.7916550538833147, 0.807905138339921, 0.8088146421479755, 0.7842099802884116, 0.7460419319242848, 0.7850254175744371, 0.8022875816993463, 0.8280201824319471]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.802803493358216, 0.8001933454888092, 0.7800980412084748, 0.805383022774327, 0.800183849072738, 0.7743939393939393, 0.7294242550821498, 0.7775, 0.7969869912538284, 0.8169389978213508]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]])]"
"NLSVM ({'C': 50, 'degree': 1}):","[0.862144420131291, 0.8730853391684902, 0.851528384279476, 0.8646288209606987, 0.8760869565217392, 0.8496732026143791, 0.851528384279476, 0.868995633187773, 0.868995633187773, 0.8537117903930131]","[0.862144420131291, 0.8730853391684902, 0.851528384279476, 0.8646288209606987, 0.8760869565217392, 0.8496732026143791, 0.851528384279476, 0.868995633187773, 0.868995633187773, 0.8537117903930131]","[0.862144420131291, 0.8730853391684902, 0.851528384279476, 0.8646288209606987, 0.8760869565217392, 0.8496732026143791, 0.851528384279476, 0.868995633187773, 0.868995633187773, 0.8537117903930131]","[0.862144420131291, 0.8730853391684902, 0.851528384279476, 0.8646288209606987, 0.8760869565217392, 0.8496732026143791, 0.851528384279476, 0.868995633187773, 0.868995633187773, 0.8537117903930131]","[0.8615770239880061, 0.8740052988664968, 0.8516366718831508, 0.8619910015028658, 0.8742446524064171, 0.8508737241037296, 0.848651851351588, 0.873734852709274, 0.8672334184691515, 0.8506701631701632]","[0.8578383364078483, 0.8674920342109677, 0.844514771785748, 0.8587566810513015, 0.872940383926033, 0.840229955831404, 0.8467351472695483, 0.8594980515157, 0.8659854581802302, 0.852649922044024]","[0.8595339903638224, 0.8703585035614957, 0.8474357916442754, 0.8599503595108656, 0.8735743074607574, 0.8442842007784739, 0.8475372371355973, 0.8649083360485859, 0.8665851533293981, 0.8515841313325554]","[0.8620799009685529, 0.8732472276796175, 0.8517334558865404, 0.8647594889598841, 0.8760164496628692, 0.8502089734340814, 0.8517596050475578, 0.8707658732337549, 0.8689000070055812, 0.8540845980802313]","[0.862144420131291, 0.8730853391684902, 0.851528384279476, 0.8646288209606987, 0.8760869565217392, 0.8496732026143791, 0.851528384279476, 0.868995633187773, 0.868995633187773, 0.8537117903930131]","[0.8619452221354471, 0.8728056694518928, 0.8510605344878421, 0.8643081479889425, 0.8760346323972704, 0.8488026348641363, 0.8515167627845216, 0.8682697692006397, 0.8689235833022487, 0.8538248740382031]","[array([[ 82,  18,   0,   0],
       [ 13, 118,   0,   3],
       [  0,   0,  75,  14],
       [  1,   2,  12, 119]]), array([[ 84,  16,   0,   0],
       [ 11, 120,   0,   3],
       [  0,   0,  74,  15],
       [  1,   2,  10, 121]]), array([[ 85,  16,   0,   0],
       [ 14, 117,   0,   3],
       [  0,   0,  69,  20],
       [  1,   2,  12, 119]]), array([[ 90,  11,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0,  69,  20],
       [  1,   1,  14, 118]]), array([[ 88,  13,   0,   0],
       [ 11, 121,   0,   3],
       [  0,   0,  75,  14],
       [  1,   2,  13, 119]]), array([[ 83,  18,   0,   0],
       [ 14, 118,   0,   2],
       [  0,   0,  68,  22],
       [  1,   1,  11, 121]]), array([[ 84,  17,   0,   0],
       [ 18, 116,   0,   0],
       [  1,   0,  72,  16],
       [  1,   2,  13, 118]]), array([[ 82,  19,   0,   0],
       [  7, 124,   0,   3],
       [  0,   0,  71,  18],
       [  1,   2,  10, 121]]), array([[ 88,  13,   0,   0],
       [ 11, 120,   0,   3],
       [  0,   0,  74,  15],
       [  1,   3,  14, 116]]), array([[ 86,  15,   0,   0],
       [ 16, 115,   0,   3],
       [  0,   0,  75,  14],
       [  2,   2,  15, 115]])]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222]","[0.7589285714285714, 0.8248421717171717, 0.7753968253968253, 0.7989583333333333, 0.7325396825396825, 0.9085317460317459, 0.7178571428571429, 0.8196271929824562, 0.7428571428571429, 0.817063492063492]","[0.7583333333333333, 0.8222222222222223, 0.7613636363636362, 0.7734848484848486, 0.7305194805194806, 0.9166666666666666, 0.6891414141414142, 0.7800505050505051, 0.7272727272727273, 0.8244949494949494]","[0.7562772758006024, 0.821805565807928, 0.7508771929824563, 0.7814667411441605, 0.7291239462292094, 0.910636786869723, 0.693609022556391, 0.785406010230179, 0.7287280701754386, 0.8190246981772271]","[0.7652691511387163, 0.8277036671058411, 0.779848171152519, 0.8004528985507247, 0.7365432098765432, 0.9111287477954145, 0.7142857142857142, 0.8095029239766082, 0.7386243386243387, 0.8222574955908288]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222]","[0.7609777998701184, 0.8252781780660566, 0.7543859649122807, 0.7872635390166948, 0.7327662590820485, 0.9092751869679195, 0.7020050125313283, 0.7906649616368285, 0.7303508771929824, 0.8205861981290056]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  0,  2],
       [ 1,  4,  0,  4],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]])]"
"GSVM ({'C': 10, 'gamma': 0.005}):","[0.8905908096280087, 0.8927789934354485, 0.8951965065502183, 0.8973799126637555, 0.9043478260869565, 0.8801742919389978, 0.9061135371179039, 0.8930131004366813, 0.888646288209607, 0.8930131004366813]","[0.8905908096280087, 0.8927789934354485, 0.8951965065502183, 0.8973799126637555, 0.9043478260869565, 0.8801742919389978, 0.9061135371179039, 0.8930131004366813, 0.888646288209607, 0.8930131004366813]","[0.8905908096280087, 0.8927789934354485, 0.8951965065502183, 0.8973799126637555, 0.9043478260869565, 0.8801742919389978, 0.9061135371179039, 0.8930131004366813, 0.888646288209607, 0.8930131004366813]","[0.8905908096280087, 0.8927789934354485, 0.8951965065502183, 0.8973799126637555, 0.9043478260869565, 0.8801742919389978, 0.9061135371179039, 0.8930131004366813, 0.888646288209607, 0.8930131004366813]","[0.890321263926239, 0.8926724569294344, 0.8949836570372185, 0.8951517669338036, 0.9044044003330493, 0.8795318127250901, 0.9037188057040999, 0.8921195869576404, 0.8882265628257826, 0.8919789766490824]","[0.8865160154284757, 0.8871293811839678, 0.8905938933655231, 0.893011234294652, 0.9011326600824876, 0.8739577689112195, 0.9039134481115393, 0.8890040563674009, 0.8833860788393111, 0.8880607392451471]","[0.8882114466516242, 0.889588148628739, 0.8924850528361423, 0.8940006151956117, 0.902581656574023, 0.8764058018435747, 0.9037782076210193, 0.8903759809856127, 0.8855655455655456, 0.8898451768608595]","[0.8907182715449519, 0.8929790126091951, 0.8954480077300659, 0.8976326223054862, 0.9047581944310294, 0.8801920768307322, 0.9061862005620032, 0.8933523631379049, 0.8888431373943174, 0.8930770251532061]","[0.8905908096280087, 0.8927789934354485, 0.8951965065502183, 0.8973799126637555, 0.9043478260869565, 0.8801742919389978, 0.9061135371179039, 0.8930131004366813, 0.888646288209607, 0.8930131004366813]","[0.8904574386053516, 0.8925806511052823, 0.8950295362007511, 0.8974208221059146, 0.9043771694797472, 0.8798671213754758, 0.9061097968690257, 0.8930072066220629, 0.8885138054570368, 0.892877893894064]","[array([[ 86,  14,   0,   0],
       [  9, 122,   0,   3],
       [  0,   0,  77,  12],
       [  0,   1,  11, 122]]), array([[ 87,  13,   0,   0],
       [  7, 124,   0,   3],
       [  0,   0,  75,  14],
       [  1,   0,  11, 122]]), array([[ 87,  14,   0,   0],
       [  8, 124,   0,   2],
       [  0,   0,  77,  12],
       [  0,   1,  11, 122]]), array([[ 91,   9,   0,   1],
       [  8, 124,   0,   2],
       [  0,   0,  75,  14],
       [  0,   0,  13, 121]]), array([[ 90,  11,   0,   0],
       [  6, 125,   0,   4],
       [  0,   0,  78,  11],
       [  0,   1,  11, 123]]), array([[ 88,  13,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0,  73,  17],
       [  0,   1,  12, 121]]), array([[ 92,   9,   0,   0],
       [  8, 125,   0,   1],
       [  0,   0,  78,  11],
       [  0,   2,  12, 120]]), array([[ 89,  12,   0,   0],
       [  7, 124,   0,   3],
       [  0,   0,  76,  13],
       [  0,   1,  13, 120]]), array([[ 89,  12,   0,   0],
       [  8, 123,   0,   3],
       [  0,   0,  74,  15],
       [  0,   1,  12, 121]]), array([[ 89,  12,   0,   0],
       [  8, 124,   0,   2],
       [  0,   0,  75,  14],
       [  0,   1,  12, 121]])]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.8, 0.8888888888888888]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.8, 0.8888888888888888]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.8, 0.8888888888888888]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.8, 0.8888888888888888]","[0.717032967032967, 0.7896613190730838, 0.8341880341880342, 0.7892156862745097, 0.7632554945054945, 0.8661616161616161, 0.7458333333333333, 0.8077200577200577, 0.7987012987012987, 0.8958333333333334]","[0.7138888888888889, 0.7805555555555556, 0.8234848484848486, 0.7651515151515151, 0.7555194805194805, 0.8661616161616161, 0.7335858585858586, 0.7823232323232323, 0.8078282828282828, 0.888888888888889]","[0.7087344720496895, 0.7778117167919799, 0.8228451563691839, 0.7727800025425884, 0.7512912716574043, 0.8661616161616161, 0.7339048378522063, 0.7875816993464053, 0.8024542154759942, 0.8910912190963342]","[0.7250358337314858, 0.792619287504198, 0.838907469342252, 0.7902813299232736, 0.7677350427350427, 0.8666666666666667, 0.7537037037037037, 0.8052910052910052, 0.7996825396825396, 0.8907407407407406]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.8, 0.8888888888888888]","[0.7151262489873077, 0.780408221641059, 0.8271117301761018, 0.7822141799047081, 0.7540300025425883, 0.8666666666666667, 0.7483253588516746, 0.7952465834818777, 0.7990723936277474, 0.8887183859050866]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
LSVM ({'C': 0.5}):,"[0.862144420131291, 0.8665207877461707, 0.8427947598253275, 0.8537117903930131, 0.8630434782608696, 0.8474945533769063, 0.8558951965065502, 0.87117903930131, 0.8624454148471615, 0.8602620087336245]","[0.862144420131291, 0.8665207877461707, 0.8427947598253275, 0.8537117903930131, 0.8630434782608696, 0.8474945533769063, 0.8558951965065502, 0.87117903930131, 0.8624454148471615, 0.8602620087336245]","[0.862144420131291, 0.8665207877461707, 0.8427947598253275, 0.8537117903930131, 0.8630434782608696, 0.8474945533769063, 0.8558951965065502, 0.87117903930131, 0.8624454148471615, 0.8602620087336245]","[0.862144420131291, 0.8665207877461707, 0.8427947598253275, 0.8537117903930131, 0.8630434782608696, 0.8474945533769063, 0.8558951965065502, 0.87117903930131, 0.8624454148471615, 0.8602620087336245]","[0.8603745791245792, 0.8676764901219786, 0.844594470418022, 0.8515767367226026, 0.859561430618125, 0.8485175554935084, 0.8535406702409142, 0.8713648234481568, 0.8609208163494612, 0.8588576801133297]","[0.8591069931242663, 0.8603173738051316, 0.8346137816867383, 0.8466562780712081, 0.8612058771420212, 0.8389783754494853, 0.8482461150693301, 0.8656307543382209, 0.857616398483719, 0.858798606256735]","[0.8597226571392658, 0.8634969159111616, 0.8386609878608482, 0.8486353609594295, 0.8602546889993854, 0.8421626847114065, 0.850469513887961, 0.8677042157325761, 0.8591471426619028, 0.8582797478033066]","[0.8620569296171047, 0.8667405954464664, 0.8433023159507933, 0.8536703032512093, 0.8635384761272581, 0.8485519712406656, 0.8555887955521193, 0.8719797299309671, 0.8622763096318192, 0.861250985360692]","[0.862144420131291, 0.8665207877461707, 0.8427947598253275, 0.8537117903930131, 0.8630434782608696, 0.8474945533769063, 0.8558951965065502, 0.87117903930131, 0.8624454148471615, 0.8602620087336245]","[0.8620836617469754, 0.8661723285392364, 0.8421776583507143, 0.8532606233718985, 0.8631631315519699, 0.8466470583746851, 0.8553790234553278, 0.8708462135413926, 0.8622489330216654, 0.8602480564349408]","[array([[ 84,  16,   0,   0],
       [ 14, 117,   0,   3],
       [  0,   0,  75,  14],
       [  1,   2,  13, 118]]), array([[ 83,  17,   0,   0],
       [ 12, 119,   0,   3],
       [  0,   0,  73,  16],
       [  1,   2,  10, 121]]), array([[ 81,  20,   0,   0],
       [ 13, 117,   0,   4],
       [  0,   0,  69,  20],
       [  1,   2,  12, 119]]), array([[ 87,  14,   0,   0],
       [ 14, 118,   0,   2],
       [  0,   0,  68,  21],
       [  1,   1,  14, 118]]), array([[ 87,  14,   0,   0],
       [ 17, 116,   0,   2],
       [  0,   0,  75,  14],
       [  1,   1,  14, 119]]), array([[ 87,  14,   0,   0],
       [ 15, 117,   0,   2],
       [  0,   0,  66,  24],
       [  2,   2,  11, 119]]), array([[ 85,  16,   0,   0],
       [ 15, 119,   0,   0],
       [  0,   0,  69,  20],
       [  1,   1,  13, 119]]), array([[ 89,  12,   0,   0],
       [ 14, 117,   0,   3],
       [  0,   0,  71,  18],
       [  1,   1,  10, 122]]), array([[ 85,  16,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0,  73,  16],
       [  1,   2,  13, 118]]), array([[ 90,  11,   0,   0],
       [ 17, 114,   0,   3],
       [  0,   0,  73,  16],
       [  2,   3,  12, 117]])]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8666666666666667]","[0.7589285714285714, 0.8248421717171717, 0.791765873015873, 0.7989583333333333, 0.7325396825396825, 0.8844155844155843, 0.7178571428571429, 0.8196271929824562, 0.7428571428571429, 0.8688311688311688]","[0.7583333333333333, 0.8222222222222223, 0.784090909090909, 0.7734848484848486, 0.7305194805194806, 0.8939393939393939, 0.6891414141414142, 0.7800505050505051, 0.7272727272727273, 0.8772727272727272]","[0.7562772758006024, 0.821805565807928, 0.7767543859649122, 0.7814667411441605, 0.7291239462292094, 0.8882527635703679, 0.693609022556391, 0.785406010230179, 0.7287280701754386, 0.8699917898193761]","[0.7652691511387163, 0.8277036671058411, 0.7944703243616288, 0.8004528985507247, 0.7365432098765432, 0.8895238095238096, 0.7142857142857142, 0.8095029239766082, 0.7386243386243387, 0.8715728715728716]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8666666666666667]","[0.7609777998701184, 0.8252781780660566, 0.778413424866514, 0.7872635390166948, 0.7327662590820485, 0.88832425892317, 0.7020050125313283, 0.7906649616368285, 0.7303508771929824, 0.8664440795475279]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  0,  2],
       [ 1,  4,  0,  4],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]])]"
