min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.7671568627450981, 0.7696078431372549, 0.7965686274509803, 0.7573529411764706, 0.78239608801956, 0.7163814180929096, 0.7579462102689487, 0.7555012224938875, 0.7555012224938875, 0.7799511002444988]","[0.7671568627450981, 0.7696078431372549, 0.7965686274509803, 0.7573529411764706, 0.78239608801956, 0.7163814180929096, 0.7579462102689487, 0.7555012224938875, 0.7555012224938875, 0.7799511002444988]","[0.7671568627450981, 0.7696078431372549, 0.7965686274509803, 0.7573529411764706, 0.78239608801956, 0.7163814180929096, 0.7579462102689487, 0.7555012224938875, 0.7555012224938875, 0.7799511002444988]","[0.7671568627450981, 0.7696078431372549, 0.7965686274509803, 0.7573529411764706, 0.78239608801956, 0.7163814180929096, 0.7579462102689487, 0.7555012224938875, 0.7555012224938875, 0.7799511002444988]","[0.7897776809067132, 0.7616762721442285, 0.7961137962119669, 0.761204616669472, 0.7869724408773644, 0.7401438505232185, 0.7648359547507181, 0.7710539687633718, 0.7548722351255422, 0.7746203309707965]","[0.7602913555158773, 0.7671013899438696, 0.7901609222216872, 0.7583050797772813, 0.7696212919847363, 0.6980833984251303, 0.7331484530258473, 0.7415463060841799, 0.7417701676353823, 0.7706930849342641]","[0.7558166697404624, 0.7633651287452307, 0.7925481437397115, 0.7543118440579709, 0.7684024085079761, 0.6887570108459081, 0.7355197517603533, 0.7497142708103812, 0.742443292383899, 0.7721443228454172]","[0.7961113390430278, 0.7746494472937258, 0.7976344286504045, 0.7664754058743048, 0.7890117819051281, 0.7470869639516705, 0.762872430054324, 0.7645530783097048, 0.7616951239914411, 0.7803803295775426]","[0.7671568627450981, 0.7696078431372549, 0.7965686274509803, 0.7573529411764706, 0.78239608801956, 0.7163814180929096, 0.7579462102689487, 0.7555012224938875, 0.7555012224938875, 0.7799511002444988]","[0.7637774661091958, 0.7709687186624621, 0.796559771186414, 0.756860022535739, 0.7772065048078471, 0.7049899847116111, 0.7478133802313445, 0.7527164614693966, 0.7536033254384029, 0.7796985741473481]","[array([[ 58,  28,   3,  11],
       [  3,  78,   1,   3],
       [  1,  13,  59,  16],
       [  0,   5,  11, 118]]), array([[ 84,  10,   2,   4],
       [ 15,  62,   3,   5],
       [  4,  12,  65,   8],
       [  0,   8,  23, 103]]), array([[ 80,  13,   1,   7],
       [ 15,  63,   1,   5],
       [  8,   0,  69,  12],
       [  5,   3,  13, 113]]), array([[82,  7,  4,  8],
       [24, 55,  3,  2],
       [ 1,  2, 75, 11],
       [ 5,  4, 28, 97]]), array([[ 92,   5,   3,   1],
       [ 27,  46,   4,   7],
       [  2,   0,  71,  16],
       [  3,   4,  17, 111]]), array([[ 77,  23,   0,   1],
       [ 13,  67,   1,   3],
       [  6,  19,  33,  32],
       [  0,  13,   5, 116]]), array([[ 91,   9,   1,   0],
       [ 22,  52,   6,   5],
       [  8,   1,  46,  34],
       [  3,   5,   5, 121]]), array([[ 65,  15,   3,  18],
       [ 12,  64,   3,   6],
       [  1,   1,  60,  27],
       [  2,   2,  10, 120]]), array([[ 81,   8,   7,   5],
       [ 25,  49,  10,   1],
       [  3,   2,  67,  17],
       [  3,   2,  17, 112]]), array([[ 78,  17,   3,   3],
       [ 18,  62,   2,   3],
       [  2,   4,  65,  18],
       [  5,   4,  11, 114]])]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6425820707070707, 0.6861721611721611, 0.6215861344537815, 0.6269230769230769, 0.692057942057942, 0.6486928104575164, 0.5014652014652015, 0.5773809523809523, 0.578030303030303, 0.6471153846153845]","[0.638888888888889, 0.6875, 0.6166666666666667, 0.6295454545454545, 0.6805194805194805, 0.5186868686868686, 0.5012626262626263, 0.5520202020202021, 0.5696969696969696, 0.6118686868686869]","[0.6402212872058595, 0.6854446460980036, 0.5985277175386283, 0.6077042522694697, 0.6765201029906912, 0.48035714285714287, 0.4861111111111111, 0.5533195734434124, 0.5675324675324676, 0.6138716356107661]","[0.6530385375494071, 0.6991320273928968, 0.6225109609061016, 0.6334448160535118, 0.7045177045177045, 0.6427015250544662, 0.5028083028083028, 0.5783068783068782, 0.5901010101010101, 0.6444729344729344]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6520214647234589, 0.696071964017991, 0.6076658573667896, 0.6133644238559173, 0.6879206003389009, 0.5147619047619048, 0.502962962962963, 0.5653327217826701, 0.5890909090909091, 0.6205659075224292]","[array([[ 8,  1,  1,  2],
       [ 2,  5,  1,  1],
       [ 1,  1,  6,  2],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  2,  6,  2],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 2,  0,  3,  5],
       [ 0,  2,  3, 10]]), array([[9, 1, 0, 1],
       [5, 3, 1, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 7,  1,  3,  0],
       [ 4,  5,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 4,  6,  0,  1],
       [ 2,  8,  0,  0],
       [ 2,  2,  1,  4],
       [ 1,  2,  0, 12]]), array([[ 8,  1,  1,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  1,  8],
       [ 0,  1,  3, 11]]), array([[ 4,  4,  0,  3],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 4,  3,  2,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  0,  1,  3],
       [ 4,  4,  1,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]])]"
10,"[0.7524509803921569, 0.7009803921568627, 0.7254901960784313, 0.7132352941176471, 0.6821515892420538, 0.7017114914425427, 0.6723716381418093, 0.6992665036674817, 0.7139364303178484, 0.7310513447432763]","[0.7524509803921569, 0.7009803921568627, 0.7254901960784313, 0.7132352941176471, 0.6821515892420538, 0.7017114914425427, 0.6723716381418093, 0.6992665036674817, 0.7139364303178484, 0.7310513447432763]","[0.7524509803921569, 0.7009803921568627, 0.7254901960784313, 0.7132352941176471, 0.6821515892420538, 0.7017114914425427, 0.6723716381418093, 0.6992665036674817, 0.7139364303178484, 0.7310513447432763]","[0.7524509803921569, 0.7009803921568627, 0.7254901960784313, 0.7132352941176471, 0.6821515892420538, 0.7017114914425427, 0.6723716381418093, 0.6992665036674817, 0.7139364303178484, 0.7310513447432763]","[0.7475322259271308, 0.7289356840792853, 0.726599508304851, 0.7297260429048509, 0.685861498554997, 0.7003474867707362, 0.6768452848578088, 0.7007202930304123, 0.7128576725888467, 0.7354309408543138]","[0.7511832032829902, 0.6789682700180525, 0.7223457510217614, 0.7064989178118118, 0.6698535717670215, 0.6968388549942415, 0.6599397678618224, 0.6819029301347829, 0.7047681020925878, 0.7270315875290363]","[0.7460525003916496, 0.6753946277906415, 0.7208789221268874, 0.7028714844048467, 0.6675557817832368, 0.6955514753239248, 0.6563146363133192, 0.6819530732246595, 0.7041017906988126, 0.7226793091933836]","[0.7576994624161744, 0.7258481384645472, 0.730913892210359, 0.7354235713643582, 0.6948221443441227, 0.7108625991993995, 0.6861264872881304, 0.7105632544342074, 0.7178896471929963, 0.7425493256911351]","[0.7524509803921569, 0.7009803921568627, 0.7254901960784313, 0.7132352941176471, 0.6821515892420538, 0.7017114914425427, 0.6723716381418093, 0.6992665036674817, 0.7139364303178484, 0.7310513447432763]","[0.7521410539577917, 0.6889427303582429, 0.7250505756234905, 0.709969892402825, 0.678669843467667, 0.7034468084334596, 0.6678024058869465, 0.6962077593038251, 0.7115423554891889, 0.7286459746160796]","[array([[ 67,  18,   5,  10],
       [  9,  72,   1,   3],
       [  7,  11,  62,   9],
       [  4,   5,  19, 106]]), array([[ 77,   3,   5,  15],
       [ 45,  31,   2,   7],
       [  4,   2,  67,  16],
       [  3,   0,  20, 111]]), array([[76,  8,  3, 14],
       [25, 52,  2,  5],
       [ 3,  7, 70,  9],
       [ 5,  1, 30, 98]]), array([[ 57,  28,   1,  15],
       [  7,  71,   0,   6],
       [  1,  15,  53,  20],
       [  0,   3,  21, 110]]), array([[ 50,  32,   2,  17],
       [ 16,  60,   1,   7],
       [  1,  15,  57,  16],
       [  1,   4,  18, 112]]), array([[ 66,  24,   6,   5],
       [ 15,  59,   1,   9],
       [  0,  11,  61,  18],
       [  1,   3,  29, 101]]), array([[ 48,  35,   3,  15],
       [ 16,  62,   1,   6],
       [  1,  15,  54,  19],
       [  1,   4,  18, 111]]), array([[ 85,  12,   1,   3],
       [ 38,  45,   1,   1],
       [ 10,   8,  51,  20],
       [  9,   3,  17, 105]]), array([[ 64,  21,   4,  12],
       [ 14,  66,   0,   5],
       [  6,   9,  53,  21],
       [  1,   7,  17, 109]]), array([[ 57,  27,   3,  14],
       [ 10,  68,   2,   5],
       [  1,   9,  65,  14],
       [  1,   2,  22, 109]])]","[0.5869565217391305, 0.6086956521739131, 0.5, 0.6521739130434783, 0.6222222222222222, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5, 0.6521739130434783, 0.6222222222222222, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5, 0.6521739130434783, 0.6222222222222222, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5, 0.6521739130434783, 0.6222222222222222, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666]","[0.5484681984681985, 0.5699542975084771, 0.48863636363636365, 0.6634768740031898, 0.6226495726495727, 0.4856740481740482, 0.6185174474648159, 0.7406250000000001, 0.6833333333333332, 0.71875]","[0.5597222222222222, 0.5611111111111111, 0.49242424242424243, 0.6257575757575757, 0.6168831168831169, 0.4747474747474747, 0.5825757575757575, 0.6712121212121211, 0.6840909090909091, 0.6775252525252525]","[0.5525, 0.5375158127767236, 0.4852139476480248, 0.6315173796791443, 0.5882275132275132, 0.47718253968253965, 0.5775401069518717, 0.6674185463659148, 0.6828947368421052, 0.6671074221477447]","[0.5738392042739868, 0.5879756937099784, 0.4978825522303783, 0.6651411136536995, 0.6397910731244064, 0.5137140637140637, 0.6245271297902877, 0.7463888888888889, 0.691111111111111, 0.7157407407407408]","[0.5869565217391305, 0.6086956521739131, 0.5, 0.6521739130434783, 0.6222222222222222, 0.4888888888888889, 0.6, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666]","[0.5790579710144927, 0.5733540961966834, 0.49406909990382963, 0.6460997442455243, 0.601222810111699, 0.4976190476190476, 0.5901366607248961, 0.6829295460874408, 0.6892787524366472, 0.6616266350137319]","[array([[ 7,  3,  0,  2],
       [ 6,  2,  0,  1],
       [ 0,  2,  7,  1],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  2],
       [ 8,  1,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[7, 3, 0, 1],
       [5, 3, 0, 2],
       [1, 1, 5, 3],
       [1, 0, 6, 8]]), array([[ 7,  2,  0,  2],
       [ 3,  5,  1,  1],
       [ 0,  2,  5,  3],
       [ 1,  1,  0, 13]]), array([[ 2,  8,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 11]]), array([[5, 4, 0, 2],
       [6, 4, 0, 0],
       [2, 2, 4, 1],
       [0, 1, 5, 9]]), array([[ 4,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  2,  4,  3],
       [ 3,  0,  0, 12]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
15,"[0.7426470588235294, 0.7230392156862745, 0.6715686274509803, 0.7254901960784313, 0.7139364303178484, 0.6772616136919315, 0.7139364303178484, 0.6797066014669927, 0.6919315403422983, 0.6943765281173594]","[0.7426470588235294, 0.7230392156862745, 0.6715686274509803, 0.7254901960784313, 0.7139364303178484, 0.6772616136919315, 0.7139364303178484, 0.6797066014669927, 0.6919315403422983, 0.6943765281173594]","[0.7426470588235294, 0.7230392156862745, 0.6715686274509803, 0.7254901960784313, 0.7139364303178484, 0.6772616136919315, 0.7139364303178484, 0.6797066014669927, 0.6919315403422983, 0.6943765281173594]","[0.7426470588235294, 0.7230392156862745, 0.6715686274509803, 0.7254901960784313, 0.7139364303178484, 0.6772616136919315, 0.7139364303178484, 0.6797066014669927, 0.6919315403422983, 0.6943765281173594]","[0.7545758740763178, 0.7304335495969437, 0.6724072837098419, 0.7319358002563454, 0.7115640481470401, 0.6881973059591797, 0.7189717511148775, 0.7167087869950075, 0.7139849753955383, 0.7022391810476984]","[0.7265063479693403, 0.719027754485997, 0.6541289893285824, 0.7235468706006701, 0.7040257536989654, 0.6579128755092993, 0.710372337334354, 0.6553481496407032, 0.6748285242005374, 0.6840692521373553]","[0.7322145707551763, 0.7097378531294829, 0.6513608952567898, 0.7133168787136022, 0.7032042233710927, 0.658585671337631, 0.703289019014807, 0.6597896869176472, 0.6755646291065258, 0.6799629829669525]","[0.7528870854453716, 0.7346731158619532, 0.6731871620322246, 0.7374201933811751, 0.7196143887115957, 0.6929009571680256, 0.7224883743483702, 0.7071739541725913, 0.7119393305822161, 0.7101147095007562]","[0.7426470588235294, 0.7230392156862745, 0.6715686274509803, 0.7254901960784313, 0.7139364303178484, 0.6772616136919315, 0.7139364303178484, 0.6797066014669927, 0.6919315403422983, 0.6943765281173594]","[0.7388491853508468, 0.7143839162836338, 0.6611095900457006, 0.7175804464350648, 0.7128201329168232, 0.6716183767829684, 0.7071905601894778, 0.6675480805717494, 0.6839934188836396, 0.6903304926459186]","[array([[ 60,  24,   3,  13],
       [ 11,  61,   1,  12],
       [  1,   4,  61,  23],
       [  1,   1,  11, 121]]), array([[ 45,  37,   3,  15],
       [  8,  68,   2,   7],
       [  1,   1,  71,  16],
       [  3,   3,  17, 111]]), array([[ 64,  21,   0,  16],
       [ 15,  63,   1,   5],
       [  9,  11,  36,  33],
       [  5,   2,  16, 111]]), array([[ 47,  36,   3,  15],
       [  8,  69,   2,   5],
       [  2,   1,  70,  16],
       [  2,   3,  19, 110]]), array([[ 70,  23,   0,   8],
       [ 14,  63,   1,   6],
       [ 11,  12,  51,  15],
       [ 11,   1,  15, 108]]), array([[ 63,  23,   5,  10],
       [ 21,  58,   0,   5],
       [  1,  14,  42,  33],
       [  2,  11,   7, 114]]), array([[ 48,  36,   2,  15],
       [ 10,  68,   1,   6],
       [  2,   1,  67,  19],
       [  3,   3,  19, 109]]), array([[ 64,  18,   2,  17],
       [ 16,  61,   0,   8],
       [  0,   4,  34,  51],
       [  2,   6,   7, 119]]), array([[ 61,  25,   3,  12],
       [ 14,  66,   1,   4],
       [  1,   6,  41,  41],
       [  2,  10,   7, 115]]), array([[ 51,  36,   0,  14],
       [ 11,  68,   1,   5],
       [  7,  13,  53,  16],
       [  4,   5,  13, 112]])]","[0.6521739130434783, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6]","[0.6521739130434783, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6]","[0.6403594771241831, 0.6980614973262033, 0.5336257309941521, 0.7136662679425837, 0.7336344211344211, 0.6446428571428571, 0.7037280701754387, 0.6942640692640693, 0.7321637426900585, 0.6013480392156862]","[0.6430555555555556, 0.6902777777777778, 0.521969696969697, 0.6803030303030303, 0.7282467532467531, 0.5974747474747475, 0.6353535353535353, 0.6474747474747474, 0.6047979797979799, 0.5987373737373737]","[0.63812656641604, 0.6882575757575757, 0.5040266106442577, 0.6878347830360214, 0.7288233209285842, 0.6042626728110598, 0.6264705882352941, 0.6541732909379969, 0.5797092341209988, 0.5711805555555556]","[0.646845694799659, 0.7003371308997908, 0.5390287312484109, 0.7085370293322238, 0.74349477682811, 0.6519047619047619, 0.7049707602339181, 0.694997594997595, 0.7347368421052632, 0.6079084967320262]","[0.6521739130434783, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6]","[0.6456766917293233, 0.6924571805006587, 0.5194860552916819, 0.6926790548408531, 0.73643255163723, 0.6231438812083974, 0.632331154684096, 0.6737996820349762, 0.598206804089157, 0.5776234567901235]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  2],
       [ 1,  2,  2,  5],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  3,  4,  2],
       [ 0,  2,  1, 12]]), array([[ 4,  4,  1,  2],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  3,  3,  4],
       [ 0,  2,  0, 13]]), array([[ 3,  5,  0,  3],
       [ 0,  8,  0,  1],
       [ 2,  1,  5,  2],
       [ 0,  1,  3, 11]])]"
20,"[0.678921568627451, 0.6764705882352942, 0.6568627450980392, 0.6544117647058824, 0.6430317848410758, 0.6528117359413202, 0.684596577017115, 0.5965770171149144, 0.6528117359413202, 0.6699266503667481]","[0.678921568627451, 0.6764705882352942, 0.6568627450980392, 0.6544117647058824, 0.6430317848410758, 0.6528117359413202, 0.684596577017115, 0.5965770171149144, 0.6528117359413202, 0.6699266503667481]","[0.678921568627451, 0.6764705882352942, 0.6568627450980392, 0.6544117647058824, 0.6430317848410758, 0.6528117359413202, 0.684596577017115, 0.5965770171149144, 0.6528117359413202, 0.6699266503667481]","[0.678921568627451, 0.6764705882352942, 0.6568627450980392, 0.6544117647058824, 0.6430317848410758, 0.6528117359413202, 0.684596577017115, 0.5965770171149144, 0.6528117359413202, 0.6699266503667481]","[0.6709993624456811, 0.7025662179765523, 0.6873006763315486, 0.6883195202010532, 0.6557327220558304, 0.7002101212985816, 0.7041700327410845, 0.6250596244017297, 0.6893856514424834, 0.6902298535883543]","[0.6737279152814908, 0.6538061674443381, 0.6268196794344632, 0.6236183806505036, 0.6159940706483704, 0.623443279829049, 0.69842297741528, 0.5641877117198457, 0.6246682195026971, 0.6528903607775028]","[0.6688665684273332, 0.660367619432016, 0.6329609200412577, 0.6283811871062965, 0.6155391750510649, 0.6259776882539392, 0.6847098479412568, 0.5483331823346994, 0.629064128359903, 0.6580120026088724]","[0.6838124936056323, 0.7020590505705829, 0.6823038618256169, 0.683137910630737, 0.6600682004701275, 0.6948062921649567, 0.7215459163082472, 0.6251872587672355, 0.6849641158834737, 0.6926622243451346]","[0.678921568627451, 0.6764705882352942, 0.6568627450980392, 0.6544117647058824, 0.6430317848410758, 0.6528117359413202, 0.684596577017115, 0.5965770171149144, 0.6528117359413202, 0.6699266503667481]","[0.6782100700485294, 0.6734467275849434, 0.6475557140749408, 0.6438144897553474, 0.6325022277169062, 0.6414082992600639, 0.6861039509314266, 0.5675260584631064, 0.6435076385212408, 0.6693003307694719]","[array([[69, 21,  0, 10],
       [17, 64,  3,  1],
       [18,  9, 47, 15],
       [ 3, 10, 24, 97]]), array([[ 74,  11,   0,  15],
       [ 38,  39,   1,   7],
       [ 21,   0,  53,  15],
       [  8,   0,  16, 110]]), array([[ 73,  12,   1,  15],
       [ 37,  41,   0,   6],
       [ 20,   0,  39,  30],
       [  7,   0,  12, 115]]), array([[ 76,  10,   1,  14],
       [ 39,  39,   0,   6],
       [ 21,   0,  38,  30],
       [  7,   0,  13, 114]]), array([[ 56,  28,   1,  16],
       [ 23,  53,   0,   8],
       [  7,  15,  36,  31],
       [  1,   7,   9, 118]]), array([[ 80,  11,   0,  10],
       [ 38,  41,   0,   5],
       [ 25,   0,  34,  31],
       [ 13,   0,   9, 112]]), array([[62, 20, 14,  5],
       [17, 61,  4,  3],
       [ 0,  5, 77,  7],
       [ 2,  6, 46, 80]]), array([[ 49,  35,   0,  17],
       [ 21,  56,   0,   8],
       [  5,  13,  20,  51],
       [  1,   7,   7, 119]]), array([[ 76,  13,   0,  12],
       [ 37,  43,   0,   5],
       [ 22,   0,  36,  31],
       [ 11,   1,  10, 112]]), array([[ 75,  12,   0,  14],
       [ 38,  41,   2,   4],
       [ 20,   0,  55,  14],
       [  9,   0,  22, 103]])]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5555555555555556, 0.6, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.5333333333333333]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5555555555555556, 0.6, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.5333333333333333]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5555555555555556, 0.6, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.5333333333333333]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5555555555555556, 0.6, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.5333333333333333]","[0.5826923076923076, 0.6666666666666666, 0.6573529411764706, 0.6019917582417582, 0.5456349206349206, 0.6341911764705882, 0.6279761904761905, 0.6204545454545455, 0.7446428571428572, 0.5746794871794871]","[0.5847222222222223, 0.6277777777777778, 0.5795454545454546, 0.5363636363636364, 0.5376623376623377, 0.5674242424242424, 0.5863636363636363, 0.5371212121212121, 0.5878787878787879, 0.5285353535353535]","[0.5822932330827068, 0.6364055299539171, 0.5653159340659341, 0.5376984126984127, 0.5353240098217146, 0.5728218913702785, 0.5672300252096517, 0.5055873180873182, 0.5925067204301075, 0.5339660339660339]","[0.5944816053511706, 0.6684782608695652, 0.6483375959079283, 0.5956163401815576, 0.555379188712522, 0.6395424836601308, 0.6394179894179894, 0.6272727272727272, 0.7325396825396826, 0.5717948717948719]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5555555555555556, 0.6, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.5333333333333333]","[0.5891238966982675, 0.6507981032525212, 0.5800883898709985, 0.5508971704623878, 0.5495906907227501, 0.5960512207824036, 0.5539297902625576, 0.533945483945484, 0.6140830346475508, 0.5373959373959374]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [1, 2, 6, 1],
       [2, 0, 4, 9]]), array([[ 8,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  2],
       [ 3,  0,  2,  5],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  2],
       [ 2,  0,  3,  5],
       [ 2,  0,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 5,  5,  0,  0],
       [ 4,  0,  3,  2],
       [ 1,  1,  1, 12]]), array([[6, 2, 3, 0],
       [2, 6, 1, 0],
       [0, 0, 8, 2],
       [0, 1, 9, 5]]), array([[ 2,  8,  0,  1],
       [ 1,  6,  0,  2],
       [ 2,  1,  3,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 6,  3,  0,  0],
       [ 4,  0,  4,  2],
       [ 2,  0,  1, 12]]), array([[7, 1, 0, 3],
       [4, 4, 1, 0],
       [3, 0, 5, 2],
       [1, 0, 6, 8]])]"
