max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8054728904500972, 0.8377979086589143, 0.8386395798116397, 0.8677428525016244, 0.8410643536012825, 0.8144198600771237, 0.8289095894414804, 0.8396618437451316, 0.8381377332648519, 0.8267106826152212]","[0.808170975920135, 0.8473183652129306, 0.8431413852736223, 0.8571748298065953, 0.8299583971238215, 0.8126437297247848, 0.8321764304455226, 0.8418925247724978, 0.8323475180034207, 0.828266452090356]","[0.8062213964768032, 0.840112544033609, 0.8398894412553007, 0.8605392156862746, 0.8339975046986563, 0.8125862945425635, 0.829933501552354, 0.8361187587296086, 0.8333305495967054, 0.8250836129926469]","[0.8074242579412695, 0.846734045472744, 0.8456082018173123, 0.8662200276471862, 0.8401601042836421, 0.8166183715126717, 0.8333766018230739, 0.8457455298698736, 0.8428207942422024, 0.8319498386703005]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063019221709933, 0.8411538297436202, 0.8433853853178208, 0.8627226707676536, 0.8380025153566579, 0.8144679305872543, 0.8316738967015531, 0.8378529199948481, 0.8376268545796024, 0.8266573339834088]","[array([[ 80,  12,   1,   7],
       [ 12,  66,   2,   5],
       [  3,   0,  77,   9],
       [ 10,   3,  15, 106]]), array([[ 84,  13,   1,   2],
       [  7,  74,   3,   1],
       [  2,   0,  79,   8],
       [  3,   6,  19, 106]]), array([[ 86,   9,   4,   2],
       [ 13,  67,   1,   3],
       [  0,   2,  79,   8],
       [  2,   4,  16, 112]]), array([[ 92,   7,   1,   1],
       [ 13,  68,   0,   3],
       [  3,   0,  73,  13],
       [  7,   1,   7, 119]]), array([[ 88,   8,   2,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  71,  15],
       [  4,   3,   8, 120]]), array([[ 85,  11,   1,   4],
       [  9,  69,   0,   6],
       [ 11,   1,  69,   9],
       [  8,   2,  14, 110]]), array([[ 85,   7,   3,   6],
       [ 14,  70,   0,   1],
       [  4,   2,  75,   8],
       [  4,   4,  16, 110]]), array([[ 73,  18,   3,   7],
       [  4,  78,   1,   2],
       [  3,   0,  78,   8],
       [  0,   4,  16, 114]]), array([[ 86,   6,   4,   5],
       [ 16,  67,   1,   1],
       [  8,   2,  74,   5],
       [  8,   2,   9, 115]]), array([[ 90,   8,   1,   2],
       [ 13,  67,   1,   4],
       [  7,   0,  75,   7],
       [  6,   3,  19, 106]])]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6375000000000001, 0.7115800865800865, 0.5813492063492064, 0.6775793650793651, 0.7266899766899767, 0.6465201465201466, 0.5568181818181819, 0.6859472049689441, 0.6304112554112554, 0.6916666666666665]","[0.6375, 0.7222222222222222, 0.5886363636363636, 0.6590909090909092, 0.7327922077922078, 0.6313131313131313, 0.5558080808080808, 0.6169191919191919, 0.592929292929293, 0.6952020202020202]","[0.6348484848484849, 0.7119391432103497, 0.5784180278281911, 0.6617217617097773, 0.725998075998076, 0.6354166666666666, 0.5486671257131616, 0.6322561919504643, 0.594732853353543, 0.6925438596491228]","[0.6355072463768117, 0.721296819122906, 0.5874741200828157, 0.6815907522429261, 0.735975135975136, 0.6522588522588523, 0.5749028749028748, 0.6733264320220842, 0.6258682058682058, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.7152188861437212, 0.5813080301954285, 0.671735613267969, 0.7310929399818289, 0.6453703703703704, 0.5567337748923427, 0.6381750945992432, 0.5985937434213296, 0.6881091617933723]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[5, 6, 0, 0],
       [1, 8, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [1, 0, 7, 2],
       [3, 0, 4, 8]]), array([[ 6,  2,  0,  3],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[8, 1, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]])]"
5,"[0.8063725490196079, 0.8357843137254902, 0.821078431372549, 0.8406862745098039, 0.8386308068459658, 0.7897310513447433, 0.8166259168704156, 0.8117359413202934, 0.8068459657701712, 0.7921760391198044]","[0.8063725490196079, 0.8357843137254902, 0.821078431372549, 0.8406862745098039, 0.8386308068459658, 0.7897310513447433, 0.8166259168704156, 0.8117359413202934, 0.8068459657701712, 0.7921760391198044]","[0.8063725490196079, 0.8357843137254902, 0.821078431372549, 0.8406862745098039, 0.8386308068459658, 0.7897310513447433, 0.8166259168704156, 0.8117359413202934, 0.8068459657701712, 0.7921760391198044]","[0.8063725490196079, 0.8357843137254902, 0.821078431372549, 0.8406862745098039, 0.8386308068459658, 0.7897310513447433, 0.8166259168704156, 0.8117359413202934, 0.8068459657701712, 0.7921760391198044]","[0.8054728904500972, 0.8328133149245567, 0.8199086567827198, 0.843897332517828, 0.8410643536012825, 0.7900999866238629, 0.8195478423011227, 0.8173285709443429, 0.8054731273372389, 0.7910598083180702]","[0.808170975920135, 0.8407570705625869, 0.8132512093474745, 0.8337298388387988, 0.8299583971238215, 0.7872816785942987, 0.81378106408662, 0.8062770627567339, 0.8037714151849431, 0.7899768212460629]","[0.8062213964768032, 0.8354363330938573, 0.8156500198255704, 0.8371450400634137, 0.8339975046986563, 0.7880698307956808, 0.8154804664632096, 0.8067264376067571, 0.8027091633676766, 0.7886052009689446]","[0.8074242579412695, 0.8391935233553224, 0.8214112524347849, 0.8429318969148154, 0.8401601042836421, 0.7900958208892744, 0.8195604322260956, 0.8159978338048112, 0.8090347557987676, 0.795941229290623]","[0.8063725490196079, 0.8357843137254902, 0.821078431372549, 0.8406862745098039, 0.8386308068459658, 0.7897310513447433, 0.8166259168704156, 0.8117359413202934, 0.8068459657701712, 0.7921760391198044]","[0.8063019221709933, 0.8361158108170476, 0.82041663484319, 0.8402641737820914, 0.8380025153566579, 0.7893217759075166, 0.8170031104158247, 0.8091344817923514, 0.8062339264462764, 0.7923591175754009]","[array([[ 80,  12,   1,   7],
       [ 12,  66,   2,   5],
       [  3,   0,  77,   9],
       [ 10,   3,  15, 106]]), array([[ 84,  13,   1,   2],
       [  7,  74,   2,   2],
       [  2,   0,  76,  11],
       [  3,   6,  18, 107]]), array([[ 86,   9,   3,   3],
       [ 18,  62,   1,   3],
       [  0,   2,  71,  16],
       [  4,   2,  12, 116]]), array([[ 87,  12,   1,   1],
       [ 12,  69,   0,   3],
       [  3,   0,  68,  18],
       [  6,   2,   7, 119]]), array([[ 88,   8,   2,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  71,  15],
       [  4,   3,   8, 120]]), array([[ 74,  17,   1,   9],
       [  9,  69,   0,   6],
       [  6,   1,  69,  14],
       [  7,   2,  14, 111]]), array([[ 86,   6,   3,   6],
       [ 16,  68,   0,   1],
       [  6,   0,  69,  14],
       [  5,   3,  15, 111]]), array([[ 73,  18,   3,   7],
       [  4,  78,   0,   3],
       [  7,   0,  62,  20],
       [  4,   4,   7, 119]]), array([[ 73,  18,   3,   7],
       [  7,  73,   1,   4],
       [  7,   1,  69,  12],
       [  4,   6,   9, 115]]), array([[ 80,  18,   1,   2],
       [  9,  71,   0,   5],
       [ 12,   0,  64,  13],
       [  7,   6,  12, 109]])]","[0.6304347826086957, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6375000000000001, 0.7115800865800865, 0.6321924603174603, 0.7502673796791444, 0.7266899766899767, 0.6254464285714286, 0.5498251748251748, 0.7452380952380953, 0.625, 0.6958333333333332]","[0.6375, 0.7222222222222222, 0.621969696969697, 0.7257575757575757, 0.7327922077922078, 0.6085858585858586, 0.5474747474747474, 0.6252525252525253, 0.6308080808080808, 0.7002525252525252]","[0.6348484848484849, 0.7119391432103497, 0.6161448450347882, 0.7344381313131313, 0.725998075998076, 0.6141041374474053, 0.5462184873949579, 0.6366071428571429, 0.6270676691729323, 0.6900375939849623]","[0.6355072463768117, 0.721296819122906, 0.6365381297446515, 0.7493606138107417, 0.735975135975136, 0.6275793650793651, 0.5648018648018648, 0.7280423280423279, 0.62, 0.6944444444444444]","[0.6304347826086957, 0.717391304347826, 0.6304347826086957, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6304347826086957, 0.7152188861437212, 0.6237865412644722, 0.7407910628019323, 0.7310929399818289, 0.6224287050023376, 0.557609710550887, 0.6486507936507936, 0.6203842940685046, 0.6845446950710108]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  2,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [1, 0, 6, 3],
       [3, 0, 3, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  5,  0,  2],
       [ 1,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[6, 3, 0, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 6,  3,  0,  2],
       [ 0,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]])]"
15,"[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8054728904500972, 0.8377979086589143, 0.8386395798116397, 0.8677428525016244, 0.8410643536012825, 0.8144198600771237, 0.8289095894414804, 0.8396618437451316, 0.8381377332648519, 0.8267106826152212]","[0.808170975920135, 0.8473183652129306, 0.8431413852736223, 0.8571748298065953, 0.8299583971238215, 0.8126437297247848, 0.8321764304455226, 0.8418925247724978, 0.8323475180034207, 0.828266452090356]","[0.8062213964768032, 0.840112544033609, 0.8398894412553007, 0.8605392156862746, 0.8339975046986563, 0.8125862945425635, 0.829933501552354, 0.8361187587296086, 0.8333305495967054, 0.8250836129926469]","[0.8074242579412695, 0.846734045472744, 0.8456082018173123, 0.8662200276471862, 0.8401601042836421, 0.8166183715126717, 0.8333766018230739, 0.8457455298698736, 0.8428207942422024, 0.8319498386703005]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063019221709933, 0.8411538297436202, 0.8433853853178208, 0.8627226707676536, 0.8380025153566579, 0.8144679305872543, 0.8316738967015531, 0.8378529199948481, 0.8376268545796024, 0.8266573339834088]","[array([[ 80,  12,   1,   7],
       [ 12,  66,   2,   5],
       [  3,   0,  77,   9],
       [ 10,   3,  15, 106]]), array([[ 84,  13,   1,   2],
       [  7,  74,   3,   1],
       [  2,   0,  79,   8],
       [  3,   6,  19, 106]]), array([[ 86,   9,   4,   2],
       [ 13,  67,   1,   3],
       [  0,   2,  79,   8],
       [  2,   4,  16, 112]]), array([[ 92,   7,   1,   1],
       [ 13,  68,   0,   3],
       [  3,   0,  73,  13],
       [  7,   1,   7, 119]]), array([[ 88,   8,   2,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  71,  15],
       [  4,   3,   8, 120]]), array([[ 85,  11,   1,   4],
       [  9,  69,   0,   6],
       [ 11,   1,  69,   9],
       [  8,   2,  14, 110]]), array([[ 85,   7,   3,   6],
       [ 14,  70,   0,   1],
       [  4,   2,  75,   8],
       [  4,   4,  16, 110]]), array([[ 73,  18,   3,   7],
       [  4,  78,   1,   2],
       [  3,   0,  78,   8],
       [  0,   4,  16, 114]]), array([[ 86,   6,   4,   5],
       [ 16,  67,   1,   1],
       [  8,   2,  74,   5],
       [  8,   2,   9, 115]]), array([[ 90,   8,   1,   2],
       [ 13,  67,   1,   4],
       [  7,   0,  75,   7],
       [  6,   3,  19, 106]])]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6375000000000001, 0.7115800865800865, 0.5813492063492064, 0.6775793650793651, 0.7266899766899767, 0.6465201465201466, 0.5568181818181819, 0.6859472049689441, 0.6304112554112554, 0.6916666666666665]","[0.6375, 0.7222222222222222, 0.5886363636363636, 0.6590909090909092, 0.7327922077922078, 0.6313131313131313, 0.5558080808080808, 0.6169191919191919, 0.592929292929293, 0.6952020202020202]","[0.6348484848484849, 0.7119391432103497, 0.5784180278281911, 0.6617217617097773, 0.725998075998076, 0.6354166666666666, 0.5486671257131616, 0.6322561919504643, 0.594732853353543, 0.6925438596491228]","[0.6355072463768117, 0.721296819122906, 0.5874741200828157, 0.6815907522429261, 0.735975135975136, 0.6522588522588523, 0.5749028749028748, 0.6733264320220842, 0.6258682058682058, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.7152188861437212, 0.5813080301954285, 0.671735613267969, 0.7310929399818289, 0.6453703703703704, 0.5567337748923427, 0.6381750945992432, 0.5985937434213296, 0.6881091617933723]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[5, 6, 0, 0],
       [1, 8, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [1, 0, 7, 2],
       [3, 0, 4, 8]]), array([[ 6,  2,  0,  3],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[8, 1, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]])]"
20,"[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8054728904500972, 0.8377979086589143, 0.8386395798116397, 0.8677428525016244, 0.8410643536012825, 0.8144198600771237, 0.8289095894414804, 0.8396618437451316, 0.8381377332648519, 0.8267106826152212]","[0.808170975920135, 0.8473183652129306, 0.8431413852736223, 0.8571748298065953, 0.8299583971238215, 0.8126437297247848, 0.8321764304455226, 0.8418925247724978, 0.8323475180034207, 0.828266452090356]","[0.8062213964768032, 0.840112544033609, 0.8398894412553007, 0.8605392156862746, 0.8339975046986563, 0.8125862945425635, 0.829933501552354, 0.8361187587296086, 0.8333305495967054, 0.8250836129926469]","[0.8074242579412695, 0.846734045472744, 0.8456082018173123, 0.8662200276471862, 0.8401601042836421, 0.8166183715126717, 0.8333766018230739, 0.8457455298698736, 0.8428207942422024, 0.8319498386703005]","[0.8063725490196079, 0.8406862745098039, 0.8431372549019608, 0.8627450980392157, 0.8386308068459658, 0.8141809290953546, 0.8312958435207825, 0.8386308068459658, 0.8361858190709046, 0.8264058679706602]","[0.8063019221709933, 0.8411538297436202, 0.8433853853178208, 0.8627226707676536, 0.8380025153566579, 0.8144679305872543, 0.8316738967015531, 0.8378529199948481, 0.8376268545796024, 0.8266573339834088]","[array([[ 80,  12,   1,   7],
       [ 12,  66,   2,   5],
       [  3,   0,  77,   9],
       [ 10,   3,  15, 106]]), array([[ 84,  13,   1,   2],
       [  7,  74,   3,   1],
       [  2,   0,  79,   8],
       [  3,   6,  19, 106]]), array([[ 86,   9,   4,   2],
       [ 13,  67,   1,   3],
       [  0,   2,  79,   8],
       [  2,   4,  16, 112]]), array([[ 92,   7,   1,   1],
       [ 13,  68,   0,   3],
       [  3,   0,  73,  13],
       [  7,   1,   7, 119]]), array([[ 88,   8,   2,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  71,  15],
       [  4,   3,   8, 120]]), array([[ 85,  11,   1,   4],
       [  9,  69,   0,   6],
       [ 11,   1,  69,   9],
       [  8,   2,  14, 110]]), array([[ 85,   7,   3,   6],
       [ 14,  70,   0,   1],
       [  4,   2,  75,   8],
       [  4,   4,  16, 110]]), array([[ 73,  18,   3,   7],
       [  4,  78,   1,   2],
       [  3,   0,  78,   8],
       [  0,   4,  16, 114]]), array([[ 86,   6,   4,   5],
       [ 16,  67,   1,   1],
       [  8,   2,  74,   5],
       [  8,   2,   9, 115]]), array([[ 90,   8,   1,   2],
       [ 13,  67,   1,   4],
       [  7,   0,  75,   7],
       [  6,   3,  19, 106]])]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6375000000000001, 0.7115800865800865, 0.5813492063492064, 0.6775793650793651, 0.7266899766899767, 0.6465201465201466, 0.5568181818181819, 0.6859472049689441, 0.6304112554112554, 0.6916666666666665]","[0.6375, 0.7222222222222222, 0.5886363636363636, 0.6590909090909092, 0.7327922077922078, 0.6313131313131313, 0.5558080808080808, 0.6169191919191919, 0.592929292929293, 0.6952020202020202]","[0.6348484848484849, 0.7119391432103497, 0.5784180278281911, 0.6617217617097773, 0.725998075998076, 0.6354166666666666, 0.5486671257131616, 0.6322561919504643, 0.594732853353543, 0.6925438596491228]","[0.6355072463768117, 0.721296819122906, 0.5874741200828157, 0.6815907522429261, 0.735975135975136, 0.6522588522588523, 0.5749028749028748, 0.6733264320220842, 0.6258682058682058, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.7152188861437212, 0.5813080301954285, 0.671735613267969, 0.7310929399818289, 0.6453703703703704, 0.5567337748923427, 0.6381750945992432, 0.5985937434213296, 0.6881091617933723]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[5, 6, 0, 0],
       [1, 8, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [1, 0, 7, 2],
       [3, 0, 4, 8]]), array([[ 6,  2,  0,  3],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[8, 1, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]])]"
