max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8186274509803921, 0.8406862745098039, 0.8553921568627451, 0.8627450980392157, 0.8386308068459658, 0.8264058679706602, 0.8386308068459658, 0.8386308068459658, 0.823960880195599, 0.8410757946210269]","[0.8186274509803921, 0.8406862745098039, 0.8553921568627451, 0.8627450980392157, 0.8386308068459658, 0.8264058679706602, 0.8386308068459658, 0.8386308068459658, 0.823960880195599, 0.8410757946210269]","[0.8186274509803921, 0.8406862745098039, 0.8553921568627451, 0.8627450980392157, 0.8386308068459658, 0.8264058679706602, 0.8386308068459658, 0.8386308068459658, 0.823960880195599, 0.8410757946210269]","[0.8186274509803921, 0.8406862745098039, 0.8553921568627451, 0.8627450980392157, 0.8386308068459658, 0.8264058679706602, 0.8386308068459658, 0.8386308068459658, 0.823960880195599, 0.8410757946210269]","[0.8170021012126275, 0.8377979086589143, 0.8504729131449731, 0.8677428525016244, 0.8410643536012825, 0.8251633062715251, 0.8361464037970061, 0.8396618437451316, 0.8279047413245428, 0.8413773245941316]","[0.8174993341290903, 0.8473183652129306, 0.8571863290938471, 0.8571748298065953, 0.8299583971238215, 0.8265326186136738, 0.8406033967376574, 0.8418925247724978, 0.818302574183196, 0.8385171648188484]","[0.8169045048226282, 0.840112544033609, 0.8516458023500821, 0.8605392156862746, 0.8339975046986563, 0.8255947802649551, 0.837494960110514, 0.8361187587296086, 0.8210569549190072, 0.8384093880900785]","[0.8187224721538447, 0.846734045472744, 0.8600510122748286, 0.8662200276471862, 0.8401601042836421, 0.827209134602667, 0.8408181559311262, 0.8457455298698736, 0.8293493315340529, 0.8446067115548649]","[0.8186274509803921, 0.8406862745098039, 0.8553921568627451, 0.8627450980392157, 0.8386308068459658, 0.8264058679706602, 0.8386308068459658, 0.8386308068459658, 0.823960880195599, 0.8410757946210269]","[0.8183755692840581, 0.8411538297436202, 0.8555211328690514, 0.8627226707676536, 0.8380025153566579, 0.8265342428572696, 0.8388461412559699, 0.8378529199948481, 0.8247483274968087, 0.8413321097649298]","[array([[ 80,  12,   1,   7],
       [ 11,  66,   2,   6],
       [  3,   0,  77,   9],
       [  5,   3,  15, 111]]), array([[ 84,  13,   1,   2],
       [  7,  74,   3,   1],
       [  2,   0,  79,   8],
       [  3,   6,  19, 106]]), array([[ 86,   9,   4,   2],
       [ 13,  67,   1,   3],
       [  0,   2,  84,   3],
       [  2,   4,  16, 112]]), array([[ 92,   7,   1,   1],
       [ 13,  68,   0,   3],
       [  3,   0,  73,  13],
       [  7,   1,   7, 119]]), array([[ 88,   8,   2,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  71,  15],
       [  4,   3,   8, 120]]), array([[ 85,  11,   1,   4],
       [  9,  69,   0,   6],
       [  6,   1,  74,   9],
       [  7,   2,  15, 110]]), array([[ 85,   7,   3,   6],
       [ 14,  70,   0,   1],
       [  1,   2,  78,   8],
       [  2,   4,  18, 110]]), array([[ 73,  18,   3,   7],
       [  4,  78,   1,   2],
       [  3,   0,  78,   8],
       [  0,   4,  16, 114]]), array([[ 86,   6,   3,   6],
       [ 16,  67,   1,   1],
       [  8,   2,  69,  10],
       [  8,   2,   9, 115]]), array([[ 90,   8,   1,   2],
       [ 13,  67,   1,   4],
       [  7,   0,  74,   8],
       [  6,   3,  12, 113]])]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6375000000000001, 0.7115800865800865, 0.6048229548229549, 0.6775793650793651, 0.7266899766899767, 0.6465201465201466, 0.5568181818181819, 0.6859472049689441, 0.6333333333333334, 0.6916666666666665]","[0.6375, 0.7222222222222222, 0.6136363636363636, 0.6590909090909092, 0.7327922077922078, 0.6313131313131313, 0.5558080808080808, 0.6169191919191919, 0.592929292929293, 0.6952020202020202]","[0.6348484848484849, 0.7119391432103497, 0.6023809523809524, 0.6617217617097773, 0.725998075998076, 0.6354166666666666, 0.5477613286117122, 0.6322561919504643, 0.5967032967032967, 0.6925438596491228]","[0.6355072463768117, 0.721296819122906, 0.6132611350002655, 0.6815907522429261, 0.735975135975136, 0.6522588522588523, 0.5757575757575758, 0.6733264320220842, 0.6237037037037036, 0.6888888888888889]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.6304347826086957, 0.7152188861437212, 0.6045548654244307, 0.671735613267969, 0.7310929399818289, 0.6453703703703704, 0.5564117137007163, 0.6381750945992432, 0.598046398046398, 0.6881091617933723]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[5, 6, 0, 0],
       [1, 8, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [1, 0, 7, 2],
       [2, 0, 5, 8]]), array([[ 6,  2,  0,  3],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[8, 1, 0, 2],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]])]"
sqrt,"[0.7426470588235294, 0.7549019607843137, 0.7475490196078431, 0.7132352941176471, 0.7090464547677262, 0.7212713936430318, 0.7457212713936431, 0.7555012224938875, 0.7530562347188264, 0.7286063569682152]","[0.7426470588235294, 0.7549019607843137, 0.7475490196078431, 0.7132352941176471, 0.7090464547677262, 0.7212713936430318, 0.7457212713936431, 0.7555012224938875, 0.7530562347188264, 0.7286063569682152]","[0.7426470588235294, 0.7549019607843137, 0.7475490196078431, 0.7132352941176471, 0.7090464547677262, 0.7212713936430318, 0.7457212713936431, 0.7555012224938875, 0.7530562347188264, 0.7286063569682152]","[0.7426470588235294, 0.7549019607843137, 0.7475490196078431, 0.7132352941176471, 0.7090464547677262, 0.7212713936430318, 0.7457212713936431, 0.7555012224938875, 0.7530562347188264, 0.7286063569682152]","[0.7416045273175148, 0.7575071365832236, 0.7492720086296005, 0.7088250151747493, 0.7030329276561214, 0.7219176058162505, 0.7529757383953385, 0.7495425359396914, 0.7563915958687324, 0.7268608518181685]","[0.734047064742382, 0.7389498229276616, 0.7361968871295984, 0.7005949109560821, 0.6951895055744205, 0.7075574801616622, 0.7457077038163218, 0.754423919841156, 0.7557448592665839, 0.7114295044640943]","[0.7368477838586533, 0.7429505422020269, 0.7371100209866769, 0.7033117777995294, 0.6968594717804457, 0.7099512246619466, 0.7403599861346905, 0.7513781247977003, 0.7518088773806187, 0.711981067632818]","[0.7437484141013667, 0.7577684345587159, 0.7519396141486505, 0.7146178122349509, 0.7107342202436004, 0.7243461563951289, 0.7616876093925501, 0.7569392709444237, 0.764819159287512, 0.7330147590716085]","[0.7426470588235294, 0.7549019607843137, 0.7475490196078431, 0.7132352941176471, 0.7090464547677262, 0.7212713936430318, 0.7457212713936431, 0.7555012224938875, 0.7530562347188264, 0.7286063569682152]","[0.7422976092653204, 0.7508985352689831, 0.7450056357262795, 0.7126013452306997, 0.7078526113254802, 0.7183986721096808, 0.7452550923037926, 0.7556454398831611, 0.7549248805230347, 0.7244642574310584]","[array([[ 74,  13,   7,   6],
       [ 19,  58,   4,   4],
       [  2,   0,  63,  24],
       [  3,   4,  19, 108]]), array([[ 73,  15,   3,   9],
       [ 11,  65,   5,   4],
       [  2,   7,  51,  29],
       [  2,   3,  10, 119]]), array([[ 72,  10,  11,   8],
       [ 26,  49,   3,   6],
       [  1,   0,  73,  15],
       [  4,   2,  17, 111]]), array([[ 69,  14,  13,   5],
       [ 23,  54,   4,   3],
       [  0,   3,  59,  27],
       [  2,   3,  20, 109]]), array([[ 77,   7,   8,   9],
       [ 24,  52,   1,   7],
       [ 14,   8,  54,  13],
       [  3,   5,  20, 107]]), array([[ 82,  13,   2,   4],
       [ 25,  53,   2,   4],
       [  8,   3,  53,  26],
       [  8,   4,  15, 107]]), array([[ 62,  22,  11,   6],
       [  5,  73,   3,   4],
       [  3,   4,  64,  18],
       [  0,   7,  21, 106]]), array([[ 70,  19,   6,   6],
       [ 13,  67,   2,   3],
       [  6,   2,  67,  14],
       [  7,   4,  18, 105]]), array([[73, 11, 12,  5],
       [15, 63,  5,  2],
       [ 1,  1, 73, 14],
       [ 3,  6, 26, 99]]), array([[ 83,   7,   4,   7],
       [ 35,  44,   2,   4],
       [  4,   8,  61,  16],
       [  5,   1,  18, 110]])]","[0.5652173913043478, 0.5869565217391305, 0.5, 0.6086956521739131, 0.6888888888888889, 0.5555555555555556, 0.4888888888888889, 0.6444444444444445, 0.5777777777777777, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5, 0.6086956521739131, 0.6888888888888889, 0.5555555555555556, 0.4888888888888889, 0.6444444444444445, 0.5777777777777777, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5, 0.6086956521739131, 0.6888888888888889, 0.5555555555555556, 0.4888888888888889, 0.6444444444444445, 0.5777777777777777, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5, 0.6086956521739131, 0.6888888888888889, 0.5555555555555556, 0.4888888888888889, 0.6444444444444445, 0.5777777777777777, 0.5111111111111111]","[0.5442583732057416, 0.578030303030303, 0.5200534759358288, 0.6277777777777778, 0.703125, 0.5345238095238095, 0.49895833333333334, 0.6297542735042736, 0.5888888888888889, 0.4792613636363636]","[0.5333333333333333, 0.5666666666666667, 0.49696969696969695, 0.6174242424242424, 0.675974025974026, 0.5257575757575758, 0.4820707070707071, 0.6275252525252526, 0.5858585858585859, 0.48030303030303034]","[0.5340295538505258, 0.5580357142857142, 0.4952204228520018, 0.6131481481481481, 0.6768207282913165, 0.5243137254901961, 0.47159527300656334, 0.6242327365728901, 0.5704251012145749, 0.4792910125927204]","[0.5574812773039318, 0.5849802371541502, 0.5433490919424423, 0.6352657004830917, 0.7073412698412699, 0.5603174603174603, 0.5100925925925925, 0.6471272554605888, 0.6135802469135803, 0.5041666666666667]","[0.5652173913043478, 0.5869565217391305, 0.5, 0.6086956521739131, 0.6888888888888889, 0.5555555555555556, 0.4888888888888889, 0.6444444444444445, 0.5777777777777777, 0.5111111111111111]","[0.556111543546215, 0.5715838509316771, 0.5083856519783293, 0.6128019323671497, 0.6862745098039216, 0.5525751633986928, 0.48146325001163714, 0.64180164819551, 0.5775708502024292, 0.5071473750790638]","[array([[ 6,  4,  1,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  0,  2],
       [ 2,  6,  1,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [4, 4, 2, 0],
       [0, 1, 6, 3],
       [0, 0, 7, 8]]), array([[7, 2, 1, 1],
       [2, 6, 2, 0],
       [0, 0, 7, 3],
       [0, 2, 5, 8]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  4,  3,  0],
       [ 3,  0,  3,  3],
       [ 1,  1,  2, 11]]), array([[3, 6, 1, 1],
       [2, 5, 1, 1],
       [0, 0, 5, 5],
       [0, 1, 5, 9]]), array([[ 5,  3,  2,  1],
       [ 2,  5,  1,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[5, 4, 1, 1],
       [4, 5, 0, 0],
       [0, 1, 8, 1],
       [0, 0, 7, 8]]), array([[ 5,  3,  2,  1],
       [ 5,  3,  1,  0],
       [ 0,  2,  4,  4],
       [ 1,  0,  3, 11]])]"
log2,"[0.7132352941176471, 0.7058823529411765, 0.7083333333333334, 0.7107843137254902, 0.6772616136919315, 0.7506112469437652, 0.7139364303178484, 0.7017114914425427, 0.6821515892420538, 0.7481662591687042]","[0.7132352941176471, 0.7058823529411765, 0.7083333333333334, 0.7107843137254902, 0.6772616136919315, 0.7506112469437652, 0.7139364303178484, 0.7017114914425427, 0.6821515892420538, 0.7481662591687042]","[0.7132352941176471, 0.7058823529411765, 0.7083333333333334, 0.7107843137254902, 0.6772616136919315, 0.7506112469437652, 0.7139364303178484, 0.7017114914425427, 0.6821515892420538, 0.7481662591687042]","[0.7132352941176471, 0.7058823529411765, 0.7083333333333334, 0.7107843137254902, 0.6772616136919315, 0.7506112469437652, 0.7139364303178484, 0.7017114914425427, 0.6821515892420538, 0.7481662591687042]","[0.7021561304191134, 0.7150133429561442, 0.7071475245329693, 0.7199778534003133, 0.6692482612735292, 0.7467420695065068, 0.7109371954649533, 0.7215641173857427, 0.6783113233771129, 0.7488793631353339]","[0.6994687583233864, 0.6969885124937112, 0.702189729166731, 0.7141730637690874, 0.6585165819952782, 0.7455977127563502, 0.704974570910051, 0.6871688360498359, 0.6861278261177866, 0.741740771156162]","[0.7005351730845331, 0.6988734377844568, 0.7031316673933447, 0.7049495279237724, 0.6600252432279169, 0.7457811482544667, 0.705475598500414, 0.6943804211571305, 0.679406258791958, 0.7432207878048528]","[0.7121391378312049, 0.7218773266651449, 0.7116442774937305, 0.7338441826252458, 0.6730620292365597, 0.7510762486488087, 0.7114126857976752, 0.7169977326705796, 0.6907828525027083, 0.7508596385370797]","[0.7132352941176471, 0.7058823529411765, 0.7083333333333334, 0.7107843137254902, 0.6772616136919315, 0.7506112469437652, 0.7139364303178484, 0.7017114914425427, 0.6821515892420538, 0.7481662591687042]","[0.7124150005323822, 0.7072831455415995, 0.7086818860056491, 0.7107981916600766, 0.6713156365598064, 0.7504631027606838, 0.7102392120307272, 0.7005693649858901, 0.6833510973765711, 0.747731460960047]","[array([[ 69,  17,   4,  10],
       [ 26,  54,   4,   1],
       [  3,  10,  58,  18],
       [  3,   4,  17, 110]]), array([[ 79,  11,   4,   6],
       [ 27,  51,   4,   3],
       [ 16,   1,  58,  14],
       [ 10,   1,  23, 100]]), array([[ 70,  15,   6,  10],
       [ 24,  54,   2,   4],
       [  8,   0,  64,  17],
       [  4,   3,  26, 101]]), array([[56, 24,  9, 12],
       [ 9, 64,  9,  2],
       [ 3,  5, 72,  9],
       [ 0,  6, 30, 98]]), array([[ 68,  16,   5,  12],
       [ 20,  56,   4,   4],
       [ 12,   5,  42,  30],
       [  3,   5,  16, 111]]), array([[ 73,  12,   6,  10],
       [ 13,  63,   5,   3],
       [  4,   4,  64,  18],
       [  4,   9,  14, 107]]), array([[ 67,  19,   2,  13],
       [ 10,  68,   4,   3],
       [ 13,   1,  49,  26],
       [  5,   3,  18, 108]]), array([[ 76,   8,   3,  14],
       [ 29,  48,   2,   6],
       [ 11,   0,  57,  21],
       [  8,   0,  20, 106]]), array([[69, 20,  1, 11],
       [16, 64,  2,  3],
       [13,  9, 58,  9],
       [ 6,  6, 34, 88]]), array([[ 78,   6,   3,  14],
       [ 19,  55,   5,   6],
       [  1,   7,  68,  13],
       [  2,   3,  24, 105]])]","[0.5217391304347826, 0.5652173913043478, 0.5652173913043478, 0.5, 0.6888888888888889, 0.5333333333333333, 0.4444444444444444, 0.6, 0.4666666666666667, 0.5777777777777777]","[0.5217391304347826, 0.5652173913043478, 0.5652173913043478, 0.5, 0.6888888888888889, 0.5333333333333333, 0.4444444444444444, 0.6, 0.4666666666666667, 0.5777777777777777]","[0.5217391304347826, 0.5652173913043478, 0.5652173913043478, 0.5, 0.6888888888888889, 0.5333333333333333, 0.4444444444444444, 0.6, 0.4666666666666667, 0.5777777777777777]","[0.5217391304347826, 0.5652173913043478, 0.5652173913043478, 0.5, 0.6888888888888889, 0.5333333333333333, 0.4444444444444444, 0.6, 0.4666666666666667, 0.5777777777777777]","[0.5209280303030303, 0.6041666666666666, 0.5575320512820512, 0.5147685647685648, 0.6877289377289377, 0.4916666666666667, 0.40231259968102073, 0.6019345238095238, 0.47824675324675325, 0.5793269230769231]","[0.513888888888889, 0.5541666666666666, 0.5507575757575757, 0.5007575757575757, 0.6782467532467532, 0.4919191919191919, 0.41262626262626256, 0.562878787878788, 0.4603535353535353, 0.5775252525252526]","[0.5130184331797235, 0.5498963998963999, 0.5513888888888888, 0.5021002867550182, 0.6794931773879143, 0.4836815358554489, 0.39926470588235297, 0.552104757987111, 0.4641093117408907, 0.5697055137844611]","[0.5332262845849802, 0.6032608695652174, 0.5689799331103679, 0.5121834687052078, 0.6992266992266992, 0.5133333333333334, 0.4212652844231791, 0.6049603174603174, 0.5033766233766234, 0.5946581196581197]","[0.5217391304347826, 0.5652173913043478, 0.5652173913043478, 0.5, 0.6888888888888889, 0.5333333333333333, 0.4444444444444444, 0.6, 0.4666666666666667, 0.5777777777777777]","[0.5231917451412543, 0.558636532549576, 0.5646135265700483, 0.5011675747803848, 0.6906441412172406, 0.5159922203400465, 0.4245751633986929, 0.5761262702439173, 0.47867206477732793, 0.5778334725703147]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 2, 4, 4],
       [0, 0, 6, 9]]), array([[9, 1, 0, 2],
       [6, 3, 0, 0],
       [2, 0, 6, 2],
       [1, 0, 6, 8]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  1,  1],
       [ 2,  0,  4,  4],
       [ 1,  0,  4, 10]]), array([[7, 1, 2, 1],
       [4, 4, 0, 2],
       [0, 0, 5, 5],
       [0, 2, 6, 7]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  1,  0],
       [ 1,  2,  2,  4],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  0,  2],
       [ 4,  4,  1,  0],
       [ 1,  1,  2,  6],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 4,  3,  0,  2],
       [ 3,  0,  3,  4],
       [ 0,  0,  3, 12]]), array([[4, 5, 0, 2],
       [5, 4, 0, 0],
       [3, 1, 5, 1],
       [2, 0, 5, 8]]), array([[5, 2, 1, 3],
       [3, 5, 1, 0],
       [0, 2, 7, 1],
       [0, 1, 5, 9]])]"
