max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.75, 0.7647058823529411, 0.7622549019607843, 0.7598039215686274, 0.7799511002444988, 0.7359413202933985, 0.7750611246943765, 0.7506112469437652, 0.7359413202933985, 0.7383863080684596]","[0.75, 0.7647058823529411, 0.7622549019607843, 0.7598039215686274, 0.7799511002444988, 0.7359413202933985, 0.7750611246943765, 0.7506112469437652, 0.7359413202933985, 0.7383863080684596]","[0.75, 0.7647058823529411, 0.7622549019607843, 0.7598039215686274, 0.7799511002444988, 0.7359413202933985, 0.7750611246943765, 0.7506112469437652, 0.7359413202933985, 0.7383863080684596]","[0.75, 0.7647058823529411, 0.7622549019607843, 0.7598039215686274, 0.7799511002444988, 0.7359413202933985, 0.7750611246943765, 0.7506112469437652, 0.7359413202933985, 0.7383863080684596]","[0.7463433621704865, 0.7575312619869581, 0.7547692770021472, 0.7571223300149632, 0.7708560023369111, 0.7419215015380566, 0.7717999759411807, 0.7478156774254208, 0.734410183127215, 0.7369243929622357]","[0.7416792524489253, 0.7601554438646161, 0.7572190469627926, 0.747180915385566, 0.7735799369128994, 0.7211717520366109, 0.7679744245991418, 0.7435606058756233, 0.724601500556089, 0.7298215695488125]","[0.7428781553541015, 0.7577079321889908, 0.7556189984886663, 0.7486168369280952, 0.7720622982874479, 0.7279428201999025, 0.769199946667279, 0.7453746338423, 0.7271363045122541, 0.7299799553438971]","[0.7523497961327841, 0.7672100980016097, 0.7633529107072022, 0.761514869438802, 0.7807694728122532, 0.7397337601326667, 0.77723239649572, 0.7510241307035799, 0.7396726105808443, 0.7408089144577621]","[0.75, 0.7647058823529411, 0.7622549019607843, 0.7598039215686274, 0.7799511002444988, 0.7359413202933985, 0.7750611246943765, 0.7506112469437652, 0.7359413202933985, 0.7383863080684596]","[0.7501229409713105, 0.7648552145159947, 0.7624450706523798, 0.7575232952011941, 0.7802029511239813, 0.7342472802299647, 0.775505437297745, 0.7505215205425372, 0.7356232370148291, 0.7362432935855124]","[array([[ 77,  16,   3,   4],
       [ 22,  59,   1,   3],
       [  9,   0,  62,  18],
       [  4,   8,  14, 108]]), array([[ 77,  18,   3,   2],
       [ 23,  57,   3,   2],
       [  2,   0,  72,  15],
       [  3,   4,  21, 106]]), array([[ 73,  22,   3,   3],
       [ 21,  59,   2,   2],
       [  2,   0,  71,  16],
       [  5,   1,  20, 108]]), array([[ 85,  12,   3,   1],
       [ 29,  51,   1,   3],
       [  3,   0,  64,  22],
       [  2,   4,  18, 110]]), array([[ 73,  23,   2,   3],
       [ 19,  60,   3,   2],
       [  3,   0,  73,  13],
       [  5,   2,  15, 113]]), array([[ 74,  14,   1,  12],
       [ 25,  53,   0,   6],
       [  5,   0,  61,  24],
       [  2,   7,  12, 113]]), array([[ 77,  15,   3,   6],
       [ 24,  60,   0,   1],
       [  6,   0,  69,  14],
       [  4,   4,  15, 111]]), array([[ 70,  21,   3,   7],
       [ 19,  63,   0,   3],
       [  7,   0,  64,  18],
       [  8,   0,  16, 110]]), array([[ 78,  15,   3,   5],
       [ 27,  53,   1,   4],
       [  9,   0,  62,  18],
       [  5,   8,  13, 108]]), array([[ 61,  28,   3,   9],
       [ 16,  64,   1,   4],
       [  3,   0,  64,  22],
       [  2,   5,  14, 113]])]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6498015873015872, 0.7053571428571428, 0.6962703962703963, 0.6919191919191919, 0.6805194805194805, 0.7118055555555556, 0.5480769230769231, 0.8168896321070234, 0.6799242424242424, 0.6744270435446905]","[0.6319444444444444, 0.6972222222222222, 0.7007575757575758, 0.6553030303030303, 0.6827922077922077, 0.6396464646464646, 0.5525252525252525, 0.6651515151515152, 0.6457070707070707, 0.6563131313131313]","[0.6368620414673047, 0.6841280972417016, 0.6924315619967794, 0.6647568118156353, 0.680952380952381, 0.6544300144300144, 0.5476190476190476, 0.6765350877192982, 0.648148148148148, 0.662215909090909]","[0.650448585231194, 0.7150621118012421, 0.7112496199452721, 0.6910408432147562, 0.6880808080808081, 0.701851851851852, 0.565112665112665, 0.7900408769973988, 0.6803030303030303, 0.669654528478058]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6473372165591845, 0.6900095534280546, 0.6971224532661205, 0.6740403671349963, 0.6878306878306878, 0.6658290844957512, 0.5576719576719577, 0.6927875243664717, 0.6485596707818929, 0.6652777777777777]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  1,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 7,  2,  0,  2],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  0, 13]]), array([[5, 5, 1, 0],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [2, 1, 3, 9]]), array([[ 8,  0,  0,  3],
       [ 4,  3,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[8, 1, 0, 2],
       [4, 5, 0, 0],
       [2, 0, 7, 1],
       [2, 0, 4, 9]]), array([[ 7,  1,  0,  3],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.737270066889632, 0.6753529900332226, 0.6652920445535073, 0.7114152478230147, 0.7540185386017243, 0.6832895032006656, 0.8042859570129981, 0.6909269047348505, 0.7661996470298245, 0.7337360622065727]","[0.7004183395645698, 0.652780331653037, 0.6588302359679441, 0.7056036782854636, 0.6580926290863436, 0.6857843326976621, 0.7058418757058549, 0.6803127659393673, 0.6839103075058766, 0.7075724514920245]","[0.6902120722125001, 0.645372873472783, 0.658217635493889, 0.7042199041137245, 0.6307850887497639, 0.6839896714634517, 0.6922057721527686, 0.6807106157786168, 0.6593044243949752, 0.710779527147829]","[0.7378656660546048, 0.6805338414435541, 0.6713143163938042, 0.7184985573049536, 0.7502465153054566, 0.6942375237426892, 0.7970872013790471, 0.7012777163673062, 0.7707511575909147, 0.736587297829356]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7036165902763686, 0.659675820014623, 0.6640040412202749, 0.7118879704566686, 0.6550207176476315, 0.6937970212472926, 0.7137225947778272, 0.6932429951056398, 0.6802738128674718, 0.7248087871655853]","[array([[ 83,   4,   6,   7],
       [ 42,  30,   2,  11],
       [  2,   1,  73,  13],
       [  3,   1,  23, 107]]), array([[ 78,  12,   2,   8],
       [ 51,  26,   0,   8],
       [  0,   3,  68,  18],
       [ 15,   1,  16, 102]]), array([[74, 20,  0,  7],
       [36, 43,  0,  5],
       [ 2,  3, 64, 20],
       [17,  5, 22, 90]]), array([[ 58,  29,   4,  10],
       [ 19,  62,   0,   3],
       [  1,   5,  62,  21],
       [  3,   7,  15, 109]]), array([[ 91,   1,   6,   3],
       [ 64,  15,   1,   4],
       [  1,   0,  67,  21],
       [ 10,   0,  17, 108]]), array([[ 59,  30,   3,   9],
       [ 25,  53,   0,   6],
       [  5,   4,  67,  14],
       [  3,   2,  24, 105]]), array([[ 94,   0,   4,   3],
       [ 58,  23,   0,   4],
       [  4,   0,  64,  21],
       [  2,   0,  11, 121]]), array([[ 77,  16,   5,   3],
       [ 42,  41,   0,   2],
       [  2,   4,  63,  20],
       [ 10,   7,  14, 103]]), array([[ 94,   2,   5,   0],
       [ 62,  19,   0,   4],
       [  6,   0,  73,  10],
       [ 11,   0,  21, 102]]), array([[ 82,  13,   0,   6],
       [ 38,  41,   0,   6],
       [  5,   4,  59,  21],
       [  3,   2,  12, 117]])]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6912393162393162, 0.5672305764411028, 0.520260989010989, 0.672998366013072, 0.7530075187969925, 0.5452488687782806, 0.6991071428571429, 0.6770833333333334, 0.47916666666666663, 0.4087301587301587]","[0.5805555555555555, 0.5055555555555555, 0.5053030303030303, 0.6636363636363636, 0.6487012987012987, 0.5729797979797979, 0.5856060606060607, 0.6174242424242424, 0.5401515151515152, 0.42247474747474745]","[0.5697496706192359, 0.5060708898944193, 0.5066806526257066, 0.6623803827751196, 0.6214285714285714, 0.5474310776942356, 0.5768518518518518, 0.622174688057041, 0.49158249158249157, 0.40823529411764703]","[0.6725195094760312, 0.5488721804511278, 0.5312052078356426, 0.675529269678886, 0.7508771929824561, 0.5615082956259426, 0.6765873015873015, 0.6972222222222222, 0.5358585858585858, 0.43703703703703706]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.5878192129231827, 0.5104269132402124, 0.5210700659311228, 0.6689463282712711, 0.637037037037037, 0.5583681425786688, 0.5921810699588477, 0.6586555753614577, 0.5382716049382716, 0.4446535947712418]","[array([[ 8,  0,  1,  3],
       [ 4,  2,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[6, 0, 0, 6],
       [5, 2, 1, 1],
       [0, 0, 7, 3],
       [3, 1, 2, 9]]), array([[ 5,  5,  0,  1],
       [ 3,  5,  1,  1],
       [ 0,  2,  4,  4],
       [ 2,  1,  2, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  1, 12]]), array([[10,  0,  1,  0],
       [ 8,  2,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 6,  1,  1,  2],
       [ 1,  0,  8,  0],
       [ 3,  1,  1, 10]]), array([[10,  0,  0,  1],
       [ 4,  3,  0,  2],
       [ 1,  0,  3,  6],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  2,  5,  2],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  2,  1],
       [ 9,  0,  0,  0],
       [ 3,  0,  7,  0],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 7,  1,  0,  1],
       [ 1,  2,  3,  4],
       [ 0,  0,  4, 11]])]"
log2,"[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.737270066889632, 0.6753529900332226, 0.6652920445535073, 0.7114152478230147, 0.7540185386017243, 0.6832895032006656, 0.8042859570129981, 0.6909269047348505, 0.7661996470298245, 0.7337360622065727]","[0.7004183395645698, 0.652780331653037, 0.6588302359679441, 0.7056036782854636, 0.6580926290863436, 0.6857843326976621, 0.7058418757058549, 0.6803127659393673, 0.6839103075058766, 0.7075724514920245]","[0.6902120722125001, 0.645372873472783, 0.658217635493889, 0.7042199041137245, 0.6307850887497639, 0.6839896714634517, 0.6922057721527686, 0.6807106157786168, 0.6593044243949752, 0.710779527147829]","[0.7378656660546048, 0.6805338414435541, 0.6713143163938042, 0.7184985573049536, 0.7502465153054566, 0.6942375237426892, 0.7970872013790471, 0.7012777163673062, 0.7707511575909147, 0.736587297829356]","[0.7181372549019608, 0.6715686274509803, 0.6642156862745098, 0.7132352941176471, 0.687041564792176, 0.6943765281173594, 0.7383863080684596, 0.6943765281173594, 0.7041564792176039, 0.7310513447432763]","[0.7036165902763686, 0.659675820014623, 0.6640040412202749, 0.7118879704566686, 0.6550207176476315, 0.6937970212472926, 0.7137225947778272, 0.6932429951056398, 0.6802738128674718, 0.7248087871655853]","[array([[ 83,   4,   6,   7],
       [ 42,  30,   2,  11],
       [  2,   1,  73,  13],
       [  3,   1,  23, 107]]), array([[ 78,  12,   2,   8],
       [ 51,  26,   0,   8],
       [  0,   3,  68,  18],
       [ 15,   1,  16, 102]]), array([[74, 20,  0,  7],
       [36, 43,  0,  5],
       [ 2,  3, 64, 20],
       [17,  5, 22, 90]]), array([[ 58,  29,   4,  10],
       [ 19,  62,   0,   3],
       [  1,   5,  62,  21],
       [  3,   7,  15, 109]]), array([[ 91,   1,   6,   3],
       [ 64,  15,   1,   4],
       [  1,   0,  67,  21],
       [ 10,   0,  17, 108]]), array([[ 59,  30,   3,   9],
       [ 25,  53,   0,   6],
       [  5,   4,  67,  14],
       [  3,   2,  24, 105]]), array([[ 94,   0,   4,   3],
       [ 58,  23,   0,   4],
       [  4,   0,  64,  21],
       [  2,   0,  11, 121]]), array([[ 77,  16,   5,   3],
       [ 42,  41,   0,   2],
       [  2,   4,  63,  20],
       [ 10,   7,  14, 103]]), array([[ 94,   2,   5,   0],
       [ 62,  19,   0,   4],
       [  6,   0,  73,  10],
       [ 11,   0,  21, 102]]), array([[ 82,  13,   0,   6],
       [ 38,  41,   0,   6],
       [  5,   4,  59,  21],
       [  3,   2,  12, 117]])]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.6912393162393162, 0.5672305764411028, 0.520260989010989, 0.672998366013072, 0.7530075187969925, 0.5452488687782806, 0.6991071428571429, 0.6770833333333334, 0.47916666666666663, 0.4087301587301587]","[0.5805555555555555, 0.5055555555555555, 0.5053030303030303, 0.6636363636363636, 0.6487012987012987, 0.5729797979797979, 0.5856060606060607, 0.6174242424242424, 0.5401515151515152, 0.42247474747474745]","[0.5697496706192359, 0.5060708898944193, 0.5066806526257066, 0.6623803827751196, 0.6214285714285714, 0.5474310776942356, 0.5768518518518518, 0.622174688057041, 0.49158249158249157, 0.40823529411764703]","[0.6725195094760312, 0.5488721804511278, 0.5312052078356426, 0.675529269678886, 0.7508771929824561, 0.5615082956259426, 0.6765873015873015, 0.6972222222222222, 0.5358585858585858, 0.43703703703703706]","[0.6086956521739131, 0.5217391304347826, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.4666666666666667]","[0.5878192129231827, 0.5104269132402124, 0.5210700659311228, 0.6689463282712711, 0.637037037037037, 0.5583681425786688, 0.5921810699588477, 0.6586555753614577, 0.5382716049382716, 0.4446535947712418]","[array([[ 8,  0,  1,  3],
       [ 4,  2,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[6, 0, 0, 6],
       [5, 2, 1, 1],
       [0, 0, 7, 3],
       [3, 1, 2, 9]]), array([[ 5,  5,  0,  1],
       [ 3,  5,  1,  1],
       [ 0,  2,  4,  4],
       [ 2,  1,  2, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  1, 12]]), array([[10,  0,  1,  0],
       [ 8,  2,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 6,  1,  1,  2],
       [ 1,  0,  8,  0],
       [ 3,  1,  1, 10]]), array([[10,  0,  0,  1],
       [ 4,  3,  0,  2],
       [ 1,  0,  3,  6],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  2,  5,  2],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  2,  1],
       [ 9,  0,  0,  0],
       [ 3,  0,  7,  0],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 7,  1,  0,  1],
       [ 1,  2,  3,  4],
       [ 0,  0,  4, 11]])]"
