gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.862144420131291, 0.8446389496717724, 0.851528384279476, 0.8558951965065502, 0.8630434782608696, 0.840958605664488, 0.8580786026200873, 0.8537117903930131, 0.8558951965065502, 0.8427947598253275]","[0.862144420131291, 0.8446389496717724, 0.851528384279476, 0.8558951965065502, 0.8630434782608696, 0.840958605664488, 0.8580786026200873, 0.8537117903930131, 0.8558951965065502, 0.8427947598253275]","[0.862144420131291, 0.8446389496717724, 0.851528384279476, 0.8558951965065502, 0.8630434782608696, 0.840958605664488, 0.8580786026200873, 0.8537117903930131, 0.8558951965065502, 0.8427947598253275]","[0.862144420131291, 0.8446389496717724, 0.851528384279476, 0.8558951965065502, 0.8630434782608696, 0.840958605664488, 0.8580786026200873, 0.8537117903930131, 0.8558951965065502, 0.8427947598253275]","[0.8642135767541783, 0.8443464634101109, 0.8549273464802387, 0.8587396069538927, 0.8661250257224329, 0.8457105444917694, 0.8589828074394954, 0.8568965092194883, 0.8611077161826675, 0.8498860751319135]","[0.8575293476438035, 0.8391233439543854, 0.845182254264333, 0.8451982356545231, 0.8564642793867402, 0.8306269806085086, 0.8488926349451984, 0.8479912430283778, 0.8492473387872076, 0.8347295948779851]","[0.8601929040072728, 0.8412485835507417, 0.8490608800322832, 0.8502500304820587, 0.8604105679324546, 0.8357489441467643, 0.8529239625064803, 0.8515237745395893, 0.8537716229931342, 0.8396578805749265]","[0.863200955125225, 0.8448541482684649, 0.8531740841145586, 0.8572440232764624, 0.8645637603193288, 0.843121413068167, 0.8586241757791874, 0.8555684960841917, 0.8579580055860484, 0.8461178706193608]","[0.862144420131291, 0.8446389496717724, 0.851528384279476, 0.8558951965065502, 0.8630434782608696, 0.840958605664488, 0.8580786026200873, 0.8537117903930131, 0.8558951965065502, 0.8427947598253275]","[0.8619617954669917, 0.84423996869064, 0.8513604849569233, 0.8549358635722403, 0.8629497527043573, 0.8397396184310407, 0.8573992413688445, 0.8537221660164392, 0.8555238992701307, 0.841946709459083]","[array([[ 83,  15,   0,   2],
       [ 12, 115,   0,   7],
       [  0,   0,  74,  15],
       [  2,   0,  10, 122]]), array([[ 79,  18,   0,   3],
       [ 15, 114,   0,   5],
       [  0,   0,  73,  16],
       [  1,   0,  13, 120]]), array([[ 83,  17,   0,   1],
       [ 10, 116,   0,   8],
       [  0,   0,  71,  18],
       [  0,   1,  13, 120]]), array([[ 80,  19,   0,   2],
       [ 10, 121,   0,   3],
       [  0,   0,  69,  20],
       [  0,   0,  12, 122]]), array([[ 84,  15,   0,   2],
       [  8, 121,   0,   6],
       [  0,   0,  72,  17],
       [  0,   2,  13, 120]]), array([[ 75,  23,   0,   3],
       [ 10, 120,   0,   4],
       [  0,   0,  71,  19],
       [  0,   1,  13, 120]]), array([[ 83,  16,   0,   2],
       [ 12, 120,   0,   2],
       [  0,   0,  69,  20],
       [  0,   1,  12, 121]]), array([[ 83,  16,   0,   2],
       [  9, 117,   0,   8],
       [  0,   0,  72,  17],
       [  0,   1,  14, 119]]), array([[ 82,  17,   0,   2],
       [ 11, 115,   0,   8],
       [  0,   0,  72,  17],
       [  0,   1,  10, 123]]), array([[ 75,  25,   0,   1],
       [  7, 118,   0,   9],
       [  0,   0,  73,  16],
       [  1,   0,  13, 120]])]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.7948717948717949, 0.8106209150326797, 0.8159722222222222, 0.8031045751633987, 0.7862713675213675, 0.9159722222222222, 0.7592105263157894, 0.8236222519310754, 0.7837301587301587, 0.8679441473559121]","[0.7875, 0.8013888888888888, 0.7946969696969697, 0.7901515151515153, 0.7733766233766234, 0.9078282828282829, 0.7313131313131314, 0.8073232323232324, 0.7595959595959596, 0.8457070707070707]","[0.7801851851851851, 0.8024072966507177, 0.7904994340690435, 0.7947525062656642, 0.7709697782687603, 0.9111239119303636, 0.7371517027863776, 0.8121843434343434, 0.7632785171484863, 0.8527048319327731]","[0.7999283325370282, 0.8097470872406933, 0.8232832988267771, 0.8052571753339016, 0.7894634377967711, 0.9138888888888889, 0.762280701754386, 0.8245098039215686, 0.7852910052910053, 0.8540040932197794]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.7808937198067634, 0.8033271791137924, 0.800060283949706, 0.8027609785332896, 0.775243956968884, 0.9116572793992148, 0.7500515995872032, 0.8200617283950618, 0.7733028352223398, 0.8451003734827265]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.912472647702407, 0.9212253829321663, 0.9082969432314411, 0.9061135371179039, 0.908695652173913, 0.8997821350762527, 0.9148471615720524, 0.9082969432314411, 0.9213973799126638, 0.9061135371179039]","[0.912472647702407, 0.9212253829321663, 0.9082969432314411, 0.9061135371179039, 0.908695652173913, 0.8997821350762527, 0.9148471615720524, 0.9082969432314411, 0.9213973799126638, 0.9061135371179039]","[0.912472647702407, 0.9212253829321663, 0.9082969432314411, 0.9061135371179039, 0.908695652173913, 0.8997821350762527, 0.9148471615720524, 0.9082969432314411, 0.9213973799126638, 0.9061135371179039]","[0.912472647702407, 0.9212253829321663, 0.9082969432314411, 0.9061135371179039, 0.908695652173913, 0.8997821350762527, 0.9148471615720524, 0.9082969432314411, 0.9213973799126638, 0.9061135371179039]","[0.9147141508463353, 0.9207468311785691, 0.906697266593864, 0.9036150934941387, 0.905926032526309, 0.898662223734125, 0.9133418029348974, 0.9106188889392635, 0.9218080627900287, 0.9071612275397073]","[0.9067503773268488, 0.9189460003354017, 0.9064466022319153, 0.9026942963456165, 0.9083311701956712, 0.8980456627752328, 0.9123194518009574, 0.9051695438703689, 0.9195272663271693, 0.9030280375849089]","[0.9099725217369923, 0.9194712116668572, 0.9062393571177523, 0.9030034789622666, 0.9067881462302593, 0.897644569184623, 0.912676780240734, 0.9072760583785356, 0.9202263790382234, 0.9044510521237026]","[0.9134277084506223, 0.9219858748467396, 0.9090448853164982, 0.9064360367694297, 0.9095816877417379, 0.9012294878000313, 0.9152539371943361, 0.9102161387602413, 0.9222372954638219, 0.9075834073580322]","[0.912472647702407, 0.9212253829321663, 0.9082969432314411, 0.9061135371179039, 0.908695652173913, 0.8997821350762527, 0.9148471615720524, 0.9082969432314411, 0.9213973799126638, 0.9061135371179039]","[0.9122211948033598, 0.9212558744134255, 0.9083658768356251, 0.9061350758161023, 0.9088480903856637, 0.8998481330134667, 0.9149084880837701, 0.9086916949922251, 0.9214111791265631, 0.9062636742835846]","[array([[ 87,  12,   0,   1],
       [  3, 129,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,   9, 123]]), array([[ 90,  10,   0,   0],
       [  4, 128,   0,   2],
       [  0,   0,  81,   8],
       [  0,   1,  11, 122]]), array([[ 90,  11,   0,   0],
       [  6, 126,   0,   2],
       [  0,   0,  80,   9],
       [  0,   1,  13, 120]]), array([[ 90,  11,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,  13, 121]]), array([[ 91,   9,   0,   1],
       [  7, 126,   0,   2],
       [  0,   0,  81,   8],
       [  0,   1,  14, 120]]), array([[ 88,  13,   0,   0],
       [  6, 126,   0,   2],
       [  0,   0,  81,   9],
       [  0,   1,  15, 118]]), array([[ 92,   9,   0,   0],
       [  5, 127,   0,   2],
       [  0,   0,  79,  10],
       [  0,   1,  12, 121]]), array([[ 91,  10,   0,   0],
       [  1, 127,   0,   6],
       [  0,   0,  78,  11],
       [  0,   1,  13, 120]]), array([[ 90,  11,   0,   0],
       [  4, 127,   0,   3],
       [  0,   0,  82,   7],
       [  0,   1,  10, 123]]), array([[ 89,  11,   0,   1],
       [  3, 127,   0,   4],
       [  0,   0,  79,  10],
       [  0,   1,  13, 120]])]","[0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.8695652173913043, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.8695652173913043, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.8695652173913043, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.8695652173913043, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7015692640692641, 0.8606209150326797, 0.7666933760683761, 0.8755681818181819, 0.7325396825396825, 0.8984848484848486, 0.7864583333333334, 0.8573232323232324, 0.7826028138528138, 0.9198717948717949]","[0.7041666666666667, 0.85, 0.753030303030303, 0.8628787878787878, 0.7305194805194806, 0.8911616161616162, 0.7497474747474747, 0.8656565656565657, 0.7800505050505051, 0.9111111111111111]","[0.6956521739130435, 0.8514503588516746, 0.7520115154646785, 0.8674104616379659, 0.7291239462292094, 0.893519225872167, 0.73713954056696, 0.8584054834054835, 0.7795954963694622, 0.907332251082251]","[0.7126623376623378, 0.8553992611537369, 0.7713094574507618, 0.8760375494071146, 0.7365432098765432, 0.8929292929292929, 0.7986111111111112, 0.8740740740740741, 0.7820226070226071, 0.9253561253561254]","[0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.8695652173913043, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.696912413358538, 0.8476375598086123, 0.7588171294141811, 0.8710802251069469, 0.7327662590820485, 0.8898225957049486, 0.7474991854024112, 0.867099567099567, 0.77828798019291, 0.9106180856180857]","[array([[9, 3, 0, 0],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
0.01,"[0.9562363238512035, 0.9452954048140044, 0.9388646288209607, 0.9432314410480349, 0.9326086956521739, 0.9324618736383442, 0.9454148471615721, 0.9475982532751092, 0.9541484716157205, 0.9344978165938864]","[0.9562363238512035, 0.9452954048140044, 0.9388646288209607, 0.9432314410480349, 0.9326086956521739, 0.9324618736383442, 0.9454148471615721, 0.9475982532751092, 0.9541484716157205, 0.9344978165938864]","[0.9562363238512035, 0.9452954048140044, 0.9388646288209607, 0.9432314410480349, 0.9326086956521739, 0.9324618736383442, 0.9454148471615721, 0.9475982532751092, 0.9541484716157205, 0.9344978165938864]","[0.9562363238512035, 0.9452954048140044, 0.9388646288209607, 0.9432314410480349, 0.9326086956521739, 0.9324618736383442, 0.9454148471615721, 0.9475982532751092, 0.9541484716157205, 0.9344978165938864]","[0.9541187760792624, 0.9422369540168629, 0.9371722110500577, 0.9408395549699897, 0.9300514502617487, 0.9294915730455309, 0.9423417702241715, 0.9457971901442179, 0.952589783210706, 0.933218851995413]","[0.9566849740063728, 0.9457953211470735, 0.9384438359985587, 0.9418414380428484, 0.9337327927549308, 0.9321219808548018, 0.9458695785728162, 0.9465160984486842, 0.9536660063792728, 0.9334354343534303]","[0.9551437188633239, 0.943843089522697, 0.9370843748228661, 0.9412377315158338, 0.9315909722941829, 0.9303557355651422, 0.9437350271144055, 0.9456227582116409, 0.9530365685076387, 0.9332043073766197]","[0.9568452243743059, 0.9457861087175563, 0.9405279587834735, 0.9436273052658091, 0.9334745857763778, 0.9335493460110484, 0.9463742344246108, 0.9489770839380276, 0.9545149212791832, 0.9350637747596183]","[0.9562363238512035, 0.9452954048140044, 0.9388646288209607, 0.9432314410480349, 0.9326086956521739, 0.9324618736383442, 0.9454148471615721, 0.9475982532751092, 0.9541484716157205, 0.9344978165938864]","[0.9563144173244331, 0.9453829749282269, 0.9390206012208845, 0.9433404878373439, 0.9327858980403483, 0.9325748519795535, 0.9455568645605958, 0.9478024798389948, 0.9542568666353481, 0.9346770080350351]","[array([[ 95,   5,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   8, 126]]), array([[ 97,   3,   0,   0],
       [  4, 129,   0,   1],
       [  0,   0,  83,   6],
       [  0,   1,  10, 123]]), array([[ 95,   6,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  83,   6],
       [  0,   1,  13, 120]]), array([[ 96,   5,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,  10, 124]]), array([[ 96,   5,   0,   0],
       [  4, 128,   0,   3],
       [  0,   0,  83,   6],
       [  0,   1,  12, 122]]), array([[ 95,   6,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  83,   7],
       [  0,   1,  13, 120]]), array([[ 98,   3,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0,  83,   6],
       [  0,   1,  12, 121]]), array([[ 96,   5,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,  12, 122]]), array([[ 97,   4,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0,  84,   5],
       [  0,   0,   8, 126]]), array([[ 96,   5,   0,   0],
       [  2, 129,   0,   3],
       [  0,   0,  81,   8],
       [  0,   1,  11, 122]])]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888]","[0.7625, 0.8302083333333334, 0.8253472222222222, 0.8149732620320855, 0.7783730158730159, 0.9208333333333333, 0.7864583333333334, 0.8211038961038961, 0.7392857142857143, 0.8918026418026418]","[0.7138888888888889, 0.8194444444444445, 0.778030303030303, 0.7901515151515153, 0.775974025974026, 0.9138888888888889, 0.7497474747474747, 0.8106060606060607, 0.7333333333333333, 0.8994949494949496]","[0.7132936507936508, 0.8238931056293486, 0.7766743233796065, 0.7981150793650793, 0.7762912716574044, 0.9160912190963343, 0.73713954056696, 0.8120341614906832, 0.7299137931034483, 0.8891084760649978]","[0.7576086956521739, 0.8274456521739131, 0.8277475845410628, 0.8155777726110207, 0.7783950617283951, 0.9129629629629629, 0.7986111111111112, 0.8256373256373256, 0.7349206349206349, 0.9042735042735043]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.9111111111111111, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888]","[0.7158385093167702, 0.8259219536341886, 0.7818783407657002, 0.8056849551414769, 0.7772692601067888, 0.9109406081273088, 0.7474991854024112, 0.8207614446744881, 0.7283295019157088, 0.8895330112721417]","[array([[12,  0,  0,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
0.05,"[1.0, 0.9978118161925602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978118161925602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978118161925602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978118161925602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9972222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9976670223672923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978361293459762, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978118161925602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9978138307153466, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.6888888888888889]","[0.7612179487179488, 0.780952380952381, 0.853203781512605, 0.735064935064935, 0.7990079365079364, 0.7420454545454545, 0.7812500000000001, 0.7753434065934066, 0.7229166666666667, 0.678125]","[0.7625, 0.7847222222222221, 0.8174242424242424, 0.7378787878787878, 0.7961038961038961, 0.7128787878787879, 0.7702020202020202, 0.7689393939393938, 0.7300505050505051, 0.667929292929293]","[0.7555688168987402, 0.776918196745783, 0.8159722222222222, 0.7358672936259143, 0.7938311688311689, 0.6999300699300699, 0.7675438596491228, 0.7675690663440209, 0.7238240528858377, 0.6523275228745075]","[0.7729933110367893, 0.7968944099378882, 0.8531695286810377, 0.742377188029362, 0.8061728395061729, 0.75, 0.7972222222222223, 0.7881929181929183, 0.727037037037037, 0.6997222222222222]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7391304347826086, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.6888888888888889]","[0.7604472614502638, 0.7845460386689772, 0.8215579710144929, 0.7401299350324837, 0.7995959595959596, 0.7189743589743589, 0.7801169590643275, 0.7787210683157446, 0.7278300420939628, 0.676441298040176]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  2,  7,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  3,  3,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  2,  1, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  4,  3,  3],
       [ 0,  0,  2, 13]])]"
