reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.6444444444444445, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.6444444444444445, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.6444444444444445, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.6444444444444445, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8346153846153846, 0.7795454545454545, 0.8496031746031746, 0.8575059808612441, 0.7753968253968254, 0.830109126984127, 0.632986111111111, 0.8776629072681704, 0.7815934065934065, 0.8359848484848486]","[0.8388888888888889, 0.7819444444444443, 0.8234848484848486, 0.8151515151515152, 0.7733766233766234, 0.8055555555555556, 0.6285353535353535, 0.8277777777777777, 0.7689393939393938, 0.8229797979797979]","[0.8298797884038158, 0.779862700228833, 0.826388888888889, 0.8251388274608089, 0.7711038961038962, 0.806870401810979, 0.6301971326164875, 0.8402333759590792, 0.7708333333333333, 0.8156565656565657]","[0.8438127090301003, 0.7851778656126482, 0.8523119392684609, 0.847488038277512, 0.782716049382716, 0.8270943562610229, 0.6447222222222222, 0.8601642996379839, 0.7816849816849817, 0.8454545454545455]","[0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.6444444444444445, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.8282573808640867, 0.7831061585911848, 0.8301932367149759, 0.8253327265307343, 0.7771717171717171, 0.8151488398415394, 0.6439665471923536, 0.8401889741403806, 0.775925925925926, 0.8208305274971942]","[array([[10,  2,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 8,  1,  1,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.8]","[0.7924242424242425, 0.8027777777777778, 0.7724969474969474, 0.8251827485380118, 0.767361111111111, 0.830109126984127, 0.6892857142857143, 0.78979476405947, 0.7655812324929971, 0.8286764705882352]","[0.788888888888889, 0.8027777777777778, 0.7651515151515151, 0.7901515151515153, 0.7483766233766235, 0.8055555555555556, 0.6419191919191919, 0.7666666666666666, 0.7328282828282828, 0.8002525252525252]","[0.7877990430622009, 0.8027777777777778, 0.764570722157718, 0.800326797385621, 0.7502392344497608, 0.806870401810979, 0.6506265664160401, 0.7696078431372549, 0.7364583333333333, 0.7946673585702224]","[0.7948616600790513, 0.8043478260869565, 0.7745315071402028, 0.8169654207983728, 0.7682098765432098, 0.8270943562610229, 0.692857142857143, 0.7826079149608561, 0.7628384687208217, 0.8260130718954248]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.8]","[0.7859718466125788, 0.8043478260869565, 0.763866023836725, 0.8028417163967035, 0.7543646996278576, 0.8151488398415394, 0.6639933166248956, 0.7721132897603487, 0.7478703703703704, 0.7936215873909372]","[array([[10,  2,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  1, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  2,  1,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7694444444444445, 0.7068181818181818, 0.7294372294372294, 0.823989898989899, 0.743452380952381, 0.7705853174603174, 0.6849415204678362, 0.8614379084967321, 0.8101190476190476, 0.8184343434343434]","[0.7652777777777777, 0.7124999999999999, 0.7068181818181818, 0.7628787878787879, 0.7256493506493507, 0.7550505050505051, 0.6618686868686869, 0.7944444444444445, 0.7994949494949495, 0.817929292929293]","[0.7641414141414142, 0.7074618364092049, 0.7109280662411592, 0.7762559808612439, 0.7234848484848484, 0.7535370684776458, 0.6680340557275541, 0.7946609311740891, 0.797936595469368, 0.8151629072681704]","[0.7710144927536232, 0.7189723320158102, 0.7316252587991718, 0.8103864734299517, 0.7465608465608465, 0.7763007054673722, 0.6910331384015594, 0.8512999273783587, 0.8041798941798941, 0.8279910213243545]","[0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7628458498023716, 0.7160787343853705, 0.7181600678011865, 0.7797482837528603, 0.729023569023569, 0.7689266176193172, 0.6838734090127279, 0.8087156995051732, 0.7959087003320804, 0.8222890559732665]","[array([[ 9,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  0,  1,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  4,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
1,"[1.0, 0.9926470588235294, 0.9975490196078431, 0.9975490196078431, 0.9951100244498777, 1.0, 0.9975550122249389, 0.9926650366748166, 0.9951100244498777, 0.9951100244498777]","[1.0, 0.9926470588235294, 0.9975490196078431, 0.9975490196078431, 0.9951100244498777, 1.0, 0.9975550122249389, 0.9926650366748166, 0.9951100244498777, 0.9951100244498777]","[1.0, 0.9926470588235294, 0.9975490196078431, 0.9975490196078431, 0.9951100244498777, 1.0, 0.9975550122249389, 0.9926650366748166, 0.9951100244498777, 0.9951100244498777]","[1.0, 0.9926470588235294, 0.9975490196078431, 0.9975490196078431, 0.9951100244498777, 1.0, 0.9975550122249389, 0.9926650366748166, 0.9951100244498777, 0.9951100244498777]","[1.0, 0.9915985177613085, 0.9981481481481481, 0.9972222222222222, 0.994281045751634, 1.0, 0.997093023255814, 0.9924043352436487, 0.9952273516140229, 0.9947712418300654]","[1.0, 0.9944029850746269, 0.997191011235955, 0.9981343283582089, 0.9962962962962962, 1.0, 0.9975247524752475, 0.9934596679523728, 0.9953253395941639, 0.9951931518876207]","[1.0, 0.9929300452388834, 0.9976582025917292, 0.9976670223672923, 0.9952583903726877, 1.0, 0.997294230601379, 0.9929200341678164, 0.9952599106755843, 0.9949562053328678]","[1.0, 0.9927832939973843, 0.9975671750181554, 0.9975762527233115, 0.9951659555427713, 1.0, 0.9975834423153466, 0.9926750833984945, 0.9951384545402854, 0.9951611614490947]","[1.0, 0.9926470588235294, 0.9975490196078431, 0.9975490196078431, 0.9951100244498777, 1.0, 0.9975550122249389, 0.9926650366748166, 0.9951100244498777, 0.9951100244498777]","[1.0, 0.9926398381265781, 0.9975466516600551, 0.9975512760708662, 0.9951058415388846, 1.0, 0.9975560792528585, 0.9926584498755016, 0.9951102667918121, 0.995111063841611]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   1,   2, 131]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   1,   1, 133]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[100,   1,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  88,   1],
       [  0,   1,   1, 132]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  88,   1],
       [  0,   1,   0, 133]]), array([[101,   0,   0,   0],
       [  1,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]])]","[0.7608695652173914, 0.6956521739130435, 0.7391304347826086, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.6956521739130435, 0.7391304347826086, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.6956521739130435, 0.7391304347826086, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.6956521739130435, 0.7391304347826086, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7589285714285714, 0.6882575757575757, 0.74995004995005, 0.7972222222222223, 0.7854166666666667, 0.8330357142857143, 0.6716057635175282, 0.8287456008044243, 0.8027874902874902, 0.8406565656565657]","[0.7583333333333333, 0.6875, 0.7318181818181819, 0.7734848484848486, 0.7733766233766234, 0.8083333333333333, 0.6641414141414141, 0.7994949494949495, 0.8138888888888888, 0.8406565656565657]","[0.7562772758006024, 0.6873889668069191, 0.7322018135317367, 0.7811802232854865, 0.7729252598581091, 0.8101495726495727, 0.6626070384294068, 0.8042763157894737, 0.8065907522429262, 0.8396825396825397]","[0.7652691511387163, 0.6931818181818182, 0.754897276636407, 0.7910628019323672, 0.7887037037037037, 0.834021164021164, 0.6887403446226975, 0.8267415228199542, 0.7996762496762497, 0.8462626262626262]","[0.7608695652173914, 0.6956521739130435, 0.7391304347826086, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7609777998701184, 0.6938532837368132, 0.7394640275770044, 0.7823174537133347, 0.776982162826083, 0.8185660018993353, 0.6834203564466722, 0.8158382066276804, 0.7978375891419369, 0.8444444444444444]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  1,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  4,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
