C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7207392197125256, 0.7186858316221766, 0.7078189300411523, 0.7160493827160493, 0.7361963190184049, 0.7181069958847737, 0.7186858316221766, 0.7002053388090349, 0.704312114989733, 0.7166324435318275]","[0.7207392197125256, 0.7186858316221766, 0.7078189300411523, 0.7160493827160493, 0.7361963190184049, 0.7181069958847737, 0.7186858316221766, 0.7002053388090349, 0.704312114989733, 0.7166324435318275]","[0.7207392197125256, 0.7186858316221766, 0.7078189300411523, 0.7160493827160493, 0.7361963190184049, 0.7181069958847737, 0.7186858316221766, 0.7002053388090349, 0.704312114989733, 0.7166324435318275]","[0.7207392197125256, 0.7186858316221766, 0.7078189300411523, 0.7160493827160493, 0.7361963190184049, 0.7181069958847737, 0.7186858316221766, 0.7002053388090349, 0.704312114989733, 0.7166324435318275]","[0.5597176269751328, 0.5561486048020765, 0.5445236065440668, 0.5493852104606554, 0.5690088281758201, 0.5511831773290277, 0.5602354951812833, 0.5377293052430443, 0.5376837880227769, 0.552744991736035]","[0.6548507462686567, 0.6529850746268657, 0.6417910447761195, 0.6492537313432836, 0.6666666666666666, 0.6511194029850746, 0.6529850746268657, 0.6361940298507462, 0.6399253731343284, 0.6511194029850746]","[0.5961906872173033, 0.5939994427827154, 0.5832710562450925, 0.589746494955797, 0.6071721691121981, 0.5920944673826911, 0.5945841392649904, 0.5771021060750678, 0.5814722973455504, 0.5913738723851584]","[0.6160341849254027, 0.6121060619587537, 0.6005445537193824, 0.6059063226479656, 0.6283533071880223, 0.6078892655316025, 0.6166041589674905, 0.5918334858527141, 0.5917833888710646, 0.6083599909045478]","[0.7207392197125256, 0.7186858316221766, 0.7078189300411523, 0.7160493827160493, 0.7361963190184049, 0.7181069958847737, 0.7186858316221766, 0.7002053388090349, 0.704312114989733, 0.7166324435318275]","[0.6561770191960462, 0.6537653004754321, 0.6432783665583734, 0.6504200026672987, 0.6704968738662308, 0.6530095360434617, 0.6544088267885725, 0.6351678210600337, 0.6399777235671765, 0.650875555643624]","[array([[129,   0,   1,   4],
       [ 82,   0,   0,   3],
       [  2,   0, 116,  16],
       [  4,   0,  24, 106]]), array([[129,   0,   0,   5],
       [ 81,   0,   0,   4],
       [  2,   0, 114,  18],
       [  3,   0,  24, 107]]), array([[125,   0,   5,   4],
       [ 78,   0,   3,   3],
       [  0,   0, 117,  17],
       [  4,   0,  28, 102]]), array([[127,   0,   3,   4],
       [ 77,   0,   3,   4],
       [  0,   0, 117,  17],
       [  2,   0,  28, 104]]), array([[130,   0,   2,   3],
       [ 79,   0,   2,   3],
       [  0,   0, 123,  12],
       [  2,   0,  26, 107]]), array([[125,   0,   3,   6],
       [ 77,   0,   3,   4],
       [  0,   0, 118,  16],
       [  3,   0,  25, 106]]), array([[128,   0,   0,   6],
       [ 82,   0,   0,   3],
       [  4,   0, 120,  10],
       [  4,   0,  28, 102]]), array([[126,   0,   3,   5],
       [ 80,   0,   2,   3],
       [  0,   0, 114,  20],
       [  3,   0,  30, 101]]), array([[118,   0,   9,   7],
       [ 77,   0,   4,   4],
       [  0,   0, 113,  21],
       [  2,   0,  20, 112]]), array([[129,   0,   1,   4],
       [ 80,   0,   0,   5],
       [  0,   0, 117,  17],
       [  4,   0,  27, 103]])]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.53125, 0.5194444444444444, 0.518452380952381, 0.5350877192982456, 0.486231884057971, 0.5222672064777327, 0.5125, 0.5621184371184371, 0.4996794871794872, 0.5022875816993464]","[0.65, 0.6041666666666667, 0.65, 0.6378787878787879, 0.5928571428571429, 0.6545454545454545, 0.625, 0.7, 0.6166666666666667, 0.5984848484848485]","[0.5598076923076922, 0.5459752321981424, 0.5661340883810294, 0.5726475279106858, 0.5102495543672014, 0.5688311688311688, 0.5524193548387097, 0.6122742200328407, 0.5365175835021557, 0.5410560344827586]","[0.5858695652173913, 0.5603864734299517, 0.555952380952381, 0.5601322145944572, 0.5139452495974235, 0.5619433198380567, 0.5566666666666666, 0.6158051824718492, 0.548974358974359, 0.5413217138707335]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5976588628762541, 0.5898505855431417, 0.5976733041104082, 0.6032244643228625, 0.5271935036640919, 0.596017316017316, 0.5956989247311828, 0.6563400839262908, 0.5749796547365504, 0.5834770114942529]","[array([[12,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 9,  0,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 9,  0,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  0,  1,  1],
       [ 9,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  4,  8]]), array([[ 9,  0,  1,  1],
       [10,  0,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 7,  0,  1,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  0,  3],
       [ 9,  0,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.7207392197125256, 0.728952772073922, 0.7242798353909465, 0.7098765432098766, 0.7321063394683026, 0.7057613168724279, 0.7166324435318275, 0.7145790554414785, 0.7166324435318275, 0.7084188911704312]","[0.7207392197125256, 0.728952772073922, 0.7242798353909465, 0.7098765432098766, 0.7321063394683026, 0.7057613168724279, 0.7166324435318275, 0.7145790554414785, 0.7166324435318275, 0.7084188911704312]","[0.7207392197125256, 0.728952772073922, 0.7242798353909465, 0.7098765432098766, 0.7321063394683026, 0.7057613168724279, 0.7166324435318275, 0.7145790554414785, 0.7166324435318275, 0.7084188911704312]","[0.7207392197125256, 0.728952772073922, 0.7242798353909465, 0.7098765432098766, 0.7321063394683026, 0.7057613168724279, 0.7166324435318275, 0.7145790554414785, 0.7166324435318275, 0.7084188911704312]","[0.5604520574675514, 0.5601661827088948, 0.5580126408437992, 0.5505224058477673, 0.5620084982242517, 0.540070909364149, 0.5525639011104128, 0.5494771366309971, 0.548646593673966, 0.5455487079928364]","[0.6548507462686567, 0.6623134328358209, 0.6567164179104478, 0.6436567164179104, 0.662962962962963, 0.6399253731343283, 0.6511194029850746, 0.6492537313432836, 0.6511194029850746, 0.6436567164179104]","[0.5964819975152355, 0.6024244784269138, 0.597348255696713, 0.5855903078333686, 0.6031724896929341, 0.5812698906324477, 0.5918510738638466, 0.5905760002373617, 0.5918362329444329, 0.5841342770283346]","[0.6168425108883113, 0.6165278725502414, 0.61542134874954, 0.6071605134452743, 0.6206228814746337, 0.5956337601217775, 0.608160679661563, 0.6047633372365799, 0.6038492283557407, 0.6004396457580293]","[0.7207392197125256, 0.728952772073922, 0.7242798353909465, 0.7098765432098766, 0.7321063394683026, 0.7057613168724279, 0.7166324435318275, 0.7145790554414785, 0.7166324435318275, 0.7084188911704312]","[0.6564976399757005, 0.6630380296444062, 0.6588038375585148, 0.6458362242771307, 0.6660800499676574, 0.6410713197098601, 0.6514007712341309, 0.6499974047786978, 0.6513844370805257, 0.6429075410414525]","[array([[128,   0,   0,   6],
       [ 82,   0,   0,   3],
       [  3,   0, 118,  13],
       [  4,   0,  25, 105]]), array([[125,   0,   2,   7],
       [ 79,   0,   2,   4],
       [  0,   0, 119,  15],
       [  1,   0,  22, 111]]), array([[127,   0,   2,   5],
       [ 78,   0,   3,   3],
       [  0,   0, 120,  14],
       [  3,   0,  26, 105]]), array([[129,   0,   0,   5],
       [ 81,   0,   0,   3],
       [  4,   0, 115,  15],
       [  3,   0,  30, 101]]), array([[130,   0,   1,   4],
       [ 77,   0,   3,   4],
       [  0,   0, 118,  17],
       [  1,   0,  24, 110]]), array([[124,   0,   1,   9],
       [ 78,   0,   2,   4],
       [  0,   0, 116,  18],
       [  2,   0,  29, 103]]), array([[126,   0,   1,   7],
       [ 81,   0,   1,   3],
       [  0,   0, 119,  15],
       [  3,   0,  27, 104]]), array([[123,   0,   2,   9],
       [ 80,   0,   2,   3],
       [  0,   0, 117,  17],
       [  3,   0,  23, 108]]), array([[121,   0,   6,   7],
       [ 78,   0,   3,   4],
       [  0,   0, 118,  16],
       [  1,   0,  23, 110]]), array([[130,   0,   0,   4],
       [ 80,   0,   0,   5],
       [  1,   0, 111,  22],
       [  3,   0,  27, 104]])]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.53125, 0.5309523809523811, 0.5476190476190477, 0.5634920634920635, 0.4962121212121212, 0.5432692307692308, 0.5009049773755656, 0.5772283272283272, 0.4996794871794872, 0.5022875816993464]","[0.65, 0.6291666666666667, 0.6666666666666667, 0.6356060606060605, 0.6107142857142858, 0.6772727272727272, 0.6272727272727272, 0.7166666666666667, 0.6166666666666667, 0.5984848484848485]","[0.5598076923076922, 0.5666666666666667, 0.5885416666666667, 0.5742535650623886, 0.5284848484848486, 0.5898617511520737, 0.5524844720496895, 0.631184407796102, 0.5365175835021557, 0.5410560344827586]","[0.5858695652173913, 0.5714285714285714, 0.5817805383022775, 0.5848861283643892, 0.5249158249158249, 0.57991452991453, 0.5472096530920061, 0.6298466965133632, 0.548974358974359, 0.5413217138707335]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5976588628762541, 0.6086956521739131, 0.6209239130434783, 0.605164496628691, 0.5485791245791246, 0.6148489503328212, 0.5958592132505176, 0.6775279027153089, 0.5749796547365504, 0.5834770114942529]","[array([[12,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 9,  0,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4,  9]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 7,  0,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 7,  0,  1,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  0,  3],
       [ 9,  0,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.7166324435318275, 0.728952772073922, 0.720164609053498, 0.7283950617283951, 0.7259713701431493, 0.7098765432098766, 0.7207392197125256, 0.7145790554414785, 0.7166324435318275, 0.7207392197125256]","[0.7166324435318275, 0.728952772073922, 0.720164609053498, 0.7283950617283951, 0.7259713701431493, 0.7098765432098766, 0.7207392197125256, 0.7145790554414785, 0.7166324435318275, 0.7207392197125256]","[0.7166324435318275, 0.728952772073922, 0.720164609053498, 0.7283950617283951, 0.7259713701431493, 0.7098765432098766, 0.7207392197125256, 0.7145790554414785, 0.7166324435318275, 0.7207392197125256]","[0.7166324435318275, 0.728952772073922, 0.720164609053498, 0.7283950617283951, 0.7259713701431493, 0.7098765432098766, 0.7207392197125256, 0.7145790554414785, 0.7166324435318275, 0.7207392197125256]","[0.5540596963228179, 0.5582214888155482, 0.5544539633367399, 0.5610840548340548, 0.5577155541292256, 0.5428481198589894, 0.5609605119300277, 0.5514175900968354, 0.5484438775510204, 0.5565684069988054]","[0.6511194029850746, 0.6623134328358209, 0.6529850746268656, 0.6604477611940298, 0.6574074074074074, 0.6436567164179104, 0.6548507462686567, 0.6492537313432836, 0.6511194029850746, 0.6548507462686567]","[0.592185283384506, 0.6016423042592607, 0.5941555637896005, 0.6008580353762103, 0.5986037001810864, 0.5853408951808523, 0.5962039817964193, 0.5904060484640665, 0.5918775224572286, 0.5951853381109002]","[0.6098069758296313, 0.6143875113041763, 0.6114965521573922, 0.6188087518334432, 0.6158822070138686, 0.5986966918609431, 0.6174021240133364, 0.6068990314002131, 0.6036261157440389, 0.6125681029802048]","[0.7166324435318275, 0.728952772073922, 0.720164609053498, 0.7283950617283951, 0.7259713701431493, 0.7098765432098766, 0.7207392197125256, 0.7145790554414785, 0.7166324435318275, 0.7207392197125256]","[0.6517686075854111, 0.6621771562278516, 0.6552826794058147, 0.6626747056824048, 0.661034760936169, 0.6455611518867014, 0.656191651422753, 0.649810353134989, 0.6514298809796192, 0.6550705158674385]","[array([[127,   0,   1,   6],
       [ 82,   0,   0,   3],
       [  0,   0, 118,  16],
       [  4,   0,  26, 104]]), array([[125,   0,   2,   7],
       [ 76,   0,   3,   6],
       [  0,   0, 121,  13],
       [  1,   0,  24, 109]]), array([[125,   0,   5,   4],
       [ 78,   0,   3,   3],
       [  0,   0, 119,  15],
       [  3,   0,  25, 106]]), array([[129,   0,   0,   5],
       [ 79,   0,   1,   4],
       [  0,   0, 118,  16],
       [  2,   0,  25, 107]]), array([[126,   0,   6,   3],
       [ 78,   0,   3,   3],
       [  0,   0, 119,  16],
       [  1,   0,  24, 110]]), array([[121,   0,   5,   8],
       [ 76,   0,   4,   4],
       [  0,   0, 116,  18],
       [  3,   0,  23, 108]]), array([[130,   0,   1,   3],
       [ 82,   0,   0,   3],
       [  3,   0, 116,  15],
       [  4,   0,  25, 105]]), array([[127,   0,   0,   7],
       [ 82,   0,   0,   3],
       [  0,   0, 115,  19],
       [  3,   0,  25, 106]]), array([[121,   0,   6,   7],
       [ 77,   0,   3,   5],
       [  0,   0, 117,  17],
       [  2,   0,  21, 111]]), array([[130,   0,   1,   3],
       [ 81,   0,   1,   3],
       [  0,   0, 114,  20],
       [  3,   0,  24, 107]])]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.53125, 0.5309523809523811, 0.518452380952381, 0.5350877192982456, 0.4962121212121212, 0.5222672064777327, 0.5350694444444445, 0.5527910685805423, 0.4996794871794872, 0.47593582887700536]","[0.65, 0.6291666666666667, 0.65, 0.6378787878787879, 0.6107142857142858, 0.6545454545454545, 0.6416666666666666, 0.668939393939394, 0.6166666666666667, 0.5757575757575758]","[0.5598076923076922, 0.5666666666666667, 0.5661340883810294, 0.5726475279106858, 0.5284848484848486, 0.5688311688311688, 0.5713073005093379, 0.5976190476190476, 0.5365175835021557, 0.5186011904761905]","[0.5858695652173913, 0.5714285714285714, 0.555952380952381, 0.5601322145944572, 0.5249158249158249, 0.5619433198380567, 0.5781172839506173, 0.5993620414673047, 0.548974358974359, 0.5171717171717172]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5976588628762541, 0.6086956521739131, 0.5976733041104082, 0.6032244643228625, 0.5485791245791246, 0.596017316017316, 0.6167892850405584, 0.6423280423280423, 0.5749796547365504, 0.5623677248677249]","[array([[12,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 9,  0,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  0,  1,  1],
       [ 9,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4,  9]]), array([[ 9,  0,  1,  1],
       [10,  0,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 8,  0,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  0,  1,  3],
       [ 9,  0,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]])]"
0.05,"[0.7268993839835729, 0.7207392197125256, 0.7222222222222222, 0.7242798353909465, 0.7361963190184049, 0.7242798353909465, 0.731006160164271, 0.7084188911704312, 0.7227926078028748, 0.7248459958932238]","[0.7268993839835729, 0.7207392197125256, 0.7222222222222222, 0.7242798353909465, 0.7361963190184049, 0.7242798353909465, 0.731006160164271, 0.7084188911704312, 0.7227926078028748, 0.7248459958932238]","[0.7268993839835729, 0.7207392197125256, 0.7222222222222222, 0.7242798353909465, 0.7361963190184049, 0.7242798353909465, 0.731006160164271, 0.7084188911704312, 0.7227926078028748, 0.7248459958932238]","[0.7268993839835729, 0.7207392197125256, 0.7222222222222222, 0.7242798353909465, 0.7361963190184049, 0.7242798353909465, 0.731006160164271, 0.7084188911704312, 0.7227926078028748, 0.7248459958932238]","[0.5617238195068384, 0.5523022912047302, 0.556108771159374, 0.5589062734441425, 0.5663966774319827, 0.5582572271998708, 0.5665051952697842, 0.5419532692120859, 0.553633380536828, 0.5569773416187289]","[0.6604477611940298, 0.6548507462686567, 0.6548507462686567, 0.6567164179104477, 0.6666666666666666, 0.6567164179104478, 0.664179104477612, 0.6436567164179104, 0.6567164179104478, 0.6585820895522388]","[0.6010769783842038, 0.5943102333922804, 0.5957077598481253, 0.5971164417684806, 0.6069689529947317, 0.5976155731825861, 0.6034658884050366, 0.5849978614200171, 0.5965426626267161, 0.5976047104119852]","[0.6182422325578344, 0.6078727476093129, 0.6133216076984043, 0.6164069188602066, 0.6254687235445209, 0.6156910983109687, 0.6235046913030889, 0.5964824482498522, 0.6093377658475151, 0.613018182972564]","[0.7268993839835729, 0.7207392197125256, 0.7222222222222222, 0.7242798353909465, 0.7361963190184049, 0.7242798353909465, 0.731006160164271, 0.7084188911704312, 0.7227926078028748, 0.7248459958932238]","[0.6615549495152634, 0.6541073615980745, 0.6569945664168625, 0.658548174460711, 0.6702724634297651, 0.6590986568433459, 0.664184222145995, 0.6438580158544747, 0.6565644089690345, 0.6577333157717128]","[array([[128,   0,   0,   6],
       [ 81,   0,   1,   3],
       [  0,   0, 117,  17],
       [  3,   0,  22, 109]]), array([[127,   0,   2,   5],
       [ 77,   0,   3,   5],
       [  0,   0, 118,  16],
       [  1,   0,  27, 106]]), array([[123,   0,   7,   4],
       [ 77,   0,   3,   4],
       [  0,   0, 123,  11],
       [  2,   0,  27, 105]]), array([[127,   0,   0,   7],
       [ 80,   0,   1,   3],
       [  0,   0, 123,  11],
       [  2,   0,  30, 102]]), array([[129,   0,   1,   5],
       [ 77,   0,   3,   4],
       [  0,   0, 122,  13],
       [  2,   0,  24, 109]]), array([[129,   0,   0,   5],
       [ 79,   0,   0,   5],
       [  0,   0, 115,  19],
       [  3,   0,  23, 108]]), array([[131,   0,   0,   3],
       [ 81,   0,   1,   3],
       [  0,   0, 122,  12],
       [  2,   0,  29, 103]]), array([[120,   0,   6,   8],
       [ 79,   0,   2,   4],
       [  0,   0, 115,  19],
       [  1,   0,  23, 110]]), array([[124,   0,   3,   7],
       [ 77,   0,   3,   5],
       [  0,   0, 120,  14],
       [  1,   0,  25, 108]]), array([[130,   0,   1,   3],
       [ 77,   0,   3,   5],
       [  0,   0, 118,  16],
       [  2,   0,  27, 105]])]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.53125, 0.5193181818181818, 0.5359848484848485, 0.5350877192982456, 0.5059523809523809, 0.5194055944055944, 0.5009049773755656, 0.5560331825037708, 0.4996794871794872, 0.4880514705882353]","[0.65, 0.6291666666666667, 0.6666666666666667, 0.6378787878787879, 0.6285714285714286, 0.6217171717171717, 0.6272727272727272, 0.693939393939394, 0.6166666666666667, 0.6007575757575758]","[0.5598076923076922, 0.5623511904761904, 0.5845622119815668, 0.5726475279106858, 0.5460008741258742, 0.5500113921166553, 0.5524844720496895, 0.6126293995859213, 0.5365175835021557, 0.5373000841750841]","[0.5858695652173913, 0.5624505928853756, 0.5722332015810278, 0.5601322145944572, 0.5354497354497354, 0.5588034188034189, 0.5472096530920061, 0.6036199095022624, 0.548974358974359, 0.5285130718954248]","[0.6739130434782609, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5976588628762541, 0.6058488612836439, 0.6179456354771923, 0.6032244643228625, 0.5689879564879565, 0.5812308549150654, 0.5958592132505176, 0.6567287784679089, 0.5749796547365504, 0.5794004863449308]","[array([[12,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 9,  0,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  1,  1],
       [ 9,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 2,  0,  7,  0],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 7,  0,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 7,  0,  1,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  0,  1,  3],
       [ 9,  0,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
