Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6915064102564102, 0.8226010101010102, 0.7239583333333334, 0.8048926767676767, 0.7544677544677545, 0.8208333333333333, 0.7705741626794259, 0.7545454545454546, 0.7996323529411764, 0.8349264705882353]","[0.6819444444444444, 0.8041666666666667, 0.6636363636363636, 0.7962121212121213, 0.7555194805194805, 0.817929292929293, 0.7136363636363636, 0.7462121212121211, 0.7795454545454545, 0.8156565656565656]","[0.6724120082815735, 0.8029220779220778, 0.6582039284245167, 0.7997491896897669, 0.750998075998076, 0.8156565656565656, 0.7121323529411765, 0.7495644298775228, 0.785317206592782, 0.8232930672268908]","[0.7102842809364548, 0.8194993412384717, 0.720108695652174, 0.8060084541062801, 0.7631356298022964, 0.828395061728395, 0.7769271664008506, 0.7555555555555555, 0.8022875816993463, 0.8276797385620914]","[0.6739130434782609, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6782878746961923, 0.8015339732731037, 0.6641903492926512, 0.8043847346275927, 0.7555373844262732, 0.8218181818181819, 0.7250653594771241, 0.7547965422728231, 0.7969869912538284, 0.8228408029878618]","[array([[ 7,  5,  0,  0],
       [ 1,  7,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
"NLSVM ({'C': 10, 'degree': 3}):","[0.936542669584245, 0.9409190371991247, 0.9410480349344978, 0.9432314410480349, 0.9456521739130435, 0.9389978213507625, 0.962882096069869, 0.9388646288209607, 0.9388646288209607, 0.9410480349344978]","[0.936542669584245, 0.9409190371991247, 0.9410480349344978, 0.9432314410480349, 0.9456521739130435, 0.9389978213507625, 0.962882096069869, 0.9388646288209607, 0.9388646288209607, 0.9410480349344978]","[0.936542669584245, 0.9409190371991247, 0.9410480349344978, 0.9432314410480349, 0.9456521739130435, 0.9389978213507625, 0.962882096069869, 0.9388646288209607, 0.9388646288209607, 0.9410480349344978]","[0.936542669584245, 0.9409190371991247, 0.9410480349344978, 0.9432314410480349, 0.9456521739130435, 0.9389978213507625, 0.962882096069869, 0.9388646288209607, 0.9388646288209607, 0.9410480349344978]","[0.9384541607340611, 0.9441526680351543, 0.9413374768767766, 0.9476136099182263, 0.9471476703393231, 0.9422384940915195, 0.9628459215011306, 0.9441356545015082, 0.9423727446721576, 0.9441864157730606]","[0.9329817206104309, 0.9370384034881771, 0.9361445913164183, 0.9374006870752478, 0.9409712694115854, 0.9334655107301775, 0.9579070937447594, 0.9324501920257429, 0.9343368262702507, 0.9355350154334567]","[0.9352460979219193, 0.9397750500874945, 0.9382412872733696, 0.941463004727843, 0.9435152028356406, 0.937011007587679, 0.9599777892189152, 0.9371883014228157, 0.9376352271579854, 0.9388850544718337]","[0.9384931164466194, 0.9431046873414343, 0.9417525252492096, 0.9454847293172062, 0.9466485011191009, 0.9409307677370093, 0.9631436391045081, 0.9418109033616543, 0.9410470442059328, 0.9428862328644986]","[0.936542669584245, 0.9409190371991247, 0.9410480349344978, 0.9432314410480349, 0.9456521739130435, 0.9389978213507625, 0.962882096069869, 0.9388646288209607, 0.9388646288209607, 0.9410480349344978]","[0.9369976494576937, 0.9411569566137387, 0.940922917030206, 0.9433381581145781, 0.9456205007529361, 0.9391291285603321, 0.9626565570072514, 0.9392368843109298, 0.9392036050102616, 0.9410202906092964]","[array([[ 96,   1,   0,   3],
       [  2, 128,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   8, 126]]), array([[ 98,   1,   0,   1],
       [  2, 127,   0,   5],
       [  0,   0,  77,  12],
       [  0,   0,   6, 128]]), array([[ 99,   2,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0,  76,  13],
       [  0,   0,   7, 127]]), array([[ 98,   2,   0,   1],
       [  1, 129,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   5, 129]]), array([[ 99,   2,   0,   0],
       [  2, 130,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,   6, 129]]), array([[ 97,   2,   0,   2],
       [  2, 129,   0,   3],
       [  0,   0,  77,  13],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  78,  11],
       [  0,   0,   5, 129]]), array([[ 96,   2,   0,   3],
       [  0, 130,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   6, 128]]), array([[ 96,   2,   0,   3],
       [  2, 128,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   6, 128]]), array([[ 98,   2,   0,   1],
       [  3, 128,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   5, 129]])]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7111111111111111, 0.8]","[0.7924242424242425, 0.7993055555555556, 0.848989898989899, 0.7933014354066986, 0.7763888888888888, 0.8734962406015038, 0.8167613636363636, 0.8354978354978355, 0.7139204545454546, 0.8037743506493507]","[0.7472222222222222, 0.7777777777777778, 0.812878787878788, 0.7401515151515152, 0.7688311688311688, 0.8295454545454546, 0.7952020202020202, 0.7545454545454546, 0.7045454545454546, 0.7901515151515152]","[0.7507936507936508, 0.7846702317290553, 0.8225490196078431, 0.7505252100840336, 0.7709697782687603, 0.8433823529411764, 0.7934075780849975, 0.7754604872251931, 0.7084353976194584, 0.7932813154587348]","[0.781818181818182, 0.7893115942028986, 0.8405797101449275, 0.7873101726648638, 0.7779012345679013, 0.8614870509607352, 0.8243686868686868, 0.8126984126984127, 0.7125, 0.8018578643578643]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7777777777777778, 0.7111111111111111, 0.8]","[0.7556935817805382, 0.7816786793768891, 0.8252731922808649, 0.7587078309584703, 0.7762609923108621, 0.8445098039215686, 0.8001695397394321, 0.7761220043572984, 0.7110689437065149, 0.7978238607270864]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 5, 'gamma': 'scale'}):","[0.9649890590809628, 0.9562363238512035, 0.9410480349344978, 0.9563318777292577, 0.95, 0.9498910675381264, 0.9563318777292577, 0.9563318777292577, 0.9606986899563319, 0.9519650655021834]","[0.9649890590809628, 0.9562363238512035, 0.9410480349344978, 0.9563318777292577, 0.95, 0.9498910675381264, 0.9563318777292577, 0.9563318777292577, 0.9606986899563319, 0.9519650655021834]","[0.9649890590809628, 0.9562363238512035, 0.9410480349344978, 0.9563318777292577, 0.95, 0.9498910675381264, 0.9563318777292577, 0.9563318777292577, 0.9606986899563319, 0.9519650655021834]","[0.9649890590809628, 0.9562363238512035, 0.9410480349344978, 0.9563318777292577, 0.95, 0.9498910675381264, 0.9563318777292577, 0.9563318777292577, 0.9606986899563319, 0.9519650655021834]","[0.9619790426291974, 0.9533467680698174, 0.9392934543385811, 0.9538640423573728, 0.9482903366341298, 0.9474494533638198, 0.9532636046268639, 0.9535398596238255, 0.9588685943512371, 0.9513281088294325]","[0.9676282911286265, 0.9570103136005367, 0.9403095076403497, 0.9555316780210639, 0.9491710032426462, 0.9500907180270266, 0.9548641955424789, 0.9551979367817713, 0.959263021304646, 0.9502474417322664]","[0.9644170938833013, 0.9548412837759364, 0.939491158621997, 0.9543556884275946, 0.9483264703770167, 0.9482601921629119, 0.9539621537947165, 0.9541667591667592, 0.9588860947909943, 0.9506470174380621]","[0.9658867407734361, 0.9571500623141226, 0.9419381252039782, 0.9571945315283462, 0.9509994793605092, 0.9512264502526299, 0.9567043590127186, 0.9569201042993954, 0.9611426741144136, 0.9524194682842506]","[0.9649890590809628, 0.9562363238512035, 0.9410480349344978, 0.9563318777292577, 0.95, 0.9498910675381264, 0.9563318777292577, 0.9563318777292577, 0.9606986899563319, 0.9519650655021834]","[0.9650907698514121, 0.9563963074489367, 0.9412247210121749, 0.9564461120436634, 0.9501225798568989, 0.9501015440696383, 0.9564252643764574, 0.9564397966581372, 0.9607513902522079, 0.9520672518489112]","[array([[ 99,   1,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0,  87,   2],
       [  0,   0,   8, 126]]), array([[ 97,   3,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,  10, 124]]), array([[ 95,   6,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,  11, 123]]), array([[ 97,   4,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,  10, 124]]), array([[ 97,   4,   0,   0],
       [  0, 134,   0,   1],
       [  0,   0,  83,   6],
       [  0,   1,  11, 123]]), array([[ 97,   4,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  85,   5],
       [  0,   0,  12, 122]]), array([[ 99,   2,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,  10, 124]]), array([[ 98,   3,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,  10, 124]]), array([[ 97,   4,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   8, 126]]), array([[ 96,   5,   0,   0],
       [  1, 131,   0,   2],
       [  0,   0,  83,   6],
       [  0,   0,   8, 126]])]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.782608695652174, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555, 0.8888888888888888]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.782608695652174, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555, 0.8888888888888888]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.782608695652174, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555, 0.8888888888888888]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.782608695652174, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555, 0.8888888888888888]","[0.7506868131868132, 0.8526199494949496, 0.8334935897435898, 0.8035353535353535, 0.7783730158730159, 0.9208333333333333, 0.7353219696969697, 0.8211038961038961, 0.7588598901098902, 0.9038461538461539]","[0.6749999999999999, 0.8472222222222222, 0.8257575757575758, 0.7651515151515151, 0.775974025974026, 0.9138888888888889, 0.7219696969696969, 0.8106060606060607, 0.7611111111111111, 0.8944444444444444]","[0.6638734204326409, 0.849290945924887, 0.8215293668954996, 0.7751464222052458, 0.7762912716574044, 0.9160912190963343, 0.711281697429705, 0.8120341614906832, 0.7574628127112915, 0.8875301932367149]","[0.741280458671763, 0.8499258893280632, 0.8380016722408026, 0.8006587615283267, 0.7783950617283951, 0.9129629629629629, 0.7502946127946128, 0.8256373256373256, 0.7532661782661783, 0.9111111111111111]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.782608695652174, 0.7777777777777778, 0.9111111111111111, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555, 0.8888888888888888]","[0.6786412694273981, 0.8481614732605647, 0.824594567704706, 0.7828301280986701, 0.7772692601067888, 0.9109406081273088, 0.7251789239645029, 0.8207614446744881, 0.7519983472316129, 0.8886070853462157]","[array([[12,  0,  0,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
LSVM ({'C': 500}):,"[0.9212253829321663, 0.9190371991247265, 0.9061135371179039, 0.9126637554585153, 0.9043478260869565, 0.906318082788671, 0.9170305676855895, 0.9213973799126638, 0.9192139737991266, 0.9104803493449781]","[0.9212253829321663, 0.9190371991247265, 0.9061135371179039, 0.9126637554585153, 0.9043478260869565, 0.906318082788671, 0.9170305676855895, 0.9213973799126638, 0.9192139737991266, 0.9104803493449781]","[0.9212253829321663, 0.9190371991247265, 0.9061135371179039, 0.9126637554585153, 0.9043478260869565, 0.906318082788671, 0.9170305676855895, 0.9213973799126638, 0.9192139737991266, 0.9104803493449781]","[0.9212253829321663, 0.9190371991247265, 0.9061135371179039, 0.9126637554585153, 0.9043478260869565, 0.906318082788671, 0.9170305676855895, 0.9213973799126638, 0.9192139737991266, 0.9104803493449781]","[0.9203396533172187, 0.9179189107520573, 0.9040921746503519, 0.9098846568977188, 0.9007599510308641, 0.9033594237441088, 0.9161470846573149, 0.9193436832042795, 0.9179874727668845, 0.9072316695764023]","[0.9164250377326849, 0.9148683548549388, 0.901141403340401, 0.908900887153951, 0.9024235382339733, 0.9030376171945553, 0.9116889133152792, 0.9182502079656231, 0.916108701680163, 0.9085881085173754]","[0.9181432118802165, 0.91605419102566, 0.9023931326037973, 0.9093020737015561, 0.9012684429866225, 0.9030795540451024, 0.9137153482082487, 0.9187613896808094, 0.9170026685055669, 0.9078323190893621]","[0.9213385018082156, 0.9194195819016635, 0.9062599810980909, 0.9127845392015723, 0.9051823616653168, 0.9065619171725721, 0.9169362405254028, 0.9213655953316884, 0.9191138956133819, 0.9107861287683949]","[0.9212253829321663, 0.9190371991247265, 0.9061135371179039, 0.9126637554585153, 0.9043478260869565, 0.906318082788671, 0.9170305676855895, 0.9213973799126638, 0.9192139737991266, 0.9104803493449781]","[0.9210489553752186, 0.9188976408705921, 0.9059669779972132, 0.9126356547739061, 0.9044659123397737, 0.9063259096714964, 0.9167987782373904, 0.9213464337700146, 0.9191200647183795, 0.9105563113800372]","[array([[ 89,  11,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0,  79,  10],
       [  0,   0,   9, 125]]), array([[ 88,  12,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0,  80,   9],
       [  0,   0,  10, 124]]), array([[ 89,  12,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  77,  12],
       [  0,   0,  12, 122]]), array([[ 91,  10,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  78,  11],
       [  0,   0,  12, 122]]), array([[ 89,  12,   0,   0],
       [  9, 126,   0,   0],
       [  0,   0,  80,   9],
       [  0,   0,  14, 121]]), array([[ 90,  11,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0,  79,  11],
       [  0,   0,  13, 121]]), array([[ 91,  10,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0,  77,  12],
       [  0,   0,   8, 126]]), array([[ 91,  10,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0,  80,   9],
       [  0,   0,   9, 125]]), array([[ 89,  12,   0,   0],
       [ 10, 124,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   7, 127]]), array([[ 92,   9,   0,   0],
       [ 12, 122,   0,   0],
       [  0,   0,  79,  10],
       [  0,   0,  10, 124]])]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.6888888888888889, 0.8888888888888888, 0.8, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.6888888888888889, 0.8888888888888888, 0.8, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.6888888888888889, 0.8888888888888888, 0.8, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.6888888888888889, 0.8888888888888888, 0.8, 0.8222222222222222]","[0.6959602897102897, 0.7831807081807082, 0.8465073529411764, 0.8007575757575758, 0.7823863636363637, 0.8923076923076924, 0.7141447368421052, 0.9025106837606838, 0.8214285714285714, 0.8153651903651904]","[0.6972222222222223, 0.7861111111111112, 0.771969696969697, 0.7984848484848485, 0.7711038961038962, 0.8939393939393939, 0.6757575757575758, 0.8777777777777778, 0.7944444444444445, 0.8244949494949494]","[0.6868024132730015, 0.7840996168582377, 0.7702991452991452, 0.7988095238095237, 0.7736353684629547, 0.8904761904761904, 0.6852425180598555, 0.8842494340690435, 0.7989650537634407, 0.8158875449493299]","[0.7139735264735264, 0.782967032967033, 0.8473465473145779, 0.807905138339921, 0.7827272727272728, 0.8991452991452991, 0.7110818713450292, 0.8960351377018043, 0.8087301587301586, 0.8296900630233965]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.6888888888888889, 0.8888888888888888, 0.8, 0.8222222222222222]","[0.6944652108334973, 0.7821589205397302, 0.7785209959123003, 0.805383022774327, 0.7774007176306027, 0.891005291005291, 0.6898750143332186, 0.887283845815255, 0.7963237753882914, 0.8220173622461951]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  0,  1],
       [ 0,  6,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  1,  7,  1],
       [ 0,  1,  2, 12]])]"
