colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.8666666666666667, 0.7555555555555555, 0.8]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.8666666666666667, 0.7555555555555555, 0.8]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.8666666666666667, 0.7555555555555555, 0.8]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.8666666666666667, 0.7555555555555555, 0.8]","[0.7480654761904763, 0.7541666666666667, 0.6977106227106227, 0.76875, 0.7544677544677545, 0.8366883116883117, 0.6660714285714286, 0.8869047619047619, 0.7559659090909091, 0.8049107142857143]","[0.7180555555555556, 0.7319444444444445, 0.6946969696969697, 0.7545454545454544, 0.7555194805194805, 0.8434343434343434, 0.6553030303030303, 0.8555555555555555, 0.7452020202020202, 0.7901515151515152]","[0.7097619047619048, 0.7372408293460926, 0.6918290854572715, 0.7586450054542622, 0.750998075998076, 0.839209701369411, 0.6502944188428059, 0.8499820868786386, 0.7457885304659498, 0.7921990643764838]","[0.7600931677018634, 0.7521739130434782, 0.7066013696448479, 0.7663043478260869, 0.7631356298022964, 0.8473015873015872, 0.6801587301587302, 0.8867724867724868, 0.7636616161616161, 0.804484126984127]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.8666666666666667, 0.7555555555555555, 0.8]","[0.7151138716356107, 0.7396851813327786, 0.6970927579688416, 0.7608560142556118, 0.7555373844262732, 0.8450494051220003, 0.6637082551061045, 0.8588390307010997, 0.7553723616089207, 0.7976314605346864]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8]","[0.6772435897435898, 0.8216089466089467, 0.8427579365079365, 0.8472222222222222, 0.7082167832167832, 0.8514204545454546, 0.6588744588744588, 0.75, 0.7725694444444444, 0.7951704545454545]","[0.6736111111111112, 0.8277777777777777, 0.8090909090909091, 0.8106060606060606, 0.7126623376623378, 0.8406565656565657, 0.6525252525252525, 0.7262626262626263, 0.767929292929293, 0.7901515151515152]","[0.66, 0.82396004378763, 0.8041750042657483, 0.8196053957260041, 0.7089947089947088, 0.8441312008674438, 0.6457070707070707, 0.72989390472228, 0.7685746624626082, 0.7909099123520377]","[0.6860367892976589, 0.8269339356295877, 0.8477398205659076, 0.8393719806763286, 0.7134576534576534, 0.847651515151515, 0.6803270803270802, 0.7530864197530863, 0.7792283950617285, 0.7982070707070708]","[0.6739130434782609, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8]","[0.6660869565217391, 0.8257656885842792, 0.8061458474541408, 0.8238305497577328, 0.7108759553203998, 0.8442757748260594, 0.6640852974186308, 0.7466777615976701, 0.7769243898276156, 0.7974659397809303]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.7608695652173914, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.7131562881562881, 0.766748366013072, 0.7248015873015874, 0.8229166666666666, 0.7023809523809523, 0.8486111111111111, 0.7022875816993464, 0.8232600732600733, 0.7851010101010101, 0.7861890968508616]","[0.7111111111111111, 0.7527777777777778, 0.7113636363636364, 0.812878787878788, 0.7123376623376623, 0.8457070707070707, 0.6924242424242424, 0.8106060606060607, 0.7851010101010101, 0.7702020202020202]","[0.7020676691729323, 0.7569444444444444, 0.7087719298245614, 0.8161954676312099, 0.6938616938616939, 0.8434343434343434, 0.6947916666666667, 0.8125000000000001, 0.7851010101010101, 0.7722561612364244]","[0.718816690555821, 0.7627877237851663, 0.7335231193926847, 0.8269927536231884, 0.7185185185185184, 0.8506172839506173, 0.7116920842411039, 0.8261294261294261, 0.7777777777777778, 0.7859625668449197]","[0.6956521739130435, 0.7608695652173914, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.6974773891249864, 0.7590579710144927, 0.7170099160945843, 0.8249251398512747, 0.7018561685228352, 0.8440404040404041, 0.7086111111111111, 0.8203703703703705, 0.7777777777777778, 0.7758180172653856]","[array([[8, 3, 0, 1],
       [1, 7, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  1,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111]","[0.7678710178710179, 0.7922143216260863, 0.8064505347593582, 0.8191964285714286, 0.7723665223665225, 0.821780303030303, 0.7069444444444444, 0.8132575757575758, 0.7295454545454545, 0.7255273321449792]","[0.7694444444444445, 0.7666666666666667, 0.7901515151515153, 0.793939393939394, 0.7733766233766234, 0.8156565656565656, 0.7007575757575757, 0.8128787878787879, 0.7323232323232324, 0.7068181818181818]","[0.7643202208419599, 0.7748355263157894, 0.7941468253968254, 0.7985663082437277, 0.7702380952380953, 0.8175706646294881, 0.7014431239388794, 0.8119684237331296, 0.7299840510366826, 0.7143742963692654]","[0.7739434478564913, 0.7868134990897139, 0.8081667054173447, 0.8161878881987579, 0.7800224466891135, 0.8255050505050505, 0.715679012345679, 0.8207070707070707, 0.7325925925925927, 0.7163035584604214]","[0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111]","[0.7631650013502566, 0.7805635011441648, 0.8022342995169081, 0.8029608851488234, 0.7764021164021163, 0.8229069405539993, 0.7110469722693832, 0.8205415499533147, 0.7321637426900585, 0.7118636050911593]","[array([[10,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]])]"
