colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8043478260869565, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222]","[0.7045454545454546, 0.8106209150326797, 0.8589743589743589, 0.8241258741258741, 0.751736111111111, 0.8286764705882352, 0.6839826839826839, 0.7071428571428572, 0.7305194805194806, 0.8451704545454546]","[0.6958333333333332, 0.8013888888888888, 0.8484848484848485, 0.8022727272727272, 0.7435064935064934, 0.7878787878787878, 0.6530303030303031, 0.7055555555555555, 0.7345959595959597, 0.8128787878787879]","[0.6978803379059133, 0.8024072966507177, 0.8445842868039665, 0.8046918767507003, 0.7405901116427432, 0.7987771739130436, 0.6563795853269537, 0.698096991484015, 0.7301313628899835, 0.8187683284457479]","[0.7043807641633729, 0.8097470872406933, 0.862876254180602, 0.8203101246579507, 0.7570987654320988, 0.8160130718954248, 0.6889850889850889, 0.7083597883597884, 0.7402886002886002, 0.8375]","[0.6956521739130435, 0.8043478260869565, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.8222222222222222]","[0.6979974323463705, 0.8033271791137924, 0.8469306536663018, 0.8048045305078553, 0.7493744462165514, 0.799915458937198, 0.6657380825801879, 0.7020735415018536, 0.7346725050173325, 0.8213880742913002]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  0,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 9,  0,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.782608695652174, 0.7391304347826086, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.6521739130434783, 0.782608695652174, 0.7391304347826086, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.6521739130434783, 0.782608695652174, 0.7391304347826086, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.6521739130434783, 0.782608695652174, 0.7391304347826086, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.6416801948051948, 0.7926322043969103, 0.7536764705882353, 0.8198412698412698, 0.7984848484848485, 0.8325892857142857, 0.754861111111111, 0.874732905982906, 0.7800653594771242, 0.8271645021645022]","[0.6291666666666667, 0.7805555555555557, 0.728030303030303, 0.8, 0.8032467532467532, 0.8083333333333333, 0.7340909090909091, 0.825, 0.767929292929293, 0.8189393939393939]","[0.6243058017251566, 0.7850082634121536, 0.7239583333333333, 0.7985353655632292, 0.797902097902098, 0.8116218637992831, 0.7379984051036683, 0.8357323232323233, 0.7722561612364244, 0.8191770186335403]","[0.6476178712591756, 0.7861737580407656, 0.7571245889660212, 0.8158040027605246, 0.8074074074074074, 0.8287698412698412, 0.762037037037037, 0.8605413105413104, 0.7788525780682645, 0.8236171236171236]","[0.6521739130434783, 0.782608695652174, 0.7391304347826086, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222]","[0.6407970243874873, 0.7826211322256491, 0.7323369565217391, 0.799729749319196, 0.8006216006216006, 0.8175205097570688, 0.7518341307814993, 0.8397418630751964, 0.7763749651907546, 0.8197032436162871]","[array([[ 9,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.8, 0.8, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.8, 0.8, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.8, 0.8, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.8, 0.8, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8]","[0.668154761904762, 0.7702205882352942, 0.7690985485103132, 0.8563550420168067, 0.797902097902098, 0.8224431818181819, 0.7273026315789474, 0.8170634920634922, 0.836489898989899, 0.8099264705882352]","[0.6680555555555555, 0.7527777777777778, 0.7484848484848485, 0.8166666666666667, 0.8009740259740259, 0.7901515151515152, 0.6924242424242424, 0.8217171717171716, 0.8073232323232324, 0.7906565656565657]","[0.6660635257237691, 0.759610423116615, 0.7518899605296664, 0.8234517973856209, 0.7987253487253487, 0.7960410557184752, 0.6999484004127966, 0.8187323005164084, 0.8169934640522876, 0.7982930672268906]","[0.6776656314699794, 0.7636935208866155, 0.7677118278141295, 0.8448575082206794, 0.8026418026418026, 0.8152777777777778, 0.7286257309941521, 0.8227513227513228, 0.8287037037037036, 0.8054575163398692]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.8, 0.8, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8]","[0.6739691651500452, 0.7603816125992731, 0.7579428510534649, 0.8234906933788008, 0.8005878894767784, 0.7991658520690779, 0.7094828574704735, 0.8217557887722805, 0.8203736713540636, 0.8006185807656395]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.7391304347826086, 0.6956521739130435, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.6956521739130435, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.6956521739130435, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.6956521739130435, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7667277167277167, 0.7435160427807487, 0.7397146358543418, 0.7882936507936509, 0.7501748251748251, 0.8005570818070818, 0.75, 0.8312257595345831, 0.7141483516483517, 0.8049107142857143]","[0.7694444444444445, 0.7319444444444445, 0.6863636363636363, 0.7772727272727273, 0.7555194805194805, 0.7840909090909092, 0.7340909090909091, 0.8022727272727272, 0.7128787878787878, 0.7901515151515152]","[0.7599940631188165, 0.7340293668954996, 0.6834935897435898, 0.7771929824561403, 0.7513227513227513, 0.7839586255259468, 0.7379984051036683, 0.8090277777777778, 0.7113843813387425, 0.7921990643764838]","[0.7755534320751711, 0.7436177633108578, 0.7385900012178785, 0.7879572118702554, 0.7575912975912975, 0.8070648487315154, 0.7555555555555555, 0.8284170078287725, 0.7128815628815629, 0.804484126984127]","[0.7608695652173914, 0.7391304347826086, 0.6956521739130435, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7604311606864106, 0.7378163035187212, 0.6903567447045708, 0.7801678108314264, 0.7550852439741328, 0.7960994234065762, 0.7510154173312068, 0.8182098765432099, 0.7099504169483886, 0.7976314605346864]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  1, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
