reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981481481481481, 1.0, 1.0, 0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343023822453, 1.0, 1.0, 0.9981343023822453, 0.9981343023822453, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981481481481481, 1.0, 1.0, 0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343023822453, 1.0, 1.0, 0.9981343023822453, 0.9981343023822453, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   0, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.7421536796536796, 0.6741071428571428, 0.715945165945166, 0.7243371212121212, 0.6847319347319347, 0.7390873015873015, 0.6893106893106893, 0.7979166666666666, 0.7827380952380952, 0.7880681818181818]","[0.7458333333333332, 0.6555555555555557, 0.6984848484848485, 0.728030303030303, 0.689935064935065, 0.7323232323232324, 0.6952020202020202, 0.768939393939394, 0.7207070707070707, 0.781818181818182]","[0.7339743589743589, 0.6611200311390064, 0.7008467023172906, 0.7247150133398012, 0.6836700336700336, 0.7307662835249042, 0.6866396347280904, 0.7584987593052109, 0.7319487577639752, 0.7840952216663792]","[0.7622811970638059, 0.6789596273291926, 0.7168737060041408, 0.7312170619235836, 0.6918414918414919, 0.7412698412698414, 0.7094017094017093, 0.8046296296296295, 0.778042328042328, 0.7972222222222223]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.7399665551839465, 0.6730065853075506, 0.7108811904208324, 0.7337734237416823, 0.6868836513280958, 0.7325772669220945, 0.7053306679993336, 0.7814171491590847, 0.7474292615596962, 0.7978072949609951]","[array([[ 9,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]])]"
0.01,"[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343023822453, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9981343023822453, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   0, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555]","[0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555]","[0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555]","[0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555]","[0.641941391941392, 0.6875, 0.6710858585858586, 0.7133986928104574, 0.6805194805194805, 0.7520833333333333, 0.74375, 0.7328216374269005, 0.8463583200425306, 0.7623626373626373]","[0.6444444444444445, 0.6805555555555556, 0.6530303030303031, 0.7030303030303031, 0.6827922077922077, 0.7429292929292929, 0.7174242424242424, 0.7113636363636363, 0.798989898989899, 0.7434343434343433]","[0.6379935032483758, 0.6833144689681192, 0.6564935064935065, 0.7065084586466165, 0.680952380952381, 0.746462063086104, 0.7243088782562466, 0.7146542827657378, 0.8070781342840166, 0.7428814002089863]","[0.6524128045867176, 0.696256038647343, 0.676548089591568, 0.7165103722648479, 0.6880808080808081, 0.7601851851851851, 0.7453086419753087, 0.7351202079272255, 0.84093567251462, 0.7697598697598698]","[0.6521739130434783, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.8222222222222222, 0.7555555555555555]","[0.6478554201160289, 0.6952461799660441, 0.6695463956333522, 0.715092759071592, 0.6878306878306878, 0.7569764137539073, 0.7328926693838974, 0.7259717922256622, 0.8163398692810457, 0.7541448972483455]","[array([[ 8,  3,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
0.1,"[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962963, 0.996268656716418, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962963, 0.996268656716418, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962963, 0.996268656716418, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962963, 0.996268656716418, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 0.9963503649635037, 0.9962962962962962, 1.0, 0.9981481481481481, 0.9981481481481481, 0.9981481481481481]","[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962962, 0.9962686567164178, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981343023822453, 0.9981343023822453, 1.0, 1.0, 0.9963030286464029, 0.9962615646924002, 1.0, 0.9981343023822453, 0.9981343023822453, 0.9981343023822452]","[0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 0.9963503649635036, 0.9962962962962963, 1.0, 0.9981481481481481, 0.9981481481481481, 0.9981481481481481]","[0.9981343283582089, 0.9981343283582089, 1.0, 1.0, 0.9962962962962963, 0.996268656716418, 1.0, 0.9981343283582089, 0.9981343283582089, 0.9981343283582089]","[0.9981343023822453, 0.9981343023822453, 1.0, 1.0, 0.9963030286464027, 0.9962615646924001, 1.0, 0.9981343023822453, 0.9981343023822453, 0.9981343023822453]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   0, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   1,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   1,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   1, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   1,   0, 133]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.6698051948051948, 0.7211134453781514, 0.6476325757575757, 0.6800653594771242, 0.6446678321678321, 0.7677350427350428, 0.7291666666666666, 0.8723739495798319, 0.8420634920634921, 0.8432765151515151]","[0.6569444444444444, 0.6972222222222222, 0.6424242424242425, 0.6803030303030303, 0.647077922077922, 0.7734848484848486, 0.6803030303030303, 0.8462121212121212, 0.7722222222222221, 0.8106060606060607]","[0.6564102564102564, 0.7027243589743589, 0.644405000771724, 0.6781250000000001, 0.6424242424242423, 0.7672305764411027, 0.6744737117720989, 0.8543692791762013, 0.7787016904663964, 0.8175449141788553]","[0.6756070016939583, 0.7193094629156012, 0.6517210144927535, 0.6865586814435919, 0.6493913493913495, 0.7872174738841405, 0.7425925925925926, 0.8711017740429505, 0.828994708994709, 0.8361531986531986]","[0.6739130434782609, 0.717391304347826, 0.6521739130434783, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.6690078037904125, 0.7124442586399108, 0.6513250166088433, 0.688858695652174, 0.6436363636363636, 0.7789195210247841, 0.6867441698086859, 0.8643306636155607, 0.7893857776210719, 0.8214424482587175]","[array([[ 9,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[6, 4, 1, 0],
       [2, 7, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  6,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
1,"[0.9888059701492538, 0.9832089552238806, 0.9776119402985075, 0.9832089552238806, 0.9833333333333333, 0.9832089552238806, 0.9813432835820896, 0.9832089552238806, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.9832089552238806, 0.9776119402985075, 0.9832089552238806, 0.9833333333333333, 0.9832089552238806, 0.9813432835820896, 0.9832089552238806, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.9832089552238806, 0.9776119402985075, 0.9832089552238806, 0.9833333333333333, 0.9832089552238806, 0.9813432835820896, 0.9832089552238806, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.9832089552238806, 0.9776119402985075, 0.9832089552238806, 0.9833333333333333, 0.9832089552238806, 0.9813432835820896, 0.9832089552238806, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.983288770053476, 0.9776088226359124, 0.9833957312923459, 0.9833735687257359, 0.9832085395911004, 0.9814534354371931, 0.9832621605260924, 0.9851282525237633, 0.9871311423147822]","[0.9888059701492538, 0.9832089552238806, 0.9776119402985074, 0.9832089552238806, 0.9833333333333334, 0.9832089552238806, 0.9813432835820896, 0.9832089552238805, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.9831940963519911, 0.9775763520390114, 0.9832003096347497, 0.9833330273601244, 0.9832018897617505, 0.9813496966935602, 0.9832013696391916, 0.9850671457707614, 0.9869319010690958]","[0.9888059701492538, 0.9832887700534758, 0.9776088226359124, 0.9833957312923461, 0.9833735687257358, 0.9832085395911004, 0.9814534354371931, 0.9832621605260924, 0.9851282525237633, 0.9871311423147823]","[0.9888059701492538, 0.9832089552238806, 0.9776119402985075, 0.9832089552238806, 0.9833333333333333, 0.9832089552238806, 0.9813432835820896, 0.9832089552238806, 0.9850746268656716, 0.9869402985074627]","[0.9888059701492538, 0.9831940963519911, 0.9775763520390114, 0.9832003096347497, 0.9833330273601245, 0.9832018897617506, 0.9813496966935602, 0.9832013696391916, 0.9850671457707616, 0.9869319010690959]","[array([[132,   1,   0,   1],
       [  1, 133,   0,   0],
       [  0,   0, 133,   1],
       [  1,   0,   1, 132]]), array([[130,   4,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  1,   0,   2, 131]]), array([[132,   2,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0, 133,   1],
       [  0,   1,   3, 130]]), array([[131,   3,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[132,   1,   1,   1],
       [  1, 134,   0,   0],
       [  0,   0, 133,   2],
       [  0,   1,   2, 132]]), array([[131,   2,   0,   1],
       [  2, 132,   0,   0],
       [  0,   0, 133,   1],
       [  1,   0,   2, 131]]), array([[130,   4,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   2, 131]]), array([[132,   1,   0,   1],
       [  2, 132,   0,   0],
       [  0,   0, 133,   1],
       [  1,   0,   3, 130]]), array([[133,   1,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0, 133,   1],
       [  1,   0,   2, 131]]), array([[133,   1,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   3, 130]])]","[0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.782608695652174, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.782608695652174, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.782608695652174, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.782608695652174, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.7075736763236763, 0.6638888888888889, 0.7106209150326797, 0.798611111111111, 0.6854895104895105, 0.70625, 0.6414056531703591, 0.7825126262626263, 0.8205357142857144, 0.6974264705882353]","[0.7138888888888889, 0.6638888888888889, 0.7007575757575757, 0.7651515151515151, 0.6876623376623376, 0.6952020202020202, 0.6303030303030304, 0.7568181818181818, 0.8045454545454547, 0.6896464646464646]","[0.7062792133345093, 0.6638888888888889, 0.7040021929824561, 0.7749231444883619, 0.6859427609427609, 0.6997229326513215, 0.6263888888888889, 0.7648544266191325, 0.8089586255259467, 0.6918504901960785]","[0.7187187812187811, 0.6739130434782609, 0.7162688263711281, 0.7934782608695652, 0.6918414918414919, 0.7175925925925927, 0.652321534674476, 0.7814814814814814, 0.8242063492063493, 0.7065686274509804]","[0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.782608695652174, 0.6888888888888889, 0.7111111111111111, 0.6444444444444445, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.7140726312035798, 0.6739130434782609, 0.7149837909992371, 0.7811956999102556, 0.6897119341563785, 0.7134981528843422, 0.6391358024691358, 0.7746220373671354, 0.820157394421069, 0.7069989106753812]","[array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
