min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7948717948717949, 0.7583333333333333, 0.8231209150326797, 0.8531045751633988, 0.7083333333333334, 0.8229166666666666, 0.7948412698412699, 0.8495535714285714, 0.799963924963925, 0.8346153846153846]","[0.7833333333333333, 0.7527777777777778, 0.7984848484848485, 0.8378787878787879, 0.714935064935065, 0.8156565656565656, 0.7656565656565657, 0.8055555555555556, 0.812878787878788, 0.8351010101010101]","[0.7797619047619048, 0.7527589134125636, 0.8024072966507177, 0.8435620300751879, 0.705944055944056, 0.8182011935208867, 0.7719365258064947, 0.8082488479262673, 0.8034111532750372, 0.8276070611310885]","[0.8007644529383661, 0.7619565217391304, 0.8206166524580847, 0.8509093492469451, 0.7185185185185186, 0.825, 0.7912169312169313, 0.8406746031746031, 0.798380631713965, 0.8403418803418804]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7833850931677019, 0.7589380182574249, 0.8043673288953608, 0.8472744360902256, 0.7092152292152292, 0.8226768968456949, 0.7763812383007429, 0.8153159242191502, 0.7966162532768704, 0.8242388580146016]","[array([[10,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7555555555555555]","[0.7701465201465201, 0.7611111111111111, 0.6803571428571429, 0.7410353535353535, 0.7683566433566434, 0.8040293040293041, 0.6861111111111111, 0.8831168831168832, 0.7863906926406926, 0.7570054945054945]","[0.7555555555555555, 0.7611111111111111, 0.6696969696969697, 0.7318181818181817, 0.7577922077922077, 0.7878787878787878, 0.678030303030303, 0.8583333333333333, 0.7823232323232323, 0.7568181818181818]","[0.7519740129935033, 0.7600877192982456, 0.6657894736842105, 0.7349017705554208, 0.7483465608465608, 0.7916666666666666, 0.6770676691729323, 0.8584236453201971, 0.781901161718606, 0.7522541250383212]","[0.770425226946966, 0.76256038647343, 0.6876293995859213, 0.7432916117698727, 0.7772449772449773, 0.8073260073260073, 0.7024691358024692, 0.8834054834054835, 0.78505291005291, 0.7613064713064713]","[0.7608695652173914, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7555555555555555]","[0.7566390717684636, 0.7608695652173914, 0.6723874904652937, 0.7397596375229799, 0.7524397413286301, 0.8, 0.6913617376775272, 0.8644378762999453, 0.7791956071874935, 0.7542064635282733]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.7636904761904761, 0.8646634615384616, 0.829177807486631, 0.8717171717171717, 0.823989898989899, 0.8499465811965812, 0.6881868131868132, 0.8741258741258742, 0.7989898989898989, 0.8336038961038962]","[0.7180555555555556, 0.8402777777777778, 0.812878787878788, 0.8356060606060607, 0.8188311688311688, 0.8383838383838383, 0.6830808080808081, 0.8722222222222222, 0.8017676767676767, 0.829040404040404]","[0.7156084656084656, 0.8484274193548387, 0.817739898989899, 0.8452762923351158, 0.8196785066113559, 0.8414086687306502, 0.672979797979798, 0.8692226890756303, 0.7992822966507178, 0.8219683220590661]","[0.7557453416149068, 0.8552466555183946, 0.8283248081841432, 0.8623188405797101, 0.8235465768799102, 0.8494539411206078, 0.7045177045177046, 0.8761460761460762, 0.7995061728395061, 0.8422799422799423]","[0.717391304347826, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.8666666666666667, 0.8, 0.8222222222222222]","[0.7146307798481711, 0.8481661991584852, 0.8239734299516909, 0.8470123227156475, 0.8212139544262956, 0.8444329778695103, 0.685297418630752, 0.8673358232181761, 0.7988304093567251, 0.8235282040000734]","[array([[11,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
