min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7333333333333333, 0.9333333333333333, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7333333333333333, 0.9333333333333333, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7333333333333333, 0.9333333333333333, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7333333333333333, 0.9333333333333333, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7527472527472527, 0.8127042483660131, 0.8341880341880342, 0.8144719251336898, 0.7267857142857143, 0.94375, 0.7623737373737374, 0.7574925074925075, 0.7068181818181818, 0.7113095238095237]","[0.7416666666666666, 0.7944444444444444, 0.8234848484848486, 0.7962121212121213, 0.7256493506493507, 0.9356060606060606, 0.7196969696969696, 0.7578282828282827, 0.6984848484848485, 0.7113636363636363]","[0.7399844720496895, 0.8003472222222222, 0.8228451563691839, 0.802114898989899, 0.7233766233766233, 0.9375859002344571, 0.7218112125232867, 0.7442098662207358, 0.699927972423728, 0.701716575922565]","[0.752986144290492, 0.8091432225063938, 0.838907469342252, 0.8091432225063938, 0.7370370370370372, 0.9383333333333334, 0.7668013468013468, 0.7743367743367745, 0.7144444444444444, 0.7214285714285714]","[0.7391304347826086, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7333333333333333, 0.9333333333333333, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7395827707264381, 0.8035929951690821, 0.8271117301761018, 0.8035929951690821, 0.7325252525252525, 0.9338795016214371, 0.7308032410199593, 0.7508788554440728, 0.7103062315286424, 0.7072595281306715]","[array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  1,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.7391304347826086, 0.8260869565217391, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.8260869565217391, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.8260869565217391, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8]","[0.7608695652173914, 0.7391304347826086, 0.8260869565217391, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8]","[0.7726190476190476, 0.7513888888888889, 0.851037851037851, 0.8212121212121212, 0.7568181818181818, 0.8853174603174603, 0.7784090909090908, 0.7948717948717949, 0.6911931818181818, 0.8130681818181817]","[0.7583333333333333, 0.7236111111111111, 0.8151515151515152, 0.8212121212121212, 0.7603896103896104, 0.8611111111111112, 0.7535353535353535, 0.8022727272727272, 0.6818181818181819, 0.7989898989898989]","[0.7609848484848485, 0.7249302232854864, 0.816509420493806, 0.8212121212121212, 0.7550782550782551, 0.8659429824561403, 0.7534690220174092, 0.7948359185571462, 0.6857081248921857, 0.8041926447998553]","[0.7691511387163561, 0.7492753623188406, 0.8463131071826723, 0.8260869565217391, 0.7645791245791246, 0.8784832451499118, 0.7833333333333333, 0.8024216524216524, 0.6902777777777778, 0.8066161616161616]","[0.7608695652173914, 0.7391304347826086, 0.8260869565217391, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8, 0.6888888888888889, 0.8]","[0.7613636363636364, 0.732603494903266, 0.8205414418550951, 0.8260869565217391, 0.7564879564879564, 0.8661345029239765, 0.757500142231325, 0.797459800784609, 0.6888467214842927, 0.8016063773179521]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555]","[0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555]","[0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555]","[0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555]","[0.866529304029304, 0.7077205882352942, 0.8674603174603175, 0.8100490196078431, 0.7753968253968254, 0.8873917748917749, 0.734077380952381, 0.684271978021978, 0.6396464646464646, 0.7714285714285714]","[0.8527777777777777, 0.6722222222222223, 0.8484848484848485, 0.7878787878787878, 0.7733766233766234, 0.8833333333333333, 0.7196969696969696, 0.6851010101010101, 0.6396464646464647, 0.7568181818181818]","[0.848875108385978, 0.6782407407407407, 0.8460526315789474, 0.794519132977371, 0.7711038961038962, 0.8813923395445135, 0.7160570046817925, 0.6806302521008403, 0.6388888888888888, 0.7551313628899836]","[0.8686693741041568, 0.7030051150895141, 0.8702553485162181, 0.8102088661551576, 0.782716049382716, 0.8864117364117364, 0.748505291005291, 0.6941086691086691, 0.6458585858585858, 0.7717460317460317]","[0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555]","[0.8478311359927616, 0.6890096618357487, 0.8482074752097636, 0.8030081307553698, 0.7771717171717171, 0.8843455256498735, 0.7304648065259272, 0.6872978524743231, 0.6444444444444445, 0.7557836161284437]","[array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]])]"
