gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7893772893772893, 0.7617521367521367, 0.7905483405483406, 0.8343545751633987, 0.7711038961038962, 0.8651515151515152, 0.7138888888888888, 0.7718837535014006, 0.8001443001443002, 0.7709150326797386]","[0.7763888888888889, 0.7527777777777778, 0.7651515151515151, 0.812878787878788, 0.7711038961038962, 0.8651515151515152, 0.7002525252525253, 0.7388888888888889, 0.8040404040404041, 0.7540404040404041]","[0.770285873546743, 0.7546594982078854, 0.7695441813088872, 0.8193729341469616, 0.7711038961038962, 0.8651515151515152, 0.6930555555555555, 0.7366584564860427, 0.7973727422003284, 0.7597222222222222]","[0.7944338270425227, 0.7604515050167224, 0.7893657067570111, 0.8313441318556408, 0.7777777777777778, 0.8666666666666667, 0.7301587301587302, 0.7772175536881418, 0.8100689434022768, 0.7636891793754539]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7775140738278733, 0.7582515194015894, 0.7779586142757499, 0.8246201317724051, 0.7777777777777778, 0.8666666666666667, 0.7074074074074074, 0.7494070425104908, 0.8007297938332422, 0.7566666666666666]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7509157509157509, 0.7587121212121212, 0.7905483405483406, 0.7320752164502164, 0.7555194805194805, 0.8482600732600732, 0.7206959706959707, 0.7777777777777778, 0.7568181818181818, 0.7819444444444444]","[0.7347222222222222, 0.7597222222222222, 0.7651515151515151, 0.7257575757575757, 0.7532467532467533, 0.8378787878787879, 0.7053030303030303, 0.7244949494949495, 0.7601010101010102, 0.773989898989899]","[0.7306896002548177, 0.7576216136413967, 0.7695441813088872, 0.7231958702134431, 0.7535714285714286, 0.835843685300207, 0.692464692023736, 0.7273455710955712, 0.7555137844611528, 0.7772785458269329]","[0.7526278069756331, 0.7594532279314888, 0.7893657067570111, 0.7375835215509128, 0.7591919191919192, 0.8512576312576313, 0.7432641432641433, 0.7740740740740739, 0.758047138047138, 0.7811111111111111]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7555555555555555, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7353185566796153, 0.7586727046899522, 0.7779586142757499, 0.733262583648009, 0.7566137566137565, 0.8416494133885438, 0.707851676402695, 0.743084693084693, 0.7543191311612364, 0.7786994367639528]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
0.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333]","[0.7788461538461539, 0.7879464285714286, 0.748613959140275, 0.778125, 0.737987012987013, 0.8548951048951049, 0.7354166666666666, 0.8507236227824462, 0.7319444444444444, 0.7457070707070708]","[0.7347222222222222, 0.7694444444444445, 0.7212121212121212, 0.7462121212121212, 0.7376623376623377, 0.8457070707070707, 0.7257575757575758, 0.8272727272727274, 0.7323232323232324, 0.7275252525252526]","[0.7364367266915993, 0.7745341312703742, 0.726991274978891, 0.7410876757650952, 0.7291666666666667, 0.8449073305211414, 0.7239234449760765, 0.8341676201372997, 0.7313246885329265, 0.7190285204991087]","[0.7673196368848544, 0.7855201863354037, 0.7431259307689513, 0.7779891304347827, 0.7523520923520923, 0.8649572649572649, 0.7487037037037036, 0.8471729432513746, 0.7314814814814814, 0.7454545454545455]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333]","[0.7366036284294547, 0.7802140383610561, 0.7330730919370037, 0.7506383284784408, 0.734074074074074, 0.8494499248974953, 0.73471557682084, 0.8413615560640733, 0.7316552250190694, 0.7219726678550209]","[array([[11,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  3,  1,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.3,"[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343023822453, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343283582089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9981343023822453, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  1,   0,   0, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.7291666666666667, 0.7165178571428572, 0.8011363636363636, 0.8118347338935574, 0.7501748251748251, 0.8880952380952382, 0.7026515151515151, 0.8232600732600733, 0.6386904761904761, 0.7076118326118326]","[0.7097222222222223, 0.6958333333333333, 0.7901515151515153, 0.790151515151515, 0.7532467532467533, 0.8583333333333333, 0.6803030303030303, 0.8106060606060607, 0.6262626262626263, 0.696969696969697]","[0.7097098303994855, 0.6951240173488751, 0.79254526835172, 0.794133631713555, 0.750998075998076, 0.8616666666666667, 0.6739405439595192, 0.8125000000000001, 0.6276470588235294, 0.6930014430014431]","[0.7277432712215323, 0.7158385093167702, 0.8075592885375494, 0.8099500669833151, 0.7581973581973582, 0.8809523809523808, 0.7153198653198652, 0.8261294261294261, 0.6507936507936508, 0.7102934102934103]","[0.717391304347826, 0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.7143980457323785, 0.7064642827678057, 0.8031567933391216, 0.8007825530968532, 0.7561434450323339, 0.8639999999999999, 0.6854532494001184, 0.8203703703703705, 0.6431546840958605, 0.7010742344075678]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
