subsample value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.6666666666666666, 0.7777777777777778, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.6666666666666666, 0.7777777777777778, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.6666666666666666, 0.7777777777777778, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.6666666666666666, 0.7777777777777778, 0.7777777777777778, 0.8]","[0.7353785103785104, 0.7797619047619047, 0.6691121378621379, 0.8366071428571429, 0.7347027972027972, 0.8373737373737373, 0.6693497474747474, 0.7691964285714286, 0.7829861111111112, 0.7950937950937952]","[0.7319444444444444, 0.7861111111111112, 0.671969696969697, 0.8272727272727272, 0.7327922077922078, 0.8373737373737373, 0.6590909090909091, 0.76010101010101, 0.772979797979798, 0.8012626262626263]","[0.7263708513708513, 0.782199032062916, 0.6638842233018829, 0.8263409961685824, 0.7259876745002602, 0.8365079365079364, 0.6603140916808149, 0.7615795932678822, 0.7695980542754737, 0.7974448922724785]","[0.7369326325848065, 0.7844720496894411, 0.6808273248490639, 0.8361801242236025, 0.7449494949494949, 0.8460606060606062, 0.6765291806958473, 0.7748015873015873, 0.7887345679012346, 0.8008658008658007]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.6666666666666666, 0.7777777777777778, 0.7777777777777778, 0.8]","[0.7201675136457746, 0.7828454193955653, 0.6711910471701057, 0.8259037148092621, 0.7317854485919576, 0.8444444444444444, 0.6680211280890398, 0.7736520180769831, 0.7759014621380212, 0.7996715927750411]","[array([[9, 2, 0, 1],
       [1, 7, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.750378787878788, 0.7181372549019608, 0.8016865079365079, 0.8613153594771241, 0.7295454545454545, 0.7972891079508726, 0.646780303030303, 0.790530303030303, 0.7512626262626263, 0.8495098039215687]","[0.7458333333333332, 0.7041666666666666, 0.7840909090909092, 0.8416666666666667, 0.7305194805194805, 0.7674242424242425, 0.6280303030303029, 0.7901515151515152, 0.7512626262626263, 0.8106060606060607]","[0.7373079473335227, 0.7083333333333333, 0.7822368421052632, 0.8472261950165269, 0.7279980888676542, 0.770487700228833, 0.6286018075491759, 0.7892411510058569, 0.7502392344497608, 0.8205163043478261]","[0.7623517786561266, 0.7193094629156012, 0.8030969634230504, 0.8520176186416595, 0.742929292929293, 0.7940655749479278, 0.6535353535353535, 0.7984848484848485, 0.757283950617284, 0.8363834422657953]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7403338399001693, 0.7155797101449275, 0.7831807780320367, 0.8458275986911198, 0.7358496575887881, 0.7748633358759217, 0.64026699745998, 0.7983193277310925, 0.7555555555555555, 0.821171497584541]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8260869565217391, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8260869565217391, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8260869565217391, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8260869565217391, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8]","[0.724463036963037, 0.8016594516594517, 0.7132575757575756, 0.8202020202020203, 0.8171328671328673, 0.7550653594771242, 0.7041666666666666, 0.7785443722943723, 0.7961601307189543, 0.8061126373626374]","[0.7208333333333333, 0.7763888888888889, 0.7090909090909092, 0.8212121212121212, 0.8211038961038961, 0.7452020202020202, 0.6674242424242425, 0.7873737373737374, 0.7618686868686868, 0.8012626262626263]","[0.7184495987300468, 0.7779857397504457, 0.7075757575757575, 0.8197083618136249, 0.8174603174603174, 0.7475694444444444, 0.6754803675856307, 0.7802876636548036, 0.7662990196078432, 0.7989072690545483]","[0.7268763844850802, 0.798917748917749, 0.7210144927536232, 0.8252086078173034, 0.8261693861693863, 0.7561365286855483, 0.7027777777777777, 0.7974867724867726, 0.803522149600581, 0.8101159951159951]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8260869565217391, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8]","[0.718382496731174, 0.7803301557777261, 0.7160737812911726, 0.8247793396534816, 0.8225749559082891, 0.7530555555555556, 0.6845261301401652, 0.7962956133341529, 0.7791176470588236, 0.8007243810401055]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.8, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.8, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.8, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.8, 0.8]","[0.7529761904761905, 0.8185160427807487, 0.7770833333333333, 0.8285533910533911, 0.7291666666666665, 0.8472222222222222, 0.787745879851143, 0.8540178571428572, 0.7916666666666666, 0.8137019230769231]","[0.7347222222222223, 0.8083333333333333, 0.7424242424242424, 0.8295454545454546, 0.7256493506493507, 0.8351010101010101, 0.7391414141414141, 0.8055555555555556, 0.787878787878788, 0.7952020202020202]","[0.7313218390804597, 0.8064393939393939, 0.7367521367521368, 0.8265137766045207, 0.7216094703844249, 0.8381252921926134, 0.74156346749226, 0.806413063309615, 0.7887894288150042, 0.7954224725248481]","[0.7546583850931677, 0.8141711229946524, 0.7771739130434783, 0.8314354727398205, 0.735925925925926, 0.8472222222222222, 0.7901707129777306, 0.8553571428571429, 0.8, 0.813568376068376]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.8, 0.8]","[0.7365067466266867, 0.8027338603425559, 0.7372723894463025, 0.8264492155835957, 0.7290289464518139, 0.8429969005939085, 0.7508015135878913, 0.8186624500800747, 0.7991474850809889, 0.7983057773686478]","[array([[ 9,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
