n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.8695652173913043, 0.782608695652174, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.8695652173913043, 0.782608695652174, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.8695652173913043, 0.782608695652174, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.8695652173913043, 0.782608695652174, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.717032967032967, 0.7734848484848486, 0.8750000000000001, 0.7930021367521367, 0.8250811688311689, 0.7968559218559218, 0.7400568181818181, 0.7271825396825397, 0.8194444444444444, 0.7318181818181818]","[0.7138888888888889, 0.7708333333333334, 0.8712121212121212, 0.7772727272727271, 0.8188311688311688, 0.8, 0.7118686868686869, 0.7133838383838382, 0.7527777777777778, 0.7234848484848484]","[0.7087344720496895, 0.7711134453781513, 0.868939393939394, 0.7805366911903415, 0.8186680469289165, 0.7960148215366001, 0.7135304659498207, 0.7110922467458971, 0.7514378032204858, 0.7268371571502501]","[0.7250358337314858, 0.783102766798419, 0.8768115942028986, 0.7878112225938313, 0.8262626262626263, 0.799606566273233, 0.7422979797979798, 0.7307760141093473, 0.8117283950617284, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.8695652173913043, 0.782608695652174, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.7151262489873077, 0.7819997564243089, 0.8693675889328063, 0.7809949722365757, 0.8212867111417836, 0.7974154735497748, 0.7148307447232178, 0.724029428409734, 0.7655664603410313, 0.732574320050601]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.8695652173913043, 0.7391304347826086, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.8043478260869565, 0.8695652173913043, 0.7391304347826086, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.8043478260869565, 0.8695652173913043, 0.7391304347826086, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717391304347826, 0.8043478260869565, 0.8695652173913043, 0.7391304347826086, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.717032967032967, 0.805078255078255, 0.8750000000000001, 0.7471590909090909, 0.8250811688311689, 0.7968559218559218, 0.7400568181818181, 0.7271825396825397, 0.8309027777777778, 0.7318181818181818]","[0.7138888888888889, 0.7916666666666666, 0.8712121212121212, 0.7318181818181817, 0.8188311688311688, 0.8, 0.7118686868686869, 0.7133838383838382, 0.7805555555555556, 0.7234848484848484]","[0.7087344720496895, 0.7946428571428571, 0.868939393939394, 0.7364776800260671, 0.8186680469289165, 0.7960148215366001, 0.7135304659498207, 0.7110922467458971, 0.7839978357805183, 0.7268371571502501]","[0.7250358337314858, 0.8090822221257004, 0.8768115942028986, 0.7470355731225296, 0.8262626262626263, 0.799606566273233, 0.7422979797979798, 0.7307760141093473, 0.8229320987654322, 0.7333333333333333]","[0.717391304347826, 0.8043478260869565, 0.8695652173913043, 0.7391304347826086, 0.8222222222222222, 0.8, 0.7111111111111111, 0.7333333333333333, 0.8, 0.7333333333333333]","[0.7151262489873077, 0.8036749482401657, 0.8693675889328063, 0.7403771232663238, 0.8212867111417836, 0.7974154735497748, 0.7148307447232178, 0.724029428409734, 0.7930073322263476, 0.732574320050601]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[10,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889]","[0.7391304347826086, 0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889]","[0.7391304347826086, 0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889]","[0.7391304347826086, 0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889]","[0.7403846153846154, 0.7814542483660131, 0.8506944444444444, 0.8077505827505828, 0.8188311688311689, 0.7714285714285714, 0.6819444444444445, 0.7351827094474154, 0.8086080586080586, 0.6805555555555556]","[0.7458333333333333, 0.7694444444444445, 0.8401515151515153, 0.8128787878787879, 0.8211038961038961, 0.7772727272727272, 0.6669191919191919, 0.7212121212121212, 0.7833333333333333, 0.6734848484848486]","[0.7370502983802216, 0.7725694444444444, 0.8408782219478315, 0.8068181818181818, 0.819047619047619, 0.7737131434282858, 0.6687533227006911, 0.7264107796228539, 0.779098228663446, 0.6755109661787502]","[0.745819397993311, 0.7819693094629155, 0.8541666666666667, 0.8139302726259249, 0.8218181818181819, 0.7767195767195767, 0.6907407407407408, 0.7334422657952069, 0.8065934065934066, 0.6864197530864197]","[0.7391304347826086, 0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889]","[0.7362926720782831, 0.7794384057971014, 0.8467664763080722, 0.8056182947487295, 0.8211640211640211, 0.7765450608029318, 0.68367889420521, 0.7315273477812178, 0.7766140633387011, 0.6862483602234969]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]])]"
4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8260869565217391, 0.8695652173913043, 0.7391304347826086, 0.8444444444444444, 0.8, 0.7111111111111111, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333]","[0.7608695652173914, 0.8260869565217391, 0.8695652173913043, 0.7391304347826086, 0.8444444444444444, 0.8, 0.7111111111111111, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333]","[0.7608695652173914, 0.8260869565217391, 0.8695652173913043, 0.7391304347826086, 0.8444444444444444, 0.8, 0.7111111111111111, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333]","[0.7608695652173914, 0.8260869565217391, 0.8695652173913043, 0.7391304347826086, 0.8444444444444444, 0.8, 0.7111111111111111, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333]","[0.7649572649572649, 0.827857905982906, 0.8680555555555556, 0.7422619047619048, 0.8462121212121212, 0.7968559218559218, 0.7198412698412698, 0.7686965811965812, 0.8576423576423576, 0.7234848484848484]","[0.7736111111111111, 0.8152777777777778, 0.8651515151515152, 0.7401515151515152, 0.8509740259740259, 0.8, 0.6946969696969696, 0.7328282828282828, 0.8444444444444443, 0.7262626262626264]","[0.7641908212560385, 0.8197702986118047, 0.8628787878787878, 0.7392222719808927, 0.8446553446553446, 0.7960148215366001, 0.6965311004784689, 0.7386363636363635, 0.845289408866995, 0.7239234449760765]","[0.7696488294314381, 0.8259592159048681, 0.8756038647342995, 0.74824016563147, 0.8536700336700337, 0.799606566273233, 0.7258201058201059, 0.7621082621082621, 0.8541680541680541, 0.7325925925925927]","[0.7608695652173914, 0.8260869565217391, 0.8695652173913043, 0.7391304347826086, 0.8444444444444444, 0.8, 0.7111111111111111, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333]","[0.7599243856332704, 0.8243658895609621, 0.8691699604743084, 0.741823893248181, 0.845066045066045, 0.7974154735497748, 0.7074605706184655, 0.7478114478114479, 0.8442483123517606, 0.7321637426900585]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  5,  9]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7502289377289377, 0.7777777777777777, 0.8385416666666666, 0.7402777777777778, 0.8240079365079366, 0.7753968253968254, 0.6822002923976609, 0.7522875816993464, 0.8, 0.7516923436041083]","[0.7374999999999999, 0.7777777777777777, 0.8007575757575757, 0.7340909090909091, 0.8211038961038962, 0.7762626262626262, 0.6479797979797981, 0.7401515151515151, 0.8017676767676767, 0.7406565656565657]","[0.7390047021943573, 0.7777777777777777, 0.7985663082437277, 0.7340909090909091, 0.8188311688311688, 0.7736353684629547, 0.6574647402820777, 0.7444783834586466, 0.7998120300751879, 0.7402804418868997]","[0.7481684981684983, 0.782608695652174, 0.8392210144927535, 0.7475845410628018, 0.828395061728395, 0.784973544973545, 0.6836744639376218, 0.7566303558460422, 0.8022222222222223, 0.7525210084033612]","[0.7391304347826086, 0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7555555555555555]","[0.7395318249965928, 0.782608695652174, 0.802477793361384, 0.7405138339920948, 0.8218181818181819, 0.7792771723806207, 0.6668730650154798, 0.7541527429685323, 0.8001670843776107, 0.7484121909633419]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]])]"
