colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 123,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 138,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 121,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111]","[0.6785714285714286, 0.8167446524064171, 0.7181372549019608, 0.7652417027417027, 0.67633547008547, 0.787406629318394, 0.6953197945845006, 0.7662719633307868, 0.7831932773109243, 0.7462703962703963]","[0.6680555555555555, 0.8013888888888888, 0.7068181818181818, 0.7628787878787879, 0.6672077922077922, 0.7628787878787878, 0.6785353535353535, 0.7540404040404041, 0.7194444444444444, 0.716919191919192]","[0.6695075757575757, 0.802114898989899, 0.7108709273182957, 0.762500328782977, 0.6609746588693957, 0.770487700228833, 0.6762254901960785, 0.7568181818181818, 0.7149298976885183, 0.7082887700534759]","[0.6796066252587992, 0.8166531039293187, 0.7185848252344418, 0.7671356421356421, 0.6834520417853751, 0.782503371719058, 0.7008143998340077, 0.7729225023342671, 0.7756302521008404, 0.7533799533799534]","[0.6739130434782609, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.6666666666666666, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111]","[0.6736660079051383, 0.8039882520860783, 0.7162335185790564, 0.7625157672879807, 0.665072557938055, 0.7758803712178999, 0.6851633986928104, 0.7722222222222223, 0.7235695339143615, 0.7105961576549812]","[array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 123,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 138,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 121,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7391304347826086, 0.7391304347826086, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.782608695652174, 0.7391304347826086, 0.7391304347826086, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.782608695652174, 0.7391304347826086, 0.7391304347826086, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.782608695652174, 0.7391304347826086, 0.7391304347826086, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.8195804195804196, 0.7541666666666667, 0.7700892857142857, 0.8243055555555556, 0.8041666666666667, 0.7897435897435897, 0.7308455433455433, 0.7694940476190476, 0.7642857142857142, 0.765422077922078]","[0.7944444444444444, 0.7319444444444445, 0.7401515151515152, 0.7962121212121213, 0.7961038961038961, 0.7656565656565657, 0.7058080808080807, 0.7522727272727272, 0.7522727272727272, 0.7585858585858585]","[0.7947127329192547, 0.7372408293460926, 0.7421123372948499, 0.8056998556998556, 0.7956525325853819, 0.7729166666666667, 0.7035164891701393, 0.7573106591865357, 0.7521551724137931, 0.7506912442396314]","[0.8140772271207054, 0.7521739130434782, 0.766110248447205, 0.8148550724637681, 0.8056790123456791, 0.7914529914529914, 0.7400556233889568, 0.7598544973544973, 0.7634920634920634, 0.7665945165945165]","[0.782608695652174, 0.7391304347826086, 0.7391304347826086, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7874797461517689, 0.7396851813327786, 0.7407605619940455, 0.8048811092289354, 0.7985876918000331, 0.7805555555555556, 0.712042896423202, 0.7546750818139317, 0.7539846743295019, 0.7503396484041644]","[array([[10,  0,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  0, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 123,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 138,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 121,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.8]","[0.782608695652174, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.8]","[0.782608695652174, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.8]","[0.782608695652174, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.8]","[0.7974933155080215, 0.7247835497835498, 0.8535714285714286, 0.735064935064935, 0.746747737556561, 0.8717320261437909, 0.7594246031746033, 0.7941964285714286, 0.7083333333333334, 0.8277777777777777]","[0.7777777777777777, 0.7069444444444444, 0.7795454545454545, 0.7401515151515152, 0.7136363636363636, 0.8383838383838383, 0.7202020202020202, 0.7851010101010101, 0.6800505050505049, 0.7957070707070707]","[0.7857736572890026, 0.7087397055764266, 0.7892857142857143, 0.7369495447081653, 0.7154416649659789, 0.8497926201372997, 0.7243174781874473, 0.7865795932678822, 0.6768315018315018, 0.8047182349813928]","[0.7907027435480122, 0.7230660643704122, 0.8394409937888199, 0.7404009034443817, 0.7508672699849169, 0.8561365286855482, 0.7617724867724868, 0.7970238095238096, 0.7007407407407407, 0.8185185185185185]","[0.782608695652174, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.8]","[0.7847075503169131, 0.7133549379448236, 0.7955486542443064, 0.7390947383451132, 0.7279307914204287, 0.8455282227307399, 0.7329393001219627, 0.7958742402992054, 0.6800976800976801, 0.8018075491759703]","[array([[10,  1,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 14]]), array([[10,  0,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 123,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 138,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 131,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 121,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.7166666666666667, 0.748015873015873, 0.7721288515406163, 0.7856209150326798, 0.721875, 0.784077380952381, 0.6995192307692308, 0.8008603238866396, 0.7539335664335665, 0.7984848484848486]","[0.7166666666666667, 0.7277777777777779, 0.7484848484848485, 0.7734848484848486, 0.698051948051948, 0.7651515151515151, 0.7053030303030303, 0.7328282828282828, 0.7545454545454546, 0.7813131313131312]","[0.7136363636363636, 0.7316547831253715, 0.7518899605296664, 0.77781171679198, 0.6887581699346406, 0.7694717916492111, 0.6932672590567328, 0.7447478991596639, 0.750875350140056, 0.7762626262626262]","[0.7231884057971014, 0.7422360248447204, 0.7719279015954207, 0.7836601307189544, 0.7287037037037036, 0.7859656084656084, 0.7271367521367521, 0.7827710301394512, 0.7628982128982129, 0.8047138047138047]","[0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7777777777777778]","[0.717391304347826, 0.7345966054405954, 0.7586957213715525, 0.7812363789909555, 0.6997240377632535, 0.7774294403326663, 0.7104731525784157, 0.7496109554933084, 0.7557267351384999, 0.7784062850729517]","[array([[ 8,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
