min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 140,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.8, 0.8]","[0.7391304347826086, 0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.8, 0.8]","[0.7391304347826086, 0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.8, 0.8]","[0.7391304347826086, 0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.8, 0.8]","[0.7472222222222222, 0.624905303030303, 0.7354946524064171, 0.7671266233766234, 0.7762626262626262, 0.7293154761904762, 0.7555304172951232, 0.7714285714285714, 0.8207070707070707, 0.8205357142857144]","[0.7444444444444445, 0.625, 0.7234848484848485, 0.7174242424242424, 0.7711038961038962, 0.6901515151515152, 0.7058080808080807, 0.7772727272727273, 0.7896464646464647, 0.7808080808080808]","[0.7398382319434951, 0.6202764976958526, 0.7266098484848484, 0.7300059417706477, 0.7720594589923083, 0.6980823967304044, 0.7072720236419927, 0.7737131434282858, 0.7930035650623886, 0.7868347338935574]","[0.7528985507246376, 0.635251976284585, 0.7384910485933504, 0.7569875776397516, 0.7789001122334456, 0.7313624338624338, 0.7602703759566506, 0.7767195767195767, 0.8170594837261504, 0.8123015873015873]","[0.7391304347826086, 0.6304347826086957, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.8, 0.8]","[0.7401557252815835, 0.6283109597275095, 0.7359601449275361, 0.7355782892867291, 0.776769509981851, 0.7107161971488348, 0.71356443693905, 0.7765450608029318, 0.7969459298871063, 0.7911609088079675]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  4,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 140,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.9111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.9111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.9111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.9111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6742424242424242, 0.7655483405483405, 0.6997519841269841, 0.8033459595959596, 0.7357905982905983, 0.8541666666666666, 0.7281746031746033, 0.9078282828282829, 0.7319444444444445, 0.7483766233766234]","[0.6708333333333333, 0.7444444444444445, 0.6553030303030303, 0.7734848484848486, 0.7256493506493507, 0.8045454545454545, 0.6974747474747475, 0.9078282828282829, 0.7285353535353536, 0.7174242424242424]","[0.6718426501035196, 0.7467153701505567, 0.6422688422688423, 0.783758639021797, 0.7229148583602935, 0.8182997018237292, 0.696969696969697, 0.9078282828282829, 0.7277589134125637, 0.7261363636363636]","[0.6798418972332015, 0.7666384340297384, 0.7025103519668737, 0.7928743961352657, 0.7418138651471986, 0.8401234567901235, 0.7335978835978837, 0.9111111111111111, 0.735679012345679, 0.7437069103735771]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.9111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6762084796111261, 0.7557717671958573, 0.6562109388196344, 0.7829785266856205, 0.7301892913192526, 0.8212671335783465, 0.7070707070707071, 0.9111111111111111, 0.7320996038483306, 0.7318855218855219]","[array([[ 9,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 140,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 132,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 136,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 137,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555]","[0.7296398046398047, 0.7752525252525253, 0.7427350427350428, 0.7736928104575164, 0.7751748251748253, 0.8099431818181818, 0.6975744843391902, 0.8680555555555556, 0.7175059417706477, 0.7512019230769231]","[0.7277777777777777, 0.7513888888888889, 0.7340909090909091, 0.7568181818181818, 0.7782467532467532, 0.7957070707070707, 0.6752525252525252, 0.8550505050505051, 0.7035353535353535, 0.7446969696969696]","[0.7210135533736891, 0.7488718708827404, 0.7331235697940504, 0.7635025062656642, 0.7751322751322751, 0.8017897188200793, 0.6762218045112782, 0.8596064246913795, 0.7041666666666666, 0.7396949183452816]","[0.7355390985825769, 0.7723978919631094, 0.7497212931995542, 0.7668940039784029, 0.7820357420357422, 0.8041666666666667, 0.7064340887870301, 0.8679012345679012, 0.7193569683765761, 0.7580128205128205]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.8666666666666667, 0.7111111111111111, 0.7555555555555555]","[0.719038813381802, 0.7534670905653893, 0.7396726693861307, 0.7620001089680722, 0.7783656672545561, 0.8011385199240986, 0.687538290169869, 0.8654760405675519, 0.7092592592592593, 0.7490453714518951]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
