max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.7548920299529808, 0.7461803283201889, 0.7934436358541079, 0.7635964542391916, 0.7850923870695633, 0.7397402576796142, 0.7555849928596272, 0.7452400765865363, 0.729843506044071, 0.7356111273246105]","[0.7498598465044243, 0.7309297037614308, 0.7912047333299967, 0.7554089494440928, 0.7677319310315194, 0.7306986988677545, 0.7570709972221438, 0.7316571683408587, 0.7303683894792493, 0.7393610505904641]","[0.7444865950424013, 0.7255694367958002, 0.7913334626408146, 0.7565305516952566, 0.7731498083016844, 0.7314248435757678, 0.7447847076823546, 0.7354983437197787, 0.7239262062115208, 0.7325895095363223]","[0.7581086589450895, 0.7496086293476555, 0.7944665829101373, 0.7674917662484134, 0.7834940030971208, 0.7403238491518889, 0.7614169658587608, 0.746562156329369, 0.7374423882021302, 0.7423981125266803]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.746507556353381, 0.7313617192933334, 0.7921981962455379, 0.7644487327938088, 0.7795741602636788, 0.7355143721981593, 0.7439840432109096, 0.7410241019519371, 0.7285867632200943, 0.7370071893552328]","[array([[ 57,  21,  10,  12],
       [ 10,  67,   0,   8],
       [  1,   0,  75,  13],
       [  1,   4,  22, 107]]), array([[ 70,   9,   7,  14],
       [ 30,  46,   4,   5],
       [  1,   0,  82,   6],
       [  3,   0,  29, 102]]), array([[ 78,  10,   6,   7],
       [ 12,  65,   1,   6],
       [  6,   0,  73,  10],
       [  9,   1,  17, 107]]), array([[ 71,  23,   6,   1],
       [ 15,  67,   1,   1],
       [  3,   0,  57,  29],
       [  3,   3,  10, 118]]), array([[ 78,  16,   4,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  57,  29],
       [  3,   1,  10, 121]]), array([[ 61,  17,  10,  13],
       [ 17,  58,   0,   9],
       [  1,   0,  72,  17],
       [  1,   3,  19, 111]]), array([[57, 20,  9, 15],
       [11, 68,  0,  6],
       [ 2,  0, 83,  4],
       [ 1,  1, 34, 98]]), array([[ 72,  22,   4,   3],
       [ 20,  63,   1,   1],
       [  5,   0,  58,  26],
       [ 16,   0,   8, 110]]), array([[ 60,  19,  10,  12],
       [ 18,  58,   4,   5],
       [  1,   0,  78,  10],
       [  1,   4,  26, 103]]), array([[ 57,  25,   7,  12],
       [ 16,  62,   1,   6],
       [  2,   0,  77,  10],
       [  2,   2,  23, 107]])]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6091269841269842, 0.6365196078431372, 0.4931502525252525, 0.7936487854251012, 0.5833333333333334, 0.6851789958407606, 0.5635964912280701, 0.5931318681318681, 0.65, 0.7312271062271062]","[0.6138888888888889, 0.5874999999999999, 0.48863636363636365, 0.7234848484848485, 0.5896103896103896, 0.6747474747474748, 0.5353535353535354, 0.5747474747474748, 0.6419191919191919, 0.682070707070707]","[0.6035851122058018, 0.5872236958443855, 0.4892089093701997, 0.7397875816993464, 0.5737237998647735, 0.6768644957983193, 0.5213733002779656, 0.5715601023017902, 0.6381876026272578, 0.6431277056277056]","[0.6164596273291927, 0.6326726342710998, 0.5020449055775142, 0.7778780144340784, 0.5948148148148148, 0.6869165511322374, 0.5787524366471735, 0.6240537240537241, 0.6546031746031745, 0.7326007326007327]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6050903119868637, 0.6000461307807635, 0.4993822213317305, 0.7409065075305484, 0.5852527984373826, 0.6847455648926237, 0.5292865549795909, 0.5864847968172776, 0.6427157453019521, 0.6391053391053392]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 9,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[4, 4, 2, 1],
       [1, 4, 3, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  4,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
5,"[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.7548920299529808, 0.7461803283201889, 0.7934436358541079, 0.7635964542391916, 0.7850923870695633, 0.7397402576796142, 0.7555849928596272, 0.7452400765865363, 0.729843506044071, 0.7356111273246105]","[0.7498598465044243, 0.7309297037614308, 0.7912047333299967, 0.7554089494440928, 0.7677319310315194, 0.7306986988677545, 0.7570709972221438, 0.7316571683408587, 0.7303683894792493, 0.7393610505904641]","[0.7444865950424013, 0.7255694367958002, 0.7913334626408146, 0.7565305516952566, 0.7731498083016844, 0.7314248435757678, 0.7447847076823546, 0.7354983437197787, 0.7239262062115208, 0.7325895095363223]","[0.7581086589450895, 0.7496086293476555, 0.7944665829101373, 0.7674917662484134, 0.7834940030971208, 0.7403238491518889, 0.7614169658587608, 0.746562156329369, 0.7374423882021302, 0.7423981125266803]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.746507556353381, 0.7313617192933334, 0.7921981962455379, 0.7644487327938088, 0.7795741602636788, 0.7355143721981593, 0.7439840432109096, 0.7410241019519371, 0.7285867632200943, 0.7370071893552328]","[array([[ 57,  21,  10,  12],
       [ 10,  67,   0,   8],
       [  1,   0,  75,  13],
       [  1,   4,  22, 107]]), array([[ 70,   9,   7,  14],
       [ 30,  46,   4,   5],
       [  1,   0,  82,   6],
       [  3,   0,  29, 102]]), array([[ 78,  10,   6,   7],
       [ 12,  65,   1,   6],
       [  6,   0,  73,  10],
       [  9,   1,  17, 107]]), array([[ 71,  23,   6,   1],
       [ 15,  67,   1,   1],
       [  3,   0,  57,  29],
       [  3,   3,  10, 118]]), array([[ 78,  16,   4,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  57,  29],
       [  3,   1,  10, 121]]), array([[ 61,  17,  10,  13],
       [ 17,  58,   0,   9],
       [  1,   0,  72,  17],
       [  1,   3,  19, 111]]), array([[57, 20,  9, 15],
       [11, 68,  0,  6],
       [ 2,  0, 83,  4],
       [ 1,  1, 34, 98]]), array([[ 72,  22,   4,   3],
       [ 20,  63,   1,   1],
       [  5,   0,  58,  26],
       [ 16,   0,   8, 110]]), array([[ 60,  19,  10,  12],
       [ 18,  58,   4,   5],
       [  1,   0,  78,  10],
       [  1,   4,  26, 103]]), array([[ 57,  25,   7,  12],
       [ 16,  62,   1,   6],
       [  2,   0,  77,  10],
       [  2,   2,  23, 107]])]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6091269841269842, 0.6365196078431372, 0.4931502525252525, 0.7936487854251012, 0.5833333333333334, 0.6851789958407606, 0.5635964912280701, 0.5931318681318681, 0.65, 0.7312271062271062]","[0.6138888888888889, 0.5874999999999999, 0.48863636363636365, 0.7234848484848485, 0.5896103896103896, 0.6747474747474748, 0.5353535353535354, 0.5747474747474748, 0.6419191919191919, 0.682070707070707]","[0.6035851122058018, 0.5872236958443855, 0.4892089093701997, 0.7397875816993464, 0.5737237998647735, 0.6768644957983193, 0.5213733002779656, 0.5715601023017902, 0.6381876026272578, 0.6431277056277056]","[0.6164596273291927, 0.6326726342710998, 0.5020449055775142, 0.7778780144340784, 0.5948148148148148, 0.6869165511322374, 0.5787524366471735, 0.6240537240537241, 0.6546031746031745, 0.7326007326007327]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6050903119868637, 0.6000461307807635, 0.4993822213317305, 0.7409065075305484, 0.5852527984373826, 0.6847455648926237, 0.5292865549795909, 0.5864847968172776, 0.6427157453019521, 0.6391053391053392]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 9,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[4, 4, 2, 1],
       [1, 4, 3, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  4,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
15,"[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.7548920299529808, 0.7461803283201889, 0.7934436358541079, 0.7635964542391916, 0.7850923870695633, 0.7397402576796142, 0.7555849928596272, 0.7452400765865363, 0.729843506044071, 0.7356111273246105]","[0.7498598465044243, 0.7309297037614308, 0.7912047333299967, 0.7554089494440928, 0.7677319310315194, 0.7306986988677545, 0.7570709972221438, 0.7316571683408587, 0.7303683894792493, 0.7393610505904641]","[0.7444865950424013, 0.7255694367958002, 0.7913334626408146, 0.7565305516952566, 0.7731498083016844, 0.7314248435757678, 0.7447847076823546, 0.7354983437197787, 0.7239262062115208, 0.7325895095363223]","[0.7581086589450895, 0.7496086293476555, 0.7944665829101373, 0.7674917662484134, 0.7834940030971208, 0.7403238491518889, 0.7614169658587608, 0.746562156329369, 0.7374423882021302, 0.7423981125266803]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.746507556353381, 0.7313617192933334, 0.7921981962455379, 0.7644487327938088, 0.7795741602636788, 0.7355143721981593, 0.7439840432109096, 0.7410241019519371, 0.7285867632200943, 0.7370071893552328]","[array([[ 57,  21,  10,  12],
       [ 10,  67,   0,   8],
       [  1,   0,  75,  13],
       [  1,   4,  22, 107]]), array([[ 70,   9,   7,  14],
       [ 30,  46,   4,   5],
       [  1,   0,  82,   6],
       [  3,   0,  29, 102]]), array([[ 78,  10,   6,   7],
       [ 12,  65,   1,   6],
       [  6,   0,  73,  10],
       [  9,   1,  17, 107]]), array([[ 71,  23,   6,   1],
       [ 15,  67,   1,   1],
       [  3,   0,  57,  29],
       [  3,   3,  10, 118]]), array([[ 78,  16,   4,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  57,  29],
       [  3,   1,  10, 121]]), array([[ 61,  17,  10,  13],
       [ 17,  58,   0,   9],
       [  1,   0,  72,  17],
       [  1,   3,  19, 111]]), array([[57, 20,  9, 15],
       [11, 68,  0,  6],
       [ 2,  0, 83,  4],
       [ 1,  1, 34, 98]]), array([[ 72,  22,   4,   3],
       [ 20,  63,   1,   1],
       [  5,   0,  58,  26],
       [ 16,   0,   8, 110]]), array([[ 60,  19,  10,  12],
       [ 18,  58,   4,   5],
       [  1,   0,  78,  10],
       [  1,   4,  26, 103]]), array([[ 57,  25,   7,  12],
       [ 16,  62,   1,   6],
       [  2,   0,  77,  10],
       [  2,   2,  23, 107]])]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6091269841269842, 0.6365196078431372, 0.4931502525252525, 0.7936487854251012, 0.5833333333333334, 0.6851789958407606, 0.5635964912280701, 0.5931318681318681, 0.65, 0.7312271062271062]","[0.6138888888888889, 0.5874999999999999, 0.48863636363636365, 0.7234848484848485, 0.5896103896103896, 0.6747474747474748, 0.5353535353535354, 0.5747474747474748, 0.6419191919191919, 0.682070707070707]","[0.6035851122058018, 0.5872236958443855, 0.4892089093701997, 0.7397875816993464, 0.5737237998647735, 0.6768644957983193, 0.5213733002779656, 0.5715601023017902, 0.6381876026272578, 0.6431277056277056]","[0.6164596273291927, 0.6326726342710998, 0.5020449055775142, 0.7778780144340784, 0.5948148148148148, 0.6869165511322374, 0.5787524366471735, 0.6240537240537241, 0.6546031746031745, 0.7326007326007327]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6050903119868637, 0.6000461307807635, 0.4993822213317305, 0.7409065075305484, 0.5852527984373826, 0.6847455648926237, 0.5292865549795909, 0.5864847968172776, 0.6427157453019521, 0.6391053391053392]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 9,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[4, 4, 2, 1],
       [1, 4, 3, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  4,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
20,"[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.7548920299529808, 0.7461803283201889, 0.7934436358541079, 0.7635964542391916, 0.7850923870695633, 0.7397402576796142, 0.7555849928596272, 0.7452400765865363, 0.729843506044071, 0.7356111273246105]","[0.7498598465044243, 0.7309297037614308, 0.7912047333299967, 0.7554089494440928, 0.7677319310315194, 0.7306986988677545, 0.7570709972221438, 0.7316571683408587, 0.7303683894792493, 0.7393610505904641]","[0.7444865950424013, 0.7255694367958002, 0.7913334626408146, 0.7565305516952566, 0.7731498083016844, 0.7314248435757678, 0.7447847076823546, 0.7354983437197787, 0.7239262062115208, 0.7325895095363223]","[0.7581086589450895, 0.7496086293476555, 0.7944665829101373, 0.7674917662484134, 0.7834940030971208, 0.7403238491518889, 0.7614169658587608, 0.746562156329369, 0.7374423882021302, 0.7423981125266803]","[0.75, 0.7352941176470589, 0.7916666666666666, 0.7671568627450981, 0.78239608801956, 0.7383863080684596, 0.7481662591687042, 0.7408312958435208, 0.7310513447432763, 0.7408312958435208]","[0.746507556353381, 0.7313617192933334, 0.7921981962455379, 0.7644487327938088, 0.7795741602636788, 0.7355143721981593, 0.7439840432109096, 0.7410241019519371, 0.7285867632200943, 0.7370071893552328]","[array([[ 57,  21,  10,  12],
       [ 10,  67,   0,   8],
       [  1,   0,  75,  13],
       [  1,   4,  22, 107]]), array([[ 70,   9,   7,  14],
       [ 30,  46,   4,   5],
       [  1,   0,  82,   6],
       [  3,   0,  29, 102]]), array([[ 78,  10,   6,   7],
       [ 12,  65,   1,   6],
       [  6,   0,  73,  10],
       [  9,   1,  17, 107]]), array([[ 71,  23,   6,   1],
       [ 15,  67,   1,   1],
       [  3,   0,  57,  29],
       [  3,   3,  10, 118]]), array([[ 78,  16,   4,   3],
       [ 15,  64,   1,   4],
       [  3,   0,  57,  29],
       [  3,   1,  10, 121]]), array([[ 61,  17,  10,  13],
       [ 17,  58,   0,   9],
       [  1,   0,  72,  17],
       [  1,   3,  19, 111]]), array([[57, 20,  9, 15],
       [11, 68,  0,  6],
       [ 2,  0, 83,  4],
       [ 1,  1, 34, 98]]), array([[ 72,  22,   4,   3],
       [ 20,  63,   1,   1],
       [  5,   0,  58,  26],
       [ 16,   0,   8, 110]]), array([[ 60,  19,  10,  12],
       [ 18,  58,   4,   5],
       [  1,   0,  78,  10],
       [  1,   4,  26, 103]]), array([[ 57,  25,   7,  12],
       [ 16,  62,   1,   6],
       [  2,   0,  77,  10],
       [  2,   2,  23, 107]])]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6091269841269842, 0.6365196078431372, 0.4931502525252525, 0.7936487854251012, 0.5833333333333334, 0.6851789958407606, 0.5635964912280701, 0.5931318681318681, 0.65, 0.7312271062271062]","[0.6138888888888889, 0.5874999999999999, 0.48863636363636365, 0.7234848484848485, 0.5896103896103896, 0.6747474747474748, 0.5353535353535354, 0.5747474747474748, 0.6419191919191919, 0.682070707070707]","[0.6035851122058018, 0.5872236958443855, 0.4892089093701997, 0.7397875816993464, 0.5737237998647735, 0.6768644957983193, 0.5213733002779656, 0.5715601023017902, 0.6381876026272578, 0.6431277056277056]","[0.6164596273291927, 0.6326726342710998, 0.5020449055775142, 0.7778780144340784, 0.5948148148148148, 0.6869165511322374, 0.5787524366471735, 0.6240537240537241, 0.6546031746031745, 0.7326007326007327]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7391304347826086, 0.6, 0.6888888888888889, 0.5333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666]","[0.6050903119868637, 0.6000461307807635, 0.4993822213317305, 0.7409065075305484, 0.5852527984373826, 0.6847455648926237, 0.5292865549795909, 0.5864847968172776, 0.6427157453019521, 0.6391053391053392]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 9,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[4, 4, 2, 1],
       [1, 4, 3, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  4,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
