min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8700980392156863, 0.8823529411764706, 0.8921568627450981, 0.9142156862745098, 0.8899755501222494, 0.8777506112469438, 0.8948655256723717, 0.8899755501222494, 0.882640586797066, 0.8899755501222494]","[0.8700980392156863, 0.8823529411764706, 0.8921568627450981, 0.9142156862745098, 0.8899755501222494, 0.8777506112469438, 0.8948655256723717, 0.8899755501222494, 0.882640586797066, 0.8899755501222494]","[0.8700980392156863, 0.8823529411764706, 0.8921568627450981, 0.9142156862745098, 0.8899755501222494, 0.8777506112469438, 0.8948655256723717, 0.8899755501222494, 0.882640586797066, 0.8899755501222494]","[0.8700980392156863, 0.8823529411764706, 0.8921568627450981, 0.9142156862745098, 0.8899755501222494, 0.8777506112469438, 0.8948655256723717, 0.8899755501222494, 0.882640586797066, 0.8899755501222494]","[0.8704667385045515, 0.8896287840351768, 0.8880698010057444, 0.9115585559337298, 0.8857288662183576, 0.8774763861106376, 0.8971711952662528, 0.8883495081892573, 0.8830131748664087, 0.8944409857365101]","[0.8731055725996586, 0.8722608536958302, 0.8963937296259512, 0.9123415855816195, 0.8865780177536212, 0.8745536227396727, 0.886895465152951, 0.8891233881504377, 0.8762436012174084, 0.8841702608719603]","[0.8676510106783821, 0.8779187364026722, 0.8895544126098902, 0.9118356621602991, 0.8859875438889695, 0.8748030271615177, 0.8910090655088544, 0.8874983203930572, 0.878132190681959, 0.8878594491771112]","[0.8767070075645625, 0.8866795661271443, 0.8976965164095345, 0.914334755641387, 0.889903429185256, 0.8788784914481793, 0.8959499849427601, 0.8916050727671438, 0.8848969181080021, 0.8933811558895911]","[0.8700980392156863, 0.8823529411764706, 0.8921568627450981, 0.9142156862745098, 0.8899755501222494, 0.8777506112469438, 0.8948655256723717, 0.8899755501222494, 0.882640586797066, 0.8899755501222494]","[0.8692862440247286, 0.881661210749131, 0.8924521425456434, 0.9141693463526059, 0.8897902598409878, 0.8772220214163287, 0.8944475034846076, 0.8896155289540953, 0.882378705629168, 0.8903568117309747]","[array([[ 94,   4,   1,   1],
       [ 13,  66,   1,   5],
       [  3,   0,  85,   1],
       [  4,   4,  16, 110]]), array([[ 92,   7,   0,   1],
       [ 13,  70,   0,   2],
       [  1,   1,  71,  16],
       [  2,   3,   2, 127]]), array([[ 82,  17,   1,   1],
       [  1,  81,   0,   2],
       [  5,   1,  82,   1],
       [  5,   2,   8, 119]]), array([[ 90,   7,   3,   1],
       [  6,  75,   0,   3],
       [  1,   0,  83,   5],
       [  1,   2,   6, 125]]), array([[ 89,   8,   1,   3],
       [ 10,  69,   0,   5],
       [  4,   0,  83,   2],
       [  0,   4,   8, 123]]), array([[ 93,   6,   0,   2],
       [ 11,  66,   1,   6],
       [  3,   0,  82,   5],
       [  4,   3,   9, 118]]), array([[ 89,   5,   3,   4],
       [ 13,  70,   0,   2],
       [  2,   0,  79,   8],
       [  1,   1,   4, 128]]), array([[ 82,  11,   3,   5],
       [  6,  76,   1,   2],
       [  0,   0,  83,   6],
       [  1,   4,   6, 123]]), array([[ 95,   3,   0,   3],
       [ 14,  68,   0,   3],
       [  2,   5,  76,   6],
       [  3,   4,   5, 122]]), array([[ 90,   9,   0,   2],
       [ 10,  73,   0,   2],
       [  2,   0,  76,  11],
       [  4,   4,   1, 125]])]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111]","[0.775, 0.6235042735042735, 0.5977564102564102, 0.7078947368421054, 0.7766608391608392, 0.6892857142857143, 0.4994588744588745, 0.5618444055944056, 0.726890756302521, 0.7111111111111111]","[0.6527777777777778, 0.5763888888888888, 0.6075757575757575, 0.6318181818181818, 0.7711038961038961, 0.6767676767676768, 0.5025252525252525, 0.5636363636363636, 0.7078282828282828, 0.7068181818181818]","[0.5974999999999999, 0.5717460317460318, 0.5950994086005528, 0.642816742081448, 0.7698412698412698, 0.6774780701754386, 0.49702380952380953, 0.5548708728342595, 0.7064338235294118, 0.7081235697940503]","[0.7760869565217392, 0.6241638795986622, 0.6142697881828316, 0.6958047292143401, 0.7860916860916862, 0.6925925925925925, 0.5178611511944845, 0.5695609945609945, 0.7310924369747899, 0.7135802469135804]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111]","[0.6260869565217391, 0.5901863354037268, 0.6042708162397746, 0.6490753492032265, 0.7781305114638447, 0.6857953216374268, 0.5214285714285715, 0.5550731902219316, 0.722107843137255, 0.7115687770150013]","[array([[12,  0,  0,  0],
       [ 7,  1,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  5,  9]]), array([[ 7,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  2,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[5, 3, 1, 2],
       [3, 6, 0, 0],
       [0, 1, 6, 3],
       [0, 1, 6, 8]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]])]"
10,"[0.8088235294117647, 0.8235294117647058, 0.8431372549019608, 0.8137254901960784, 0.8215158924205379, 0.8068459657701712, 0.8264058679706602, 0.8264058679706602, 0.7799511002444988, 0.8141809290953546]","[0.8088235294117647, 0.8235294117647058, 0.8431372549019608, 0.8137254901960784, 0.8215158924205379, 0.8068459657701712, 0.8264058679706602, 0.8264058679706602, 0.7799511002444988, 0.8141809290953546]","[0.8088235294117647, 0.8235294117647058, 0.8431372549019608, 0.8137254901960784, 0.8215158924205379, 0.8068459657701712, 0.8264058679706602, 0.8264058679706602, 0.7799511002444988, 0.8141809290953546]","[0.8088235294117647, 0.8235294117647058, 0.8431372549019608, 0.8137254901960784, 0.8215158924205379, 0.8068459657701712, 0.8264058679706602, 0.8264058679706602, 0.7799511002444988, 0.8141809290953546]","[0.8118160889967513, 0.830783957757642, 0.855982484181316, 0.8094380650560425, 0.8270440950011846, 0.8124694061363947, 0.8404701714560869, 0.8229069984981832, 0.7757113387064823, 0.8250711669481716]","[0.8040067918832803, 0.8088697211233982, 0.8310955285473686, 0.8138242069217821, 0.813621756102844, 0.8113333908017667, 0.812259523419073, 0.8210837292013623, 0.7777736929664595, 0.8011030480039452]","[0.8060715921041376, 0.8159740720453971, 0.8379807327792739, 0.8112197424975335, 0.8172025920468882, 0.8066835754117407, 0.8183908186980475, 0.8216515360884664, 0.7760321722840464, 0.8081247110850905]","[0.8147592560759587, 0.8274731207522745, 0.8527196644976286, 0.8155486529577739, 0.8250866186589464, 0.818803023080246, 0.8377306027879395, 0.8262860303792428, 0.7814319998142617, 0.8210272970042168]","[0.8088235294117647, 0.8235294117647058, 0.8431372549019608, 0.8137254901960784, 0.8215158924205379, 0.8068459657701712, 0.8264058679706602, 0.8264058679706602, 0.7799511002444988, 0.8141809290953546]","[0.8101426636661497, 0.8217966824409063, 0.8428300052146659, 0.8141930448284683, 0.8206037350346246, 0.8072921797345728, 0.8249276046630715, 0.8259847413175682, 0.7800024987856499, 0.8126237803370938]","[array([[ 79,  19,   0,   2],
       [ 14,  68,   1,   2],
       [  4,   1,  69,  15],
       [ 13,   1,   6, 114]]), array([[ 83,   9,   2,   6],
       [ 22,  58,   0,   5],
       [  1,   0,  71,  17],
       [  2,   3,   5, 124]]), array([[ 90,   7,   2,   2],
       [ 17,  65,   0,   2],
       [  7,   0,  66,  16],
       [  7,   1,   3, 123]]), array([[ 80,  18,   2,   1],
       [ 12,  70,   0,   2],
       [  4,   0,  72,  13],
       [  8,   1,  15, 110]]), array([[ 87,   7,   1,   6],
       [ 20,  59,   0,   5],
       [  2,   0,  74,  13],
       [  3,   1,  15, 116]]), array([[ 88,  11,   0,   2],
       [ 17,  63,   1,   3],
       [  5,   0,  79,   6],
       [ 13,   0,  21, 100]]), array([[ 92,   4,   0,   5],
       [ 25,  58,   0,   2],
       [  8,   0,  67,  14],
       [  1,   1,  11, 121]]), array([[ 78,  16,   4,   3],
       [ 11,  68,   1,   5],
       [  2,   0,  74,  13],
       [  3,   2,  11, 118]]), array([[ 79,  17,   2,   3],
       [ 17,  61,   0,   7],
       [  5,   0,  73,  11],
       [  5,   2,  21, 106]]), array([[ 76,  17,   2,   6],
       [ 13,  68,   0,   4],
       [  2,   0,  64,  23],
       [  4,   2,   3, 125]])]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6, 0.7777777777777778, 0.7111111111111111]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6, 0.7777777777777778, 0.7111111111111111]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6, 0.7777777777777778, 0.7111111111111111]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6, 0.7777777777777778, 0.7111111111111111]","[0.6948051948051949, 0.674066742081448, 0.5798796791443851, 0.6158088235294118, 0.7267316017316017, 0.7351884226884227, 0.5964597902097902, 0.6166666666666667, 0.7827380952380952, 0.722875816993464]","[0.6888888888888888, 0.6555555555555557, 0.540909090909091, 0.6007575757575757, 0.7327922077922078, 0.7313131313131314, 0.5818181818181818, 0.5952020202020202, 0.7712121212121212, 0.7095959595959597]","[0.6876381520778072, 0.6612254901960785, 0.5482954545454546, 0.6052075387744724, 0.7273809523809524, 0.7315389924085577, 0.5779569892473118, 0.5921739130434782, 0.7718669074553632, 0.7146903717627402]","[0.697346132128741, 0.6760402321463703, 0.5888746803069054, 0.6121057118499573, 0.7306397306397305, 0.7492747992747992, 0.5999728049728049, 0.6296296296296297, 0.7886243386243386, 0.7149455337690631]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6, 0.7777777777777778, 0.7111111111111111]","[0.6927665974704955, 0.671538789428815, 0.566205533596838, 0.6074347218076698, 0.7297354497354497, 0.7392684610075915, 0.5907151391022359, 0.6021256038647343, 0.7787825784077659, 0.711316485658591]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  3,  0,  3],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[7, 2, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
15,"[0.7818627450980392, 0.7843137254901961, 0.803921568627451, 0.7941176470588235, 0.7995110024449877, 0.7897310513447433, 0.7921760391198044, 0.7652811735941321, 0.7652811735941321, 0.7750611246943765]","[0.7818627450980392, 0.7843137254901961, 0.803921568627451, 0.7941176470588235, 0.7995110024449877, 0.7897310513447433, 0.7921760391198044, 0.7652811735941321, 0.7652811735941321, 0.7750611246943765]","[0.7818627450980392, 0.7843137254901961, 0.803921568627451, 0.7941176470588235, 0.7995110024449877, 0.7897310513447433, 0.7921760391198044, 0.7652811735941321, 0.7652811735941321, 0.7750611246943765]","[0.7818627450980392, 0.7843137254901961, 0.803921568627451, 0.7941176470588235, 0.7995110024449877, 0.7897310513447433, 0.7921760391198044, 0.7652811735941321, 0.7652811735941321, 0.7750611246943765]","[0.777361817587503, 0.7814852032948392, 0.8063551142106327, 0.7946712517114816, 0.7964224465708719, 0.7929960799277754, 0.8042862327732261, 0.7742825225723236, 0.7614695844584458, 0.7683660090833777]","[0.7874017717098578, 0.7809338716200885, 0.8011426674219134, 0.7824102395386037, 0.7943844651987938, 0.7935057151770615, 0.8016762048747317, 0.7452979355999543, 0.7623126319349832, 0.7714489399833236]","[0.7796297383531637, 0.7774592335882425, 0.8027120433539343, 0.7867974854783144, 0.7950679090012276, 0.789234031160478, 0.7927765154019226, 0.7528870100945193, 0.7608226843065207, 0.7694793130151711]","[0.7889475163709784, 0.790004018593175, 0.8062182071130453, 0.7947214300733008, 0.8002355655333303, 0.7985934279069533, 0.8146984081926569, 0.7705246406741986, 0.7665292048764778, 0.7756059036421045]","[0.7818627450980392, 0.7843137254901961, 0.803921568627451, 0.7941176470588235, 0.7995110024449877, 0.7897310513447433, 0.7921760391198044, 0.7652811735941321, 0.7652811735941321, 0.7750611246943765]","[0.78235822233892, 0.7837515800782904, 0.8041918454422321, 0.792766887646344, 0.7995884050331179, 0.7900915735807931, 0.7924919936577564, 0.7610994668079355, 0.7649630341770258, 0.7749357460771356]","[array([[ 72,  21,   5,   2],
       [ 16,  67,   1,   1],
       [  1,   0,  79,   9],
       [ 12,   4,  17, 101]]), array([[ 79,  13,   6,   2],
       [ 24,  56,   1,   4],
       [  1,   0,  78,  10],
       [  3,   2,  22, 107]]), array([[ 79,   9,   6,   7],
       [ 12,  65,   1,   6],
       [  4,   0,  73,  12],
       [  5,   1,  17, 111]]), array([[ 83,  11,   6,   1],
       [ 19,  62,   1,   2],
       [  2,   0,  62,  25],
       [  4,   1,  12, 117]]), array([[ 80,  14,   5,   2],
       [ 15,  64,   1,   4],
       [  2,   0,  70,  17],
       [  3,   1,  18, 113]]), array([[ 82,  12,   5,   2],
       [ 18,  62,   1,   3],
       [  1,   0,  79,  10],
       [ 13,   0,  21, 100]]), array([[87,  9,  2,  3],
       [20, 63,  0,  2],
       [ 6,  0, 81,  2],
       [10,  1, 30, 93]]), array([[ 79,  15,   4,   3],
       [ 22,  57,   1,   5],
       [  2,   0,  55,  32],
       [  5,   0,   7, 122]]), array([[ 72,  17,   9,   3],
       [ 17,  61,   0,   7],
       [  1,   0,  73,  15],
       [  6,   2,  19, 107]]), array([[ 71,  22,   5,   3],
       [ 17,  64,   1,   3],
       [  2,   0,  72,  15],
       [  6,   0,  18, 110]])]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5864413364413364, 0.6385416666666667, 0.4931502525252525, 0.7500000000000001, 0.7106643356643357, 0.7516025641025641, 0.5488095238095239, 0.6950226244343891, 0.721482683982684, 0.7118686868686869]","[0.5972222222222222, 0.6111111111111112, 0.48863636363636365, 0.6545454545454545, 0.714935064935065, 0.7563131313131313, 0.5257575757575758, 0.6595959595959596, 0.7045454545454546, 0.7118686868686869]","[0.5856781865477517, 0.6167955731622964, 0.4892089093701997, 0.6653388278388279, 0.7066969262621436, 0.7505696058327637, 0.5202910052910052, 0.6626488095238096, 0.7093426501035196, 0.7092105263157894]","[0.5937975068409851, 0.6386775362318841, 0.5020449055775142, 0.7304347826086957, 0.7205905205905206, 0.7684330484330485, 0.5596825396825397, 0.6986626445449975, 0.7204184704184704, 0.7159820426487092]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5835625999709176, 0.6276535190243023, 0.4993822213317305, 0.6681398311833094, 0.7098844472757516, 0.758512442722969, 0.5312451499118166, 0.6814153439153439, 0.7127329192546584, 0.7110721247563352]","[array([[8, 4, 0, 0],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [2, 0, 6, 7]]), array([[ 8,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 9,  0,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[7, 2, 2, 0],
       [5, 3, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 6, 8]]), array([[ 8,  1,  2,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
20,"[0.75, 0.7475490196078431, 0.7916666666666666, 0.7696078431372549, 0.784841075794621, 0.7457212713936431, 0.7383863080684596, 0.7359413202933985, 0.7139364303178484, 0.7481662591687042]","[0.75, 0.7475490196078431, 0.7916666666666666, 0.7696078431372549, 0.784841075794621, 0.7457212713936431, 0.7383863080684596, 0.7359413202933985, 0.7139364303178484, 0.7481662591687042]","[0.75, 0.7475490196078431, 0.7916666666666666, 0.7696078431372549, 0.784841075794621, 0.7457212713936431, 0.7383863080684596, 0.7359413202933985, 0.7139364303178484, 0.7481662591687042]","[0.75, 0.7475490196078431, 0.7916666666666666, 0.7696078431372549, 0.784841075794621, 0.7457212713936431, 0.7383863080684596, 0.7359413202933985, 0.7139364303178484, 0.7481662591687042]","[0.7548920299529808, 0.749399485706013, 0.7934436358541079, 0.7675602968460111, 0.7892507327849265, 0.7512184677770102, 0.7574784248010054, 0.7418361509584069, 0.7124598450491308, 0.7463652482269504]","[0.7498598465044243, 0.749606174349666, 0.7912047333299967, 0.765973236419495, 0.7692052926533959, 0.7406291561992021, 0.7373740400300006, 0.7355067397270549, 0.7039700605686142, 0.743991219489707]","[0.7444865950424013, 0.7422724621065244, 0.7913334626408146, 0.7651432577659888, 0.7755213899720467, 0.7397185594648694, 0.7333652355838873, 0.7344461185168589, 0.7050212008372737, 0.7418909487208858]","[0.7581086589450895, 0.7552327861156031, 0.7944665829101373, 0.7742348757684892, 0.786534710632102, 0.7521202651623553, 0.7578661474183203, 0.7483806660508253, 0.7155858037319791, 0.7498462489957054]","[0.75, 0.7475490196078431, 0.7916666666666666, 0.7696078431372549, 0.784841075794621, 0.7457212713936431, 0.7383863080684596, 0.7359413202933985, 0.7139364303178484, 0.7481662591687042]","[0.746507556353381, 0.744830857029011, 0.7921981962455379, 0.7703852242345545, 0.7819482379720043, 0.7426622957320711, 0.7361073784449178, 0.7378482349225982, 0.7114795940735903, 0.7461662787006726]","[array([[ 57,  21,  10,  12],
       [ 10,  67,   0,   8],
       [  1,   0,  75,  13],
       [  1,   4,  22, 107]]), array([[ 61,  18,   7,  14],
       [ 16,  60,   4,   5],
       [  1,   0,  82,   6],
       [  3,   0,  29, 102]]), array([[ 78,  10,   6,   7],
       [ 12,  65,   1,   6],
       [  6,   0,  73,  10],
       [  9,   1,  17, 107]]), array([[ 81,  13,   6,   1],
       [ 22,  60,   1,   1],
       [  3,   0,  68,  18],
       [  4,   2,  23, 105]]), array([[ 81,  13,   4,   3],
       [ 17,  62,   1,   4],
       [  3,   0,  57,  29],
       [  3,   1,  10, 121]]), array([[ 59,  19,  10,  13],
       [ 12,  63,   0,   9],
       [  1,   0,  72,  17],
       [  0,   4,  19, 111]]), array([[72,  5,  9, 15],
       [30, 49,  0,  6],
       [ 2,  0, 82,  5],
       [ 1,  1, 33, 99]]), array([[78, 16,  4,  3],
       [26, 57,  1,  1],
       [ 5,  0, 69, 15],
       [16,  0, 21, 97]]), array([[ 60,  19,  10,  12],
       [ 19,  57,   4,   5],
       [  1,   0,  65,  23],
       [  1,   4,  19, 110]]), array([[ 66,  16,   7,  12],
       [ 22,  56,   1,   6],
       [  2,   0,  77,  10],
       [  4,   0,  23, 107]])]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.7608695652173914, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.7608695652173914, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.7608695652173914, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.7608695652173914, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6493055555555556, 0.6916666666666667, 0.4931502525252525, 0.8059348739495799, 0.6818181818181819, 0.6599264705882353, 0.534375, 0.7176470588235294, 0.7264652014652014, 0.736111111111111]","[0.6638888888888889, 0.6708333333333333, 0.48863636363636365, 0.7545454545454544, 0.6827922077922077, 0.6565656565656566, 0.5169191919191919, 0.6512626262626262, 0.7090909090909091, 0.7224747474747474]","[0.6407203907203907, 0.6772435897435897, 0.4892089093701997, 0.7678267973856209, 0.6801313628899837, 0.629520173453997, 0.5043956043956044, 0.6396273291925465, 0.7114130434782608, 0.7152777777777778]","[0.6630434782608695, 0.6832298136645963, 0.5020449055775142, 0.7915144318597005, 0.686060606060606, 0.663235294117647, 0.5438888888888889, 0.7416993464052287, 0.7237362637362638, 0.7301587301587302]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.7608695652173914, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6423793597706642, 0.6751672240802675, 0.4993822213317305, 0.7648493890309748, 0.6853274949826673, 0.6374765376235965, 0.5208791208791208, 0.6458523119392684, 0.7119967793880837, 0.7074074074074074]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[ 9,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 11]]), array([[ 2,  7,  0,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[6, 2, 1, 2],
       [3, 2, 3, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[8, 1, 2, 0],
       [5, 4, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 4, 8]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  1,  1,  3],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
