max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7524509803921569, 0.7475490196078431, 0.7794117647058824, 0.7818627450980392, 0.7897310513447433, 0.7506112469437652, 0.7555012224938875, 0.7677261613691931, 0.7579462102689487, 0.7628361858190709]","[0.7524509803921569, 0.7475490196078431, 0.7794117647058824, 0.7818627450980392, 0.7897310513447433, 0.7506112469437652, 0.7555012224938875, 0.7677261613691931, 0.7579462102689487, 0.7628361858190709]","[0.7524509803921569, 0.7475490196078431, 0.7794117647058824, 0.7818627450980392, 0.7897310513447433, 0.7506112469437652, 0.7555012224938875, 0.7677261613691931, 0.7579462102689487, 0.7628361858190709]","[0.7524509803921569, 0.7475490196078431, 0.7794117647058824, 0.7818627450980392, 0.7897310513447433, 0.7506112469437652, 0.7555012224938875, 0.7677261613691931, 0.7579462102689487, 0.7628361858190709]","[0.7557854584021665, 0.7523015179265179, 0.7812191974691974, 0.7813094887736207, 0.7931491772910537, 0.75327116087732, 0.7629829733809195, 0.7814683600713013, 0.7640761780592289, 0.7648629732367596]","[0.7481126998845824, 0.7503502480985687, 0.7658379974877294, 0.7759605724773143, 0.7942556628589557, 0.7427678908615807, 0.762990294156227, 0.755750660914115, 0.7573202776078577, 0.7565709665046665]","[0.741748086279848, 0.7382271917091618, 0.7714468177165306, 0.7745225777738174, 0.7884045475783721, 0.7443959630094819, 0.7490036099890612, 0.7609860295303064, 0.7545752272018926, 0.7549209549538949]","[0.7610693976075404, 0.7596670588398529, 0.7809723324061559, 0.789133212102239, 0.8021133624962801, 0.7531476032626065, 0.77034809853388, 0.7811152369371842, 0.7672267353880217, 0.7669302749571936]","[0.7524509803921569, 0.7475490196078431, 0.7794117647058824, 0.7818627450980392, 0.7897310513447433, 0.7506112469437652, 0.7555012224938875, 0.7677261613691931, 0.7579462102689487, 0.7628361858190709]","[0.7468690902336121, 0.7412658673384499, 0.7780936917752569, 0.7817162547073715, 0.7906854326308022, 0.7482414696982015, 0.7497532891646692, 0.7675023678708646, 0.7572488458467543, 0.7599873216529426]","[array([[ 53,  25,  10,  12],
       [ 11,  66,   1,   7],
       [  0,   1,  75,  13],
       [  0,   5,  16, 113]]), array([[ 52,  27,   7,  14],
       [ 10,  66,   2,   7],
       [  1,   0,  82,   6],
       [  0,   3,  26, 105]]), array([[ 75,  13,   6,   7],
       [ 18,  59,   1,   6],
       [  5,   1,  65,  18],
       [  6,   4,   5, 119]]), array([[ 85,   9,   6,   1],
       [ 27,  55,   1,   1],
       [  3,   0,  72,  14],
       [  2,   4,  21, 107]]), array([[ 83,  11,   5,   2],
       [ 17,  62,   1,   4],
       [  3,   0,  78,   8],
       [  2,   2,  31, 100]]), array([[ 64,  14,  10,  13],
       [ 17,  58,   0,   9],
       [  0,   1,  73,  16],
       [  1,   3,  18, 112]]), array([[ 54,  23,  10,  14],
       [  9,  70,   0,   6],
       [  2,   0,  83,   4],
       [  0,   2,  30, 102]]), array([[ 86,   8,   4,   3],
       [ 29,  54,   1,   1],
       [  5,   0,  63,  21],
       [ 12,   4,   7, 111]]), array([[ 69,  10,  10,  12],
       [ 18,  58,   4,   5],
       [  1,   0,  79,   9],
       [  3,   2,  25, 104]]), array([[ 74,   8,   6,  13],
       [ 27,  51,   1,   6],
       [  2,   0,  79,   8],
       [  0,   4,  22, 108]])]","[0.6956521739130435, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7777777777777778, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7777777777777778, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7777777777777778, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7777777777777778, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.7124554367201427, 0.705316742081448, 0.6585891812865496, 0.6510416666666666, 0.7424242424242424, 0.7944444444444444, 0.5493697478991596, 0.677457264957265, 0.7315934065934065, 0.6736694677871148]","[0.6986111111111111, 0.6972222222222222, 0.634090909090909, 0.6424242424242425, 0.7399350649350649, 0.7618686868686868, 0.521969696969697, 0.6151515151515151, 0.7174242424242424, 0.6585858585858586]","[0.683531746031746, 0.6859848484848484, 0.640359477124183, 0.6453827415663984, 0.725, 0.7725378787878788, 0.5174409323116219, 0.6072286933456348, 0.7127380952380953, 0.6599431818181818]","[0.719803534061846, 0.7092760180995475, 0.6582443427409103, 0.6535326086956522, 0.7636363636363636, 0.7859259259259259, 0.5661064425770309, 0.6953941120607787, 0.7322832722832723, 0.669654528478058]","[0.6956521739130435, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7777777777777778, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6855590062111802, 0.6883069828722003, 0.6487780619494175, 0.6515737480783489, 0.731851851851852, 0.7763468013468013, 0.5329253583085001, 0.6217629646715104, 0.7110582010582011, 0.662449494949495]","[array([[ 5,  5,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  0, 14]]), array([[5, 3, 2, 1],
       [2, 3, 3, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[8, 1, 2, 0],
       [6, 3, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 6,  1,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.6911764705882353, 0.6740196078431373, 0.7181372549019608, 0.6421568627450981, 0.6772616136919315, 0.6919315403422983, 0.6919315403422983, 0.6919315403422983, 0.6943765281173594, 0.6454767726161369]","[0.6911764705882353, 0.6740196078431373, 0.7181372549019608, 0.6421568627450981, 0.6772616136919315, 0.6919315403422983, 0.6919315403422983, 0.6919315403422983, 0.6943765281173594, 0.6454767726161369]","[0.6911764705882353, 0.6740196078431373, 0.7181372549019608, 0.6421568627450981, 0.6772616136919315, 0.6919315403422983, 0.6919315403422983, 0.6919315403422983, 0.6943765281173594, 0.6454767726161369]","[0.6911764705882353, 0.6740196078431373, 0.7181372549019608, 0.6421568627450981, 0.6772616136919315, 0.6919315403422983, 0.6919315403422983, 0.6919315403422983, 0.6943765281173594, 0.6454767726161369]","[0.6858868880260632, 0.6735302227323504, 0.7250359060821782, 0.6525186071238702, 0.6685188043422339, 0.7014598553873668, 0.6922795447533326, 0.6960560819616819, 0.691164090439635, 0.63851193560379]","[0.6779566887965986, 0.6608817857178089, 0.707668301927579, 0.6133643767637347, 0.6625334918457069, 0.6887386793050307, 0.6819222201244697, 0.686141175279004, 0.695446353757314, 0.6408440186039497]","[0.6793879892343865, 0.6632101209004654, 0.7077994483460162, 0.6095488586377894, 0.6604544454491432, 0.6859075332081316, 0.6842067542672381, 0.6837270048785509, 0.6904776697487852, 0.6366113586017557]","[0.6909329017455155, 0.6765816086060141, 0.7252754483209545, 0.6556156899229655, 0.6835351756917047, 0.7048464203850106, 0.6928705414961323, 0.7056873498086563, 0.6980118352680064, 0.6503617260592995]","[0.6911764705882353, 0.6740196078431373, 0.7181372549019608, 0.6421568627450981, 0.6772616136919315, 0.6919315403422983, 0.6919315403422983, 0.6919315403422983, 0.6943765281173594, 0.6454767726161369]","[0.688457902647273, 0.6718363768505807, 0.7136439107160826, 0.6270743518627052, 0.6754480280085239, 0.6903198155736405, 0.6894445089442723, 0.692257930712823, 0.693553000947027, 0.6451188596356917]","[array([[ 59,  19,  11,  11],
       [ 25,  52,   4,   4],
       [  0,   1,  62,  26],
       [  0,   5,  20, 109]]), array([[ 69,  10,   6,  15],
       [ 28,  45,   4,   8],
       [  7,   5,  59,  18],
       [  4,   3,  25, 102]]), array([[ 66,  18,   0,  17],
       [ 10,  68,   0,   6],
       [  7,  11,  48,  23],
       [  2,   5,  16, 111]]), array([[ 65,  21,   0,  15],
       [ 28,  51,   0,   5],
       [  6,  15,  30,  38],
       [  0,   8,  10, 116]]), array([[ 82,  14,   2,   3],
       [ 33,  45,   0,   6],
       [ 13,  11,  50,  15],
       [  5,   7,  23, 100]]), array([[74,  7, 10, 10],
       [34, 45,  0,  5],
       [ 2,  2, 72, 14],
       [ 7,  4, 31, 92]]), array([[ 58,  19,   9,  15],
       [ 24,  55,   0,   6],
       [  2,   0,  63,  24],
       [  1,   1,  25, 107]]), array([[76, 22,  0,  3],
       [17, 61,  0,  7],
       [ 8, 15, 49, 17],
       [14,  8, 15, 97]]), array([[61, 20,  8, 12],
       [22, 58,  0,  5],
       [ 2,  1, 70, 16],
       [ 0, 11, 28, 95]]), array([[60, 21,  7, 13],
       [26, 46,  7,  6],
       [ 8,  2, 66, 13],
       [ 0,  9, 33, 92]])]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.43478260869565216, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.43478260869565216, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.43478260869565216, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.43478260869565216, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6264111705288176, 0.5923202614379085, 0.620715249662618, 0.3986111111111111, 0.6863636363636363, 0.7163461538461539, 0.5084908963585434, 0.6514957264957265, 0.5642135642135642, 0.5950980392156863]","[0.6222222222222222, 0.5888888888888889, 0.5613636363636363, 0.4113636363636364, 0.6853896103896104, 0.7207070707070706, 0.5025252525252525, 0.6656565656565656, 0.5585858585858585, 0.5580808080808081]","[0.6202876984126984, 0.5885416666666667, 0.5684995737425406, 0.3976027024081944, 0.684077878643096, 0.7075830771482945, 0.4951206140350877, 0.6555451127819549, 0.554098679098679, 0.560560617787785]","[0.6319460590560335, 0.6023017902813299, 0.6228950302176847, 0.40640096618357485, 0.698989898989899, 0.7304843304843304, 0.5303688141923436, 0.6644064577397911, 0.5821067821067821, 0.6105010893246188]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.43478260869565216, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6268762939958592, 0.6034118357487922, 0.5841172764001631, 0.4129842564824159, 0.6919042310346658, 0.7105645830283511, 0.522266081871345, 0.6623642439431913, 0.5606837606837607, 0.5783801638677799]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  0,  2],
       [ 3,  5,  1,  0],
       [ 1,  1,  4,  4],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  5,  0,  3],
       [ 1,  2,  4,  3],
       [ 0,  2,  1, 12]]), array([[6, 3, 0, 2],
       [4, 4, 0, 2],
       [1, 1, 1, 7],
       [1, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 10]]), array([[ 8,  0,  1,  2],
       [ 4,  6,  0,  0],
       [ 0,  1,  8,  0],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 3,  2,  3,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  1,  4,  3],
       [ 0,  0,  5, 10]]), array([[6, 2, 2, 1],
       [4, 5, 0, 0],
       [0, 2, 6, 2],
       [1, 0, 6, 8]]), array([[ 5,  3,  0,  3],
       [ 1,  4,  3,  1],
       [ 0,  2,  6,  2],
       [ 0,  1,  3, 11]])]"
log2,"[0.6568627450980392, 0.6568627450980392, 0.6764705882352942, 0.6421568627450981, 0.6723716381418093, 0.6381418092909535, 0.6674816625916871, 0.6601466992665037, 0.6503667481662592, 0.7017114914425427]","[0.6568627450980392, 0.6568627450980392, 0.6764705882352942, 0.6421568627450981, 0.6723716381418093, 0.6381418092909535, 0.6674816625916871, 0.6601466992665037, 0.6503667481662592, 0.7017114914425427]","[0.6568627450980392, 0.6568627450980392, 0.6764705882352942, 0.6421568627450981, 0.6723716381418093, 0.6381418092909535, 0.6674816625916871, 0.6601466992665037, 0.6503667481662592, 0.7017114914425427]","[0.6568627450980392, 0.6568627450980392, 0.6764705882352942, 0.6421568627450981, 0.6723716381418093, 0.6381418092909535, 0.6674816625916871, 0.6601466992665037, 0.6503667481662592, 0.7017114914425427]","[0.6483034744053704, 0.6560542777366407, 0.6759799723933437, 0.6939258457699564, 0.6721830807666695, 0.6945310588139326, 0.666821995775309, 0.6530244644224265, 0.6392229010365513, 0.6945129411102503]","[0.6483223012498643, 0.6527257302384311, 0.6611228291500241, 0.6210454213050255, 0.6605102885890516, 0.5975190349525358, 0.6576160419851753, 0.6509746132991928, 0.6435403709206189, 0.6959531384129525]","[0.645450933921516, 0.6514011163456589, 0.6653726202113298, 0.6201785704516235, 0.6639147899185465, 0.5878350161929872, 0.650928271020039, 0.64727222950668, 0.6365654658807727, 0.6944839369360984]","[0.6584735553496744, 0.6631065556390395, 0.6788013690305243, 0.691924560809099, 0.6774894574944395, 0.6837169179232822, 0.6693931554497289, 0.6614964468825455, 0.6486555184299803, 0.7003547151692296]","[0.6568627450980392, 0.6568627450980392, 0.6764705882352942, 0.6421568627450981, 0.6723716381418093, 0.6381418092909535, 0.6674816625916871, 0.6601466992665037, 0.6503667481662592, 0.7017114914425427]","[0.6550766183784461, 0.6573639991797279, 0.6747014283067415, 0.6338514637630088, 0.6727467127179966, 0.6060878295941191, 0.6581852303922502, 0.6561545388924415, 0.645066481671047, 0.7003548090235123]","[array([[ 52,  34,   3,  11],
       [ 17,  59,   5,   4],
       [ 13,   0,  55,  21],
       [  1,  10,  21, 102]]), array([[64, 16,  8, 12],
       [24, 49,  4,  8],
       [ 7,  3, 63, 16],
       [ 1,  5, 36, 92]]), array([[ 69,  15,   5,  12],
       [ 25,  53,   2,   4],
       [ 18,   0,  48,  23],
       [  4,   3,  21, 106]]), array([[91,  5,  0,  5],
       [43, 36,  1,  4],
       [26,  0, 39, 24],
       [17,  0, 21, 96]]), array([[ 69,  15,  11,   6],
       [ 23,  52,   2,   7],
       [ 16,   0,  52,  21],
       [ 11,   4,  18, 102]]), array([[ 68,  14,   0,  19],
       [ 27,  45,   0,  12],
       [ 17,   5,  21,  47],
       [  3,   1,   3, 127]]), array([[ 53,  33,   0,  15],
       [  8,  71,   0,   6],
       [ 18,   3,  42,  26],
       [  4,   5,  18, 107]]), array([[ 49,  28,  10,  14],
       [ 24,  53,   1,   7],
       [  0,   5,  64,  20],
       [  0,   8,  22, 104]]), array([[ 44,  41,   4,  12],
       [ 13,  62,   5,   5],
       [ 10,   2,  57,  20],
       [  9,   2,  20, 103]]), array([[ 65,  20,   3,  13],
       [ 28,  51,   1,   5],
       [  0,   2,  70,  17],
       [  1,   8,  24, 101]])]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6086956521739131, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.6, 0.6, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6086956521739131, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.6, 0.6, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6086956521739131, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.6, 0.6, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6086956521739131, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.6, 0.6, 0.5333333333333333]","[0.6550420168067227, 0.6789321789321789, 0.4722222222222222, 0.6563674812030075, 0.48636363636363633, 0.38595238095238094, 0.5618872549019608, 0.596783424908425, 0.5952380952380952, 0.5219057258530942]","[0.6388888888888888, 0.6847222222222222, 0.4757575757575757, 0.5878787878787879, 0.498051948051948, 0.4303030303030303, 0.5547979797979798, 0.5808080808080808, 0.5969696969696969, 0.507070707070707]","[0.64375, 0.6797775354746869, 0.46512626262626267, 0.5816210355109785, 0.48796536796536794, 0.3875, 0.5506996658312447, 0.5828541374474054, 0.5944917151813703, 0.4959893048128342]","[0.6525392765801974, 0.699134199134199, 0.48188405797101447, 0.6557800751879699, 0.4896969696969697, 0.4087830687830688, 0.5797385620915033, 0.6089794464794465, 0.6047619047619048, 0.5366557419188998]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6086956521739131, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.6, 0.6, 0.5333333333333333]","[0.6494565217391305, 0.6954536565709241, 0.48250768555116386, 0.5959397503742031, 0.48487926887926885, 0.4255555555555555, 0.5716188619697391, 0.5991678354371202, 0.6008326284188352, 0.5170528817587642]","[array([[ 6,  2,  2,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 7,  3,  1,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  3],
       [ 3,  0,  2,  5],
       [ 1,  1,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 5,  3,  0,  2],
       [ 3,  0,  5,  2],
       [ 2,  0,  2, 11]]), array([[4, 4, 3, 0],
       [2, 8, 0, 0],
       [1, 0, 4, 5],
       [3, 0, 5, 6]]), array([[ 5,  2,  0,  4],
       [ 4,  4,  0,  2],
       [ 3,  0,  0,  6],
       [ 2,  0,  0, 13]]), array([[ 4,  5,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 3,  4,  1,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  1,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[ 3,  5,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  2,  4,  4],
       [ 0,  1,  2, 12]])]"
