max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888889, 0.7947761194029851, 0.8675373134328358, 0.8134328358208955, 0.8059701492537313, 0.832089552238806]","[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888889, 0.7947761194029851, 0.8675373134328358, 0.8134328358208955, 0.8059701492537313, 0.832089552238806]","[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888889, 0.7947761194029851, 0.8675373134328358, 0.8134328358208955, 0.8059701492537313, 0.832089552238806]","[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888889, 0.7947761194029851, 0.8675373134328358, 0.8134328358208955, 0.8059701492537313, 0.832089552238806]","[0.8502764739066109, 0.8380306893385485, 0.84470045411382, 0.8401979603899352, 0.8399447326866682, 0.8001816594959448, 0.8747513688766753, 0.815612949230004, 0.8087692939598552, 0.832396132981087]","[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888888, 0.794776119402985, 0.8675373134328358, 0.8134328358208954, 0.8059701492537313, 0.832089552238806]","[0.8479771826473468, 0.8368128593111971, 0.842893984289333, 0.8391590399963091, 0.8386150175073753, 0.7926496121306579, 0.8670047190226142, 0.8127797199795816, 0.8062601265945406, 0.8315038378278264]","[0.8502764739066109, 0.8380306893385485, 0.8447004541138199, 0.8401979603899351, 0.8399447326866681, 0.8001816594959448, 0.8747513688766753, 0.8156129492300042, 0.8087692939598552, 0.8323961329810871]","[0.8488805970149254, 0.8376865671641791, 0.8432835820895522, 0.8395522388059702, 0.8388888888888889, 0.7947761194029851, 0.8675373134328358, 0.8134328358208955, 0.8059701492537313, 0.832089552238806]","[0.8479771826473468, 0.8368128593111971, 0.8428939842893332, 0.8391590399963093, 0.8386150175073753, 0.7926496121306579, 0.8670047190226141, 0.8127797199795815, 0.8062601265945407, 0.8315038378278263]","[array([[119,   9,   2,   4],
       [ 13, 114,   3,   4],
       [  4,   1, 121,   8],
       [  7,   6,  20, 101]]), array([[103,  23,   5,   3],
       [ 14, 111,   2,   7],
       [  1,   0, 124,   9],
       [  4,   2,  17, 111]]), array([[105,  22,   5,   2],
       [ 10, 120,   2,   2],
       [  6,   1, 117,  10],
       [  4,   3,  17, 110]]), array([[117,  14,   2,   1],
       [ 14, 115,   1,   4],
       [  5,   3, 114,  12],
       [  4,   7,  19, 104]]), array([[109,  18,   6,   2],
       [ 12, 120,   1,   2],
       [  5,   2, 116,  12],
       [  4,   3,  20, 108]]), array([[ 98,  29,   6,   1],
       [ 13, 115,   1,   5],
       [  4,   0, 121,   9],
       [  7,   5,  30,  92]]), array([[113,  11,   7,   3],
       [ 10, 121,   3,   0],
       [  1,   1, 128,   4],
       [  4,   3,  24, 103]]), array([[101,  22,   9,   2],
       [ 11, 116,   0,   7],
       [  5,   0, 116,  13],
       [  2,   5,  24, 103]]), array([[112,  12,   2,   8],
       [ 22, 103,   0,   9],
       [  4,   1, 113,  16],
       [  8,   3,  19, 104]]), array([[105,  22,   3,   4],
       [ 16, 111,   0,   7],
       [  4,   1, 123,   6],
       [  4,   5,  18, 107]])]","[0.6956521739130435, 0.6956521739130435, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556]","[0.6956521739130435, 0.6956521739130435, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556]","[0.6956521739130435, 0.6956521739130435, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556]","[0.6956521739130435, 0.6956521739130435, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556]","[0.7019230769230769, 0.7008753501400561, 0.6237373737373737, 0.6829906204906205, 0.6875, 0.6459790209790209, 0.5333333333333333, 0.7214635854341737, 0.7182692307692308, 0.5451388888888888]","[0.7041666666666667, 0.6861111111111111, 0.6257575757575757, 0.6757575757575757, 0.6876623376623376, 0.6308080808080808, 0.533080808080808, 0.7136363636363636, 0.728030303030303, 0.5464646464646464]","[0.6985979174278407, 0.6830436720142603, 0.6240031897926634, 0.677971164793543, 0.6841945240114576, 0.6198828345567475, 0.5242592592592592, 0.6944444444444444, 0.719583048530417, 0.5418060057279073]","[0.701923076923077, 0.7082846181951041, 0.6286780851998243, 0.6842257983562332, 0.6981481481481482, 0.6844599844599845, 0.5506172839506173, 0.7442110177404294, 0.7410256410256411, 0.5527777777777778]","[0.6956521739130435, 0.6956521739130435, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556]","[0.6946156534447429, 0.6926005580097652, 0.6289092295957284, 0.6777351762170566, 0.6900755486567844, 0.6317930861409121, 0.5330864197530865, 0.7053497942386832, 0.7335307966886914, 0.5503009723722796]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  2,  1, 10]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [2, 0, 7, 0],
       [0, 1, 5, 9]]), array([[5, 4, 2, 0],
       [3, 4, 1, 1],
       [0, 0, 7, 3],
       [1, 1, 5, 8]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 4,  3,  2,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]])]"
sqrt,"[0.7350746268656716, 0.6772388059701493, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.746268656716418, 0.6772388059701493, 0.6697761194029851, 0.7238805970149254]","[0.7350746268656716, 0.6772388059701493, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.746268656716418, 0.6772388059701493, 0.6697761194029851, 0.7238805970149254]","[0.7350746268656716, 0.6772388059701493, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.746268656716418, 0.6772388059701493, 0.6697761194029851, 0.7238805970149254]","[0.7350746268656716, 0.6772388059701493, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.746268656716418, 0.6772388059701493, 0.6697761194029851, 0.7238805970149254]","[0.7610975857384861, 0.704828785446763, 0.692988473659396, 0.6811156115123788, 0.7328379123199551, 0.7389342288972969, 0.7630785461027898, 0.6813046851632355, 0.7089302107658985, 0.725436580536357]","[0.7350746268656716, 0.6772388059701492, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.7462686567164178, 0.6772388059701493, 0.669776119402985, 0.7238805970149254]","[0.7309021143165647, 0.6778274849533995, 0.6841659489247143, 0.6698871173149146, 0.7164395852919778, 0.7195564606674952, 0.7501990980796011, 0.6770467325078136, 0.666533360461249, 0.7182964317639756]","[0.7610975857384861, 0.7048287854467631, 0.6929884736593961, 0.6811156115123788, 0.7328379123199551, 0.7389342288972969, 0.7630785461027899, 0.6813046851632354, 0.7089302107658983, 0.725436580536357]","[0.7350746268656716, 0.6772388059701493, 0.6847014925373134, 0.667910447761194, 0.7222222222222222, 0.7257462686567164, 0.746268656716418, 0.6772388059701493, 0.6697761194029851, 0.7238805970149254]","[0.7309021143165648, 0.6778274849533995, 0.6841659489247143, 0.6698871173149146, 0.7164395852919778, 0.7195564606674951, 0.7501990980796011, 0.6770467325078134, 0.666533360461249, 0.7182964317639756]","[array([[ 74,  37,  22,   1],
       [ 11, 116,   3,   4],
       [  4,   8, 117,   5],
       [  3,  10,  34,  87]]), array([[106,  15,   0,  13],
       [ 42,  70,   0,  22],
       [ 13,   0,  91,  30],
       [ 17,   7,  14,  96]]), array([[ 80,  19,  24,  11],
       [  8,  89,   8,  29],
       [  6,   4, 106,  18],
       [  7,  21,  14,  92]]), array([[ 86,  13,  10,  25],
       [ 13,  86,   7,  28],
       [  8,   0, 106,  20],
       [ 12,   8,  34,  80]]), array([[ 72,  41,  11,  11],
       [ 15, 103,  10,   7],
       [  2,   1, 123,   9],
       [  2,  12,  29,  92]]), array([[ 87,  34,   8,   5],
       [  9, 114,  10,   1],
       [  8,   1, 116,   9],
       [ 14,  11,  37,  72]]), array([[103,  24,   7,   0],
       [ 38,  95,   0,   1],
       [ 19,   2, 102,  11],
       [ 11,   5,  18, 100]]), array([[ 87,  30,   5,  12],
       [ 17, 103,   0,  14],
       [ 13,   2,  98,  21],
       [ 20,  23,  16,  75]]), array([[ 63,  38,  24,   9],
       [  2,  96,  12,  24],
       [  2,   1, 101,  30],
       [  0,  12,  23,  99]]), array([[111,  14,   4,   5],
       [ 22,  98,   0,  14],
       [  7,  11, 110,   6],
       [ 17,  21,  27,  69]])]","[0.5869565217391305, 0.43478260869565216, 0.391304347826087, 0.5, 0.5777777777777777, 0.5333333333333333, 0.6444444444444445, 0.4666666666666667, 0.4666666666666667, 0.5555555555555556]","[0.5869565217391305, 0.43478260869565216, 0.391304347826087, 0.5, 0.5777777777777777, 0.5333333333333333, 0.6444444444444445, 0.4666666666666667, 0.4666666666666667, 0.5555555555555556]","[0.5869565217391305, 0.43478260869565216, 0.391304347826087, 0.5, 0.5777777777777777, 0.5333333333333333, 0.6444444444444445, 0.4666666666666667, 0.4666666666666667, 0.5555555555555556]","[0.5869565217391305, 0.43478260869565216, 0.391304347826087, 0.5, 0.5777777777777777, 0.5333333333333333, 0.6444444444444445, 0.4666666666666667, 0.4666666666666667, 0.5555555555555556]","[0.6761559696342305, 0.5154761904761904, 0.4232638888888889, 0.5077020202020202, 0.5883699633699634, 0.55, 0.6291666666666667, 0.4850877192982456, 0.4415750915750916, 0.5605113636363637]","[0.6097222222222223, 0.4027777777777778, 0.3848484848484849, 0.4840909090909091, 0.5980519480519481, 0.5381313131313131, 0.6252525252525252, 0.45707070707070707, 0.47272727272727266, 0.5795454545454546]","[0.5810738968633705, 0.4037878787878788, 0.3927174672925198, 0.48667549555707446, 0.5693050910442214, 0.5177380952380952, 0.6258792141644434, 0.4603604599734631, 0.42908010280574, 0.5523046747303041]","[0.7156359708344585, 0.49844720496894407, 0.42647946859903385, 0.5042270531400966, 0.5949531949531949, 0.5977777777777777, 0.6448148148148148, 0.4793762183235867, 0.45452177452177456, 0.5668434343434343]","[0.5869565217391305, 0.43478260869565216, 0.391304347826087, 0.5, 0.5777777777777777, 0.5333333333333333, 0.6444444444444445, 0.4666666666666667, 0.4666666666666667, 0.5555555555555556]","[0.5852576104292351, 0.4189064558629776, 0.3982544431369654, 0.49293069630598235, 0.5623023246211651, 0.5377883597883597, 0.6433610908992913, 0.4626861270824119, 0.43477070988315364, 0.5400263944886371]","[array([[ 5,  3,  4,  0],
       [ 2,  5,  2,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  7]]), array([[6, 0, 0, 6],
       [5, 1, 0, 3],
       [2, 1, 4, 3],
       [5, 0, 1, 9]]), array([[3, 6, 0, 2],
       [2, 3, 2, 3],
       [1, 0, 5, 4],
       [0, 6, 2, 7]]), array([[7, 3, 0, 1],
       [2, 3, 1, 4],
       [0, 0, 4, 6],
       [2, 0, 4, 9]]), array([[4, 6, 0, 1],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 2, 5, 6]]), array([[4, 5, 2, 0],
       [5, 3, 2, 0],
       [0, 1, 8, 0],
       [1, 1, 4, 9]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[3, 3, 0, 5],
       [3, 5, 0, 1],
       [2, 0, 4, 4],
       [2, 2, 2, 9]]), array([[1, 6, 2, 2],
       [1, 6, 1, 1],
       [0, 1, 6, 3],
       [1, 2, 4, 8]]), array([[9, 1, 1, 0],
       [3, 6, 0, 0],
       [2, 0, 5, 3],
       [2, 3, 5, 5]])]"
log2,"[0.7332089552238806, 0.6958955223880597, 0.6772388059701493, 0.7126865671641791, 0.7462962962962963, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7332089552238806, 0.6958955223880597, 0.6772388059701493, 0.7126865671641791, 0.7462962962962963, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7332089552238806, 0.6958955223880597, 0.6772388059701493, 0.7126865671641791, 0.7462962962962963, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7332089552238806, 0.6958955223880597, 0.6772388059701493, 0.7126865671641791, 0.7462962962962963, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7452146350702102, 0.7194496317045336, 0.676004633665924, 0.72178968057458, 0.7480721418145483, 0.72934139737341, 0.6947127125044745, 0.7805952450803709, 0.7499950535029275, 0.7872490873106328]","[0.7332089552238806, 0.6958955223880597, 0.6772388059701492, 0.7126865671641791, 0.7462962962962962, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7283791095651801, 0.6853555519381932, 0.6759336654350534, 0.7081096016532534, 0.7432643304198143, 0.7267668878180199, 0.6811676344038367, 0.7633017197192834, 0.7474910815000313, 0.7591615592694776]","[0.7452146350702101, 0.7194496317045337, 0.676004633665924, 0.72178968057458, 0.7480721418145484, 0.7293413973734101, 0.6947127125044745, 0.780595245080371, 0.7499950535029275, 0.7872490873106328]","[0.7332089552238806, 0.6958955223880597, 0.6772388059701493, 0.7126865671641791, 0.7462962962962963, 0.7257462686567164, 0.6865671641791045, 0.7686567164179104, 0.7481343283582089, 0.7611940298507462]","[0.7283791095651801, 0.6853555519381932, 0.6759336654350534, 0.7081096016532533, 0.7432643304198143, 0.72676688781802, 0.6811676344038367, 0.7633017197192835, 0.7474910815000312, 0.7591615592694778]","[array([[ 80,  23,  21,  10],
       [ 23, 100,   6,   5],
       [  1,   0, 128,   5],
       [  7,   4,  38,  85]]), array([[108,   6,  10,  10],
       [ 42,  80,   6,   6],
       [  6,   0, 124,   4],
       [ 14,  10,  49,  61]]), array([[ 95,  29,   6,   4],
       [ 33,  72,   0,  29],
       [ 13,   1, 110,  10],
       [  7,  22,  19,  86]]), array([[ 76,  19,  14,  25],
       [  8, 104,   4,  18],
       [  1,   1, 122,  10],
       [  9,   8,  37,  80]]), array([[ 92,  31,   2,  10],
       [ 19,  99,   6,  11],
       [  6,   0, 123,   6],
       [  5,   4,  37,  89]]), array([[ 88,  24,   2,  20],
       [ 17, 104,   1,  12],
       [  8,   0, 103,  23],
       [ 14,   6,  20,  94]]), array([[ 99,  20,   8,   7],
       [ 30,  80,  18,   6],
       [  3,   0, 117,  14],
       [  6,  14,  42,  72]]), array([[ 95,  32,   4,   3],
       [  7, 122,   1,   4],
       [  6,   2, 118,   8],
       [  9,  19,  29,  77]]), array([[ 98,  24,   7,   5],
       [ 20,  96,   7,  11],
       [  5,   1, 112,  16],
       [  2,   7,  30,  95]]), array([[ 80,  40,   4,  10],
       [  8, 118,   0,   8],
       [  0,  10,  94,  30],
       [  2,   7,   9, 116]])]","[0.5869565217391305, 0.41304347826086957, 0.5869565217391305, 0.6086956521739131, 0.6, 0.5555555555555556, 0.4, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.41304347826086957, 0.5869565217391305, 0.6086956521739131, 0.6, 0.5555555555555556, 0.4, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.41304347826086957, 0.5869565217391305, 0.6086956521739131, 0.6, 0.5555555555555556, 0.4, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.41304347826086957, 0.5869565217391305, 0.6086956521739131, 0.6, 0.5555555555555556, 0.4, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.6381180223285486, 0.43509615384615385, 0.6026556776556776, 0.6127403846153846, 0.6317099567099567, 0.5481601731601732, 0.41456980519480524, 0.6123251748251748, 0.5432224025974026, 0.6053921568627451]","[0.6125, 0.4305555555555556, 0.5924242424242424, 0.6181818181818182, 0.5918831168831169, 0.5391414141414141, 0.426010101010101, 0.6308080808080808, 0.5553030303030303, 0.5815656565656565]","[0.5840613026819923, 0.4286047172492185, 0.5924185463659147, 0.5956306579115135, 0.5702380952380952, 0.5411490683229814, 0.38690078037904124, 0.599802371541502, 0.5343094405594406, 0.5485119047619047]","[0.6553463698772622, 0.42579431438127097, 0.6061554387641345, 0.6070025083612041, 0.622895622895623, 0.5597402597402596, 0.41208513708513705, 0.6277777777777778, 0.5642496392496393, 0.6079302832244008]","[0.5869565217391305, 0.41304347826086957, 0.5869565217391305, 0.6086956521739131, 0.6, 0.5555555555555556, 0.4, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5798600699650175, 0.4151777308276807, 0.5917511169227415, 0.5892054809328728, 0.5691005291005291, 0.5555785599263859, 0.3743639291465379, 0.5891084760649977, 0.54508547008547, 0.5503968253968254]","[array([[5, 4, 2, 1],
       [0, 6, 1, 2],
       [1, 0, 9, 0],
       [0, 1, 7, 7]]), array([[2, 3, 3, 4],
       [3, 5, 0, 1],
       [3, 0, 6, 1],
       [5, 0, 4, 6]]), array([[7, 3, 0, 1],
       [2, 6, 0, 2],
       [0, 2, 6, 2],
       [1, 3, 3, 8]]), array([[3, 4, 1, 3],
       [0, 7, 0, 3],
       [0, 0, 9, 1],
       [2, 2, 2, 9]]), array([[ 2,  3,  1,  5],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 3,  5,  0,  2],
       [ 2,  1,  4,  2],
       [ 1,  1,  3, 10]]), array([[2, 3, 3, 3],
       [2, 5, 0, 2],
       [0, 1, 7, 2],
       [0, 5, 6, 4]]), array([[6, 4, 0, 1],
       [1, 7, 0, 1],
       [1, 1, 8, 0],
       [3, 1, 5, 6]]), array([[5, 3, 2, 1],
       [3, 3, 1, 2],
       [1, 0, 9, 0],
       [2, 1, 4, 8]]), array([[ 2,  5,  0,  4],
       [ 0,  7,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  2,  3, 10]])]"
