max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8936567164179104, 0.9048507462686567, 0.8936567164179104, 0.9067164179104478, 0.8888888888888888, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597015, 0.8955223880597015]","[0.8936567164179104, 0.9048507462686567, 0.8936567164179104, 0.9067164179104478, 0.8888888888888888, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597015, 0.8955223880597015]","[0.8936567164179104, 0.9048507462686567, 0.8936567164179104, 0.9067164179104478, 0.8888888888888888, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597015, 0.8955223880597015]","[0.8936567164179104, 0.9048507462686567, 0.8936567164179104, 0.9067164179104478, 0.8888888888888888, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597015, 0.8955223880597015]","[0.8946281501916884, 0.9065038352653625, 0.8946399776730339, 0.9104572928051512, 0.8889577959497283, 0.8779440678954551, 0.9064632386914415, 0.899479897345751, 0.8964666396790519, 0.8962490956482934]","[0.8936567164179104, 0.9048507462686567, 0.8936567164179106, 0.9067164179104478, 0.888888888888889, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597014, 0.8955223880597014]","[0.8939202294214967, 0.9049417037256174, 0.8930523279078819, 0.9070704290675983, 0.8888992537313433, 0.8750948705193771, 0.9031612289041551, 0.8974244121370143, 0.8954044446159123, 0.895678508496932]","[0.8946281501916884, 0.9065038352653625, 0.8946399776730339, 0.9104572928051512, 0.8889577959497283, 0.8779440678954551, 0.9064632386914415, 0.899479897345751, 0.8964666396790518, 0.8962490956482934]","[0.8936567164179104, 0.9048507462686567, 0.8936567164179104, 0.9067164179104478, 0.8888888888888888, 0.875, 0.9029850746268657, 0.8973880597014925, 0.8955223880597015, 0.8955223880597015]","[0.893920229421497, 0.9049417037256174, 0.8930523279078819, 0.9070704290675983, 0.8888992537313433, 0.8750948705193771, 0.903161228904155, 0.8974244121370144, 0.8954044446159123, 0.895678508496932]","[array([[119,   6,   1,   8],
       [ 10, 122,   0,   2],
       [  5,   0, 120,   9],
       [  3,   7,   6, 118]]), array([[123,   6,   5,   0],
       [ 12, 122,   0,   0],
       [  2,   2, 124,   6],
       [  5,   4,   9, 116]]), array([[121,   7,   3,   3],
       [  8, 122,   1,   3],
       [  0,   2, 127,   5],
       [  3,   8,  14, 109]]), array([[127,   2,   4,   1],
       [ 12, 121,   0,   1],
       [  5,   0, 123,   6],
       [  7,   2,  10, 115]]), array([[119,  10,   3,   3],
       [  8, 122,   1,   4],
       [  6,   0, 121,   8],
       [  4,   3,  10, 118]]), array([[122,   4,   3,   5],
       [ 17, 110,   2,   5],
       [  6,   1, 118,   9],
       [  3,   4,   8, 119]]), array([[126,   6,   1,   1],
       [ 13, 121,   0,   0],
       [  3,   1, 124,   6],
       [  9,   1,  11, 113]]), array([[125,   6,   2,   1],
       [ 12, 119,   0,   3],
       [  6,   0, 123,   5],
       [  5,   5,  10, 114]]), array([[124,   7,   2,   1],
       [  7, 120,   5,   2],
       [  5,   1, 122,   6],
       [  3,   6,  11, 114]]), array([[119,   7,   2,   6],
       [ 10, 118,   0,   6],
       [  3,   1, 123,   7],
       [  4,   2,   8, 120]])]","[0.6956521739130435, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6888528138528138, 0.7198004201680672, 0.586038961038961, 0.6896825396825397, 0.6708333333333334, 0.5694444444444444, 0.5414682539682539, 0.7501748251748251, 0.5698329448329449, 0.597985347985348]","[0.6958333333333333, 0.6902777777777778, 0.5901515151515151, 0.6651515151515152, 0.6564935064935065, 0.5765151515151515, 0.5520202020202021, 0.7595959595959596, 0.5669191919191919, 0.6035353535353536]","[0.6903139339421198, 0.6978930995475113, 0.5817032967032967, 0.6684488370246885, 0.63995670995671, 0.5702153110047847, 0.5385964912280702, 0.7529334700387331, 0.5655851585485453, 0.5928945249597424]","[0.6975814041031433, 0.7051744610887833, 0.601072840203275, 0.6910282953761214, 0.6962962962962963, 0.5790123456790124, 0.565626102292769, 0.7614452214452214, 0.5929983596650263, 0.6048840048840048]","[0.6956521739130435, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6947040313835177, 0.6937893468424159, 0.586631629240325, 0.6743479296312787, 0.644078884078884, 0.5862519936204147, 0.5523586744639376, 0.7563631300473405, 0.5825905343067815, 0.5947128287707998]","[array([[ 7,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[8, 3, 0, 0],
       [4, 5, 1, 0],
       [1, 0, 6, 3],
       [1, 2, 4, 8]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 2,  1,  5,  2],
       [ 3,  0,  1, 11]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [1, 0, 9, 0],
       [1, 0, 5, 8]]), array([[ 3,  3,  2,  3],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[4, 5, 1, 1],
       [3, 4, 1, 1],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  1,  5,  3],
       [ 1,  0,  4, 10]]), array([[7, 2, 0, 2],
       [4, 4, 0, 1],
       [0, 1, 8, 1],
       [2, 0, 5, 8]])]"
sqrt,"[0.8544776119402985, 0.8563432835820896, 0.8507462686567164, 0.8451492537313433, 0.8314814814814815, 0.8544776119402985, 0.8600746268656716, 0.8339552238805971, 0.8339552238805971, 0.8544776119402985]","[0.8544776119402985, 0.8563432835820896, 0.8507462686567164, 0.8451492537313433, 0.8314814814814815, 0.8544776119402985, 0.8600746268656716, 0.8339552238805971, 0.8339552238805971, 0.8544776119402985]","[0.8544776119402985, 0.8563432835820896, 0.8507462686567164, 0.8451492537313433, 0.8314814814814815, 0.8544776119402985, 0.8600746268656716, 0.8339552238805971, 0.8339552238805971, 0.8544776119402985]","[0.8544776119402985, 0.8563432835820896, 0.8507462686567164, 0.8451492537313433, 0.8314814814814815, 0.8544776119402985, 0.8600746268656716, 0.8339552238805971, 0.8339552238805971, 0.8544776119402985]","[0.8549254876384896, 0.8604406899236121, 0.8517809461351107, 0.8472986427364724, 0.8331060212525517, 0.8548132133394571, 0.8601730019493177, 0.8336776272822785, 0.8341421388618222, 0.8556515458094531]","[0.8544776119402986, 0.8563432835820897, 0.8507462686567164, 0.8451492537313433, 0.8314814814814816, 0.8544776119402986, 0.8600746268656716, 0.8339552238805971, 0.833955223880597, 0.8544776119402985]","[0.8544522438944311, 0.8561643891680073, 0.8503800341418015, 0.8453463021707868, 0.8313754014353764, 0.8541134135767878, 0.859900660646411, 0.8332745368793715, 0.8331491040416141, 0.8543681782737017]","[0.8549254876384897, 0.8604406899236121, 0.8517809461351107, 0.8472986427364724, 0.8331060212525518, 0.8548132133394571, 0.8601730019493178, 0.8336776272822785, 0.8341421388618223, 0.8556515458094531]","[0.8544776119402985, 0.8563432835820896, 0.8507462686567164, 0.8451492537313433, 0.8314814814814815, 0.8544776119402985, 0.8600746268656716, 0.8339552238805971, 0.8339552238805971, 0.8544776119402985]","[0.854452243894431, 0.8561643891680072, 0.8503800341418015, 0.8453463021707868, 0.8313754014353765, 0.8541134135767877, 0.859900660646411, 0.8332745368793715, 0.8331491040416141, 0.8543681782737017]","[array([[114,  11,   4,   5],
       [  8, 119,   0,   7],
       [  6,   2, 116,  10],
       [  7,   9,   9, 109]]), array([[107,  15,  10,   2],
       [ 11, 115,   6,   2],
       [  1,   0, 125,   8],
       [  1,   6,  15, 112]]), array([[117,  11,   5,   1],
       [ 12, 116,   0,   6],
       [  6,   2, 118,   8],
       [  7,   6,  16, 105]]), array([[119,   5,   4,   6],
       [ 13, 112,   1,   8],
       [ 11,   4, 111,   8],
       [  5,   3,  15, 111]]), array([[119,   9,   2,   5],
       [ 18, 112,   1,   4],
       [  3,   2, 115,  15],
       [ 10,  12,  10, 103]]), array([[112,  16,   1,   5],
       [ 14, 113,   0,   7],
       [  5,   1, 125,   3],
       [  5,   7,  14, 108]]), array([[110,  12,   3,   9],
       [ 11, 120,   0,   3],
       [  8,   3, 119,   4],
       [  4,   5,  13, 112]]), array([[106,  13,   6,   9],
       [ 11, 115,   1,   7],
       [  5,   0, 121,   8],
       [  4,  10,  15, 105]]), array([[116,   6,   7,   5],
       [ 14, 112,   3,   5],
       [  4,   0, 119,  11],
       [  9,  13,  12, 100]]), array([[118,  12,   3,   1],
       [  9, 116,   4,   5],
       [  5,   3, 117,   9],
       [  3,  12,  12, 107]])]","[0.5217391304347826, 0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.4888888888888889, 0.4444444444444444, 0.6222222222222222]","[0.5217391304347826, 0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.4888888888888889, 0.4444444444444444, 0.6222222222222222]","[0.5217391304347826, 0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.4888888888888889, 0.4444444444444444, 0.6222222222222222]","[0.5217391304347826, 0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.4888888888888889, 0.4444444444444444, 0.6222222222222222]","[0.5316246253746253, 0.6493818681318682, 0.6452922077922078, 0.5512987012987013, 0.5812937062937062, 0.6387820512820512, 0.5038461538461538, 0.5019764957264957, 0.45511363636363633, 0.6011363636363636]","[0.538888888888889, 0.6222222222222222, 0.6424242424242425, 0.5575757575757576, 0.547077922077922, 0.6202020202020202, 0.5113636363636364, 0.4997474747474747, 0.4641414141414141, 0.6047979797979799]","[0.5190353125135734, 0.6293398581843603, 0.6425809651565195, 0.5537990744887297, 0.5574229691876751, 0.6227150537634409, 0.5035714285714286, 0.4948639715230104, 0.4516153127917834, 0.598811544991511]","[0.5467005820266689, 0.6485009555661729, 0.6592085450781103, 0.564935064935065, 0.5841047841047841, 0.6482905982905983, 0.5184615384615385, 0.4946581196581196, 0.44621212121212117, 0.6186868686868686]","[0.5217391304347826, 0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.4888888888888889, 0.4444444444444444, 0.6222222222222222]","[0.5154684634835863, 0.6337627171633398, 0.6544573414502295, 0.564432069679446, 0.563741051976346, 0.6406571087216248, 0.5111111111111111, 0.4861428934655479, 0.4364104160182591, 0.616544048292775]","[array([[8, 4, 0, 0],
       [3, 5, 0, 1],
       [2, 0, 6, 2],
       [1, 4, 5, 5]]), array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 2,  2,  1, 10]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  2,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  8,  1],
       [ 2,  1,  2, 10]]), array([[6, 4, 0, 1],
       [6, 4, 0, 0],
       [0, 0, 6, 4],
       [1, 3, 1, 9]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  3],
       [ 1,  1,  1, 12]]), array([[6, 4, 1, 0],
       [0, 6, 1, 2],
       [3, 1, 3, 3],
       [1, 1, 5, 8]]), array([[5, 1, 1, 4],
       [3, 4, 0, 2],
       [0, 0, 7, 3],
       [0, 4, 5, 6]]), array([[6, 2, 0, 3],
       [5, 4, 0, 0],
       [1, 0, 6, 3],
       [4, 2, 5, 4]]), array([[ 4,  6,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]])]"
log2,"[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820896, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059702, 0.8600746268656716, 0.8395522388059702]","[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820896, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059702, 0.8600746268656716, 0.8395522388059702]","[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820896, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059702, 0.8600746268656716, 0.8395522388059702]","[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820896, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059702, 0.8600746268656716, 0.8395522388059702]","[0.8434412910555469, 0.8483223962025277, 0.8417043904010392, 0.8606211237754122, 0.8507819237437833, 0.85366690752882, 0.8597100619348509, 0.8428801194989403, 0.8610299997993123, 0.842843139383779]","[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820894, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059701, 0.8600746268656716, 0.8395522388059701]","[0.8390901699277586, 0.8471090373791169, 0.8410113748168637, 0.8557752433178112, 0.8501507101253404, 0.852937063508296, 0.8597418634674656, 0.8396115813025925, 0.8597796497739941, 0.8398427123518329]","[0.8434412910555468, 0.8483223962025276, 0.8417043904010392, 0.8606211237754122, 0.8507819237437833, 0.85366690752882, 0.8597100619348511, 0.8428801194989403, 0.8610299997993123, 0.842843139383779]","[0.8395522388059702, 0.8470149253731343, 0.8414179104477612, 0.8563432835820896, 0.85, 0.8526119402985075, 0.8600746268656716, 0.8395522388059702, 0.8600746268656716, 0.8395522388059702]","[0.8390901699277588, 0.847109037379117, 0.8410113748168639, 0.8557752433178112, 0.8501507101253403, 0.8529370635082961, 0.8597418634674655, 0.8396115813025926, 0.8597796497739941, 0.8398427123518329]","[array([[111,  18,   2,   3],
       [  8, 123,   1,   2],
       [  8,   1, 115,  10],
       [  9,  14,  10, 101]]), array([[116,  13,   2,   3],
       [ 10, 116,   2,   6],
       [  5,   5, 114,  10],
       [  6,  10,  10, 108]]), array([[112,  10,   7,   5],
       [ 10, 115,   4,   5],
       [  5,   2, 119,   8],
       [  7,  12,  10, 105]]), array([[122,   5,   2,   5],
       [ 20, 103,   3,   8],
       [  5,   1, 122,   6],
       [  5,   3,  14, 112]]), array([[112,  11,   6,   6],
       [ 10, 117,   0,   8],
       [  5,   3, 116,  11],
       [  4,   9,   8, 114]]), array([[117,  11,   2,   4],
       [ 11, 113,   1,   9],
       [  3,   2, 118,  11],
       [  5,  13,   7, 109]]), array([[110,   9,   2,  13],
       [  9, 117,   2,   6],
       [  6,   0, 124,   4],
       [  6,   6,  12, 110]]), array([[117,  15,   2,   0],
       [ 15, 113,   2,   4],
       [  8,   2, 116,   8],
       [  6,  11,  13, 104]]), array([[119,  10,   4,   1],
       [ 12, 119,   0,   3],
       [  6,   1, 116,  11],
       [  6,   9,  12, 107]]), array([[118,  14,   2,   0],
       [ 17, 112,   1,   4],
       [  5,   4, 114,  11],
       [  9,   9,  10, 106]])]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.4888888888888889, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.4888888888888889, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.4888888888888889, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.4888888888888889, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.5722610722610723, 0.6742424242424242, 0.6337568681318682, 0.7531385281385281, 0.5011904761904762, 0.6702651515151515, 0.5644917582417583, 0.5380730380730381, 0.5792207792207792, 0.7101413292589763]","[0.575, 0.6861111111111111, 0.6068181818181818, 0.7128787878787879, 0.4909090909090909, 0.6512626262626263, 0.5636363636363636, 0.5358585858585858, 0.591919191919192, 0.7194444444444444]","[0.5661490683229813, 0.6739130434782608, 0.6132985452245414, 0.7175, 0.48000338066260984, 0.6518530489118725, 0.5558736182148161, 0.5296416546416547, 0.574609250398724, 0.6827922077922078]","[0.581635755548799, 0.6867588932806324, 0.625612159579551, 0.7485883681535855, 0.5017989417989417, 0.6791077441077441, 0.5688949938949939, 0.5561598894932228, 0.5936507936507937, 0.7267125031830913]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.4888888888888889, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.5662165811504185, 0.6742281033396346, 0.610909440915216, 0.7192753623188406, 0.48003906543460295, 0.6517225693696281, 0.5549872591614877, 0.537646304312971, 0.5734113060428849, 0.6694372294372294]","[array([[6, 3, 2, 1],
       [2, 6, 0, 1],
       [1, 0, 6, 3],
       [0, 2, 5, 8]]), array([[8, 2, 1, 1],
       [0, 7, 0, 2],
       [2, 1, 7, 0],
       [1, 2, 3, 9]]), array([[8, 1, 0, 2],
       [3, 5, 0, 2],
       [1, 0, 6, 3],
       [1, 4, 1, 9]]), array([[ 9,  0,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[4, 4, 1, 2],
       [2, 3, 0, 5],
       [0, 1, 8, 1],
       [0, 2, 5, 7]]), array([[8, 3, 0, 0],
       [5, 5, 0, 0],
       [0, 0, 7, 2],
       [2, 3, 1, 9]]), array([[5, 4, 1, 1],
       [0, 6, 1, 2],
       [1, 0, 6, 3],
       [2, 3, 2, 8]]), array([[5, 4, 1, 1],
       [3, 5, 0, 1],
       [0, 2, 6, 2],
       [1, 2, 4, 8]]), array([[6, 3, 1, 1],
       [4, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 2, 5, 7]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  7,  1],
       [ 3,  3,  3,  6]])]"
