min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8376865671641791, 0.8208955223880597, 0.8208955223880597, 0.8451492537313433, 0.8407407407407408, 0.8339552238805971, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8376865671641791, 0.8208955223880597, 0.8208955223880597, 0.8451492537313433, 0.8407407407407408, 0.8339552238805971, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8376865671641791, 0.8208955223880597, 0.8208955223880597, 0.8451492537313433, 0.8407407407407408, 0.8339552238805971, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8376865671641791, 0.8208955223880597, 0.8208955223880597, 0.8451492537313433, 0.8407407407407408, 0.8339552238805971, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8387910829839963, 0.822389812111086, 0.8224127066498629, 0.8463156557640139, 0.8445022884617015, 0.8339470860286561, 0.84725935828877, 0.8176988979468599, 0.8581889430594473, 0.8609497102421737]","[0.8376865671641792, 0.8208955223880597, 0.8208955223880596, 0.8451492537313432, 0.8407407407407407, 0.833955223880597, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8373711006037877, 0.8209154041552634, 0.8210350667075098, 0.8451411276899844, 0.8413236814977595, 0.8336704325551909, 0.8470899470899471, 0.8168202027787463, 0.8564920312999562, 0.8575148555491745]","[0.8387910829839964, 0.8223898121110861, 0.8224127066498629, 0.8463156557640139, 0.8445022884617015, 0.8339470860286561, 0.8472593582887701, 0.81769889794686, 0.8581889430594472, 0.8609497102421737]","[0.8376865671641791, 0.8208955223880597, 0.8208955223880597, 0.8451492537313433, 0.8407407407407408, 0.8339552238805971, 0.8470149253731343, 0.8171641791044776, 0.8563432835820896, 0.8582089552238806]","[0.8373711006037877, 0.8209154041552633, 0.8210350667075099, 0.8451411276899844, 0.8413236814977596, 0.8336704325551909, 0.847089947089947, 0.8168202027787462, 0.8564920312999562, 0.8575148555491745]","[array([[109,  15,   5,   5],
       [ 10, 116,   2,   6],
       [  3,   1, 119,  11],
       [  4,   3,  22, 105]]), array([[113,  12,   5,   4],
       [ 19, 107,   1,   7],
       [  1,   1, 115,  17],
       [  5,   2,  22, 105]]), array([[108,  15,   6,   5],
       [ 21, 106,   1,   6],
       [  7,   0, 116,  11],
       [  5,   2,  17, 110]]), array([[116,  12,   4,   2],
       [ 13, 117,   3,   1],
       [  5,   3, 113,  13],
       [  7,   1,  19, 107]]), array([[116,   5,   5,   9],
       [ 15, 109,   1,  10],
       [  4,   1, 117,  13],
       [  2,   3,  18, 112]]), array([[106,  17,   2,   9],
       [ 11, 114,   0,   9],
       [  3,   0, 120,  11],
       [  6,   4,  17, 107]]), array([[111,  15,   1,   7],
       [ 12, 116,   0,   6],
       [  1,   3, 117,  13],
       [  8,   2,  14, 110]]), array([[105,  20,   4,   5],
       [ 17, 112,   4,   1],
       [  3,   0, 116,  15],
       [  3,   6,  20, 105]]), array([[115,  14,   3,   2],
       [  6, 122,   2,   4],
       [  0,   2, 114,  18],
       [  2,   7,  17, 108]]), array([[120,   8,   3,   3],
       [ 12, 118,   2,   2],
       [  3,   1, 121,   9],
       [ 12,   2,  19, 101]])]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222]","[0.6293290043290043, 0.5969696969696969, 0.47996031746031753, 0.7738095238095237, 0.7432255244755245, 0.765625, 0.5895833333333333, 0.7601495726495726, 0.7479967948717949, 0.6104166666666667]","[0.6222222222222222, 0.6013888888888889, 0.48712121212121207, 0.7628787878787879, 0.7331168831168831, 0.7328282828282828, 0.5830808080808081, 0.759090909090909, 0.6992424242424242, 0.6108585858585859]","[0.6113782051282051, 0.5969696969696969, 0.4766243194192378, 0.7643920145190561, 0.7337962962962963, 0.7353184449958644, 0.5815789473684211, 0.7478991596638656, 0.6688528138528138, 0.6055821371610846]","[0.6298701298701299, 0.6106719367588933, 0.5004313319530711, 0.772256728778468, 0.7444055944055944, 0.7671296296296295, 0.6113636363636363, 0.7703228869895536, 0.7686253561253562, 0.6268518518518519]","[0.6086956521739131, 0.6086956521739131, 0.5, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222]","[0.6055602006688963, 0.6077075098814229, 0.4939951077093032, 0.7627996528051763, 0.7347736625514402, 0.7490855619887878, 0.6012475633528265, 0.7519701213818861, 0.6776892736892737, 0.6197767145135565]","[array([[8, 2, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 8, 2],
       [1, 0, 7, 7]]), array([[ 5,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 2,  9,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 1,  6,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  4, 11]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]])]"
10,"[0.8283582089552238, 0.835820895522388, 0.8190298507462687, 0.8414179104477612, 0.7981481481481482, 0.8190298507462687, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.8283582089552238, 0.835820895522388, 0.8190298507462687, 0.8414179104477612, 0.7981481481481482, 0.8190298507462687, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.8283582089552238, 0.835820895522388, 0.8190298507462687, 0.8414179104477612, 0.7981481481481482, 0.8190298507462687, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.8283582089552238, 0.835820895522388, 0.8190298507462687, 0.8414179104477612, 0.7981481481481482, 0.8190298507462687, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.828729170532243, 0.8360694345594846, 0.82001510846104, 0.8432063369143906, 0.8010652019213662, 0.8214301344335163, 0.8078344252812703, 0.8403410620025528, 0.8135089410708958, 0.8056733231982779]","[0.8283582089552239, 0.835820895522388, 0.8190298507462687, 0.8414179104477613, 0.798148148148148, 0.8190298507462688, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.828219984719585, 0.8352721316710696, 0.8181371299806985, 0.8406411508804816, 0.7970227266870265, 0.8179813797295405, 0.8074662702071425, 0.8356847066642257, 0.8093979082298907, 0.799858986891245]","[0.828729170532243, 0.8360694345594846, 0.82001510846104, 0.8432063369143906, 0.8010652019213662, 0.8214301344335163, 0.8078344252812701, 0.8403410620025528, 0.8135089410708959, 0.8056733231982779]","[0.8283582089552238, 0.835820895522388, 0.8190298507462687, 0.8414179104477612, 0.7981481481481482, 0.8190298507462687, 0.8078358208955224, 0.835820895522388, 0.8097014925373134, 0.8022388059701493]","[0.828219984719585, 0.8352721316710697, 0.8181371299806985, 0.8406411508804815, 0.7970227266870263, 0.8179813797295405, 0.8074662702071423, 0.8356847066642257, 0.8093979082298907, 0.799858986891245]","[array([[107,  11,   5,  11],
       [ 17, 109,   1,   7],
       [  3,   1, 119,  11],
       [  4,   6,  15, 109]]), array([[107,  17,   6,   4],
       [  8, 120,   3,   3],
       [  1,   1, 116,  16],
       [  9,   3,  17, 105]]), array([[111,  16,   3,   4],
       [ 22, 101,   1,  10],
       [  3,   1, 122,   8],
       [  6,   2,  21, 105]]), array([[115,  10,   4,   5],
       [ 15, 115,   1,   3],
       [  3,   1, 121,   9],
       [  7,   4,  23, 100]]), array([[108,  21,   2,   4],
       [ 15, 114,   2,   4],
       [  9,   1, 116,   9],
       [ 12,   4,  26,  93]]), array([[101,  25,   4,   4],
       [ 10, 121,   1,   2],
       [  7,   1, 115,  11],
       [  4,   6,  22, 102]]), array([[102,  18,   6,   8],
       [ 22, 105,   1,   6],
       [  4,   2, 115,  13],
       [  2,   2,  19, 111]]), array([[105,  21,   3,   5],
       [  5, 124,   0,   5],
       [  3,   0, 106,  25],
       [  2,   2,  17, 113]]), array([[102,  23,   5,   4],
       [ 13, 116,   1,   4],
       [  3,   4, 114,  13],
       [  0,   9,  23, 102]]), array([[ 96,  31,   3,   4],
       [ 10, 115,   1,   8],
       [  2,   1, 124,   7],
       [  8,   5,  26,  95]])]","[0.6739130434782609, 0.5869565217391305, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.5869565217391305, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.6974789915966387, 0.5742979242979243, 0.5416666666666666, 0.7339743589743589, 0.6971840659340659, 0.8038461538461539, 0.5512820512820512, 0.65625, 0.6287878787878788, 0.706043956043956]","[0.6569444444444444, 0.5944444444444444, 0.5424242424242424, 0.7189393939393939, 0.6925324675324676, 0.8090909090909091, 0.5659090909090909, 0.6636363636363636, 0.6141414141414141, 0.6914141414141415]","[0.662809065934066, 0.5767427974324526, 0.5277314814814815, 0.7160957950431635, 0.6820410628019323, 0.7996440376303076, 0.5534548932718268, 0.6546251993620414, 0.6143856143856143, 0.6776230868522958]","[0.6873949579831933, 0.5846472368211498, 0.5543478260869565, 0.7354375696767, 0.7124175824175824, 0.8211965811965811, 0.5596581196581196, 0.6653703703703703, 0.6646464646464647, 0.7214489214489215]","[0.6739130434782609, 0.5869565217391305, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889]","[0.668761944577162, 0.5792071496719173, 0.5354830917874397, 0.7164348068238229, 0.6871476113794954, 0.8033223154504617, 0.552234047276, 0.6610313662945242, 0.6352462352462352, 0.6855533017804822]","[array([[ 9,  1,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 4,  6,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[7, 3, 1, 0],
       [5, 3, 0, 2],
       [1, 0, 7, 2],
       [1, 0, 6, 8]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  2,  1, 10]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[4, 4, 2, 1],
       [1, 6, 1, 1],
       [1, 0, 7, 2],
       [4, 0, 3, 8]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 5,  4,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]])]"
15,"[0.8041044776119403, 0.7966417910447762, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447762, 0.789179104477612, 0.7835820895522388, 0.7854477611940298]","[0.8041044776119403, 0.7966417910447762, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447762, 0.789179104477612, 0.7835820895522388, 0.7854477611940298]","[0.8041044776119403, 0.7966417910447762, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447762, 0.789179104477612, 0.7835820895522388, 0.7854477611940298]","[0.8041044776119403, 0.7966417910447762, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447762, 0.789179104477612, 0.7835820895522388, 0.7854477611940298]","[0.8088053767512307, 0.8004434975151399, 0.7874634724077034, 0.7927515763532063, 0.8218506331849013, 0.7915553716439772, 0.8025100385800984, 0.7918980588634336, 0.7853650506673809, 0.7928563631930505]","[0.8041044776119403, 0.7966417910447761, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447761, 0.7891791044776119, 0.7835820895522388, 0.7854477611940298]","[0.8012086479828415, 0.7966725620505313, 0.7865116582973153, 0.7880938362254847, 0.8161550144629333, 0.789850261967135, 0.7950749932896196, 0.7869364687171623, 0.782077620204598, 0.7834987922655954]","[0.8088053767512307, 0.8004434975151399, 0.7874634724077034, 0.7927515763532061, 0.8218506331849013, 0.7915553716439772, 0.8025100385800986, 0.7918980588634337, 0.7853650506673808, 0.7928563631930505]","[0.8041044776119403, 0.7966417910447762, 0.7873134328358209, 0.7910447761194029, 0.8185185185185185, 0.7910447761194029, 0.7966417910447762, 0.789179104477612, 0.7835820895522388, 0.7854477611940298]","[0.8012086479828415, 0.7966725620505312, 0.7865116582973154, 0.7880938362254847, 0.8161550144629333, 0.7898502619671351, 0.7950749932896195, 0.7869364687171622, 0.7820776202045979, 0.7834987922655954]","[array([[106,  22,   4,   2],
       [ 13, 116,   2,   3],
       [  3,   1, 122,   8],
       [ 17,   6,  24,  87]]), array([[ 97,  27,   7,   3],
       [ 21, 109,   1,   3],
       [  3,   5, 118,   8],
       [  6,   9,  16, 103]]), array([[ 94,  27,   7,   6],
       [ 21, 107,   3,   3],
       [  2,   1, 110,  21],
       [  2,   4,  17, 111]]), array([[ 93,  30,   7,   4],
       [  9, 117,   1,   7],
       [  2,   0, 121,  11],
       [ 12,   5,  24,  93]]), array([[101,  24,   3,   7],
       [  7, 125,   1,   2],
       [  6,   1, 120,   8],
       [  6,   7,  26,  96]]), array([[ 96,  21,   8,   9],
       [ 16, 111,   1,   6],
       [  3,   3, 117,  11],
       [  6,   3,  25, 100]]), array([[105,  23,   4,   2],
       [ 24, 105,   2,   3],
       [  1,   2, 124,   7],
       [  8,   4,  29,  93]]), array([[ 89,  35,   2,   8],
       [  8, 118,   1,   7],
       [  2,   1, 116,  15],
       [  9,   3,  22, 100]]), array([[ 91,  31,   4,   8],
       [  9, 117,   1,   7],
       [  6,   2, 111,  15],
       [  8,   6,  19, 101]]), array([[109,  18,   4,   3],
       [ 26, 102,   3,   3],
       [  4,   0, 122,   8],
       [ 13,   6,  27,  88]])]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.7045454545454546, 0.6234848484848485, 0.5499999999999999, 0.5926573426573427, 0.6765796703296703, 0.6099358974358975, 0.5689935064935066, 0.6875, 0.7580128205128205, 0.7428571428571429]","[0.701388888888889, 0.6277777777777778, 0.5484848484848485, 0.5969696969696969, 0.6743506493506494, 0.608080808080808, 0.5747474747474748, 0.6946969696969696, 0.7669191919191919, 0.7068181818181818]","[0.6899038461538463, 0.6110431235431235, 0.5392628205128205, 0.5883934905674035, 0.6587528604118993, 0.6071918927754169, 0.5646167557932263, 0.686832089006002, 0.7479620769094454, 0.7000000000000001]","[0.7140033879164315, 0.6371541501976284, 0.5623188405797102, 0.6042870173304956, 0.6952930402930403, 0.6384330484330485, 0.5880952380952381, 0.7, 0.7786324786324786, 0.7396825396825396]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.691680602006689, 0.6092657342657344, 0.5547658862876255, 0.5884175685687972, 0.6639206712433257, 0.6282517888925211, 0.5755991285403049, 0.6896013272824867, 0.7532636304566128, 0.6897777777777777]","[array([[9, 2, 0, 1],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[6, 5, 0, 1],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [1, 3, 3, 8]]), array([[ 8,  3,  0,  0],
       [ 5,  3,  1,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[5, 5, 0, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 2, 3, 8]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [0, 1, 4, 9]]), array([[ 5,  4,  2,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  2,  1, 12]]), array([[5, 4, 1, 1],
       [4, 4, 1, 0],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[ 6,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  3, 11]]), array([[8, 0, 2, 1],
       [2, 6, 0, 1],
       [1, 0, 9, 0],
       [3, 0, 4, 8]])]"
20,"[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179104]","[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179104]","[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179104]","[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179104]","[0.7682009045198022, 0.7873493190349654, 0.7856523579335721, 0.7910544974522407, 0.7787378012420554, 0.7642316168108301, 0.7772870225995225, 0.7822968175239704, 0.7556850751670158, 0.7751744716051072]","[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179106]","[0.7659519129311846, 0.786348780796742, 0.7830034358381301, 0.7855722376726748, 0.7743375232915839, 0.7632359307359307, 0.7705580863639812, 0.7704272648929065, 0.7509618386015875, 0.7648802820134714]","[0.7682009045198022, 0.7873493190349653, 0.7856523579335722, 0.7910544974522407, 0.7787378012420554, 0.7642316168108301, 0.7772870225995225, 0.7822968175239704, 0.7556850751670158, 0.7751744716051072]","[0.7649253731343284, 0.7873134328358209, 0.7854477611940298, 0.7873134328358209, 0.7759259259259259, 0.7630597014925373, 0.7705223880597015, 0.7742537313432836, 0.7518656716417911, 0.7686567164179104]","[0.7659519129311846, 0.7863487807967419, 0.7830034358381301, 0.7855722376726748, 0.7743375232915839, 0.7632359307359307, 0.7705580863639812, 0.7704272648929065, 0.7509618386015875, 0.7648802820134714]","[array([[ 97,  22,   3,  12],
       [ 27, 101,   0,   6],
       [ 10,   0, 107,  17],
       [  9,   4,  16, 105]]), array([[100,  14,   5,  15],
       [ 26, 100,   1,   7],
       [  0,   3, 120,  11],
       [  5,   5,  22, 102]]), array([[ 86,  30,  10,   8],
       [ 13, 110,   1,  10],
       [  6,   1, 116,  11],
       [  4,   1,  20, 109]]), array([[107,   9,   4,  14],
       [ 34,  93,   1,   6],
       [  2,   1, 123,   8],
       [  2,   6,  27,  99]]), array([[ 90,  20,  17,   8],
       [ 21, 106,   1,   7],
       [  3,   0, 120,  12],
       [  3,   3,  26, 103]]), array([[ 96,  24,   2,  12],
       [ 26, 101,   1,   6],
       [  8,   0, 113,  13],
       [ 11,   1,  23,  99]]), array([[ 97,  25,   3,   9],
       [ 22, 104,   0,   8],
       [  6,   3,  97,  28],
       [  5,   3,  11, 115]]), array([[ 81,  41,  10,   2],
       [  6, 117,   3,   8],
       [  9,   0, 120,   5],
       [  7,   3,  27,  97]]), array([[ 93,  30,   5,   6],
       [ 28, 102,   2,   2],
       [  6,   1, 117,  10],
       [ 11,   5,  27,  91]]), array([[ 83,  34,   9,   8],
       [ 15, 110,   6,   3],
       [  3,   0, 124,   7],
       [  5,   4,  30,  95]])]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666]","[0.6726325757575757, 0.5952380952380952, 0.604796918767507, 0.5996753246753247, 0.6807359307359307, 0.661525974025974, 0.5083333333333333, 0.7139880952380953, 0.7355769230769231, 0.6848901098901099]","[0.6708333333333333, 0.5875, 0.5757575757575757, 0.6068181818181818, 0.6698051948051947, 0.647979797979798, 0.502020202020202, 0.7136363636363636, 0.7396464646464646, 0.6686868686868687]","[0.6712599345488546, 0.5880348020434227, 0.5836118538324421, 0.5942261904761905, 0.6655072463768115, 0.6517464390448262, 0.5046035805626599, 0.6927950217423902, 0.7122153209109731, 0.6476591249829631]","[0.6728013833992095, 0.6139751552795031, 0.6050663743758373, 0.5990965556182948, 0.6907888407888407, 0.6696248196248197, 0.5148148148148147, 0.739047619047619, 0.7631054131054131, 0.7019047619047619]","[0.6739130434782609, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666]","[0.6728154155741204, 0.6081854905880393, 0.5899161047818337, 0.5958488612836439, 0.6690885668276972, 0.6656041986687148, 0.5124751349815289, 0.7046633678212626, 0.7069703243616287, 0.6569578846940165]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  2,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[8, 1, 0, 2],
       [5, 3, 0, 2],
       [0, 0, 8, 2],
       [1, 2, 3, 9]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[4, 4, 1, 2],
       [3, 4, 1, 1],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 5,  4,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[7, 4, 0, 0],
       [1, 8, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 4, 8]]), array([[ 4,  4,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]])]"
