max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.832089552238806, 0.8339552238805971, 0.8339552238805971, 0.8470149253731343, 0.837037037037037, 0.8264925373134329, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.832089552238806, 0.8339552238805971, 0.8339552238805971, 0.8470149253731343, 0.837037037037037, 0.8264925373134329, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.832089552238806, 0.8339552238805971, 0.8339552238805971, 0.8470149253731343, 0.837037037037037, 0.8264925373134329, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.832089552238806, 0.8339552238805971, 0.8339552238805971, 0.8470149253731343, 0.837037037037037, 0.8264925373134329, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.8328932252388135, 0.8358761830807544, 0.8348199458815873, 0.8489123433498827, 0.8447688548656506, 0.8288479052823314, 0.8386969857805865, 0.8455168763408889, 0.8487714299198849, 0.8418486875906785]","[0.832089552238806, 0.833955223880597, 0.833955223880597, 0.8470149253731343, 0.837037037037037, 0.8264925373134328, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.8311458861519372, 0.8337925812842764, 0.8331144643514914, 0.8456879250628987, 0.8367999859835099, 0.8269169573727635, 0.8348370091281434, 0.8316498332198149, 0.8472168838907004, 0.8405034916592029]","[0.8328932252388135, 0.8358761830807543, 0.8348199458815874, 0.8489123433498827, 0.8447688548656506, 0.8288479052823315, 0.8386969857805866, 0.8455168763408889, 0.8487714299198849, 0.8418486875906785]","[0.832089552238806, 0.8339552238805971, 0.8339552238805971, 0.8470149253731343, 0.837037037037037, 0.8264925373134329, 0.835820895522388, 0.832089552238806, 0.8470149253731343, 0.8414179104477612]","[0.8311458861519372, 0.8337925812842764, 0.8331144643514914, 0.8456879250628987, 0.8367999859835099, 0.8269169573727635, 0.8348370091281435, 0.8316498332198149, 0.8472168838907004, 0.8405034916592028]","[array([[103,  14,   4,  13],
       [ 12, 115,   2,   5],
       [  4,   0, 124,   6],
       [  6,   1,  23, 104]]), array([[104,  23,   4,   3],
       [ 10, 118,   1,   5],
       [  5,   2, 112,  15],
       [  3,   6,  12, 113]]), array([[114,  12,   5,   3],
       [ 21, 102,   1,  10],
       [  3,   0, 122,   9],
       [  1,   5,  19, 109]]), array([[110,  16,   2,   6],
       [  7, 122,   2,   3],
       [  0,   1, 123,  10],
       [  6,   4,  25,  99]]), array([[100,  20,   4,  11],
       [  4, 125,   1,   5],
       [  2,   0, 111,  22],
       [  1,   2,  16, 116]]), array([[116,   6,   3,   9],
       [ 15, 111,   1,   7],
       [  7,   0, 112,  15],
       [  6,   5,  19, 104]]), array([[106,  19,   5,   4],
       [ 10, 121,   0,   3],
       [  4,   1, 120,   9],
       [  3,   3,  27, 101]]), array([[114,   7,   7,   6],
       [ 20, 108,   4,   2],
       [  3,   0, 128,   3],
       [  6,   0,  32,  96]]), array([[114,   8,   6,   6],
       [ 12, 112,   1,   9],
       [  2,   2, 119,  11],
       [  1,   4,  20, 109]]), array([[108,  18,   5,   3],
       [  8, 119,   2,   5],
       [  2,   0, 121,  11],
       [  9,   4,  18, 103]])]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555, 0.6]","[0.6184294871794872, 0.6553571428571429, 0.5104166666666667, 0.6298951048951049, 0.6829004329004329, 0.8432692307692309, 0.6387987012987013, 0.6726190476190476, 0.7642496392496393, 0.608974358974359]","[0.6180555555555556, 0.6555555555555554, 0.5075757575757576, 0.6363636363636364, 0.6873376623376624, 0.8568181818181819, 0.6275252525252526, 0.6719696969696969, 0.7729797979797979, 0.5952020202020202]","[0.6090068754774638, 0.6319298245614036, 0.5051898441117456, 0.6304112554112554, 0.6682422969187675, 0.8461494645705172, 0.6241039426523298, 0.6597222222222222, 0.7548076923076923, 0.5920548654244306]","[0.6215022296544035, 0.6708074534161491, 0.5226449275362319, 0.6360291882031014, 0.6916786916786917, 0.8499145299145299, 0.6569264069264069, 0.673015873015873, 0.7814654481321147, 0.6153846153846154]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.8444444444444444, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555, 0.6]","[0.6065632577141528, 0.6408543096872615, 0.5185750619056886, 0.6304818370035762, 0.6742919389978214, 0.8432495379863799, 0.6420151334129829, 0.6580246913580247, 0.7541880341880342, 0.5988106740280653]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 4,  6,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  1,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 4,  6,  1,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[6, 4, 0, 1],
       [3, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 2, 3, 9]]), array([[ 4,  5,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  1,  2],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[7, 2, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 7, 2],
       [1, 0, 5, 9]])]"
5,"[0.8171641791044776, 0.7817164179104478, 0.8339552238805971, 0.8115671641791045, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462687, 0.792910447761194, 0.8041044776119403]","[0.8171641791044776, 0.7817164179104478, 0.8339552238805971, 0.8115671641791045, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462687, 0.792910447761194, 0.8041044776119403]","[0.8171641791044776, 0.7817164179104478, 0.8339552238805971, 0.8115671641791045, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462687, 0.792910447761194, 0.8041044776119403]","[0.8171641791044776, 0.7817164179104478, 0.8339552238805971, 0.8115671641791045, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462687, 0.792910447761194, 0.8041044776119403]","[0.8185047614631847, 0.7940144595118734, 0.8353008903347162, 0.8131759225429301, 0.8196689051220845, 0.8214088598402325, 0.8141262939958591, 0.8257536322856225, 0.7943190074637954, 0.8098434780502546]","[0.8171641791044777, 0.7817164179104479, 0.833955223880597, 0.8115671641791046, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462686, 0.792910447761194, 0.8041044776119404]","[0.8160861201316554, 0.7780019783183492, 0.8339309300587366, 0.8107095700738431, 0.8102676438336387, 0.799869161284914, 0.8133955834234984, 0.8178486649535103, 0.7926266886909328, 0.8031980065034992]","[0.8185047614631848, 0.7940144595118734, 0.8353008903347161, 0.8131759225429303, 0.8196689051220845, 0.8214088598402324, 0.8141262939958591, 0.8257536322856225, 0.7943190074637954, 0.8098434780502546]","[0.8171641791044776, 0.7817164179104478, 0.8339552238805971, 0.8115671641791045, 0.812962962962963, 0.8041044776119403, 0.8134328358208955, 0.8190298507462687, 0.792910447761194, 0.8041044776119403]","[0.8160861201316555, 0.7780019783183493, 0.8339309300587366, 0.8107095700738431, 0.8102676438336388, 0.799869161284914, 0.8133955834234984, 0.8178486649535104, 0.7926266886909327, 0.8031980065034989]","[array([[107,  20,   3,   4],
       [ 20, 109,   0,   5],
       [  3,   0, 123,   8],
       [  7,   4,  24,  99]]), array([[ 89,  35,   7,   3],
       [ 13, 115,   1,   5],
       [  3,   1, 126,   4],
       [  4,   5,  36,  89]]), array([[105,  24,   3,   2],
       [ 14, 116,   0,   4],
       [  8,   1, 117,   8],
       [  5,   3,  17, 109]]), array([[106,  23,   2,   3],
       [ 15, 112,   0,   7],
       [  7,   1, 119,   7],
       [  8,   2,  26,  98]]), array([[ 97,  26,   7,   5],
       [ 10, 122,   1,   2],
       [  3,   0, 125,   7],
       [  6,   2,  32,  95]]), array([[ 89,  36,   6,   3],
       [  7, 122,   0,   5],
       [  4,   0, 129,   1],
       [  2,   4,  37,  91]]), array([[107,  17,   4,   6],
       [ 26, 103,   0,   5],
       [  1,   2, 114,  17],
       [  4,   3,  15, 112]]), array([[ 94,  31,   3,   6],
       [  7, 116,   3,   8],
       [  2,   2, 122,   8],
       [  2,   6,  19, 107]]), array([[105,  18,   4,   7],
       [ 25,  99,   1,   9],
       [  2,   1, 117,  14],
       [ 10,   1,  19, 104]]), array([[ 95,  33,   4,   2],
       [  9, 121,   1,   3],
       [  4,   3, 107,  20],
       [  2,   5,  19, 108]])]","[0.6739130434782609, 0.6086956521739131, 0.5434782608695652, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6739130434782609, 0.6086956521739131, 0.5434782608695652, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6739130434782609, 0.6086956521739131, 0.5434782608695652, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6739130434782609, 0.6086956521739131, 0.5434782608695652, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6865842490842491, 0.6106227106227107, 0.5257936507936508, 0.7375, 0.7463675213675213, 0.621969696969697, 0.6177350427350428, 0.7439123376623377, 0.7346611721611721, 0.6346153846153846]","[0.6583333333333333, 0.6083333333333333, 0.5325757575757575, 0.7378787878787879, 0.7425324675324675, 0.6242424242424242, 0.6247474747474748, 0.7414141414141414, 0.729040404040404, 0.6368686868686869]","[0.6468966371515097, 0.6016345723242275, 0.5235102843315185, 0.7368802440884821, 0.7340293668954996, 0.6075708502024292, 0.6165601023017904, 0.7177350427350427, 0.7222725442834138, 0.6304837591602297]","[0.6873506927854754, 0.6275680840898232, 0.5445134575569359, 0.7373188405797101, 0.7571130104463438, 0.6528619528619528, 0.6392212725546058, 0.7740981240981241, 0.7526862026862028, 0.6575498575498576]","[0.6739130434782609, 0.6086956521739131, 0.5434782608695652, 0.7391304347826086, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6596540080015734, 0.6111100294008839, 0.5388845051158632, 0.7374888070838723, 0.7339520298330368, 0.6215564552406658, 0.6375959079283887, 0.7287939221272555, 0.7334809447128288, 0.6452399815144914]","[array([[10,  1,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 4,  6,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  1,  4,  4],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[8, 2, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  3, 10]])]"
15,"[0.8208955223880597, 0.8152985074626866, 0.8432835820895522, 0.8246268656716418, 0.8148148148148148, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313433, 0.8451492537313433]","[0.8208955223880597, 0.8152985074626866, 0.8432835820895522, 0.8246268656716418, 0.8148148148148148, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313433, 0.8451492537313433]","[0.8208955223880597, 0.8152985074626866, 0.8432835820895522, 0.8246268656716418, 0.8148148148148148, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313433, 0.8451492537313433]","[0.8208955223880597, 0.8152985074626866, 0.8432835820895522, 0.8246268656716418, 0.8148148148148148, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313433, 0.8451492537313433]","[0.8210869682808837, 0.8208752058450571, 0.8442501552427399, 0.8254487340096083, 0.8154973252607065, 0.8458463804713805, 0.8384834511858174, 0.8385099775459944, 0.8542417692183176, 0.8483623023484756]","[0.8208955223880597, 0.8152985074626865, 0.8432835820895522, 0.8246268656716418, 0.8148148148148149, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313432, 0.8451492537313433]","[0.8206820649608157, 0.8137496191168208, 0.843207796567782, 0.8248061886798272, 0.8149587924414617, 0.8449738246417435, 0.834235502711723, 0.8357314148681056, 0.8433805913559436, 0.8443750228008309]","[0.8210869682808837, 0.8208752058450569, 0.8442501552427398, 0.8254487340096082, 0.8154973252607066, 0.8458463804713805, 0.8384834511858174, 0.8385099775459945, 0.8542417692183175, 0.8483623023484755]","[0.8208955223880597, 0.8152985074626866, 0.8432835820895522, 0.8246268656716418, 0.8148148148148148, 0.8451492537313433, 0.8339552238805971, 0.835820895522388, 0.8451492537313433, 0.8451492537313433]","[0.8206820649608159, 0.8137496191168209, 0.843207796567782, 0.8248061886798271, 0.8149587924414617, 0.8449738246417436, 0.834235502711723, 0.8357314148681055, 0.8433805913559435, 0.8443750228008309]","[array([[108,  18,   4,   4],
       [ 13, 114,   2,   5],
       [  9,   0, 113,  12],
       [  3,   7,  19, 105]]), array([[111,  15,   4,   4],
       [ 20, 104,   3,   7],
       [  2,   1, 126,   5],
       [  6,   1,  31,  96]]), array([[113,  12,   5,   4],
       [ 15, 109,   2,   8],
       [  1,   1, 119,  13],
       [  4,   2,  17, 111]]), array([[109,  17,   2,   6],
       [ 14, 113,   1,   6],
       [  9,   0, 114,  11],
       [  9,   1,  18, 106]]), array([[109,  20,   4,   2],
       [ 18, 113,   1,   3],
       [  9,   2, 108,  16],
       [  5,   2,  18, 110]]), array([[116,   9,   4,   5],
       [ 12, 119,   0,   3],
       [  5,   0, 115,  14],
       [  2,   4,  25, 103]]), array([[114,   8,   6,   6],
       [ 21, 111,   0,   2],
       [  4,   1, 119,  10],
       [  9,   1,  21, 103]]), array([[105,  19,   2,   8],
       [ 10, 119,   2,   3],
       [  3,   2, 110,  19],
       [  0,   4,  16, 114]]), array([[103,  23,   6,   2],
       [  8, 123,   1,   2],
       [  2,   1, 128,   3],
       [  5,   3,  27,  99]]), array([[110,  16,   6,   2],
       [ 14, 115,   1,   4],
       [  1,   2, 125,   6],
       [  3,   7,  21, 103]])]","[0.6739130434782609, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222]","[0.6651515151515152, 0.6180555555555556, 0.53125, 0.6961805555555555, 0.668939393939394, 0.7294372294372294, 0.5694444444444444, 0.7559523809523809, 0.7068181818181818, 0.6424242424242425]","[0.6541666666666667, 0.6111111111111112, 0.5303030303030303, 0.6712121212121213, 0.6649350649350649, 0.7257575757575758, 0.5686868686868687, 0.728030303030303, 0.7012626262626264, 0.6401515151515151]","[0.6476190476190475, 0.6138700245236748, 0.5303379416282642, 0.6688596491228069, 0.6622529644268775, 0.7260172434791008, 0.555405608037187, 0.7295008912655971, 0.6918620414673047, 0.6317582417582417]","[0.6711462450592885, 0.6310386473429952, 0.5407608695652174, 0.690066425120773, 0.6865319865319864, 0.73992303992304, 0.6, 0.7484126984126984, 0.7288888888888888, 0.6447138047138048]","[0.6739130434782609, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222]","[0.6625258799171843, 0.6300287886616963, 0.5416416215855205, 0.6685736079328757, 0.671374615722442, 0.7351429793973229, 0.5754785824961264, 0.7283818577936226, 0.6947758284600389, 0.6235083435083435]","[array([[ 9,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 2,  8,  0,  0],
       [ 2,  0,  6,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 3,  4,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  2,  0,  3],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[8, 2, 1, 0],
       [2, 7, 0, 0],
       [1, 1, 7, 1],
       [0, 0, 6, 9]]), array([[8, 1, 1, 1],
       [2, 6, 0, 1],
       [0, 1, 7, 2],
       [0, 1, 7, 7]])]"
20,"[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.8339552238805971, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880597, 0.8395522388059702, 0.8302238805970149]","[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.8339552238805971, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880597, 0.8395522388059702, 0.8302238805970149]","[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.8339552238805971, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880597, 0.8395522388059702, 0.8302238805970149]","[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.8339552238805971, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880597, 0.8395522388059702, 0.8302238805970149]","[0.8229549678806077, 0.8284246130417908, 0.8256333285070223, 0.8389332536578299, 0.8332189078282828, 0.8284885703024369, 0.8587469297498367, 0.8211085157359634, 0.8405064616954862, 0.8313289353513439]","[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.833955223880597, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880596, 0.8395522388059702, 0.8302238805970149]","[0.81633218966357, 0.8270331994244441, 0.8244976705718221, 0.8332893291278307, 0.8286545679913675, 0.82262390157807, 0.8580663560980777, 0.8209177300088348, 0.838955702834057, 0.8300634297516516]","[0.822954967880608, 0.8284246130417908, 0.8256333285070223, 0.83893325365783, 0.8332189078282829, 0.8284885703024369, 0.8587469297498367, 0.8211085157359636, 0.8405064616954862, 0.8313289353513438]","[0.8171641791044776, 0.8264925373134329, 0.8246268656716418, 0.8339552238805971, 0.8277777777777777, 0.8246268656716418, 0.8582089552238806, 0.8208955223880597, 0.8395522388059702, 0.8302238805970149]","[0.81633218966357, 0.8270331994244441, 0.824497670571822, 0.8332893291278308, 0.8286545679913676, 0.82262390157807, 0.8580663560980776, 0.8209177300088348, 0.8389557028340571, 0.8300634297516516]","[array([[111,   7,  10,   6],
       [ 25, 100,   1,   8],
       [  4,   0, 124,   6],
       [  2,   5,  24, 103]]), array([[110,  12,   4,   8],
       [ 15, 112,   1,   6],
       [  1,   2, 111,  20],
       [  6,   1,  17, 110]]), array([[107,  18,   6,   3],
       [ 13, 115,   1,   5],
       [  0,   4, 114,  16],
       [  4,   3,  21, 106]]), array([[118,   7,   4,   5],
       [ 23, 106,   1,   4],
       [  1,   3, 122,   8],
       [  2,   2,  29, 101]]), array([[111,   9,  13,   2],
       [ 18, 110,   4,   3],
       [  4,   0, 117,  14],
       [  2,   2,  22, 109]]), array([[118,  10,   1,   5],
       [ 19, 109,   1,   5],
       [  4,   0, 123,   7],
       [ 11,   5,  26,  92]]), array([[114,  11,   3,   6],
       [ 17, 114,   0,   3],
       [  1,   2, 121,  10],
       [  1,   2,  20, 111]]), array([[107,  17,   2,   8],
       [ 17, 112,   1,   4],
       [  4,   3, 111,  16],
       [  3,   3,  18, 110]]), array([[104,  21,   6,   3],
       [ 11, 115,   3,   5],
       [  2,   1, 122,   9],
       [  6,   6,  13, 109]]), array([[112,  15,   4,   3],
       [ 18, 110,   0,   6],
       [  4,   0, 119,  11],
       [ 10,   4,  16, 104]])]","[0.6304347826086957, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.6]","[0.7161319073083778, 0.5776300904977375, 0.5232638888888889, 0.7234848484848485, 0.6640859140859141, 0.6891025641025641, 0.5928030303030303, 0.5725378787878788, 0.7181429681429682, 0.5875]","[0.625, 0.5652777777777778, 0.5181818181818182, 0.7234848484848485, 0.6399350649350649, 0.6785353535353535, 0.5797979797979799, 0.5904040404040404, 0.7207070707070706, 0.5891414141414141]","[0.6121794871794872, 0.5684109477124184, 0.5044296261014527, 0.7226190476190476, 0.6387254901960784, 0.6803091060985798, 0.5631598793363499, 0.5777568922305765, 0.7175638371290546, 0.5862617774382479]","[0.7090211578702628, 0.5851613220539051, 0.5310990338164252, 0.7189723320158103, 0.6813630813630813, 0.7089268755935423, 0.614983164983165, 0.5886363636363636, 0.7433825433825433, 0.5985185185185186]","[0.6304347826086957, 0.5869565217391305, 0.5217391304347826, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.6]","[0.6205561749040011, 0.5831162972435351, 0.5115244830549717, 0.717391304347826, 0.6499782135076253, 0.6951177944862156, 0.574007038712921, 0.5909495962127541, 0.7361858753163101, 0.5974365503777269]","[array([[10,  0,  1,  1],
       [ 5,  3,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[ 7,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[3, 8, 0, 0],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 6,  2,  3,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  1, 12]]), array([[4, 5, 2, 0],
       [2, 5, 1, 1],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 3,  5,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 4,  4,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  4, 10]])]"
