max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089553, 0.8917910447761194, 0.8973880597014925, 0.9011194029850746, 0.8936567164179104]","[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089553, 0.8917910447761194, 0.8973880597014925, 0.9011194029850746, 0.8936567164179104]","[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089553, 0.8917910447761194, 0.8973880597014925, 0.9011194029850746, 0.8936567164179104]","[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089553, 0.8917910447761194, 0.8973880597014925, 0.9011194029850746, 0.8936567164179104]","[0.8947137634028224, 0.8977334830130883, 0.8994866835292368, 0.8938539548638168, 0.8877847581506118, 0.8851718901988103, 0.8920936904805231, 0.8975713143237111, 0.902011468290538, 0.896685261303582]","[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089552, 0.8917910447761194, 0.8973880597014926, 0.9011194029850745, 0.8936567164179104]","[0.893898106540692, 0.8973314963508343, 0.8970424292146275, 0.8919976309345387, 0.8853738009047238, 0.8835602643283522, 0.8916160937507595, 0.8974164531312995, 0.9011628562632729, 0.8941316318475501]","[0.8947137634028224, 0.8977334830130882, 0.8994866835292366, 0.8938539548638168, 0.8877847581506118, 0.8851718901988104, 0.892093690480523, 0.897571314323711, 0.902011468290538, 0.896685261303582]","[0.8936567164179104, 0.8973880597014925, 0.8973880597014925, 0.8917910447761194, 0.8851851851851852, 0.8843283582089553, 0.8917910447761194, 0.8973880597014925, 0.9011194029850746, 0.8936567164179104]","[0.893898106540692, 0.8973314963508342, 0.8970424292146275, 0.8919976309345388, 0.8853738009047238, 0.8835602643283522, 0.8916160937507593, 0.8974164531312994, 0.9011628562632729, 0.89413163184755]","[array([[120,  11,   1,   2],
       [ 11, 120,   0,   3],
       [  3,   2, 122,   7],
       [  2,   8,   7, 117]]), array([[122,   6,   0,   6],
       [ 13, 116,   3,   2],
       [  4,   0, 124,   6],
       [  1,   6,   8, 119]]), array([[123,   6,   3,   2],
       [ 10, 123,   0,   1],
       [  4,   1, 125,   4],
       [  6,   5,  13, 110]]), array([[124,   6,   3,   1],
       [ 15, 117,   0,   2],
       [  6,   0, 120,   8],
       [  3,   4,  10, 117]]), array([[124,   9,   2,   0],
       [ 13, 118,   2,   2],
       [  3,   3, 122,   7],
       [ 10,   2,   9, 114]]), array([[125,   5,   2,   2],
       [  5, 128,   0,   1],
       [  1,   4, 111,  18],
       [  8,   9,   7, 110]]), array([[126,   5,   3,   0],
       [ 11, 117,   1,   5],
       [  1,   4, 117,  12],
       [  4,   3,   9, 118]]), array([[119,   8,   2,   5],
       [  7, 121,   1,   5],
       [  3,   1, 123,   7],
       [  4,   1,  11, 118]]), array([[124,   7,   1,   2],
       [ 10, 122,   0,   2],
       [  2,   2, 121,   9],
       [  7,   4,   7, 116]]), array([[123,   7,   1,   3],
       [ 15, 115,   0,   4],
       [ 11,   0, 120,   3],
       [  1,   3,   9, 121]])]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6, 0.6]","[0.6873376623376624, 0.6757575757575758, 0.5595238095238095, 0.7083333333333334, 0.6614947552447552, 0.6637820512820513, 0.562950937950938, 0.5948051948051948, 0.599053724053724, 0.6103524743230626]","[0.6958333333333333, 0.6736111111111112, 0.5507575757575757, 0.6568181818181817, 0.6603896103896104, 0.6285353535353535, 0.553030303030303, 0.5674242424242424, 0.5845959595959596, 0.5896464646464646]","[0.6902000127755672, 0.6688405797101449, 0.5493137254901961, 0.6646132019115889, 0.6574074074074074, 0.6305383022774327, 0.5546750398724083, 0.5713283040488923, 0.5832985240879978, 0.5962528604118993]","[0.6977131564088085, 0.6823122529644269, 0.5698757763975155, 0.7083333333333334, 0.6700466200466201, 0.6666951566951567, 0.570899470899471, 0.6, 0.6163749830416497, 0.6049849569457413]","[0.6956521739130435, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6, 0.6]","[0.6953677460060423, 0.6732829237555136, 0.56230179028133, 0.6749584437172095, 0.6650205761316873, 0.6427881297446515, 0.570906432748538, 0.5898459383753502, 0.5999102695009129, 0.5990846681922197]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 3,  0,  5,  2],
       [ 2,  0,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  4,  4],
       [ 1,  2,  1, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  3,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 4,  3,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  2,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  3, 10]])]"
5,"[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481481, 0.8414179104477612, 0.7966417910447762, 0.8115671641791045, 0.8451492537313433, 0.8264925373134329]","[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481481, 0.8414179104477612, 0.7966417910447762, 0.8115671641791045, 0.8451492537313433, 0.8264925373134329]","[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481481, 0.8414179104477612, 0.7966417910447762, 0.8115671641791045, 0.8451492537313433, 0.8264925373134329]","[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481481, 0.8414179104477612, 0.7966417910447762, 0.8115671641791045, 0.8451492537313433, 0.8264925373134329]","[0.8307184646922336, 0.8219806922714156, 0.8419686000574375, 0.8476478223574538, 0.847975822642887, 0.8491954039513627, 0.8128532286427024, 0.8148464415996758, 0.8464062959860188, 0.8278122014917789]","[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481482, 0.8414179104477613, 0.7966417910447762, 0.8115671641791045, 0.8451492537313432, 0.8264925373134329]","[0.8194297893815947, 0.8144571233918932, 0.8233909328244463, 0.8391334228336521, 0.8478121275674652, 0.8423452289268165, 0.7972138421059463, 0.8110061113843758, 0.8445658772745017, 0.8267657484476707]","[0.8307184646922336, 0.8219806922714157, 0.8419686000574375, 0.8476478223574538, 0.8479758226428871, 0.8491954039513627, 0.8128532286427025, 0.8148464415996757, 0.8464062959860188, 0.8278122014917789]","[0.8190298507462687, 0.8171641791044776, 0.8246268656716418, 0.8395522388059702, 0.8481481481481481, 0.8414179104477612, 0.7966417910447762, 0.8115671641791045, 0.8451492537313433, 0.8264925373134329]","[0.8194297893815948, 0.8144571233918931, 0.8233909328244462, 0.8391334228336521, 0.847812127567465, 0.8423452289268165, 0.7972138421059463, 0.811006111384376, 0.8445658772745015, 0.8267657484476708]","[array([[118,  13,   1,   2],
       [ 23, 105,   4,   2],
       [ 11,   1, 118,   4],
       [ 12,   4,  20,  98]]), array([[ 85,  37,   4,   8],
       [  9, 116,   0,   9],
       [  1,   2, 121,  10],
       [  6,   2,  10, 116]]), array([[124,   2,   2,   6],
       [ 41,  88,   1,   4],
       [  4,   0, 116,  14],
       [  4,   3,  13, 114]]), array([[126,   5,   1,   2],
       [ 28, 101,   4,   1],
       [  5,   2, 114,  13],
       [  5,   2,  18, 109]]), array([[114,  12,   4,   5],
       [ 13, 117,   0,   5],
       [  4,   0, 120,  11],
       [  5,   6,  17, 107]]), array([[115,   5,   2,  12],
       [ 24, 103,   0,   7],
       [  3,   0, 118,  13],
       [  7,   3,   9, 115]]), array([[114,   6,  10,   4],
       [ 36,  96,   0,   2],
       [  5,   0, 119,  10],
       [ 10,   2,  24,  98]]), array([[111,  23,   0,   0],
       [ 11, 117,   3,   3],
       [  9,   0, 111,  14],
       [ 17,   4,  17,  96]]), array([[101,  25,   5,   3],
       [ 11, 121,   1,   1],
       [  7,   0, 119,   8],
       [  6,   3,  13, 112]]), array([[108,  21,   2,   3],
       [ 22, 107,   0,   5],
       [  6,   0, 119,   9],
       [  6,   4,  15, 109]])]","[0.5217391304347826, 0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6444444444444445]","[0.5238095238095238, 0.6105462519936204, 0.6213064713064713, 0.7536764705882353, 0.679070929070929, 0.5668290043290044, 0.6043956043956044, 0.7006493506493506, 0.7507575757575757, 0.6450320512820512]","[0.5291666666666667, 0.6111111111111112, 0.628030303030303, 0.7257575757575757, 0.6873376623376624, 0.5747474747474747, 0.6080808080808081, 0.7030303030303029, 0.7618686868686869, 0.647979797979798]","[0.5072115384615384, 0.588478869808793, 0.6207629268072731, 0.7354158721078057, 0.671957671957672, 0.5672205563884725, 0.5992063492063492, 0.7011549249298795, 0.749915824915825, 0.6413770053475936]","[0.5403726708074534, 0.6184990638651966, 0.6309497266019006, 0.7511722080136402, 0.6915306915306916, 0.5783309283309284, 0.6337267670601003, 0.7168253968253967, 0.7706060606060605, 0.6547720797720799]","[0.5217391304347826, 0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6444444444444445]","[0.5106605351170569, 0.6042000921351527, 0.6271787283867056, 0.741039794271438, 0.6796002351557906, 0.5749306828067448, 0.6211640211640211, 0.7132889695503125, 0.7563860830527497, 0.6440780352545059]","[array([[7, 4, 0, 1],
       [5, 3, 1, 0],
       [0, 0, 8, 2],
       [2, 0, 7, 6]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  2,  6],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  0, 13]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[7, 3, 0, 1],
       [3, 5, 0, 1],
       [1, 0, 8, 1],
       [2, 0, 4, 9]])]"
15,"[0.8992537313432836, 0.8880597014925373, 0.8843283582089553, 0.8917910447761194, 0.8851851851851852, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8992537313432836, 0.8880597014925373, 0.8843283582089553, 0.8917910447761194, 0.8851851851851852, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8992537313432836, 0.8880597014925373, 0.8843283582089553, 0.8917910447761194, 0.8851851851851852, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8992537313432836, 0.8880597014925373, 0.8843283582089553, 0.8917910447761194, 0.8851851851851852, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8996751004913841, 0.8915047348431246, 0.8846905226401629, 0.8950639097744361, 0.885084293309659, 0.8999696259381427, 0.9068069428971259, 0.9036336229523843, 0.8950841973774118, 0.8909581182433696]","[0.8992537313432836, 0.8880597014925373, 0.8843283582089552, 0.8917910447761195, 0.8851851851851852, 0.8973880597014925, 0.9067164179104479, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8992001349675455, 0.8882631473743934, 0.8843707082065525, 0.8920643861655098, 0.8849458882139397, 0.8975738446705419, 0.9065205472076386, 0.9031111244670637, 0.8886304560703555, 0.889885964729997]","[0.8996751004913841, 0.8915047348431246, 0.8846905226401628, 0.8950639097744362, 0.885084293309659, 0.8999696259381427, 0.9068069428971258, 0.9036336229523844, 0.8950841973774118, 0.8909581182433696]","[0.8992537313432836, 0.8880597014925373, 0.8843283582089553, 0.8917910447761194, 0.8851851851851852, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.8880597014925373, 0.8899253731343284]","[0.8992001349675455, 0.8882631473743934, 0.8843707082065525, 0.8920643861655098, 0.8849458882139397, 0.897573844670542, 0.9065205472076385, 0.9031111244670635, 0.8886304560703555, 0.8898859647299969]","[array([[123,   7,   2,   2],
       [ 10, 119,   1,   4],
       [  3,   1, 124,   6],
       [  5,   6,   7, 116]]), array([[125,   8,   0,   1],
       [ 14, 112,   1,   7],
       [  6,   0, 118,  10],
       [  5,   3,   5, 121]]), array([[114,  15,   1,   4],
       [  9, 119,   3,   3],
       [  1,   2, 122,   9],
       [  6,   3,   6, 119]]), array([[126,   4,   1,   3],
       [ 14, 116,   3,   1],
       [  4,   3, 117,  10],
       [  8,   2,   5, 119]]), array([[113,  13,   4,   5],
       [  7, 125,   0,   3],
       [  4,   1, 120,  10],
       [  5,   0,  10, 120]]), array([[122,   8,   3,   1],
       [ 15, 117,   2,   0],
       [  2,   1, 126,   5],
       [  6,   2,  10, 116]]), array([[125,   5,   4,   0],
       [  5, 124,   1,   4],
       [  1,   3, 122,   8],
       [  4,   7,   8, 115]]), array([[120,  11,   1,   2],
       [  7, 122,   1,   4],
       [  3,   0, 120,  11],
       [  5,   1,   6, 122]]), array([[125,   4,   4,   1],
       [ 18, 112,   2,   2],
       [  5,   0, 125,   4],
       [  9,   2,   9, 114]]), array([[118,  11,   4,   1],
       [  9, 123,   0,   2],
       [  2,   2, 122,   8],
       [  4,   8,   8, 114]])]","[0.7391304347826086, 0.6086956521739131, 0.4782608695652174, 0.6739130434782609, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.6]","[0.7391304347826086, 0.6086956521739131, 0.4782608695652174, 0.6739130434782609, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.6]","[0.7391304347826086, 0.6086956521739131, 0.4782608695652174, 0.6739130434782609, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.6]","[0.7391304347826086, 0.6086956521739131, 0.4782608695652174, 0.6739130434782609, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.6]","[0.7532467532467533, 0.6130467571644042, 0.4267361111111111, 0.6875, 0.5880681818181819, 0.6069444444444445, 0.5825441919191919, 0.7016447368421053, 0.6826298701298701, 0.6136752136752137]","[0.7416666666666666, 0.5958333333333333, 0.45606060606060606, 0.6545454545454545, 0.5792207792207792, 0.5808080808080808, 0.5752525252525252, 0.6734848484848486, 0.6318181818181818, 0.609090909090909]","[0.742697675887331, 0.5947697368421052, 0.42931712811806194, 0.6587203557312253, 0.5751570048309179, 0.5748144399460189, 0.5769073220686124, 0.6823062558356676, 0.6225071225071225, 0.6042207792207792]","[0.7450592885375494, 0.6137845104597023, 0.4501509661835749, 0.6865942028985508, 0.5984848484848484, 0.6465432098765432, 0.5827861952861952, 0.6949707602339181, 0.7022366522366522, 0.6208926875593543]","[0.7391304347826086, 0.6086956521739131, 0.4782608695652174, 0.6739130434782609, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.6]","[0.7379270529570381, 0.6025371853546911, 0.4531754830760146, 0.6688649252448875, 0.5797337627482555, 0.5897210976158345, 0.578310291858679, 0.6861707646021371, 0.6417220639442861, 0.604011544011544]","[array([[10,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[ 7,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 1,  9,  1,  0],
       [ 3,  6,  1,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  2],
       [ 0,  1,  5,  4],
       [ 0,  2,  1, 12]]), array([[6, 3, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[6, 5, 0, 0],
       [6, 4, 0, 0],
       [2, 0, 7, 0],
       [1, 0, 5, 9]]), array([[6, 3, 1, 1],
       [2, 5, 0, 2],
       [0, 0, 6, 4],
       [1, 1, 4, 9]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  2,  0],
       [ 4,  3,  1,  1],
       [ 2,  0,  8,  0],
       [ 2,  0,  3, 10]]), array([[7, 3, 0, 1],
       [2, 6, 0, 1],
       [0, 1, 6, 3],
       [0, 3, 4, 8]])]"
20,"[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522388, 0.878731343283582, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522388, 0.878731343283582, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522388, 0.878731343283582, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522388, 0.878731343283582, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8884829648722778, 0.8876131546863255, 0.89061515468418, 0.881866557812827, 0.8640588711319568, 0.9095015753505378, 0.8803481415669893, 0.9015306222380572, 0.9072728864104618, 0.8832966276148094]","[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522387, 0.8787313432835822, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8848414718108115, 0.8862649825656516, 0.8897489650419874, 0.8805295925658563, 0.862345553902305, 0.9088090616743354, 0.878533759402723, 0.9010556096021195, 0.9043342040420794, 0.8810060484623429]","[0.8884829648722778, 0.8876131546863255, 0.8906151546841798, 0.881866557812827, 0.8640588711319568, 0.9095015753505379, 0.8803481415669893, 0.9015306222380572, 0.9072728864104617, 0.8832966276148094]","[0.8843283582089553, 0.8861940298507462, 0.8899253731343284, 0.8805970149253731, 0.8629629629629629, 0.9085820895522388, 0.878731343283582, 0.9011194029850746, 0.9048507462686567, 0.8805970149253731]","[0.8848414718108114, 0.8862649825656516, 0.8897489650419874, 0.8805295925658563, 0.862345553902305, 0.9088090616743354, 0.8785337594027232, 0.9010556096021194, 0.9043342040420794, 0.8810060484623429]","[array([[125,   5,   1,   3],
       [ 15, 114,   1,   4],
       [  5,   0, 120,   9],
       [  9,   6,   4, 115]]), array([[120,  11,   1,   2],
       [ 12, 119,   2,   1],
       [  1,   3, 123,   7],
       [ 10,   2,   9, 113]]), array([[121,   6,   3,   4],
       [ 12, 121,   0,   1],
       [  3,   1, 123,   7],
       [  5,   5,  12, 112]]), array([[121,   9,   1,   3],
       [ 12, 118,   1,   3],
       [  4,   1, 122,   7],
       [  8,   3,  12, 111]]), array([[117,  11,   6,   1],
       [  9, 116,   0,  10],
       [  2,   2, 126,   5],
       [  5,   4,  19, 107]]), array([[122,   9,   0,   3],
       [  9, 122,   0,   3],
       [  5,   1, 123,   5],
       [  4,   4,   6, 120]]), array([[126,   7,   1,   0],
       [ 16, 114,   1,   3],
       [  6,   0, 117,  11],
       [  2,   6,  12, 114]]), array([[121,   8,   1,   4],
       [  7, 125,   0,   2],
       [  5,   3, 120,   6],
       [  4,   4,   9, 117]]), array([[123,   7,   1,   3],
       [  8, 124,   1,   1],
       [  4,   1, 128,   1],
       [  5,   5,  14, 110]]), array([[120,   8,   0,   6],
       [  9, 121,   1,   3],
       [  3,   7, 116,   8],
       [  8,   7,   4, 115]])]","[0.6086956521739131, 0.5434782608695652, 0.5434782608695652, 0.5, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5434782608695652, 0.5434782608695652, 0.5, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5434782608695652, 0.5434782608695652, 0.5, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5434782608695652, 0.5434782608695652, 0.5, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6, 0.6888888888888889, 0.6222222222222222]","[0.6046037296037295, 0.542250233426704, 0.5419642857142857, 0.5267543859649123, 0.6967754467754468, 0.6634199134199135, 0.6219405594405594, 0.6037157287157287, 0.6939102564102564, 0.6220238095238095]","[0.6222222222222222, 0.5305555555555556, 0.5325757575757576, 0.4840909090909091, 0.7068181818181818, 0.6674242424242424, 0.6280303030303029, 0.5813131313131313, 0.7073232323232324, 0.6275252525252525]","[0.6067740421287332, 0.5257423371647509, 0.5315407772304324, 0.48571832579185514, 0.6911349520045171, 0.6648380355276907, 0.6198051948051948, 0.584313725490196, 0.6908014354066986, 0.6110475464022375]","[0.6130282760717544, 0.5497807818779686, 0.557608695652174, 0.5196796338672769, 0.7021669688336356, 0.6683982683982684, 0.6324527324527326, 0.6117203783870451, 0.7055270655270655, 0.6281746031746032]","[0.6086956521739131, 0.5434782608695652, 0.5434782608695652, 0.5, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6, 0.6888888888888889, 0.6222222222222222]","[0.6037018895938406, 0.5365442278860569, 0.5454534637443184, 0.49161420421011215, 0.6832632745676225, 0.6669220945083013, 0.6223665223665223, 0.5979084967320262, 0.6854492291334396, 0.6134644178885216]","[array([[8, 3, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [1, 2, 5, 7]]), array([[8, 3, 0, 1],
       [4, 5, 0, 0],
       [2, 1, 3, 4],
       [3, 0, 3, 9]]), array([[ 4,  7,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[7, 2, 0, 2],
       [4, 4, 0, 2],
       [1, 0, 3, 6],
       [3, 0, 3, 9]]), array([[8, 2, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [3, 1, 3, 7]]), array([[ 7,  3,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[6, 3, 1, 1],
       [2, 6, 0, 1],
       [0, 1, 7, 2],
       [1, 1, 4, 9]]), array([[ 7,  2,  1,  1],
       [ 2,  5,  0,  2],
       [ 0,  2,  4,  4],
       [ 0,  2,  2, 11]]), array([[9, 2, 0, 0],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 5, 8]]), array([[ 5,  5,  0,  1],
       [ 0,  8,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]])]"
