ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432836, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253731, 0.8768656716417911]","[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432836, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253731, 0.8768656716417911]","[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432836, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253731, 0.8768656716417911]","[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432836, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253731, 0.8768656716417911]","[0.869650474569687, 0.8911373860897454, 0.9044322772725149, 0.8992036032794893, 0.8820930503731342, 0.871356504771652, 0.8831321429030559, 0.875505484711367, 0.8852756579067108, 0.8795665634674923]","[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432837, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253732, 0.8768656716417911]","[0.8674705552171567, 0.8866231940233026, 0.8998195114169072, 0.8992099427953864, 0.879944844229958, 0.8692481116452214, 0.8826675193187691, 0.8747426955198189, 0.8803151587092415, 0.8767215714324511]","[0.8696504745696871, 0.8911373860897455, 0.9044322772725147, 0.8992036032794893, 0.8820930503731342, 0.871356504771652, 0.8831321429030559, 0.8755054847113671, 0.8852756579067108, 0.8795665634674923]","[0.8675373134328358, 0.8861940298507462, 0.8992537313432836, 0.8992537313432836, 0.8796296296296297, 0.8694029850746269, 0.8824626865671642, 0.875, 0.8805970149253731, 0.8768656716417911]","[0.8674705552171567, 0.8866231940233026, 0.899819511416907, 0.8992099427953862, 0.8799448442299581, 0.8692481116452213, 0.882667519318769, 0.8747426955198188, 0.8803151587092414, 0.8767215714324511]","[array([[119,   8,   2,   5],
       [ 13, 113,   3,   5],
       [  5,   0, 123,   6],
       [  8,   2,  14, 110]]), array([[125,   1,   2,   6],
       [ 16, 112,   1,   5],
       [  2,   0, 123,   9],
       [  9,   3,   7, 115]]), array([[127,   3,   3,   1],
       [ 14, 116,   1,   3],
       [  8,   1, 117,   8],
       [  6,   0,   6, 122]]), array([[122,   9,   1,   2],
       [  6, 123,   2,   3],
       [  3,   2, 119,  10],
       [  3,   2,  11, 118]]), array([[119,   9,   1,   6],
       [ 11, 116,   2,   6],
       [  1,   2, 117,  15],
       [  3,   1,   8, 123]]), array([[126,   4,   0,   4],
       [ 15, 114,   0,   5],
       [  4,   3, 112,  15],
       [  3,   5,  12, 114]]), array([[119,   8,   0,   7],
       [  9, 121,   0,   4],
       [  3,   1, 118,  12],
       [  4,   4,  11, 115]]), array([[121,   9,   2,   2],
       [  9, 119,   0,   6],
       [  6,   0, 120,   8],
       [  7,   4,  14, 109]]), array([[123,   8,   2,   1],
       [ 15, 115,   1,   3],
       [  5,   2, 126,   1],
       [  4,   4,  18, 108]]), array([[126,   3,   2,   3],
       [ 17, 114,   1,   2],
       [  3,   3, 119,   9],
       [  7,   5,  11, 111]])]","[0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556]","[0.7099958864664747, 0.5730654761904761, 0.7229166666666667, 0.6780011655011655, 0.7218614718614719, 0.7929292929292929, 0.6083333333333333, 0.5664335664335665, 0.5660839160839161, 0.5653409090909091]","[0.6472222222222223, 0.5611111111111111, 0.7113636363636364, 0.6924242424242424, 0.7233766233766233, 0.7929292929292929, 0.5974747474747475, 0.533080808080808, 0.5580808080808081, 0.5664141414141414]","[0.6614880952380953, 0.5608616206339168, 0.7126681562165433, 0.6738339920948617, 0.7217475506949191, 0.7929292929292929, 0.5994652406417111, 0.5355072463768116, 0.560064935064935, 0.5606112054329372]","[0.6863430686960099, 0.5853649068322981, 0.7231884057971014, 0.6903567447045708, 0.731986531986532, 0.8, 0.6185185185185185, 0.5768971768971769, 0.5992229992229993, 0.5578282828282828]","[0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6739130434782609, 0.7333333333333333, 0.8, 0.6222222222222222, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556]","[0.6554399585921324, 0.5803793233048246, 0.7162852730875172, 0.6693418113077848, 0.7318852687273739, 0.8, 0.616541889483066, 0.5410776662950576, 0.5863492063492064, 0.5518090926240332]","[array([[ 8,  0,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 8,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 1,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[7, 3, 0, 1],
       [2, 7, 0, 1],
       [0, 1, 9, 0],
       [2, 1, 4, 8]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  7,  1],
       [ 1,  0,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[5, 2, 3, 1],
       [5, 4, 0, 0],
       [1, 0, 7, 2],
       [4, 0, 3, 8]]), array([[ 5,  6,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  0,  4, 11]]), array([[5, 3, 0, 3],
       [1, 7, 0, 1],
       [1, 0, 5, 4],
       [1, 1, 5, 8]])]"
0.01,"[0.8451492537313433, 0.8488805970149254, 0.8582089552238806, 0.8451492537313433, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238806, 0.8432835820895522, 0.8432835820895522]","[0.8451492537313433, 0.8488805970149254, 0.8582089552238806, 0.8451492537313433, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238806, 0.8432835820895522, 0.8432835820895522]","[0.8451492537313433, 0.8488805970149254, 0.8582089552238806, 0.8451492537313433, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238806, 0.8432835820895522, 0.8432835820895522]","[0.8451492537313433, 0.8488805970149254, 0.8582089552238806, 0.8451492537313433, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238806, 0.8432835820895522, 0.8432835820895522]","[0.8452011513044819, 0.8502894275370277, 0.8635145807226399, 0.845526361502015, 0.8840029494431021, 0.8185622447622299, 0.8412122768085383, 0.8588220237473969, 0.8445314549285732, 0.8462553040180159]","[0.8451492537313433, 0.8488805970149254, 0.8582089552238805, 0.8451492537313432, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238805, 0.8432835820895522, 0.8432835820895522]","[0.845050139358202, 0.8479928821642442, 0.8578715377109095, 0.8448296543504665, 0.8801131195063676, 0.8139105181677764, 0.8383911960305632, 0.8583497370380759, 0.8424006806291197, 0.842797365932567]","[0.8452011513044819, 0.8502894275370276, 0.86351458072264, 0.845526361502015, 0.8840029494431021, 0.81856224476223, 0.8412122768085383, 0.8588220237473969, 0.8445314549285733, 0.8462553040180159]","[0.8451492537313433, 0.8488805970149254, 0.8582089552238806, 0.8451492537313433, 0.8796296296296297, 0.8152985074626866, 0.8376865671641791, 0.8582089552238806, 0.8432835820895522, 0.8432835820895522]","[0.845050139358202, 0.8479928821642441, 0.8578715377109096, 0.8448296543504663, 0.8801131195063676, 0.8139105181677764, 0.8383911960305632, 0.858349737038076, 0.8424006806291197, 0.8427973659325669]","[array([[114,  15,   4,   1],
       [ 13, 112,   5,   4],
       [  2,   1, 117,  14],
       [  6,   6,  12, 110]]), array([[111,  18,   2,   3],
       [ 14, 117,   0,   3],
       [  1,   1, 124,   8],
       [  7,   1,  23, 103]]), array([[124,   3,   5,   2],
       [ 18, 106,   1,   9],
       [  4,   1, 121,   8],
       [  6,   2,  17, 109]]), array([[107,  16,   5,   6],
       [  7, 120,   1,   6],
       [  9,   1, 110,  14],
       [  4,   2,  12, 116]]), array([[119,   6,   1,   9],
       [ 16, 115,   1,   3],
       [  2,   1, 116,  16],
       [  2,   2,   6, 125]]), array([[113,  13,   2,   6],
       [ 17, 113,   1,   3],
       [  4,   0, 120,  10],
       [ 18,   3,  22,  91]]), array([[115,  16,   1,   2],
       [ 16, 112,   0,   6],
       [  4,   1, 111,  18],
       [ 12,   2,   9, 111]]), array([[113,  10,   6,   5],
       [  9, 118,   1,   6],
       [  6,   0, 117,  11],
       [  4,   2,  16, 112]]), array([[107,  15,   7,   5],
       [  9, 119,   1,   5],
       [  3,   1, 122,   8],
       [  5,   6,  19, 104]]), array([[103,  16,   4,  11],
       [  5, 123,   0,   6],
       [  9,   0, 109,  16],
       [  1,   4,  12, 117]])]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.5686813186813187, 0.6535714285714286, 0.6118055555555555, 0.6616161616161615, 0.6634199134199135, 0.6445512820512821, 0.6849431818181818, 0.6854166666666667, 0.6958333333333333, 0.693465909090909]","[0.5791666666666667, 0.6486111111111111, 0.5962121212121212, 0.6530303030303031, 0.6626623376623376, 0.6419191919191919, 0.6868686868686869, 0.6835858585858586, 0.6835858585858586, 0.6840909090909091]","[0.5683773291925466, 0.6428921568627451, 0.5909461930259893, 0.6564137616769196, 0.6622237411711096, 0.6392300194931774, 0.6844673353212253, 0.6736196700902582, 0.6683709273182957, 0.6879808521649129]","[0.5838509316770185, 0.6607142857142857, 0.6129830917874396, 0.6596398770311813, 0.6673400673400673, 0.6672649572649573, 0.7035606060606061, 0.7105555555555556, 0.7203703703703704, 0.6902777777777778]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.5803125843910344, 0.649616368286445, 0.5990426492382646, 0.6551160509970578, 0.6662768031189084, 0.651137102014295, 0.7059626718070741, 0.6889345367776739, 0.6712113617376776, 0.6888467214842927]","[array([[7, 4, 0, 1],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  1,  1, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  2,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  9,  0],
       [ 1,  0,  3, 11]]), array([[6, 3, 2, 0],
       [1, 8, 0, 0],
       [1, 1, 7, 1],
       [0, 0, 6, 9]]), array([[ 7,  1,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 11]])]"
0.1,"[0.458955223880597, 0.46455223880597013, 0.4664179104477612, 0.47201492537313433, 0.4666666666666667, 0.458955223880597, 0.4664179104477612, 0.46455223880597013, 0.46455223880597013, 0.46455223880597013]","[0.458955223880597, 0.46455223880597013, 0.4664179104477612, 0.47201492537313433, 0.4666666666666667, 0.458955223880597, 0.4664179104477612, 0.46455223880597013, 0.46455223880597013, 0.46455223880597013]","[0.458955223880597, 0.46455223880597013, 0.4664179104477612, 0.47201492537313433, 0.4666666666666667, 0.458955223880597, 0.4664179104477612, 0.46455223880597013, 0.46455223880597013, 0.46455223880597013]","[0.458955223880597, 0.46455223880597013, 0.4664179104477612, 0.47201492537313433, 0.4666666666666667, 0.458955223880597, 0.4664179104477612, 0.46455223880597013, 0.46455223880597013, 0.46455223880597013]","[0.2296271535815262, 0.2323696524064171, 0.2331982791027944, 0.23706896551724138, 0.2334476843910806, 0.23060112351680373, 0.23545197740112994, 0.23229478521200309, 0.23414977477477478, 0.23380336169913496]","[0.45895522388059706, 0.4645522388059702, 0.46641791044776115, 0.47201492537313433, 0.4666666666666667, 0.45895522388059706, 0.4664179104477612, 0.4645522388059702, 0.4645522388059702, 0.4645522388059702]","[0.30607937912723804, 0.3097692897987474, 0.3109348217545466, 0.3151439920556107, 0.3111890243902439, 0.30654678803447444, 0.31193174741561835, 0.30970945883226586, 0.3106019151846785, 0.31034965034965034]","[0.2296271535815262, 0.23236965240641713, 0.23319827910279436, 0.23706896551724138, 0.2334476843910806, 0.2306011235168037, 0.23545197740112994, 0.23229478521200309, 0.2341497747747748, 0.23380336169913496]","[0.458955223880597, 0.46455223880597013, 0.4664179104477612, 0.47201492537313433, 0.4666666666666667, 0.458955223880597, 0.4664179104477612, 0.46455223880597013, 0.46455223880597013, 0.46455223880597013]","[0.30607937912723804, 0.30976928979874746, 0.3109348217545466, 0.31514399205561067, 0.3111890243902439, 0.30654678803447444, 0.31193174741561835, 0.30970945883226586, 0.3106019151846785, 0.31034965034965034]","[array([[  0, 116,   0,  18],
       [  0, 121,   0,  13],
       [  0,  27,   0, 107],
       [  0,   9,   0, 125]]), array([[  0, 116,   0,  18],
       [  0, 123,   0,  11],
       [  0,  25,   0, 109],
       [  0,   8,   0, 126]]), array([[  0, 110,   0,  24],
       [  0, 123,   0,  11],
       [  0,  27,   0, 107],
       [  0,   7,   0, 127]]), array([[  0, 116,   0,  18],
       [  0, 130,   0,   4],
       [  0,  33,   0, 101],
       [  0,  11,   0, 123]]), array([[  0, 110,   0,  25],
       [  0, 125,   0,  10],
       [  0,  32,   0, 103],
       [  0,   8,   0, 127]]), array([[  0, 121,   0,  13],
       [  0, 125,   0,   9],
       [  0,  30,   0, 104],
       [  0,  13,   0, 121]]), array([[  0, 114,   0,  20],
       [  0, 130,   0,   4],
       [  0,  42,   0,  92],
       [  0,  14,   0, 120]]), array([[  0, 111,   0,  23],
       [  0, 124,   0,  10],
       [  0,  21,   0, 113],
       [  0,   9,   0, 125]]), array([[  0, 120,   0,  14],
       [  0, 128,   0,   6],
       [  0,  35,   0,  99],
       [  0,  13,   0, 121]]), array([[  0, 121,   0,  13],
       [  0, 129,   0,   5],
       [  0,  31,   0, 103],
       [  0,  14,   0, 120]])]","[0.5, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889]","[0.5, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889]","[0.5, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889]","[0.5, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889]","[0.24423076923076922, 0.2481060606060606, 0.21496212121212122, 0.2159090909090909, 0.2564229249011858, 0.2625, 0.24107142857142858, 0.2375, 0.24851190476190477, 0.24000000000000002]","[0.4722222222222222, 0.48333333333333334, 0.39166666666666666, 0.4, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4444444444444444, 0.4666666666666667, 0.45555555555555555]","[0.3208578637510513, 0.32464846980976014, 0.27604166666666663, 0.27884615384615385, 0.33207070707070707, 0.32857142857142857, 0.3128205128205128, 0.3081896551724138, 0.31691919191919193, 0.3129310344827586]","[0.2663879598662207, 0.2702569169960474, 0.245800395256917, 0.24209486166007907, 0.28045674132630655, 0.3055555555555556, 0.2706349206349206, 0.27, 0.28134920634920635, 0.26666666666666666]","[0.5, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889, 0.4888888888888889]","[0.3465462390755842, 0.34771820045312335, 0.3125, 0.3093645484949833, 0.359371492704826, 0.37460317460317455, 0.34598290598290604, 0.34655172413793106, 0.3498316498316498, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  0,  0, 15]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
