min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.875, 0.8656716417910447, 0.835820895522388, 0.8731343283582089, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.8694029850746269, 0.8600746268656716, 0.8600746268656716]","[0.875, 0.8656716417910447, 0.835820895522388, 0.8731343283582089, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.8694029850746269, 0.8600746268656716, 0.8600746268656716]","[0.875, 0.8656716417910447, 0.835820895522388, 0.8731343283582089, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.8694029850746269, 0.8600746268656716, 0.8600746268656716]","[0.875, 0.8656716417910447, 0.835820895522388, 0.8731343283582089, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.8694029850746269, 0.8600746268656716, 0.8600746268656716]","[0.8752354902720861, 0.8672270697279115, 0.8401075681739251, 0.8738058434866945, 0.8560947391326118, 0.8377791502791503, 0.8415726470409475, 0.8730135423835661, 0.8598768755584796, 0.8605967425645494]","[0.875, 0.8656716417910447, 0.8358208955223881, 0.873134328358209, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.869402985074627, 0.8600746268656716, 0.8600746268656716]","[0.874998610323201, 0.8653763739731538, 0.8361143153416267, 0.8732243438098456, 0.8506911400465142, 0.8369447555057858, 0.8379380178001623, 0.8692598243923332, 0.8598198027473862, 0.8599485476959086]","[0.875235490272086, 0.8672270697279115, 0.8401075681739252, 0.8738058434866945, 0.8560947391326118, 0.8377791502791503, 0.8415726470409475, 0.8730135423835662, 0.8598768755584796, 0.8605967425645495]","[0.875, 0.8656716417910447, 0.835820895522388, 0.8731343283582089, 0.8518518518518519, 0.8376865671641791, 0.8395522388059702, 0.8694029850746269, 0.8600746268656716, 0.8600746268656716]","[0.874998610323201, 0.8653763739731539, 0.8361143153416266, 0.8732243438098457, 0.8506911400465142, 0.8369447555057857, 0.8379380178001624, 0.8692598243923332, 0.8598198027473862, 0.8599485476959086]","[array([[116,   9,   3,   6],
       [  6, 123,   0,   5],
       [  7,   0, 116,  11],
       [  5,   5,  10, 114]]), array([[109,  17,   7,   1],
       [  6, 124,   1,   3],
       [  3,   2, 115,  14],
       [  2,   3,  13, 116]]), array([[116,  13,   3,   2],
       [ 23, 102,   0,   9],
       [  7,   1, 115,  11],
       [  7,   2,  10, 115]]), array([[120,   7,   5,   2],
       [ 12, 118,   4,   0],
       [  5,   1, 115,  13],
       [  4,   4,  11, 115]]), array([[103,  21,   2,   9],
       [  5, 127,   0,   3],
       [  1,   2, 122,  10],
       [  2,   3,  22, 108]]), array([[110,  16,   3,   5],
       [ 13, 112,   0,   9],
       [  3,   0, 123,   8],
       [  4,   4,  22, 104]]), array([[109,  14,   2,   9],
       [ 13, 112,   2,   7],
       [  5,   0, 129,   0],
       [  6,   3,  25, 100]]), array([[110,  12,   4,   8],
       [  3, 125,   4,   2],
       [  1,   0, 122,  11],
       [  2,   4,  19, 109]]), array([[113,  11,   5,   5],
       [ 11, 121,   1,   1],
       [  3,   1, 117,  13],
       [  6,   6,  12, 110]]), array([[116,  12,   4,   2],
       [ 11, 116,   1,   6],
       [  7,   1, 119,   7],
       [  3,   5,  16, 110]])]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6666666666666666]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6666666666666666]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6666666666666666]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6666666666666666]","[0.7472222222222222, 0.6641292735042735, 0.5537247474747475, 0.6603174603174603, 0.7128496503496503, 0.6808080808080808, 0.6750610500610501, 0.653562062937063, 0.7545163170163169, 0.6619047619047619]","[0.7444444444444445, 0.6513888888888889, 0.553030303030303, 0.6424242424242425, 0.714935064935065, 0.6808080808080808, 0.6835858585858586, 0.6202020202020202, 0.7628787878787878, 0.6651515151515152]","[0.7398382319434951, 0.6552329749103943, 0.5522677661896677, 0.6459079839297626, 0.7047430830039525, 0.6801587301587302, 0.6741962352157254, 0.6210223857488935, 0.750278706800446, 0.6621163102659197]","[0.7528985507246376, 0.6771530100334447, 0.5624780412823891, 0.6697377501725328, 0.7292670292670292, 0.6901010101010101, 0.6898249898249897, 0.6398076923076923, 0.7735431235431236, 0.6692063492063492]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6666666666666666]","[0.7401557252815835, 0.6732024310425433, 0.5627814276223518, 0.6558235726940849, 0.710882740447958, 0.6888888888888889, 0.6845643844744294, 0.6179790289187204, 0.7549609810479375, 0.666600033316675]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  1,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  2],
       [ 0,  2,  4,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[7, 1, 0, 3],
       [3, 4, 0, 2],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 2,  1,  2, 10]])]"
4,"[0.8656716417910447, 0.8171641791044776, 0.8694029850746269, 0.8563432835820896, 0.8296296296296296, 0.8731343283582089, 0.8544776119402985, 0.8488805970149254, 0.8227611940298507, 0.8582089552238806]","[0.8656716417910447, 0.8171641791044776, 0.8694029850746269, 0.8563432835820896, 0.8296296296296296, 0.8731343283582089, 0.8544776119402985, 0.8488805970149254, 0.8227611940298507, 0.8582089552238806]","[0.8656716417910447, 0.8171641791044776, 0.8694029850746269, 0.8563432835820896, 0.8296296296296296, 0.8731343283582089, 0.8544776119402985, 0.8488805970149254, 0.8227611940298507, 0.8582089552238806]","[0.8656716417910447, 0.8171641791044776, 0.8694029850746269, 0.8563432835820896, 0.8296296296296296, 0.8731343283582089, 0.8544776119402985, 0.8488805970149254, 0.8227611940298507, 0.8582089552238806]","[0.8675078458609867, 0.8220534357120183, 0.8717440741505543, 0.8563683664698014, 0.8303651508141313, 0.8742122581004964, 0.8569423005637715, 0.8488115276526841, 0.8408450001535108, 0.8601767166672901]","[0.8656716417910448, 0.8171641791044776, 0.869402985074627, 0.8563432835820896, 0.8296296296296297, 0.8731343283582089, 0.8544776119402986, 0.8488805970149254, 0.8227611940298508, 0.8582089552238806]","[0.865799541400976, 0.8170134557465509, 0.8683938839959061, 0.8563145428391774, 0.8297796796131564, 0.8733687098706111, 0.854524708486861, 0.8486542256154967, 0.8222557383880559, 0.8573590790701721]","[0.8675078458609868, 0.8220534357120182, 0.8717440741505543, 0.8563683664698013, 0.8303651508141313, 0.8742122581004963, 0.8569423005637715, 0.8488115276526842, 0.8408450001535108, 0.86017671666729]","[0.8656716417910447, 0.8171641791044776, 0.8694029850746269, 0.8563432835820896, 0.8296296296296296, 0.8731343283582089, 0.8544776119402985, 0.8488805970149254, 0.8227611940298507, 0.8582089552238806]","[0.865799541400976, 0.817013455746551, 0.868393883995906, 0.8563145428391775, 0.8297796796131564, 0.8733687098706109, 0.8545247084868611, 0.8486542256154966, 0.822255738388056, 0.857359079070172]","[array([[119,   8,   2,   5],
       [ 19, 110,   1,   4],
       [  3,   1, 121,   9],
       [  6,   5,   9, 114]]), array([[118,  10,   3,   3],
       [ 16, 113,   0,   5],
       [  4,   2,  96,  32],
       [  7,   2,  14, 111]]), array([[108,  14,   5,   7],
       [  9, 120,   1,   4],
       [  3,   0, 129,   2],
       [  1,   5,  19, 109]]), array([[112,  13,   3,   6],
       [ 13, 117,   0,   4],
       [  5,   0, 119,  10],
       [  6,   4,  13, 111]]), array([[111,  12,   2,  10],
       [ 17, 111,   0,   7],
       [  3,   0, 118,  14],
       [  4,   5,  18, 108]]), array([[118,  10,   3,   3],
       [ 13, 115,   0,   6],
       [  3,   0, 118,  13],
       [  5,   4,   8, 117]]), array([[123,   4,   1,   6],
       [ 16, 113,   0,   5],
       [  5,   3, 113,  13],
       [  7,   6,  12, 109]]), array([[114,  13,   3,   4],
       [ 14, 112,   1,   7],
       [  1,   2, 120,  11],
       [  3,   5,  17, 109]]), array([[100,  15,  15,   4],
       [  7, 119,   6,   2],
       [  2,   1, 127,   4],
       [  1,   6,  32,  95]]), array([[115,  12,   4,   3],
       [ 14, 115,   1,   4],
       [  1,   1, 126,   6],
       [  3,   6,  21, 104]])]","[0.7391304347826086, 0.6086956521739131, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556]","[0.7391304347826086, 0.6086956521739131, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556]","[0.7391304347826086, 0.6086956521739131, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556]","[0.7391304347826086, 0.6086956521739131, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556]","[0.7517857142857143, 0.6041666666666666, 0.6695179820179821, 0.7694444444444445, 0.6382575757575757, 0.6738636363636363, 0.5779984721161191, 0.6748737373737375, 0.6673611111111111, 0.6078654188948307]","[0.7375, 0.5847222222222221, 0.6613636363636364, 0.7651515151515151, 0.6493506493506493, 0.6813131313131313, 0.5757575757575758, 0.6752525252525252, 0.6636363636363636, 0.577020202020202]","[0.7401515151515152, 0.5842304625199362, 0.6498122396291732, 0.7664569031273837, 0.6406093906093906, 0.6655072463768116, 0.5747159090909091, 0.6729134664618535, 0.6347117794486216, 0.5592592592592592]","[0.7474120082815735, 0.6123188405797101, 0.6874267037310515, 0.7632850241545894, 0.6451178451178451, 0.6971380471380472, 0.5902894491129785, 0.6856902356902357, 0.6925308641975308, 0.6087759952465834]","[0.7391304347826086, 0.6086956521739131, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556]","[0.7396245059288538, 0.6009985437903058, 0.6540349346537786, 0.7613172818625012, 0.6415510415510416, 0.6681573498964803, 0.5930555555555556, 0.6851544632189793, 0.635923141186299, 0.5502880658436214]","[array([[ 9,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[6, 5, 0, 0],
       [1, 8, 1, 0],
       [1, 0, 7, 2],
       [0, 1, 5, 9]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 3,  0,  1, 11]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[7, 4, 0, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 7,  2,  1,  1],
       [ 4,  3,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  4,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[4, 3, 3, 1],
       [1, 7, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 7, 7]])]"
6,"[0.8507462686567164, 0.8600746268656716, 0.875, 0.8339552238805971, 0.8555555555555555, 0.8414179104477612, 0.8470149253731343, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8507462686567164, 0.8600746268656716, 0.875, 0.8339552238805971, 0.8555555555555555, 0.8414179104477612, 0.8470149253731343, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8507462686567164, 0.8600746268656716, 0.875, 0.8339552238805971, 0.8555555555555555, 0.8414179104477612, 0.8470149253731343, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8507462686567164, 0.8600746268656716, 0.875, 0.8339552238805971, 0.8555555555555555, 0.8414179104477612, 0.8470149253731343, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8508587710314921, 0.8609159324053259, 0.8749476784232877, 0.8390718898954029, 0.8559739336699543, 0.8430823209049016, 0.8519268396563264, 0.8524184357846267, 0.8667479663687955, 0.8463211209190896]","[0.8507462686567164, 0.8600746268656716, 0.875, 0.833955223880597, 0.8555555555555555, 0.8414179104477613, 0.8470149253731344, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8505452110651434, 0.8603369802363748, 0.8747835326314066, 0.8339122166476807, 0.855141486023839, 0.8406630115090947, 0.8469277850854637, 0.8509246000487048, 0.8631520142305513, 0.8434408830454159]","[0.8508587710314921, 0.8609159324053259, 0.8749476784232877, 0.8390718898954029, 0.8559739336699544, 0.8430823209049016, 0.8519268396563264, 0.8524184357846268, 0.8667479663687955, 0.8463211209190896]","[0.8507462686567164, 0.8600746268656716, 0.875, 0.8339552238805971, 0.8555555555555555, 0.8414179104477612, 0.8470149253731343, 0.8507462686567164, 0.8638059701492538, 0.8432835820895522]","[0.8505452110651434, 0.8603369802363748, 0.8747835326314066, 0.8339122166476807, 0.8551414860238389, 0.8406630115090946, 0.8469277850854636, 0.8509246000487048, 0.8631520142305513, 0.843440883045416]","[array([[110,  13,   2,   9],
       [ 11, 113,   3,   7],
       [  0,   0, 123,  11],
       [  8,   4,  12, 110]]), array([[111,  20,   2,   1],
       [ 14, 116,   0,   4],
       [  3,   1, 118,  12],
       [  7,   2,   9, 116]]), array([[119,   8,   5,   2],
       [  8, 123,   0,   3],
       [  5,   4, 112,  13],
       [  6,   2,  11, 115]]), array([[100,  27,   6,   1],
       [ 10, 118,   0,   6],
       [  3,   4, 113,  14],
       [  1,   7,  10, 116]]), array([[109,  17,   3,   6],
       [  7, 124,   0,   4],
       [  6,   1, 116,  12],
       [  2,   2,  18, 113]]), array([[126,   4,   2,   2],
       [ 15, 113,   1,   5],
       [  4,   3, 110,  17],
       [  9,   4,  19, 102]]), array([[124,   5,   2,   3],
       [ 19, 109,   0,   6],
       [  6,   0, 116,  12],
       [  8,   3,  18, 105]]), array([[116,   7,   5,   6],
       [ 20, 110,   1,   3],
       [  0,   2, 115,  17],
       [  2,   3,  14, 115]]), array([[120,   9,   3,   2],
       [ 16, 115,   0,   3],
       [  3,   1, 124,   6],
       [  5,   4,  21, 104]]), array([[116,  12,   3,   3],
       [ 21, 105,   1,   7],
       [  6,   0, 115,  13],
       [  5,   2,  11, 116]])]","[0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.7458333333333333, 0.6863636363636364, 0.6526143790849673, 0.6576923076923077, 0.6929504319210202, 0.7292735042735043, 0.6660714285714285, 0.7214400183150182, 0.681959706959707, 0.6948529411764706]","[0.7236111111111111, 0.6861111111111111, 0.6189393939393939, 0.6613636363636364, 0.6788961038961039, 0.7340909090909091, 0.6674242424242424, 0.716919191919192, 0.6679292929292929, 0.6545454545454545]","[0.7308090391581852, 0.6804347826086956, 0.6101503759398496, 0.6557453416149068, 0.6390982286634461, 0.7285401002506265, 0.6662543728135932, 0.7115795932678822, 0.6681318681318681, 0.6431022681022681]","[0.7365942028985507, 0.7020750988142292, 0.652742256322819, 0.660200668896321, 0.7053498788792906, 0.7427730294396961, 0.6695767195767196, 0.730499592999593, 0.707903947903948, 0.7053376906318083]","[0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.7232826574465053, 0.6940768746061751, 0.6185572627220225, 0.6525114771806644, 0.6409762032563964, 0.7347396268448899, 0.6675662168915543, 0.7251496026180458, 0.6916971916971917, 0.6579802913136247]","[array([[ 9,  1,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 3,  0,  6,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[6, 4, 0, 1],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [2, 2, 2, 9]]), array([[ 3,  6,  1,  1],
       [ 0, 10,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  4,  9]]), array([[ 7,  3,  0,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  1,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]])]"
8,"[0.8339552238805971, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074074, 0.8376865671641791, 0.8339552238805971, 0.8563432835820896, 0.8544776119402985, 0.8526119402985075]","[0.8339552238805971, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074074, 0.8376865671641791, 0.8339552238805971, 0.8563432835820896, 0.8544776119402985, 0.8526119402985075]","[0.8339552238805971, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074074, 0.8376865671641791, 0.8339552238805971, 0.8563432835820896, 0.8544776119402985, 0.8526119402985075]","[0.8339552238805971, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074074, 0.8376865671641791, 0.8339552238805971, 0.8563432835820896, 0.8544776119402985, 0.8526119402985075]","[0.838590295213703, 0.8616054952992416, 0.8597722723144797, 0.8373621685510088, 0.8586297427936416, 0.836821506978138, 0.8370109381712435, 0.8591791091791092, 0.8560676043467033, 0.8535121529593224]","[0.833955223880597, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074075, 0.8376865671641791, 0.833955223880597, 0.8563432835820896, 0.8544776119402986, 0.8526119402985075]","[0.8344290988496432, 0.855427136102668, 0.858260356222985, 0.8357016431729345, 0.8567075669992127, 0.8368367862860808, 0.8339966806947938, 0.8553685065824372, 0.8535061172752538, 0.8524966050081275]","[0.8385902952137031, 0.8616054952992417, 0.8597722723144796, 0.8373621685510089, 0.8586297427936416, 0.836821506978138, 0.8370109381712435, 0.8591791091791091, 0.8560676043467033, 0.8535121529593223]","[0.8339552238805971, 0.8563432835820896, 0.8582089552238806, 0.835820895522388, 0.8574074074074074, 0.8376865671641791, 0.8339552238805971, 0.8563432835820896, 0.8544776119402985, 0.8526119402985075]","[0.8344290988496432, 0.8554271361026681, 0.8582603562229849, 0.8357016431729344, 0.8567075669992127, 0.8368367862860809, 0.8339966806947939, 0.8553685065824371, 0.8535061172752538, 0.8524966050081274]","[array([[119,   6,   3,   6],
       [ 20, 112,   1,   1],
       [  7,   2, 107,  18],
       [  9,   6,  10, 109]]), array([[108,  21,   1,   4],
       [  4, 126,   2,   2],
       [  0,   3, 122,   9],
       [  4,   4,  23, 103]]), array([[108,  13,   4,   9],
       [ 10, 120,   1,   3],
       [  2,   0, 115,  17],
       [  4,   2,  11, 117]]), array([[116,  12,   2,   4],
       [ 22, 106,   1,   5],
       [  3,   1, 117,  13],
       [  5,   3,  17, 109]]), array([[109,  14,   6,   6],
       [  7, 119,   1,   8],
       [  3,   0, 126,   6],
       [  3,   6,  17, 109]]), array([[110,  12,   1,  11],
       [ 10, 120,   0,   4],
       [  4,   0, 119,  11],
       [  7,   5,  22, 100]]), array([[104,  11,   8,  11],
       [ 13, 114,   6,   1],
       [  4,   0, 120,  10],
       [  4,   1,  20, 109]]), array([[101,  19,   8,   6],
       [  6, 120,   0,   8],
       [  2,   0, 123,   9],
       [  2,   5,  12, 115]]), array([[110,  13,   5,   6],
       [  9, 119,   1,   5],
       [  3,   2, 125,   4],
       [  4,   7,  19, 104]]), array([[111,  12,   5,   6],
       [ 14, 114,   1,   5],
       [  4,   0, 121,   9],
       [  2,   2,  19, 111]])]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6721611721611722, 0.6168650793650794, 0.6145833333333333, 0.6146724598930481, 0.734375, 0.6756493506493506, 0.48863636363636365, 0.6515894236482471, 0.7364718614718615, 0.7340500594177064]","[0.6694444444444444, 0.6041666666666666, 0.6007575757575757, 0.603030303030303, 0.7136363636363636, 0.6530303030303031, 0.4964646464646465, 0.658080808080808, 0.7401515151515151, 0.7118686868686869]","[0.6602683548335723, 0.5994824016563147, 0.6034502923976608, 0.6065025252525252, 0.6792266556972438, 0.6602272727272727, 0.4868881118881119, 0.6518732492997199, 0.7282925407925408, 0.7171966374269005]","[0.6763019589106546, 0.630952380952381, 0.6177536231884058, 0.6102941176470589, 0.7490740740740741, 0.6825396825396826, 0.5030303030303029, 0.6719284346735327, 0.7569985569985571, 0.7265448603683898]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6666666666666666, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6658727850599305, 0.6103609685840309, 0.6093770658530384, 0.6071859903381643, 0.6733945792769322, 0.6712121212121211, 0.48958818958818956, 0.6773187052598817, 0.7341880341880342, 0.7129873294346979]","[array([[10,  0,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  4,  9]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  5,  7]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[4, 5, 1, 1],
       [2, 5, 1, 1],
       [2, 0, 6, 2],
       [3, 1, 4, 7]]), array([[ 5,  3,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]])]"
