ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8488805970149254, 0.8451492537313433, 0.8208955223880597, 0.8395522388059702, 0.8481481481481481, 0.7910447761194029, 0.8152985074626866, 0.8302238805970149, 0.8190298507462687, 0.8526119402985075]","[0.8488805970149254, 0.8451492537313433, 0.8208955223880597, 0.8395522388059702, 0.8481481481481481, 0.7910447761194029, 0.8152985074626866, 0.8302238805970149, 0.8190298507462687, 0.8526119402985075]","[0.8488805970149254, 0.8451492537313433, 0.8208955223880597, 0.8395522388059702, 0.8481481481481481, 0.7910447761194029, 0.8152985074626866, 0.8302238805970149, 0.8190298507462687, 0.8526119402985075]","[0.8488805970149254, 0.8451492537313433, 0.8208955223880597, 0.8395522388059702, 0.8481481481481481, 0.7910447761194029, 0.8152985074626866, 0.8302238805970149, 0.8190298507462687, 0.8526119402985075]","[0.8513329054444893, 0.8473783657607187, 0.8193224917546732, 0.8415336210942531, 0.8499512417579644, 0.796306671920147, 0.8200765018982391, 0.8305022284879777, 0.8214762344490281, 0.853722385244231]","[0.8488805970149254, 0.8451492537313432, 0.8208955223880596, 0.8395522388059702, 0.8481481481481482, 0.791044776119403, 0.8152985074626866, 0.8302238805970149, 0.8190298507462686, 0.8526119402985074]","[0.8478177572035703, 0.8453385464023762, 0.8193785264194986, 0.8398089863251574, 0.8471417451960338, 0.7891714796260252, 0.8140022095963665, 0.8300232832126296, 0.8194795673228518, 0.8526654550408124]","[0.8513329054444894, 0.8473783657607188, 0.8193224917546732, 0.8415336210942531, 0.8499512417579644, 0.7963066719201471, 0.8200765018982391, 0.8305022284879776, 0.8214762344490283, 0.853722385244231]","[0.8488805970149254, 0.8451492537313433, 0.8208955223880597, 0.8395522388059702, 0.8481481481481481, 0.7910447761194029, 0.8152985074626866, 0.8302238805970149, 0.8190298507462687, 0.8526119402985075]","[0.8478177572035703, 0.8453385464023763, 0.8193785264194986, 0.8398089863251574, 0.8471417451960337, 0.7891714796260252, 0.8140022095963664, 0.8300232832126297, 0.8194795673228515, 0.8526654550408124]","[array([[107,  23,   2,   2],
       [  5, 126,   1,   2],
       [  6,   0, 118,  10],
       [  7,   6,  17, 104]]), array([[117,  14,   1,   2],
       [ 18, 110,   4,   2],
       [  5,   1, 116,  12],
       [  8,   1,  15, 110]]), array([[103,  22,   4,   5],
       [ 20,  99,   0,  15],
       [  5,   0, 126,   3],
       [  3,   3,  16, 112]]), array([[110,  22,   0,   2],
       [ 18, 113,   1,   2],
       [  5,   1, 119,   9],
       [  8,   1,  17, 108]]), array([[103,  26,   1,   5],
       [  9, 118,   0,   8],
       [  4,   1, 127,   3],
       [  3,   3,  19, 110]]), array([[ 93,  25,  13,   3],
       [ 18, 114,   1,   1],
       [  3,   0, 122,   9],
       [ 11,   2,  26,  95]]), array([[107,  20,   1,   6],
       [ 27, 104,   2,   1],
       [  1,   2, 127,   4],
       [  3,   3,  29,  99]]), array([[105,  21,   3,   5],
       [ 14, 116,   1,   3],
       [  5,   2, 116,  11],
       [  8,   3,  15, 108]]), array([[106,  24,   1,   3],
       [ 24, 108,   0,   2],
       [  5,   0, 119,  10],
       [  8,   3,  17, 106]]), array([[107,  23,   0,   4],
       [ 12, 116,   1,   5],
       [  4,   0, 121,   9],
       [  4,   6,  11, 113]])]","[0.6086956521739131, 0.45652173913043476, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.5555555555555556]","[0.6086956521739131, 0.45652173913043476, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.5555555555555556]","[0.6086956521739131, 0.45652173913043476, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.5555555555555556]","[0.6086956521739131, 0.45652173913043476, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.5555555555555556]","[0.6294642857142858, 0.4479166666666667, 0.5176542207792207, 0.6369755244755244, 0.6666666666666666, 0.665530303030303, 0.5434659090909091, 0.6844405594405594, 0.7651515151515151, 0.5972777222777222]","[0.6152777777777778, 0.45138888888888895, 0.5196969696969697, 0.6363636363636364, 0.672077922077922, 0.6613636363636364, 0.5391414141414141, 0.6946969696969696, 0.7679292929292929, 0.5724747474747475]","[0.6104754440961337, 0.4450495740818321, 0.5151370506126713, 0.6333333333333333, 0.6648484848484848, 0.6591384863123994, 0.5297349709114414, 0.6808373590982286, 0.7530303030303032, 0.5708333333333333]","[0.6425983436853002, 0.45652173913043476, 0.5357319311123659, 0.6454469443599878, 0.6774410774410774, 0.6924242424242424, 0.556010101010101, 0.7036778036778036, 0.7944444444444444, 0.5956487956487957]","[0.6086956521739131, 0.45652173913043476, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.5555555555555556]","[0.6142565081095815, 0.4525114903796531, 0.5364262663416486, 0.6340579710144927, 0.667097643097643, 0.6746967257112184, 0.5329454858866624, 0.687493290391841, 0.7595959595959596, 0.5622222222222223]","[array([[7, 4, 0, 1],
       [1, 7, 1, 0],
       [0, 1, 5, 4],
       [0, 0, 6, 9]]), array([[5, 5, 0, 2],
       [4, 5, 0, 0],
       [0, 1, 3, 6],
       [1, 1, 5, 8]]), array([[ 6,  4,  1,  0],
       [ 5,  3,  1,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[6, 4, 0, 1],
       [2, 7, 0, 1],
       [2, 0, 7, 1],
       [3, 0, 3, 9]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  2,  3,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  6,  1],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [3, 4, 1, 1],
       [0, 0, 7, 3],
       [1, 0, 7, 7]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  9,  0],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  2,  3, 10]]), array([[6, 2, 2, 1],
       [1, 7, 0, 1],
       [0, 1, 5, 4],
       [0, 1, 7, 7]])]"
0.01,"[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955224, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447762, 0.8190298507462687, 0.8190298507462687]","[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955224, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447762, 0.8190298507462687, 0.8190298507462687]","[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955224, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447762, 0.8190298507462687, 0.8190298507462687]","[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955224, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447762, 0.8190298507462687, 0.8190298507462687]","[0.8288345533183866, 0.8134154755344525, 0.8321742415689314, 0.8107944750702635, 0.8213321977393387, 0.8062616099071207, 0.8002284399690061, 0.8017894282579444, 0.821938167915547, 0.8225285901661639]","[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955223, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447761, 0.8190298507462687, 0.8190298507462687]","[0.8259524974454729, 0.8099317184808478, 0.8262223965043597, 0.8076196316279014, 0.8176721109821196, 0.8032380062934357, 0.7917718130566413, 0.7943333717949392, 0.8178833205593052, 0.8176890543030806]","[0.8288345533183865, 0.8134154755344525, 0.8321742415689313, 0.8107944750702635, 0.8213321977393387, 0.8062616099071207, 0.800228439969006, 0.8017894282579445, 0.8219381679155469, 0.8225285901661638]","[0.8264925373134329, 0.8115671641791045, 0.8264925373134329, 0.8078358208955224, 0.8185185185185185, 0.8041044776119403, 0.7947761194029851, 0.7966417910447762, 0.8190298507462687, 0.8190298507462687]","[0.8259524974454729, 0.8099317184808478, 0.8262223965043597, 0.8076196316279014, 0.8176721109821196, 0.8032380062934356, 0.7917718130566413, 0.7943333717949392, 0.8178833205593051, 0.8176890543030806]","[array([[107,  19,   5,   3],
       [ 17, 114,   1,   2],
       [  2,   2, 120,  10],
       [  6,   1,  25, 102]]), array([[ 96,  30,   4,   4],
       [  7, 119,   1,   7],
       [  5,   0, 118,  11],
       [  7,   2,  23, 102]]), array([[114,  13,   5,   2],
       [ 31,  99,   1,   3],
       [  2,   1, 122,   9],
       [  6,   1,  19, 108]]), array([[112,  18,   3,   1],
       [ 28, 102,   0,   4],
       [  2,   4, 117,  11],
       [  7,   3,  22, 102]]), array([[102,  26,   3,   4],
       [ 11, 119,   1,   4],
       [  6,   1, 118,  10],
       [  2,   6,  24, 103]]), array([[ 96,  27,   5,   6],
       [ 13, 117,   1,   3],
       [  2,   3, 110,  19],
       [  3,   3,  20, 108]]), array([[ 88,  33,   3,  10],
       [  6, 124,   0,   4],
       [ 12,   0,  98,  24],
       [  5,   2,  11, 116]]), array([[ 89,  34,   4,   7],
       [ 10, 118,   2,   4],
       [  4,   0, 118,  12],
       [  2,   5,  25, 102]]), array([[ 95,  31,   3,   5],
       [ 12, 120,   0,   2],
       [  4,   0, 114,  16],
       [  2,   5,  17, 110]]), array([[106,  20,   4,   4],
       [ 16, 110,   4,   4],
       [  3,   0, 125,   6],
       [  6,   5,  25,  98]])]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.8666666666666667, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.8666666666666667, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.8666666666666667, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.8666666666666667, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445]","[0.6946386946386947, 0.7072916666666667, 0.553030303030303, 0.6838924963924964, 0.7626602564102564, 0.8641025641025641, 0.5468253968253968, 0.7101190476190475, 0.6502525252525253, 0.6441017316017317]","[0.7, 0.6708333333333333, 0.5553030303030303, 0.6818181818181818, 0.7493506493506493, 0.8818181818181818, 0.5575757575757576, 0.6696969696969697, 0.6502525252525253, 0.6335858585858586]","[0.693064182194617, 0.6437254901960784, 0.5535714285714285, 0.6775438596491228, 0.7225186897501475, 0.8688767372977899, 0.5480295566502463, 0.6788515406162465, 0.6502525252525253, 0.6350378787878788]","[0.704773487382183, 0.71875, 0.5642292490118577, 0.6886332266767049, 0.7764387464387466, 0.8684330484330485, 0.5562610229276896, 0.7034391534391534, 0.6666666666666666, 0.6502645502645503]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.8666666666666667, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445]","[0.6960572508776669, 0.642148337595908, 0.5641821946169773, 0.6755453852021358, 0.7219773974249677, 0.8634515581884001, 0.5522933771209634, 0.6844817927170869, 0.6666666666666666, 0.6441919191919192]","[array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  1,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[8, 3, 0, 0],
       [2, 7, 0, 1],
       [1, 0, 7, 2],
       [3, 1, 2, 9]]), array([[ 5,  5,  1,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3,  9]]), array([[ 8,  2,  0,  1],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  0],
       [ 2,  0,  1, 12]]), array([[4, 5, 1, 1],
       [1, 6, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]])]"
0.1,"[0.4608208955223881, 0.46455223880597013, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.46455223880597013, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.4608208955223881, 0.46455223880597013, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.46455223880597013, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.4608208955223881, 0.46455223880597013, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.46455223880597013, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.4608208955223881, 0.46455223880597013, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.46455223880597013, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.2331779661016949, 0.23250783699059563, 0.23413980366218756, 0.23675999325349972, 0.22959771692003733, 0.23278314714865486, 0.2334726867335563, 0.23323818143841818, 0.2344206153155176, 0.23074186777115646]","[0.4608208955223881, 0.4645522388059702, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.4645522388059702, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.30867480383609414, 0.3098604190523351, 0.31217859463473496, 0.3142647643666733, 0.30612954167149364, 0.31003573131537066, 0.31111798935248236, 0.31096259166434603, 0.3114613607571354, 0.30586950977525923]","[0.23317796610169492, 0.23250783699059563, 0.23413980366218756, 0.23675999325349975, 0.2295977169200373, 0.23278314714865486, 0.2334726867335563, 0.23323818143841815, 0.2344206153155176, 0.2307418677711565]","[0.4608208955223881, 0.46455223880597013, 0.46828358208955223, 0.4701492537313433, 0.45925925925925926, 0.46455223880597013, 0.4664179104477612, 0.4664179104477612, 0.4664179104477612, 0.457089552238806]","[0.30867480383609414, 0.30986041905233513, 0.31217859463473496, 0.31426476436667333, 0.30612954167149364, 0.3100357313153707, 0.31111798935248236, 0.3109625916643461, 0.3114613607571354, 0.30586950977525923]","[array([[  0, 122,   0,  12],
       [  0, 126,   0,   8],
       [  0,  39,   0,  95],
       [  0,  13,   0, 121]]), array([[  0, 111,   0,  23],
       [  0, 123,   0,  11],
       [  0,  33,   0, 101],
       [  0,   8,   0, 126]]), array([[  0, 112,   0,  22],
       [  0, 124,   0,  10],
       [  0,  22,   0, 112],
       [  0,   7,   0, 127]]), array([[  0, 121,   0,  13],
       [  0, 129,   0,   5],
       [  0,  33,   0, 101],
       [  0,  11,   0, 123]]), array([[  0, 109,   0,  26],
       [  0, 121,   0,  14],
       [  0,  28,   0, 107],
       [  0,   8,   0, 127]]), array([[  0, 117,   0,  17],
       [  0, 123,   0,  11],
       [  0,  31,   0, 103],
       [  0,   8,   0, 126]]), array([[  0, 112,   0,  22],
       [  0, 124,   0,  10],
       [  0,  32,   0, 102],
       [  0,   8,   0, 126]]), array([[  0, 110,   0,  24],
       [  0, 125,   0,   9],
       [  0,  27,   0, 107],
       [  0,   9,   0, 125]]), array([[  0, 118,   0,  16],
       [  0, 129,   0,   5],
       [  0,  32,   0, 102],
       [  0,  13,   0, 121]]), array([[  0, 122,   0,  12],
       [  0, 125,   0,   9],
       [  0,  36,   0,  98],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22826086956521738, 0.2481060606060606, 0.21496212121212122, 0.2159090909090909, 0.2564229249011858, 0.2648809523809524, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24107142857142858]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4, 0.48214285714285715, 0.48333333333333334, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29605263157894735, 0.32464846980976014, 0.27604166666666663, 0.27884615384615385, 0.33207070707070707, 0.34077750206782464, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.3128205128205128]","[0.2523629489603024, 0.2702569169960474, 0.245800395256917, 0.24209486166007907, 0.28045674132630655, 0.3002645502645503, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.2706349206349206]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5333333333333333, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3209382151029748, 0.34771820045312335, 0.3125, 0.3093645484949833, 0.359371492704826, 0.3826854149434794, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.34598290598290604]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0, 10,  0,  0],
       [ 0,  2,  0,  7],
       [ 0,  1,  0, 14]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  1,  0, 14]])]"
