min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8507462686567164, 0.8507462686567164, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552238, 0.8563432835820896, 0.8675373134328358]","[0.8507462686567164, 0.8507462686567164, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552238, 0.8563432835820896, 0.8675373134328358]","[0.8507462686567164, 0.8507462686567164, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552238, 0.8563432835820896, 0.8675373134328358]","[0.8507462686567164, 0.8507462686567164, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552238, 0.8563432835820896, 0.8675373134328358]","[0.8528399928104607, 0.8550843841198171, 0.8324925155257143, 0.8684728595824853, 0.8561356178215322, 0.8411036137816459, 0.8616128280959559, 0.8288008151978741, 0.857512081411367, 0.8692583104238065]","[0.8507462686567164, 0.8507462686567165, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552239, 0.8563432835820896, 0.8675373134328359]","[0.8511388489486988, 0.8502824654522991, 0.8321547951597816, 0.8634499946248431, 0.8516723318922323, 0.838471503276802, 0.8595440422301684, 0.828055131652254, 0.8565530730679303, 0.8670942986167024]","[0.8528399928104607, 0.8550843841198171, 0.8324925155257143, 0.8684728595824853, 0.8561356178215322, 0.8411036137816459, 0.861612828095956, 0.8288008151978741, 0.857512081411367, 0.8692583104238064]","[0.8507462686567164, 0.8507462686567164, 0.832089552238806, 0.8638059701492538, 0.8518518518518519, 0.8395522388059702, 0.8600746268656716, 0.8283582089552238, 0.8563432835820896, 0.8675373134328358]","[0.851138848948699, 0.8502824654522991, 0.8321547951597816, 0.863449994624843, 0.8516723318922323, 0.8384715032768021, 0.8595440422301682, 0.828055131652254, 0.8565530730679303, 0.8670942986167025]","[array([[114,  16,   2,   2],
       [ 12, 117,   1,   4],
       [  9,   0, 113,  12],
       [  7,   7,   8, 112]]), array([[115,  15,   3,   1],
       [ 17, 110,   3,   4],
       [  3,   1, 126,   4],
       [  8,   1,  20, 105]]), array([[113,  13,   5,   3],
       [ 12, 112,   2,   8],
       [  6,   1, 113,  14],
       [  5,   3,  18, 108]]), array([[110,  16,   5,   3],
       [  7, 127,   0,   0],
       [  1,   5, 118,  10],
       [  1,   8,  17, 108]]), array([[106,  13,   5,  11],
       [  6, 124,   2,   3],
       [  0,   0, 122,  13],
       [  2,   2,  23, 108]]), array([[113,   9,   2,  10],
       [ 12, 114,   0,   8],
       [  3,   1, 125,   5],
       [  6,   2,  28,  98]]), array([[113,  14,   4,   3],
       [ 12, 120,   0,   2],
       [  3,   2, 122,   7],
       [  5,   4,  19, 106]]), array([[110,  13,   4,   7],
       [ 15, 112,   3,   4],
       [  5,   0, 118,  11],
       [  6,   5,  19, 104]]), array([[117,   9,   4,   4],
       [  9, 118,   1,   6],
       [  3,   2, 111,  18],
       [  3,   8,  10, 113]]), array([[108,  17,   7,   2],
       [  6, 125,   0,   3],
       [  3,   0, 117,  14],
       [  2,   6,  11, 115]])]","[0.7608695652173914, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222]","[0.7608695652173914, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222]","[0.7608695652173914, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222]","[0.7608695652173914, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222]","[0.765151515151515, 0.5790598290598291, 0.6183652948358831, 0.7003621378621379, 0.7463369963369964, 0.6101648351648351, 0.5948773448773449, 0.6538461538461539, 0.7456959706959707, 0.6333874458874458]","[0.7583333333333333, 0.5902777777777778, 0.6053030303030303, 0.6946969696969697, 0.7282467532467531, 0.6151515151515151, 0.5974747474747475, 0.6590909090909091, 0.7295454545454545, 0.6318181818181818]","[0.7558356676003735, 0.5763841421736158, 0.6006308797355708, 0.6902000127755672, 0.7280003788955196, 0.6075772765246449, 0.5872183372183373, 0.6507056929051814, 0.7333333333333334, 0.6311718090534565]","[0.7776679841897234, 0.5884429580081754, 0.6171755212675929, 0.7107186291968901, 0.7534391534391535, 0.6272039072039072, 0.621933621933622, 0.6515669515669515, 0.7406593406593406, 0.6246512746512747]","[0.7608695652173914, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.6, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222]","[0.7626760849267242, 0.5805373116585931, 0.602299798803878, 0.6963626718840645, 0.7349983686442908, 0.6196209041121322, 0.6011396011396012, 0.6420889772978435, 0.7333333333333333, 0.6221169527281176]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  8,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 0,  8,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 8,  1,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[6, 4, 1, 0],
       [4, 4, 1, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[7, 1, 0, 3],
       [3, 6, 0, 0],
       [0, 1, 8, 1],
       [2, 0, 5, 8]]), array([[ 9,  0,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  3, 11]]), array([[8, 1, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 4, 8]])]"
10,"[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626866, 0.8222222222222222, 0.7966417910447762, 0.8302238805970149, 0.8488805970149254, 0.7985074626865671, 0.8115671641791045]","[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626866, 0.8222222222222222, 0.7966417910447762, 0.8302238805970149, 0.8488805970149254, 0.7985074626865671, 0.8115671641791045]","[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626866, 0.8222222222222222, 0.7966417910447762, 0.8302238805970149, 0.8488805970149254, 0.7985074626865671, 0.8115671641791045]","[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626866, 0.8222222222222222, 0.7966417910447762, 0.8302238805970149, 0.8488805970149254, 0.7985074626865671, 0.8115671641791045]","[0.8335829019548924, 0.8518966824266363, 0.8365987217281027, 0.8179144650904522, 0.824792395287486, 0.8007279896774138, 0.831147535955138, 0.8486402996664734, 0.7980374579252957, 0.8149181486514031]","[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626865, 0.8222222222222222, 0.7966417910447761, 0.8302238805970149, 0.8488805970149255, 0.7985074626865672, 0.8115671641791044]","[0.8300196806566553, 0.8446648525398948, 0.8359139350368968, 0.8149455807798223, 0.8212970311487493, 0.7955651340655238, 0.8301520022205455, 0.8484846244447005, 0.7977091445285147, 0.8104123834754002]","[0.8335829019548924, 0.8518966824266363, 0.8365987217281027, 0.8179144650904522, 0.824792395287486, 0.8007279896774137, 0.831147535955138, 0.8486402996664734, 0.7980374579252957, 0.8149181486514032]","[0.8302238805970149, 0.8451492537313433, 0.835820895522388, 0.8152985074626866, 0.8222222222222222, 0.7966417910447762, 0.8302238805970149, 0.8488805970149254, 0.7985074626865671, 0.8115671641791045]","[0.8300196806566553, 0.8446648525398948, 0.8359139350368968, 0.8149455807798223, 0.8212970311487494, 0.7955651340655238, 0.8301520022205456, 0.8484846244447005, 0.7977091445285146, 0.8104123834754002]","[array([[116,  12,   4,   2],
       [ 18, 112,   1,   3],
       [  7,   1, 116,  10],
       [  8,   4,  21, 101]]), array([[120,   9,   3,   2],
       [ 18, 114,   0,   2],
       [  5,   0, 121,   8],
       [ 12,   1,  23,  98]]), array([[112,  15,   6,   1],
       [ 21, 107,   2,   4],
       [  7,   2, 112,  13],
       [  2,   5,  10, 117]]), array([[100,  21,   6,   7],
       [ 11, 116,   1,   6],
       [  4,   2, 108,  20],
       [  1,   4,  16, 113]]), array([[ 99,  20,   4,  12],
       [  7, 119,   1,   8],
       [  4,   0, 120,  11],
       [  3,   2,  24, 106]]), array([[108,  17,   3,   6],
       [ 23, 107,   1,   3],
       [  7,   1, 119,   7],
       [  7,   6,  28,  93]]), array([[108,  15,   5,   6],
       [ 16, 108,   0,  10],
       [  4,   0, 118,  12],
       [  4,   1,  18, 111]]), array([[115,  12,   2,   5],
       [  7, 121,   1,   5],
       [  1,   3, 115,  15],
       [  7,   5,  18, 104]]), array([[102,  23,   2,   7],
       [ 12, 114,   0,   8],
       [  6,   0, 114,  14],
       [  7,   6,  23,  98]]), array([[ 97,  26,   6,   5],
       [  8, 116,   3,   7],
       [  1,   2, 119,  12],
       [  6,   5,  20, 103]])]","[0.5869565217391305, 0.717391304347826, 0.5217391304347826, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.7333333333333333]","[0.5869565217391305, 0.717391304347826, 0.5217391304347826, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.7333333333333333]","[0.5869565217391305, 0.717391304347826, 0.5217391304347826, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.7333333333333333]","[0.5869565217391305, 0.717391304347826, 0.5217391304347826, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.7333333333333333]","[0.6019480519480519, 0.7209665334665335, 0.5128205128205128, 0.7081168831168831, 0.6359557109557109, 0.6944444444444444, 0.6256868131868132, 0.7, 0.6590909090909091, 0.7518315018315018]","[0.5944444444444444, 0.7333333333333333, 0.5075757575757576, 0.6803030303030303, 0.6538961038961039, 0.6868686868686869, 0.6169191919191919, 0.6952020202020202, 0.6507575757575758, 0.7429292929292929]","[0.5827635327635327, 0.7175389577938304, 0.5069412662090007, 0.6737583309185744, 0.6238874680306905, 0.6866856975552628, 0.6140613903574529, 0.6900527009222661, 0.6445614035087719, 0.7396825396825397]","[0.6012987012987013, 0.7211375580940798, 0.5280564845782237, 0.7115095049877659, 0.6491323491323491, 0.7148148148148149, 0.641086691086691, 0.7092592592592593, 0.6836363636363636, 0.7562338895672229]","[0.5869565217391305, 0.717391304347826, 0.5217391304347826, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.7333333333333333]","[0.5794500185804533, 0.7113686239884011, 0.521977912645508, 0.6736270520202083, 0.6264097755044047, 0.6971648855706827, 0.6247998807613737, 0.703943785682916, 0.6513528265107211, 0.7373544973544974]","[array([[8, 2, 0, 2],
       [5, 4, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 6, 7]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  2, 10]]), array([[ 4,  7,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  3,  2, 10]]), array([[3, 6, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  1,  7,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [2, 0, 7, 1],
       [2, 0, 4, 9]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]])]"
15,"[0.8078358208955224, 0.8003731343283582, 0.8152985074626866, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522388]","[0.8078358208955224, 0.8003731343283582, 0.8152985074626866, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522388]","[0.8078358208955224, 0.8003731343283582, 0.8152985074626866, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522388]","[0.8078358208955224, 0.8003731343283582, 0.8152985074626866, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522388]","[0.8084109071339016, 0.8163248127533842, 0.8171268031576556, 0.7958186908068378, 0.797088688661149, 0.8254369284418892, 0.8230931198221478, 0.8039439906098025, 0.806515270492404, 0.785721398353606]","[0.8078358208955224, 0.8003731343283582, 0.8152985074626865, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522387]","[0.8079040400707924, 0.7969135267077205, 0.8154595589654134, 0.7930018134173437, 0.794306258128204, 0.8219432608465282, 0.8227104200104866, 0.7964063503467602, 0.7980379952886619, 0.7837910946813901]","[0.8084109071339016, 0.8163248127533842, 0.8171268031576556, 0.795818690806838, 0.797088688661149, 0.8254369284418892, 0.823093119822148, 0.8039439906098025, 0.806515270492404, 0.7857213983536061]","[0.8078358208955224, 0.8003731343283582, 0.8152985074626866, 0.792910447761194, 0.7944444444444444, 0.8208955223880597, 0.8227611940298507, 0.7985074626865671, 0.8003731343283582, 0.7835820895522388]","[0.8079040400707925, 0.7969135267077204, 0.8154595589654136, 0.7930018134173437, 0.7943062581282041, 0.8219432608465282, 0.8227104200104866, 0.7964063503467602, 0.7980379952886618, 0.7837910946813901]","[array([[104,  15,   4,  11],
       [ 15, 112,   1,   6],
       [  5,   0, 112,  17],
       [  3,   7,  19, 105]]), array([[ 88,  31,   8,   7],
       [  8, 122,   1,   3],
       [  1,   4, 125,   4],
       [  1,   8,  31,  94]]), array([[106,  19,   6,   3],
       [ 22, 104,   2,   6],
       [  8,   0, 117,   9],
       [  6,   1,  17, 110]]), array([[104,   9,   5,  16],
       [ 28, 100,   1,   5],
       [  3,   1, 115,  15],
       [  2,   6,  20, 106]]), array([[101,  25,   3,   6],
       [ 16, 114,   2,   3],
       [  2,   4, 113,  16],
       [  6,  12,  16, 101]]), array([[112,  13,   3,   6],
       [ 17, 109,   2,   6],
       [  9,   2, 111,  12],
       [ 14,   4,   8, 108]]), array([[105,  21,   3,   5],
       [ 17, 107,   0,  10],
       [  3,   0, 117,  14],
       [  7,   1,  14, 112]]), array([[ 90,  26,  10,   8],
       [  4, 119,   4,   7],
       [  1,   2, 117,  14],
       [  8,   2,  22, 102]]), array([[ 90,  32,   9,   3],
       [  6, 120,   1,   7],
       [  3,   0, 118,  13],
       [  5,   6,  22, 101]]), array([[102,  24,   4,   4],
       [ 25, 107,   1,   1],
       [  4,   2, 112,  16],
       [  8,  10,  17,  99]])]","[0.717391304347826, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7555555555555555, 0.7333333333333333, 0.4888888888888889, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7555555555555555, 0.7333333333333333, 0.4888888888888889, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7555555555555555, 0.7333333333333333, 0.4888888888888889, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7555555555555555, 0.7333333333333333, 0.4888888888888889, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666]","[0.7203598484848486, 0.6590909090909091, 0.6223845598845599, 0.6756535947712418, 0.7537878787878788, 0.7348484848484849, 0.4588578088578089, 0.525, 0.6819930069930069, 0.665151515151515]","[0.7166666666666667, 0.6680555555555555, 0.6257575757575757, 0.6424242424242425, 0.7603896103896104, 0.7457070707070707, 0.4714646464646465, 0.5593434343434344, 0.6840909090909091, 0.6818181818181819]","[0.7163803937997486, 0.6445724506167968, 0.6228333201820142, 0.6474013157894737, 0.7550782550782551, 0.7328874024526197, 0.4597496706192359, 0.5308771929824561, 0.6805194805194805, 0.6674721159847018]","[0.7214179841897234, 0.6693958215697345, 0.6315248760900936, 0.6687269110542768, 0.7602693602693604, 0.7528619528619528, 0.4752136752136752, 0.5444444444444444, 0.7022533022533022, 0.6735353535353535]","[0.717391304347826, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7555555555555555, 0.7333333333333333, 0.4888888888888889, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666]","[0.7172061225357159, 0.6432207237342427, 0.6297892243809445, 0.6498598398169336, 0.7557183557183558, 0.7346067137371486, 0.47748792270531404, 0.5389473684210526, 0.693015873015873, 0.6631084653967949]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  0,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[4, 4, 1, 2],
       [5, 2, 1, 1],
       [0, 0, 7, 3],
       [2, 0, 4, 9]]), array([[2, 5, 3, 1],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [3, 0, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  3, 11]]), array([[8, 2, 0, 1],
       [2, 6, 0, 1],
       [0, 1, 8, 1],
       [2, 1, 4, 8]])]"
20,"[0.7611940298507462, 0.7817164179104478, 0.7873134328358209, 0.7798507462686567, 0.7796296296296297, 0.7854477611940298, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.7611940298507462, 0.7817164179104478, 0.7873134328358209, 0.7798507462686567, 0.7796296296296297, 0.7854477611940298, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.7611940298507462, 0.7817164179104478, 0.7873134328358209, 0.7798507462686567, 0.7796296296296297, 0.7854477611940298, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.7611940298507462, 0.7817164179104478, 0.7873134328358209, 0.7798507462686567, 0.7796296296296297, 0.7854477611940298, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.761547740301119, 0.784552607829647, 0.7935949941345626, 0.7811138704734902, 0.7915286987294923, 0.7872776496659761, 0.8273885825394538, 0.7831064439946018, 0.7936343749223159, 0.7658457833525025]","[0.7611940298507464, 0.7817164179104479, 0.7873134328358209, 0.7798507462686568, 0.7796296296296297, 0.7854477611940299, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.7611382142891187, 0.7809547179440537, 0.785027403606521, 0.779151169157519, 0.7754091614273237, 0.7850407863718659, 0.8236393972099406, 0.7736923162824716, 0.7829806554873695, 0.7587163839483735]","[0.7615477403011192, 0.784552607829647, 0.7935949941345625, 0.7811138704734903, 0.7915286987294923, 0.787277649665976, 0.827388582539454, 0.7831064439946018, 0.7936343749223159, 0.7658457833525024]","[0.7611940298507462, 0.7817164179104478, 0.7873134328358209, 0.7798507462686567, 0.7796296296296297, 0.7854477611940298, 0.8246268656716418, 0.7761194029850746, 0.7854477611940298, 0.7611940298507462]","[0.7611382142891185, 0.7809547179440537, 0.7850274036065211, 0.7791511691575189, 0.7754091614273239, 0.7850407863718659, 0.8236393972099407, 0.7736923162824715, 0.7829806554873695, 0.7587163839483735]","[array([[ 92,  23,   4,  15],
       [ 28, 100,   1,   5],
       [  7,   1, 111,  15],
       [  7,   3,  19, 105]]), array([[105,  20,   4,   5],
       [ 28,  98,   1,   7],
       [  2,   0, 121,  11],
       [ 16,   4,  19,  95]]), array([[ 84,  26,   6,  18],
       [ 13, 112,   1,   8],
       [  0,   2, 115,  17],
       [  2,   4,  17, 111]]), array([[ 93,  20,   5,  16],
       [ 22, 103,   1,   8],
       [  3,   2, 113,  16],
       [  1,   4,  20, 109]]), array([[ 98,  27,   7,   3],
       [ 15, 112,   4,   4],
       [  0,   4, 128,   3],
       [ 13,   6,  33,  83]]), array([[103,  13,   8,  10],
       [ 26,  98,   1,   9],
       [  3,   2, 115,  14],
       [  3,   4,  22, 105]]), array([[109,  13,   7,   5],
       [ 12, 111,   0,  11],
       [  4,   0, 124,   6],
       [  6,   2,  28,  98]]), array([[109,  18,   3,   4],
       [ 22, 104,   6,   2],
       [  5,   0, 119,  10],
       [ 16,   6,  28,  84]]), array([[ 90,  26,  11,   7],
       [ 11, 114,   4,   5],
       [  4,   0, 122,   8],
       [  1,  10,  28,  95]]), array([[ 80,  32,   5,  17],
       [ 14, 106,   1,  13],
       [  2,   0, 113,  19],
       [  5,   1,  19, 109]])]","[0.717391304347826, 0.5869565217391305, 0.45652173913043476, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.5869565217391305, 0.45652173913043476, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.5869565217391305, 0.45652173913043476, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111]","[0.717391304347826, 0.5869565217391305, 0.45652173913043476, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111]","[0.7703598484848484, 0.5858707264957265, 0.4236111111111111, 0.7055555555555555, 0.6453296703296703, 0.6571969696969696, 0.6109943977591037, 0.7469561688311689, 0.690029761904762, 0.7077380952380952]","[0.7027777777777777, 0.5833333333333334, 0.43939393939393934, 0.6863636363636364, 0.6516233766233765, 0.6691919191919191, 0.5974747474747475, 0.7128787878787879, 0.6830808080808081, 0.7080808080808081]","[0.7069268843462393, 0.5756877531071078, 0.4164274322169059, 0.6923444976076556, 0.6324370709382151, 0.656084656084656, 0.6008295194508009, 0.7032335480611343, 0.6586324786324786, 0.6984659841196343]","[0.751852766798419, 0.5934712931995542, 0.43417874396135264, 0.7004830917874396, 0.6647374847374847, 0.6823232323232323, 0.6199502023031436, 0.7550324675324674, 0.7162698412698414, 0.7127513227513227]","[0.717391304347826, 0.5869565217391305, 0.45652173913043476, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111]","[0.710686072537405, 0.5824423355980158, 0.43088551418070864, 0.6941335552319534, 0.6381896770912789, 0.6673721340388007, 0.6178871090770405, 0.721608914712363, 0.6629819563152896, 0.7028515679336279]","[array([[10,  0,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 4,  6,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 1,  9,  0,  1],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[4, 5, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  1,  3, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[5, 4, 1, 1],
       [2, 7, 0, 0],
       [0, 1, 9, 0],
       [0, 0, 6, 9]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
