min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8264925373134329, 0.8582089552238806, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567164, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8264925373134329, 0.8582089552238806, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567164, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8264925373134329, 0.8582089552238806, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567164, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8264925373134329, 0.8582089552238806, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567164, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8308928011994272, 0.8585772559908628, 0.8682980709028836, 0.8431644503629236, 0.8318610622065727, 0.8401776152739957, 0.8524009917139688, 0.8397807059092055, 0.8404634516408189, 0.8577913366964461]","[0.8264925373134329, 0.8582089552238805, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567163, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8263640842805577, 0.8578773194420664, 0.8670940170940171, 0.8414724084398069, 0.829171585204963, 0.8383334335917225, 0.8500415062973301, 0.839449902222368, 0.8370249010908655, 0.8560607099666533]","[0.830892801199427, 0.8585772559908627, 0.8682980709028836, 0.8431644503629236, 0.8318610622065729, 0.8401776152739956, 0.8524009917139688, 0.8397807059092056, 0.8404634516408188, 0.8577913366964462]","[0.8264925373134329, 0.8582089552238806, 0.8675373134328358, 0.8414179104477612, 0.8296296296296296, 0.8395522388059702, 0.8507462686567164, 0.8395522388059702, 0.8376865671641791, 0.8563432835820896]","[0.8263640842805579, 0.8578773194420665, 0.867094017094017, 0.8414724084398069, 0.8291715852049631, 0.8383334335917224, 0.85004150629733, 0.839449902222368, 0.8370249010908654, 0.8560607099666532]","[array([[117,  10,   3,   4],
       [ 21, 101,   4,   8],
       [  4,   0, 110,  20],
       [  5,   3,  11, 115]]), array([[109,  13,   3,   9],
       [ 12, 114,   0,   8],
       [  1,   1, 124,   8],
       [  3,   3,  15, 113]]), array([[112,  15,   4,   3],
       [  9, 124,   0,   1],
       [  2,   1, 119,  12],
       [  3,   5,  16, 110]]), array([[111,  16,   5,   2],
       [ 16, 110,   7,   1],
       [  3,   1, 119,  11],
       [  2,   4,  17, 111]]), array([[105,  17,   4,   9],
       [ 10, 118,   4,   3],
       [  5,   1, 119,  10],
       [  0,   6,  23, 106]]), array([[114,  12,   3,   5],
       [ 10, 117,   2,   5],
       [  4,   1, 121,   8],
       [ 10,   5,  21,  98]]), array([[114,  14,   0,   6],
       [ 17, 113,   0,   4],
       [  4,   0, 126,   4],
       [  9,   4,  18, 103]]), array([[117,  10,   3,   4],
       [ 19, 111,   3,   1],
       [  2,   2, 113,  17],
       [  2,   6,  17, 109]]), array([[107,  17,   5,   5],
       [  7, 119,   5,   3],
       [  6,   0, 120,   8],
       [  3,   8,  20, 103]]), array([[108,  21,   2,   3],
       [  9, 120,   0,   5],
       [  5,   1, 121,   7],
       [  4,   6,  14, 110]])]","[0.717391304347826, 0.6086956521739131, 0.5, 0.6304347826086957, 0.6666666666666666, 0.7777777777777778, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.717391304347826, 0.6086956521739131, 0.5, 0.6304347826086957, 0.6666666666666666, 0.7777777777777778, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.717391304347826, 0.6086956521739131, 0.5, 0.6304347826086957, 0.6666666666666666, 0.7777777777777778, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.717391304347826, 0.6086956521739131, 0.5, 0.6304347826086957, 0.6666666666666666, 0.7777777777777778, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.7300420168067228, 0.6020757020757022, 0.475, 0.6590909090909091, 0.6868686868686869, 0.7803030303030303, 0.5428571428571428, 0.626984126984127, 0.6826298701298701, 0.7527777777777778]","[0.6944444444444444, 0.6013888888888889, 0.48712121212121207, 0.6113636363636363, 0.676948051948052, 0.7901515151515152, 0.5446969696969697, 0.6358585858585859, 0.6868686868686869, 0.7146464646464646]","[0.6976648351648351, 0.6013026819923372, 0.47296934865900386, 0.6142857142857143, 0.6699681020733652, 0.777118171683389, 0.5376128899835796, 0.6280523016003959, 0.6694816053511706, 0.7216374269005847]","[0.7252100840336135, 0.612517916865743, 0.4968944099378882, 0.6513833992094861, 0.6958024691358025, 0.8013468013468014, 0.5577777777777778, 0.6458553791887125, 0.708056758056758, 0.7414814814814815]","[0.717391304347826, 0.6086956521739131, 0.5, 0.6304347826086957, 0.6666666666666666, 0.7777777777777778, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111]","[0.7092092689918776, 0.6101049475262369, 0.4910711311011161, 0.6211180124223602, 0.6689278752436647, 0.7802477393781742, 0.5512087210363072, 0.6419751049515116, 0.682980304719435, 0.7141000649772581]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[ 2,  8,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  1,  1, 12]]), array([[7, 2, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 5, 8]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[6, 3, 1, 1],
       [4, 3, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
10,"[0.8302238805970149, 0.8283582089552238, 0.8414179104477612, 0.8302238805970149, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8302238805970149, 0.8283582089552238, 0.8414179104477612, 0.8302238805970149, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8302238805970149, 0.8283582089552238, 0.8414179104477612, 0.8302238805970149, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8302238805970149, 0.8283582089552238, 0.8414179104477612, 0.8302238805970149, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8349354114258585, 0.8311010777976053, 0.8433092012041927, 0.8302496902837591, 0.8365940567433104, 0.8072613504525457, 0.8294114327323338, 0.8264443629409226, 0.8255838646349596, 0.8204350492819041]","[0.8302238805970148, 0.8283582089552238, 0.8414179104477612, 0.8302238805970148, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8301451539153002, 0.8282733448086563, 0.8413008655438898, 0.8301681827483547, 0.8361315132885995, 0.7970629867437365, 0.8268652799615333, 0.8196954202773924, 0.8246164351143903, 0.8119395881895881]","[0.8349354114258584, 0.8311010777976053, 0.8433092012041927, 0.8302496902837591, 0.8365940567433104, 0.8072613504525458, 0.8294114327323339, 0.8264443629409226, 0.8255838646349595, 0.8204350492819041]","[0.8302238805970149, 0.8283582089552238, 0.8414179104477612, 0.8302238805970149, 0.837037037037037, 0.7985074626865671, 0.8283582089552238, 0.8190298507462687, 0.8246268656716418, 0.8134328358208955]","[0.8301451539153, 0.8282733448086562, 0.8413008655438897, 0.8301681827483547, 0.8361315132885995, 0.7970629867437365, 0.8268652799615333, 0.8196954202773924, 0.8246164351143903, 0.8119395881895882]","[array([[119,   9,   2,   4],
       [ 20, 108,   2,   4],
       [  9,   0, 116,   9],
       [  8,   5,  19, 102]]), array([[108,  12,   5,   9],
       [ 22, 106,   1,   5],
       [  3,   1, 123,   7],
       [ 10,   0,  17, 107]]), array([[105,  20,   4,   5],
       [  8, 117,   2,   7],
       [  4,   1, 113,  16],
       [  4,   4,  10, 116]]), array([[106,  16,   7,   5],
       [ 12, 113,   1,   8],
       [ 10,   1, 114,   9],
       [  4,   2,  16, 112]]), array([[108,  16,   2,   9],
       [ 15, 111,   1,   8],
       [  1,   3, 126,   5],
       [  5,   4,  19, 107]]), array([[ 92,  30,   3,   9],
       [  3, 122,   0,   9],
       [  4,   1, 114,  15],
       [  2,   8,  24, 100]]), array([[111,  16,   2,   5],
       [ 16, 115,   0,   3],
       [  3,   0, 122,   9],
       [  8,   6,  24,  96]]), array([[115,   6,   6,   7],
       [ 24, 103,   0,   7],
       [  4,   0, 115,  15],
       [  5,   0,  23, 106]]), array([[114,  11,   4,   5],
       [ 16, 110,   1,   7],
       [  5,   1, 114,  14],
       [  8,   4,  18, 104]]), array([[ 93,  30,   8,   3],
       [  9, 123,   0,   2],
       [  0,   5, 114,  15],
       [  4,   5,  19, 106]])]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6, 0.8, 0.7777777777777778, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6, 0.8, 0.7777777777777778, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6, 0.8, 0.7777777777777778, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6, 0.8, 0.7777777777777778, 0.6666666666666666]","[0.6206349206349207, 0.6389705882352942, 0.5671977124183006, 0.746875, 0.6160790598290599, 0.6850694444444445, 0.5748511904761905, 0.8572874493927126, 0.7772435897435898, 0.6657509157509157]","[0.6194444444444445, 0.6000000000000001, 0.5553030303030303, 0.7378787878787879, 0.6113636363636363, 0.6876262626262626, 0.578030303030303, 0.7767676767676768, 0.7795454545454545, 0.6636363636363636]","[0.5989814814814814, 0.6041666666666666, 0.5557715311004784, 0.7397381954184199, 0.5960628019323672, 0.6612713675213675, 0.5731174067867617, 0.7941760037348273, 0.7722197464844525, 0.6540300025425884]","[0.6349896480331263, 0.6410485933503837, 0.5707409775504405, 0.7404891304347826, 0.6270180436847104, 0.6938888888888889, 0.5911772486772487, 0.8370670265407107, 0.7914529914529914, 0.6757997557997558]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6, 0.8, 0.7777777777777778, 0.6666666666666666]","[0.5991545893719806, 0.6224120082815735, 0.5626560224672353, 0.7374026871557209, 0.5950509930220075, 0.6677350427350427, 0.5926558208816273, 0.7982311443095756, 0.7779329240113555, 0.6611520750346075]","[array([[8, 3, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [2, 0, 6, 7]]), array([[ 8,  2,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[6, 3, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 5, 7]]), array([[ 3,  6,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  3,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 9,  0,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]])]"
15,"[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955224]","[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955224]","[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955224]","[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955224]","[0.8305092804837251, 0.8265925091132232, 0.8012892317724768, 0.8055215002388916, 0.8233953142690441, 0.8036167202199112, 0.8191225444756128, 0.8016577899161069, 0.8033034842392128, 0.8150092927530779]","[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955223]","[0.8294666833909567, 0.8241550849372057, 0.7991822422954937, 0.800315453066553, 0.816283531621242, 0.8022624814892613, 0.816373228908548, 0.7839376976447042, 0.8024618405166555, 0.8069353000207086]","[0.8305092804837251, 0.8265925091132231, 0.8012892317724768, 0.8055215002388915, 0.8233953142690441, 0.8036167202199112, 0.8191225444756128, 0.801657789916107, 0.8033034842392128, 0.815009292753078]","[0.8302238805970149, 0.8246268656716418, 0.8003731343283582, 0.8003731343283582, 0.8185185185185185, 0.8022388059701493, 0.8171641791044776, 0.7854477611940298, 0.8022388059701493, 0.8078358208955224]","[0.8294666833909567, 0.8241550849372057, 0.7991822422954936, 0.8003154530665532, 0.816283531621242, 0.8022624814892612, 0.8163732289085479, 0.7839376976447043, 0.8024618405166555, 0.8069353000207086]","[array([[113,  14,   4,   3],
       [ 13, 113,   1,   7],
       [  4,   0, 119,  11],
       [  8,   5,  21, 100]]), array([[104,  20,   6,   4],
       [ 13, 112,   4,   5],
       [  2,   0, 120,  12],
       [  2,   5,  21, 106]]), array([[ 94,  24,   6,  10],
       [ 13, 108,   2,  11],
       [  4,   3, 118,   9],
       [  3,   4,  18, 109]]), array([[114,  15,   3,   2],
       [ 28,  98,   3,   5],
       [  7,   0, 113,  14],
       [  7,   2,  21, 104]]), array([[108,  18,   5,   4],
       [ 12, 119,   2,   2],
       [  5,   0, 123,   7],
       [  6,  10,  27,  92]]), array([[106,  16,   5,   7],
       [ 17, 109,   1,   7],
       [ 10,   1, 114,   9],
       [  9,   3,  21, 101]]), array([[ 97,  25,   6,   6],
       [ 10, 116,   0,   8],
       [  5,   0, 114,  15],
       [  2,   5,  16, 111]]), array([[109,  15,   7,   3],
       [ 27,  98,   7,   2],
       [  4,   1, 125,   4],
       [  6,   3,  36,  89]]), array([[106,  20,   3,   5],
       [ 17, 109,   1,   7],
       [  2,   3, 108,  21],
       [  2,   6,  19, 107]]), array([[108,  15,   9,   2],
       [ 24, 101,   3,   6],
       [  4,   2, 125,   3],
       [  6,   4,  25,  99]])]","[0.782608695652174, 0.6086956521739131, 0.5434782608695652, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6, 0.7555555555555555, 0.5777777777777777]","[0.782608695652174, 0.6086956521739131, 0.5434782608695652, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6, 0.7555555555555555, 0.5777777777777777]","[0.782608695652174, 0.6086956521739131, 0.5434782608695652, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6, 0.7555555555555555, 0.5777777777777777]","[0.782608695652174, 0.6086956521739131, 0.5434782608695652, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6, 0.7555555555555555, 0.5777777777777777]","[0.8152777777777778, 0.6130467571644042, 0.554513888888889, 0.6984890109890111, 0.7185897435897436, 0.6577922077922078, 0.627435064935065, 0.6, 0.75, 0.5871212121212122]","[0.7708333333333333, 0.6027777777777777, 0.5348484848484848, 0.6984848484848485, 0.7220779220779221, 0.6691919191919191, 0.621969696969697, 0.602020202020202, 0.778030303030303, 0.5886363636363636]","[0.7814626171162673, 0.5923295454545454, 0.5212346545644508, 0.6906847378449813, 0.7070652173913043, 0.6620862501080287, 0.6146464646464646, 0.5749456975772764, 0.754016354016354, 0.5799825174825175]","[0.8006038647342995, 0.6177978883861237, 0.5631642512077295, 0.6983994266602963, 0.7335612535612536, 0.6653391053391052, 0.6355459355459355, 0.634567901234568, 0.7574074074074073, 0.5979797979797981]","[0.782608695652174, 0.6086956521739131, 0.5434782608695652, 0.6956521739130435, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6, 0.7555555555555555, 0.5777777777777777]","[0.781719609917735, 0.5996788537549407, 0.5315259268302377, 0.6900506965768453, 0.7085024154589372, 0.6646808592362131, 0.619438832772166, 0.5905430242272347, 0.7468270001603334, 0.5792022792022793]","[array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  2, 11]]), array([[ 3,  8,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]]), array([[6, 4, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[ 4,  5,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 6,  3,  0,  2],
       [ 0,  9,  0,  0],
       [ 1,  0,  9,  0],
       [ 2,  0,  3, 10]]), array([[5, 3, 2, 1],
       [2, 6, 0, 1],
       [2, 0, 7, 1],
       [2, 0, 5, 8]])]"
20,"[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7857570091997339, 0.7707694634933441, 0.8002802944420535, 0.7832454987408904, 0.7992310089658525, 0.7800840082101995, 0.77045784248153, 0.7720345113491934, 0.7746732026143791, 0.7894363811834025]","[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7758696338671522, 0.7695575148216033, 0.7955031403109689, 0.7748813487423756, 0.7899980728800846, 0.7785616056044776, 0.763371349228502, 0.7645582100155888, 0.7726729902167504, 0.7843461958037511]","[0.7857570091997339, 0.7707694634933441, 0.8002802944420536, 0.7832454987408904, 0.7992310089658525, 0.7800840082101995, 0.77045784248153, 0.7720345113491934, 0.7746732026143791, 0.7894363811834024]","[0.7798507462686567, 0.7705223880597015, 0.7966417910447762, 0.7779850746268657, 0.7907407407407407, 0.7798507462686567, 0.7630597014925373, 0.7667910447761194, 0.7723880597014925, 0.7854477611940298]","[0.7758696338671522, 0.7695575148216031, 0.7955031403109689, 0.7748813487423755, 0.7899980728800844, 0.7785616056044776, 0.7633713492285021, 0.7645582100155889, 0.7726729902167504, 0.7843461958037511]","[array([[ 84,  29,  10,  11],
       [ 13, 115,   2,   4],
       [  3,   0, 123,   8],
       [  2,   5,  31,  96]]), array([[ 95,  23,   8,   8],
       [ 29,  96,   2,   7],
       [  3,   0, 117,  14],
       [  7,   1,  21, 105]]), array([[109,  14,   7,   4],
       [ 26,  99,   1,   8],
       [  0,   1, 121,  12],
       [  5,   2,  29,  98]]), array([[ 82,  32,   4,  16],
       [ 11, 117,   1,   5],
       [  1,   3, 113,  17],
       [  4,   3,  22, 105]]), array([[116,   7,   6,   6],
       [ 36,  94,   2,   3],
       [  0,   3, 117,  15],
       [ 10,   3,  22, 100]]), array([[102,  22,   5,   5],
       [ 23, 101,   1,   9],
       [  2,   1, 119,  12],
       [  5,   5,  28,  96]]), array([[ 99,  31,   3,   1],
       [ 25, 103,   1,   5],
       [ 11,   0, 115,   8],
       [ 13,   4,  25,  92]]), array([[103,  17,   7,   7],
       [ 26, 100,   2,   6],
       [  2,   0, 122,  10],
       [ 14,   2,  32,  86]]), array([[101,  15,   5,  13],
       [ 25,  99,   2,   8],
       [  4,   1, 110,  19],
       [  6,   5,  19, 104]]), array([[ 87,  39,   3,   5],
       [ 16, 113,   1,   4],
       [  5,   1, 117,  11],
       [  6,   8,  16, 104]])]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6444444444444445]","[0.6170183982683983, 0.7075320512820513, 0.5106570512820513, 0.6579861111111112, 0.6746031746031745, 0.6636904761904762, 0.602994227994228, 0.6943993506493507, 0.7711038961038962, 0.645698051948052]","[0.6124999999999999, 0.7152777777777778, 0.5174242424242425, 0.646969696969697, 0.6814935064935066, 0.6646464646464646, 0.6058080808080808, 0.7002525252525253, 0.7734848484848484, 0.6608585858585859]","[0.6019601790399752, 0.7007575757575757, 0.4966183574879227, 0.6493093069918197, 0.6622788443440617, 0.6518269530034236, 0.6037965865552073, 0.6948644661626406, 0.7697307763230684, 0.6388253241800151]","[0.6236707133446263, 0.7249163879598662, 0.5260242474916388, 0.6589673913043478, 0.6897707231040564, 0.6880952380952381, 0.6255411255411255, 0.7107142857142856, 0.78015873015873, 0.6584776334776334]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6444444444444445]","[0.6034096780904192, 0.7114624505928854, 0.5075264300217042, 0.6526252038358039, 0.6611100654578915, 0.665449942940139, 0.6232439335887612, 0.7086606429405619, 0.776634499149712, 0.6381557759132129]","[array([[ 5,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[7, 3, 0, 1],
       [7, 2, 0, 1],
       [1, 0, 7, 2],
       [1, 0, 6, 8]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [3, 0, 3, 8]]), array([[ 7,  3,  1,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[5, 4, 1, 1],
       [0, 8, 0, 1],
       [1, 1, 7, 1],
       [2, 1, 3, 9]])]"
