max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8302238805970149, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.878731343283582, 0.8470149253731343, 0.8395522388059702, 0.8302238805970149, 0.8283582089552238]","[0.8302238805970149, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.878731343283582, 0.8470149253731343, 0.8395522388059702, 0.8302238805970149, 0.8283582089552238]","[0.8302238805970149, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.878731343283582, 0.8470149253731343, 0.8395522388059702, 0.8302238805970149, 0.8283582089552238]","[0.8302238805970149, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.878731343283582, 0.8470149253731343, 0.8395522388059702, 0.8302238805970149, 0.8283582089552238]","[0.8326145465587278, 0.8391572993990809, 0.8596725450743677, 0.8423925339366516, 0.8558561705411791, 0.8795379866262251, 0.8499567037327419, 0.839761820866472, 0.8402341575200827, 0.8282104054659498]","[0.830223880597015, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.8787313432835822, 0.8470149253731344, 0.8395522388059702, 0.830223880597015, 0.8283582089552238]","[0.8289272118398016, 0.8370592715075007, 0.8561507921581406, 0.8345468780123286, 0.8539493568948722, 0.878182957213075, 0.8465486221313756, 0.8394696917541542, 0.8281740840754088, 0.8274987735919535]","[0.8326145465587279, 0.839157299399081, 0.8596725450743679, 0.8423925339366516, 0.8558561705411791, 0.8795379866262251, 0.8499567037327419, 0.839761820866472, 0.8402341575200828, 0.8282104054659497]","[0.8302238805970149, 0.8376865671641791, 0.8563432835820896, 0.835820895522388, 0.8537037037037037, 0.878731343283582, 0.8470149253731343, 0.8395522388059702, 0.8302238805970149, 0.8283582089552238]","[0.8289272118398016, 0.8370592715075006, 0.8561507921581407, 0.8345468780123286, 0.8539493568948722, 0.8781829572130749, 0.8465486221313757, 0.8394696917541541, 0.8281740840754088, 0.8274987735919535]","[array([[106,  22,   3,   3],
       [ 11, 122,   0,   1],
       [  2,   3, 118,  11],
       [  8,   4,  23,  99]]), array([[106,  23,   4,   1],
       [  8, 123,   0,   3],
       [  6,   1, 113,  14],
       [  3,   3,  21, 107]]), array([[119,   9,   3,   3],
       [ 23, 107,   0,   4],
       [  3,   0, 123,   8],
       [  5,   3,  16, 110]]), array([[ 95,  26,   3,  10],
       [  5, 123,   1,   5],
       [  1,   2, 118,  13],
       [  3,   5,  14, 112]]), array([[122,   5,   2,   6],
       [ 13, 115,   0,   7],
       [  8,   0, 115,  12],
       [  3,   3,  20, 109]]), array([[115,  14,   3,   2],
       [  8, 121,   0,   5],
       [  4,   0, 126,   4],
       [  7,   5,  13, 109]]), array([[104,  19,   5,   6],
       [  6, 119,   1,   8],
       [  1,   2, 121,  10],
       [  3,   3,  18, 110]]), array([[114,  12,   5,   3],
       [ 13, 117,   0,   4],
       [  3,   0, 114,  17],
       [  5,   3,  21, 105]]), array([[108,  18,   7,   1],
       [ 12, 120,   1,   1],
       [  3,   1, 125,   5],
       [  4,  11,  27,  92]]), array([[103,  22,   4,   5],
       [ 12, 118,   0,   4],
       [  4,   0, 119,  11],
       [  9,   4,  17, 104]])]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.6568223443223443, 0.6448985042735043, 0.4638888888888889, 0.7208333333333333, 0.6407342657342657, 0.708479020979021, 0.6517284798534798, 0.6724264705882352, 0.7083333333333333, 0.6033653846153846]","[0.6652777777777777, 0.6375, 0.45984848484848484, 0.7196969696969697, 0.6444805194805195, 0.7030303030303031, 0.6386363636363636, 0.6669191919191919, 0.704040404040404, 0.6063131313131314]","[0.6445724506167969, 0.6317553414327608, 0.46058327637275, 0.7174242424242424, 0.6313501144164759, 0.7010329823629057, 0.6351488234377436, 0.6680409663865545, 0.6794050343249428, 0.6001312141018024]","[0.6671643573817487, 0.6632176700111483, 0.48236714975845413, 0.7210144927536233, 0.6614607614607615, 0.7277777777777777, 0.6567612942612943, 0.682124183006536, 0.7444444444444445, 0.6084757834757835]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6]","[0.6438508434569901, 0.6493627924202958, 0.47918214508603524, 0.716600790513834, 0.6416679379608442, 0.7148134616165306, 0.6409606427371739, 0.683718487394958, 0.6849733028222731, 0.5991846570277943]","[array([[ 5,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  1,  1],
       [ 3,  6,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 3,  8,  0,  0],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 2,  1,  1, 11]]), array([[ 4,  6,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 3,  0,  6,  0],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  2,  5,  8]]), array([[7, 3, 0, 1],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 5, 8]])]"
sqrt,"[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492538, 0.75, 0.6996268656716418, 0.7238805970149254]","[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492538, 0.75, 0.6996268656716418, 0.7238805970149254]","[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492538, 0.75, 0.6996268656716418, 0.7238805970149254]","[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492538, 0.75, 0.6996268656716418, 0.7238805970149254]","[0.752335654535461, 0.7276002568406061, 0.704966685380561, 0.7460333683657382, 0.7035987151064388, 0.7654005357830919, 0.7386255849311465, 0.7604312374303148, 0.7099909652856667, 0.7316990613338084]","[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492536, 0.75, 0.6996268656716418, 0.7238805970149255]","[0.7349447798637962, 0.7253070651950531, 0.7003155117639347, 0.7204609644015667, 0.6982780000128956, 0.7493200458563453, 0.7384040022593578, 0.7519116840107143, 0.7009431855100714, 0.7255111259820277]","[0.7523356545354609, 0.7276002568406064, 0.704966685380561, 0.7460333683657383, 0.7035987151064387, 0.7654005357830919, 0.7386255849311465, 0.7604312374303146, 0.7099909652856667, 0.7316990613338082]","[0.7332089552238806, 0.7276119402985075, 0.7014925373134329, 0.7220149253731343, 0.6981481481481482, 0.746268656716418, 0.7388059701492538, 0.75, 0.6996268656716418, 0.7238805970149254]","[0.7349447798637965, 0.7253070651950531, 0.7003155117639348, 0.7204609644015667, 0.6982780000128956, 0.7493200458563452, 0.7384040022593579, 0.7519116840107143, 0.7009431855100714, 0.7255111259820277]","[array([[112,  11,   3,   8],
       [ 23,  94,   0,  17],
       [ 15,   4,  90,  25],
       [ 21,   8,   8,  97]]), array([[ 86,  24,   5,  19],
       [ 17,  88,   1,  28],
       [  4,   6, 121,   3],
       [  6,  10,  23,  95]]), array([[ 95,  22,   8,   9],
       [ 29,  89,   4,  12],
       [  9,   8, 112,   5],
       [ 12,  23,  19,  80]]), array([[107,  12,  12,   3],
       [ 27,  94,   9,   4],
       [ 16,   5, 111,   2],
       [ 23,  14,  22,  75]]), array([[ 97,  17,   7,  14],
       [ 21, 104,   3,   7],
       [ 19,   7,  94,  15],
       [ 21,  16,  16,  82]]), array([[103,   9,   4,  18],
       [ 17,  98,   0,  19],
       [  0,   9,  91,  34],
       [  6,   8,  12, 108]]), array([[102,  29,   3,   0],
       [ 22,  95,   0,  17],
       [  7,   0, 109,  18],
       [  3,  15,  26,  90]]), array([[104,  14,   4,  12],
       [ 28, 101,   0,   5],
       [ 18,   3,  95,  18],
       [ 12,   6,  14, 102]]), array([[101,  15,   4,  14],
       [ 31,  97,   2,   4],
       [ 12,   9,  93,  20],
       [ 10,  30,  10,  84]]), array([[100,  21,   1,  12],
       [ 15,  99,   0,  20],
       [  9,  14,  94,  17],
       [  7,  15,  17,  95]])]","[0.6521739130434783, 0.5, 0.41304347826086957, 0.6086956521739131, 0.5555555555555556, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5, 0.41304347826086957, 0.6086956521739131, 0.5555555555555556, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5, 0.41304347826086957, 0.6086956521739131, 0.5555555555555556, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5, 0.41304347826086957, 0.6086956521739131, 0.5555555555555556, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7111111111111111, 0.5333333333333333]","[0.6479166666666666, 0.5108251633986928, 0.4197802197802198, 0.6294070512820512, 0.5738636363636364, 0.724905303030303, 0.519459706959707, 0.646875, 0.7178571428571427, 0.5340909090909091]","[0.6375, 0.4902777777777778, 0.4348484848484848, 0.6295454545454545, 0.5827922077922078, 0.7146464646464646, 0.5242424242424243, 0.5391414141414141, 0.7085858585858587, 0.5391414141414141]","[0.6376927166400851, 0.49379960317460314, 0.4031403379229467, 0.6071700991609459, 0.5493006993006992, 0.7174987199180747, 0.5075391597130727, 0.541436303745302, 0.6984744469870328, 0.5285690187005976]","[0.6532608695652173, 0.5186487638533674, 0.4336598184424271, 0.6410604793756968, 0.5814814814814815, 0.7182800224466891, 0.528998778998779, 0.6647222222222222, 0.7309523809523809, 0.5498989898989899]","[0.6521739130434783, 0.5, 0.41304347826086957, 0.6086956521739131, 0.5555555555555556, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7111111111111111, 0.5333333333333333]","[0.647504796246215, 0.5029546238785368, 0.3962936874089994, 0.599177527940835, 0.5359440559440559, 0.7124321556579621, 0.5065144195578978, 0.5749864966616524, 0.7083312145097042, 0.5330098751151382]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[5, 4, 1, 2],
       [3, 4, 0, 2],
       [1, 0, 5, 4],
       [0, 4, 2, 9]]), array([[3, 3, 3, 2],
       [5, 4, 0, 1],
       [1, 1, 8, 0],
       [1, 5, 5, 4]]), array([[9, 1, 1, 0],
       [3, 6, 1, 0],
       [0, 1, 7, 2],
       [4, 1, 4, 6]]), array([[6, 4, 1, 0],
       [0, 8, 1, 1],
       [2, 0, 7, 1],
       [3, 4, 3, 4]]), array([[ 7,  3,  0,  1],
       [ 1,  6,  0,  3],
       [ 0,  0,  8,  1],
       [ 1,  2,  1, 11]]), array([[4, 5, 1, 1],
       [1, 6, 0, 2],
       [2, 0, 6, 2],
       [0, 2, 6, 7]]), array([[ 6,  4,  0,  1],
       [ 4,  4,  0,  1],
       [ 4,  2,  3,  1],
       [ 2,  0,  0, 13]]), array([[ 6,  2,  0,  3],
       [ 0,  8,  1,  0],
       [ 1,  3,  6,  0],
       [ 1,  1,  1, 12]]), array([[6, 3, 1, 1],
       [3, 4, 0, 2],
       [1, 1, 7, 1],
       [0, 2, 6, 7]])]"
log2,"[0.7052238805970149, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703703, 0.6902985074626866, 0.7350746268656716, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7052238805970149, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703703, 0.6902985074626866, 0.7350746268656716, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7052238805970149, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703703, 0.6902985074626866, 0.7350746268656716, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7052238805970149, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703703, 0.6902985074626866, 0.7350746268656716, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7294830338129014, 0.7206299493473314, 0.7256503826945364, 0.7261836056243951, 0.7283300513349847, 0.7138715169421166, 0.7571061327372431, 0.7194790137342737, 0.7345570634493949, 0.7440390335935032]","[0.7052238805970148, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703704, 0.6902985074626866, 0.7350746268656717, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7032205995389094, 0.7114093826376127, 0.7145655355165322, 0.7253675887405369, 0.7159973882929672, 0.6868091652225108, 0.7345687972454176, 0.6948340718154253, 0.7251967222387816, 0.7120765828572277]","[0.7294830338129014, 0.7206299493473314, 0.7256503826945364, 0.7261836056243952, 0.7283300513349847, 0.7138715169421166, 0.7571061327372431, 0.7194790137342737, 0.734557063449395, 0.7440390335935031]","[0.7052238805970149, 0.7089552238805971, 0.7126865671641791, 0.7276119402985075, 0.7203703703703703, 0.6902985074626866, 0.7350746268656716, 0.6977611940298507, 0.7238805970149254, 0.7220149253731343]","[0.7032205995389094, 0.7114093826376127, 0.7145655355165322, 0.725367588740537, 0.7159973882929672, 0.6868091652225109, 0.7345687972454177, 0.6948340718154252, 0.7251967222387816, 0.7120765828572279]","[array([[ 82,  38,   4,  10],
       [  8, 118,   1,   7],
       [  8,  19,  79,  28],
       [  5,  18,  12,  99]]), array([[93, 19, 15,  7],
       [ 8, 97, 11, 18],
       [ 4, 19, 95, 16],
       [ 3, 23, 13, 95]]), array([[ 87,  32,   1,  14],
       [ 27, 100,   1,   6],
       [  2,  15,  93,  24],
       [  8,  13,  11, 102]]), array([[ 94,  21,   2,  17],
       [ 23, 100,   1,  10],
       [  5,   8, 115,   6],
       [ 13,  14,  26,  81]]), array([[ 72,  38,  11,  14],
       [ 15, 112,   1,   7],
       [  2,  14, 109,  10],
       [  5,   7,  27,  96]]), array([[ 79,  43,   2,  10],
       [ 12, 117,   0,   5],
       [ 15,  17,  74,  28],
       [ 15,  11,   8, 100]]), array([[ 99,  25,   7,   3],
       [ 24, 109,   0,   1],
       [ 11,  12, 108,   3],
       [ 23,   9,  24,  78]]), array([[ 80,  40,   2,  12],
       [ 17, 112,   0,   5],
       [  7,  18,  76,  33],
       [ 11,   8,   9, 106]]), array([[ 95,  25,   5,   9],
       [ 20, 106,   2,   6],
       [ 11,  19,  96,   8],
       [ 10,  17,  16,  91]]), array([[ 60,  53,  10,  11],
       [  8, 118,   2,   6],
       [  5,   4, 116,   9],
       [  0,  14,  27,  93]])]","[0.5869565217391305, 0.4782608695652174, 0.6086956521739131, 0.6304347826086957, 0.7111111111111111, 0.6666666666666666, 0.4666666666666667, 0.5777777777777777, 0.5111111111111111, 0.4888888888888889]","[0.5869565217391305, 0.4782608695652174, 0.6086956521739131, 0.6304347826086957, 0.7111111111111111, 0.6666666666666666, 0.4666666666666667, 0.5777777777777777, 0.5111111111111111, 0.4888888888888889]","[0.5869565217391305, 0.4782608695652174, 0.6086956521739131, 0.6304347826086957, 0.7111111111111111, 0.6666666666666666, 0.4666666666666667, 0.5777777777777777, 0.5111111111111111, 0.4888888888888889]","[0.5869565217391305, 0.4782608695652174, 0.6086956521739131, 0.6304347826086957, 0.7111111111111111, 0.6666666666666666, 0.4666666666666667, 0.5777777777777777, 0.5111111111111111, 0.4888888888888889]","[0.6208874458874458, 0.5208333333333334, 0.6449866310160428, 0.6375, 0.70750777000777, 0.7225274725274725, 0.5193833943833943, 0.635003885003885, 0.5207362082362083, 0.44326923076923075]","[0.6097222222222222, 0.4541666666666667, 0.6113636363636363, 0.6113636363636363, 0.7172077922077923, 0.6474747474747475, 0.4626262626262626, 0.533080808080808, 0.5164141414141414, 0.4893939393939394]","[0.586343732895457, 0.47067669172932325, 0.6122303622303622, 0.6089330024813896, 0.7034584980237155, 0.6524093722369584, 0.4754704944178628, 0.532051282051282, 0.5096153846153846, 0.4501317523056654]","[0.6266516092603049, 0.5387681159420289, 0.6628342245989305, 0.6445652173913043, 0.7220495553828887, 0.7255189255189255, 0.5583638583638583, 0.6541310541310542, 0.5390917724251058, 0.45598290598290603]","[0.5869565217391305, 0.4782608695652174, 0.6086956521739131, 0.6304347826086957, 0.7111111111111111, 0.6666666666666666, 0.4666666666666667, 0.5777777777777777, 0.5111111111111111, 0.4888888888888889]","[0.579495966302563, 0.49035632559660014, 0.6200474243952506, 0.6236918761462941, 0.7075186649099693, 0.6693093624128107, 0.49396703880914405, 0.5692307692307693, 0.5158508158508158, 0.45762553066900896]","[array([[5, 3, 2, 2],
       [0, 8, 0, 1],
       [0, 1, 6, 3],
       [1, 3, 3, 8]]), array([[7, 2, 1, 2],
       [0, 3, 2, 4],
       [0, 2, 3, 5],
       [0, 3, 3, 9]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [0, 2, 6, 2],
       [1, 4, 1, 9]]), array([[ 6,  2,  1,  2],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  0,  2, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  8,  0,  0],
       [ 3,  2,  4,  0],
       [ 2,  1,  0, 12]]), array([[3, 8, 0, 0],
       [5, 4, 0, 0],
       [2, 1, 6, 1],
       [4, 0, 3, 8]]), array([[ 5,  5,  0,  1],
       [ 4,  4,  0,  1],
       [ 2,  3,  3,  2],
       [ 0,  1,  0, 14]]), array([[5, 5, 0, 1],
       [3, 4, 0, 2],
       [1, 1, 7, 1],
       [0, 3, 5, 7]]), array([[1, 5, 2, 3],
       [2, 6, 0, 1],
       [0, 2, 6, 2],
       [1, 0, 5, 9]])]"
