min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8936567164179104, 0.8899253731343284, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850746, 0.9085820895522388]","[0.8936567164179104, 0.8899253731343284, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850746, 0.9085820895522388]","[0.8936567164179104, 0.8899253731343284, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850746, 0.9085820895522388]","[0.8936567164179104, 0.8899253731343284, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850746, 0.9085820895522388]","[0.8943306500439787, 0.8903246229748027, 0.9009763068035597, 0.8956164812178101, 0.9102952402562566, 0.9053608413394597, 0.9076940559583746, 0.884380003829017, 0.9019168712666912, 0.9094931098038556]","[0.8936567164179104, 0.8899253731343283, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850745, 0.9085820895522387]","[0.8937100945277922, 0.8897266501188236, 0.899610034057361, 0.8938074139118842, 0.907522064985537, 0.9048736131713431, 0.9033093114967049, 0.8841253388447432, 0.9011967501873895, 0.9085365663376986]","[0.8943306500439787, 0.8903246229748029, 0.9009763068035596, 0.89561648121781, 0.9102952402562567, 0.9053608413394597, 0.9076940559583747, 0.8843800038290169, 0.9019168712666912, 0.9094931098038556]","[0.8936567164179104, 0.8899253731343284, 0.8992537313432836, 0.8936567164179104, 0.9074074074074074, 0.9048507462686567, 0.9029850746268657, 0.8843283582089553, 0.9011194029850746, 0.9085820895522388]","[0.8937100945277922, 0.8897266501188236, 0.899610034057361, 0.8938074139118842, 0.907522064985537, 0.9048736131713431, 0.9033093114967049, 0.8841253388447433, 0.9011967501873895, 0.9085365663376986]","[array([[118,   8,   4,   4],
       [  4, 125,   0,   5],
       [  3,   1, 119,  11],
       [  6,   6,   5, 117]]), array([[119,  11,   2,   2],
       [  9, 122,   0,   3],
       [  2,   2, 123,   7],
       [  4,   5,  12, 113]]), array([[121,  10,   1,   2],
       [ 10, 122,   1,   1],
       [  6,   3, 119,   6],
       [  6,   2,   6, 120]]), array([[124,   8,   2,   0],
       [ 15, 116,   2,   1],
       [  2,   3, 122,   7],
       [  6,   2,   9, 117]]), array([[124,   3,   4,   4],
       [ 13, 118,   1,   3],
       [  2,   0, 130,   3],
       [  7,   1,   9, 118]]), array([[122,   6,   2,   4],
       [ 10, 118,   1,   5],
       [  2,   2, 122,   8],
       [  1,   2,   8, 123]]), array([[130,   3,   0,   1],
       [ 15, 116,   1,   2],
       [  7,   2, 119,   6],
       [  5,   6,   4, 119]]), array([[124,   8,   2,   0],
       [  9, 119,   2,   4],
       [  7,   1, 114,  12],
       [  0,   7,  10, 117]]), array([[122,   8,   1,   3],
       [  8, 121,   1,   4],
       [  4,   0, 124,   6],
       [  8,   1,   9, 116]]), array([[116,  15,   2,   1],
       [  7, 127,   0,   0],
       [  4,   0, 123,   7],
       [  3,   3,   7, 121]])]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5763888888888888, 0.6342032967032967, 0.5498130341880342, 0.6775568181818181, 0.6194368131868132, 0.7571543040293041, 0.5446428571428572, 0.7379235347985348, 0.7121212121212122, 0.6313131313131313]","[0.5736111111111111, 0.6472222222222221, 0.5409090909090909, 0.6674242424242424, 0.6126623376623377, 0.7378787878787879, 0.5214646464646464, 0.7151515151515152, 0.7202020202020202, 0.6335858585858586]","[0.5566239316239316, 0.6293772641021218, 0.5342185592185592, 0.6698435972629522, 0.6132936507936508, 0.742572156196944, 0.5199859747545582, 0.7217388228636106, 0.7082167832167832, 0.6317460317460317]","[0.6014492753623187, 0.6457118967988533, 0.5630109624674842, 0.67774209486166, 0.6260683760683761, 0.7596408221408221, 0.5583333333333333, 0.7408374033374034, 0.734006734006734, 0.6436363636363636]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5631270903010034, 0.6393411884707982, 0.5431093061527844, 0.6734455352968677, 0.6216049382716049, 0.7532541029994342, 0.5341090506120894, 0.7328837326290637, 0.7135819735819736, 0.6433862433862433]","[array([[7, 4, 0, 1],
       [4, 4, 1, 0],
       [0, 1, 8, 1],
       [1, 0, 7, 7]]), array([[ 6,  4,  1,  1],
       [ 1,  8,  0,  0],
       [ 3,  0,  4,  3],
       [ 0,  1,  2, 12]]), array([[4, 7, 0, 0],
       [3, 7, 0, 0],
       [1, 0, 5, 4],
       [1, 2, 3, 9]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  1,  1],
       [ 2,  5,  1,  1],
       [ 0,  1,  5,  4],
       [ 1,  3,  1, 10]]), array([[ 8,  1,  2,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]])]"
4,"[0.8955223880597015, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.9, 0.9048507462686567, 0.8992537313432836, 0.8973880597014925, 0.9085820895522388, 0.914179104477612]","[0.8955223880597015, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.9, 0.9048507462686567, 0.8992537313432836, 0.8973880597014925, 0.9085820895522388, 0.914179104477612]","[0.8955223880597015, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.9, 0.9048507462686567, 0.8992537313432836, 0.8973880597014925, 0.9085820895522388, 0.914179104477612]","[0.8955223880597015, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.9, 0.9048507462686567, 0.8992537313432836, 0.8973880597014925, 0.9085820895522388, 0.914179104477612]","[0.8960098391911402, 0.8989281272838224, 0.9070639285483034, 0.9033679684305972, 0.9040784408706385, 0.9058175237816128, 0.9009122536519797, 0.8989785585625638, 0.9085701232523491, 0.9146396637680017]","[0.8955223880597015, 0.8973880597014925, 0.9067164179104477, 0.9029850746268657, 0.8999999999999999, 0.9048507462686567, 0.8992537313432836, 0.8973880597014926, 0.9085820895522388, 0.914179104477612]","[0.8952234659171268, 0.8972064911788277, 0.9064739612913273, 0.9027555902140413, 0.9007051389560403, 0.9048393094116822, 0.8994433198380567, 0.8975729501887763, 0.9083691714663497, 0.9141173743956053]","[0.8960098391911403, 0.8989281272838225, 0.9070639285483035, 0.9033679684305972, 0.9040784408706387, 0.9058175237816128, 0.9009122536519797, 0.8989785585625638, 0.9085701232523491, 0.9146396637680018]","[0.8955223880597015, 0.8973880597014925, 0.9067164179104478, 0.9029850746268657, 0.9, 0.9048507462686567, 0.8992537313432836, 0.8973880597014925, 0.9085820895522388, 0.914179104477612]","[0.8952234659171268, 0.8972064911788278, 0.9064739612913273, 0.9027555902140413, 0.9007051389560404, 0.9048393094116822, 0.8994433198380567, 0.8975729501887761, 0.9083691714663497, 0.9141173743956053]","[array([[116,  11,   3,   4],
       [  6, 123,   1,   4],
       [  1,   2, 126,   5],
       [  4,   3,  12, 115]]), array([[121,   8,   4,   1],
       [  5, 123,   4,   2],
       [  3,   0, 125,   6],
       [  8,   2,  12, 112]]), array([[117,  10,   6,   1],
       [  4, 128,   1,   1],
       [  2,   1, 122,   9],
       [  5,   4,   6, 119]]), array([[121,   6,   2,   5],
       [ 14, 117,   1,   2],
       [  0,   3, 128,   3],
       [  2,   3,  11, 118]]), array([[125,   3,   3,   4],
       [ 14, 119,   0,   2],
       [  7,   0, 120,   8],
       [  5,   0,   8, 122]]), array([[123,  10,   0,   1],
       [  7, 123,   0,   4],
       [  6,   2, 123,   3],
       [  2,   5,  11, 116]]), array([[123,   7,   0,   4],
       [ 11, 122,   0,   1],
       [  6,   0, 122,   6],
       [  6,   3,  10, 115]]), array([[123,   9,   2,   0],
       [  9, 122,   0,   3],
       [  7,   1, 118,   8],
       [  5,   5,   6, 118]]), array([[115,  14,   1,   4],
       [  6, 123,   1,   4],
       [  2,   0, 128,   4],
       [  5,   2,   6, 121]]), array([[121,   9,   2,   2],
       [  4, 127,   1,   2],
       [  4,   3, 122,   5],
       [  3,   3,   8, 120]])]","[0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.6]","[0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.6]","[0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.6]","[0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.6]","[0.7522435897435897, 0.6348214285714285, 0.6201388888888889, 0.7623376623376623, 0.6218253968253968, 0.7373321123321124, 0.6236111111111111, 0.6875, 0.7116071428571429, 0.5990196078431372]","[0.7541666666666667, 0.625, 0.5803030303030303, 0.7628787878787879, 0.6220779220779221, 0.7191919191919192, 0.6224747474747474, 0.698989898989899, 0.6906565656565656, 0.6012626262626263]","[0.736470588235294, 0.6261174968071519, 0.579928093478478, 0.7620577698163904, 0.6106979405034325, 0.7113858363858363, 0.6225166410650281, 0.686880244088482, 0.6925213675213675, 0.5924985697940504]","[0.765746934225195, 0.6383540372670807, 0.6253019323671498, 0.7660926030491247, 0.6438447971781306, 0.7455433455433454, 0.6411111111111112, 0.6981481481481481, 0.722063492063492, 0.5905446623093682]","[0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.6]","[0.7346291560102302, 0.6306846576711643, 0.5871992496710798, 0.762904262154637, 0.6211034833460463, 0.7122371455704789, 0.6421915002560163, 0.687210780574625, 0.7087369420702754, 0.5882500635647089]","[array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 0,  7,  1,  2],
       [ 0,  1,  5,  4],
       [ 1,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  3,  1, 11]]), array([[6, 4, 1, 0],
       [6, 4, 0, 0],
       [0, 0, 9, 1],
       [0, 1, 4, 9]]), array([[ 5,  5,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  3,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[9, 2, 0, 0],
       [2, 7, 0, 0],
       [0, 1, 6, 3],
       [1, 2, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[8, 2, 0, 1],
       [2, 7, 0, 0],
       [0, 0, 3, 7],
       [2, 1, 3, 9]])]"
6,"[0.8824626865671642, 0.8880597014925373, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671642, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.8824626865671642, 0.8880597014925373, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671642, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.8824626865671642, 0.8880597014925373, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671642, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.8824626865671642, 0.8880597014925373, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671642, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.8847851987251594, 0.8881370091896408, 0.8996444731738849, 0.8978064507955812, 0.9123487294167334, 0.8827582592640563, 0.9038124929553595, 0.8920847063537081, 0.9013145308310321, 0.8885777243589743]","[0.8824626865671642, 0.8880597014925372, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671641, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.882802826190477, 0.8880859891678153, 0.899227063825604, 0.8974717132998866, 0.9097626538032929, 0.8818637061657955, 0.9006918681367201, 0.8901222069786996, 0.8993267330592192, 0.8864078235315199]","[0.8847851987251594, 0.8881370091896408, 0.899644473173885, 0.8978064507955812, 0.9123487294167334, 0.8827582592640562, 0.9038124929553594, 0.8920847063537081, 0.9013145308310321, 0.8885777243589743]","[0.8824626865671642, 0.8880597014925373, 0.8992537313432836, 0.8973880597014925, 0.9092592592592592, 0.8824626865671642, 0.9011194029850746, 0.8899253731343284, 0.8992537313432836, 0.8861940298507462]","[0.8828028261904771, 0.8880859891678152, 0.899227063825604, 0.8974717132998866, 0.909762653803293, 0.8818637061657956, 0.9006918681367201, 0.8901222069786996, 0.8993267330592192, 0.8864078235315198]","[array([[123,   6,   0,   5],
       [ 13, 116,   1,   4],
       [  3,   0, 117,  14],
       [  5,   3,   9, 117]]), array([[119,   9,   2,   4],
       [  9, 118,   1,   6],
       [  1,   3, 123,   7],
       [  6,   5,   7, 116]]), array([[122,   7,   2,   3],
       [ 11, 118,   2,   3],
       [  3,   1, 124,   6],
       [  4,   4,   8, 118]]), array([[119,   7,   5,   3],
       [ 10, 120,   1,   3],
       [  4,   0, 120,  10],
       [  3,   3,   6, 122]]), array([[124,   4,   2,   5],
       [ 11, 121,   0,   3],
       [  7,   0, 120,   8],
       [  4,   2,   3, 126]]), array([[107,  17,   6,   4],
       [  9, 123,   0,   2],
       [  2,   2, 124,   6],
       [  5,   2,   8, 119]]), array([[117,  14,   1,   2],
       [  3, 131,   0,   0],
       [  5,   2, 113,  14],
       [  3,   4,   5, 122]]), array([[122,   7,   3,   2],
       [ 12, 118,   1,   3],
       [  5,   1, 115,  13],
       [  5,   3,   4, 122]]), array([[125,   5,   2,   2],
       [ 11, 118,   2,   3],
       [  6,   2, 123,   3],
       [  3,   2,  13, 116]]), array([[113,  14,   1,   6],
       [  8, 124,   1,   1],
       [  5,   4, 121,   4],
       [  2,   8,   7, 117]])]","[0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6088789682539683, 0.5634920634920635, 0.5553977272727273, 0.6705357142857142, 0.7206349206349206, 0.6814574314574314, 0.693168016194332, 0.6202380952380953, 0.7172619047619048, 0.634090909090909]","[0.5972222222222222, 0.5736111111111111, 0.546969696969697, 0.6651515151515152, 0.7103896103896103, 0.6830808080808082, 0.652020202020202, 0.6002525252525253, 0.668939393939394, 0.6452020202020202]","[0.5989821405250098, 0.5579728932526218, 0.5489922264115812, 0.663544061302682, 0.7115182186234817, 0.6816440264716126, 0.641934046345811, 0.6033130955731576, 0.6616641072176463, 0.6313259109311741]","[0.6061292270531401, 0.5731538992408558, 0.5675642292490118, 0.6809006211180124, 0.7273368606701941, 0.6937950937950939, 0.6979847053531264, 0.6276190476190476, 0.7205467372134039, 0.6343434343434343]","[0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6038254992589901, 0.5601315066559561, 0.5644048175604979, 0.6733666500083292, 0.7150589293747188, 0.6906768837803321, 0.6525450584274113, 0.618088894249885, 0.6775063210634898, 0.6194481931324037]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  5,  9]]), array([[5, 5, 0, 2],
       [2, 7, 0, 0],
       [1, 1, 5, 3],
       [1, 1, 4, 9]]), array([[ 5,  6,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  2,  0],
       [ 4,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  1,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 10]]), array([[ 5,  3,  1,  2],
       [ 3,  7,  0,  0],
       [ 1,  1,  7,  0],
       [ 2,  0,  1, 12]]), array([[ 4,  5,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[7, 1, 1, 2],
       [2, 7, 0, 0],
       [0, 1, 7, 2],
       [1, 1, 6, 7]])]"
8,"[0.8955223880597015, 0.8992537313432836, 0.8861940298507462, 0.8768656716417911, 0.8907407407407407, 0.9104477611940298, 0.9160447761194029, 0.8917910447761194, 0.8917910447761194, 0.8936567164179104]","[0.8955223880597015, 0.8992537313432836, 0.8861940298507462, 0.8768656716417911, 0.8907407407407407, 0.9104477611940298, 0.9160447761194029, 0.8917910447761194, 0.8917910447761194, 0.8936567164179104]","[0.8955223880597015, 0.8992537313432836, 0.8861940298507462, 0.8768656716417911, 0.8907407407407407, 0.9104477611940298, 0.9160447761194029, 0.8917910447761194, 0.8917910447761194, 0.8936567164179104]","[0.8955223880597015, 0.8992537313432836, 0.8861940298507462, 0.8768656716417911, 0.8907407407407407, 0.9104477611940298, 0.9160447761194029, 0.8917910447761194, 0.8917910447761194, 0.8936567164179104]","[0.8982772719736943, 0.9009222721017216, 0.8872165948978926, 0.8780380829135451, 0.8928854362853957, 0.9118516411139777, 0.9172900237941389, 0.8956578633294687, 0.8924661605184996, 0.8947212950283387]","[0.8955223880597014, 0.8992537313432835, 0.8861940298507464, 0.8768656716417911, 0.8907407407407407, 0.9104477611940299, 0.916044776119403, 0.8917910447761194, 0.8917910447761194, 0.8936567164179103]","[0.8956809894767882, 0.899287305424572, 0.8863126822727068, 0.8764309118103751, 0.8903560369081969, 0.9105519920737313, 0.9161918090068083, 0.8917485789873043, 0.8916671224884221, 0.8935292942116895]","[0.8982772719736944, 0.9009222721017215, 0.8872165948978926, 0.878038082913545, 0.8928854362853957, 0.9118516411139778, 0.9172900237941389, 0.8956578633294687, 0.8924661605184996, 0.8947212950283389]","[0.8955223880597015, 0.8992537313432836, 0.8861940298507462, 0.8768656716417911, 0.8907407407407407, 0.9104477611940298, 0.9160447761194029, 0.8917910447761194, 0.8917910447761194, 0.8936567164179104]","[0.8956809894767881, 0.8992873054245719, 0.8863126822727067, 0.8764309118103751, 0.8903560369081969, 0.9105519920737313, 0.9161918090068082, 0.8917485789873042, 0.8916671224884221, 0.8935292942116895]","[array([[124,   7,   1,   2],
       [  9, 122,   0,   3],
       [  8,   4, 114,   8],
       [  4,   6,   4, 120]]), array([[127,   3,   2,   2],
       [ 10, 120,   0,   4],
       [  5,   1, 119,   9],
       [  6,   6,   6, 116]]), array([[116,  12,   5,   1],
       [  9, 122,   1,   2],
       [  3,   2, 119,  10],
       [  3,   8,   5, 118]]), array([[115,  12,   5,   2],
       [  7, 124,   0,   3],
       [  1,   2, 122,   9],
       [  4,   4,  17, 109]]), array([[117,  13,   3,   2],
       [  4, 128,   1,   2],
       [  3,   3, 124,   5],
       [  4,   3,  16, 112]]), array([[126,   7,   1,   0],
       [  8, 124,   0,   2],
       [  1,   3, 120,  10],
       [  4,   8,   4, 118]]), array([[125,   3,   3,   3],
       [  7, 124,   0,   3],
       [  3,   0, 125,   6],
       [  4,   0,  13, 117]]), array([[130,   4,   0,   0],
       [ 12, 116,   1,   5],
       [  7,   2, 115,  10],
       [  6,   7,   4, 117]]), array([[120,  10,   1,   3],
       [  8, 125,   1,   0],
       [  4,   4, 116,  10],
       [  4,   4,   9, 117]]), array([[125,   2,   2,   5],
       [ 12, 120,   0,   2],
       [  3,   1, 122,   8],
       [  4,   4,  14, 112]])]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5652173913043478, 0.8222222222222222, 0.7777777777777778, 0.5111111111111111, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5652173913043478, 0.8222222222222222, 0.7777777777777778, 0.5111111111111111, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5652173913043478, 0.8222222222222222, 0.7777777777777778, 0.5111111111111111, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5652173913043478, 0.8222222222222222, 0.7777777777777778, 0.5111111111111111, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445]","[0.7151515151515151, 0.6339285714285714, 0.5988095238095238, 0.5638888888888889, 0.8298951048951049, 0.7681277056277056, 0.49584790209790214, 0.6218253968253968, 0.725, 0.6739010989010988]","[0.7194444444444444, 0.6277777777777778, 0.5803030303030303, 0.5613636363636364, 0.8331168831168831, 0.7707070707070707, 0.49696969696969695, 0.6224747474747475, 0.7113636363636363, 0.6558080808080807]","[0.7164569031273837, 0.6179266136162688, 0.5763026819923371, 0.5607997265892003, 0.824223602484472, 0.7647176411794102, 0.4930207260769921, 0.6090458937198067, 0.7083333333333334, 0.6530511060259344]","[0.7179841897233202, 0.6410455486542443, 0.6138716356107661, 0.5685990338164251, 0.8384926184926185, 0.7846079846079845, 0.5194444444444445, 0.653968253968254, 0.7216931216931216, 0.6691819291819291]","[0.717391304347826, 0.6304347826086957, 0.5869565217391305, 0.5652173913043478, 0.8222222222222222, 0.7777777777777778, 0.5111111111111111, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445]","[0.7169435877027162, 0.624553108061354, 0.5881725803764785, 0.565291687717317, 0.8228019323671497, 0.7770470320395358, 0.5119270896764503, 0.6230917874396135, 0.7077777777777778, 0.6455970844986864]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 3,  0,  4,  3],
       [ 1,  2,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  2,  0],
       [ 0,  1,  5,  4],
       [ 1,  1,  3, 10]]), array([[6, 3, 1, 1],
       [3, 6, 0, 1],
       [0, 1, 5, 4],
       [1, 2, 3, 9]]), array([[ 9,  1,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[5, 5, 1, 0],
       [5, 3, 1, 0],
       [0, 0, 6, 4],
       [1, 0, 5, 9]]), array([[6, 4, 1, 0],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [1, 1, 4, 9]]), array([[ 6,  1,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[6, 1, 2, 2],
       [1, 7, 0, 1],
       [0, 0, 7, 3],
       [0, 2, 4, 9]])]"
