C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.8227611940298507, 0.8432835820895522, 0.8376865671641791, 0.8395522388059702, 0.8388888888888889, 0.8134328358208955, 0.8395522388059702, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8227611940298507, 0.8432835820895522, 0.8376865671641791, 0.8395522388059702, 0.8388888888888889, 0.8134328358208955, 0.8395522388059702, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8227611940298507, 0.8432835820895522, 0.8376865671641791, 0.8395522388059702, 0.8388888888888889, 0.8134328358208955, 0.8395522388059702, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8227611940298507, 0.8432835820895522, 0.8376865671641791, 0.8395522388059702, 0.8388888888888889, 0.8134328358208955, 0.8395522388059702, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8257150921451324, 0.8461383146114234, 0.8405252487339523, 0.8464720490845344, 0.8440672492401216, 0.8216959939490182, 0.844711872081672, 0.8144668797265502, 0.8309092478393785, 0.8273978277617547]","[0.8227611940298508, 0.8432835820895521, 0.8376865671641791, 0.8395522388059701, 0.8388888888888889, 0.8134328358208954, 0.8395522388059701, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8222510259946998, 0.8435748435204137, 0.8378063894182863, 0.8389067942592268, 0.8374377168376763, 0.8129421841751489, 0.8387411511280526, 0.804141940798131, 0.8269688219818754, 0.8179500261770637]","[0.8257150921451324, 0.8461383146114235, 0.8405252487339523, 0.8464720490845344, 0.8440672492401216, 0.8216959939490182, 0.844711872081672, 0.8144668797265503, 0.8309092478393784, 0.8273978277617547]","[0.8227611940298507, 0.8432835820895522, 0.8376865671641791, 0.8395522388059702, 0.8388888888888889, 0.8134328358208955, 0.8395522388059702, 0.8041044776119403, 0.8264925373134329, 0.8190298507462687]","[0.8222510259946998, 0.8435748435204138, 0.8378063894182861, 0.8389067942592268, 0.8374377168376763, 0.8129421841751489, 0.8387411511280525, 0.8041419407981308, 0.8269688219818754, 0.8179500261770638]","[array([[110,  16,   1,   7],
       [ 29,  98,   0,   7],
       [  0,   0, 115,  19],
       [  0,   1,  15, 118]]), array([[113,  14,   1,   6],
       [ 18, 107,   0,   9],
       [  0,   0, 116,  18],
       [  1,   0,  17, 116]]), array([[114,  12,   1,   7],
       [ 22, 105,   0,   7],
       [  0,   0, 117,  17],
       [  1,   0,  20, 113]]), array([[122,   7,   0,   5],
       [ 29,  98,   0,   7],
       [  0,   0, 116,  18],
       [  0,   0,  20, 114]]), array([[118,  10,   1,   6],
       [ 31,  95,   0,   9],
       [  0,   0, 123,  12],
       [  1,   0,  17, 117]]), array([[116,  11,   1,   6],
       [ 31,  94,   0,   9],
       [  0,   0, 110,  24],
       [  1,   0,  17, 116]]), array([[119,  11,   1,   3],
       [ 33,  97,   0,   4],
       [  0,   0, 117,  17],
       [  1,   0,  16, 117]]), array([[116,  10,   1,   7],
       [ 29,  94,   0,  11],
       [  0,   0, 107,  27],
       [  1,   0,  19, 114]]), array([[111,  14,   1,   8],
       [ 21, 104,   0,   9],
       [  0,   0, 113,  21],
       [  1,   0,  18, 115]]), array([[121,   9,   1,   3],
       [ 32,  93,   0,   9],
       [  0,   0, 110,  24],
       [  1,   1,  17, 115]])]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8666666666666667, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8666666666666667, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8666666666666667, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8666666666666667, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.7777777777777778]","[0.8065476190476191, 0.8351158645276292, 0.7962364432952669, 0.7976190476190476, 0.7282467532467531, 0.8684343434343434, 0.7638888888888888, 0.9198717948717949, 0.8231872294372294, 0.8169191919191919]","[0.7527777777777778, 0.8222222222222223, 0.7696969696969698, 0.7651515151515151, 0.7282467532467531, 0.8712121212121212, 0.7484848484848485, 0.9111111111111111, 0.8217171717171716, 0.7623737373737374]","[0.7408170533170533, 0.8269490528858378, 0.7698560259344012, 0.7730311596242408, 0.7282467532467531, 0.8664786967418546, 0.7518371571502502, 0.907332251082251, 0.8206463994893309, 0.7716450216450217]","[0.8027950310559007, 0.8295099330904957, 0.8005271227777621, 0.7926155969634231, 0.7333333333333333, 0.8700561167227834, 0.7654320987654321, 0.9253561253561254, 0.8260341510341511, 0.8003367003367003]","[0.7608695652173914, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7333333333333333, 0.8666666666666667, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.7777777777777778]","[0.7485931942453682, 0.8258848622027659, 0.7790414718270154, 0.7795504956805851, 0.7333333333333333, 0.8655472013366751, 0.7564127038889848, 0.9106180856180857, 0.8224405071040577, 0.7737373737373738]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.871268656716418, 0.8843283582089553, 0.8805970149253731]","[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.871268656716418, 0.8843283582089553, 0.8805970149253731]","[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.871268656716418, 0.8843283582089553, 0.8805970149253731]","[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.871268656716418, 0.8843283582089553, 0.8805970149253731]","[0.8844007601976451, 0.8699072034337179, 0.8624580298968715, 0.8847702593808588, 0.908507427464229, 0.8644871019560412, 0.8827080463420162, 0.8726763468851222, 0.8849076201223895, 0.8810307835043996]","[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.8712686567164178, 0.8843283582089553, 0.8805970149253731]","[0.8842204788002174, 0.8689909497792214, 0.8613719305668265, 0.8839746402771009, 0.9071555799060389, 0.8637651356218069, 0.8824278751314997, 0.8712373410902823, 0.8843222384114577, 0.880186733388012]","[0.8844007601976451, 0.8699072034337179, 0.8624580298968715, 0.884770259380859, 0.9085074274642289, 0.8644871019560412, 0.8827080463420162, 0.8726763468851222, 0.8849076201223894, 0.8810307835043996]","[0.8843283582089553, 0.8694029850746269, 0.8619402985074627, 0.8843283582089553, 0.9074074074074074, 0.8638059701492538, 0.8824626865671642, 0.871268656716418, 0.8843283582089553, 0.8805970149253731]","[0.8842204788002174, 0.8689909497792213, 0.8613719305668264, 0.883974640277101, 0.907155579906039, 0.8637651356218069, 0.8824278751314997, 0.8712373410902822, 0.8843222384114579, 0.8801867333880119]","[array([[116,  15,   0,   3],
       [ 13, 116,   0,   5],
       [  0,   0, 124,  10],
       [  0,   2,  14, 118]]), array([[109,  23,   0,   2],
       [ 13, 115,   0,   6],
       [  0,   0, 126,   8],
       [  1,   1,  16, 116]]), array([[118,  14,   0,   2],
       [ 20, 108,   0,   6],
       [  0,   0, 124,  10],
       [  0,   1,  21, 112]]), array([[117,  14,   0,   3],
       [ 14, 115,   0,   5],
       [  0,   0, 127,   7],
       [  0,   0,  19, 115]]), array([[126,   7,   0,   2],
       [ 10, 120,   0,   5],
       [  0,   0, 129,   6],
       [  0,   1,  19, 115]]), array([[112,  18,   0,   4],
       [ 14, 113,   0,   7],
       [  0,   0, 121,  13],
       [  0,   1,  16, 117]]), array([[120,  12,   0,   2],
       [ 15, 115,   0,   4],
       [  0,   0, 121,  13],
       [  0,   1,  16, 117]]), array([[122,   9,   0,   3],
       [ 16, 111,   0,   7],
       [  0,   0, 120,  14],
       [  1,   1,  18, 114]]), array([[122,  11,   0,   1],
       [ 14, 114,   0,   6],
       [  0,   0, 120,  14],
       [  0,   1,  15, 118]]), array([[117,  16,   0,   1],
       [ 15, 114,   0,   5],
       [  0,   0, 127,   7],
       [  1,   0,  19, 114]])]","[0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.8478260869565217, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.8478260869565217, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.8478260869565217, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.8478260869565217, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.8169642857142857, 0.7710375816993463, 0.8477904040404041, 0.8394660894660895, 0.7325396825396825, 0.9375, 0.8003472222222222, 0.8437500000000001, 0.7950937950937952, 0.8836805555555556]","[0.8152777777777778, 0.7597222222222223, 0.8401515151515151, 0.8462121212121212, 0.7305194805194806, 0.9333333333333333, 0.7901515151515152, 0.8383838383838383, 0.7989898989898989, 0.8707070707070707]","[0.8077342047930283, 0.7528117167919799, 0.8412826420890938, 0.840166639168454, 0.7291239462292094, 0.9315280956013221, 0.7906934621355874, 0.8399403239556692, 0.7963626411902274, 0.8722442642746249]","[0.8218167701863355, 0.7771383915885195, 0.8516414141414141, 0.848688750862664, 0.7365432098765432, 0.9374074074074074, 0.8047839506172839, 0.8453703703703704, 0.8028860028860029, 0.8733024691358026]","[0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.8478260869565217, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.8048451264563796, 0.7568057371690095, 0.8471181459961263, 0.8458175218610791, 0.7327662590820485, 0.9319320846399413, 0.7981201004350911, 0.8439329354930377, 0.8007297938332422, 0.865380944166523]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
0.01,"[0.8955223880597015, 0.9011194029850746, 0.8917910447761194, 0.8880597014925373, 0.9055555555555556, 0.8768656716417911, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089553]","[0.8955223880597015, 0.9011194029850746, 0.8917910447761194, 0.8880597014925373, 0.9055555555555556, 0.8768656716417911, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089553]","[0.8955223880597015, 0.9011194029850746, 0.8917910447761194, 0.8880597014925373, 0.9055555555555556, 0.8768656716417911, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089553]","[0.8955223880597015, 0.9011194029850746, 0.8917910447761194, 0.8880597014925373, 0.9055555555555556, 0.8768656716417911, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089553]","[0.895706485737435, 0.9016729951247102, 0.8923200398937104, 0.8885559455524288, 0.9060224431058616, 0.8768305777543254, 0.9053761378707337, 0.8942820641737286, 0.8839738427582915, 0.8846685184436136]","[0.8955223880597015, 0.9011194029850746, 0.8917910447761195, 0.8880597014925373, 0.9055555555555556, 0.876865671641791, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089552]","[0.8953036193076003, 0.9006542246309055, 0.8914879204842485, 0.8879204265791631, 0.9052756003980813, 0.8765866966891094, 0.9047680216840919, 0.8936642627727174, 0.8819188057262102, 0.8838094163643173]","[0.895706485737435, 0.9016729951247101, 0.8923200398937104, 0.8885559455524289, 0.9060224431058616, 0.8768305777543254, 0.9053761378707337, 0.8942820641737287, 0.8839738427582915, 0.8846685184436135]","[0.8955223880597015, 0.9011194029850746, 0.8917910447761194, 0.8880597014925373, 0.9055555555555556, 0.8768656716417911, 0.9048507462686567, 0.8936567164179104, 0.8824626865671642, 0.8843283582089553]","[0.8953036193076004, 0.9006542246309054, 0.8914879204842485, 0.8879204265791631, 0.9052756003980814, 0.8765866966891095, 0.904768021684092, 0.8936642627727174, 0.8819188057262102, 0.8838094163643172]","[array([[121,  12,   0,   1],
       [ 11, 120,   0,   3],
       [  0,   0, 125,   9],
       [  1,   3,  16, 114]]), array([[126,   8,   0,   0],
       [ 12, 116,   0,   6],
       [  0,   0, 127,   7],
       [  1,   2,  17, 114]]), array([[125,   9,   0,   0],
       [ 13, 114,   0,   7],
       [  0,   0, 124,  10],
       [  1,   1,  17, 115]]), array([[123,  10,   0,   1],
       [ 13, 116,   0,   5],
       [  0,   0, 123,  11],
       [  0,   1,  19, 114]]), array([[125,   9,   0,   1],
       [  9, 119,   0,   7],
       [  0,   0, 129,   6],
       [  0,   2,  17, 116]]), array([[118,  15,   0,   1],
       [ 15, 112,   0,   7],
       [  0,   0, 124,  10],
       [  0,   1,  17, 116]]), array([[126,   7,   0,   1],
       [ 13, 119,   0,   2],
       [  0,   0, 123,  11],
       [  0,   1,  16, 117]]), array([[120,  13,   0,   1],
       [  7, 122,   0,   5],
       [  0,   0, 123,  11],
       [  1,   1,  18, 114]]), array([[123,  10,   0,   1],
       [ 20, 110,   0,   4],
       [  0,   0, 126,   8],
       [  1,   1,  18, 114]]), array([[121,  12,   0,   1],
       [ 13, 114,   0,   7],
       [  0,   0, 127,   7],
       [  1,   2,  19, 112]])]","[0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7803696303696304, 0.7846108140225787, 0.8695436507936508, 0.813582251082251, 0.7325396825396825, 0.9375, 0.8003472222222222, 0.8854166666666667, 0.8231872294372294, 0.8923076923076922]","[0.7708333333333334, 0.7736111111111111, 0.8424242424242425, 0.8212121212121212, 0.7305194805194806, 0.9333333333333333, 0.7901515151515152, 0.8883838383838384, 0.8217171717171716, 0.8818181818181818]","[0.760576923076923, 0.7774321446732774, 0.8391105451801547, 0.8157800798848697, 0.7291239462292094, 0.9315280956013221, 0.7906934621355874, 0.8826892417045871, 0.8206463994893309, 0.8779176201372998]","[0.7856708508882422, 0.7840553876359503, 0.8729727398205659, 0.8246988518727649, 0.7365432098765432, 0.9374074074074074, 0.8047839506172839, 0.8972222222222223, 0.8260341510341511, 0.882051282051282]","[0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.8888888888888888, 0.8222222222222222, 0.8666666666666667]","[0.7585785953177258, 0.7814614217490797, 0.8447462742878702, 0.8238384893855786, 0.7327662590820485, 0.9319320846399413, 0.7981201004350911, 0.8888102803703826, 0.8224405071040577, 0.8657513348588862]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
0.05,"[0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9095141915986986, 0.9039358823779032, 0.9184858412188179, 0.9107148450171705, 0.9154453178825808, 0.9107822366234629, 0.9112973548310256, 0.9063006432549638, 0.8992780452305376, 0.9148479561316052]","[0.9085820895522388, 0.9029850746268656, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9081280021399312, 0.9027484509493505, 0.9177334677366462, 0.9103761480444402, 0.914551652879895, 0.9080364251787528, 0.9102556547026961, 0.9043633212403723, 0.8991337632982771, 0.9119133906754366]","[0.9095141915986986, 0.9039358823779032, 0.9184858412188179, 0.9107148450171706, 0.9154453178825807, 0.9107822366234629, 0.9112973548310257, 0.9063006432549638, 0.8992780452305374, 0.9148479561316052]","[0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.9104477611940298, 0.9148148148148149, 0.9085820895522388, 0.9104477611940298, 0.9048507462686567, 0.8992537313432836, 0.9123134328358209]","[0.9081280021399312, 0.9027484509493505, 0.9177334677366462, 0.9103761480444403, 0.9145516528798951, 0.9080364251787528, 0.9102556547026962, 0.9043633212403723, 0.8991337632982771, 0.9119133906754366]","[array([[126,   7,   0,   1],
       [ 15, 116,   0,   3],
       [  0,   0, 129,   5],
       [  1,   3,  14, 116]]), array([[125,   9,   0,   0],
       [ 15, 117,   0,   2],
       [  0,   0, 126,   8],
       [  1,   1,  16, 116]]), array([[126,   8,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 127,   7],
       [  1,   1,  15, 117]]), array([[125,   9,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 124,  10],
       [  0,   1,  16, 117]]), array([[128,   7,   0,   0],
       [ 11, 121,   0,   3],
       [  0,   0, 128,   7],
       [  0,   2,  16, 117]]), array([[125,   9,   0,   0],
       [ 10, 121,   0,   3],
       [  0,   0, 130,   4],
       [  1,   2,  20, 111]]), array([[125,   9,   0,   0],
       [ 11, 122,   0,   1],
       [  0,   0, 126,   8],
       [  1,   1,  17, 115]]), array([[127,   7,   0,   0],
       [ 11, 120,   0,   3],
       [  0,   0, 127,   7],
       [  1,   2,  20, 111]]), array([[122,  12,   0,   0],
       [ 11, 120,   0,   3],
       [  0,   0, 124,  10],
       [  1,   3,  14, 116]]), array([[124,  10,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 131,   3],
       [  1,   1,  19, 113]])]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.9111111111111111, 0.8, 0.9333333333333333]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.9111111111111111, 0.8, 0.9333333333333333]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.9111111111111111, 0.8, 0.9333333333333333]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.9111111111111111, 0.8, 0.9333333333333333]","[0.8104395604395604, 0.8236111111111111, 0.8205357142857143, 0.7709207459207459, 0.7545093795093795, 0.9085317460317461, 0.8332219251336899, 0.9198717948717949, 0.8052884615384616, 0.9375]","[0.7833333333333333, 0.8263888888888888, 0.7863636363636364, 0.7818181818181817, 0.7532467532467533, 0.9138888888888889, 0.8128787878787879, 0.9027777777777777, 0.805050505050505, 0.9388888888888889]","[0.7832537028189203, 0.8239035087719297, 0.7756748322671243, 0.7733766233766234, 0.7529334700387331, 0.9104905880393137, 0.8188813025210084, 0.90625, 0.8015204105357558, 0.933840136845252]","[0.8038700430004778, 0.8256038647342995, 0.828416149068323, 0.786510590858417, 0.7566778900112234, 0.9113756613756613, 0.83116458704694, 0.9179487179487179, 0.808903133903134, 0.9425925925925925]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.9111111111111111, 0.8, 0.9333333333333333]","[0.7814724028334615, 0.8249427917620137, 0.7798001451762807, 0.7814793901750423, 0.755277081592871, 0.9104447776111945, 0.8224859943977592, 0.9101851851851851, 0.8007871923472946, 0.9335957307824316]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
