Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 11, 'weights': 'uniform'}):","[0.803921568627451, 0.7965686274509803, 0.7745098039215687, 0.8014705882352942, 0.7946210268948656, 0.7921760391198044, 0.8019559902200489, 0.7775061124694377, 0.7995110024449877, 0.7775061124694377]","[0.803921568627451, 0.7965686274509803, 0.7745098039215687, 0.8014705882352942, 0.7946210268948656, 0.7921760391198044, 0.8019559902200489, 0.7775061124694377, 0.7995110024449877, 0.7775061124694377]","[0.803921568627451, 0.7965686274509803, 0.7745098039215687, 0.8014705882352942, 0.7946210268948656, 0.7921760391198044, 0.8019559902200489, 0.7775061124694377, 0.7995110024449877, 0.7775061124694377]","[0.803921568627451, 0.7965686274509803, 0.7745098039215687, 0.8014705882352942, 0.7946210268948656, 0.7921760391198044, 0.8019559902200489, 0.7775061124694377, 0.7995110024449877, 0.7775061124694377]","[0.8180488425723422, 0.823248070625428, 0.7964655094991783, 0.816784661377802, 0.8090882256618864, 0.8138880859469094, 0.8143648483905909, 0.7991799317429213, 0.8124437675514086, 0.7939711572690296]","[0.7872939992700082, 0.7745367511418453, 0.754917746542149, 0.7822697871353941, 0.774216657219494, 0.7700459278337215, 0.786368111019702, 0.758013847966166, 0.7776927507046706, 0.7572720843766613]","[0.7861443947312134, 0.7757331822736073, 0.7535375354265068, 0.7840538847117794, 0.7761470034908353, 0.7707326956442334, 0.7851268656364725, 0.759255338478631, 0.7794741654109407, 0.7576901586094797]","[0.8163435462042884, 0.8161724127739888, 0.7926186917192899, 0.813346851685516, 0.8060237176794328, 0.8094234095240854, 0.8144419629119145, 0.793725244207648, 0.8091733093005882, 0.7905215403290626]","[0.803921568627451, 0.7965686274509803, 0.7745098039215687, 0.8014705882352942, 0.7946210268948656, 0.7921760391198044, 0.8019559902200489, 0.7775061124694377, 0.7995110024449877, 0.7775061124694377]","[0.7958699790216986, 0.7860428559912421, 0.7645351355907215, 0.7940187478500171, 0.7868767142628703, 0.7824843897878949, 0.7949777015404978, 0.7687754768174596, 0.7905998795114443, 0.7683511275657184]","[array([[ 92,   5,   2,   1],
       [ 32,  43,   0,  10],
       [  1,   0,  75,  13],
       [  1,   0,  15, 118]]), array([[ 96,   3,   1,   0],
       [ 33,  41,   0,  11],
       [  1,   0,  67,  21],
       [  1,   0,  12, 121]]), array([[ 95,   4,   1,   1],
       [ 37,  39,   0,   8],
       [  1,   0,  68,  20],
       [  1,   0,  19, 114]]), array([[ 94,   5,   1,   1],
       [ 32,  44,   0,   8],
       [  1,   0,  70,  18],
       [  0,   0,  15, 119]]), array([[ 93,   6,   1,   1],
       [ 33,  43,   0,   8],
       [  1,   0,  69,  19],
       [  1,   0,  14, 120]]), array([[ 94,   4,   2,   1],
       [ 36,  40,   0,   8],
       [  1,   0,  70,  19],
       [  1,   0,  13, 120]]), array([[ 94,   6,   0,   1],
       [ 35,  44,   0,   6],
       [  1,   0,  74,  14],
       [  1,   0,  17, 116]]), array([[ 94,   4,   2,   1],
       [ 33,  42,   0,  10],
       [  1,   0,  66,  22],
       [  1,   0,  17, 116]]), array([[ 91,   7,   2,   1],
       [ 33,  42,   0,  10],
       [  0,   0,  71,  18],
       [  1,   0,  10, 123]]), array([[ 93,   6,   1,   1],
       [ 36,  41,   0,   8],
       [  0,   0,  67,  22],
       [  1,   0,  16, 117]])]","[0.7391304347826086, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7799242424242424, 0.8440934065934066, 0.6647588522588522, 0.8326388888888889, 0.7565996503496504, 0.7762807045895281, 0.7337121212121211, 0.8036931818181818, 0.749217796092796, 0.7773944805194805]","[0.7194444444444444, 0.775, 0.6484848484848486, 0.7666666666666667, 0.7308441558441559, 0.7573232323232324, 0.6823232323232323, 0.7333333333333334, 0.7351010101010101, 0.7194444444444444]","[0.7181318681318681, 0.7907563025210085, 0.6479500891265597, 0.7696192696192696, 0.7141706924315621, 0.7591911764705883, 0.6910116199589884, 0.7191798941798941, 0.7376379456706282, 0.7138716966303174]","[0.7687747035573121, 0.8272216913521262, 0.6699315177576047, 0.8184782608695652, 0.7672299922299923, 0.7774707318824966, 0.7248148148148148, 0.7963383838383838, 0.755760751594085, 0.7713744588744589]","[0.7391304347826086, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7280617932791845, 0.7981731823164048, 0.6635666124157172, 0.7732677950069254, 0.7223904097334048, 0.7704248366013072, 0.7022556390977444, 0.7351557907113463, 0.7516459158649311, 0.7232755891759723]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
"NLSVM ({'C': 10, 'degree': 1}):","[0.9117647058823529, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9144254278728606, 0.8997555012224939, 0.9095354523227384, 0.9095354523227384, 0.9144254278728606, 0.8997555012224939]","[0.9117647058823529, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9144254278728606, 0.8997555012224939, 0.9095354523227384, 0.9095354523227384, 0.9144254278728606, 0.8997555012224939]","[0.9117647058823529, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9144254278728606, 0.8997555012224939, 0.9095354523227384, 0.9095354523227384, 0.9144254278728606, 0.8997555012224939]","[0.9117647058823529, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9144254278728606, 0.8997555012224939, 0.9095354523227384, 0.9095354523227384, 0.9144254278728606, 0.8997555012224939]","[0.9106009498617231, 0.902528912050257, 0.9125225787805911, 0.909025491731378, 0.9155247753685186, 0.8995535263848249, 0.9100503005300211, 0.9106204045832309, 0.9144967210084081, 0.9000615909014208]","[0.9099617494155133, 0.8958082686369868, 0.9074208542652975, 0.9083857961752668, 0.9117543944068028, 0.8948746367174031, 0.9060375103860724, 0.9060375103860724, 0.9098382194958603, 0.8941291575665937]","[0.9100704621033904, 0.8986910019253337, 0.9097363306960315, 0.9086453147202871, 0.9134854116471763, 0.896658615136876, 0.9078910702211919, 0.908125750780109, 0.911990171544627, 0.8967603691072183]","[0.9119318562535639, 0.9021459201184757, 0.9119568291691231, 0.9096014578439257, 0.9145032230642498, 0.9001303532983899, 0.9095777565332115, 0.9097284774140788, 0.9145241286105826, 0.9000238054393408]","[0.9117647058823529, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9144254278728606, 0.8997555012224939, 0.9095354523227384, 0.9095354523227384, 0.9144254278728606, 0.8997555012224939]","[0.9116625277937733, 0.9015903850652374, 0.9116221515504245, 0.9094065805706486, 0.914318740131339, 0.8994586379725107, 0.9094023016845216, 0.9094215899777761, 0.914287326365566, 0.8995500805122323]","[array([[ 93,   6,   0,   1],
       [  9,  74,   0,   2],
       [  0,   0,  82,   7],
       [  1,   1,   9, 123]]), array([[ 92,   8,   0,   0],
       [ 10,  71,   0,   4],
       [  0,   0,  79,  10],
       [  1,   1,   6, 126]]), array([[ 93,   7,   0,   1],
       [  8,  74,   0,   2],
       [  0,   0,  79,  10],
       [  1,   1,   6, 126]]), array([[ 94,   6,   0,   1],
       [  7,  76,   0,   1],
       [  0,   0,  79,  10],
       [  0,   0,  12, 122]]), array([[ 95,   5,   0,   1],
       [  7,  75,   0,   2],
       [  0,   0,  79,  10],
       [  1,   1,   8, 125]]), array([[ 93,   7,   0,   1],
       [ 12,  70,   0,   2],
       [  0,   0,  81,   9],
       [  1,   0,   9, 124]]), array([[ 93,   7,   0,   1],
       [  8,  76,   0,   1],
       [  0,   0,  78,  11],
       [  1,   0,   8, 125]]), array([[ 93,   7,   0,   1],
       [  7,  76,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,   7, 125]]), array([[ 92,   8,   0,   1],
       [  8,  74,   0,   3],
       [  0,   0,  81,   8],
       [  1,   1,   5, 127]]), array([[ 91,   9,   0,   1],
       [ 10,  73,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,   6, 126]])]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8222222222222222]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8222222222222222]","[0.7124542124542124, 0.7947712418300654, 0.759090909090909, 0.8199925074925074, 0.8303030303030303, 0.8162337662337662, 0.8154605263157895, 0.859375, 0.8333333333333333, 0.8267156862745098]","[0.6930555555555556, 0.7527777777777778, 0.7568181818181818, 0.8212121212121212, 0.813961038961039, 0.8234848484848485, 0.7795454545454545, 0.8512626262626263, 0.8222222222222222, 0.8017676767676767]","[0.6910933269628922, 0.7573186438318017, 0.7571428571428571, 0.8163998357963874, 0.8186545255510772, 0.8181228934404977, 0.7910830999066294, 0.8534643059261056, 0.8258676763685471, 0.8060688405797102]","[0.7108217869087434, 0.7922136970730321, 0.7644268774703558, 0.8290188072796769, 0.8312457912457912, 0.8264935064935066, 0.8100584795321637, 0.8702777777777778, 0.8222222222222222, 0.8245098039215686]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8222222222222222]","[0.6931230395313572, 0.773430405724456, 0.7619047619047619, 0.8236685228814165, 0.8235480143526119, 0.8227157933147043, 0.7980495902064529, 0.8667187682467818, 0.8204671125604348, 0.816304347826087]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  1,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
"GSVM ({'C': 5, 'gamma': 0.005}):","[0.946078431372549, 0.9411764705882353, 0.9436274509803921, 0.946078431372549, 0.941320293398533, 0.9437652811735942, 0.9511002444987775, 0.9437652811735942, 0.9437652811735942, 0.9388753056234719]","[0.946078431372549, 0.9411764705882353, 0.9436274509803921, 0.946078431372549, 0.941320293398533, 0.9437652811735942, 0.9511002444987775, 0.9437652811735942, 0.9437652811735942, 0.9388753056234719]","[0.946078431372549, 0.9411764705882353, 0.9436274509803921, 0.946078431372549, 0.941320293398533, 0.9437652811735942, 0.9511002444987775, 0.9437652811735942, 0.9437652811735942, 0.9388753056234719]","[0.946078431372549, 0.9411764705882353, 0.9436274509803921, 0.946078431372549, 0.941320293398533, 0.9437652811735942, 0.9511002444987775, 0.9437652811735942, 0.9437652811735942, 0.9388753056234719]","[0.9474161161679453, 0.9410464295627501, 0.9454185811321958, 0.9474595841130637, 0.9432329032063396, 0.9449336802107847, 0.9521020310958391, 0.947196810397629, 0.9483421490126279, 0.9427899645466085]","[0.9458826242219176, 0.9421512809383354, 0.9436059535135852, 0.9471917198727372, 0.9424880556541476, 0.9447365365534421, 0.953046927124177, 0.9428026924137403, 0.9418708345220688, 0.9364544105267281]","[0.9464587773289106, 0.9413574509289486, 0.9444849024071595, 0.9472827975889018, 0.9427973721066886, 0.9447926764152522, 0.9525366941454876, 0.9448593393785703, 0.9447553671818378, 0.9392740837593778]","[0.9464537253368471, 0.9417036140902141, 0.9438257702088632, 0.946455161304559, 0.9416846496576952, 0.9440287737534597, 0.9513341657698884, 0.944297323510166, 0.9445205221141536, 0.9395252103188679]","[0.946078431372549, 0.9411764705882353, 0.9436274509803921, 0.946078431372549, 0.941320293398533, 0.9437652811735942, 0.9511002444987775, 0.9437652811735942, 0.9437652811735942, 0.9388753056234719]","[0.9461026595217991, 0.9412166308230258, 0.9436968030576249, 0.9462291201423122, 0.9414492525930944, 0.9438595404835388, 0.9511821632294377, 0.943872217995784, 0.9438087979904461, 0.9388687023700687]","[array([[ 97,   2,   0,   1],
       [  4,  79,   0,   2],
       [  0,   0,  84,   5],
       [  1,   0,   7, 126]]), array([[ 97,   3,   0,   0],
       [  4,  79,   0,   2],
       [  0,   0,  84,   5],
       [  1,   0,   9, 124]]), array([[ 97,   3,   0,   1],
       [  2,  80,   0,   2],
       [  0,   0,  82,   7],
       [  1,   0,   7, 126]]), array([[ 98,   2,   0,   1],
       [  2,  81,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,   9, 125]]), array([[ 98,   2,   0,   1],
       [  2,  80,   0,   2],
       [  0,   0,  82,   7],
       [  1,   0,   9, 125]]), array([[ 97,   3,   0,   1],
       [  2,  80,   0,   2],
       [  0,   0,  84,   6],
       [  1,   0,   8, 125]]), array([[ 98,   2,   0,   1],
       [  1,  83,   0,   1],
       [  0,   0,  83,   6],
       [  1,   0,   8, 125]]), array([[ 97,   3,   0,   1],
       [  1,  81,   0,   3],
       [  0,   0,  81,   8],
       [  1,   0,   6, 127]]), array([[ 99,   1,   0,   1],
       [  3,  79,   0,   3],
       [  0,   0,  81,   8],
       [  1,   0,   6, 127]]), array([[ 98,   2,   0,   1],
       [  4,  78,   0,   3],
       [  0,   0,  81,   8],
       [  1,   0,   6, 127]])]","[0.7391304347826086, 0.8478260869565217, 0.8260869565217391, 0.8695652173913043, 0.9111111111111111, 0.8888888888888888, 0.8222222222222222, 0.8444444444444444, 0.8444444444444444, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8260869565217391, 0.8695652173913043, 0.9111111111111111, 0.8888888888888888, 0.8222222222222222, 0.8444444444444444, 0.8444444444444444, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8260869565217391, 0.8695652173913043, 0.9111111111111111, 0.8888888888888888, 0.8222222222222222, 0.8444444444444444, 0.8444444444444444, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8260869565217391, 0.8695652173913043, 0.9111111111111111, 0.8888888888888888, 0.8222222222222222, 0.8444444444444444, 0.8444444444444444, 0.8666666666666667]","[0.75503663003663, 0.8745331465919701, 0.8252525252525252, 0.8652777777777778, 0.9094155844155845, 0.8934343434343435, 0.8388888888888888, 0.8356782106782108, 0.8578431372549019, 0.8648538961038961]","[0.7347222222222222, 0.8291666666666666, 0.8234848484848485, 0.8628787878787878, 0.9094155844155845, 0.8911616161616162, 0.8095959595959596, 0.8406565656565657, 0.8388888888888889, 0.8545454545454545]","[0.731904761904762, 0.8408147773279352, 0.8214285714285714, 0.8631960335621662, 0.9094155844155845, 0.8912698412698412, 0.8170919723551302, 0.8374135443100961, 0.8442162190963342, 0.855947144253596]","[0.7588389870998568, 0.8624000324767589, 0.8311374615722442, 0.8701690821256038, 0.9111111111111111, 0.8929292929292929, 0.837037037037037, 0.8468975468975469, 0.8456427015250543, 0.8651154401154401]","[0.7391304347826086, 0.8478260869565217, 0.8260869565217391, 0.8695652173913043, 0.9111111111111111, 0.8888888888888888, 0.8222222222222222, 0.8444444444444444, 0.8444444444444444, 0.8666666666666667]","[0.7378467908902692, 0.8456499735961979, 0.8258799171842649, 0.8690677544522935, 0.9111111111111111, 0.88994708994709, 0.8220095693779904, 0.8448823207443897, 0.8410332007199015, 0.862715480457416]","[array([[11,  1,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  1, 14]])]"
LSVM ({'C': 0.1}):,"[0.9166666666666666, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9119804400977995, 0.902200488997555, 0.9070904645476773, 0.9119804400977995, 0.9119804400977995, 0.8997555012224939]","[0.9166666666666666, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9119804400977995, 0.902200488997555, 0.9070904645476773, 0.9119804400977995, 0.9119804400977995, 0.8997555012224939]","[0.9166666666666666, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9119804400977995, 0.902200488997555, 0.9070904645476773, 0.9119804400977995, 0.9119804400977995, 0.8997555012224939]","[0.9166666666666666, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9119804400977995, 0.902200488997555, 0.9070904645476773, 0.9119804400977995, 0.9119804400977995, 0.8997555012224939]","[0.9152279018570961, 0.902528912050257, 0.9125225787805911, 0.909520303435966, 0.9136283356847299, 0.9019338504632621, 0.9075801533340021, 0.9132024968260686, 0.9119335541543077, 0.8999043519846963]","[0.9146364098213493, 0.8958082686369868, 0.9074208542652975, 0.9085529978874125, 0.9089454056427579, 0.8978508271935935, 0.903096333915484, 0.9089786868566606, 0.9068970430252721, 0.8939969698600503]","[0.9147208990571981, 0.8986910019253337, 0.9097363306960315, 0.9090126621554055, 0.911075197165794, 0.8994935874385712, 0.9051286292960298, 0.9108895317895953, 0.9091931635024759, 0.8966452948620756]","[0.9167983777609522, 0.9021459201184757, 0.9119568291691231, 0.9095523050808899, 0.9121196222836255, 0.9024331342467399, 0.9071780416211908, 0.9122351720234628, 0.9120440268816898, 0.8999013118277307]","[0.9166666666666666, 0.9019607843137255, 0.9117647058823529, 0.9093137254901961, 0.9119804400977995, 0.902200488997555, 0.9070904645476773, 0.9119804400977995, 0.9119804400977995, 0.8997555012224939]","[0.9165464351644619, 0.9015903850652374, 0.9116221515504245, 0.909410425851462, 0.911844961255529, 0.9019689141036497, 0.9069301913114046, 0.9118983196236253, 0.9117866488450604, 0.8995161495794999]","[array([[ 93,   6,   0,   1],
       [  9,  74,   0,   2],
       [  0,   0,  83,   6],
       [  1,   1,   8, 124]]), array([[ 92,   8,   0,   0],
       [ 10,  71,   0,   4],
       [  0,   0,  79,  10],
       [  1,   1,   6, 126]]), array([[ 93,   7,   0,   1],
       [  8,  74,   0,   2],
       [  0,   0,  79,  10],
       [  1,   1,   6, 126]]), array([[ 94,   6,   0,   1],
       [  6,  77,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,  12, 122]]), array([[ 95,   5,   0,   1],
       [  7,  75,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,   8, 125]]), array([[ 93,   7,   0,   1],
       [ 11,  71,   0,   2],
       [  0,   0,  81,   9],
       [  1,   0,   9, 124]]), array([[ 93,   7,   0,   1],
       [  9,  75,   0,   1],
       [  0,   0,  78,  11],
       [  1,   0,   8, 125]]), array([[ 93,   7,   0,   1],
       [  6,  77,   0,   2],
       [  0,   0,  78,  11],
       [  1,   1,   7, 125]]), array([[ 92,   8,   0,   1],
       [  9,  73,   0,   3],
       [  0,   0,  81,   8],
       [  1,   1,   5, 127]]), array([[ 91,   9,   0,   1],
       [ 10,  72,   0,   3],
       [  0,   0,  79,  10],
       [  1,   1,   6, 126]])]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444]","[0.7291666666666667, 0.8150093370681606, 0.759090909090909, 0.8199925074925074, 0.8303030303030303, 0.8162337662337662, 0.8154605263157895, 0.859375, 0.8333333333333333, 0.8418560606060607]","[0.7097222222222223, 0.7805555555555557, 0.7568181818181818, 0.8212121212121212, 0.813961038961039, 0.8234848484848485, 0.7795454545454545, 0.8512626262626263, 0.8222222222222222, 0.8267676767676768]","[0.7097098303994855, 0.7882506747638327, 0.7571428571428571, 0.8163998357963874, 0.8186545255510772, 0.8181228934404977, 0.7910830999066294, 0.8534643059261056, 0.8258676763685471, 0.8262205302878515]","[0.7277432712215323, 0.8111577964519141, 0.7644268774703558, 0.8290188072796769, 0.8312457912457912, 0.8264935064935066, 0.8100584795321637, 0.8702777777777778, 0.8222222222222222, 0.8436868686868687]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.8222222222222222, 0.8222222222222222, 0.8, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444]","[0.7143980457323785, 0.7994961274423517, 0.7619047619047619, 0.8236685228814165, 0.8235480143526119, 0.8227157933147043, 0.7980495902064529, 0.8667187682467818, 0.8204671125604348, 0.8373531616168363]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  1,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  1, 14]])]"
