metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.6086956521739131, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.6086956521739131, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.6086956521739131, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.6095238095238096, 0.8210470085470085, 0.7671037296037295, 0.8045454545454545, 0.8472222222222222, 0.8263888888888888, 0.71875, 0.8047619047619048, 0.796875, 0.8232600732600732]","[0.611111111111111, 0.8277777777777777, 0.7651515151515151, 0.8045454545454545, 0.8487012987012986, 0.8388888888888889, 0.7090909090909091, 0.788888888888889, 0.7555555555555555, 0.793939393939394]","[0.5960185185185185, 0.8216089466089467, 0.7620370370370371, 0.8045454545454545, 0.8440015362212159, 0.8253181262334579, 0.7072567783094099, 0.7866666666666666, 0.7492784992784993, 0.797048066875653]","[0.6226708074534162, 0.8336120401337793, 0.7800623289753724, 0.8043478260869565, 0.8530864197530863, 0.832716049382716, 0.7264814814814814, 0.8031746031746031, 0.7939814814814814, 0.8218966218966217]","[0.6086956521739131, 0.8260869565217391, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7555555555555555, 0.8]","[0.6004830917874395, 0.8269339356295877, 0.7657004830917874, 0.8043478260869565, 0.8447609344634516, 0.8202454606726156, 0.7124933545986178, 0.7928888888888889, 0.7505638394527283, 0.8011819342853826]","[array([[10,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  6,  7]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.8222222222222222, 0.8, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.8222222222222222, 0.8, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.8222222222222222, 0.8, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.8222222222222222, 0.8, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7328296703296703, 0.7684523809523809, 0.7640931372549019, 0.7416666666666667, 0.835576923076923, 0.8022727272727272, 0.6369047619047619, 0.7824592074592074, 0.7051282051282051, 0.7798076923076923]","[0.7208333333333333, 0.7541666666666667, 0.7462121212121212, 0.7484848484848484, 0.8331168831168831, 0.8161616161616161, 0.6419191919191919, 0.766161616161616, 0.6383838383838384, 0.73510101010101]","[0.7178790412486065, 0.7568181818181818, 0.7511163551995932, 0.7392977392977393, 0.8246376811594204, 0.8001751871317089, 0.6358109222900512, 0.7654761904761904, 0.6373029144768275, 0.7327950310559006]","[0.7342928810320114, 0.7691511387163561, 0.76385336743393, 0.7528985507246376, 0.8482905982905982, 0.8178451178451179, 0.6492063492063492, 0.7829836829836829, 0.6962962962962963, 0.7730769230769231]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.8222222222222222, 0.8, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7171913625127236, 0.7613636363636364, 0.7584731066007804, 0.7399460442938705, 0.8244766505636071, 0.7991293730424166, 0.6434310436488295, 0.773015873015873, 0.6413388543823327, 0.7322567287784679]","[array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[ 9,  1,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  1,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 9,  1,  1,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[ 9,  0,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7111111111111111]","[0.7045454545454546, 0.7988816738816739, 0.8013888888888888, 0.7601911976911977, 0.7824862637362637, 0.8683566433566433, 0.7806372549019608, 0.8047619047619048, 0.7701563142739614, 0.7189102564102564]","[0.6694444444444444, 0.8027777777777778, 0.7962121212121213, 0.7628787878787879, 0.7737012987012986, 0.8805555555555555, 0.7484848484848485, 0.788888888888889, 0.7111111111111111, 0.6934343434343435]","[0.6611192511192512, 0.8001505199781062, 0.7978451563691838, 0.7599940631188165, 0.7742063492063491, 0.8714285714285714, 0.7563150858429497, 0.7866666666666666, 0.6972646918299092, 0.6977150537634409]","[0.7131752305665349, 0.8071710897797854, 0.807367149758454, 0.7627438986134638, 0.7824786324786325, 0.871950271950272, 0.7778867102396513, 0.8031746031746031, 0.7676493441199324, 0.7192307692307692]","[0.6739130434782609, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7111111111111111]","[0.669920900355683, 0.8050617548368674, 0.8049945279076709, 0.7603364058408847, 0.7765432098765431, 0.8663492063492062, 0.7586405854207712, 0.7928888888888889, 0.7004990178903223, 0.7080645161290323]","[array([[10,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
