n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889]","[0.7480769230769231, 0.7186868686868687, 0.7867288961038961, 0.7422077922077922, 0.8318070818070818, 0.6875457875457875, 0.6430147058823529, 0.7660714285714285, 0.7531108597285068, 0.6857683982683983]","[0.7166666666666667, 0.7194444444444444, 0.7712121212121212, 0.7462121212121212, 0.8188311688311688, 0.6856060606060606, 0.6313131313131314, 0.7383838383838384, 0.6833333333333333, 0.6767676767676768]","[0.7193001443001442, 0.7183574879227053, 0.7722763719793668, 0.7436259143155695, 0.8228383458646616, 0.6758326812506379, 0.6356004901960784, 0.7364055299539172, 0.6620082815734989, 0.6780926501035196]","[0.7387959866220737, 0.7193675889328064, 0.7887316487859966, 0.7408243929983062, 0.8309591642924977, 0.6981033781033781, 0.6451307189542483, 0.7623809523809524, 0.7449220713926596, 0.6918470418470418]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6888888888888889]","[0.7166102013928102, 0.7177063642091998, 0.7797219991722527, 0.7393803098450774, 0.8242690058479532, 0.6831641698514764, 0.6431100217864923, 0.74568356374808, 0.6688750862663906, 0.6877329192546584]","[array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[ 8,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[10,  0,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  4, 11]])]"
2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.645995670995671, 0.8433566433566433, 0.8039592760180996, 0.7895299145299145, 0.8131764069264069, 0.7562229437229436, 0.6804388422035481, 0.7250816993464052, 0.7848883572567783, 0.6670329670329671]","[0.6138888888888889, 0.8236111111111111, 0.7628787878787879, 0.7939393939393938, 0.8009740259740259, 0.7578282828282829, 0.6702020202020202, 0.6856060606060606, 0.7, 0.6383838383838384]","[0.6135897435897436, 0.8292261904761904, 0.76875, 0.7883072305269101, 0.8002686202686203, 0.7430702195408079, 0.6693181818181818, 0.6794028340080972, 0.6839947089947089, 0.6340062111801242]","[0.6438452851496329, 0.835360291882031, 0.8036592563446783, 0.7882757339279078, 0.8185906685906685, 0.7727032227032227, 0.6878514368710447, 0.7210965867828614, 0.7809144072301968, 0.6679365079365079]","[0.6086956521739131, 0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6110367892976588, 0.8272619047619049, 0.779891304347826, 0.7820278915194845, 0.8025635598968932, 0.750358080554159, 0.6827272727272727, 0.6940845704003599, 0.6954850088183421, 0.6400690131124915]","[array([[10,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  8,  7]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  0, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[10,  0,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  6,  9]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.7391304347826086, 0.8, 0.6666666666666666, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.7391304347826086, 0.8, 0.6666666666666666, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.7391304347826086, 0.8, 0.6666666666666666, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.7391304347826086, 0.8, 0.6666666666666666, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7003968253968254, 0.8295940170940171, 0.7663690476190476, 0.736904761904762, 0.8100718725718725, 0.6555555555555556, 0.6702020202020201, 0.7491258741258742, 0.8284313725490196, 0.788003663003663]","[0.7125, 0.7902777777777777, 0.7568181818181818, 0.7507575757575757, 0.8081168831168831, 0.654040404040404, 0.6674242424242424, 0.7494949494949494, 0.7694444444444445, 0.7772727272727273]","[0.6907051282051282, 0.8023863636363635, 0.7570722214650251, 0.7351851851851852, 0.8018306636155605, 0.6540300025425884, 0.6662280701754385, 0.7447146962233169, 0.7585238835238836, 0.7752329192546583]","[0.7132505175983437, 0.8149386845039019, 0.7740683229813664, 0.746583850931677, 0.8175386342053008, 0.6666666666666666, 0.6737598204264871, 0.7544122544122545, 0.830392156862745, 0.793935693935694]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.7391304347826086, 0.8, 0.6666666666666666, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.6863154960981047, 0.8026054018445323, 0.7634015666738436, 0.7342995169082124, 0.8012407831172133, 0.665954741927282, 0.6677972709551656, 0.7508894362342639, 0.7685635352302019, 0.7790545203588681]","[array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  6,  7]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]])]"
4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333]","[0.710955710955711, 0.8240384615384615, 0.7887626262626263, 0.7864898989898991, 0.8084935897435896, 0.7751748251748252, 0.7247252747252748, 0.7442765567765568, 0.7640692640692641, 0.731456043956044]","[0.6763888888888889, 0.7986111111111112, 0.7795454545454545, 0.7818181818181817, 0.7879870129870129, 0.7823232323232323, 0.7073232323232322, 0.7467171717171717, 0.7161616161616161, 0.7267676767676767]","[0.6735897435897436, 0.8072983870967743, 0.7825208181744685, 0.7825208181744685, 0.7780564845782237, 0.775974025974026, 0.6984231098736347, 0.7343073593073594, 0.7106227106227105, 0.7222437888198757]","[0.7191395560960778, 0.8131270903010034, 0.7869675010979359, 0.7828173034694774, 0.8223646723646724, 0.7871017871017871, 0.7211721611721613, 0.7566544566544566, 0.7626743626743626, 0.744993894993895]","[0.6739130434782609, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333]","[0.6777926421404683, 0.8053892005610098, 0.7832378983925451, 0.7811675050178041, 0.7782649985548535, 0.7796825396825398, 0.7014171485685728, 0.7459451659451659, 0.7098087098087098, 0.7327984817115253]","[array([[9, 1, 2, 0],
       [4, 5, 0, 0],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  4,  9]]), array([[ 9,  1,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  9,  1],
       [ 2,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[10,  0,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]])]"
