weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6625457875457875, 0.8273809523809524, 0.8233766233766234, 0.8198717948717948, 0.8009740259740259, 0.8261634199134199, 0.7416666666666666, 0.7222222222222222, 0.7595373376623377, 0.7410714285714286]","[0.6555555555555554, 0.8125, 0.8295454545454546, 0.8083333333333333, 0.8009740259740259, 0.8305555555555555, 0.7007575757575757, 0.6772727272727272, 0.7027777777777777, 0.7161616161616162]","[0.6502314814814815, 0.8157051282051283, 0.8257277205553067, 0.8097222222222222, 0.8009740259740259, 0.8181481481481482, 0.7091573631047317, 0.6713286713286712, 0.6966303173199725, 0.7181097906055462]","[0.6665074056378405, 0.8291925465838509, 0.8269339356295877, 0.8110367892976589, 0.8, 0.8375180375180374, 0.7422222222222222, 0.7203703703703703, 0.7475649350649352, 0.7394179894179894]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6510265700483092, 0.8239966555183946, 0.8257656885842792, 0.803743961352657, 0.8, 0.8195555555555555, 0.7144190442436057, 0.6911162911162912, 0.7002870834288458, 0.7273042822109037]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555]","[0.654975233100233, 0.8263923576423576, 0.8017857142857143, 0.7628787878787879, 0.7777777777777778, 0.808603896103896, 0.6993278371954842, 0.7947478991596639, 0.770995670995671, 0.7607600732600732]","[0.648611111111111, 0.8236111111111111, 0.8045454545454545, 0.7628787878787879, 0.7831168831168831, 0.8055555555555556, 0.679040404040404, 0.730050505050505, 0.7305555555555555, 0.7439393939393939]","[0.6357819716515369, 0.8232550951415049, 0.8025487256371815, 0.7628787878787879, 0.7767158470819798, 0.7917127534774594, 0.6856004901960784, 0.7319711538461539, 0.7291903498800051, 0.7472764572722128]","[0.6639936150805716, 0.8295373105155713, 0.8066770186335404, 0.7608695652173914, 0.7820987654320988, 0.8207455507455508, 0.6993843665412293, 0.785060690943044, 0.7587686387686388, 0.7576109076109075]","[0.6521739130434783, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555]","[0.6423108082843434, 0.8261870745299619, 0.8048367120787433, 0.7608695652173914, 0.7761814590189876, 0.7953052902072509, 0.6905174291938997, 0.7450213675213675, 0.7277279553141622, 0.7521190970257183]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  0,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
