n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333]","[0.7124542124542124, 0.8474025974025974, 0.8212121212121212, 0.7628787878787879, 0.8250811688311689, 0.8447455322455323, 0.720855614973262, 0.7638888888888888, 0.7617521367521367, 0.7373626373626374]","[0.6930555555555556, 0.8375, 0.8212121212121212, 0.7628787878787879, 0.8188311688311688, 0.8555555555555556, 0.6840909090909091, 0.6772727272727272, 0.6722222222222222, 0.7212121212121212]","[0.6910933269628922, 0.8374621068586586, 0.8212121212121212, 0.7628787878787879, 0.8186680469289165, 0.8433966861598441, 0.6908808479532164, 0.6721721261194945, 0.6409538737124943, 0.7250000000000001]","[0.7108217869087434, 0.8533314511575382, 0.8260869565217391, 0.7608695652173914, 0.8262626262626263, 0.8553785720452388, 0.7215448603683897, 0.7518518518518519, 0.7539411206077873, 0.7406593406593406]","[0.6956521739130435, 0.8478260869565217, 0.8260869565217391, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333]","[0.6931230395313572, 0.8461641432031237, 0.8260869565217391, 0.7608695652173914, 0.8212867111417836, 0.8428135152696556, 0.6937540610786225, 0.6910113278534331, 0.6578792854654925, 0.7333333333333333]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  0,  1,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
2,"[0.9272388059701493, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592592, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447762, 0.9104477611940298]","[0.9272388059701493, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592592, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447762, 0.9104477611940298]","[0.9272388059701493, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592592, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447762, 0.9104477611940298]","[0.9272388059701493, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592592, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447762, 0.9104477611940298]","[0.9365754198966408, 0.9289657426820352, 0.9283848096348096, 0.9247229731123997, 0.922145660385103, 0.9207771243492388, 0.9148809523809524, 0.9254802280871459, 0.9325282734873892, 0.9234467837101832]","[0.9272388059701492, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592593, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447761, 0.9104477611940298]","[0.9259421154143044, 0.9136172216030257, 0.9139022339874701, 0.9120456893128775, 0.9062354802960867, 0.9060940522998655, 0.8972870901683807, 0.9117416520946648, 0.919738766117008, 0.9079559211670064]","[0.9365754198966407, 0.9289657426820352, 0.9283848096348096, 0.9247229731123997, 0.922145660385103, 0.9207771243492389, 0.9148809523809524, 0.9254802280871459, 0.9325282734873893, 0.9234467837101832]","[0.9272388059701493, 0.9160447761194029, 0.9160447761194029, 0.914179104477612, 0.9092592592592592, 0.9085820895522388, 0.8992537313432836, 0.914179104477612, 0.9216417910447762, 0.9104477611940298]","[0.9259421154143044, 0.9136172216030256, 0.9139022339874702, 0.9120456893128775, 0.9062354802960867, 0.9060940522998656, 0.8972870901683808, 0.9117416520946648, 0.9197387661170081, 0.9079559211670065]","[array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  1,   0, 133,   0],
       [  2,   2,  27, 103]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0, 134,   0],
       [  4,   2,  32,  96]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  1,   0, 133,   0],
       [  2,   3,  32,  97]]), array([[134,   0,   0,   0],
       [ 10, 124,   0,   0],
       [  1,   0, 133,   0],
       [  2,   5,  28,  99]]), array([[135,   0,   0,   0],
       [  9, 126,   0,   0],
       [  0,   0, 135,   0],
       [  3,   5,  32,  95]]), array([[134,   0,   0,   0],
       [ 12, 122,   0,   0],
       [  0,   0, 134,   0],
       [  2,   5,  30,  97]]), array([[134,   0,   0,   0],
       [ 16, 118,   0,   0],
       [  1,   0, 133,   0],
       [  3,   2,  32,  97]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  2,   5,  30,  97]]), array([[134,   0,   0,   0],
       [  6, 128,   0,   0],
       [  1,   0, 133,   0],
       [  2,   3,  30,  99]]), array([[134,   0,   0,   0],
       [ 10, 124,   0,   0],
       [  0,   0, 134,   0],
       [  2,   4,  32,  96]])]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.7391304347826086, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.7391304347826086, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.7391304347826086, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.7391304347826086, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555]","[0.7347222222222222, 0.8550420168067228, 0.7151785714285714, 0.7436938061938063, 0.861904761904762, 0.7590544871794872, 0.72618006993007, 0.7407852564102565, 0.7531284504968716, 0.7712912087912088]","[0.6986111111111111, 0.8055555555555555, 0.7212121212121212, 0.7522727272727273, 0.8357142857142857, 0.7472222222222222, 0.73510101010101, 0.725, 0.6555555555555556, 0.7628787878787878]","[0.679029304029304, 0.7938013136288999, 0.6946739130434783, 0.7353957636566333, 0.8214063217260148, 0.7217718855218855, 0.7258278805593384, 0.6999256781865477, 0.6212323907976082, 0.7514705882352941]","[0.7480072463768116, 0.8611618560467664, 0.7309782608695652, 0.7511510228901533, 0.8713227513227513, 0.7763176638176639, 0.7352564102564102, 0.7496794871794871, 0.7509998773156668, 0.7954212454212454]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.7391304347826086, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555]","[0.6846631629240325, 0.797672592275291, 0.6858790170132325, 0.732116717560952, 0.8185075888400697, 0.7235203890759446, 0.7296553403970284, 0.712311270765377, 0.6373451347364392, 0.7578431372549019]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[9, 2, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 5, 7]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4,  9]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]])]"
3,"[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029851, 0.9259259259259259, 0.914179104477612, 0.9197761194029851, 0.914179104477612, 0.9160447761194029, 0.9197761194029851]","[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029851, 0.9259259259259259, 0.914179104477612, 0.9197761194029851, 0.914179104477612, 0.9160447761194029, 0.9197761194029851]","[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029851, 0.9259259259259259, 0.914179104477612, 0.9197761194029851, 0.914179104477612, 0.9160447761194029, 0.9197761194029851]","[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029851, 0.9259259259259259, 0.914179104477612, 0.9197761194029851, 0.914179104477612, 0.9160447761194029, 0.9197761194029851]","[0.942033892033892, 0.9181651863815536, 0.9173573091812217, 0.9247320765800833, 0.9283308303802627, 0.9179585409829776, 0.9218678907116509, 0.9163887203604542, 0.917493395386531, 0.923109880784477]","[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029852, 0.9259259259259259, 0.9141791044776119, 0.919776119402985, 0.914179104477612, 0.9160447761194029, 0.919776119402985]","[0.9380105418512201, 0.913939618767071, 0.9138070379345778, 0.919174799667302, 0.9250407112562654, 0.913583131587066, 0.9194174665913797, 0.9138927394668521, 0.915385815807164, 0.919680402181917]","[0.942033892033892, 0.9181651863815536, 0.9173573091812217, 0.9247320765800834, 0.9283308303802625, 0.9179585409829776, 0.9218678907116509, 0.916388720360454, 0.9174933953865309, 0.9231098807844769]","[0.9384328358208955, 0.914179104477612, 0.914179104477612, 0.9197761194029851, 0.9259259259259259, 0.914179104477612, 0.9197761194029851, 0.914179104477612, 0.9160447761194029, 0.9197761194029851]","[0.93801054185122, 0.9139396187670709, 0.9138070379345778, 0.919174799667302, 0.9250407112562655, 0.9135831315870662, 0.9194174665913797, 0.913892739466852, 0.915385815807164, 0.9196804021819169]","[array([[130,   3,   1,   0],
       [  4, 126,   0,   4],
       [  0,   0, 134,   0],
       [  1,   1,  19, 113]]), array([[129,   2,   3,   0],
       [  7, 124,   0,   3],
       [  1,   0, 128,   5],
       [  2,   1,  22, 109]]), array([[130,   3,   1,   0],
       [ 10, 122,   0,   2],
       [  1,   1, 127,   5],
       [  4,   0,  19, 111]]), array([[128,   6,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0, 132,   2],
       [  1,   1,  23, 109]]), array([[132,   3,   0,   0],
       [  7, 128,   0,   0],
       [  0,   0, 130,   5],
       [  2,   4,  19, 110]]), array([[126,   7,   1,   0],
       [  9, 122,   0,   3],
       [  0,   0, 132,   2],
       [  2,   1,  21, 110]]), array([[129,   5,   0,   0],
       [  8, 125,   0,   1],
       [  1,   0, 127,   6],
       [  3,   0,  19, 112]]), array([[127,   5,   2,   0],
       [  9, 123,   0,   2],
       [  0,   0, 128,   6],
       [  1,   2,  19, 112]]), array([[129,   5,   0,   0],
       [  7, 125,   0,   2],
       [  1,   0, 127,   6],
       [  2,   3,  19, 110]]), array([[131,   1,   2,   0],
       [  9, 123,   0,   2],
       [  0,   0, 127,   7],
       [  2,   0,  20, 112]])]","[0.717391304347826, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.717391304347826, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.7525297619047618, 0.7857142857142856, 0.7601911976911977, 0.8007756132756133, 0.863095238095238, 0.8126068376068376, 0.724905303030303, 0.7764705882352941, 0.7552083333333334, 0.7469405594405594]","[0.7222222222222222, 0.7708333333333333, 0.7628787878787879, 0.8045454545454545, 0.8464285714285714, 0.8222222222222223, 0.6863636363636363, 0.711111111111111, 0.7138888888888889, 0.6934343434343435]","[0.7120512820512821, 0.7740384615384615, 0.7599940631188165, 0.8010449662386852, 0.8419662690250926, 0.801511164274322, 0.6857081248921857, 0.7107793522267207, 0.708032708032708, 0.7024769585253456]","[0.765139751552795, 0.7857142857142856, 0.7627438986134638, 0.8057986699291046, 0.8661375661375661, 0.8274453941120609, 0.7308501683501684, 0.7627015250544663, 0.7476851851851852, 0.7404428904428904]","[0.717391304347826, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.7163879598662206, 0.7805183946488294, 0.7603364058408847, 0.8035290952104858, 0.8431836921248685, 0.7966631224525961, 0.6907243210089511, 0.7202654071075124, 0.7056704612260167, 0.7112391193036355]","[array([[10,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 6,  4,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  5,  9]]), array([[ 9,  0,  2,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
4,"[0.8843283582089553, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761194, 0.8861940298507462, 0.878731343283582, 0.871268656716418, 0.8768656716417911]","[0.8843283582089553, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761194, 0.8861940298507462, 0.878731343283582, 0.871268656716418, 0.8768656716417911]","[0.8843283582089553, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761194, 0.8861940298507462, 0.878731343283582, 0.871268656716418, 0.8768656716417911]","[0.8843283582089553, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761194, 0.8861940298507462, 0.878731343283582, 0.871268656716418, 0.8768656716417911]","[0.8988916579496817, 0.893506372709343, 0.8962582165311737, 0.8974555990367248, 0.885723301265122, 0.9027685751034722, 0.903684617084183, 0.8919998159247898, 0.8857904818732226, 0.892858275848909]","[0.8843283582089552, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761195, 0.8861940298507462, 0.878731343283582, 0.8712686567164178, 0.8768656716417911]","[0.8819362342638204, 0.8820322982557025, 0.8841544240633363, 0.8825310165748732, 0.8713327543446658, 0.8902127859252963, 0.8843672695535898, 0.8766417379998381, 0.8690802598535926, 0.8744752196880108]","[0.8988916579496818, 0.893506372709343, 0.8962582165311735, 0.8974555990367249, 0.885723301265122, 0.9027685751034721, 0.903684617084183, 0.8919998159247898, 0.8857904818732226, 0.892858275848909]","[0.8843283582089553, 0.8843283582089553, 0.8861940298507462, 0.8843283582089553, 0.8740740740740741, 0.8917910447761194, 0.8861940298507462, 0.878731343283582, 0.871268656716418, 0.8768656716417911]","[0.8819362342638205, 0.8820322982557026, 0.8841544240633362, 0.8825310165748732, 0.8713327543446658, 0.8902127859252962, 0.8843672695535898, 0.8766417379998381, 0.8690802598535928, 0.8744752196880108]","[array([[132,   2,   0,   0],
       [ 19, 113,   0,   2],
       [  1,   0, 133,   0],
       [  2,   3,  33,  96]]), array([[131,   2,   1,   0],
       [ 13, 119,   0,   2],
       [  1,   0, 129,   4],
       [  3,   4,  32,  95]]), array([[132,   2,   0,   0],
       [ 17, 115,   0,   2],
       [  1,   1, 130,   2],
       [  1,   4,  31,  98]]), array([[131,   2,   1,   0],
       [ 18, 115,   0,   1],
       [  1,   0, 131,   2],
       [  1,   3,  33,  97]]), array([[130,   4,   1,   0],
       [ 19, 114,   0,   2],
       [  0,   0, 133,   2],
       [  3,   5,  32,  95]]), array([[131,   2,   1,   0],
       [ 16, 115,   0,   3],
       [  1,   0, 132,   1],
       [  2,   2,  30, 100]]), array([[133,   1,   0,   0],
       [ 22, 111,   0,   1],
       [  1,   0, 133,   0],
       [  3,   1,  32,  98]]), array([[130,   2,   2,   0],
       [ 16, 117,   0,   1],
       [  1,   0, 130,   3],
       [  3,   3,  34,  94]]), array([[128,   4,   2,   0],
       [ 19, 113,   0,   2],
       [  0,   0, 132,   2],
       [  3,   2,  35,  94]]), array([[131,   1,   1,   1],
       [ 22, 111,   0,   1],
       [  0,   0, 133,   1],
       [  2,   3,  34,  95]])]","[0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.7347222222222222, 0.8099358974358974, 0.7254370629370629, 0.7664210789210789, 0.7974664224664224, 0.7650432900432901, 0.7376068376068377, 0.7496143562320032, 0.7997517188693659, 0.7859432234432235]","[0.6986111111111111, 0.7930555555555556, 0.7318181818181818, 0.7712121212121211, 0.7951298701298701, 0.7611111111111111, 0.7401515151515151, 0.725, 0.725, 0.7522727272727272]","[0.679029304029304, 0.7892015392015392, 0.7178787878787878, 0.7548076923076923, 0.7802726926010679, 0.7481942349589408, 0.7321183393265773, 0.6997730530339226, 0.7012362637362637, 0.7555194805194805]","[0.7480072463768116, 0.8183946488294314, 0.7420188507145029, 0.7803175085783781, 0.804965404965405, 0.7747859547859548, 0.7475403608736941, 0.7650463915169797, 0.8040573805279687, 0.7862840862840863]","[0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6846631629240325, 0.800363887320409, 0.7169960474308299, 0.7562709030100335, 0.7739299940672939, 0.7506139321825597, 0.7338796266027389, 0.7146944842597016, 0.715140415140415, 0.7588744588744589]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[8, 3, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  5,  8]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  0,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
