weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.9011194029850746, 0.8899253731343284, 0.8805970149253731, 0.8694029850746269, 0.8777777777777778, 0.8824626865671642, 0.8768656716417911, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553]","[0.9011194029850746, 0.8899253731343284, 0.8805970149253731, 0.8694029850746269, 0.8777777777777778, 0.8824626865671642, 0.8768656716417911, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553]","[0.9011194029850746, 0.8899253731343284, 0.8805970149253731, 0.8694029850746269, 0.8777777777777778, 0.8824626865671642, 0.8768656716417911, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553]","[0.9011194029850746, 0.8899253731343284, 0.8805970149253731, 0.8694029850746269, 0.8777777777777778, 0.8824626865671642, 0.8768656716417911, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553]","[0.9102531133421111, 0.8982728614536867, 0.8956236282402859, 0.8849491290519517, 0.8885451053406708, 0.8968309793047378, 0.8910807437010381, 0.8955347666754522, 0.9051240521190024, 0.8969612670304248]","[0.9011194029850746, 0.8899253731343284, 0.880597014925373, 0.8694029850746268, 0.8777777777777778, 0.8824626865671641, 0.8768656716417911, 0.8824626865671641, 0.8936567164179103, 0.8843283582089552]","[0.899894477433183, 0.8879082215717975, 0.8783081041606648, 0.8664840639931068, 0.875895373529725, 0.8795109811714519, 0.8747463529414684, 0.879962902043792, 0.891985395149952, 0.8818482602311122]","[0.910253113342111, 0.8982728614536868, 0.8956236282402857, 0.8849491290519517, 0.8885451053406708, 0.8968309793047378, 0.891080743701038, 0.8955347666754522, 0.9051240521190024, 0.8969612670304247]","[0.9011194029850746, 0.8899253731343284, 0.8805970149253731, 0.8694029850746269, 0.8777777777777778, 0.8824626865671642, 0.8768656716417911, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553]","[0.899894477433183, 0.8879082215717974, 0.878308104160665, 0.8664840639931067, 0.8758953735297251, 0.8795109811714517, 0.8747463529414684, 0.8799629020437921, 0.8919853951499521, 0.8818482602311122]","[array([[131,   3,   0,   0],
       [ 14, 119,   0,   1],
       [  1,   0, 131,   2],
       [  1,   2,  29, 102]]), array([[131,   2,   1,   0],
       [ 15, 118,   0,   1],
       [  0,   0, 130,   4],
       [  2,   5,  29,  98]]), array([[131,   2,   1,   0],
       [ 16, 116,   0,   2],
       [  0,   0, 132,   2],
       [  1,   2,  38,  93]]), array([[131,   3,   0,   0],
       [ 23, 110,   0,   1],
       [  0,   0, 132,   2],
       [  1,   4,  36,  93]]), array([[131,   3,   1,   0],
       [ 17, 116,   0,   2],
       [  1,   0, 130,   4],
       [  4,   2,  32,  97]]), array([[132,   2,   0,   0],
       [ 16, 117,   0,   1],
       [  0,   0, 132,   2],
       [  3,   3,  36,  92]]), array([[129,   4,   1,   0],
       [ 17, 116,   0,   1],
       [  1,   0, 131,   2],
       [  3,   2,  35,  94]]), array([[130,   3,   1,   0],
       [ 16, 117,   0,   1],
       [  0,   0, 132,   2],
       [  4,   3,  33,  94]]), array([[132,   1,   1,   0],
       [ 17, 115,   0,   2],
       [  1,   0, 132,   1],
       [  2,   3,  29, 100]]), array([[130,   2,   1,   1],
       [ 15, 118,   0,   1],
       [  0,   1, 132,   1],
       [  2,   4,  34,  94]])]","[0.717391304347826, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333, 0.7555555555555555]","[0.7341269841269841, 0.8485576923076923, 0.7972027972027972, 0.8027243589743589, 0.8618881118881119, 0.7691058941058941, 0.7903846153846154, 0.8351190476190476, 0.7840544871794872, 0.7708333333333333]","[0.7263888888888889, 0.8486111111111112, 0.8045454545454546, 0.8022727272727272, 0.8535714285714286, 0.7722222222222223, 0.7906565656565656, 0.7861111111111112, 0.7277777777777777, 0.7494949494949494]","[0.7066203703703703, 0.8447135217723454, 0.7828674948240165, 0.7827777777777778, 0.8470410628019323, 0.7513656931303991, 0.7834341288002615, 0.7768266216542079, 0.7166480862133036, 0.7444962444962445]","[0.7513457556935816, 0.8559782608695652, 0.8169656430525996, 0.8125696767001114, 0.8657342657342658, 0.7783438783438784, 0.7947008547008547, 0.8316402116402116, 0.7825854700854701, 0.7833333333333333]","[0.717391304347826, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333, 0.7555555555555555]","[0.7087560386473429, 0.8480592553226824, 0.7785804302817535, 0.7770531400966184, 0.8444068706387546, 0.7481976324329266, 0.7793767026261306, 0.787594780698229, 0.7237568300370233, 0.7545886212552879]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  6,  8]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  1,  3,  9]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.8, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.6521739130434783, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.8, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.6521739130434783, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.8, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.6521739130434783, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.8, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.6699519230769231, 0.8557692307692308, 0.7382284382284382, 0.8615384615384616, 0.8114073426573427, 0.8447455322455323, 0.7174603174603175, 0.8151515151515152, 0.7840544871794872, 0.8003434065934066]","[0.6402777777777778, 0.8138888888888889, 0.7462121212121212, 0.8500000000000001, 0.8058441558441558, 0.8555555555555556, 0.7151515151515152, 0.7611111111111111, 0.7277777777777777, 0.7967171717171717]","[0.6363636363636364, 0.8116883116883117, 0.7381613756613756, 0.8513888888888888, 0.7984299516908213, 0.8460853220006538, 0.7121267117637354, 0.7558608058608058, 0.7166480862133036, 0.7961122379986476]","[0.6703177257525084, 0.8553511705685619, 0.7475676497415628, 0.8545150501672241, 0.8191530691530691, 0.8491107657774325, 0.7235273368606702, 0.8075420875420877, 0.7825854700854701, 0.8043040293040292]","[0.6521739130434783, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.8, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.6449745906267645, 0.8207227555053641, 0.7386991028295377, 0.8472222222222222, 0.799345142243693, 0.8428556899495114, 0.7133725641166658, 0.765893365893366, 0.7237568300370233, 0.7998272105777177]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
