n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6913461538461538, 0.7548076923076923, 0.8045454545454545, 0.8283730158730158, 0.8258061383061384, 0.7782738095238094, 0.720855614973262, 0.7652777777777777, 0.7888528138528138, 0.8214285714285714]","[0.6902777777777779, 0.75, 0.8045454545454545, 0.8, 0.8259740259740259, 0.775, 0.6840909090909091, 0.7361111111111112, 0.7472222222222222, 0.7916666666666665]","[0.6776167471819645, 0.7514705882352941, 0.8045454545454545, 0.8036412663537402, 0.8233209285840866, 0.7707662835249043, 0.6908808479532164, 0.7321545178081681, 0.74643172919035, 0.7949999999999999]","[0.7000836120401338, 0.7604515050167224, 0.8043478260869565, 0.8189268461007593, 0.8274453941120609, 0.7817460317460317, 0.7215448603683897, 0.7620987654320988, 0.7825781625781626, 0.8142857142857142]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6855282503675698, 0.759846547314578, 0.8043478260869565, 0.8021003999148932, 0.8224506271289895, 0.7741575138356748, 0.6937540610786225, 0.742930527310833, 0.7507164610612886, 0.7973333333333332]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6461038961038961, 0.7857142857142856, 0.8045454545454545, 0.7151515151515151, 0.8052884615384616, 0.7968559218559218, 0.7027777777777778, 0.7413194444444444, 0.7773944805194805, 0.7619047619047619]","[0.6527777777777777, 0.7708333333333333, 0.8045454545454545, 0.7151515151515151, 0.8009740259740259, 0.8, 0.6590909090909091, 0.7083333333333333, 0.7194444444444444, 0.7411616161616161]","[0.6378205128205128, 0.7740384615384615, 0.8045454545454545, 0.7151515151515151, 0.7983457766066462, 0.7960148215366001, 0.6690058479532164, 0.6968472325008828, 0.7138716966303174, 0.7416666666666667]","[0.6595143986448334, 0.7857142857142856, 0.8043478260869565, 0.717391304347826, 0.8076923076923077, 0.799606566273233, 0.7014814814814815, 0.740895061728395, 0.7713744588744589, 0.7634920634920636]","[0.6521739130434783, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6440914158305463, 0.7805183946488294, 0.8043478260869565, 0.717391304347826, 0.7994599782039395, 0.7974154735497748, 0.6719948018193632, 0.7132918532277144, 0.7232755891759723, 0.7511111111111111]","[array([[10,  1,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  5,  8]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8, 0.6666666666666666, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8, 0.6666666666666666, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8, 0.6666666666666666, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8, 0.6666666666666666, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555]","[0.7267857142857141, 0.8125, 0.7940476190476191, 0.7892628205128205, 0.8285714285714286, 0.8027874902874902, 0.6642992424242424, 0.8089285714285714, 0.8486721611721612, 0.7502705627705628]","[0.7291666666666666, 0.7638888888888888, 0.8007575757575757, 0.7916666666666666, 0.8282467532467532, 0.8111111111111111, 0.6563131313131313, 0.7638888888888888, 0.825, 0.7484848484848485]","[0.7146757164404224, 0.7678571428571428, 0.781439393939394, 0.7840007215007215, 0.8188095238095238, 0.803228179143511, 0.6579749103942651, 0.7671198156682029, 0.8193558776167472, 0.7470035035957956]","[0.736801242236025, 0.8043478260869565, 0.8143892339544514, 0.7883221850613155, 0.8431746031746031, 0.8052879219545886, 0.6718153759820426, 0.7976190476190476, 0.8514652014652014, 0.7616402116402116]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8, 0.6666666666666666, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555]","[0.7124663912387696, 0.7763975155279503, 0.780961791831357, 0.7793070456113935, 0.822984126984127, 0.7990461661399877, 0.6669295101553167, 0.7715883256528419, 0.8206290928609768, 0.7564324789476919]","[array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  6,  8]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  1,  2, 10]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.8695652173913043, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8444444444444444, 0.7777777777777778]","[0.7391304347826086, 0.782608695652174, 0.8695652173913043, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8444444444444444, 0.7777777777777778]","[0.7391304347826086, 0.782608695652174, 0.8695652173913043, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8444444444444444, 0.7777777777777778]","[0.7391304347826086, 0.782608695652174, 0.8695652173913043, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8444444444444444, 0.7777777777777778]","[0.7803571428571429, 0.7857142857142856, 0.8857142857142857, 0.7711038961038961, 0.7782051282051282, 0.8228174603174603, 0.7007575757575757, 0.7041666666666666, 0.8646978021978022, 0.8013986013986014]","[0.7388888888888889, 0.7708333333333333, 0.8734848484848485, 0.7606060606060606, 0.7782467532467532, 0.8277777777777778, 0.672979797979798, 0.7111111111111111, 0.8416666666666666, 0.7689393939393938]","[0.7341269841269841, 0.7740384615384615, 0.8679975801572898, 0.7566019511252777, 0.775998075998076, 0.8235224493016648, 0.6797541983300497, 0.6933566433566433, 0.8388311688311689, 0.7749999999999999]","[0.773136645962733, 0.7857142857142856, 0.8928571428571428, 0.7714568040654998, 0.7847293447293447, 0.8235097001763667, 0.7025252525252526, 0.7107407407407408, 0.8664224664224665, 0.7961149961149961]","[0.7391304347826086, 0.782608695652174, 0.8695652173913043, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8444444444444444, 0.7777777777777778]","[0.7339544513457557, 0.7805183946488294, 0.8705384150030249, 0.7577648150714559, 0.7791352680241569, 0.821192912315772, 0.6883364084602474, 0.6973426573426573, 0.8426435786435786, 0.7785185185185185]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111]","[0.7938311688311689, 0.8210470085470085, 0.798951048951049, 0.7532051282051282, 0.8241258741258741, 0.8447455322455323, 0.7290404040404042, 0.8089285714285714, 0.7996794871794872, 0.7131410256410257]","[0.7916666666666666, 0.8277777777777777, 0.8068181818181819, 0.7628787878787879, 0.8282467532467532, 0.8555555555555556, 0.7095959595959596, 0.7638888888888888, 0.7861111111111111, 0.7128787878787878]","[0.778846153846154, 0.8216089466089467, 0.8008658008658008, 0.7545209367291748, 0.818343685300207, 0.8433966861598441, 0.7112554112554113, 0.7671198156682029, 0.7855790043290043, 0.7097850998106753]","[0.7978543195934501, 0.8336120401337793, 0.8108847674065065, 0.7632385730211817, 0.8392229992229994, 0.8553785720452388, 0.7312457912457913, 0.7976190476190476, 0.792877492877493, 0.7193732193732194]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7111111111111111]","[0.7763377926421404, 0.8269339356295877, 0.805383022774327, 0.7585221215954476, 0.8225700483091787, 0.8428135152696556, 0.7248484848484849, 0.7715883256528419, 0.7785834535834536, 0.7119901979237019]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]])]"
