weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.8675373134328358, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328358, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8675373134328358, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328358, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8675373134328358, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328358, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8675373134328358, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328358, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8821416337523391, 0.8888701707097935, 0.8812063835043602, 0.8912490109524007, 0.8942911735327643, 0.8821571530830317, 0.893408874880053, 0.8977696861561599, 0.8886352988976092, 0.895481904964287]","[0.8675373134328359, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328359, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8653944280241422, 0.8749445045644996, 0.8657446840233168, 0.8746634055284661, 0.8810746296164083, 0.8645113056583049, 0.8787266373965888, 0.8832979345745303, 0.8791556152749048, 0.8807368271364081]","[0.882141633752339, 0.8888701707097935, 0.8812063835043602, 0.8912490109524008, 0.8942911735327643, 0.8821571530830317, 0.893408874880053, 0.8977696861561599, 0.8886352988976091, 0.895481904964287]","[0.8675373134328358, 0.8768656716417911, 0.8675373134328358, 0.8768656716417911, 0.8833333333333333, 0.8675373134328358, 0.8805970149253731, 0.8861940298507462, 0.8805970149253731, 0.8824626865671642]","[0.8653944280241423, 0.8749445045644997, 0.865744684023317, 0.8746634055284661, 0.8810746296164083, 0.864511305658305, 0.8787266373965888, 0.8832979345745303, 0.8791556152749048, 0.8807368271364081]","[array([[127,   3,   3,   1],
       [ 15, 115,   0,   4],
       [  2,   1, 131,   0],
       [  1,   3,  38,  92]]), array([[133,   1,   0,   0],
       [ 23, 108,   0,   3],
       [  0,   2, 129,   3],
       [  3,   1,  30, 100]]), array([[129,   1,   4,   0],
       [ 21, 110,   0,   3],
       [  0,   1, 130,   3],
       [  2,   3,  33,  96]]), array([[129,   2,   2,   1],
       [ 17, 114,   0,   3],
       [  0,   0, 133,   1],
       [  2,   2,  36,  94]]), array([[134,   0,   1,   0],
       [ 20, 112,   0,   3],
       [  0,   0, 132,   3],
       [  2,   4,  30,  99]]), array([[129,   3,   2,   0],
       [ 13, 119,   0,   2],
       [  1,   1, 129,   3],
       [  3,   3,  40,  88]]), array([[131,   2,   1,   0],
       [ 12, 119,   1,   2],
       [  1,   0, 129,   4],
       [  1,   2,  38,  93]]), array([[131,   2,   1,   0],
       [ 13, 119,   0,   2],
       [  0,   0, 132,   2],
       [  4,   4,  33,  93]]), array([[128,   3,   2,   1],
       [ 16, 115,   0,   3],
       [  2,   1, 129,   2],
       [  2,   4,  28, 100]]), array([[130,   1,   2,   1],
       [ 15, 117,   0,   2],
       [  0,   0, 131,   3],
       [  3,   1,  35,  95]])]","[0.717391304347826, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7555555555555555, 0.8, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.6888888888888889]","[0.717391304347826, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7555555555555555, 0.8, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.6888888888888889]","[0.717391304347826, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7555555555555555, 0.8, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.6888888888888889]","[0.717391304347826, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7555555555555555, 0.8, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.6888888888888889]","[0.7545138888888888, 0.8323717948717949, 0.6642857142857143, 0.8131868131868132, 0.7964285714285714, 0.8258928571428571, 0.6118395493395493, 0.7823717948717949, 0.7286931818181819, 0.7599753187988483]","[0.7263888888888889, 0.8041666666666667, 0.6651515151515152, 0.7939393939393938, 0.762987012987013, 0.8250000000000001, 0.6285353535353535, 0.7694444444444445, 0.6694444444444444, 0.6906565656565656]","[0.71011396011396, 0.8046777296777297, 0.6607662835249042, 0.7827380952380953, 0.7600490196078431, 0.797596618357488, 0.6127833519137867, 0.7553696303696303, 0.6572293447293448, 0.6810897435897436]","[0.7664855072463767, 0.8259197324414715, 0.6754658385093167, 0.8074534161490682, 0.8038095238095238, 0.8484126984126985, 0.6277518777518778, 0.7879772079772079, 0.7215909090909091, 0.7596051007815713]","[0.717391304347826, 0.8043478260869565, 0.6739130434782609, 0.782608695652174, 0.7555555555555555, 0.8, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.6888888888888889]","[0.7108881456707543, 0.8031589183763097, 0.6709511910711311, 0.7763975155279503, 0.7600435729847494, 0.7944723564143854, 0.6167224080267559, 0.7648462648462648, 0.6570117125672681, 0.6853276353276354]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[10,  0,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  5,  9]]), array([[7, 4, 0, 0],
       [3, 4, 0, 2],
       [0, 0, 9, 1],
       [2, 1, 4, 8]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  7,  8]]), array([[9, 0, 2, 0],
       [4, 4, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 6, 9]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.8, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.8, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.8, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.8, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7628787878787879, 0.7875000000000001, 0.8305555555555555, 0.7702991452991453, 0.7986111111111112, 0.7973484848484848, 0.7103896103896103, 0.7452380952380953, 0.8233031674208146, 0.7637310606060607]","[0.7208333333333333, 0.7611111111111111, 0.8234848484848485, 0.7734848484848484, 0.7961038961038961, 0.8101010101010101, 0.704040404040404, 0.7383838383838384, 0.7722222222222223, 0.73510101010101]","[0.7226139601139601, 0.7695075757575758, 0.8234848484848485, 0.7626555409164104, 0.7934382551087358, 0.7987253487253487, 0.703219696969697, 0.7333333333333334, 0.7714285714285714, 0.7277034559643255]","[0.7624505928853754, 0.7789855072463768, 0.8357487922705313, 0.7797287253808992, 0.8135802469135803, 0.8126262626262627, 0.7132275132275132, 0.7523809523809525, 0.8179989944695827, 0.7780303030303031]","[0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.8, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7216462281679673, 0.7660573122529644, 0.8276679841897234, 0.7610853334860898, 0.8027886682348926, 0.8009171075837742, 0.7088383838383838, 0.7466666666666667, 0.7746031746031745, 0.7348940914158305]","[array([[11,  0,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  6,  9]]), array([[10,  0,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[ 9,  0,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  0,  5, 10]])]"
