n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555]","[0.6641483516483517, 0.8068181818181818, 0.8017857142857143, 0.7194444444444444, 0.7844967532467533, 0.8651515151515151, 0.7194444444444444, 0.7413194444444444, 0.8032852564102565, 0.7595238095238095]","[0.6513888888888889, 0.7958333333333334, 0.8045454545454545, 0.7174242424242425, 0.775974025974026, 0.8805555555555555, 0.6818181818181819, 0.7083333333333333, 0.7527777777777778, 0.7439393939393939]","[0.6502976190476191, 0.7964112037387899, 0.8025487256371815, 0.7151515151515151, 0.7770013802622497, 0.8678341384863124, 0.693859649122807, 0.6968472325008828, 0.7383872166480863, 0.7453947368421052]","[0.6698518872431917, 0.8102766798418972, 0.8066770186335404, 0.7222222222222222, 0.7838383838383839, 0.875084175084175, 0.7148148148148149, 0.740895061728395, 0.7996794871794871, 0.7608465608465609]","[0.6521739130434783, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8666666666666667, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555]","[0.6543737060041409, 0.8029714538335229, 0.8048367120787433, 0.716798418972332, 0.7779004677555403, 0.8654213633923777, 0.6947368421052632, 0.7132918532277144, 0.7430805015346078, 0.7525730994152047]","[array([[9, 2, 1, 0],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
2,"[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518519, 0.9104477611940298, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518519, 0.9104477611940298, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518519, 0.9104477611940298, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518519, 0.9104477611940298, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.9286183765487025, 0.9188400561706285, 0.9203473662802522, 0.9287934565637439, 0.9161272321428571, 0.9232263270588987, 0.9159150816471453, 0.9253069027578023, 0.9234462797026988, 0.9181885895730884]","[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518518, 0.9104477611940299, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.9155391654421579, 0.902036891400175, 0.9046350888415722, 0.9163893861894596, 0.8986948613458793, 0.907642707537411, 0.8994112823143442, 0.9103644057092333, 0.9106248636248512, 0.9005231260605694]","[0.9286183765487025, 0.9188400561706285, 0.9203473662802523, 0.9287934565637439, 0.9161272321428572, 0.9232263270588987, 0.9159150816471453, 0.9253069027578023, 0.9234462797026987, 0.9181885895730884]","[0.917910447761194, 0.9048507462686567, 0.9067164179104478, 0.917910447761194, 0.9018518518518519, 0.9104477611940298, 0.9011194029850746, 0.9123134328358209, 0.9123134328358209, 0.9029850746268657]","[0.9155391654421579, 0.902036891400175, 0.9046350888415721, 0.9163893861894596, 0.8986948613458793, 0.907642707537411, 0.8994112823143442, 0.9103644057092333, 0.9106248636248513, 0.9005231260605695]","[array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  2,   5,  29,  98]]), array([[134,   0,   0,   0],
       [ 10, 124,   0,   0],
       [  1,   0, 133,   0],
       [  3,   4,  33,  94]]), array([[134,   0,   0,   0],
       [ 12, 122,   0,   0],
       [  1,   0, 133,   0],
       [  2,   3,  32,  97]]), array([[134,   0,   0,   0],
       [ 10, 124,   0,   0],
       [  1,   0, 133,   0],
       [  1,   3,  29, 101]]), array([[135,   0,   0,   0],
       [ 12, 123,   0,   0],
       [  0,   0, 135,   0],
       [  3,   5,  33,  94]]), array([[134,   0,   0,   0],
       [  9, 125,   0,   0],
       [  0,   0, 134,   0],
       [  2,   5,  32,  95]]), array([[134,   0,   0,   0],
       [ 17, 117,   0,   0],
       [  1,   0, 133,   0],
       [  3,   2,  30,  99]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  0,   0, 134,   0],
       [  1,   3,  32,  98]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   1, 132,   0],
       [  2,   3,  29, 100]]), array([[134,   0,   0,   0],
       [ 13, 121,   0,   0],
       [  0,   0, 134,   0],
       [  2,   3,  34,  95]])]","[0.6956521739130435, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.8, 0.8, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8444444444444444]","[0.6956521739130435, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.8, 0.8, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8444444444444444]","[0.6956521739130435, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.8, 0.8, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8444444444444444]","[0.6956521739130435, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.8, 0.8, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8444444444444444]","[0.7764501633986928, 0.8550420168067228, 0.6961309523809524, 0.8278388278388279, 0.8258928571428572, 0.8258928571428571, 0.6957417582417582, 0.6960008741258741, 0.7884920634920635, 0.8708333333333333]","[0.6986111111111111, 0.7944444444444445, 0.6962121212121213, 0.8166666666666667, 0.8129870129870129, 0.8250000000000001, 0.7073232323232322, 0.7, 0.7083333333333334, 0.8416666666666666]","[0.6836080586080585, 0.7806145004420867, 0.6706455729625066, 0.8067197120394052, 0.7984299516908213, 0.797596618357488, 0.6948757763975155, 0.6798941798941799, 0.6821551724137931, 0.8383061383061383]","[0.7799445865302642, 0.8611618560467664, 0.7134834368530021, 0.8275203057811753, 0.8388888888888889, 0.8484126984126985, 0.7078754578754579, 0.7060819735819736, 0.7922398589065256, 0.8792592592592592]","[0.6956521739130435, 0.8043478260869565, 0.6739130434782609, 0.8043478260869565, 0.8, 0.8, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8444444444444444]","[0.6876891224717312, 0.7933725444969824, 0.664382801558207, 0.8011411344626067, 0.7970585077831456, 0.7944723564143854, 0.7033126293995859, 0.6922986478542034, 0.6921072796934865, 0.844952084952085]","[array([[11,  0,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[9, 2, 0, 0],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 5, 7]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9110010923570246, 0.9296318790347986, 0.9228191659793481, 0.9181246229465786, 0.9170353998164402, 0.9152328556967617, 0.9247338006820764, 0.9161511400956328, 0.9165662673872164, 0.9251273535293347]","[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9081760632079005, 0.9270302638227983, 0.9192363626427524, 0.9136746558039661, 0.9139354725771278, 0.9101157968472343, 0.9211504995467162, 0.9141511357405046, 0.913985445181006, 0.923114614197214]","[0.9110010923570246, 0.9296318790347986, 0.9228191659793481, 0.9181246229465787, 0.9170353998164401, 0.9152328556967617, 0.9247338006820766, 0.9161511400956327, 0.9165662673872164, 0.9251273535293348]","[0.9085820895522388, 0.9272388059701493, 0.9197761194029851, 0.914179104477612, 0.9148148148148149, 0.9104477611940298, 0.9216417910447762, 0.914179104477612, 0.914179104477612, 0.9235074626865671]","[0.9081760632079003, 0.9270302638227983, 0.9192363626427525, 0.9136746558039661, 0.9139354725771278, 0.9101157968472343, 0.9211504995467162, 0.9141511357405044, 0.9139854451810059, 0.923114614197214]","[array([[126,   7,   1,   0],
       [ 10, 122,   0,   2],
       [  1,   0, 128,   5],
       [  3,   1,  19, 111]]), array([[130,   3,   1,   0],
       [  7, 126,   0,   1],
       [  0,   0, 128,   6],
       [  2,   0,  19, 113]]), array([[129,   3,   1,   1],
       [  7, 124,   0,   3],
       [  1,   0, 130,   3],
       [  3,   1,  20, 110]]), array([[129,   4,   1,   0],
       [  9, 122,   0,   3],
       [  0,   0, 130,   4],
       [  1,   1,  23, 109]]), array([[133,   1,   1,   0],
       [  9, 124,   0,   2],
       [  0,   1, 128,   6],
       [  2,   4,  20, 109]]), array([[128,   3,   3,   0],
       [  8, 125,   0,   1],
       [  0,   0, 128,   6],
       [  2,   1,  24, 107]]), array([[129,   4,   0,   1],
       [  8, 126,   0,   0],
       [  0,   0, 129,   5],
       [  3,   0,  21, 110]]), array([[126,   5,   3,   0],
       [  9, 124,   0,   1],
       [  0,   1, 126,   7],
       [  1,   1,  18, 114]]), array([[127,   5,   2,   0],
       [  8, 123,   0,   3],
       [  0,   0, 128,   6],
       [  1,   1,  20, 112]]), array([[128,   4,   1,   1],
       [  6, 127,   0,   1],
       [  0,   0, 128,   6],
       [  3,   1,  18, 112]])]","[0.6521739130434783, 0.782608695652174, 0.6739130434782609, 0.7608695652173914, 0.8444444444444444, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.782608695652174, 0.6739130434782609, 0.7608695652173914, 0.8444444444444444, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.782608695652174, 0.6739130434782609, 0.7608695652173914, 0.8444444444444444, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.782608695652174, 0.6739130434782609, 0.7608695652173914, 0.8444444444444444, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7071428571428571, 0.7759115884115885, 0.6796037296037296, 0.7633547008547009, 0.8591269841269842, 0.7940247252747252, 0.720855614973262, 0.7958333333333334, 0.8152316433566434, 0.7373626373626374]","[0.6513888888888889, 0.7749999999999999, 0.6901515151515152, 0.7712121212121211, 0.8558441558441559, 0.7972222222222222, 0.6840909090909091, 0.7361111111111112, 0.7722222222222223, 0.7212121212121212]","[0.6554232804232805, 0.7738433304356225, 0.6751515151515152, 0.7607000593270616, 0.8445842868039665, 0.7762626262626262, 0.6908808479532164, 0.7339330024813897, 0.7691798941798942, 0.7250000000000001]","[0.6975155279503105, 0.785013899144334, 0.6912942130333434, 0.7706707543664066, 0.8710758377425043, 0.8095848595848595, 0.7215448603683897, 0.7848148148148147, 0.8117229992229993, 0.7406593406593406]","[0.6521739130434783, 0.782608695652174, 0.6739130434782609, 0.7608695652173914, 0.8444444444444444, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.6542443064182194, 0.7822996064992714, 0.6711462450592885, 0.7590068428790945, 0.8441393338418511, 0.773405162738496, 0.6937540610786225, 0.7435346015991178, 0.7732510288065843, 0.7333333333333333]","[array([[11,  0,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  7,  8]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[8, 3, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  3, 12]])]"
4,"[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.878731343283582, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089553, 0.8917910447761194, 0.8768656716417911]","[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.878731343283582, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089553, 0.8917910447761194, 0.8768656716417911]","[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.878731343283582, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089553, 0.8917910447761194, 0.8768656716417911]","[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.878731343283582, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089553, 0.8917910447761194, 0.8768656716417911]","[0.9018219993975383, 0.9010795959764311, 0.8985873983739838, 0.8885266362620294, 0.8913836232867531, 0.8861312580231065, 0.8916258171966476, 0.8970678029163097, 0.9008341223220039, 0.8948110578969246]","[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.8787313432835822, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089552, 0.8917910447761194, 0.8768656716417911]","[0.8884500645169343, 0.8860176545028318, 0.8841129497077285, 0.8765739528670562, 0.8735218303376859, 0.8724059340637049, 0.8766728675991573, 0.8820498172529003, 0.8900511161904516, 0.8740770444296746]","[0.9018219993975383, 0.901079595976431, 0.8985873983739837, 0.8885266362620297, 0.8913836232867531, 0.8861312580231064, 0.8916258171966476, 0.8970678029163098, 0.9008341223220039, 0.8948110578969246]","[0.8899253731343284, 0.8880597014925373, 0.8861940298507462, 0.878731343283582, 0.8759259259259259, 0.875, 0.878731343283582, 0.8843283582089553, 0.8917910447761194, 0.8768656716417911]","[0.8884500645169343, 0.8860176545028318, 0.8841129497077286, 0.8765739528670563, 0.8735218303376859, 0.872405934063705, 0.8766728675991573, 0.8820498172529002, 0.8900511161904516, 0.8740770444296745]","[array([[130,   3,   1,   0],
       [ 18, 115,   0,   1],
       [  1,   0, 132,   1],
       [  1,   3,  30, 100]]), array([[132,   1,   1,   0],
       [ 16, 114,   0,   4],
       [  0,   0, 133,   1],
       [  3,   1,  33,  97]]), array([[133,   0,   1,   0],
       [ 17, 116,   0,   1],
       [  1,   0, 130,   3],
       [  1,   4,  33,  96]]), array([[129,   3,   2,   0],
       [ 15, 118,   0,   1],
       [  1,   0, 129,   4],
       [  1,   6,  32,  95]]), array([[131,   3,   1,   0],
       [ 22, 112,   0,   1],
       [  0,   0, 134,   1],
       [  4,   3,  32,  96]]), array([[131,   2,   1,   0],
       [ 18, 114,   0,   2],
       [  0,   0, 130,   4],
       [  3,   4,  33,  94]]), array([[131,   3,   0,   0],
       [ 20, 112,   1,   1],
       [  0,   0, 131,   3],
       [  4,   2,  31,  97]]), array([[130,   3,   1,   0],
       [ 16, 117,   0,   1],
       [  0,   0, 132,   2],
       [  3,   3,  33,  95]]), array([[129,   3,   2,   0],
       [ 10, 121,   0,   3],
       [  0,   0, 131,   3],
       [  2,   3,  32,  97]]), array([[130,   3,   1,   0],
       [ 19, 114,   0,   1],
       [  0,   0, 134,   0],
       [  2,   3,  37,  92]])]","[0.7608695652173914, 0.8695652173913043, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.7608695652173914, 0.8695652173913043, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.7865079365079365, 0.8923076923076924, 0.7175324675324676, 0.8830128205128205, 0.81875, 0.8447455322455323, 0.7257554945054945, 0.7988816738816739, 0.7591673032849504, 0.796875]","[0.7749999999999999, 0.8666666666666667, 0.7212121212121212, 0.8833333333333333, 0.8, 0.8555555555555556, 0.729040404040404, 0.7055555555555555, 0.6833333333333333, 0.7361111111111112]","[0.7563888888888889, 0.8618357487922705, 0.7135561125034808, 0.8724838969404186, 0.7726495726495727, 0.8460853220006538, 0.7228423603324388, 0.6779370055232123, 0.661172161172161, 0.7175498575498576]","[0.7966873706004141, 0.8976588628762542, 0.7284961415396197, 0.8858695652173914, 0.832962962962963, 0.8491107657774325, 0.7363064713064713, 0.79671316337983, 0.7578813343519226, 0.8013888888888889]","[0.7608695652173914, 0.8695652173913043, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.7525362318840578, 0.867296786389414, 0.7166510479096292, 0.8671760134425541, 0.7648622981956316, 0.8428556899495114, 0.7306770517635672, 0.7033421240317793, 0.670980870980871, 0.7222538778094332]","[array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  6,  8]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  1,  5,  7]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  6,  9]])]"
