metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6767399267399268, 0.8273809523809524, 0.8288461538461539, 0.7194444444444444, 0.8267676767676768, 0.8091179653679653, 0.7194444444444444, 0.7899305555555556, 0.7531108597285068, 0.777724358974359]","[0.6472222222222223, 0.8125, 0.8378787878787879, 0.7174242424242425, 0.8188311688311688, 0.8138888888888888, 0.6818181818181819, 0.7, 0.6833333333333333, 0.7717171717171718]","[0.6522738630684658, 0.8157051282051283, 0.8281055900621117, 0.7151515151515151, 0.8219683220590661, 0.7972283272283271, 0.693859649122807, 0.6923400673400673, 0.6620082815734989, 0.7721104231166149]","[0.6736741519350216, 0.8291925465838509, 0.8322742474916388, 0.7222222222222222, 0.8241975308641976, 0.8228715728715729, 0.7148148148148149, 0.775462962962963, 0.7449220713926596, 0.7778490028490027]","[0.6521739130434783, 0.8260869565217391, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778]","[0.6549507854768268, 0.8239966555183946, 0.8241290845260599, 0.716798418972332, 0.8223835450695703, 0.7967418260751594, 0.6947368421052632, 0.7099513655069211, 0.6688750862663906, 0.775427129916294]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.7608695652173914, 0.7391304347826086, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.7608695652173914, 0.7391304347826086, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.7608695652173914, 0.7391304347826086, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.7608695652173914, 0.7391304347826086, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.7111111111111111]","[0.6641483516483516, 0.7690934065934065, 0.7355769230769231, 0.7194805194805195, 0.8293026418026418, 0.8193181818181817, 0.6450980392156863, 0.6848039215686275, 0.7549242424242425, 0.7189685314685315]","[0.6513888888888889, 0.75, 0.7295454545454545, 0.7234848484848485, 0.8331168831168831, 0.8328282828282828, 0.6313131313131314, 0.6679292929292929, 0.6472222222222223, 0.7128787878787878]","[0.6487499999999999, 0.7560483870967742, 0.7291666666666667, 0.7200328407224958, 0.8235697940503433, 0.8210950080515298, 0.6357638888888889, 0.6697463768115941, 0.6201802975996524, 0.7117613843956556]","[0.6736144290492116, 0.7651098901098902, 0.7416387959866221, 0.7206662902315076, 0.8346326512993181, 0.8324915824915826, 0.6502541757443718, 0.6871459694989107, 0.7536363636363637, 0.726068376068376]","[0.6521739130434783, 0.7608695652173914, 0.7391304347826086, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666, 0.7111111111111111]","[0.6543115942028986, 0.7600631136044882, 0.7373188405797101, 0.7176411794102948, 0.8205644546147978, 0.8219431025228127, 0.6447222222222222, 0.6822705314009662, 0.641265703631295, 0.7145374091665653]","[array([[9, 2, 1, 0],
       [4, 5, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.8478260869565217, 0.8260869565217391, 0.7391304347826086, 0.8, 0.8666666666666667, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.6086956521739131, 0.8478260869565217, 0.8260869565217391, 0.7391304347826086, 0.8, 0.8666666666666667, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.6086956521739131, 0.8478260869565217, 0.8260869565217391, 0.7391304347826086, 0.8, 0.8666666666666667, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.6086956521739131, 0.8478260869565217, 0.8260869565217391, 0.7391304347826086, 0.8, 0.8666666666666667, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.6144688644688645, 0.8381410256410257, 0.8212121212121212, 0.7401515151515152, 0.8062499999999999, 0.8651515151515151, 0.6611111111111111, 0.818954248366013, 0.7631633072809543, 0.7607600732600732]","[0.6027777777777777, 0.8416666666666667, 0.8212121212121212, 0.7401515151515152, 0.7938311688311689, 0.8805555555555555, 0.6452020202020202, 0.7527777777777778, 0.7027777777777777, 0.7439393939393939]","[0.5989329511068642, 0.8358861726508786, 0.8212121212121212, 0.7392857142857143, 0.7969931700816258, 0.8678341384863124, 0.6494652406417112, 0.7527201417004049, 0.6955128205128205, 0.7472764572722128]","[0.617773530817009, 0.8546544035674472, 0.8260869565217391, 0.7407114624505929, 0.8044444444444445, 0.875084175084175, 0.6679012345679013, 0.8070007262164125, 0.7559943324649206, 0.7576109076109075]","[0.6086956521739131, 0.8478260869565217, 0.8260869565217391, 0.7391304347826086, 0.8, 0.8666666666666667, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.6047736762292528, 0.8472265586076329, 0.8260869565217391, 0.7391304347826086, 0.7993928961445204, 0.8654213633923777, 0.6632085561497326, 0.7644905533063429, 0.7013838013838014, 0.7521190970257183]","[array([[10,  1,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  6,  8]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
