C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.8283582089552238, 0.8507462686567164, 0.8283582089552238, 0.832089552238806, 0.8203703703703704, 0.8264925373134329, 0.8526119402985075, 0.8134328358208955, 0.835820895522388, 0.8190298507462687]","[0.8283582089552238, 0.8507462686567164, 0.8283582089552238, 0.832089552238806, 0.8203703703703704, 0.8264925373134329, 0.8526119402985075, 0.8134328358208955, 0.835820895522388, 0.8190298507462687]","[0.8283582089552238, 0.8507462686567164, 0.8283582089552238, 0.832089552238806, 0.8203703703703704, 0.8264925373134329, 0.8526119402985075, 0.8134328358208955, 0.835820895522388, 0.8190298507462687]","[0.8283582089552238, 0.8507462686567164, 0.8283582089552238, 0.832089552238806, 0.8203703703703704, 0.8264925373134329, 0.8526119402985075, 0.8134328358208955, 0.835820895522388, 0.8190298507462687]","[0.8351378121272748, 0.8527565185023787, 0.8329335462901073, 0.8383184040724457, 0.8295566746587627, 0.8330013763559616, 0.8567654808959158, 0.8220087888441763, 0.8412461757532179, 0.8273507006126561]","[0.8283582089552239, 0.8507462686567163, 0.8283582089552239, 0.8320895522388059, 0.8203703703703703, 0.8264925373134328, 0.8526119402985075, 0.8134328358208954, 0.835820895522388, 0.8190298507462687]","[0.828356791798155, 0.8507589886554755, 0.8273042985892398, 0.8311697467248251, 0.8182643918494823, 0.8262919044617104, 0.8519250750404064, 0.8134638230205706, 0.8360020934598696, 0.8174566898857334]","[0.8351378121272749, 0.8527565185023785, 0.8329335462901073, 0.8383184040724457, 0.8295566746587627, 0.8330013763559616, 0.8567654808959155, 0.8220087888441762, 0.8412461757532181, 0.8273507006126561]","[0.8283582089552238, 0.8507462686567164, 0.8283582089552238, 0.832089552238806, 0.8203703703703704, 0.8264925373134329, 0.8526119402985075, 0.8134328358208955, 0.835820895522388, 0.8190298507462687]","[0.8283567917981549, 0.8507589886554755, 0.8273042985892397, 0.8311697467248251, 0.8182643918494823, 0.8262919044617104, 0.8519250750404065, 0.8134638230205706, 0.8360020934598696, 0.8174566898857334]","[array([[117,  12,   1,   4],
       [ 23,  99,   0,  12],
       [  0,   0, 110,  24],
       [  1,   1,  14, 118]]), array([[114,  13,   1,   6],
       [ 19, 107,   0,   8],
       [  0,   0, 119,  15],
       [  1,   0,  17, 116]]), array([[117,  11,   1,   5],
       [ 30,  95,   0,   9],
       [  0,   0, 117,  17],
       [  0,   1,  18, 115]]), array([[121,   8,   0,   5],
       [ 30,  96,   0,   8],
       [  0,   0, 116,  18],
       [  0,   1,  20, 113]]), array([[121,   9,   1,   4],
       [ 39,  89,   0,   7],
       [  0,   0, 119,  16],
       [  1,   0,  20, 114]]), array([[116,  10,   1,   7],
       [ 29,  98,   0,   7],
       [  0,   0, 112,  22],
       [  0,   1,  16, 117]]), array([[119,  10,   1,   4],
       [ 30, 100,   0,   4],
       [  0,   0, 121,  13],
       [  1,   0,  16, 117]]), array([[114,  12,   1,   7],
       [ 27,  96,   0,  11],
       [  0,   0, 109,  25],
       [  1,   0,  16, 117]]), array([[117,   9,   1,   7],
       [ 24, 102,   0,   8],
       [  0,   0, 115,  19],
       [  1,   0,  19, 114]]), array([[119,  11,   1,   3],
       [ 38,  90,   0,   6],
       [  0,   0, 113,  21],
       [  1,   0,  16, 117]])]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8]","[0.8065476190476191, 0.7896613190730838, 0.7881944444444444, 0.8397435897435896, 0.7320054945054945, 0.8982954545454546, 0.7934523809523809, 0.9047619047619048, 0.7532051282051282, 0.8351010101010101]","[0.7527777777777778, 0.7805555555555556, 0.7651515151515151, 0.7878787878787878, 0.7259740259740259, 0.8901515151515151, 0.7712121212121212, 0.8833333333333333, 0.7545454545454546, 0.7901515151515152]","[0.7408170533170533, 0.7778117167919799, 0.7720418470418471, 0.7976475279106858, 0.725595238095238, 0.8874605869512491, 0.7771522832006703, 0.8794155844155844, 0.7503695153950909, 0.8017316017316016]","[0.8027950310559007, 0.792619287504198, 0.7873188405797101, 0.8298030471943515, 0.7358974358974358, 0.8979292929292929, 0.7895767195767195, 0.9105820105820105, 0.7635327635327636, 0.8181144781144782]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8]","[0.7485931942453682, 0.780408221641059, 0.7801304975218019, 0.8021375078011233, 0.7314814814814814, 0.8868730967202954, 0.7792044872690036, 0.8866551226551227, 0.7560017419352457, 0.7993458393458394]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  0,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.8843283582089553, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.871268656716418, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.8843283582089553, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.871268656716418, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.8843283582089553, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.871268656716418, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.8843283582089553, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.871268656716418, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.8842760472155161, 0.894845458276704, 0.8810303230881393, 0.8874130887365688, 0.8937018052789863, 0.8717125967091641, 0.8947659130020275, 0.8606969738369841, 0.8847049689440993, 0.8937807044620087]","[0.8843283582089552, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.8712686567164178, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.8840418314037761, 0.8931510904414746, 0.8800611743359835, 0.8860815944213584, 0.8922540047630538, 0.8710746867433925, 0.8933812474708498, 0.8599644797754172, 0.8842362158538629, 0.8936563756746844]","[0.8842760472155161, 0.894845458276704, 0.8810303230881392, 0.8874130887365688, 0.8937018052789865, 0.8717125967091641, 0.8947659130020275, 0.8606969738369841, 0.8847049689440994, 0.8937807044620089]","[0.8843283582089553, 0.8936567164179104, 0.8805970149253731, 0.8861940298507462, 0.8925925925925926, 0.871268656716418, 0.8936567164179104, 0.8600746268656716, 0.8843283582089553, 0.8936567164179104]","[0.884041831403776, 0.8931510904414744, 0.8800611743359835, 0.8860815944213584, 0.8922540047630539, 0.8710746867433925, 0.8933812474708499, 0.8599644797754173, 0.8842362158538629, 0.8936563756746843]","[array([[116,  16,   0,   2],
       [ 13, 116,   0,   5],
       [  0,   0, 126,   8],
       [  2,   0,  16, 116]]), array([[123,  10,   0,   1],
       [ 17, 112,   0,   5],
       [  0,   0, 128,   6],
       [  1,   0,  17, 116]]), array([[118,  15,   0,   1],
       [ 17, 112,   0,   5],
       [  0,   0, 128,   6],
       [  1,   1,  18, 114]]), array([[122,   9,   0,   3],
       [ 15, 116,   0,   3],
       [  0,   0, 124,  10],
       [  0,   0,  21, 113]]), array([[119,  14,   0,   2],
       [ 11, 120,   0,   4],
       [  0,   0, 129,   6],
       [  0,   1,  20, 114]]), array([[117,  13,   0,   4],
       [ 16, 111,   0,   7],
       [  0,   0, 123,  11],
       [  0,   1,  17, 116]]), array([[120,  13,   0,   1],
       [ 12, 119,   0,   3],
       [  0,   0, 127,   7],
       [  0,   1,  20, 113]]), array([[116,  16,   0,   2],
       [ 16, 109,   0,   9],
       [  0,   0, 120,  14],
       [  1,   0,  17, 116]]), array([[121,  11,   0,   2],
       [ 15, 114,   0,   5],
       [  0,   0, 122,  12],
       [  0,   1,  16, 117]]), array([[121,  12,   0,   1],
       [ 12, 118,   0,   4],
       [  0,   0, 122,  12],
       [  0,   1,  15, 118]])]","[0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.8478260869565217, 0.7555555555555555, 0.9555555555555556, 0.7777777777777778, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.8478260869565217, 0.7555555555555555, 0.9555555555555556, 0.7777777777777778, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.8478260869565217, 0.7555555555555555, 0.9555555555555556, 0.7777777777777778, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444]","[0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.8478260869565217, 0.7555555555555555, 0.9555555555555556, 0.7777777777777778, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444]","[0.8024621212121212, 0.8127042483660131, 0.8656045751633987, 0.8444444444444444, 0.7545093795093795, 0.9583333333333333, 0.7760416666666666, 0.8356782106782108, 0.8231872294372294, 0.8622159090909092]","[0.7986111111111112, 0.7944444444444444, 0.8401515151515153, 0.8439393939393939, 0.7532467532467533, 0.9583333333333333, 0.7674242424242425, 0.8406565656565657, 0.8217171717171716, 0.8406565656565657]","[0.7881259426847662, 0.8015512125902993, 0.8443480861244019, 0.8432684973302822, 0.7529334700387331, 0.9570175438596491, 0.7651000668827495, 0.8374135443100961, 0.8206463994893309, 0.8472585881860076]","[0.8075592885375494, 0.8070296959363455, 0.8639528275078148, 0.8466183574879227, 0.7566778900112234, 0.9577777777777778, 0.7847222222222222, 0.8468975468975469, 0.8260341510341511, 0.8526515151515152]","[0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.8478260869565217, 0.7555555555555555, 0.9555555555555556, 0.7777777777777778, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444]","[0.7825300019673421, 0.8036453425763898, 0.8476310588724776, 0.8463834444333898, 0.755277081592871, 0.9555555555555556, 0.774838366688961, 0.8448823207443897, 0.8224405071040577, 0.8450460829493086]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253731, 0.8805970149253731, 0.8992537313432836]","[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253731, 0.8805970149253731, 0.8992537313432836]","[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253731, 0.8805970149253731, 0.8992537313432836]","[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253731, 0.8805970149253731, 0.8992537313432836]","[0.8918952557693162, 0.8827569846068328, 0.8940802672660786, 0.8851373819630859, 0.9045215421116963, 0.8810393610634332, 0.8902173913043478, 0.8810805256126129, 0.8820301226551227, 0.9013934670508801]","[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089552, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253732, 0.8805970149253731, 0.8992537313432836]","[0.8917609626669525, 0.8820045113443102, 0.8934220275017516, 0.8843087471695216, 0.9034080397665166, 0.8804269162571746, 0.8898729946524064, 0.8803977193447716, 0.8802375324047578, 0.8987800840710156]","[0.8918952557693162, 0.882756984606833, 0.8940802672660787, 0.8851373819630859, 0.9045215421116962, 0.8810393610634332, 0.8902173913043478, 0.8810805256126129, 0.8820301226551226, 0.9013934670508801]","[0.8917910447761194, 0.8824626865671642, 0.8936567164179104, 0.8843283582089553, 0.9037037037037037, 0.8805970149253731, 0.8899253731343284, 0.8805970149253731, 0.8805970149253731, 0.8992537313432836]","[0.8917609626669524, 0.88200451134431, 0.8934220275017517, 0.8843087471695217, 0.9034080397665165, 0.8804269162571746, 0.8898729946524064, 0.8803977193447716, 0.8802375324047577, 0.8987800840710156]","[array([[118,  15,   0,   1],
       [ 11, 119,   0,   4],
       [  0,   0, 123,  11],
       [  1,   1,  14, 118]]), array([[123,  11,   0,   0],
       [ 17, 111,   0,   6],
       [  0,   0, 124,  10],
       [  0,   2,  17, 115]]), array([[123,  10,   0,   1],
       [ 12, 117,   0,   5],
       [  0,   0, 125,   9],
       [  1,   1,  18, 114]]), array([[117,  16,   0,   1],
       [ 10, 121,   0,   3],
       [  0,   0, 122,  12],
       [  0,   0,  20, 114]]), array([[124,  10,   0,   1],
       [ 12, 119,   0,   4],
       [  0,   0, 129,   6],
       [  0,   1,  18, 116]]), array([[122,  11,   0,   1],
       [ 15, 114,   0,   5],
       [  0,   0, 122,  12],
       [  0,   1,  19, 114]]), array([[119,  15,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 121,  13],
       [  1,   1,  17, 115]]), array([[123,  10,   0,   1],
       [ 14, 112,   0,   8],
       [  0,   0, 122,  12],
       [  0,   2,  17, 115]]), array([[125,   8,   0,   1],
       [ 18, 111,   0,   5],
       [  0,   0, 122,  12],
       [  1,   1,  18, 114]]), array([[123,  10,   0,   1],
       [ 15, 116,   0,   3],
       [  0,   0, 130,   4],
       [  2,   0,  19, 113]])]","[0.8478260869565217, 0.782608695652174, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9111111111111111]","[0.8478260869565217, 0.782608695652174, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9111111111111111]","[0.8478260869565217, 0.782608695652174, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9111111111111111]","[0.8478260869565217, 0.782608695652174, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9111111111111111]","[0.8690476190476191, 0.7846108140225787, 0.8501602564102564, 0.8389610389610389, 0.7783730158730159, 0.8661616161616161, 0.8003472222222222, 0.8782051282051283, 0.8798076923076923, 0.9198717948717949]","[0.8638888888888888, 0.7736111111111111, 0.8424242424242425, 0.8462121212121212, 0.775974025974026, 0.8661616161616161, 0.7901515151515152, 0.861111111111111, 0.8694444444444445, 0.9111111111111111]","[0.857979302832244, 0.7774321446732774, 0.8381960335621663, 0.8417786236751753, 0.7762912716574044, 0.8661616161616161, 0.7906934621355874, 0.8645833333333334, 0.8667478354978355, 0.907332251082251]","[0.8680124223602484, 0.7840553876359503, 0.8597408026755852, 0.848249576510446, 0.7783950617283951, 0.8666666666666667, 0.8047839506172839, 0.8735042735042735, 0.8811965811965812, 0.9253561253561254]","[0.8478260869565217, 0.782608695652174, 0.8478260869565217, 0.8478260869565217, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8666666666666667, 0.8666666666666667, 0.9111111111111111]","[0.8496021597044615, 0.7814614217490797, 0.8463336981394886, 0.8472192475190977, 0.7772692601067888, 0.8666666666666667, 0.7981201004350911, 0.8657407407407406, 0.8666065416065416, 0.9106180856180857]","[array([[12,  0,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
0.05,"[0.9104477611940298, 0.9160447761194029, 0.9272388059701493, 0.9272388059701493, 0.924074074074074, 0.9085820895522388, 0.9085820895522388, 0.914179104477612, 0.9104477611940298, 0.9160447761194029]","[0.9104477611940298, 0.9160447761194029, 0.9272388059701493, 0.9272388059701493, 0.924074074074074, 0.9085820895522388, 0.9085820895522388, 0.914179104477612, 0.9104477611940298, 0.9160447761194029]","[0.9104477611940298, 0.9160447761194029, 0.9272388059701493, 0.9272388059701493, 0.924074074074074, 0.9085820895522388, 0.9085820895522388, 0.914179104477612, 0.9104477611940298, 0.9160447761194029]","[0.9104477611940298, 0.9160447761194029, 0.9272388059701493, 0.9272388059701493, 0.924074074074074, 0.9085820895522388, 0.9085820895522388, 0.914179104477612, 0.9104477611940298, 0.9160447761194029]","[0.9107001265991471, 0.9176733238959952, 0.9282341353803563, 0.9287008368535585, 0.9252177532731714, 0.9109677473257286, 0.9112920242210327, 0.9154609492857071, 0.9105073441913005, 0.9175573690468286]","[0.9104477611940298, 0.916044776119403, 0.9272388059701492, 0.9272388059701493, 0.924074074074074, 0.9085820895522387, 0.9085820895522388, 0.914179104477612, 0.9104477611940299, 0.9160447761194029]","[0.9103435987721724, 0.915685388309251, 0.9271108309414832, 0.9270942976661366, 0.9239061126816847, 0.9081744255065126, 0.9082357073862303, 0.9139793485674176, 0.9103435525573432, 0.9159037955473237]","[0.910700126599147, 0.9176733238959952, 0.9282341353803563, 0.9287008368535586, 0.9252177532731714, 0.9109677473257286, 0.9112920242210326, 0.9154609492857071, 0.9105073441913006, 0.9175573690468286]","[0.9104477611940298, 0.9160447761194029, 0.9272388059701493, 0.9272388059701493, 0.924074074074074, 0.9085820895522388, 0.9085820895522388, 0.914179104477612, 0.9104477611940298, 0.9160447761194029]","[0.9103435987721724, 0.915685388309251, 0.9271108309414832, 0.9270942976661366, 0.9239061126816845, 0.9081744255065126, 0.9082357073862303, 0.9139793485674175, 0.9103435525573431, 0.9159037955473236]","[array([[122,  12,   0,   0],
       [ 12, 120,   0,   2],
       [  0,   0, 127,   7],
       [  0,   2,  13, 119]]), array([[128,   6,   0,   0],
       [ 12, 121,   0,   1],
       [  0,   0, 128,   6],
       [  1,   2,  17, 114]]), array([[128,   6,   0,   0],
       [  9, 125,   0,   0],
       [  0,   0, 127,   7],
       [  0,   1,  16, 117]]), array([[129,   5,   0,   0],
       [ 10, 123,   0,   1],
       [  0,   0, 128,   6],
       [  1,   0,  16, 117]]), array([[130,   5,   0,   0],
       [ 11, 123,   0,   1],
       [  0,   0, 128,   7],
       [  0,   1,  16, 118]]), array([[125,   9,   0,   0],
       [ 13, 121,   0,   0],
       [  0,   0, 129,   5],
       [  1,   3,  18, 112]]), array([[128,   6,   0,   0],
       [ 16, 117,   0,   1],
       [  0,   0, 128,   6],
       [  1,   1,  18, 114]]), array([[126,   8,   0,   0],
       [  9, 123,   0,   2],
       [  0,   0, 127,   7],
       [  0,   1,  19, 114]]), array([[124,  10,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 125,   9],
       [  0,   3,  13, 118]]), array([[125,   9,   0,   0],
       [ 12, 122,   0,   0],
       [  0,   0, 128,   6],
       [  0,   1,  17, 116]])]","[0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8666666666666667, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8666666666666667, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8666666666666667, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8666666666666667, 0.8, 0.8888888888888888]","[0.8269230769230769, 0.8274801587301588, 0.7819444444444444, 0.8186480186480187, 0.7545093795093795, 0.9085317460317461, 0.8332219251336899, 0.863771645021645, 0.8214285714285714, 0.8861832611832612]","[0.811111111111111, 0.8194444444444444, 0.7363636363636363, 0.8295454545454546, 0.7532467532467533, 0.9138888888888889, 0.8128787878787879, 0.8633838383838384, 0.811111111111111, 0.8911616161616162]","[0.8112344720496895, 0.8208621100261968, 0.7342295016478577, 0.8211038961038961, 0.7529334700387331, 0.9104905880393137, 0.8188813025210084, 0.8616973026091996, 0.805753367003367, 0.8879185948151466]","[0.8210702341137123, 0.8247498274672188, 0.7832125603864735, 0.8299888517279822, 0.7566778900112234, 0.9113756613756613, 0.83116458704694, 0.8700456950456952, 0.817989417989418, 0.8913419913419913]","[0.8043478260869565, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8666666666666667, 0.8, 0.8888888888888888]","[0.8057784229003511, 0.8229806268573262, 0.7379571774084993, 0.8249576510446076, 0.755277081592871, 0.9104447776111945, 0.8224859943977592, 0.8665930340152053, 0.7986408529741864, 0.8893267651888341]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
