min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8533916849015317, 0.8555798687089715, 0.8406113537117904, 0.851528384279476, 0.8217391304347826, 0.8300653594771242, 0.8253275109170306, 0.8471615720524017, 0.8384279475982532, 0.8384279475982532]","[0.8533916849015317, 0.8555798687089715, 0.8406113537117904, 0.851528384279476, 0.8217391304347826, 0.8300653594771242, 0.8253275109170306, 0.8471615720524017, 0.8384279475982532, 0.8384279475982532]","[0.8533916849015317, 0.8555798687089715, 0.8406113537117904, 0.851528384279476, 0.8217391304347826, 0.8300653594771242, 0.8253275109170306, 0.8471615720524017, 0.8384279475982532, 0.8384279475982532]","[0.8533916849015317, 0.8555798687089715, 0.8406113537117904, 0.851528384279476, 0.8217391304347826, 0.8300653594771242, 0.8253275109170306, 0.8471615720524017, 0.8384279475982532, 0.8384279475982532]","[0.8602281930945724, 0.8525627928516943, 0.833321134770186, 0.8439785391913052, 0.8211105075442572, 0.8233781610361683, 0.8193052806641377, 0.8440781323749642, 0.8331882345130408, 0.832823127285895]","[0.8415277544859969, 0.8509563139359384, 0.8350263921243709, 0.8491734508013942, 0.8163360156240342, 0.8295166083772556, 0.8229679143497111, 0.841842558815667, 0.8296053800416097, 0.836208599897387]","[0.8478692273338923, 0.8516823515097653, 0.8334691047662075, 0.8452158148959885, 0.8172090971128698, 0.8251452600546947, 0.8202243880728631, 0.8415197315295123, 0.8308935702427425, 0.8341892744731986]","[0.8560009421144635, 0.8553268517597867, 0.8412795303348354, 0.8558424464445091, 0.8223234519653926, 0.8328329566745479, 0.8256963035627128, 0.848916696974462, 0.8390661553040843, 0.8398891750317341]","[0.8533916849015317, 0.8555798687089715, 0.8406113537117904, 0.851528384279476, 0.8217391304347826, 0.8300653594771242, 0.8253275109170306, 0.8471615720524017, 0.8384279475982532, 0.8384279475982532]","[0.8518587065129885, 0.8553714520610688, 0.8401928146059506, 0.8523105569538718, 0.8206131819895812, 0.8301879525710077, 0.824743266448125, 0.846738033239645, 0.8383206729675573, 0.8388317543032867]","[array([[ 74,  16,   4,   6],
       [  6, 122,   1,   5],
       [  3,   1,  71,  14],
       [  1,   6,   4, 123]]), array([[ 77,  11,   5,   7],
       [ 12, 118,   0,   4],
       [  3,   1,  77,   8],
       [  6,   3,   6, 119]]), array([[ 77,  15,   4,   5],
       [  8, 124,   0,   2],
       [  7,   1,  74,   7],
       [  6,   2,  16, 110]]), array([[ 88,   8,   4,   1],
       [ 11, 122,   0,   1],
       [  7,   0,  72,  10],
       [  6,   2,  18, 108]]), array([[ 73,  20,   1,   7],
       [  8, 121,   0,   6],
       [  4,   0,  74,  11],
       [  2,   5,  18, 110]]), array([[ 81,  12,   4,   4],
       [ 10, 121,   1,   2],
       [  3,   0,  76,  11],
       [  9,   2,  20, 103]]), array([[ 74,  15,   3,   9],
       [ 13, 119,   0,   2],
       [  2,   0,  77,  10],
       [  5,   2,  19, 108]]), array([[ 79,  12,   3,   7],
       [  6, 126,   1,   1],
       [  1,   1,  74,  13],
       [  3,   3,  19, 109]]), array([[ 82,   9,   6,   4],
       [ 11, 119,   1,   3],
       [  7,   0,  67,  15],
       [  6,   4,   8, 116]]), array([[ 82,  10,   3,   6],
       [ 11, 118,   2,   3],
       [  7,   0,  74,   8],
       [  6,   5,  13, 110]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6666666666666666, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7111111111111111, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6666666666666666, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7111111111111111, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6666666666666666, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7111111111111111, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6666666666666666, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7111111111111111, 0.6888888888888889]","[0.6187812187812188, 0.6419413919413919, 0.579229797979798, 0.746031746031746, 0.6831168831168831, 0.7444444444444445, 0.6059440559440559, 0.7099816849816849, 0.7684027777777778, 0.7011183261183261]","[0.6055555555555556, 0.6138888888888889, 0.5803030303030303, 0.7378787878787879, 0.6675324675324675, 0.7474747474747475, 0.5964646464646465, 0.7164141414141414, 0.7017676767676768, 0.704040404040404]","[0.6091071428571428, 0.5821539571539571, 0.5779569892473118, 0.7380762250453721, 0.6627231591937475, 0.7429292929292929, 0.581218487394958, 0.7020849224510551, 0.7127819548872181, 0.6980295566502464]","[0.6145159188637449, 0.6411052715400541, 0.5836901624945103, 0.7481021394064872, 0.6917941317941317, 0.7555555555555555, 0.6288008288008289, 0.7128937728937729, 0.754783950617284, 0.6982363315696648]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6666666666666666, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7111111111111111, 0.6888888888888889]","[0.6091149068322982, 0.5937576915837787, 0.58356708742403, 0.7399163576106684, 0.6667624662918782, 0.7527272727272728, 0.5953501400560225, 0.7015283781111393, 0.7140072403230298, 0.6894362342638205]","[array([[8, 2, 0, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 6,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  0,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[8, 1, 0, 2],
       [0, 8, 0, 1],
       [1, 1, 6, 2],
       [0, 1, 5, 9]])]"
4,"[0.8599562363238512, 0.8468271334792122, 0.851528384279476, 0.8362445414847162, 0.8239130434782609, 0.840958605664488, 0.8406113537117904, 0.8187772925764192, 0.8427947598253275, 0.8209606986899564]","[0.8599562363238512, 0.8468271334792122, 0.851528384279476, 0.8362445414847162, 0.8239130434782609, 0.840958605664488, 0.8406113537117904, 0.8187772925764192, 0.8427947598253275, 0.8209606986899564]","[0.8599562363238512, 0.8468271334792122, 0.851528384279476, 0.8362445414847162, 0.8239130434782609, 0.840958605664488, 0.8406113537117904, 0.8187772925764192, 0.8427947598253275, 0.8209606986899564]","[0.8599562363238512, 0.8468271334792122, 0.851528384279476, 0.8362445414847162, 0.8239130434782609, 0.840958605664488, 0.8406113537117904, 0.8187772925764192, 0.8427947598253275, 0.8209606986899564]","[0.8654400122117811, 0.8449592428847749, 0.8451264986311715, 0.830841259057971, 0.8188495605952292, 0.85109375, 0.8349891387682086, 0.818217065787579, 0.8407458382035609, 0.8190038515406162]","[0.847759097769579, 0.8406636760020125, 0.8517275675244869, 0.8319046247237502, 0.81976840006098, 0.8306314959854195, 0.8409042229059398, 0.8146567612488232, 0.8362824878832005, 0.8066976138331593]","[0.8538453064869709, 0.8424767284738383, 0.8470207637765237, 0.83115068322164, 0.8182813628791461, 0.8372027381601196, 0.8370335048819799, 0.8122133140353105, 0.8361228528334658, 0.8104845300322289]","[0.8620095110405136, 0.8469918972502892, 0.855718306189677, 0.8371075604392125, 0.8246224553052587, 0.8472630718954248, 0.8439627677085787, 0.8226702481561704, 0.8452993049611741, 0.8215907978912088]","[0.8599562363238512, 0.8468271334792122, 0.851528384279476, 0.8362445414847162, 0.8239130434782609, 0.840958605664488, 0.8406113537117904, 0.8187772925764192, 0.8427947598253275, 0.8209606986899564]","[0.858387014927516, 0.8465873449352029, 0.8522525963370108, 0.8364394013052279, 0.8234026236945227, 0.8405418038309207, 0.8414590753036718, 0.8168657110558641, 0.8417726377599776, 0.819022995536279]","[array([[ 75,  15,   4,   6],
       [  5, 124,   1,   4],
       [  4,   0,  71,  14],
       [  1,   6,   4, 123]]), array([[ 77,  14,   5,   4],
       [ 16, 114,   0,   4],
       [  4,   0,  74,  11],
       [  3,   4,   5, 122]]), array([[ 86,   8,   5,   2],
       [  9, 120,   1,   4],
       [  7,   0,  76,   6],
       [  5,   4,  17, 108]]), array([[ 78,  11,   6,   6],
       [ 15, 115,   0,   4],
       [  3,   0,  74,  12],
       [  4,   2,  12, 116]]), array([[ 74,  17,   3,   7],
       [ 12, 119,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 78,  11,   2,  10],
       [ 13, 114,   1,   6],
       [  2,   0,  69,  19],
       [  3,   3,   3, 125]]), array([[ 82,   7,   3,   9],
       [ 14, 118,   0,   2],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 68,  23,   4,   6],
       [  9, 121,   2,   2],
       [  2,   0,  78,   9],
       [  2,   5,  19, 108]]), array([[ 76,  16,   5,   4],
       [  3, 127,   2,   2],
       [  2,   1,  74,  12],
       [  5,   4,  16, 109]]), array([[ 72,  17,   7,   5],
       [  5, 123,   0,   6],
       [  6,   0,  65,  18],
       [  1,   4,  13, 116]])]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556]","[0.6926136363636364, 0.6251456876456876, 0.6055555555555555, 0.7166666666666667, 0.6962412587412588, 0.6736111111111112, 0.533974358974359, 0.710576923076923, 0.7122668997668997, 0.5636029411764706]","[0.6819444444444445, 0.5944444444444444, 0.6068181818181818, 0.7151515151515151, 0.6876623376623376, 0.6441919191919192, 0.5409090909090909, 0.7113636363636363, 0.7141414141414142, 0.5525252525252525]","[0.6862394957983193, 0.5784867306606437, 0.6054919908466819, 0.7151411136536995, 0.6881613756613756, 0.6477272727272727, 0.5271679197994987, 0.705456095481671, 0.7032708032708033, 0.5567314425770308]","[0.6810770750988142, 0.6280784432958345, 0.6062801932367149, 0.717391304347826, 0.6992229992229992, 0.6728395061728395, 0.5638176638176637, 0.7112535612535612, 0.7378269878269877, 0.5570261437908497]","[0.6739130434782609, 0.6086956521739131, 0.6086956521739131, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556]","[0.6766532700036535, 0.5909336410281589, 0.6068550392995722, 0.7166948562332106, 0.6905055849500293, 0.6595959595959595, 0.5499081035923142, 0.7062006251776073, 0.7148565015231683, 0.5548825085589791]","[array([[9, 1, 0, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  3,  5],
       [ 1,  1,  1, 12]]), array([[8, 3, 0, 0],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 1,  0,  3, 11]]), array([[5, 2, 1, 3],
       [3, 5, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
6,"[0.8577680525164114, 0.8358862144420132, 0.8253275109170306, 0.8231441048034934, 0.8130434782608695, 0.8235294117647058, 0.8362445414847162, 0.8449781659388647, 0.8122270742358079, 0.8275109170305677]","[0.8577680525164114, 0.8358862144420132, 0.8253275109170306, 0.8231441048034934, 0.8130434782608695, 0.8235294117647058, 0.8362445414847162, 0.8449781659388647, 0.8122270742358079, 0.8275109170305677]","[0.8577680525164114, 0.8358862144420132, 0.8253275109170306, 0.8231441048034934, 0.8130434782608695, 0.8235294117647058, 0.8362445414847162, 0.8449781659388647, 0.8122270742358079, 0.8275109170305677]","[0.8577680525164114, 0.8358862144420132, 0.8253275109170306, 0.8231441048034934, 0.8130434782608695, 0.8235294117647058, 0.8362445414847162, 0.8449781659388647, 0.8122270742358079, 0.8275109170305677]","[0.8567798116857257, 0.8362481872873491, 0.821557141729014, 0.8176020427335653, 0.8096158357242101, 0.8212572006815885, 0.8302908775615935, 0.8438864388688819, 0.8052192093917199, 0.8227554179566563]","[0.8528710380680866, 0.8272040080496394, 0.8247966419985954, 0.8163856570966506, 0.8089726950223113, 0.8178283499991791, 0.8359537278564348, 0.8402527218175448, 0.8052864778344345, 0.8165616599392623]","[0.8532737033793029, 0.829438800452599, 0.8201713112238914, 0.8154097345088507, 0.8074380681070648, 0.8191932662773125, 0.832237539294908, 0.8417917510684054, 0.8048498278905654, 0.819043968047364]","[0.861449434927706, 0.8361472041322935, 0.8322243486421216, 0.8254614555478457, 0.8133973044874737, 0.822725199342385, 0.838967896313598, 0.8454382661037942, 0.8106393270785683, 0.8278232184622871]","[0.8577680525164114, 0.8358862144420132, 0.8253275109170306, 0.8231441048034934, 0.8130434782608695, 0.8235294117647058, 0.8362445414847162, 0.8449781659388647, 0.8122270742358079, 0.8275109170305677]","[0.858165348045539, 0.8338938294434779, 0.8258155167353778, 0.8225576731096756, 0.8115370293697693, 0.8227920449026781, 0.8368428832620478, 0.8449266623326566, 0.811069665983164, 0.8270411275150396]","[array([[ 86,   7,   4,   3],
       [ 17, 113,   1,   3],
       [  6,   0,  71,  12],
       [  3,   4,   5, 122]]), array([[ 69,  21,   3,   7],
       [ 11, 119,   0,   4],
       [  1,   0,  75,  13],
       [  1,   2,  12, 119]]), array([[ 77,  14,   8,   2],
       [ 11, 119,   1,   3],
       [  6,   2,  77,   4],
       [  3,   7,  19, 105]]), array([[ 74,  22,   4,   1],
       [ 10, 123,   0,   1],
       [  6,   1,  72,  10],
       [  5,   3,  18, 108]]), array([[ 70,  21,   4,   6],
       [ 10, 120,   0,   5],
       [  2,   0,  76,  11],
       [  5,   4,  18, 108]]), array([[ 74,  16,   2,   9],
       [ 11, 119,   0,   4],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 80,   9,   3,   9],
       [ 13, 118,   1,   2],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 81,  11,   4,   5],
       [ 14, 115,   1,   4],
       [  1,   1,  73,  14],
       [  5,   4,   7, 118]]), array([[ 68,  20,   8,   5],
       [ 17, 114,   1,   2],
       [  3,   0,  74,  12],
       [  5,   4,   9, 116]]), array([[ 79,  10,   7,   5],
       [  9, 119,   0,   6],
       [  6,   0,  65,  18],
       [  1,   4,  13, 116]])]","[0.6521739130434783, 0.6739130434782609, 0.5869565217391305, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.6739130434782609, 0.5869565217391305, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.6739130434782609, 0.5869565217391305, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.6739130434782609, 0.5869565217391305, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.672077922077922, 0.6943277310924371, 0.584280303030303, 0.7216810966810966, 0.6300262237762239, 0.6924107142857143, 0.67633547008547, 0.6800595238095237, 0.6683712121212121, 0.6434640522875816]","[0.6430555555555555, 0.6722222222222223, 0.578030303030303, 0.7151515151515151, 0.6220779220779221, 0.6696969696969697, 0.6646464646464647, 0.6886363636363636, 0.6669191919191919, 0.6308080808080808]","[0.6492673992673993, 0.6605201863354038, 0.579147465437788, 0.7169516745386706, 0.6178019323671498, 0.6763981985756179, 0.6606302521008404, 0.6754007864488808, 0.6667557932263815, 0.6350694444444445]","[0.6667137210615471, 0.697052734137133, 0.5904973649538867, 0.7274452600539556, 0.643006993006993, 0.7000396825396825, 0.6900522317188984, 0.6908730158730159, 0.6886363636363636, 0.628322440087146]","[0.6521739130434783, 0.6739130434782609, 0.5869565217391305, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.652651696129957, 0.6656089657034837, 0.5867761971548787, 0.7210178826899071, 0.6242683843263553, 0.6904645533677791, 0.6690756302521008, 0.6815285339786248, 0.6880174291938997, 0.6230555555555556]","[array([[ 9,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  2,  1, 11]]), array([[6, 3, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[6, 1, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
8,"[0.8402625820568927, 0.8533916849015317, 0.8406113537117904, 0.8449781659388647, 0.8152173913043478, 0.8431372549019608, 0.8318777292576419, 0.8580786026200873, 0.8122270742358079, 0.851528384279476]","[0.8402625820568927, 0.8533916849015317, 0.8406113537117904, 0.8449781659388647, 0.8152173913043478, 0.8431372549019608, 0.8318777292576419, 0.8580786026200873, 0.8122270742358079, 0.851528384279476]","[0.8402625820568927, 0.8533916849015317, 0.8406113537117904, 0.8449781659388647, 0.8152173913043478, 0.8431372549019608, 0.8318777292576419, 0.8580786026200873, 0.8122270742358079, 0.851528384279476]","[0.8402625820568927, 0.8533916849015317, 0.8406113537117904, 0.8449781659388647, 0.8152173913043478, 0.8431372549019608, 0.8318777292576419, 0.8580786026200873, 0.8122270742358079, 0.851528384279476]","[0.8371134267957043, 0.8499747782237521, 0.8349950078448153, 0.8380612244897959, 0.8097980912530094, 0.8400760347012375, 0.831015361952862, 0.8560294281382319, 0.8077395790222763, 0.8448296131361446]","[0.8337816535301023, 0.8519369444910281, 0.8390754952570556, 0.8411960389397988, 0.8167688491695612, 0.8370576983071442, 0.8184063689783367, 0.8502275999023683, 0.8017890439890878, 0.846793053865172]","[0.8327626458414608, 0.8494614353617718, 0.8350948044392056, 0.8381605811665185, 0.8115376370100065, 0.8382276001446113, 0.8229201924280418, 0.8518760000864252, 0.8040138388927724, 0.8455698586325858]","[0.8439155560047642, 0.856202640113652, 0.8452297356804871, 0.848526869262989, 0.8183595612631607, 0.8422696036924546, 0.8328598301060092, 0.8591708553339779, 0.8107211941900878, 0.8529981238560695]","[0.8402625820568927, 0.8533916849015317, 0.8406113537117904, 0.8449781659388647, 0.8152173913043478, 0.8431372549019608, 0.8318777292576419, 0.8580786026200873, 0.8122270742358079, 0.851528384279476]","[0.8398143577368925, 0.8535573900649208, 0.8412382639269685, 0.8453092896487301, 0.8152296973325397, 0.8423633971392293, 0.8307021649765591, 0.8574670129204932, 0.8107509577290729, 0.8520414556304411]","[array([[ 72,  10,  12,   6],
       [  7, 119,   4,   4],
       [  2,   0,  76,  11],
       [  2,   5,  10, 117]]), array([[ 80,  11,   2,   7],
       [  8, 123,   0,   3],
       [  1,   0,  78,  10],
       [  2,   1,  22, 109]]), array([[ 79,  12,   8,   2],
       [  7, 120,   1,   6],
       [  5,   1,  77,   6],
       [  4,   2,  19, 109]]), array([[ 81,  14,   5,   1],
       [  8, 124,   1,   1],
       [  5,   0,  74,  10],
       [  4,   2,  20, 108]]), array([[ 78,  14,   4,   5],
       [ 13, 117,   0,   5],
       [  3,   0,  77,   9],
       [  5,   4,  23, 103]]), array([[ 78,  13,   2,   8],
       [  8, 124,   0,   2],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 79,  11,   5,   6],
       [  8, 121,   0,   5],
       [  5,   0,  63,  21],
       [  4,   3,   9, 118]]), array([[ 79,  13,   5,   4],
       [  6, 126,   1,   1],
       [  0,   0,  73,  16],
       [  3,   3,  13, 115]]), array([[ 70,  20,   6,   5],
       [ 15, 115,   1,   3],
       [  4,   0,  69,  16],
       [  3,   4,   9, 118]]), array([[ 81,   7,   5,   8],
       [  9, 120,   1,   4],
       [  7,   0,  74,   8],
       [  3,   2,  14, 115]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6232142857142857, 0.6321969696969697, 0.5805555555555556, 0.6977106227106227, 0.6243506493506493, 0.7043290043290042, 0.578030303030303, 0.6566773504273504, 0.7041666666666666, 0.6311497326203209]","[0.6166666666666666, 0.625, 0.5818181818181818, 0.6924242424242424, 0.6243506493506493, 0.6957070707070707, 0.5803030303030303, 0.6608585858585859, 0.7030303030303029, 0.5868686868686869]","[0.608900483968542, 0.6232919254658384, 0.5804919908466819, 0.6933832425892317, 0.6136363636363636, 0.6968297101449274, 0.5769423558897243, 0.6484873949579832, 0.7030721966205837, 0.5945616883116883]","[0.6313664596273292, 0.6422924901185771, 0.5845410628019324, 0.7038143016403885, 0.6450793650793651, 0.7139009139009139, 0.5794612794612795, 0.6761870845204178, 0.7077777777777778, 0.6227450980392157]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6093019279833767, 0.6319650733639391, 0.5851159088647896, 0.6980818801125753, 0.6222222222222222, 0.7098631239935588, 0.5767529935950988, 0.6617740429505135, 0.708858166922683, 0.5993867243867244]","[array([[6, 4, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[8, 3, 0, 0],
       [3, 5, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[5, 4, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  2,  3,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  4,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]])]"
