max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.787746170678337, 0.7855579868708972, 0.8078602620087336, 0.7707423580786026, 0.7782608695652173, 0.7625272331154684, 0.7969432314410481, 0.7838427947598253, 0.7794759825327511, 0.7729257641921398]","[0.787746170678337, 0.7855579868708972, 0.8078602620087336, 0.7707423580786026, 0.7782608695652173, 0.7625272331154684, 0.7969432314410481, 0.7838427947598253, 0.7794759825327511, 0.7729257641921398]","[0.787746170678337, 0.7855579868708972, 0.8078602620087336, 0.7707423580786026, 0.7782608695652173, 0.7625272331154684, 0.7969432314410481, 0.7838427947598253, 0.7794759825327511, 0.7729257641921398]","[0.787746170678337, 0.7855579868708972, 0.8078602620087336, 0.7707423580786026, 0.7782608695652173, 0.7625272331154684, 0.7969432314410481, 0.7838427947598253, 0.7794759825327511, 0.7729257641921398]","[0.8058927319196896, 0.7879123553627059, 0.8161104364697179, 0.7705152709124863, 0.7953206199066221, 0.7626634459987143, 0.7948069172207104, 0.7866769304442467, 0.783497535840283, 0.7772012469200713]","[0.7687724299849069, 0.7776249371121918, 0.7970701753220769, 0.7573576660030585, 0.7684556845197629, 0.7594847544455938, 0.7818502879971042, 0.7746611530178676, 0.7592183564323227, 0.7727635185956966]","[0.7712325465692498, 0.7734641888251363, 0.7937780367019089, 0.7610221646214949, 0.7607490149826273, 0.752689075630252, 0.7861972081875891, 0.7685308723671895, 0.7640431340762065, 0.7639420628672173]","[0.8012433986358364, 0.7935945106482847, 0.8209703596441038, 0.7706195010737651, 0.8022502890553361, 0.7708888811061745, 0.7959366488051927, 0.7979804590624959, 0.7817213175129213, 0.7911255753503244]","[0.787746170678337, 0.7855579868708972, 0.8078602620087336, 0.7707423580786026, 0.7782608695652173, 0.7625272331154684, 0.7969432314410481, 0.7838427947598253, 0.7794759825327511, 0.7729257641921398]","[0.7796106800460538, 0.7809165120932158, 0.8023544059972124, 0.7678999927263934, 0.770941040825628, 0.7594053569140075, 0.7944761508352044, 0.780183082831091, 0.7735804522654454, 0.7718011554586415]","[array([[ 52,  31,   7,  10],
       [  2, 126,   0,   6],
       [  2,   1,  68,  18],
       [  1,   6,  13, 114]]), array([[ 57,  32,   8,   3],
       [  6, 123,   0,   5],
       [  4,   0,  76,   9],
       [  3,   5,  23, 103]]), array([[ 56,  35,   8,   2],
       [  4, 127,   1,   2],
       [  4,   1,  77,   7],
       [  1,   4,  19, 110]]), array([[ 63,  31,   2,   5],
       [ 15, 114,   0,   5],
       [  2,   0,  64,  23],
       [  2,   3,  17, 112]]), array([[ 51,  33,  13,   4],
       [  3, 129,   1,   2],
       [  2,   1,  77,   9],
       [  1,   6,  27, 101]]), array([[ 58,  27,   8,   8],
       [ 11, 115,   3,   5],
       [  3,   0,  78,   9],
       [  2,   4,  29,  99]]), array([[ 68,  25,   3,   5],
       [ 15, 118,   0,   1],
       [  3,   0,  63,  23],
       [  5,   2,  11, 116]]), array([[ 56,  25,  15,   5],
       [  7, 124,   3,   0],
       [  2,   0,  75,  12],
       [  2,   3,  25, 104]]), array([[ 60,  31,   3,   7],
       [  4, 126,   0,   4],
       [  8,   0,  60,  21],
       [  3,   7,  13, 111]]), array([[ 62,  27,   9,   3],
       [ 10, 118,   4,   2],
       [  5,   0,  79,   5],
       [  3,   4,  32,  95]])]","[0.5869565217391305, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889]","[0.5869565217391305, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889]","[0.598560795929217, 0.6923076923076923, 0.6710927960927962, 0.7293114973262033, 0.7720588235294118, 0.7317460317460318, 0.6186783804430863, 0.7214635854341737, 0.6495535714285714, 0.7149267399267398]","[0.5791666666666666, 0.6749999999999999, 0.6757575757575757, 0.709090909090909, 0.7038961038961039, 0.7252525252525253, 0.6025252525252525, 0.7136363636363636, 0.6575757575757576, 0.6974747474747475]","[0.574922600619195, 0.6378851540616246, 0.6680659670164918, 0.7160353535353535, 0.6598280423280423, 0.7138888888888888, 0.6013888888888889, 0.6944444444444444, 0.630191570881226, 0.6894486215538848]","[0.6026149035302353, 0.7095317725752509, 0.6781069172373521, 0.7247442455242968, 0.7884967320261438, 0.7460317460317459, 0.6341397164926577, 0.7442110177404294, 0.6569444444444444, 0.7244525844525843]","[0.5869565217391305, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889]","[0.5801049939426572, 0.638290098648155, 0.6711068378854051, 0.7179951690821256, 0.6627042915931805, 0.7259259259259261, 0.6191358024691358, 0.7053497942386832, 0.6306751809280544, 0.6906488443330548]","[array([[ 5,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 4,  7,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  4,  9]]), array([[ 6,  3,  2,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 4,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  2,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]])]"
sqrt,"[0.7067833698030634, 0.7045951859956237, 0.6572052401746725, 0.7117903930131004, 0.6891304347826087, 0.7145969498910676, 0.6506550218340611, 0.6681222707423581, 0.6965065502183406, 0.7008733624454149]","[0.7067833698030634, 0.7045951859956237, 0.6572052401746725, 0.7117903930131004, 0.6891304347826087, 0.7145969498910676, 0.6506550218340611, 0.6681222707423581, 0.6965065502183406, 0.7008733624454149]","[0.7067833698030634, 0.7045951859956237, 0.6572052401746725, 0.7117903930131004, 0.6891304347826087, 0.7145969498910676, 0.6506550218340611, 0.6681222707423581, 0.6965065502183406, 0.7008733624454149]","[0.7067833698030634, 0.7045951859956237, 0.6572052401746725, 0.7117903930131004, 0.6891304347826087, 0.7145969498910676, 0.6506550218340611, 0.6681222707423581, 0.6965065502183406, 0.7008733624454149]","[0.7275527260984793, 0.7211749324786079, 0.6697035475068221, 0.7158574404388958, 0.7330893926375167, 0.7552599661254492, 0.6729843386015841, 0.6926714608358188, 0.7087289126879914, 0.7163740262658544]","[0.7074035720275029, 0.6960066241824585, 0.6430292911900615, 0.7111936562598068, 0.6848726632962922, 0.7147825230284224, 0.6683880215121966, 0.6585966180887751, 0.7000784956074008, 0.7131271969222748]","[0.705580893674313, 0.7020288757276456, 0.6481969131738717, 0.7121595686575166, 0.6802764992905838, 0.7025571084862577, 0.6410120675523111, 0.649705347397549, 0.6958230093276516, 0.700403699370769]","[0.7335940164859036, 0.7122821454240631, 0.6677738249093541, 0.7164269971254046, 0.7340768200905442, 0.7581591279054332, 0.6908521670597157, 0.6852736906996074, 0.7180662072001089, 0.7248601872151356]","[0.7067833698030634, 0.7045951859956237, 0.6572052401746725, 0.7117903930131004, 0.6891304347826087, 0.7145969498910676, 0.6506550218340611, 0.6681222707423581, 0.6965065502183406, 0.7008733624454149]","[0.7074157721390802, 0.7022489283758316, 0.6559325049454443, 0.712848683543849, 0.6796430350073951, 0.7022296133569214, 0.6387223864562287, 0.6532821735579781, 0.69798374100288, 0.6969352575517864]","[array([[ 73,  20,   4,   3],
       [ 16, 111,   2,   5],
       [ 18,   4,  62,   5],
       [ 24,  23,  10,  77]]), array([[ 55,  31,   5,   9],
       [  8, 108,   0,  18],
       [  0,   3,  64,  22],
       [  8,  17,  14,  95]]), array([[ 64,  25,   3,   9],
       [ 18, 101,   1,  14],
       [ 14,   5,  45,  25],
       [ 20,  14,   9,  91]]), array([[73, 13,  4, 11],
       [30, 96,  0,  8],
       [ 2,  0, 62, 25],
       [ 9, 15, 15, 95]]), array([[ 51,  42,   7,   1],
       [  5, 128,   0,   2],
       [  2,  12,  69,   6],
       [ 11,  35,  20,  69]]), array([[ 52,  38,  10,   1],
       [  4, 129,   1,   0],
       [  0,   4,  78,   8],
       [  7,  31,  27,  69]]), array([[ 73,  16,  10,   2],
       [ 23, 103,   2,   6],
       [ 12,   3,  72,   2],
       [ 23,  20,  41,  50]]), array([[ 34,  37,   9,  21],
       [  2, 105,   1,  26],
       [  2,   8,  71,   8],
       [  5,  12,  21,  96]]), array([[ 70,  19,   4,   8],
       [ 23, 106,   1,   4],
       [ 16,   3,  66,   4],
       [ 22,  17,  18,  77]]), array([[ 76,  22,   1,   2],
       [ 28, 104,   1,   1],
       [  7,   2,  72,   8],
       [ 13,  24,  28,  69]])]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.6956521739130435, 0.5333333333333333, 0.5555555555555556, 0.4444444444444444, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.6956521739130435, 0.5333333333333333, 0.5555555555555556, 0.4444444444444444, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.6956521739130435, 0.5333333333333333, 0.5555555555555556, 0.4444444444444444, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.6956521739130435, 0.5333333333333333, 0.5555555555555556, 0.4444444444444444, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445]","[0.5165064102564103, 0.6393398268398268, 0.6028846153846154, 0.7131313131313132, 0.5763177998472117, 0.6788461538461538, 0.514823717948718, 0.5566239316239316, 0.6193181818181819, 0.6997668997668998]","[0.5111111111111112, 0.5541666666666667, 0.5863636363636364, 0.7045454545454546, 0.548051948051948, 0.5732323232323232, 0.45530303030303027, 0.5782828282828283, 0.6202020202020202, 0.6762626262626262]","[0.4977528912311521, 0.5425969447708578, 0.5916666666666667, 0.6995373048004627, 0.5343915343915344, 0.5373240794293426, 0.45026915113871635, 0.5086708782360956, 0.6147899159663865, 0.6462703962703962]","[0.5335702341137124, 0.6385281385281385, 0.5994983277591973, 0.7220904699165568, 0.5973618538324421, 0.6784615384615384, 0.5571581196581197, 0.5700854700854701, 0.6338383838383839, 0.733012173012173]","[0.5, 0.5652173913043478, 0.5869565217391305, 0.6956521739130435, 0.5333333333333333, 0.5555555555555556, 0.4444444444444444, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445]","[0.49794733726680795, 0.5472909109487559, 0.5905797101449275, 0.698594311866623, 0.5342739564961787, 0.5315768052610158, 0.45839797561536694, 0.5082455923035633, 0.6225409274821039, 0.6374884374884374]","[array([[8, 4, 0, 0],
       [3, 4, 0, 2],
       [2, 1, 6, 1],
       [2, 4, 4, 5]]), array([[ 3,  6,  0,  3],
       [ 1,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  2,  1, 12]]), array([[6, 1, 0, 4],
       [3, 6, 0, 1],
       [3, 0, 6, 1],
       [1, 3, 2, 9]]), array([[9, 1, 1, 0],
       [3, 6, 0, 1],
       [1, 0, 8, 1],
       [2, 4, 0, 9]]), array([[4, 6, 1, 0],
       [3, 7, 0, 0],
       [1, 1, 7, 1],
       [2, 3, 3, 6]]), array([[2, 7, 1, 1],
       [0, 8, 0, 2],
       [0, 0, 7, 2],
       [0, 5, 2, 8]]), array([[5, 5, 1, 0],
       [2, 3, 3, 1],
       [2, 1, 7, 0],
       [1, 7, 2, 5]]), array([[1, 6, 2, 2],
       [0, 8, 0, 1],
       [0, 1, 8, 1],
       [1, 3, 3, 8]]), array([[7, 3, 0, 1],
       [3, 4, 0, 2],
       [2, 0, 8, 0],
       [2, 1, 3, 9]]), array([[8, 3, 0, 0],
       [2, 7, 0, 0],
       [2, 0, 8, 0],
       [3, 3, 3, 6]])]"
log2,"[0.7308533916849015, 0.7133479212253829, 0.6550218340611353, 0.7096069868995634, 0.7282608695652174, 0.6775599128540305, 0.6419213973799127, 0.6353711790393013, 0.7139737991266376, 0.6528384279475983]","[0.7308533916849015, 0.7133479212253829, 0.6550218340611353, 0.7096069868995634, 0.7282608695652174, 0.6775599128540305, 0.6419213973799127, 0.6353711790393013, 0.7139737991266376, 0.6528384279475983]","[0.7308533916849015, 0.7133479212253829, 0.6550218340611353, 0.7096069868995634, 0.7282608695652174, 0.6775599128540305, 0.6419213973799127, 0.6353711790393013, 0.7139737991266376, 0.6528384279475983]","[0.7308533916849015, 0.7133479212253829, 0.6550218340611353, 0.7096069868995634, 0.7282608695652174, 0.6775599128540305, 0.6419213973799127, 0.6353711790393013, 0.7139737991266376, 0.6528384279475983]","[0.7319650532724153, 0.7218211520174496, 0.6694927542439539, 0.7156795679161331, 0.7371520433087184, 0.6909860350924394, 0.6603097275119133, 0.6533189328130565, 0.7177044352044352, 0.665098251154037]","[0.7375863659231929, 0.7018753144390407, 0.6393348918993862, 0.7081088328520928, 0.7275569317231348, 0.688561318818449, 0.654829576115418, 0.6549945787803666, 0.7069635690719835, 0.651836905139449]","[0.7237436856670555, 0.7049891176593744, 0.6448112358750516, 0.7111431174538584, 0.7215138002575233, 0.6760839985345932, 0.6298401484182368, 0.641150776336038, 0.7110594994645049, 0.6535870255382451]","[0.7421329982098941, 0.7169631809598618, 0.6633282165312467, 0.7126904610110675, 0.7465710441517062, 0.6932722704319223, 0.6749039605816278, 0.6613090185853059, 0.7164418045859093, 0.6623486382471484]","[0.7308533916849015, 0.7133479212253829, 0.6550218340611353, 0.7096069868995634, 0.7282608695652174, 0.6775599128540305, 0.6419213973799127, 0.6353711790393013, 0.7139737991266376, 0.6528384279475983]","[0.7267554204339974, 0.7084867317490254, 0.65073788487903, 0.7104336098432517, 0.7248070776059127, 0.6697784135311718, 0.6279645951592978, 0.6351908270424433, 0.7140352639652858, 0.6529134441052643]","[array([[ 57,  24,  11,   8],
       [ 17, 107,   0,  10],
       [  3,   1,  83,   2],
       [  3,   9,  35,  87]]), array([[ 51,  35,   5,   9],
       [ 11, 113,   0,  10],
       [  2,   3,  65,  19],
       [  7,  16,  14,  97]]), array([[ 61,  30,   3,   7],
       [  8, 110,   1,  15],
       [ 13,   6,  45,  25],
       [ 18,  23,   9,  84]]), array([[71, 13,  4, 13],
       [23, 98,  0, 13],
       [ 1,  1, 62, 25],
       [ 8, 17, 15, 94]]), array([[ 66,  27,   7,   1],
       [ 12, 121,   0,   2],
       [  8,   5,  69,   7],
       [ 18,  18,  20,  79]]), array([[ 67,  29,   3,   2],
       [ 21, 108,   0,   5],
       [  2,   4,  74,  10],
       [ 21,  27,  24,  62]]), array([[ 63,  26,  10,   2],
       [ 16, 109,   2,   7],
       [ 11,   4,  72,   2],
       [ 20,  23,  41,  50]]), array([[74, 13,  9,  5],
       [42, 74,  2, 16],
       [14,  2, 71,  2],
       [20, 21, 21, 72]]), array([[ 63,  29,   3,   6],
       [ 23, 103,   2,   6],
       [  3,   3,  62,  21],
       [ 11,  13,  11,  99]]), array([[ 66,  26,   2,   7],
       [ 15, 101,   1,  17],
       [ 15,   4,  57,  13],
       [ 25,  21,  13,  75]])]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.6444444444444445, 0.5555555555555556, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.6444444444444445, 0.5555555555555556, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.6444444444444445, 0.5555555555555556, 0.5111111111111111]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.6444444444444445, 0.5555555555555556, 0.5111111111111111]","[0.5803523961418697, 0.6444444444444445, 0.6041666666666666, 0.6946248196248196, 0.6070075757575758, 0.6041666666666667, 0.5384374397532292, 0.6663024475524475, 0.5820169413919414, 0.522581585081585]","[0.5819444444444445, 0.6027777777777777, 0.5946969696969696, 0.6818181818181818, 0.5886363636363636, 0.577020202020202, 0.46035353535353535, 0.6702020202020202, 0.5502525252525252, 0.5252525252525252]","[0.549719236198365, 0.5903951345464336, 0.591988727858293, 0.6799668752300332, 0.5802865612648221, 0.5667211328976035, 0.4537612146307799, 0.6469202898550724, 0.555856477488356, 0.5173269712743397]","[0.5952182828613034, 0.6386473429951691, 0.6078595317725752, 0.7053767488550097, 0.6265993265993266, 0.5993827160493826, 0.5792237002763319, 0.6873154623154623, 0.5861161986161986, 0.5261201761201761]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.6444444444444445, 0.5555555555555556, 0.5111111111111111]","[0.5497666146683743, 0.5799034549466171, 0.5900546103759714, 0.6804394232769518, 0.5820377689942906, 0.5545388525780682, 0.45978069166474966, 0.6400805152979067, 0.5618430989208978, 0.5116573484994538]","[array([[ 5,  4,  2,  1],
       [ 2,  4,  0,  3],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  7]]), array([[4, 3, 0, 5],
       [1, 7, 0, 1],
       [0, 0, 7, 3],
       [0, 4, 2, 9]]), array([[6, 2, 0, 3],
       [3, 7, 0, 0],
       [3, 0, 6, 1],
       [1, 4, 2, 8]]), array([[8, 2, 1, 0],
       [3, 6, 0, 1],
       [1, 0, 8, 1],
       [2, 4, 0, 9]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [2, 0, 7, 1],
       [2, 2, 3, 7]]), array([[4, 6, 0, 1],
       [1, 7, 0, 2],
       [0, 0, 7, 2],
       [1, 5, 2, 7]]), array([[4, 6, 1, 0],
       [1, 4, 3, 1],
       [1, 2, 7, 0],
       [1, 7, 2, 5]]), array([[7, 2, 2, 0],
       [1, 7, 0, 1],
       [1, 1, 8, 0],
       [4, 1, 3, 7]]), array([[6, 4, 0, 1],
       [2, 5, 0, 2],
       [1, 0, 5, 4],
       [0, 4, 2, 9]]), array([[6, 3, 0, 2],
       [3, 5, 0, 1],
       [1, 1, 6, 2],
       [3, 3, 3, 6]])]"
