min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8293216630196937, 0.8468271334792122, 0.8493449781659389, 0.8122270742358079, 0.8326086956521739, 0.8366013071895425, 0.851528384279476, 0.8558951965065502, 0.7816593886462883, 0.8165938864628821]","[0.8293216630196937, 0.8468271334792122, 0.8493449781659389, 0.8122270742358079, 0.8326086956521739, 0.8366013071895425, 0.851528384279476, 0.8558951965065502, 0.7816593886462883, 0.8165938864628821]","[0.8293216630196937, 0.8468271334792122, 0.8493449781659389, 0.8122270742358079, 0.8326086956521739, 0.8366013071895425, 0.851528384279476, 0.8558951965065502, 0.7816593886462883, 0.8165938864628821]","[0.8293216630196937, 0.8468271334792122, 0.8493449781659389, 0.8122270742358079, 0.8326086956521739, 0.8366013071895425, 0.851528384279476, 0.8558951965065502, 0.7816593886462883, 0.8165938864628821]","[0.826968993473918, 0.8450273144594102, 0.843623496164475, 0.806962550509632, 0.8271429906273361, 0.8345035956493002, 0.845548902741324, 0.8538462196276069, 0.7803723041223041, 0.8113589296240159]","[0.8266816199899379, 0.8400129968136844, 0.8504714717656572, 0.8099314585156319, 0.8290459944870892, 0.831460683381771, 0.8496230052319336, 0.8495810800265001, 0.7622452732444132, 0.810846548766901]","[0.826482180126319, 0.8412904546625763, 0.845979740283502, 0.8072158280528698, 0.8271614351894263, 0.8327916454828661, 0.846610310395703, 0.8514791791107388, 0.7672876692091426, 0.8104277492970796]","[0.8302259083330533, 0.8479855872834657, 0.8527332614373946, 0.8159114767375164, 0.8340395488171044, 0.8363772496843216, 0.8531014451295845, 0.8559268884211088, 0.7809051419422598, 0.8163509381769999]","[0.8293216630196937, 0.8468271334792122, 0.8493449781659389, 0.8122270742358079, 0.8326086956521739, 0.8366013071895425, 0.851528384279476, 0.8558951965065502, 0.7816593886462883, 0.8165938864628821]","[0.8293727549000419, 0.8460624742677012, 0.8500502874099787, 0.812844855526446, 0.8325551230892743, 0.8363060000331773, 0.851483414558661, 0.8556860683705259, 0.7776100824219224, 0.8157259205082485]","[array([[ 77,  11,   6,   6],
       [ 15, 110,   2,   7],
       [  3,   0,  75,  11],
       [  6,   5,   6, 117]]), array([[ 73,  10,   6,  11],
       [ 13, 115,   1,   5],
       [  2,   0,  76,  11],
       [  4,   1,   6, 123]]), array([[ 87,   7,   5,   2],
       [  8, 117,   1,   8],
       [  7,   0,  76,   6],
       [  4,   4,  17, 109]]), array([[ 88,   9,   3,   1],
       [ 18, 111,   1,   4],
       [  2,   0,  66,  21],
       [  6,   2,  19, 107]]), array([[ 77,  13,   3,   8],
       [ 11, 121,   1,   2],
       [  2,   0,  75,  12],
       [  3,   2,  20, 110]]), array([[ 78,  12,   2,   9],
       [  8, 121,   0,   5],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 81,   8,   3,   9],
       [  8, 125,   0,   1],
       [  2,   0,  77,  10],
       [  5,   2,  20, 107]]), array([[ 81,  11,   4,   5],
       [ 10, 120,   1,   3],
       [  2,   0,  73,  14],
       [  6,   3,   7, 118]]), array([[ 65,  25,   6,   5],
       [ 11, 118,   1,   4],
       [  7,   0,  58,  24],
       [  5,   5,   7, 117]]), array([[ 71,  21,   3,   6],
       [ 10, 120,   1,   3],
       [  7,   0,  74,   8],
       [  8,   4,  13, 109]])]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556, 0.6888888888888889, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556, 0.6888888888888889, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556, 0.6888888888888889, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556, 0.6888888888888889, 0.6, 0.6222222222222222]","[0.5876623376623377, 0.6492408906882592, 0.6284722222222222, 0.7198161315808375, 0.7157925407925407, 0.7178571428571427, 0.5415501165501165, 0.6857142857142857, 0.5936868686868687, 0.622077922077922]","[0.5819444444444444, 0.6222222222222222, 0.6234848484848484, 0.6840909090909091, 0.6853896103896104, 0.7030303030303031, 0.545959595959596, 0.6835858585858586, 0.5881313131313132, 0.6257575757575757]","[0.5781796601699151, 0.6017952635599695, 0.6246770502694323, 0.6940144478844169, 0.6857575295075296, 0.7010319917440662, 0.5268067226890757, 0.6762623152709359, 0.5900318979266348, 0.6225909601590183]","[0.5961321287408244, 0.6459162119345185, 0.6289251207729469, 0.7143590992695852, 0.7164879564879565, 0.726984126984127, 0.5698782698782698, 0.6942857142857142, 0.6061728395061728, 0.6266089466089465]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.5555555555555556, 0.6888888888888889, 0.6, 0.6222222222222222]","[0.5858266518914456, 0.6079317102335005, 0.6284465355718096, 0.6976937227980438, 0.6890810835255279, 0.7103772503153308, 0.5465919701213819, 0.6842227695675972, 0.6023391812865497, 0.6231594311449121]","[array([[7, 3, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 6,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 2,  0,  3,  5],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[7, 2, 0, 2],
       [2, 6, 0, 1],
       [1, 1, 6, 2],
       [0, 1, 5, 9]])]"
10,"[0.8074398249452954, 0.8358862144420132, 0.8427947598253275, 0.8187772925764192, 0.808695652173913, 0.7777777777777778, 0.8362445414847162, 0.8296943231441049, 0.8034934497816594, 0.8253275109170306]","[0.8074398249452954, 0.8358862144420132, 0.8427947598253275, 0.8187772925764192, 0.808695652173913, 0.7777777777777778, 0.8362445414847162, 0.8296943231441049, 0.8034934497816594, 0.8253275109170306]","[0.8074398249452954, 0.8358862144420132, 0.8427947598253275, 0.8187772925764192, 0.808695652173913, 0.7777777777777778, 0.8362445414847162, 0.8296943231441049, 0.8034934497816594, 0.8253275109170306]","[0.8074398249452954, 0.8358862144420132, 0.8427947598253275, 0.8187772925764192, 0.808695652173913, 0.7777777777777778, 0.8362445414847162, 0.8296943231441049, 0.8034934497816594, 0.8253275109170306]","[0.8174687516000316, 0.8409350660096684, 0.8370394593416176, 0.8124081475922015, 0.8056812518110692, 0.7714056776556777, 0.8302726581588707, 0.8252955220641788, 0.7990701113809819, 0.8202264753851722]","[0.7909143887305048, 0.8200318631561295, 0.840607425659554, 0.8150926173449141, 0.8136627894999238, 0.7743822143408371, 0.8337912589682581, 0.8259738685590847, 0.7972142153843088, 0.8257978657164726]","[0.7919276304111647, 0.8256191269556864, 0.8375941538644918, 0.8127990631854742, 0.8069090851856917, 0.771606691919192, 0.8316155620162686, 0.8250371987892005, 0.7972003091149089, 0.8209543765262005]","[0.8142719195865638, 0.8404915097569676, 0.8459411113427637, 0.8224883474565775, 0.8166393105968025, 0.7783337065343986, 0.8365411324251217, 0.830579928544123, 0.8018847836180781, 0.8283339587696129]","[0.8074398249452954, 0.8358862144420132, 0.8427947598253275, 0.8187772925764192, 0.808695652173913, 0.7777777777777778, 0.8362445414847162, 0.8296943231441049, 0.8034934497816594, 0.8253275109170306]","[0.7995278033220072, 0.8338561728068572, 0.8431604535981733, 0.8196089445075309, 0.8099717930258178, 0.7769788021830505, 0.8360341081530103, 0.8296243744520445, 0.8018124483942526, 0.8250480129040043]","[array([[ 53,  29,   9,   9],
       [  6, 123,   1,   4],
       [  1,   1,  73,  14],
       [  1,   6,   7, 120]]), array([[ 80,  11,   6,   3],
       [ 13, 117,   0,   4],
       [  4,   0,  60,  25],
       [  4,   3,   2, 125]]), array([[ 80,  14,   5,   2],
       [ 11, 120,   1,   2],
       [  4,   2,  76,   7],
       [  4,   3,  17, 110]]), array([[ 78,  18,   4,   1],
       [ 16, 117,   0,   1],
       [  7,   0,  72,  10],
       [  5,   3,  18, 108]]), array([[ 85,   6,   1,   9],
       [ 23, 109,   0,   3],
       [  4,   0,  75,  10],
       [  4,   4,  24, 103]]), array([[ 67,  18,   8,   8],
       [ 22, 105,   3,   4],
       [  1,   2,  74,  13],
       [  1,   5,  17, 111]]), array([[ 78,  12,   2,   9],
       [ 11, 121,   0,   2],
       [  3,   0,  76,  10],
       [  6,   2,  18, 108]]), array([[ 79,  12,   3,   7],
       [ 11, 120,   1,   2],
       [  1,   1,  73,  14],
       [  3,   4,  19, 108]]), array([[ 67,  22,   4,   8],
       [ 14, 116,   0,   4],
       [  3,   0,  74,  12],
       [  5,   4,  14, 111]]), array([[ 74,  17,   8,   2],
       [ 13, 115,   0,   6],
       [  3,   0,  80,   6],
       [  4,   4,  17, 109]])]","[0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6709224598930482, 0.6989583333333333, 0.6379084967320262, 0.7224969474969475, 0.7064102564102563, 0.6502403846153846, 0.5529761904761905, 0.710576923076923, 0.6348039215686275, 0.7003968253968254]","[0.6499999999999999, 0.6458333333333334, 0.6075757575757575, 0.7151515151515151, 0.6746753246753248, 0.6441919191919192, 0.5446969696969697, 0.7113636363636363, 0.6275252525252526, 0.6724747474747473]","[0.6573959129106188, 0.6117460317460317, 0.5899122807017543, 0.7168481548699335, 0.6667169887278582, 0.6404891032961498, 0.5449999999999999, 0.705456095481671, 0.6296470342522974, 0.673611111111111]","[0.6658277144850036, 0.7024456521739131, 0.6445581131003126, 0.7270398683442162, 0.7101424501424501, 0.6682692307692307, 0.576984126984127, 0.7112535612535612, 0.6414669571532318, 0.6984126984126985]","[0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666]","[0.6558586873484572, 0.6212008281573499, 0.5963005339435545, 0.7202977458639102, 0.6650653068527465, 0.6611376225399734, 0.5617777777777778, 0.7062006251776073, 0.641255917571707, 0.6703703703703703]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  7,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  2,  1, 11]]), array([[8, 1, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [3, 0, 3, 8]]), array([[ 5,  4,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  1,  5,  3],
       [ 0,  1,  1, 13]]), array([[6, 4, 1, 0],
       [5, 3, 0, 1],
       [1, 0, 7, 2],
       [2, 2, 2, 9]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
15,"[0.7724288840262582, 0.8030634573304157, 0.8013100436681223, 0.7707423580786026, 0.8108695652173913, 0.7886710239651417, 0.8122270742358079, 0.7707423580786026, 0.8056768558951966, 0.7969432314410481]","[0.7724288840262582, 0.8030634573304157, 0.8013100436681223, 0.7707423580786026, 0.8108695652173913, 0.7886710239651417, 0.8122270742358079, 0.7707423580786026, 0.8056768558951966, 0.7969432314410481]","[0.7724288840262582, 0.8030634573304157, 0.8013100436681223, 0.7707423580786026, 0.8108695652173913, 0.7886710239651417, 0.8122270742358079, 0.7707423580786026, 0.8056768558951966, 0.7969432314410481]","[0.7724288840262582, 0.8030634573304157, 0.8013100436681223, 0.7707423580786026, 0.8108695652173913, 0.7886710239651417, 0.8122270742358079, 0.7707423580786026, 0.8056768558951966, 0.7969432314410481]","[0.7741229244928731, 0.8019000560807781, 0.8039625457924313, 0.7645897937068182, 0.8085004273777097, 0.7878880287747283, 0.806943759714483, 0.7809734549903815, 0.8004256402551003, 0.7910666955114706]","[0.7816384370283415, 0.789184135502264, 0.7923585709233342, 0.7649621095767133, 0.8086572889498688, 0.7812767843948574, 0.8167083981582797, 0.7616383955182371, 0.7900825718996518, 0.7971033834055886]","[0.7702570955796239, 0.7930241867519111, 0.790422794777493, 0.7606628775512254, 0.8068682958421434, 0.7817033275606552, 0.8089174675701049, 0.7558913572701478, 0.7933689198581769, 0.7925257572436029]","[0.791949599390763, 0.8045620763317958, 0.8055806436419674, 0.7728136115715104, 0.8118958326394132, 0.7910513375209599, 0.8170966123345734, 0.7861624106771513, 0.8052797885954885, 0.8009824640577572]","[0.7724288840262582, 0.8030634573304157, 0.8013100436681223, 0.7707423580786026, 0.8108695652173913, 0.7886710239651417, 0.8122270742358079, 0.7707423580786026, 0.8056768558951966, 0.7969432314410481]","[0.7749665492854388, 0.8012769075213776, 0.7961661667982775, 0.7682472871005418, 0.8098316121062331, 0.7872696949430736, 0.8119434630393695, 0.7645181950219393, 0.8037836040649513, 0.7975428443542669]","[array([[ 78,   7,  11,   4],
       [ 28, 100,   2,   4],
       [  2,   1,  78,   8],
       [  6,   4,  27,  97]]), array([[ 74,  16,   7,   3],
       [ 17, 110,   1,   6],
       [  2,   0,  61,  26],
       [  2,   2,   8, 122]]), array([[ 59,  30,   5,   7],
       [  2, 125,   1,   6],
       [  4,   1,  76,   8],
       [  6,   4,  17, 107]]), array([[ 60,  26,   9,   6],
       [ 11, 114,   1,   8],
       [  5,   0,  74,  10],
       [  4,   2,  23, 105]]), array([[ 74,  18,   1,   8],
       [  8, 121,   0,   6],
       [  3,   0,  75,  11],
       [  4,   5,  23, 103]]), array([[ 66,  17,   8,  10],
       [ 13, 112,   2,   7],
       [  2,   0,  72,  16],
       [  0,   6,  16, 112]]), array([[ 79,  13,   1,   8],
       [ 13, 117,   1,   3],
       [  3,   0,  79,   7],
       [  9,   2,  26,  97]]), array([[ 53,  32,   9,   7],
       [  4, 124,   3,   3],
       [  2,   0,  75,  12],
       [  2,   5,  26, 101]]), array([[ 77,  12,   8,   4],
       [ 12, 117,   1,   4],
       [  7,   0,  58,  24],
       [  4,   5,   8, 117]]), array([[ 76,  17,   5,   3],
       [ 14, 112,   3,   5],
       [  5,   0,  74,  10],
       [  6,   4,  21, 103]])]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6916666666666667, 0.7294642857142857, 0.5908775252525252, 0.6953598484848484, 0.6831779331779332, 0.5316142191142191, 0.5725524475524475, 0.63003663003663, 0.6996527777777778, 0.6523809523809524]","[0.6194444444444445, 0.6875, 0.5840909090909091, 0.6946969696969697, 0.6993506493506494, 0.5436868686868687, 0.5724747474747475, 0.6409090909090909, 0.6868686868686869, 0.6262626262626263]","[0.6253949753949753, 0.6635093167701864, 0.5862640472148112, 0.6928955453149002, 0.6824703557312253, 0.5329516974253816, 0.5700280112044818, 0.6262522247648106, 0.690704378993299, 0.6176719576719576]","[0.6739130434782609, 0.7290372670807453, 0.5901652393500219, 0.6938817523056653, 0.692342225675559, 0.5616809116809116, 0.585003885003885, 0.6408791208791209, 0.6939814814814815, 0.6488888888888888]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6278673017803452, 0.6711315149878476, 0.5874011817763202, 0.6927001936819608, 0.6817514273166447, 0.5543024227234754, 0.5787737317149082, 0.6339915812074469, 0.689055114020051, 0.6164091710758377]","[array([[10,  0,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  5,  9]]), array([[ 7,  4,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[7, 4, 0, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[5, 4, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 4,  5,  2,  0],
       [ 7,  3,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 3, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 7, 2],
       [2, 1, 3, 9]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[8, 0, 1, 2],
       [4, 4, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 5, 8]])]"
20,"[0.7658643326039387, 0.7571115973741794, 0.7729257641921398, 0.75764192139738, 0.7760869565217391, 0.7973856209150327, 0.7489082969432315, 0.7641921397379913, 0.7445414847161572, 0.7663755458515283]","[0.7658643326039387, 0.7571115973741794, 0.7729257641921398, 0.75764192139738, 0.7760869565217391, 0.7973856209150327, 0.7489082969432315, 0.7641921397379913, 0.7445414847161572, 0.7663755458515283]","[0.7658643326039387, 0.7571115973741794, 0.7729257641921398, 0.75764192139738, 0.7760869565217391, 0.7973856209150327, 0.7489082969432315, 0.7641921397379913, 0.7445414847161572, 0.7663755458515283]","[0.7658643326039387, 0.7571115973741794, 0.7729257641921398, 0.75764192139738, 0.7760869565217391, 0.7973856209150327, 0.7489082969432315, 0.7641921397379913, 0.7445414847161572, 0.7663755458515283]","[0.7662120705381575, 0.7509559866816901, 0.7794010990490035, 0.7705455725757179, 0.7766329994590864, 0.7962100462447478, 0.7637212738832412, 0.761255687620478, 0.7508559989575236, 0.7592241866193405]","[0.7690638101626698, 0.7518753144390408, 0.7641715496386131, 0.7554946925180527, 0.7731715306362097, 0.7972554718158383, 0.7654917785087246, 0.751934370864556, 0.7366825207592032, 0.7645544803516072]","[0.7600381036696054, 0.7505434859012539, 0.7594631024161408, 0.7438309210832651, 0.7670659068224991, 0.7920476400767471, 0.7478154653202758, 0.7483062189622831, 0.7405236224656491, 0.7598698695733737]","[0.7830389502040154, 0.759414144275382, 0.7798445964101302, 0.7838393763390205, 0.7839440263920415, 0.8036062031076588, 0.786363761575147, 0.770001090709538, 0.751280231016605, 0.7701352682375165]","[0.7658643326039387, 0.7571115973741794, 0.7729257641921398, 0.75764192139738, 0.7760869565217391, 0.7973856209150327, 0.7489082969432315, 0.7641921397379913, 0.7445414847161572, 0.7663755458515283]","[0.7677188590426365, 0.7572644996829583, 0.765442785224318, 0.7537178837139497, 0.7733148551774532, 0.7965935224656684, 0.7517530620780271, 0.75987703173769, 0.7445696530773735, 0.76657842543917]","[array([[ 67,  16,  15,   2],
       [ 21, 108,   2,   3],
       [  3,   0,  78,   8],
       [  1,   6,  30,  97]]), array([[ 71,  19,   7,   3],
       [ 27,  99,   1,   7],
       [  2,   0,  65,  22],
       [  2,   2,  19, 111]]), array([[ 51,  27,   8,  15],
       [  8, 115,   1,  10],
       [  1,   0,  77,  11],
       [  1,   3,  19, 111]]), array([[ 52,  30,  15,   4],
       [ 10, 118,   4,   2],
       [  2,   0,  81,   6],
       [  0,   4,  34,  96]]), array([[ 60,  23,  10,   8],
       [ 12, 116,   1,   6],
       [  1,   1,  78,   9],
       [  1,   5,  26, 103]]), array([[ 68,  16,   9,   8],
       [ 13, 113,   2,   6],
       [  2,   0,  80,   8],
       [  0,   6,  23, 105]]), array([[76,  7, 14,  4],
       [35, 93,  2,  4],
       [ 2,  0, 84,  3],
       [ 2,  4, 38, 90]]), array([[ 54,  26,  16,   5],
       [ 10, 115,   3,   6],
       [  2,   0,  70,  17],
       [  2,   2,  19, 111]]), array([[ 72,  14,   3,  12],
       [ 25,  98,   1,  10],
       [  2,   1,  60,  26],
       [  5,   6,  12, 111]]), array([[ 67,  18,  10,   6],
       [ 24, 103,   4,   3],
       [  2,   0,  73,  14],
       [  1,   5,  20, 108]])]","[0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889]","[0.6612179487179488, 0.6499999999999999, 0.625, 0.6397977022977023, 0.6307359307359307, 0.7172619047619047, 0.5965909090909091, 0.6688301282051282, 0.6238636363636363, 0.7452380952380953]","[0.6263888888888889, 0.6333333333333333, 0.6007575757575757, 0.6363636363636364, 0.628896103896104, 0.7191919191919192, 0.5924242424242424, 0.6659090909090909, 0.6224747474747474, 0.7047979797979798]","[0.6346014492753623, 0.6313795853269537, 0.6094098883572567, 0.6304112554112553, 0.6004166666666666, 0.6997354497354498, 0.5796037296037296, 0.6450472901711292, 0.62255908228394, 0.676223316912972]","[0.6546822742474917, 0.653623188405797, 0.6207729468599034, 0.6434543717152413, 0.6467147667147667, 0.7404761904761904, 0.6166666666666667, 0.690014245014245, 0.6388888888888888, 0.7492063492063492]","[0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889]","[0.6351606805293006, 0.6433326399001456, 0.6110151861868109, 0.6299171842650103, 0.606037037037037, 0.707936507936508, 0.5945299145299145, 0.6570993849631621, 0.6410710520767446, 0.6726363802225871]","[array([[9, 1, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[6, 2, 2, 1],
       [3, 6, 0, 1],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[3, 6, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 5,  4,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  1,  8,  0],
       [ 0,  1,  3, 11]]), array([[7, 2, 1, 1],
       [4, 3, 2, 0],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 4,  3,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
