min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8358862144420132, 0.8533916849015317, 0.8427947598253275, 0.8384279475982532, 0.8326086956521739, 0.8322440087145969, 0.8384279475982532, 0.8275109170305677, 0.8078602620087336, 0.834061135371179]","[0.8358862144420132, 0.8533916849015317, 0.8427947598253275, 0.8384279475982532, 0.8326086956521739, 0.8322440087145969, 0.8384279475982532, 0.8275109170305677, 0.8078602620087336, 0.834061135371179]","[0.8358862144420132, 0.8533916849015317, 0.8427947598253275, 0.8384279475982532, 0.8326086956521739, 0.8322440087145969, 0.8384279475982532, 0.8275109170305677, 0.8078602620087336, 0.834061135371179]","[0.8358862144420132, 0.8533916849015317, 0.8427947598253275, 0.8384279475982532, 0.8326086956521739, 0.8322440087145969, 0.8384279475982532, 0.8275109170305677, 0.8078602620087336, 0.834061135371179]","[0.8356315616869268, 0.857723206746221, 0.8386909452888164, 0.8415385675422734, 0.8355058613659531, 0.8424310188617083, 0.8383894591343217, 0.8272608181203516, 0.8087287347155768, 0.8363625240172404]","[0.830977276538655, 0.8456590642294147, 0.8337862777557313, 0.8293874519935642, 0.8222578624903689, 0.8207305058864095, 0.8303307691158182, 0.8201170003802325, 0.7990010178277597, 0.8271510951195741]","[0.8280041805934202, 0.8497426154132366, 0.8356832009307507, 0.8339093430523634, 0.8261259155368553, 0.8281781065129574, 0.8336009753312059, 0.8222388517741716, 0.8022467866100644, 0.8306933015817818]","[0.8430758158990821, 0.857818064768471, 0.8425878508699919, 0.8400054682994315, 0.8356399304170544, 0.8364481324107675, 0.8384682427186045, 0.828259460688356, 0.8085413431023637, 0.835693914570395]","[0.8358862144420132, 0.8533916849015317, 0.8427947598253275, 0.8384279475982532, 0.8326086956521739, 0.8322440087145969, 0.8384279475982532, 0.8275109170305677, 0.8078602620087336, 0.834061135371179]","[0.8348065202120445, 0.8537787774600566, 0.8421065860011736, 0.8377258811383101, 0.8318703811788756, 0.8312261099404639, 0.8377245203141823, 0.826506951590098, 0.8065493689443312, 0.8338625165770401]","[array([[ 69,  16,  13,   2],
       [  4, 123,   3,   4],
       [  2,   1,  79,   7],
       [  4,   6,  13, 111]]), array([[ 82,   8,   3,   7],
       [ 13, 117,   0,   4],
       [  2,   0,  70,  17],
       [  7,   2,   4, 121]]), array([[ 75,  20,   4,   2],
       [ 10, 122,   0,   2],
       [  6,   1,  72,  10],
       [  6,   2,   9, 117]]), array([[ 77,  14,   2,   8],
       [ 15, 115,   0,   4],
       [  3,   0,  70,  16],
       [  1,   4,   7, 122]]), array([[ 83,  13,   0,   5],
       [ 10, 122,   0,   3],
       [ 10,   2,  64,  13],
       [  6,   7,   8, 114]]), array([[ 74,  16,   2,   9],
       [ 10, 119,   0,   5],
       [  2,   1,  69,  18],
       [  4,   6,   4, 120]]), array([[ 77,  13,   1,  10],
       [  9, 121,   0,   4],
       [  5,   0,  71,  13],
       [  2,   5,  12, 115]]), array([[ 74,  18,   6,   3],
       [  9, 120,   0,   5],
       [  1,   1,  72,  15],
       [  3,   6,  12, 113]]), array([[ 70,  21,   4,   6],
       [ 10, 119,   0,   5],
       [  6,   3,  70,  10],
       [  4,   9,  10, 111]]), array([[ 81,  12,   3,   5],
       [ 12, 114,   1,   7],
       [  3,   0,  69,  17],
       [  4,   5,   7, 118]])]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889]","[0.6806318681318682, 0.738938492063492, 0.6267628205128205, 0.6131806789701526, 0.5404532967032967, 0.6631372100122099, 0.6015796703296703, 0.5594919786096256, 0.5765796703296703, 0.6847222222222222]","[0.6624999999999999, 0.6791666666666667, 0.628030303030303, 0.578030303030303, 0.5496753246753247, 0.6424242424242425, 0.5979797979797981, 0.5681818181818181, 0.5830808080808081, 0.6696969696969697]","[0.6636904761904763, 0.6815860215053764, 0.6223257418909592, 0.5883760202645651, 0.5414814814814815, 0.648273910582909, 0.5980645706558485, 0.5529674369747899, 0.5721998308205205, 0.6715311004784688]","[0.6727185857620641, 0.7252199792960663, 0.6305183946488294, 0.6022665359049799, 0.5478021978021979, 0.6726512684846018, 0.6042429792429792, 0.5682115270350565, 0.5830891330891331, 0.6903703703703704]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889]","[0.6555383022774327, 0.6854020570359982, 0.626038947400006, 0.5874276484048998, 0.5482139917695472, 0.6657297365276992, 0.6004695364735932, 0.5624253034547152, 0.5740281855224384, 0.6837568669147617]","[array([[9, 1, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 7, 3],
       [1, 0, 6, 8]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 3,  0,  2, 10]]), array([[8, 2, 1, 0],
       [4, 6, 0, 0],
       [2, 0, 3, 5],
       [0, 2, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[7, 2, 1, 1],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 3,  5,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[5, 4, 1, 1],
       [2, 7, 0, 0],
       [1, 0, 5, 4],
       [2, 2, 2, 9]]), array([[ 6,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  1,  6,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.8424507658643327, 0.8446389496717724, 0.8493449781659389, 0.8493449781659389, 0.8347826086956521, 0.8474945533769063, 0.8406113537117904, 0.8253275109170306, 0.8275109170305677, 0.8209606986899564]","[0.8424507658643327, 0.8446389496717724, 0.8493449781659389, 0.8493449781659389, 0.8347826086956521, 0.8474945533769063, 0.8406113537117904, 0.8253275109170306, 0.8275109170305677, 0.8209606986899564]","[0.8424507658643327, 0.8446389496717724, 0.8493449781659389, 0.8493449781659389, 0.8347826086956521, 0.8474945533769063, 0.8406113537117904, 0.8253275109170306, 0.8275109170305677, 0.8209606986899564]","[0.8424507658643327, 0.8446389496717724, 0.8493449781659389, 0.8493449781659389, 0.8347826086956521, 0.8474945533769063, 0.8406113537117904, 0.8253275109170306, 0.8275109170305677, 0.8209606986899564]","[0.841246425820204, 0.8476651186790506, 0.8462988478748782, 0.8516759181582737, 0.8343254738535122, 0.8519570945104464, 0.8385361258865248, 0.8194177466965498, 0.831157067570111, 0.8159047447211999]","[0.830621750796579, 0.8362933925876237, 0.8488606721648183, 0.8380483277239346, 0.8298525358153793, 0.8359124345270348, 0.8346347442894549, 0.8191367392650719, 0.8230490666037927, 0.8120816819230137]","[0.834342951374573, 0.8404218734733244, 0.8455686431851457, 0.8430371329281119, 0.8311565470541049, 0.8398040007015399, 0.8360860026718667, 0.8192576443624573, 0.8248940894277716, 0.8124498541771779]","[0.8419075088756417, 0.8475277523194007, 0.855493972910283, 0.8507272782134746, 0.8361843949750778, 0.8506521751182863, 0.8427128959220964, 0.8251070651197735, 0.8326825854355757, 0.8208177060157483]","[0.8424507658643327, 0.8446389496717724, 0.8493449781659389, 0.8493449781659389, 0.8347826086956521, 0.8474945533769063, 0.8406113537117904, 0.8253275109170306, 0.8275109170305677, 0.8209606986899564]","[0.8406469576386828, 0.8448127526282346, 0.8504208789944723, 0.8484191902476709, 0.8345609048101622, 0.8451960789584905, 0.8411664299922922, 0.8251957180878395, 0.8281736677544658, 0.8194197776189199]","[array([[ 73,  16,   8,   3],
       [  8, 117,   2,   7],
       [  6,   1,  70,  12],
       [  1,   5,   3, 125]]), array([[ 79,  15,   3,   3],
       [ 11, 121,   0,   2],
       [  4,   0,  70,  15],
       [ 11,   4,   3, 116]]), array([[ 89,   5,   5,   2],
       [ 20, 110,   1,   3],
       [  4,   2,  73,  10],
       [  5,   2,  10, 117]]), array([[ 79,  12,   2,   8],
       [ 10, 120,   1,   3],
       [  7,   0,  68,  14],
       [  2,   5,   5, 122]]), array([[ 83,  13,   0,   5],
       [  9, 121,   0,   5],
       [  9,   3,  70,   7],
       [  5,   8,  12, 110]]), array([[ 70,  15,   5,  11],
       [  4, 123,   4,   3],
       [  3,   0,  74,  13],
       [  1,   5,   6, 122]]), array([[ 81,   9,   1,  10],
       [ 13, 118,   0,   3],
       [  5,   0,  71,  13],
       [  6,   1,  12, 115]]), array([[ 77,  13,   7,   4],
       [ 13, 117,   1,   3],
       [  4,   1,  71,  13],
       [  6,   5,  10, 113]]), array([[ 85,   8,   3,   5],
       [ 19, 111,   1,   3],
       [  3,   1,  68,  17],
       [  8,   6,   5, 115]]), array([[ 70,  20,   7,   4],
       [  7, 121,   1,   5],
       [  7,   0,  72,  10],
       [  3,   5,  13, 113]])]","[0.5869565217391305, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.5111111111111111, 0.6666666666666666, 0.6, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.5111111111111111, 0.6666666666666666, 0.6, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.5111111111111111, 0.6666666666666666, 0.6, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.5111111111111111, 0.6666666666666666, 0.6, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.5782828282828283, 0.6916801948051948, 0.5782828282828283, 0.6245039682539683, 0.49759615384615385, 0.6736111111111112, 0.6015796703296703, 0.5813492063492064, 0.7014652014652015, 0.5875]","[0.5805555555555555, 0.6791666666666667, 0.578030303030303, 0.603030303030303, 0.5042207792207792, 0.6441919191919192, 0.5979797979797981, 0.5659090909090909, 0.6957070707070707, 0.5853535353535354]","[0.578847481021394, 0.6585787751285648, 0.5774663932558669, 0.609766081871345, 0.4982799004538135, 0.6477272727272727, 0.5980645706558485, 0.5668583222762789, 0.696662633595483, 0.5706773618538324]","[0.5869565217391305, 0.6898821287408244, 0.5871761089152393, 0.6248274672187716, 0.5081196581196582, 0.6728395061728395, 0.6042429792429792, 0.5802116402116403, 0.7200922534255868, 0.5907407407407407]","[0.5869565217391305, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.5111111111111111, 0.6666666666666666, 0.6, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.5864164191196327, 0.6592678415350529, 0.5864661654135338, 0.6131299262649377, 0.5071845670879487, 0.6595959595959595, 0.6004695364735932, 0.5723786590659655, 0.7136788330980709, 0.5695781342840166]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 3,  0,  2, 10]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [2, 0, 3, 5],
       [0, 2, 4, 8]]), array([[ 5,  4,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[7, 2, 1, 1],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 3,  0,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  2, 12]]), array([[4, 4, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
6,"[0.838074398249453, 0.838074398249453, 0.8231441048034934, 0.8427947598253275, 0.8282608695652174, 0.8300653594771242, 0.8427947598253275, 0.8296943231441049, 0.8318777292576419, 0.8209606986899564]","[0.838074398249453, 0.838074398249453, 0.8231441048034934, 0.8427947598253275, 0.8282608695652174, 0.8300653594771242, 0.8427947598253275, 0.8296943231441049, 0.8318777292576419, 0.8209606986899564]","[0.838074398249453, 0.838074398249453, 0.8231441048034934, 0.8427947598253275, 0.8282608695652174, 0.8300653594771242, 0.8427947598253275, 0.8296943231441049, 0.8318777292576419, 0.8209606986899564]","[0.838074398249453, 0.838074398249453, 0.8231441048034934, 0.8427947598253275, 0.8282608695652174, 0.8300653594771242, 0.8427947598253275, 0.8296943231441049, 0.8318777292576419, 0.8209606986899564]","[0.8331602254428341, 0.836554060274603, 0.8216066429438749, 0.8430028443485624, 0.8304592606617669, 0.8291780043134275, 0.8515495429871889, 0.8258317000854314, 0.8396754992319508, 0.8169174378286528]","[0.8315906422941473, 0.8407638772429985, 0.8200431123944191, 0.8268493166606615, 0.8208021738503438, 0.8255611382033726, 0.826631388612616, 0.8256401273197922, 0.8230650479939827, 0.8244469193691129]","[0.8301842154978831, 0.8347331740990417, 0.8203159143801417, 0.8321969216579236, 0.82341747698867, 0.8268769472578856, 0.834359215256121, 0.8257067319629139, 0.827539639590153, 0.8169270579045016]","[0.839366624735286, 0.8467600696635379, 0.8254221180630018, 0.843378060889374, 0.8333852143329509, 0.8318575241597126, 0.8463417479440493, 0.8296487436225427, 0.8398588500057017, 0.830379930913539]","[0.838074398249453, 0.838074398249453, 0.8231441048034934, 0.8427947598253275, 0.8282608695652174, 0.8300653594771242, 0.8427947598253275, 0.8296943231441049, 0.8318777292576419, 0.8209606986899564]","[0.836854502456909, 0.8390373821166681, 0.823810248154048, 0.8405212987509262, 0.828658428219092, 0.8304723152287684, 0.8402567495923995, 0.8296456135670004, 0.8324418912187957, 0.8220035570693875]","[array([[ 70,  12,  12,   6],
       [  9, 119,   1,   5],
       [  2,   0,  77,  10],
       [  3,   4,  10, 117]]), array([[ 80,  11,   3,   6],
       [  9, 119,   4,   2],
       [  1,   1,  80,   7],
       [  2,   2,  26, 104]]), array([[ 80,  13,   4,   4],
       [ 18, 114,   0,   2],
       [  6,   0,  72,  11],
       [  5,   9,   9, 111]]), array([[ 76,  15,   5,   5],
       [  8, 123,   0,   3],
       [  5,   0,  64,  20],
       [  0,   3,   8, 123]]), array([[ 82,   8,   4,   7],
       [ 19, 112,   0,   4],
       [  3,   0,  67,  19],
       [  5,   3,   7, 120]]), array([[ 79,  11,   4,   7],
       [ 17, 113,   0,   4],
       [  3,   0,  73,  14],
       [  6,   4,   8, 116]]), array([[ 71,  20,   2,   8],
       [  7, 125,   0,   2],
       [  3,   0,  67,  19],
       [  6,   2,   3, 123]]), array([[ 80,  12,   6,   3],
       [ 15, 115,   0,   4],
       [  1,   1,  72,  15],
       [  3,   6,  12, 113]]), array([[ 82,   8,   3,   8],
       [ 17, 112,   0,   5],
       [  7,   0,  66,  16],
       [  6,   4,   3, 121]]), array([[ 81,  11,   5,   4],
       [ 14, 116,   2,   2],
       [  7,   0,  78,   4],
       [  6,   5,  22, 101]])]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.717391304347826, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222, 0.7111111111111111]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.717391304347826, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222, 0.7111111111111111]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.717391304347826, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222, 0.7111111111111111]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.717391304347826, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222, 0.7111111111111111]","[0.7237179487179488, 0.6957264957264957, 0.6100961538461538, 0.7311507936507936, 0.6611990950226244, 0.6378968253968255, 0.578327922077922, 0.5909854851031321, 0.6583333333333333, 0.7262820512820513]","[0.675, 0.6944444444444444, 0.6128787878787879, 0.7068181818181818, 0.5974025974025974, 0.6330808080808081, 0.578030303030303, 0.5909090909090909, 0.5952020202020203, 0.73510101010101]","[0.688768115942029, 0.6861585782638415, 0.6048229548229548, 0.7111335264156597, 0.6005291005291005, 0.634024978852565, 0.5732820819027715, 0.5837379908103593, 0.6060168997668998, 0.7251340912668144]","[0.7090301003344481, 0.7092159048680788, 0.6104515050167225, 0.729727398205659, 0.6541980894922071, 0.6560846560846562, 0.5865079365079365, 0.5965809354044649, 0.6548148148148148, 0.7218803418803418]","[0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.717391304347826, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222, 0.7111111111111111]","[0.6829867674858222, 0.6946268834140688, 0.60309497266019, 0.7164414956209101, 0.6007642563198118, 0.6488298419332902, 0.5779723894666423, 0.5911085584331197, 0.6196037296037297, 0.7107414268360112]","[array([[10,  0,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[9, 2, 0, 0],
       [3, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 2, 3, 8]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  1, 12]]), array([[9, 0, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 5, 5],
       [3, 0, 3, 8]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [2, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 2, 2, 9]]), array([[ 4,  4,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[9, 0, 0, 2],
       [0, 8, 0, 1],
       [1, 1, 7, 1],
       [0, 1, 6, 8]])]"
8,"[0.8402625820568927, 0.838074398249453, 0.8384279475982532, 0.8362445414847162, 0.8456521739130435, 0.8257080610021786, 0.8275109170305677, 0.8296943231441049, 0.8187772925764192, 0.8318777292576419]","[0.8402625820568927, 0.838074398249453, 0.8384279475982532, 0.8362445414847162, 0.8456521739130435, 0.8257080610021786, 0.8275109170305677, 0.8296943231441049, 0.8187772925764192, 0.8318777292576419]","[0.8402625820568927, 0.838074398249453, 0.8384279475982532, 0.8362445414847162, 0.8456521739130435, 0.8257080610021786, 0.8275109170305677, 0.8296943231441049, 0.8187772925764192, 0.8318777292576419]","[0.8402625820568927, 0.838074398249453, 0.8384279475982532, 0.8362445414847162, 0.8456521739130435, 0.8257080610021786, 0.8275109170305677, 0.8296943231441049, 0.8187772925764192, 0.8318777292576419]","[0.8361364159190245, 0.8366067968689451, 0.8369378982266216, 0.8412456360569568, 0.846731705713662, 0.8260320549920599, 0.8307780197921792, 0.8360906171710081, 0.8220963362761545, 0.831265009380863]","[0.8340906422941472, 0.8350712728492369, 0.835541117418802, 0.8271301325168572, 0.8362403843380593, 0.8233605076925603, 0.8161258038431716, 0.8224185281181144, 0.8171971796374673, 0.8267225032917512]","[0.832901606802231, 0.8335062614188691, 0.834909422605027, 0.8317426340555203, 0.8396913532038397, 0.8230834492016046, 0.8203894018242914, 0.8254479995209902, 0.8175270100544785, 0.8257615724597087]","[0.8419716054584289, 0.8411585960960006, 0.8431556264562475, 0.840496586356354, 0.8479470302301964, 0.8299254806308883, 0.8285873616593165, 0.8382207158131841, 0.8257257316089199, 0.8410503166553331]","[0.8402625820568927, 0.838074398249453, 0.8384279475982532, 0.8362445414847162, 0.8456521739130435, 0.8257080610021786, 0.8275109170305677, 0.8296943231441049, 0.8187772925764192, 0.8318777292576419]","[0.8392329631171697, 0.83764864205458, 0.8394847700749383, 0.8362316590972977, 0.8450439030963701, 0.8264097560696764, 0.8251245792384494, 0.8304186534610767, 0.8203193058844603, 0.8335396480350945]","[array([[ 71,  11,  12,   6],
       [  9, 119,   1,   5],
       [  2,   0,  77,  10],
       [  2,   5,  10, 117]]), array([[ 74,  16,   4,   6],
       [  9, 118,   3,   4],
       [  1,   1,  78,   9],
       [  1,   3,  17, 113]]), array([[ 84,  11,   4,   2],
       [ 15, 117,   0,   2],
       [  8,   2,  72,   7],
       [  7,   7,   9, 111]]), array([[ 81,  10,   2,   8],
       [ 17, 115,   0,   2],
       [  4,   0,  67,  18],
       [  4,   5,   5, 120]]), array([[ 83,  10,   2,   6],
       [ 15, 115,   3,   2],
       [  2,   0,  67,  20],
       [  2,   3,   6, 124]]), array([[ 86,   9,   4,   2],
       [ 19, 111,   1,   3],
       [  4,   2,  70,  14],
       [  8,   7,   7, 112]]), array([[ 69,  21,   1,  10],
       [  5, 124,   0,   5],
       [  5,   0,  71,  13],
       [  3,   4,  12, 115]]), array([[ 84,   8,   2,   7],
       [ 19, 110,   0,   5],
       [  6,   0,  66,  17],
       [  6,   2,   6, 120]]), array([[ 83,  12,   2,   4],
       [ 24, 107,   0,   3],
       [  4,   0,  71,  14],
       [  8,   4,   8, 114]]), array([[ 88,   8,   0,   5],
       [ 16, 114,   1,   3],
       [ 14,   0,  66,   9],
       [  7,   1,  13, 113]])]","[0.6304347826086957, 0.7608695652173914, 0.6086956521739131, 0.6956521739130435, 0.6666666666666666, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.7608695652173914, 0.6086956521739131, 0.6956521739130435, 0.6666666666666666, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.7608695652173914, 0.6086956521739131, 0.6956521739130435, 0.6666666666666666, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.7608695652173914, 0.6086956521739131, 0.6956521739130435, 0.6666666666666666, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5555555555555556]","[0.6528846153846154, 0.7849264705882353, 0.6197916666666666, 0.710375816993464, 0.6870421245421245, 0.5987179487179487, 0.5720779220779221, 0.6766447368421054, 0.7013888888888888, 0.5605113636363637]","[0.6333333333333333, 0.7625000000000001, 0.5962121212121212, 0.6901515151515152, 0.6675324675324675, 0.5974747474747475, 0.5803030303030303, 0.658080808080808, 0.6702020202020202, 0.5502525252525252]","[0.6387235526621716, 0.7502477621483377, 0.5918458781362007, 0.696665236460717, 0.6688948306595365, 0.5943957115009746, 0.5742200328407224, 0.6589267285861713, 0.6774080362195811, 0.5541248757567543]","[0.6514214046822743, 0.789733284618195, 0.6191123188405797, 0.7025433361750497, 0.6859177859177858, 0.6194871794871795, 0.578932178932179, 0.6699707602339181, 0.7030864197530864, 0.5601767676767676]","[0.6304347826086957, 0.7608695652173914, 0.6086956521739131, 0.6956521739130435, 0.6666666666666666, 0.6, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5555555555555556]","[0.6369044610454596, 0.7541261258756811, 0.5992675705158174, 0.6956469920074287, 0.668647256882551, 0.6053931124106563, 0.5766320014595877, 0.6594656576080724, 0.6887545746085644, 0.5566980914229491]","[array([[8, 2, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[8, 1, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[ 6,  4,  0,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  2,  3, 10]]), array([[5, 4, 1, 1],
       [1, 6, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  0,  3],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[6, 2, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 5, 4],
       [0, 1, 5, 9]])]"
