min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8555798687089715, 0.8161925601750547, 0.834061135371179, 0.8187772925764192, 0.8021739130434783, 0.7952069716775599, 0.7925764192139738, 0.7838427947598253, 0.7925764192139738, 0.7794759825327511]","[0.8555798687089715, 0.8161925601750547, 0.834061135371179, 0.8187772925764192, 0.8021739130434783, 0.7952069716775599, 0.7925764192139738, 0.7838427947598253, 0.7925764192139738, 0.7794759825327511]","[0.8555798687089715, 0.8161925601750547, 0.834061135371179, 0.8187772925764192, 0.8021739130434783, 0.7952069716775599, 0.7925764192139738, 0.7838427947598253, 0.7925764192139738, 0.7794759825327511]","[0.8555798687089715, 0.8161925601750547, 0.834061135371179, 0.8187772925764192, 0.8021739130434783, 0.7952069716775599, 0.7925764192139738, 0.7838427947598253, 0.7925764192139738, 0.7794759825327511]","[0.8591567413330852, 0.8172778304280615, 0.8300779558647156, 0.8152551115179981, 0.8050819252577132, 0.8265936848765973, 0.7857152337164258, 0.7817659183219835, 0.7900408720266652, 0.7791363722713456]","[0.8478337246352506, 0.8078592990105652, 0.8221144666034607, 0.8066164615790776, 0.7928119965554608, 0.7756079339277212, 0.7864487773613853, 0.7743274117785751, 0.7898166996810363, 0.7839046230633461]","[0.8518618134002749, 0.8043059292234402, 0.8218980148599332, 0.8057571374185322, 0.7931365189707041, 0.784735943821737, 0.7805804639539083, 0.7692635443463423, 0.7887345166266189, 0.773474403635515]","[0.8587931565387465, 0.8249324912603394, 0.8356271922060329, 0.8197470309251698, 0.8060856952594462, 0.8134999126397242, 0.7965529473523774, 0.7915580228692233, 0.7968301653334554, 0.7965418857714802]","[0.8555798687089715, 0.8161925601750547, 0.834061135371179, 0.8187772925764192, 0.8021739130434783, 0.7952069716775599, 0.7925764192139738, 0.7838427947598253, 0.7925764192139738, 0.7794759825327511]","[0.8555122522468086, 0.8131211163168212, 0.8308042586412178, 0.8145713095146631, 0.7987006340711994, 0.7890560960719826, 0.7899358334302694, 0.7798104077431958, 0.7936038947546153, 0.7809168536879157]","[array([[ 81,   6,   4,   9],
       [ 13, 116,   1,   4],
       [  2,   0,  71,  16],
       [  2,   5,   4, 123]]), array([[ 62,  22,  13,   3],
       [  5, 126,   1,   2],
       [  1,   1,  77,  10],
       [  4,   4,  18, 108]]), array([[ 65,  26,   8,   2],
       [  4, 127,   1,   2],
       [  6,   0,  74,   9],
       [  4,   2,  12, 116]]), array([[ 61,  24,  12,   4],
       [  9, 119,   3,   3],
       [  3,   0,  74,  12],
       [  1,   4,   8, 121]]), array([[ 62,  29,   5,   5],
       [  7, 122,   2,   4],
       [  2,   0,  74,  13],
       [  3,   6,  15, 111]]), array([[ 55,  28,   2,  16],
       [  7, 119,   0,   8],
       [  0,   2,  67,  21],
       [  0,   6,   4, 124]]), array([[ 60,  20,  12,   9],
       [ 14, 118,   0,   2],
       [  2,   0,  77,  10],
       [  2,   1,  23, 108]]), array([[ 57,  26,  13,   5],
       [  8, 123,   2,   1],
       [  2,   1,  74,  12],
       [  4,   3,  22, 105]]), array([[ 81,  12,   3,   5],
       [ 19, 109,   1,   5],
       [  7,   1,  67,  14],
       [  9,   5,  14, 106]]), array([[ 68,  16,  14,   3],
       [ 20, 110,   1,   3],
       [  2,   0,  81,   6],
       [  4,   2,  30,  98]])]","[0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5853705118411001, 0.5898692810457516, 0.6257575757575757, 0.6490842490842491, 0.6457386363636364, 0.6897281639928698, 0.6292124542124542, 0.767361111111111, 0.6423076923076924, 0.6577380952380952]","[0.5736111111111111, 0.5930555555555556, 0.6257575757575757, 0.6530303030303031, 0.6363636363636364, 0.678030303030303, 0.6191919191919192, 0.759090909090909, 0.6446969696969697, 0.6446969696969697]","[0.5762810559006211, 0.5569937286655553, 0.625, 0.6470787162809573, 0.6185314685314686, 0.6806372549019608, 0.6090392648287386, 0.7474819842466901, 0.6419009480222294, 0.6428085299455536]","[0.5882020792506726, 0.6084967320261437, 0.6318181818181818, 0.6551043159738812, 0.6638888888888889, 0.6896712220241632, 0.6495319495319496, 0.784567901234568, 0.6541880341880342, 0.665873015873016]","[0.5869565217391305, 0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445]","[0.5846442073994058, 0.5660198598009878, 0.6304347826086957, 0.6500620235812137, 0.6184926184926185, 0.6859912854030501, 0.6213830873479996, 0.7548326909111224, 0.6475028150085358, 0.6472339853465081]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 3,  7,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[6, 3, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 5, 7]]), array([[ 6,  3,  0,  2],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  1,  7,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
10,"[0.8074398249452954, 0.8140043763676149, 0.8165938864628821, 0.8056768558951966, 0.7804347826086957, 0.7995642701525054, 0.7969432314410481, 0.7947598253275109, 0.7620087336244541, 0.8013100436681223]","[0.8074398249452954, 0.8140043763676149, 0.8165938864628821, 0.8056768558951966, 0.7804347826086957, 0.7995642701525054, 0.7969432314410481, 0.7947598253275109, 0.7620087336244541, 0.8013100436681223]","[0.8074398249452954, 0.8140043763676149, 0.8165938864628821, 0.8056768558951966, 0.7804347826086957, 0.7995642701525054, 0.7969432314410481, 0.7947598253275109, 0.7620087336244541, 0.8013100436681223]","[0.8074398249452954, 0.8140043763676149, 0.8165938864628821, 0.8056768558951966, 0.7804347826086957, 0.7995642701525054, 0.7969432314410481, 0.7947598253275109, 0.7620087336244541, 0.8013100436681223]","[0.8029041446026178, 0.8388141705608593, 0.8167533044444748, 0.7963344509337371, 0.7793085293085293, 0.8016314264360186, 0.7956596574177761, 0.7947509327552085, 0.7536100379097059, 0.7961988884539072]","[0.7991606573872212, 0.7912258930068757, 0.8062457763468783, 0.7955245465851297, 0.7683932625472285, 0.8009634172372461, 0.7871185428957117, 0.7890261397429362, 0.7495033316009784, 0.7925764989713795]","[0.799755656676886, 0.8021405011413187, 0.8084589731618331, 0.7957589433265752, 0.7617830824074348, 0.7990535439021278, 0.7905183891738513, 0.7905127579054478, 0.7510661853359621, 0.7923937813901445]","[0.8060319945448647, 0.8281686702173029, 0.8181465551033232, 0.8047713224901377, 0.7874385113515548, 0.8072463449731635, 0.7964986536975369, 0.7978229780614245, 0.7600864324820936, 0.8004213203986977]","[0.8074398249452954, 0.8140043763676149, 0.8165938864628821, 0.8056768558951966, 0.7804347826086957, 0.7995642701525054, 0.7969432314410481, 0.7947598253275109, 0.7620087336244541, 0.8013100436681223]","[0.8054546628856757, 0.8092040992405517, 0.8143695945510312, 0.8050607322573974, 0.7732967892100001, 0.8010732631310361, 0.7959209217629093, 0.7947231205466123, 0.7605738605354185, 0.7989399308010078]","[array([[ 66,  16,   9,   9],
       [ 18, 110,   1,   5],
       [  2,   0,  73,  14],
       [  2,   5,   7, 120]]), array([[ 64,  26,   3,   7],
       [  6, 121,   0,   7],
       [  1,   1,  60,  27],
       [  1,   3,   3, 127]]), array([[ 65,  29,   5,   2],
       [ 11, 119,   1,   3],
       [  4,   2,  73,  10],
       [  2,   5,  10, 117]]), array([[ 72,  19,   9,   1],
       [ 19, 112,   1,   2],
       [  5,   0,  67,  17],
       [  0,   3,  13, 118]]), array([[ 51,  29,  13,   8],
       [  9, 123,   1,   2],
       [  2,   0,  75,  12],
       [  1,   2,  22, 110]]), array([[ 80,  10,   2,   9],
       [ 27, 102,   0,   5],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 72,  20,   3,   6],
       [ 13, 116,   0,   5],
       [  3,   1,  66,  19],
       [  7,   4,  12, 111]]), array([[ 72,  14,   2,  13],
       [ 23, 105,   0,   6],
       [  3,   1,  70,  15],
       [  3,   1,  13, 117]]), array([[ 67,  23,   6,   5],
       [ 15, 113,   2,   4],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 64,  26,   5,   6],
       [ 11, 118,   1,   4],
       [  7,   0,  73,   9],
       [  3,   5,  14, 112]])]","[0.5217391304347826, 0.6521739130434783, 0.6521739130434783, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.4888888888888889, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.5217391304347826, 0.6521739130434783, 0.6521739130434783, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.4888888888888889, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.5217391304347826, 0.6521739130434783, 0.6521739130434783, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.4888888888888889, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.5217391304347826, 0.6521739130434783, 0.6521739130434783, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.4888888888888889, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.5021724598930482, 0.6989583333333333, 0.6464646464646465, 0.719592907092907, 0.6610576923076923, 0.6631372100122099, 0.4814102564102564, 0.611111111111111, 0.590034965034965, 0.6375]","[0.5041666666666667, 0.6458333333333334, 0.6484848484848484, 0.7151515151515151, 0.6672077922077922, 0.6424242424242425, 0.47424242424242424, 0.6047979797979799, 0.5964646464646465, 0.6308080808080808]","[0.5009788006111535, 0.6117460317460317, 0.6467304625199362, 0.7134646962233169, 0.6576732234626972, 0.648273910582909, 0.47661817587446875, 0.6049175970228602, 0.591535657325131, 0.6284688995215311]","[0.5141972797023948, 0.7024456521739131, 0.6504172156346069, 0.7245146158189637, 0.6698717948717949, 0.6726512684846018, 0.5055840455840457, 0.6148148148148148, 0.6069153069153069, 0.6344444444444445]","[0.5217391304347826, 0.6521739130434783, 0.6521739130434783, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.4888888888888889, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.515658733849271, 0.6212008281573499, 0.650648360030511, 0.7173556079103306, 0.6621379486876562, 0.6657297365276992, 0.49580109694526175, 0.6150558213716109, 0.6015594541910332, 0.6229665071770334]","[array([[ 5,  5,  0,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[4, 6, 1, 0],
       [4, 3, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  4,  0,  3],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[6, 2, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
15,"[0.7658643326039387, 0.7943107221006565, 0.7925764192139738, 0.777292576419214, 0.7847826086956522, 0.8017429193899782, 0.7816593886462883, 0.7838427947598253, 0.7685589519650655, 0.7816593886462883]","[0.7658643326039387, 0.7943107221006565, 0.7925764192139738, 0.777292576419214, 0.7847826086956522, 0.8017429193899782, 0.7816593886462883, 0.7838427947598253, 0.7685589519650655, 0.7816593886462883]","[0.7658643326039387, 0.7943107221006565, 0.7925764192139738, 0.777292576419214, 0.7847826086956522, 0.8017429193899782, 0.7816593886462883, 0.7838427947598253, 0.7685589519650655, 0.7816593886462883]","[0.7658643326039387, 0.7943107221006565, 0.7925764192139738, 0.777292576419214, 0.7847826086956522, 0.8017429193899782, 0.7816593886462883, 0.7838427947598253, 0.7685589519650655, 0.7816593886462883]","[0.7590598261774337, 0.7931165782341489, 0.7910229091907249, 0.7777967295765309, 0.787078304620425, 0.8166851395730707, 0.7809844172273015, 0.7870928241478178, 0.766845630828085, 0.7794176992831031]","[0.7655995304376991, 0.784127955726983, 0.7858392014784239, 0.7723878521509706, 0.7745464621368504, 0.7936989967653482, 0.7675714347386442, 0.7742695051829517, 0.7662022239453528, 0.7858724095619355]","[0.7597094653477706, 0.7803972859098383, 0.7816657861866969, 0.7680323726968921, 0.7738433811593053, 0.7997825921566161, 0.7721064717645018, 0.7741111527584397, 0.7605476020937538, 0.7792209142115125]","[0.7709013309053707, 0.7959232223710784, 0.7961318061227799, 0.7871464149389334, 0.7882294560894608, 0.8135727701042103, 0.7824674912160308, 0.7882280918602563, 0.7744084929556445, 0.7926366979328183]","[0.7658643326039387, 0.7943107221006565, 0.7925764192139738, 0.777292576419214, 0.7847826086956522, 0.8017429193899782, 0.7816593886462883, 0.7838427947598253, 0.7685589519650655, 0.7816593886462883]","[0.7661939930369772, 0.7877947456947233, 0.788329889765896, 0.7757685002794664, 0.7802101300825455, 0.8020006432823377, 0.7799974543937253, 0.779777140091357, 0.765934801183959, 0.7838102202874336]","[array([[ 66,  16,  10,   8],
       [ 23, 106,   1,   4],
       [  2,   0,  75,  12],
       [  3,   4,  24, 103]]), array([[ 54,  24,  10,  12],
       [ 11, 112,   4,   7],
       [  1,   0,  77,  11],
       [  1,   2,  11, 120]]), array([[ 59,  27,   8,   7],
       [  5, 120,   2,   7],
       [  4,   0,  77,   8],
       [  5,   3,  19, 107]]), array([[ 63,  30,   7,   1],
       [ 11, 119,   1,   3],
       [  2,   0,  74,  13],
       [  2,   2,  30, 100]]), array([[ 58,  26,   6,  11],
       [  8, 120,   0,   7],
       [  3,   0,  73,  13],
       [  1,   5,  19, 110]]), array([[ 74,   9,   1,  17],
       [ 22, 103,   1,   8],
       [  2,   0,  68,  20],
       [  2,   4,   5, 123]]), array([[ 66,  19,   3,  13],
       [ 18, 114,   0,   2],
       [  3,   0,  63,  23],
       [  6,   2,  11, 115]]), array([[ 60,  32,   3,   6],
       [  6, 122,   1,   5],
       [  3,   1,  72,  13],
       [  4,   5,  20, 105]]), array([[ 62,  28,   6,   5],
       [ 12, 117,   1,   4],
       [  3,   0,  76,  10],
       [  4,   6,  27,  97]]), array([[ 79,  14,   5,   3],
       [ 27, 102,   2,   3],
       [  5,   0,  74,  10],
       [  7,   3,  21, 103]])]","[0.5434782608695652, 0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6666666666666666, 0.5777777777777777, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6666666666666666, 0.5777777777777777, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6666666666666666, 0.5777777777777777, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6666666666666666, 0.5777777777777777, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222]","[0.5356951871657755, 0.6636904761904762, 0.568655303030303, 0.5288461538461539, 0.6913461538461538, 0.5561868686868687, 0.5367647058823529, 0.7919372294372293, 0.6924603174603174, 0.6261904761904762]","[0.5277777777777778, 0.6180555555555556, 0.5613636363636364, 0.5621212121212121, 0.6766233766233766, 0.5626262626262626, 0.5353535353535354, 0.7919191919191919, 0.6969696969696969, 0.6363636363636362]","[0.5293083142347849, 0.5931904035450946, 0.5630184331797234, 0.5382460285009011, 0.6519899665551839, 0.558230926779314, 0.5324013157894737, 0.7703703703703704, 0.6761904761904762, 0.6243386243386243]","[0.5449779121134619, 0.6630434782608695, 0.5701169301712781, 0.5437171524128046, 0.698974358974359, 0.5678451178451179, 0.5512418300653594, 0.8086820586820587, 0.7278659611992945, 0.6292063492063492]","[0.5434782608695652, 0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6666666666666666, 0.5777777777777777, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222]","[0.541688117934921, 0.6020805795206353, 0.5657383289921859, 0.547833461398418, 0.6521962095875139, 0.5716094896740058, 0.5496345029239765, 0.7723456790123456, 0.6883597883597883, 0.6186948853615519]","[array([[ 6,  4,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[6, 5, 0, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 2,  6,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[4, 5, 1, 1],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 3,  6,  0,  2],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  6,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[6, 2, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 5, 8]])]"
20,"[0.75054704595186, 0.7680525164113785, 0.7794759825327511, 0.7620087336244541, 0.7695652173913043, 0.7734204793028322, 0.74235807860262, 0.7510917030567685, 0.740174672489083, 0.7751091703056768]","[0.75054704595186, 0.7680525164113785, 0.7794759825327511, 0.7620087336244541, 0.7695652173913043, 0.7734204793028322, 0.74235807860262, 0.7510917030567685, 0.740174672489083, 0.7751091703056768]","[0.75054704595186, 0.7680525164113785, 0.7794759825327511, 0.7620087336244541, 0.7695652173913043, 0.7734204793028322, 0.74235807860262, 0.7510917030567685, 0.740174672489083, 0.7751091703056768]","[0.75054704595186, 0.7680525164113785, 0.7794759825327511, 0.7620087336244541, 0.7695652173913043, 0.7734204793028322, 0.74235807860262, 0.7510917030567685, 0.740174672489083, 0.7751091703056768]","[0.7512167202167203, 0.7715483564158595, 0.7785116632860041, 0.7762957338157757, 0.7711573812414346, 0.7689926953459598, 0.750129611537599, 0.7515374342281443, 0.7444139086536579, 0.7705326217016185]","[0.7496608250880429, 0.7724744256246856, 0.7734260198617547, 0.7601114463282652, 0.7629184641310574, 0.7630379455856033, 0.7485886564507532, 0.7553259539437089, 0.726027914715, 0.7705800871048031]","[0.7406755447085616, 0.7602742892787538, 0.7695256312306893, 0.7502154901604805, 0.7560588379524067, 0.7625734263374713, 0.7348472540694451, 0.7449530947950317, 0.7280392866434644, 0.7665902371654407]","[0.7652647881619434, 0.7854981207384134, 0.7820027325792536, 0.7893599217299637, 0.7781561420807638, 0.7726586155966569, 0.7663039680257898, 0.7671730831776566, 0.746155841430058, 0.7759187020117869]","[0.75054704595186, 0.7680525164113785, 0.7794759825327511, 0.7620087336244541, 0.7695652173913043, 0.7734204793028322, 0.74235807860262, 0.7510917030567685, 0.740174672489083, 0.7751091703056768]","[0.7492846230791151, 0.765962373202738, 0.7751057295092336, 0.7597086099289899, 0.7641697345935192, 0.7697887804152033, 0.7414302069843537, 0.7516659582912598, 0.7365371943590886, 0.7721280243709899]","[array([[ 57,  26,  15,   2],
       [ 17, 111,   2,   4],
       [  3,   0,  78,   8],
       [  1,   6,  30,  97]]), array([[ 62,  21,  12,   5],
       [ 15, 115,   2,   2],
       [  2,   0,  83,   4],
       [  4,   8,  31,  91]]), array([[ 57,  21,   8,  15],
       [ 13, 112,   1,   8],
       [  1,   0,  77,  11],
       [  1,   3,  19, 111]]), array([[ 55,  29,  14,   3],
       [  8, 118,   5,   3],
       [  3,   0,  80,   6],
       [  0,   4,  34,  96]]), array([[ 54,  30,  10,   7],
       [  8, 120,   1,   6],
       [  3,   0,  77,   9],
       [  2,   4,  26, 103]]), array([[ 59,  31,   6,   5],
       [  8, 117,   3,   6],
       [  5,   0,  71,  14],
       [  7,   4,  15, 108]]), array([[ 59,  24,  14,   4],
       [ 18, 108,   3,   5],
       [  3,   0,  83,   3],
       [  1,   5,  38,  90]]), array([[ 64,  21,  12,   4],
       [ 21, 107,   3,   3],
       [  2,   0,  79,   8],
       [  3,   4,  33,  94]]), array([[ 56,  26,   8,  11],
       [ 11, 111,   3,   9],
       [  1,   1,  63,  24],
       [  1,   5,  19, 109]]), array([[ 60,  25,   5,  11],
       [ 15, 111,   4,   4],
       [  2,   0,  76,  11],
       [  2,   4,  20, 108]])]","[0.5434782608695652, 0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889]","[0.5434782608695652, 0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889]","[0.5434782608695652, 0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889]","[0.5434782608695652, 0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889]","[0.5403846153846155, 0.5986742424242424, 0.6242784992784993, 0.6195054945054945, 0.670319264069264, 0.8407287157287158, 0.5857954545454546, 0.6626488095238094, 0.6470959595959596, 0.7117647058823529]","[0.5361111111111111, 0.6069444444444444, 0.5984848484848485, 0.6113636363636363, 0.6743506493506494, 0.8457070707070707, 0.5747474747474748, 0.6659090909090909, 0.6525252525252525, 0.6914141414141415]","[0.5344454777958615, 0.5856481481481481, 0.6053921568627451, 0.6048745585190598, 0.6600637958532696, 0.8384236453201971, 0.5637651821862348, 0.6457864747338431, 0.6479134664618535, 0.6849625316633831]","[0.5503344481605351, 0.6100790513833992, 0.619047619047619, 0.6248208313425705, 0.6824555074555074, 0.8540804874138208, 0.6166161616161616, 0.6902380952380952, 0.6585297418630752, 0.7075381263616558]","[0.5434782608695652, 0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889]","[0.5434378253793355, 0.5827294685990337, 0.6081143920018601, 0.6071958083800628, 0.6624192805245437, 0.8448823207443897, 0.5803868645973909, 0.6604088569000849, 0.660710018774535, 0.6819420990086624]","[array([[6, 4, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[5, 5, 0, 2],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [0, 3, 4, 8]]), array([[ 8,  2,  0,  1],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[6, 2, 2, 1],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[5, 5, 1, 0],
       [3, 4, 2, 0],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  2,  1,  3],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
