min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8927789934354485, 0.9037199124726477, 0.8908296943231441, 0.8799126637554585, 0.9043478260869565, 0.8736383442265795, 0.9126637554585153, 0.9017467248908297, 0.8755458515283843, 0.888646288209607]","[0.8927789934354485, 0.9037199124726477, 0.8908296943231441, 0.8799126637554585, 0.9043478260869565, 0.8736383442265795, 0.9126637554585153, 0.9017467248908297, 0.8755458515283843, 0.888646288209607]","[0.8927789934354485, 0.9037199124726477, 0.8908296943231441, 0.8799126637554585, 0.9043478260869565, 0.8736383442265795, 0.9126637554585153, 0.9017467248908297, 0.8755458515283843, 0.888646288209607]","[0.8927789934354485, 0.9037199124726477, 0.8908296943231441, 0.8799126637554585, 0.9043478260869565, 0.8736383442265795, 0.9126637554585153, 0.9017467248908297, 0.8755458515283843, 0.888646288209607]","[0.8932608603786343, 0.9060462401999397, 0.8916734568728698, 0.8780864459317747, 0.9017143680817478, 0.8711040892097593, 0.9080602268102269, 0.898937624213178, 0.8739167084514494, 0.8829196033720288]","[0.8830307731007883, 0.8964740902230421, 0.8868625500819409, 0.8799724954048315, 0.9002196099759788, 0.8768722394627522, 0.908625052510282, 0.8962488148865198, 0.8756315762382879, 0.8893218162165033]","[0.8870826821110408, 0.899825905867239, 0.8889442712082826, 0.878297734616015, 0.9008928972605733, 0.8734059699267734, 0.9081972842920865, 0.8973356349270711, 0.8738941054879602, 0.8848982589645726]","[0.8931808632303748, 0.9055483368533324, 0.8915200841141572, 0.8821271808133946, 0.9044571830841072, 0.8750687103476673, 0.9134304055155583, 0.901431265759623, 0.878403021140551, 0.8917207464014232]","[0.8927789934354485, 0.9037199124726477, 0.8908296943231441, 0.8799126637554585, 0.9043478260869565, 0.8736383442265795, 0.9126637554585153, 0.9017467248908297, 0.8755458515283843, 0.888646288209607]","[0.8919985260982022, 0.9034457631405749, 0.8909091110691951, 0.8803393071082806, 0.9043199604503449, 0.8738061443437424, 0.91290325272563, 0.9013153030469137, 0.8761467930038258, 0.8889436512386799]","[array([[ 85,   8,   5,   2],
       [  4, 124,   1,   5],
       [  6,   0,  72,  11],
       [  1,   4,   2, 127]]), array([[ 90,   7,   2,   1],
       [  6, 126,   0,   2],
       [  6,   3,  73,   7],
       [  3,   5,   2, 124]]), array([[ 87,   8,   4,   2],
       [ 10, 121,   0,   3],
       [  2,   3,  77,   7],
       [  4,   5,   2, 123]]), array([[ 91,   6,   1,   3],
       [ 11, 119,   1,   3],
       [  4,   0,  77,   8],
       [  6,   4,   8, 116]]), array([[ 87,   8,   3,   3],
       [  7, 125,   1,   2],
       [  4,   3,  79,   3],
       [  2,   3,   5, 125]]), array([[ 87,   6,   3,   5],
       [ 10, 117,   0,   7],
       [  1,   0,  83,   6],
       [  6,   3,  11, 114]]), array([[ 89,   7,   3,   2],
       [  7, 127,   0,   0],
       [  5,   0,  79,   5],
       [  4,   1,   6, 123]]), array([[ 84,  11,   5,   1],
       [  4, 128,   0,   2],
       [  3,   0,  79,   7],
       [  6,   2,   4, 122]]), array([[ 90,   6,   1,   4],
       [ 12, 118,   0,   4],
       [  8,   1,  77,   3],
       [  3,   6,   9, 116]]), array([[ 91,   6,   3,   1],
       [  7, 125,   0,   2],
       [  5,   0,  79,   5],
       [  5,   3,  14, 112]])]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666]","[0.5834415584415584, 0.6349780701754386, 0.5703792735042734, 0.634090909090909, 0.6607142857142857, 0.6914772727272727, 0.5354166666666667, 0.6222123464770524, 0.5901098901098901, 0.6749999999999999]","[0.5916666666666667, 0.601388888888889, 0.5742424242424242, 0.6363636363636364, 0.6694805194805195, 0.6808080808080808, 0.5275252525252525, 0.6075757575757577, 0.5558080808080808, 0.6623737373737374]","[0.5863590761010472, 0.5752801120448179, 0.5664353731453458, 0.6345238095238095, 0.651903651903652, 0.6851031321619556, 0.5267942583732057, 0.6016414141414141, 0.5641351682373354, 0.6636637931034484]","[0.587888198757764, 0.6363844393592677, 0.5815798030471943, 0.6296442687747035, 0.674074074074074, 0.6962121212121212, 0.5453703703703704, 0.6339510163039574, 0.6185592185592185, 0.6761904761904762]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.6304347826086957, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666]","[0.5862980572479369, 0.5842162952137376, 0.5788446663949343, 0.629399585921325, 0.6577225243891911, 0.6916900093370681, 0.5349282296650717, 0.6158810325476992, 0.5896547552894302, 0.6668850574712644]","[array([[6, 4, 0, 2],
       [2, 6, 0, 1],
       [2, 0, 6, 2],
       [1, 0, 5, 9]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  1,  1, 12]]), array([[ 4,  6,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[6, 3, 0, 2],
       [1, 7, 0, 2],
       [1, 0, 7, 2],
       [2, 1, 3, 9]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[5, 4, 1, 1],
       [2, 5, 1, 1],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 4,  6,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  1,  5,  2],
       [ 2,  0,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  3, 10]])]"
10,"[0.8315098468271335, 0.8315098468271335, 0.8275109170305677, 0.8275109170305677, 0.8152173913043478, 0.8344226579520697, 0.8209606986899564, 0.8318777292576419, 0.8384279475982532, 0.8209606986899564]","[0.8315098468271335, 0.8315098468271335, 0.8275109170305677, 0.8275109170305677, 0.8152173913043478, 0.8344226579520697, 0.8209606986899564, 0.8318777292576419, 0.8384279475982532, 0.8209606986899564]","[0.8315098468271335, 0.8315098468271335, 0.8275109170305677, 0.8275109170305677, 0.8152173913043478, 0.8344226579520697, 0.8209606986899564, 0.8318777292576419, 0.8384279475982532, 0.8209606986899564]","[0.8315098468271335, 0.8315098468271335, 0.8275109170305677, 0.8275109170305677, 0.8152173913043478, 0.8344226579520697, 0.8209606986899564, 0.8318777292576419, 0.8384279475982532, 0.8209606986899564]","[0.8326718059888973, 0.8262038279786371, 0.8371457425167103, 0.8310290095910999, 0.8137093049508873, 0.8438893655652442, 0.8218210549029515, 0.8281597170941433, 0.832958510006673, 0.8169894615163761]","[0.8228219855777293, 0.827603974509475, 0.8239923837260466, 0.8140654498117933, 0.8088220994384083, 0.8259511025729439, 0.8181195341570044, 0.8305536783763903, 0.830882438403156, 0.8238373434861515]","[0.8224047204470715, 0.8268484292316445, 0.8265116580599966, 0.8195658271058573, 0.8108578538589579, 0.832148558270146, 0.817980617320392, 0.8284230662701513, 0.8316334586690256, 0.8169638729278119]","[0.8354425014117816, 0.8316670573372931, 0.8387111152566851, 0.8297310549370946, 0.814959774944719, 0.8390686627890342, 0.8265081403605345, 0.8354221355724685, 0.8390491146664093, 0.828930756949237]","[0.8315098468271335, 0.8315098468271335, 0.8275109170305677, 0.8275109170305677, 0.8152173913043478, 0.8344226579520697, 0.8209606986899564, 0.8318777292576419, 0.8384279475982532, 0.8209606986899564]","[0.8287526578608073, 0.8315333874576837, 0.8296479385974287, 0.8261236567988821, 0.8146755146303338, 0.8343899682388285, 0.821622524134229, 0.8326886070991747, 0.8385010767092808, 0.8215318077033671]","[array([[ 65,  17,  12,   6],
       [  7, 121,   1,   5],
       [  1,   1,  77,  10],
       [  1,   6,  10, 117]]), array([[ 77,  14,   4,   5],
       [ 11, 117,   0,   6],
       [  7,   0,  74,   8],
       [  5,   4,  13, 112]]), array([[ 85,  10,   2,   4],
       [ 22, 108,   0,   4],
       [  8,   2,  69,  10],
       [  9,   5,   3, 117]]), array([[ 78,  18,   1,   4],
       [ 10, 120,   0,   4],
       [  8,   0,  63,  18],
       [  5,   4,   7, 118]]), array([[ 76,  16,   4,   5],
       [ 14, 118,   0,   3],
       [  2,   2,  70,  15],
       [  5,   8,  11, 111]]), array([[ 81,  12,   1,   7],
       [ 12, 117,   0,   5],
       [  3,   1,  68,  18],
       [  6,   7,   4, 117]]), array([[ 83,   7,   4,   7],
       [ 21, 106,   0,   7],
       [  4,   1,  70,  14],
       [  4,   3,  10, 117]]), array([[ 85,   7,   6,   3],
       [ 19, 111,   0,   4],
       [  2,   0,  72,  15],
       [  5,   4,  12, 113]]), array([[ 81,  15,   3,   2],
       [ 11, 118,   2,   3],
       [  8,   0,  69,  12],
       [  6,   2,  10, 116]]), array([[ 80,  12,   5,   4],
       [ 13, 117,   2,   2],
       [  6,   1,  78,   4],
       [  6,   6,  21, 101]])]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.5403846153846155, 0.6354166666666666, 0.6078947368421053, 0.6847853535353535, 0.5955128205128205, 0.6656746031746031, 0.547077922077922, 0.6202437268613739, 0.6979166666666666, 0.6775446775446775]","[0.5361111111111111, 0.6375000000000001, 0.5545454545454547, 0.6757575757575757, 0.6042207792207792, 0.6568181818181819, 0.5575757575757576, 0.5757575757575758, 0.678030303030303, 0.6896464646464646]","[0.5344454777958615, 0.6074193548387097, 0.5364049067903024, 0.6788341822297679, 0.5978234728234728, 0.6577047080175082, 0.5511623887304468, 0.5759500915750916, 0.685094280816581, 0.6753220611916264]","[0.5503344481605351, 0.6422101449275361, 0.6081235697940504, 0.6786176987263943, 0.5973789173789174, 0.6750440917107584, 0.5532756132756133, 0.6185223273458568, 0.7, 0.6774583441250107]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5555555555555556, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.5434378253793355, 0.6114165497896213, 0.5566586454671824, 0.674909574075441, 0.5967719523275079, 0.6674535425785559, 0.5533181613036422, 0.5910510785510785, 0.6917735875192631, 0.6639076757917338]","[array([[6, 4, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 6,  2,  0,  2],
       [ 1,  0,  4,  5],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 5, 5],
       [2, 1, 3, 8]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[4, 4, 2, 1],
       [1, 6, 1, 1],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 7,  1,  2,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 3,  0,  0, 12]]), array([[7, 2, 0, 2],
       [0, 8, 0, 1],
       [2, 0, 7, 1],
       [0, 1, 6, 8]])]"
15,"[0.8008752735229759, 0.8008752735229759, 0.8034934497816594, 0.7947598253275109, 0.7934782608695652, 0.8082788671023965, 0.7947598253275109, 0.7947598253275109, 0.7991266375545851, 0.7794759825327511]","[0.8008752735229759, 0.8008752735229759, 0.8034934497816594, 0.7947598253275109, 0.7934782608695652, 0.8082788671023965, 0.7947598253275109, 0.7947598253275109, 0.7991266375545851, 0.7794759825327511]","[0.8008752735229759, 0.8008752735229759, 0.8034934497816594, 0.7947598253275109, 0.7934782608695652, 0.8082788671023965, 0.7947598253275109, 0.7947598253275109, 0.7991266375545851, 0.7794759825327511]","[0.8008752735229759, 0.8008752735229759, 0.8034934497816594, 0.7947598253275109, 0.7934782608695652, 0.8082788671023965, 0.7947598253275109, 0.7947598253275109, 0.7991266375545851, 0.7794759825327511]","[0.8063460618848595, 0.8001945929887107, 0.8005748937066188, 0.796230883924314, 0.7899421009098428, 0.8024703812695673, 0.79036103469601, 0.7937672365739519, 0.7927893265375734, 0.7935143723636686]","[0.7907663927553245, 0.792262284085192, 0.7940505227782547, 0.7797666883072678, 0.7910151502041589, 0.8081190581744742, 0.7956293595987135, 0.7929594296843737, 0.7939766347924412, 0.7817863624363443]","[0.7949955827659401, 0.7900142048573251, 0.7956166121081913, 0.7838658558947184, 0.7889538254627626, 0.8042461098819087, 0.7893410910814175, 0.7923654288910775, 0.7927840128899529, 0.7787843021622514]","[0.8061165625264572, 0.8027689561336107, 0.8035264623819514, 0.7952921089347332, 0.796895098356529, 0.8110599244289084, 0.7999751454975496, 0.7981895280721915, 0.7991905718836028, 0.8008327158028605]","[0.8008752735229759, 0.8008752735229759, 0.8034934497816594, 0.7947598253275109, 0.7934782608695652, 0.8082788671023965, 0.7947598253275109, 0.7947598253275109, 0.7991266375545851, 0.7794759825327511]","[0.7998131669303434, 0.7961722419665647, 0.8018667540692873, 0.7910813464067814, 0.7937550082403988, 0.8086383196381965, 0.7936370706335788, 0.7954508629313204, 0.7984838451413987, 0.7802135021689186]","[array([[ 72,  11,   7,  10],
       [ 23, 104,   0,   7],
       [  3,   0,  66,  20],
       [  1,   6,   3, 124]]), array([[ 58,  20,  10,  12],
       [ 11, 111,   2,  10],
       [  1,   0,  77,  11],
       [  2,   1,  11, 120]]), array([[ 68,  18,   8,   7],
       [ 11, 113,   1,   9],
       [  4,   0,  70,  15],
       [  3,   3,  11, 117]]), array([[ 63,  27,   5,   6],
       [  6, 120,   1,   7],
       [  5,   1,  66,  17],
       [  5,   4,  10, 115]]), array([[ 71,  12,   7,  11],
       [ 16, 110,   0,   9],
       [  2,   0,  74,  13],
       [  4,   2,  19, 110]]), array([[ 78,  15,   3,   5],
       [ 14, 115,   2,   3],
       [  5,   0,  75,  10],
       [  8,   4,  19, 103]]), array([[ 72,  20,   6,   3],
       [ 13, 119,   0,   2],
       [  3,   0,  77,   9],
       [ 10,   6,  22,  96]]), array([[ 80,  12,   1,   8],
       [ 25, 105,   1,   3],
       [  1,   1,  69,  18],
       [  5,   4,  15, 110]]), array([[ 74,  19,   3,   5],
       [  8, 119,   2,   5],
       [  7,   1,  70,  11],
       [ 10,   4,  17, 103]]), array([[ 80,   3,   4,  14],
       [ 35,  89,   1,   9],
       [  2,   0,  71,  16],
       [  4,   2,  11, 117]])]","[0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889]","[0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889]","[0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889]","[0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889]","[0.7291666666666667, 0.6101190476190477, 0.680811403508772, 0.7065972222222222, 0.6508699633699634, 0.7143550893550894, 0.5108780108780109, 0.5706349206349206, 0.6215811965811966, 0.7340909090909091]","[0.6680555555555556, 0.5694444444444444, 0.6568181818181817, 0.6924242424242424, 0.6516233766233767, 0.7085858585858587, 0.5103535353535353, 0.5580808080808081, 0.6169191919191919, 0.6512626262626262]","[0.681781045751634, 0.5451354836366278, 0.6637304044424788, 0.698014320513767, 0.6313036920453801, 0.7092352092352092, 0.5012581621277273, 0.5607142857142857, 0.6174603174603175, 0.6622093755245929]","[0.7158385093167702, 0.611801242236025, 0.6780511060259344, 0.7018417874396136, 0.6600325600325601, 0.7299145299145299, 0.5373910040576707, 0.5735449735449736, 0.6358974358974359, 0.7202693602693603]","[0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889]","[0.6894714407502132, 0.5576073927730478, 0.6704463631371694, 0.697340338467365, 0.6331548152520019, 0.7180375180375179, 0.5143621595795509, 0.5719576719576719, 0.626984126984127, 0.6754751646055995]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 4,  6,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 3,  0,  1, 11]]), array([[4, 5, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[4, 6, 1, 0],
       [4, 4, 1, 0],
       [0, 0, 7, 3],
       [1, 2, 4, 8]]), array([[ 5,  3,  1,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  1,  7,  1],
       [ 2,  0,  3, 10]]), array([[ 8,  0,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  1,  5,  4],
       [ 0,  0,  1, 14]])]"
20,"[0.7658643326039387, 0.7527352297592997, 0.7729257641921398, 0.7554585152838428, 0.7782608695652173, 0.7538126361655774, 0.759825327510917, 0.7620087336244541, 0.759825327510917, 0.777292576419214]","[0.7658643326039387, 0.7527352297592997, 0.7729257641921398, 0.7554585152838428, 0.7782608695652173, 0.7538126361655774, 0.759825327510917, 0.7620087336244541, 0.759825327510917, 0.777292576419214]","[0.7658643326039387, 0.7527352297592997, 0.7729257641921398, 0.7554585152838428, 0.7782608695652173, 0.7538126361655774, 0.759825327510917, 0.7620087336244541, 0.759825327510917, 0.777292576419214]","[0.7658643326039387, 0.7527352297592997, 0.7729257641921398, 0.7554585152838428, 0.7782608695652173, 0.7538126361655774, 0.759825327510917, 0.7620087336244541, 0.759825327510917, 0.777292576419214]","[0.7686237512487513, 0.7455022159880664, 0.7753787878787879, 0.7631224890567847, 0.7830923344947736, 0.7567961592670895, 0.7558058549506759, 0.754647851108799, 0.7531599079279021, 0.7765779565544456]","[0.765566828777461, 0.7540638101626698, 0.7593391508360965, 0.7532952796369692, 0.7636069599469311, 0.7590254174671198, 0.7568971113948558, 0.7570498685790095, 0.7577383136603112, 0.7868576518896231]","[0.7570016095059793, 0.7477625335873932, 0.7617679039238553, 0.7428156006635837, 0.7687192298398382, 0.7483859281138467, 0.754315878472709, 0.7552803588889367, 0.7531662949538009, 0.7763584474152767]","[0.7812884555269676, 0.7518974575058263, 0.7747882757708084, 0.7755197945396125, 0.7837978336615664, 0.7718251445907626, 0.7690891479052225, 0.7646282050569516, 0.763318937105619, 0.7891997051614991]","[0.7658643326039387, 0.7527352297592997, 0.7729257641921398, 0.7554585152838428, 0.7782608695652173, 0.7538126361655774, 0.759825327510917, 0.7620087336244541, 0.759825327510917, 0.777292576419214]","[0.7647214795889654, 0.7505710816758573, 0.7682990074715009, 0.7516838724919338, 0.7765972467362224, 0.7545279665849697, 0.7624298446996108, 0.762718590453373, 0.7592607846972738, 0.7781044428579097]","[array([[ 60,  22,  14,   4],
       [ 14, 114,   3,   3],
       [  2,   0,  79,   8],
       [  1,   7,  29,  97]]), array([[ 61,  20,   7,  12],
       [ 27,  96,   2,   9],
       [  3,   1,  78,   7],
       [  1,   6,  18, 109]]), array([[ 57,  21,   6,  17],
       [ 17, 108,   2,   7],
       [  1,   0,  68,  20],
       [  1,   3,   9, 121]]), array([[ 53,  32,  12,   4],
       [ 12, 116,   4,   2],
       [  3,   0,  80,   6],
       [  0,   5,  32,  97]]), array([[ 77,  16,   4,   4],
       [ 16, 108,   1,  10],
       [  2,   0,  55,  32],
       [  5,   2,  10, 118]]), array([[ 65,  18,  13,   5],
       [ 19, 107,   3,   5],
       [  2,   0,  81,   7],
       [  2,   4,  35,  93]]), array([[ 76,  14,   6,   5],
       [ 28, 103,   1,   2],
       [  7,   0,  65,  17],
       [  8,   2,  20, 104]]), array([[ 67,  24,   6,   4],
       [ 21, 110,   3,   0],
       [  4,   0,  69,  16],
       [ 12,   3,  16, 103]]), array([[ 65,  25,   6,   5],
       [ 17, 113,   1,   3],
       [  6,   0,  73,  10],
       [ 10,   5,  22,  97]]), array([[ 79,  14,   4,   4],
       [ 23, 103,   2,   6],
       [  4,   0,  79,   6],
       [ 10,   4,  25,  95]])]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.5652173913043478, 0.5777777777777777, 0.6222222222222222, 0.4222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.5652173913043478, 0.5777777777777777, 0.6222222222222222, 0.4222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.5652173913043478, 0.5777777777777777, 0.6222222222222222, 0.4222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.5652173913043478, 0.5777777777777777, 0.6222222222222222, 0.4222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5676136363636364, 0.599561403508772, 0.6232142857142857, 0.5678571428571428, 0.5535714285714286, 0.605540293040293, 0.4185606060606061, 0.6844551282051282, 0.7448051948051948, 0.6923076923076923]","[0.5708333333333333, 0.5805555555555555, 0.5863636363636364, 0.5696969696969697, 0.5740259740259741, 0.6237373737373737, 0.4108585858585858, 0.6886363636363636, 0.7452020202020202, 0.6901515151515151]","[0.5613636363636364, 0.5475816993464052, 0.5922084623323013, 0.5562299895803732, 0.5449175824175825, 0.5992900014639145, 0.4086403792286145, 0.6746741854636591, 0.7291666666666667, 0.6880459693758927]","[0.5741106719367588, 0.6081235697940504, 0.6203416149068323, 0.5771221532091098, 0.5644444444444444, 0.6359584859584859, 0.4446127946127946, 0.7014957264957266, 0.7745743145743145, 0.699002849002849]","[0.5652173913043478, 0.5869565217391305, 0.6086956521739131, 0.5652173913043478, 0.5777777777777777, 0.6222222222222222, 0.4222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.5620553359683794, 0.5582949701619778, 0.6011576255216046, 0.5594326451437538, 0.5534188034188035, 0.6144829941931391, 0.42638320285379105, 0.6838930659983291, 0.7362962962962963, 0.6907341592763588]","[array([[5, 5, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [1, 0, 5, 9]]), array([[ 4,  6,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  1,  3,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  4,  5],
       [ 0,  0,  3, 12]]), array([[6, 2, 2, 1],
       [5, 4, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[ 2,  7,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 10]]), array([[ 3,  6,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[5, 5, 1, 0],
       [6, 2, 1, 0],
       [1, 0, 5, 4],
       [3, 1, 4, 7]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  5, 10]])]"
