max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8424507658643327, 0.849015317286652, 0.834061135371179, 0.8493449781659389, 0.8326086956521739, 0.8496732026143791, 0.8471615720524017, 0.8165938864628821, 0.8231441048034934, 0.8034934497816594]","[0.8424507658643327, 0.849015317286652, 0.834061135371179, 0.8493449781659389, 0.8326086956521739, 0.8496732026143791, 0.8471615720524017, 0.8165938864628821, 0.8231441048034934, 0.8034934497816594]","[0.8424507658643327, 0.849015317286652, 0.834061135371179, 0.8493449781659389, 0.8326086956521739, 0.8496732026143791, 0.8471615720524017, 0.8165938864628821, 0.8231441048034934, 0.8034934497816594]","[0.8424507658643327, 0.849015317286652, 0.834061135371179, 0.8493449781659389, 0.8326086956521739, 0.8496732026143791, 0.8471615720524017, 0.8165938864628821, 0.8231441048034934, 0.8034934497816594]","[0.8386211823321026, 0.846226940837886, 0.8416002383989101, 0.8491522895505444, 0.8314510190075041, 0.8555828141199961, 0.8575821700882671, 0.8180840773809525, 0.8348974185777762, 0.7973839327380745]","[0.8353219855777293, 0.846627955726983, 0.8189507739974065, 0.8368291759580117, 0.82483961879334, 0.8365770159105463, 0.8334685179066288, 0.805680408725092, 0.8139915618259796, 0.8039774566925081]","[0.834305025271218, 0.8442415340947877, 0.8252445401892144, 0.841346137599589, 0.8274821546983585, 0.8428598376483107, 0.841435979744046, 0.80959823678438, 0.818803472465867, 0.7988560600144472]","[0.8442594387004475, 0.853593914979504, 0.8373102890768569, 0.849539016023451, 0.8329254047530049, 0.8525496285942931, 0.8516645870341304, 0.8200410038469536, 0.8342610993927231, 0.8097049079665691]","[0.8424507658643327, 0.849015317286652, 0.834061135371179, 0.8493449781659389, 0.8326086956521739, 0.8496732026143791, 0.8471615720524017, 0.8165938864628821, 0.8231441048034934, 0.8034934497816594]","[0.8410656033366741, 0.8493348535323412, 0.8308738521848775, 0.8478975590308919, 0.8322230696909207, 0.8483406488258384, 0.8456734870581512, 0.8162279747484271, 0.8241190710586729, 0.8049100539071677]","[array([[ 70,  12,  12,   6],
       [  8, 121,   1,   4],
       [  2,   0,  77,  10],
       [  2,   5,  10, 117]]), array([[ 79,  14,   4,   3],
       [  6, 122,   5,   1],
       [  1,   2,  77,   9],
       [  4,   3,  17, 110]]), array([[ 66,  25,   3,   7],
       [  8, 124,   1,   1],
       [  4,   3,  70,  12],
       [  2,   6,   4, 122]]), array([[ 77,  14,   3,   7],
       [ 11, 121,   0,   2],
       [  5,   0,  68,  16],
       [  0,   3,   8, 123]]), array([[ 81,  10,   4,   6],
       [ 12, 120,   0,   3],
       [  4,   2,  68,  15],
       [  6,   7,   8, 114]]), array([[ 80,  13,   3,   5],
       [  6, 126,   0,   2],
       [  3,   0,  66,  21],
       [  9,   4,   3, 118]]), array([[ 73,  17,   1,  10],
       [  7, 123,   0,   4],
       [  3,   0,  69,  17],
       [  6,   2,   3, 123]]), array([[ 78,  14,   2,   7],
       [ 17, 113,   0,   4],
       [  5,   0,  64,  20],
       [  5,   1,   9, 119]]), array([[ 84,  12,   0,   5],
       [ 16, 115,   0,   3],
       [  9,   0,  63,  17],
       [ 11,   4,   4, 115]]), array([[ 75,  15,   7,   4],
       [ 20, 109,   2,   3],
       [  7,   0,  76,   6],
       [  4,   4,  18, 108]])]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556]","[0.6264957264957265, 0.66890756302521, 0.6829861111111111, 0.7224025974025974, 0.6285936285936287, 0.6805555555555556, 0.6154220779220779, 0.6522950089126559, 0.7625313283208021, 0.5731768231768233]","[0.6125, 0.6583333333333333, 0.6674242424242425, 0.7151515151515152, 0.6246753246753247, 0.6641414141414141, 0.5858585858585859, 0.6363636363636364, 0.6911616161616161, 0.5585858585858585]","[0.613768115942029, 0.6349167956656346, 0.6574193548387097, 0.7109997102289192, 0.6253193369898176, 0.6621212121212121, 0.5924879042526101, 0.6426039614410357, 0.6964798850574713, 0.5609794534550907]","[0.6293199554069119, 0.6762148337595908, 0.6855374396135265, 0.7260022586109542, 0.6282655615988949, 0.6851851851851852, 0.6293650793650793, 0.6471677559912854, 0.7662211083263715, 0.5692307692307692]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556]","[0.613421550094518, 0.6379854287252659, 0.6640252454417953, 0.714632431683318, 0.6239732449750248, 0.6775757575757576, 0.60765639589169, 0.6440273477812177, 0.7110472541507024, 0.5581834082958521]","[array([[7, 3, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  1,  9,  0],
       [ 2,  0,  2, 11]]), array([[8, 1, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 5, 5],
       [1, 1, 4, 8]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  2,  0, 11]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 3,  0,  5,  2],
       [ 2,  0,  1, 12]]), array([[6, 2, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 6, 8]])]"
5,"[0.8183807439824945, 0.8096280087527352, 0.8078602620087336, 0.8056768558951966, 0.8065217391304348, 0.7995642701525054, 0.7860262008733624, 0.8078602620087336, 0.7947598253275109, 0.7969432314410481]","[0.8183807439824945, 0.8096280087527352, 0.8078602620087336, 0.8056768558951966, 0.8065217391304348, 0.7995642701525054, 0.7860262008733624, 0.8078602620087336, 0.7947598253275109, 0.7969432314410481]","[0.8183807439824945, 0.8096280087527352, 0.8078602620087336, 0.8056768558951966, 0.8065217391304348, 0.7995642701525054, 0.7860262008733624, 0.8078602620087336, 0.7947598253275109, 0.7969432314410481]","[0.8183807439824945, 0.8096280087527352, 0.8078602620087336, 0.8056768558951966, 0.8065217391304348, 0.7995642701525054, 0.7860262008733624, 0.8078602620087336, 0.7947598253275109, 0.7969432314410481]","[0.8145850477881728, 0.8083311551396658, 0.8088231206897962, 0.8018133195307108, 0.7998042785053094, 0.8059939423520189, 0.7859145625367, 0.8024295561278595, 0.7983604913969087, 0.7963784215236944]","[0.8110263290290122, 0.8041489183296998, 0.7984493485404217, 0.8066127256696826, 0.7963834398421116, 0.8082692970789616, 0.7761351768247426, 0.8048209420137049, 0.7850349432058751, 0.8033149554264499]","[0.8117547063390798, 0.7997839355086571, 0.8011625243209124, 0.8028951284476147, 0.796370907872075, 0.80000888097789, 0.7757192766789383, 0.8030757247919789, 0.7888819739245521, 0.794996531739928]","[0.8183013992573621, 0.815012758971975, 0.8116542196232073, 0.8099112021240368, 0.8104884032396359, 0.8181161594841966, 0.7884283963311598, 0.8097373264207024, 0.7969895707177796, 0.8108575219074197]","[0.8183807439824945, 0.8096280087527352, 0.8078602620087336, 0.8056768558951966, 0.8065217391304348, 0.7995642701525054, 0.7860262008733624, 0.8078602620087336, 0.7947598253275109, 0.7969432314410481]","[0.8172322669904492, 0.8068395211358611, 0.8070126321815191, 0.8065092899081657, 0.8068008581255981, 0.8015596324951203, 0.7822238106394847, 0.8081974450284932, 0.7929246589478626, 0.7991453099814532]","[array([[ 70,  12,   9,   9],
       [ 17, 111,   1,   5],
       [  2,   0,  73,  14],
       [  2,   5,   7, 120]]), array([[ 62,  19,   9,  10],
       [ 10, 119,   2,   3],
       [  1,   0,  79,   9],
       [  1,   3,  20, 110]]), array([[ 66,  29,   4,   2],
       [ 11, 121,   0,   2],
       [  8,   2,  72,   7],
       [  7,   7,   9, 111]]), array([[ 84,  13,   0,   4],
       [ 21, 109,   1,   3],
       [  5,   0,  71,  13],
       [  5,   4,  20, 105]]), array([[ 71,   9,  13,   8],
       [ 16, 114,   2,   3],
       [  2,   0,  68,  19],
       [  1,   2,  14, 118]]), array([[ 86,   4,   4,   7],
       [ 34,  96,   0,   4],
       [  3,   0,  78,   9],
       [  7,   3,  17, 107]]), array([[ 60,  30,   4,   7],
       [  9, 120,   1,   4],
       [  4,   1,  72,  12],
       [  2,   5,  19, 108]]), array([[ 78,  19,   1,   3],
       [ 15, 115,   1,   3],
       [  6,   1,  71,  11],
       [  6,   3,  19, 106]]), array([[ 67,  29,   0,   5],
       [  9, 122,   0,   3],
       [  6,   1,  69,  13],
       [  8,   8,  12, 106]]), array([[ 80,  12,   5,   4],
       [ 24, 106,   2,   2],
       [  7,   0,  78,   4],
       [  7,   5,  21, 101]])]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.5652173913043478, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.5652173913043478, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.5652173913043478, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.5652173913043478, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6444444444444445]","[0.5889780154486037, 0.6510416666666666, 0.5852272727272727, 0.578030303030303, 0.6189123376623377, 0.6544566544566545, 0.5738636363636364, 0.5647824397824398, 0.7163461538461539, 0.6512820512820512]","[0.5805555555555555, 0.6527777777777778, 0.578030303030303, 0.5590909090909091, 0.6149350649350649, 0.6535353535353536, 0.5886363636363636, 0.5742424242424242, 0.7146464646464646, 0.6618686868686868]","[0.5808531746031746, 0.6448379012046245, 0.5793999906903132, 0.5578571428571428, 0.6145617667356797, 0.6524374873966525, 0.5762866762866763, 0.564935064935065, 0.7043624652320305, 0.6511992541740825]","[0.5930016275284817, 0.6571557971014492, 0.5886857707509882, 0.5787220026350461, 0.6247474747474747, 0.6716592049925383, 0.5831649831649831, 0.5852542519209185, 0.7378917378917379, 0.652991452991453]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.5652173913043478, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6444444444444445]","[0.5857919254658385, 0.6482194265467315, 0.5858100135799995, 0.5624844720496894, 0.6213633923778852, 0.6675774685756537, 0.5753471220137887, 0.5770851370851371, 0.7139999024056995, 0.6431279486962173]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[7, 2, 1, 1],
       [4, 4, 0, 2],
       [1, 0, 6, 3],
       [2, 0, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [1, 6, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 3, 8]]), array([[ 4,  5,  2,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  1,  6,  1],
       [ 2,  0,  2, 11]]), array([[7, 2, 0, 2],
       [1, 7, 0, 1],
       [2, 0, 7, 1],
       [0, 1, 6, 8]])]"
15,"[0.8315098468271335, 0.8424507658643327, 0.8602620087336245, 0.8209606986899564, 0.8369565217391305, 0.8235294117647058, 0.8296943231441049, 0.8318777292576419, 0.8275109170305677, 0.8165938864628821]","[0.8315098468271335, 0.8424507658643327, 0.8602620087336245, 0.8209606986899564, 0.8369565217391305, 0.8235294117647058, 0.8296943231441049, 0.8318777292576419, 0.8275109170305677, 0.8165938864628821]","[0.8315098468271335, 0.8424507658643327, 0.8602620087336245, 0.8209606986899564, 0.8369565217391305, 0.8235294117647058, 0.8296943231441049, 0.8318777292576419, 0.8275109170305677, 0.8165938864628821]","[0.8315098468271335, 0.8424507658643327, 0.8602620087336245, 0.8209606986899564, 0.8369565217391305, 0.8235294117647058, 0.8296943231441049, 0.8318777292576419, 0.8275109170305677, 0.8165938864628821]","[0.8294728421145168, 0.8400468333196526, 0.8696090922821671, 0.820069308164346, 0.8480684331430983, 0.8242066661879888, 0.8247587289991066, 0.827785903037451, 0.8381207694432933, 0.812058553509609]","[0.8241233439543854, 0.8363307060204596, 0.844662547757375, 0.818061627561381, 0.8253822573268562, 0.8227049570628705, 0.8223164132613161, 0.8275057989615833, 0.8227153253645002, 0.8176676966707236]","[0.8256497789420721, 0.8376453975025648, 0.8522751912057013, 0.8175207424012974, 0.83283101962683, 0.8219447982607533, 0.8230532343389325, 0.8276050421144892, 0.8255874296136474, 0.8113945455323128]","[0.8319689341880586, 0.8435571184304721, 0.8642136190681088, 0.8248352811440578, 0.8430178853297504, 0.8287637975284812, 0.8286744690163812, 0.83193575843102, 0.8402487399515189, 0.8238395064752483]","[0.8315098468271335, 0.8424507658643327, 0.8602620087336245, 0.8209606986899564, 0.8369565217391305, 0.8235294117647058, 0.8296943231441049, 0.8318777292576419, 0.8275109170305677, 0.8165938864628821]","[0.8305904171419591, 0.842487292672423, 0.8576814785384319, 0.8214955506882861, 0.8364864689654704, 0.8245789363608239, 0.828687181088264, 0.8318672167138219, 0.8298188664574304, 0.8167593738799189]","[array([[ 73,  10,   9,   8],
       [ 13, 114,   1,   6],
       [  2,   1,  73,  13],
       [  1,   6,   7, 120]]), array([[ 82,   8,   3,   7],
       [ 17, 115,   0,   2],
       [  2,   3,  70,  14],
       [  3,   3,  10, 118]]), array([[ 73,  19,   2,   7],
       [  3, 130,   0,   1],
       [  5,   3,  69,  12],
       [  4,   5,   3, 122]]), array([[ 86,  11,   0,   4],
       [ 20, 110,   1,   3],
       [  5,   0,  68,  16],
       [  5,   4,  13, 112]]), array([[ 79,  11,   1,  10],
       [ 14, 117,   0,   4],
       [  1,   2,  66,  20],
       [  4,   4,   4, 123]]), array([[ 82,   8,   4,   7],
       [ 22, 107,   0,   5],
       [  3,   0,  74,  13],
       [  6,   4,   9, 115]]), array([[ 73,  18,   3,   7],
       [ 12, 121,   0,   1],
       [  3,   2,  73,  11],
       [  6,   2,  13, 113]]), array([[ 80,  12,   6,   3],
       [ 13, 116,   0,   5],
       [  2,   0,  72,  15],
       [  4,   5,  12, 113]]), array([[ 86,  10,   0,   5],
       [ 17, 113,   0,   4],
       [ 10,   1,  67,  11],
       [ 13,   3,   5, 113]]), array([[ 76,  16,   5,   4],
       [ 11, 119,   2,   2],
       [  7,   0,  78,   4],
       [  7,   5,  21, 101]])]","[0.5869565217391305, 0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6, 0.6, 0.4888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6, 0.6, 0.4888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6, 0.6, 0.4888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6, 0.6, 0.4888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5853705118411001, 0.6529124470300941, 0.7116185897435898, 0.640530303030303, 0.6049679487179487, 0.5920634920634921, 0.4753496503496503, 0.6522950089126559, 0.7541666666666667, 0.6043123543123542]","[0.5736111111111111, 0.6513888888888889, 0.6901515151515152, 0.6318181818181818, 0.589935064935065, 0.5853535353535353, 0.47424242424242424, 0.6363636363636364, 0.623989898989899, 0.6113636363636363]","[0.5762810559006211, 0.638006907308378, 0.6803179055633473, 0.6334368530020703, 0.5941974188344424, 0.5874881823157685, 0.4734278879015721, 0.641202731092437, 0.6385907775020678, 0.6003220611916265]","[0.5882020792506726, 0.6585209334569948, 0.7080197881828316, 0.6366930171277997, 0.6072649572649572, 0.6131216931216931, 0.5008702408702408, 0.649861358684888, 0.7396296296296296, 0.6139342139342139]","[0.5869565217391305, 0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6, 0.6, 0.4888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5846442073994058, 0.6426921064868636, 0.6838425107221985, 0.6311549194346925, 0.6005892765118416, 0.6053473984508467, 0.49331662489557226, 0.6439939309056957, 0.6483457402812242, 0.5994632313472894]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 2,  1,  1, 11]]), array([[8, 1, 1, 1],
       [2, 6, 0, 2],
       [1, 0, 6, 3],
       [1, 1, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 10]]), array([[ 4,  7,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[4, 5, 2, 0],
       [4, 3, 1, 1],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 9,  0,  0,  2],
       [ 5,  4,  0,  0],
       [ 3,  0,  5,  2],
       [ 3,  0,  1, 11]]), array([[6, 3, 0, 2],
       [2, 6, 0, 1],
       [1, 1, 7, 1],
       [0, 1, 6, 8]])]"
20,"[0.8293216630196937, 0.8336980306345733, 0.8406113537117904, 0.8165938864628821, 0.8152173913043478, 0.8257080610021786, 0.8296943231441049, 0.834061135371179, 0.834061135371179, 0.8296943231441049]","[0.8293216630196937, 0.8336980306345733, 0.8406113537117904, 0.8165938864628821, 0.8152173913043478, 0.8257080610021786, 0.8296943231441049, 0.834061135371179, 0.834061135371179, 0.8296943231441049]","[0.8293216630196937, 0.8336980306345733, 0.8406113537117904, 0.8165938864628821, 0.8152173913043478, 0.8257080610021786, 0.8296943231441049, 0.834061135371179, 0.834061135371179, 0.8296943231441049]","[0.8293216630196937, 0.8336980306345733, 0.8406113537117904, 0.8165938864628821, 0.8152173913043478, 0.8257080610021786, 0.8296943231441049, 0.834061135371179, 0.834061135371179, 0.8296943231441049]","[0.8273226638520473, 0.8375663428941583, 0.8451927879910588, 0.8206691946488536, 0.8198326046661394, 0.8317618485277838, 0.8277494506541129, 0.8355211421249158, 0.836134229620145, 0.8235061228878074]","[0.8279502767063559, 0.8237933925876236, 0.8278715029812558, 0.8048529047940849, 0.8061962563297529, 0.8190934765118303, 0.8191527206552619, 0.8255982021143586, 0.8243790503484358, 0.8251463646280778]","[0.8267637688594076, 0.8290091740422421, 0.834021550860102, 0.8105504826623933, 0.8101271195068396, 0.8232931223462416, 0.8224606778382759, 0.8288262560246805, 0.8288761902576985, 0.8220447737129053]","[0.8324306253211661, 0.8354882615948461, 0.8427295303575285, 0.8180332938939572, 0.8200683302533494, 0.8305664731770166, 0.8290842548810436, 0.837779263255081, 0.8349949505155853, 0.8327452895865314]","[0.8293216630196937, 0.8336980306345733, 0.8406113537117904, 0.8165938864628821, 0.8152173913043478, 0.8257080610021786, 0.8296943231441049, 0.834061135371179, 0.834061135371179, 0.8296943231441049]","[0.8299175951264326, 0.833093305623569, 0.8394771593011661, 0.8153160672505754, 0.8153001326797551, 0.8261666236069148, 0.828446665232882, 0.8342727516715956, 0.8333409783812409, 0.8290627300993665]","[array([[ 79,   9,   6,   6],
       [ 18, 108,   2,   6],
       [  3,   0,  75,  11],
       [  7,   4,   6, 117]]), array([[ 74,  16,   3,   7],
       [ 14, 117,   0,   3],
       [  1,   1,  70,  17],
       [  7,   3,   4, 120]]), array([[ 73,  19,   2,   7],
       [ 12, 121,   0,   1],
       [  6,   2,  69,  12],
       [  5,   4,   3, 122]]), array([[ 72,  19,   2,   8],
       [ 13, 118,   0,   3],
       [  3,   0,  67,  19],
       [  5,   5,   7, 117]]), array([[ 81,  15,   0,   5],
       [ 15, 117,   0,   3],
       [ 10,   2,  64,  13],
       [  6,   8,   8, 113]]), array([[ 79,  12,   2,   8],
       [ 18, 111,   0,   5],
       [  3,   0,  70,  17],
       [  6,   4,   5, 119]]), array([[ 74,  16,   4,   7],
       [ 10, 120,   0,   4],
       [  5,   0,  69,  15],
       [  3,   4,  10, 117]]), array([[ 80,  11,   3,   7],
       [ 18, 114,   0,   2],
       [  2,   0,  68,  19],
       [  6,   1,   7, 120]]), array([[ 78,  15,   3,   5],
       [  9, 121,   1,   3],
       [  3,   1,  68,  17],
       [  9,   5,   5, 115]]), array([[ 73,  17,   7,   4],
       [  7, 123,   1,   3],
       [  7,   0,  76,   6],
       [  4,   4,  18, 108]])]","[0.5652173913043478, 0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.5555555555555556, 0.6, 0.6222222222222222, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.5555555555555556, 0.6, 0.6222222222222222, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.5555555555555556, 0.6, 0.6222222222222222, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.5555555555555556, 0.6, 0.6222222222222222, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222]","[0.5565476190476191, 0.6559659090909091, 0.671875, 0.5402777777777777, 0.5413024475524475, 0.5963744588744588, 0.622077922077922, 0.6399749373433584, 0.7014652014652015, 0.6543456543456543]","[0.5541666666666667, 0.6236111111111111, 0.6446969696969697, 0.5386363636363636, 0.551948051948052, 0.5775252525252526, 0.6308080808080808, 0.6085858585858586, 0.6957070707070707, 0.6318181818181818]","[0.5468390804597701, 0.6203680727874277, 0.6336098310291858, 0.5389588100686499, 0.5439814814814814, 0.5835227272727272, 0.6257465764725293, 0.618766585581601, 0.696662633595483, 0.6376839989096361]","[0.5683229813664596, 0.6530385375494071, 0.6720108695652174, 0.5440821256038647, 0.5478243978243978, 0.6132275132275132, 0.6209523809523809, 0.6306544138123086, 0.7200922534255868, 0.6422466422466422]","[0.5652173913043478, 0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.5555555555555556, 0.6, 0.6222222222222222, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222]","[0.5596451774112944, 0.6247833279390081, 0.6405262806384826, 0.5433290219878619, 0.5491769547325103, 0.6037878787878788, 0.6209316394434362, 0.6207196913853261, 0.7136788330980709, 0.6276278527402965]","[array([[7, 3, 0, 2],
       [5, 3, 1, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 3,  0,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 2,  1,  1, 11]]), array([[5, 5, 0, 1],
       [4, 4, 0, 2],
       [0, 0, 7, 3],
       [3, 0, 3, 9]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [2, 0, 3, 5],
       [1, 1, 4, 8]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[6, 3, 1, 1],
       [0, 7, 1, 1],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 6,  2,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  2, 12]]), array([[8, 0, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 6, 8]])]"
