max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.87527352297593, 0.8862144420131292, 0.8820960698689956, 0.87117903930131, 0.8782608695652174, 0.8779956427015251, 0.8733624454148472, 0.8471615720524017, 0.8646288209606987, 0.868995633187773]","[0.87527352297593, 0.8862144420131292, 0.8820960698689956, 0.87117903930131, 0.8782608695652174, 0.8779956427015251, 0.8733624454148472, 0.8471615720524017, 0.8646288209606987, 0.868995633187773]","[0.87527352297593, 0.8862144420131292, 0.8820960698689956, 0.87117903930131, 0.8782608695652174, 0.8779956427015251, 0.8733624454148472, 0.8471615720524017, 0.8646288209606987, 0.868995633187773]","[0.87527352297593, 0.8862144420131292, 0.8820960698689956, 0.87117903930131, 0.8782608695652174, 0.8779956427015251, 0.8733624454148472, 0.8471615720524017, 0.8646288209606987, 0.868995633187773]","[0.8792414107631499, 0.8817364409094095, 0.8880175017768301, 0.8672480448638253, 0.8752161700364237, 0.8747492015098723, 0.8778689838599014, 0.8470951629566872, 0.8607806052563262, 0.8663803653827478]","[0.8718950192855944, 0.8887699144725809, 0.8742916300685912, 0.8772843010445603, 0.8752833710337327, 0.8781652792144885, 0.867496425980012, 0.8438892145125966, 0.8632553386145256, 0.8692070573819078]","[0.8735764700708741, 0.8840010094090602, 0.8780587070375918, 0.8688944222192494, 0.872511134931778, 0.8752026813481637, 0.8702351238064319, 0.8443958097451981, 0.8617228127621319, 0.8654663858654363]","[0.8808833636157393, 0.889228444188425, 0.8865499584113121, 0.8799615994025276, 0.8834178797040292, 0.8797697647261253, 0.8788365747210017, 0.8503253961597597, 0.8660774042497004, 0.8727740724799172]","[0.87527352297593, 0.8862144420131292, 0.8820960698689956, 0.87117903930131, 0.8782608695652174, 0.8779956427015251, 0.8733624454148472, 0.8471615720524017, 0.8646288209606987, 0.868995633187773]","[0.8764205476969268, 0.886549583412253, 0.8818140945461334, 0.8724060111903769, 0.8782938865817352, 0.8776893798267388, 0.8739523045898114, 0.8476675132981407, 0.8650593668023281, 0.8684122576441842]","[array([[ 88,   6,   1,   5],
       [  7, 122,   1,   4],
       [  7,   1,  74,   7],
       [ 13,   3,   2, 116]]), array([[ 88,   4,   4,   4],
       [  9, 121,   2,   2],
       [  2,   3,  82,   2],
       [  3,   5,  12, 114]]), array([[ 91,   6,   1,   3],
       [  8, 124,   0,   2],
       [  8,   3,  69,   9],
       [  5,   7,   2, 120]]), array([[ 88,   5,   6,   2],
       [ 15, 115,   2,   2],
       [  1,   0,  84,   4],
       [  7,   1,  14, 112]]), array([[ 98,   1,   1,   1],
       [  9, 119,   3,   4],
       [  8,   0,  69,  12],
       [  6,   2,   9, 118]]), array([[ 83,   9,   4,   5],
       [  8, 124,   0,   2],
       [  3,   1,  83,   3],
       [  2,   6,  13, 113]]), array([[ 89,   5,   1,   6],
       [ 14, 118,   0,   2],
       [  4,   1,  71,  13],
       [  6,   2,   4, 122]]), array([[ 87,   6,   1,   7],
       [ 14, 114,   2,   4],
       [  3,   1,  71,  14],
       [  6,   3,   9, 116]]), array([[ 85,   9,   4,   3],
       [ 12, 119,   1,   2],
       [  4,   0,  77,   8],
       [  6,   5,   8, 115]]), array([[ 84,  13,   2,   2],
       [  4, 127,   1,   2],
       [  5,   0,  80,   4],
       [  5,   6,  16, 107]])]","[0.5869565217391305, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.596875, 0.633355614973262, 0.6203947368421052, 0.6320075757575757, 0.6115079365079366, 0.7232142857142857, 0.5087662337662338, 0.5514705882352942, 0.7678571428571428, 0.7106837606837607]","[0.5819444444444444, 0.6236111111111111, 0.5545454545454546, 0.6378787878787879, 0.5925324675324676, 0.6934343434343435, 0.5131313131313131, 0.5547979797979798, 0.7234848484848484, 0.7123737373737373]","[0.584313725490196, 0.6157155797101449, 0.5387858591712548, 0.6267806267806267, 0.5931982104582724, 0.698109790605546, 0.5104190727602707, 0.5513888888888889, 0.7359013282732447, 0.7055573716900947]","[0.6086956521739131, 0.6360633186080757, 0.6189931350114416, 0.6350790513833992, 0.6125573192239858, 0.721957671957672, 0.5126984126984127, 0.566158315177923, 0.7619047619047619, 0.7020702754036088]","[0.5869565217391305, 0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.592071611253197, 0.6221053875236295, 0.5587290388419236, 0.6244890375325157, 0.5981053690032019, 0.707748726655348, 0.5113934260939705, 0.57, 0.7386919671094244, 0.6897184991464168]","[array([[7, 4, 0, 1],
       [4, 4, 0, 1],
       [2, 0, 7, 1],
       [3, 0, 3, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  3,  0,  2],
       [ 2,  0,  3,  5],
       [ 2,  0,  1, 12]]), array([[9, 2, 0, 0],
       [4, 5, 0, 1],
       [0, 0, 7, 3],
       [2, 1, 4, 8]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 5, 5],
       [2, 0, 3, 9]]), array([[ 9,  1,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  2,  1, 12]]), array([[4, 5, 1, 1],
       [3, 5, 0, 1],
       [0, 0, 6, 4],
       [4, 0, 3, 8]]), array([[ 4,  4,  2,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 3,  0,  0, 12]]), array([[8, 0, 1, 2],
       [0, 8, 0, 1],
       [0, 1, 7, 2],
       [1, 1, 5, 8]])]"
sqrt,"[0.8074398249452954, 0.7571115973741794, 0.75764192139738, 0.7729257641921398, 0.8021739130434783, 0.7581699346405228, 0.8034934497816594, 0.8056768558951966, 0.7969432314410481, 0.8078602620087336]","[0.8074398249452954, 0.7571115973741794, 0.75764192139738, 0.7729257641921398, 0.8021739130434783, 0.7581699346405228, 0.8034934497816594, 0.8056768558951966, 0.7969432314410481, 0.8078602620087336]","[0.8074398249452954, 0.7571115973741794, 0.75764192139738, 0.7729257641921398, 0.8021739130434783, 0.7581699346405228, 0.8034934497816594, 0.8056768558951966, 0.7969432314410481, 0.8078602620087336]","[0.8074398249452954, 0.7571115973741794, 0.75764192139738, 0.7729257641921398, 0.8021739130434783, 0.7581699346405228, 0.8034934497816594, 0.8056768558951966, 0.7969432314410481, 0.8078602620087336]","[0.8024419289644356, 0.7489351402846275, 0.7607541309143975, 0.7836372445384073, 0.8039175799732289, 0.7524325665322421, 0.7986915771282569, 0.8025779153092559, 0.7941153045831079, 0.8053519202388253]","[0.8026903404326681, 0.749370702666443, 0.7461499378178637, 0.7649853552351713, 0.7917225992262147, 0.744830714414725, 0.8075190987990296, 0.8048998112120452, 0.7972634048580105, 0.8038776248914511]","[0.8017548337097393, 0.7489739537990792, 0.7485417816397233, 0.7686415212036908, 0.7957598839673494, 0.7470110662278759, 0.8008415184616773, 0.8034574452087365, 0.7936785288431969, 0.8044105771274259]","[0.809696288888457, 0.7576931029728147, 0.7621479213311154, 0.7841802687174374, 0.8038845700310246, 0.7575584781944255, 0.8079891732048051, 0.8076977105363252, 0.80232324270753, 0.808354669385675]","[0.8074398249452954, 0.7571115973741794, 0.75764192139738, 0.7729257641921398, 0.8021739130434783, 0.7581699346405228, 0.8034934497816594, 0.8056768558951966, 0.7969432314410481, 0.8078602620087336]","[0.8076314935386213, 0.7572162810785387, 0.7559476373892273, 0.7721608762764222, 0.8010149307997065, 0.756446068596513, 0.8035532089190671, 0.8064001020496345, 0.797650766398505, 0.8078799320600779]","[array([[ 79,  10,   5,   6],
       [ 13, 116,   3,   2],
       [  6,   8,  68,   7],
       [  5,   9,  14, 106]]), array([[ 73,  15,   7,   5],
       [ 14, 102,   6,  12],
       [ 11,   6,  61,  11],
       [  0,   6,  18, 110]]), array([[ 80,  10,   2,   9],
       [ 10, 110,   4,  10],
       [ 17,   5,  53,  14],
       [ 10,  13,   7, 104]]), array([[ 74,  17,   3,   7],
       [  7, 121,   2,   4],
       [ 10,  13,  63,   3],
       [  5,  21,  12,  96]]), array([[ 71,  10,  10,  10],
       [ 10, 114,   3,   8],
       [  1,   4,  67,  17],
       [  4,   9,   5, 117]]), array([[ 73,  14,   9,   5],
       [  8, 113,   6,   7],
       [  9,  10,  56,  15],
       [ 14,   9,   5, 106]]), array([[ 87,   5,   6,   3],
       [  8, 113,   2,  11],
       [  7,   4,  72,   6],
       [  6,   9,  23,  96]]), array([[ 75,   6,   4,  16],
       [ 15, 113,   3,   3],
       [  4,   1,  75,   9],
       [ 11,   7,  10, 106]]), array([[ 84,   8,   5,   4],
       [ 15, 112,   2,   5],
       [  6,   4,  69,  10],
       [ 14,   7,  13, 100]]), array([[ 78,  12,   4,   7],
       [ 11, 109,   4,  10],
       [  7,   2,  70,  10],
       [  6,   6,   9, 113]])]","[0.6086956521739131, 0.43478260869565216, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4888888888888889, 0.4666666666666667, 0.4888888888888889, 0.4, 0.4]","[0.6086956521739131, 0.43478260869565216, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4888888888888889, 0.4666666666666667, 0.4888888888888889, 0.4, 0.4]","[0.6086956521739131, 0.43478260869565216, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4888888888888889, 0.4666666666666667, 0.4888888888888889, 0.4, 0.4]","[0.6086956521739131, 0.43478260869565216, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4888888888888889, 0.4666666666666667, 0.4888888888888889, 0.4, 0.4]","[0.6103729603729603, 0.4411046469869999, 0.44325396825396823, 0.45208333333333334, 0.5416666666666666, 0.45072115384615385, 0.4770833333333333, 0.4781321619556914, 0.3902972027972028, 0.3544642857142857]","[0.6236111111111111, 0.4277777777777778, 0.4363636363636364, 0.48409090909090907, 0.5457792207792207, 0.4926767676767677, 0.446969696969697, 0.47196969696969693, 0.38863636363636367, 0.36262626262626263]","[0.6094129702825355, 0.42779468109082713, 0.43637426900584797, 0.45094388703084354, 0.5373644338118022, 0.46294438442146424, 0.45459482038429405, 0.4724702380952381, 0.3884575569358178, 0.35116959064327485]","[0.6191851626634236, 0.44778111913661783, 0.4382332643202208, 0.4440217391304348, 0.54006734006734, 0.45502136752136757, 0.48055555555555557, 0.4854171971819031, 0.4086117586117586, 0.3726190476190476]","[0.6086956521739131, 0.43478260869565216, 0.43478260869565216, 0.45652173913043476, 0.5333333333333333, 0.4888888888888889, 0.4666666666666667, 0.4888888888888889, 0.4, 0.4]","[0.6069675965706212, 0.4346723696975042, 0.43336892957030254, 0.43218619229961386, 0.5304249512670565, 0.4645389949294873, 0.4655156409542375, 0.4847222222222222, 0.4031055900621118, 0.377933723196881]","[array([[7, 3, 0, 2],
       [1, 7, 1, 0],
       [0, 2, 6, 2],
       [3, 1, 3, 8]]), array([[6, 2, 1, 3],
       [4, 4, 1, 0],
       [4, 0, 3, 3],
       [3, 3, 2, 7]]), array([[6, 1, 1, 3],
       [4, 4, 0, 2],
       [1, 1, 4, 4],
       [3, 3, 3, 6]]), array([[7, 2, 1, 1],
       [2, 7, 0, 1],
       [0, 3, 4, 3],
       [6, 3, 3, 3]]), array([[5, 1, 3, 2],
       [2, 6, 1, 1],
       [1, 0, 7, 2],
       [3, 2, 3, 6]]), array([[2, 2, 3, 4],
       [3, 3, 1, 3],
       [1, 0, 8, 0],
       [2, 3, 1, 9]]), array([[5, 2, 1, 3],
       [3, 3, 0, 3],
       [0, 1, 4, 5],
       [0, 3, 3, 9]]), array([[5, 0, 3, 3],
       [2, 3, 0, 4],
       [3, 1, 5, 1],
       [0, 3, 3, 9]]), array([[5, 2, 4, 0],
       [4, 3, 0, 2],
       [2, 1, 3, 4],
       [1, 3, 4, 7]]), array([[ 3,  4,  1,  3],
       [ 5,  1,  1,  2],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]])]"
log2,"[0.7571115973741794, 0.7789934354485777, 0.7729257641921398, 0.7510917030567685, 0.7739130434782608, 0.7734204793028322, 0.7925764192139738, 0.8034934497816594, 0.75764192139738, 0.7903930131004366]","[0.7571115973741794, 0.7789934354485777, 0.7729257641921398, 0.7510917030567685, 0.7739130434782608, 0.7734204793028322, 0.7925764192139738, 0.8034934497816594, 0.75764192139738, 0.7903930131004366]","[0.7571115973741794, 0.7789934354485777, 0.7729257641921398, 0.7510917030567685, 0.7739130434782608, 0.7734204793028322, 0.7925764192139738, 0.8034934497816594, 0.75764192139738, 0.7903930131004366]","[0.7571115973741794, 0.7789934354485777, 0.7729257641921398, 0.7510917030567685, 0.7739130434782608, 0.7734204793028322, 0.7925764192139738, 0.8034934497816594, 0.75764192139738, 0.7903930131004366]","[0.752734483185275, 0.7777512481415257, 0.7852829112534295, 0.758567301374168, 0.7774093608248918, 0.7746916783732256, 0.7944905990583975, 0.8003545630725863, 0.7558947886534093, 0.7875153537754025]","[0.7521843032030857, 0.773069344289787, 0.7691944798202779, 0.7441082633334606, 0.7704758490830357, 0.7721906145838464, 0.7932562269307596, 0.7960971784751845, 0.7502569475461718, 0.7888943451614993]","[0.7519570390032762, 0.7725321128449134, 0.7709931709502962, 0.7480915913686629, 0.7726321375676091, 0.7701551874958737, 0.7932483802539584, 0.7977611459170513, 0.7512023594353523, 0.786410722093297]","[0.7608126659003523, 0.786138477233708, 0.7875488094269705, 0.7581390777858467, 0.7783636238405514, 0.7803405672419667, 0.7946778373198576, 0.8030718477555077, 0.759338463614928, 0.7957939540536304]","[0.7571115973741794, 0.7789934354485777, 0.7729257641921398, 0.7510917030567685, 0.7739130434782608, 0.7734204793028322, 0.7925764192139738, 0.8034934497816594, 0.75764192139738, 0.7903930131004366]","[0.7584951996478979, 0.7795050522471821, 0.7749564330267626, 0.7520000721960028, 0.7746382050217945, 0.7731454656494172, 0.7930192285872684, 0.8027967301755163, 0.7567780390877231, 0.7913611785355457]","[array([[ 70,  11,   7,  12],
       [ 16, 109,   3,   6],
       [  9,   2,  66,  12],
       [ 15,   7,  11, 101]]), array([[ 75,  14,   5,   6],
       [ 11, 118,   2,   3],
       [ 11,   7,  65,   6],
       [ 17,   8,  11,  98]]), array([[ 84,   6,   1,  10],
       [ 16, 108,   4,   6],
       [ 15,   1,  61,  12],
       [ 17,  12,   4, 101]]), array([[ 75,  16,   3,   7],
       [ 14, 108,   1,  11],
       [ 11,   1,  60,  17],
       [ 16,  10,   7, 101]]), array([[ 74,   7,   4,  16],
       [ 13, 105,   2,  15],
       [  3,   5,  68,  13],
       [  6,   6,  14, 109]]), array([[ 80,  13,   5,   3],
       [  9, 115,   6,   4],
       [  3,  11,  67,   9],
       [  7,  15,  19,  93]]), array([[ 82,   9,   5,   5],
       [ 13, 106,   1,  14],
       [  2,   3,  70,  14],
       [ 12,   8,   9, 105]]), array([[ 76,  14,   8,   3],
       [  7, 117,   0,  10],
       [  6,   5,  67,  11],
       [  7,   8,  11, 108]]), array([[ 79,  14,   7,   1],
       [ 13, 110,   1,  10],
       [ 10,   7,  58,  14],
       [  9,  14,  11, 100]]), array([[ 81,   8,   2,  10],
       [ 12, 115,   3,   4],
       [  8,   4,  68,   9],
       [ 18,   4,  14,  98]])]","[0.5, 0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5333333333333333, 0.5111111111111111, 0.4222222222222222, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5, 0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5333333333333333, 0.5111111111111111, 0.4222222222222222, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5, 0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5333333333333333, 0.5111111111111111, 0.4222222222222222, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5, 0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5333333333333333, 0.5111111111111111, 0.4222222222222222, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5112179487179487, 0.5690850815850816, 0.6860702614379085, 0.5744047619047619, 0.5490196078431372, 0.5624108734402853, 0.43973214285714285, 0.6048202614379085, 0.5136363636363636, 0.5688811188811189]","[0.5166666666666666, 0.5902777777777778, 0.6651515151515152, 0.5386363636363637, 0.5506493506493506, 0.5214646464646464, 0.41641414141414146, 0.5664141414141414, 0.5414141414141415, 0.5691919191919192]","[0.5064935064935064, 0.5668774703557312, 0.6718114352911263, 0.5500128489090664, 0.528030303030303, 0.5092592592592593, 0.42161558109833974, 0.5498511904761905, 0.5228956228956229, 0.5637820512820513]","[0.5128205128205129, 0.5790007094354921, 0.6814080704745666, 0.5628881987577641, 0.5405426817191523, 0.5724123588829471, 0.44067460317460316, 0.6114887436456063, 0.5, 0.5748251748251748]","[0.5, 0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5333333333333333, 0.5111111111111111, 0.4222222222222222, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.49943534726143424, 0.5588760955490635, 0.6740349909903934, 0.5470123759202399, 0.517037037037037, 0.5102880658436214, 0.4255285937278274, 0.5632936507936508, 0.5012345679012346, 0.5591168091168092]","[array([[6, 4, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 5, 4],
       [1, 2, 6, 6]]), array([[5, 2, 3, 2],
       [2, 7, 0, 0],
       [1, 1, 7, 1],
       [3, 3, 2, 7]]), array([[ 8,  0,  3,  0],
       [ 0,  7,  0,  3],
       [ 1,  1,  5,  3],
       [ 3,  0,  1, 11]]), array([[5, 1, 2, 3],
       [2, 5, 0, 3],
       [1, 0, 6, 3],
       [4, 1, 1, 9]]), array([[6, 1, 1, 3],
       [3, 4, 1, 2],
       [0, 0, 9, 1],
       [2, 1, 6, 5]]), array([[4, 2, 3, 2],
       [0, 7, 2, 1],
       [0, 2, 5, 2],
       [1, 6, 1, 7]]), array([[5, 2, 1, 3],
       [1, 4, 3, 1],
       [4, 0, 3, 3],
       [6, 1, 1, 7]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  1],
       [ 2,  1,  3,  4],
       [ 1,  2,  1, 11]]), array([[5, 1, 2, 3],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [4, 4, 2, 5]]), array([[5, 2, 1, 3],
       [3, 5, 0, 1],
       [2, 0, 8, 0],
       [3, 4, 1, 7]])]"
