ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8293216630196937, 0.838074398249453, 0.8318777292576419, 0.8384279475982532, 0.8282608695652174, 0.8344226579520697, 0.8231441048034934, 0.8427947598253275, 0.8209606986899564, 0.8449781659388647]","[0.8293216630196937, 0.838074398249453, 0.8318777292576419, 0.8384279475982532, 0.8282608695652174, 0.8344226579520697, 0.8231441048034934, 0.8427947598253275, 0.8209606986899564, 0.8449781659388647]","[0.8293216630196937, 0.838074398249453, 0.8318777292576419, 0.8384279475982532, 0.8282608695652174, 0.8344226579520697, 0.8231441048034934, 0.8427947598253275, 0.8209606986899564, 0.8449781659388647]","[0.8293216630196937, 0.838074398249453, 0.8318777292576419, 0.8384279475982532, 0.8282608695652174, 0.8344226579520697, 0.8231441048034934, 0.8427947598253275, 0.8209606986899564, 0.8449781659388647]","[0.8412842756280445, 0.8321997580866163, 0.829777078090087, 0.8375753590910049, 0.8311528028933093, 0.8383063294972743, 0.822679229575456, 0.8400557392110379, 0.8274927962514387, 0.8532870083502995]","[0.8273650008385041, 0.8357383028676841, 0.8247916607860686, 0.8277766523927254, 0.8179748499194488, 0.8268632087089306, 0.8184902193892037, 0.836224581287577, 0.8116321274924742, 0.8288308014936996]","[0.8282007336781093, 0.8335321394614333, 0.8257880419468318, 0.831434652400786, 0.8218681200430928, 0.8306608198861423, 0.819821011830415, 0.8378001312125216, 0.817023715312886, 0.8353158624072843]","[0.8426303955030553, 0.8405363247341444, 0.833780956533801, 0.8380148192349797, 0.8315955263778598, 0.8381420318312397, 0.8260393300089272, 0.8435378776641353, 0.8250679712699684, 0.8493717787012796]","[0.8293216630196937, 0.838074398249453, 0.8318777292576419, 0.8384279475982532, 0.8282608695652174, 0.8344226579520697, 0.8231441048034934, 0.8427947598253275, 0.8209606986899564, 0.8449781659388647]","[0.8299354678855563, 0.8388817308285713, 0.8311487429646232, 0.837044671392388, 0.8271828335022916, 0.8344516199033275, 0.8237974680328163, 0.8428113751778338, 0.8207344183808107, 0.8416826964100681]","[array([[ 87,   4,   2,   7],
       [ 28, 101,   0,   5],
       [  2,   1,  69,  17],
       [  4,   4,   4, 122]]), array([[ 81,  11,   4,   4],
       [ 13, 115,   0,   6],
       [  9,   0,  74,   6],
       [  4,   3,  14, 113]]), array([[ 74,  20,   5,   2],
       [  7, 123,   1,   3],
       [  6,   3,  73,   7],
       [  7,   6,  10, 111]]), array([[ 79,  18,   0,   4],
       [  6, 125,   1,   2],
       [  5,   0,  67,  17],
       [  5,   4,  12, 113]]), array([[ 79,  14,   1,   7],
       [ 17, 110,   4,   4],
       [  2,   0,  66,  21],
       [  2,   1,   6, 126]]), array([[ 81,  10,   2,   8],
       [ 15, 113,   0,   6],
       [  4,   1,  69,  16],
       [  4,   3,   7, 120]]), array([[ 79,  11,   1,  10],
       [ 17, 112,   0,   5],
       [  5,   0,  71,  13],
       [  5,   2,  12, 115]]), array([[ 79,  12,   3,   7],
       [ 15, 117,   0,   2],
       [  2,   0,  72,  15],
       [  5,   1,  10, 118]]), array([[ 77,  13,   3,   8],
       [ 18, 112,   0,   4],
       [  3,   0,  67,  19],
       [  4,   6,   4, 120]]), array([[ 70,  23,   3,   5],
       [  0, 130,   1,   3],
       [  5,   0,  68,  16],
       [  3,   5,   7, 119]])]","[0.7391304347826086, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555]","[0.7521116138763198, 0.6096153846153846, 0.6065025252525252, 0.5991345256051138, 0.6938492063492063, 0.6289772727272727, 0.5720779220779221, 0.6952020202020203, 0.7221288515406162, 0.7847222222222222]","[0.7222222222222221, 0.6027777777777777, 0.6007575757575757, 0.5757575757575757, 0.6876623376623376, 0.6252525252525253, 0.5803030303030303, 0.6563131313131313, 0.6823232323232323, 0.747979797979798]","[0.7291666666666667, 0.5924242424242424, 0.6023930794728757, 0.5807211042311662, 0.6899558679306963, 0.6262796027501909, 0.5742200328407224, 0.6674242424242424, 0.6860058446455506, 0.7485569985569984]","[0.7460653157584104, 0.6198439241917503, 0.6105456741326306, 0.5966308485490072, 0.6932098765432099, 0.6462121212121212, 0.578932178932179, 0.6814814814814815, 0.7253781512605042, 0.7851851851851852]","[0.7391304347826086, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555]","[0.7358695652173913, 0.6027667984189723, 0.608439049939013, 0.5855908152734779, 0.6903127383676583, 0.6446311858076564, 0.5766320014595877, 0.6666666666666666, 0.7035935143288085, 0.7532788199454866]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 3,  0,  4,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [1, 6, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 7,  1,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 13]])]"
0.01,"[0.8358862144420132, 0.8293216630196937, 0.8537117903930131, 0.8144104803493449, 0.8217391304347826, 0.8278867102396514, 0.8013100436681223, 0.8275109170305677, 0.8406113537117904, 0.8100436681222707]","[0.8358862144420132, 0.8293216630196937, 0.8537117903930131, 0.8144104803493449, 0.8217391304347826, 0.8278867102396514, 0.8013100436681223, 0.8275109170305677, 0.8406113537117904, 0.8100436681222707]","[0.8358862144420132, 0.8293216630196937, 0.8537117903930131, 0.8144104803493449, 0.8217391304347826, 0.8278867102396514, 0.8013100436681223, 0.8275109170305677, 0.8406113537117904, 0.8100436681222707]","[0.8358862144420132, 0.8293216630196937, 0.8537117903930131, 0.8144104803493449, 0.8217391304347826, 0.8278867102396514, 0.8013100436681223, 0.8275109170305677, 0.8406113537117904, 0.8100436681222707]","[0.8334040129993916, 0.8282835963653754, 0.8560278032613338, 0.810782392894462, 0.8189342350253348, 0.8259391088398899, 0.8077312625344769, 0.8303644391074538, 0.8357897025129302, 0.8030839102619453]","[0.8265860305215496, 0.8311219184974006, 0.8428388013210175, 0.8144670600717627, 0.8166697568633268, 0.8246075726975682, 0.78430457291914, 0.8182303661357249, 0.8324143688056547, 0.8024774890703894]","[0.8284432149828442, 0.8275959529941179, 0.8459541038413951, 0.8093457038907643, 0.8158979082198364, 0.8251142140910408, 0.791345708653048, 0.8217681197944355, 0.8336860591592483, 0.8019499284914617]","[0.8361811455707077, 0.8368927957370705, 0.8570802214149269, 0.8227219111762103, 0.8229462804390391, 0.8291073401870322, 0.8043820630731303, 0.8292511227913593, 0.8413632796855546, 0.808888765493233]","[0.8358862144420132, 0.8293216630196937, 0.8537117903930131, 0.8144104803493449, 0.8217391304347826, 0.8278867102396514, 0.8013100436681223, 0.8275109170305677, 0.8406113537117904, 0.8100436681222707]","[0.8345397447898635, 0.8310716451144888, 0.851950695299079, 0.8155893671292135, 0.8206622968151487, 0.8283150357747319, 0.7985885627571956, 0.825921959965858, 0.8406167853718901, 0.8086708746124943]","[array([[ 71,  11,   9,   9],
       [ 11, 118,   1,   4],
       [  2,   0,  73,  14],
       [  2,   5,   7, 120]]), array([[ 84,  10,   3,   3],
       [ 18, 113,   0,   3],
       [  4,   0,  75,  10],
       [ 13,   2,  12, 107]]), array([[ 73,  21,   5,   2],
       [  3, 128,   1,   2],
       [  4,   2,  73,  10],
       [  2,   5,  10, 117]]), array([[ 80,  13,   7,   1],
       [ 12, 119,   1,   2],
       [  2,   0,  74,  13],
       [  2,   4,  28, 100]]), array([[ 72,  18,   3,   8],
       [ 10, 121,   1,   3],
       [  2,   0,  75,  12],
       [  2,   4,  19, 110]]), array([[ 79,  11,   2,   9],
       [ 12, 116,   0,   6],
       [  3,   0,  74,  13],
       [  8,   2,  13, 111]]), array([[ 69,  21,   1,  10],
       [ 11, 119,   0,   4],
       [  5,   0,  61,  23],
       [  3,   4,   9, 118]]), array([[ 74,  18,   2,   7],
       [  4, 126,   1,   3],
       [  1,   1,  70,  17],
       [  5,   6,  14, 109]]), array([[ 82,   8,   6,   5],
       [ 10, 119,   1,   4],
       [  7,   0,  68,  14],
       [  6,   4,   8, 116]]), array([[ 68,  22,   5,   6],
       [ 11, 118,   1,   4],
       [  7,   0,  73,   9],
       [  5,   3,  14, 112]])]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.7417557932263815, 0.675, 0.6722222222222222, 0.6299533799533799, 0.7309440559440559, 0.6829545454545454, 0.5527777777777778, 0.6137127578304048, 0.6611111111111111, 0.6711038961038961]","[0.6916666666666667, 0.6416666666666666, 0.6734848484848485, 0.6363636363636364, 0.7376623376623377, 0.6757575757575758, 0.5575757575757576, 0.6159090909090909, 0.6285353535353535, 0.6585858585858586]","[0.7074404761904762, 0.6456262183235867, 0.67053998632946, 0.6288857023982882, 0.7328042328042328, 0.6784186401833461, 0.5507518796992481, 0.607547514619883, 0.6354925775978407, 0.6530303030303031]","[0.7234364101371774, 0.6768115942028985, 0.6743961352657005, 0.6348940914158305, 0.7336596736596737, 0.6934343434343434, 0.5567901234567901, 0.6167829556064851, 0.6646913580246914, 0.6660894660894661]","[0.6956521739130435, 0.6521739130434783, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.7019409937888198, 0.6531591660310196, 0.6721051640960107, 0.6285906164276476, 0.7320399764844208, 0.6903828197945845, 0.5524143692564745, 0.612272579597141, 0.6464777327935222, 0.6441750841750842]","[array([[10,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  1,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[6, 2, 1, 2],
       [3, 6, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 7,  2,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[6, 2, 1, 2],
       [0, 8, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
0.1,"[0.5448577680525164, 0.5492341356673961, 0.5502183406113537, 0.5502183406113537, 0.5413043478260869, 0.5446623093681917, 0.5327510917030568, 0.5414847161572053, 0.5436681222707423, 0.5393013100436681]","[0.5448577680525164, 0.5492341356673961, 0.5502183406113537, 0.5502183406113537, 0.5413043478260869, 0.5446623093681917, 0.5327510917030568, 0.5414847161572053, 0.5436681222707423, 0.5393013100436681]","[0.5448577680525164, 0.5492341356673961, 0.5502183406113537, 0.5502183406113537, 0.5413043478260869, 0.5446623093681917, 0.5327510917030568, 0.5414847161572053, 0.5436681222707423, 0.5393013100436681]","[0.5448577680525164, 0.5492341356673961, 0.5502183406113537, 0.5502183406113537, 0.5413043478260869, 0.5446623093681917, 0.5327510917030568, 0.5414847161572053, 0.5436681222707423, 0.5393013100436681]","[0.2745451025938831, 0.2751381374467595, 0.27543327225530617, 0.2756207028265852, 0.2743269230769231, 0.27499134082512317, 0.2680386618243308, 0.2742909867909868, 0.2736253055411205, 0.27183553456087917]","[0.4645522388059702, 0.46828358208955223, 0.4701492537313433, 0.4701492537313433, 0.46111111111111114, 0.4664179104477612, 0.4552238805970149, 0.4626865671641791, 0.4645522388059702, 0.46082089552238803]","[0.34426918550445534, 0.34648100764567913, 0.34728970543577287, 0.3473892837616184, 0.34262233138106934, 0.3449098379365442, 0.3368070092639816, 0.34292245122622467, 0.3436531210724759, 0.34107383778097916]","[0.3220047592786025, 0.32270031000320154, 0.3223411221153802, 0.3225604731769643, 0.32203595317725753, 0.32112278580014386, 0.31368716754987186, 0.3210042989518972, 0.32022524840620226, 0.3181306692677538]","[0.5448577680525164, 0.5492341356673961, 0.5502183406113537, 0.5502183406113537, 0.5413043478260869, 0.5446623093681917, 0.5327510917030568, 0.5414847161572053, 0.5436681222707423, 0.5393013100436681]","[0.4037818018170417, 0.4063759739564201, 0.4064351137850966, 0.40655165086512546, 0.40220882379516837, 0.4027705297036768, 0.3941671549464938, 0.4013240913913896, 0.4021791984603648, 0.3991606485821066]","[array([[  0,  88,   0,  12],
       [  0, 128,   0,   6],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  84,   0,  16],
       [  0, 125,   0,   9],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 125,   0,   9],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  85,   0,  16],
       [  0, 125,   0,   9],
       [  0,  21,   0,  68],
       [  0,   7,   0, 127]]), array([[  0,  89,   0,  12],
       [  0, 128,   0,   7],
       [  0,  29,   0,  60],
       [  0,  14,   0, 121]]), array([[  0,  90,   0,  11],
       [  0, 129,   0,   5],
       [  0,  24,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  88,   0,  13],
       [  0, 124,   0,  10],
       [  0,  23,   0,  66],
       [  0,  14,   0, 120]]), array([[  0,  90,   0,  11],
       [  0, 129,   0,   5],
       [  0,  26,   0,  63],
       [  0,  15,   0, 119]]), array([[  0,  89,   0,  12],
       [  0, 128,   0,   6],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  90,   0,  11],
       [  0, 127,   0,   7],
       [  0,  22,   0,  67],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22632575757575757, 0.2481060606060606, 0.21496212121212122, 0.22523809523809524, 0.25892857142857145, 0.2625, 0.24107142857142858, 0.25395256916996045, 0.24851190476190477, 0.24000000000000002]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4166666666666667, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29569892473118276, 0.32464846980976014, 0.27604166666666663, 0.2915322580645161, 0.3327731092436975, 0.32857142857142857, 0.3128205128205128, 0.3264006791171477, 0.31691919191919193, 0.3129310344827586]","[0.24777667984189725, 0.2702569169960474, 0.245800395256917, 0.25238095238095243, 0.28518518518518526, 0.3055555555555556, 0.2706349206349206, 0.2901185770750988, 0.28134920634920635, 0.26666666666666666]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3183730715287517, 0.34771820045312335, 0.3125, 0.3241584852734923, 0.3618300653594771, 0.37460317460317455, 0.34598290598290604, 0.366383701188455, 0.3498316498316498, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
