max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8183807439824945, 0.8512035010940919, 0.8427947598253275, 0.8493449781659389, 0.841304347826087, 0.8431372549019608, 0.8558951965065502, 0.8209606986899564, 0.8144104803493449, 0.8253275109170306]","[0.8183807439824945, 0.8512035010940919, 0.8427947598253275, 0.8493449781659389, 0.841304347826087, 0.8431372549019608, 0.8558951965065502, 0.8209606986899564, 0.8144104803493449, 0.8253275109170306]","[0.8183807439824945, 0.8512035010940919, 0.8427947598253275, 0.8493449781659389, 0.841304347826087, 0.8431372549019608, 0.8558951965065502, 0.8209606986899564, 0.8144104803493449, 0.8253275109170306]","[0.8183807439824945, 0.8512035010940919, 0.8427947598253275, 0.8493449781659389, 0.841304347826087, 0.8431372549019608, 0.8558951965065502, 0.8209606986899564, 0.8144104803493449, 0.8253275109170306]","[0.8150366880700075, 0.850798259012882, 0.8372714574170884, 0.8438531953580175, 0.8362158265810797, 0.8436754888074356, 0.8636990160886635, 0.8164992952783651, 0.8169333498645035, 0.8251070067993843]","[0.8139053328861311, 0.8402473587120577, 0.8383870501757538, 0.8498039892870723, 0.8436885823413802, 0.8331112588870827, 0.8433695080056387, 0.8168424757954581, 0.8057013713278086, 0.8212549998920738]","[0.8138763249577798, 0.8420525381335615, 0.8377503788864435, 0.8460509855181148, 0.8385245724139223, 0.8367035138008415, 0.8502143154789591, 0.8159537041404287, 0.8097283468009338, 0.8164232358067788]","[0.8201878450259887, 0.8513025876613607, 0.8435066481765935, 0.8515370900289351, 0.8454750810956724, 0.8445515462857218, 0.8601556730795791, 0.8229118390157285, 0.817279921256767, 0.8323053135286154]","[0.8183807439824945, 0.8512035010940919, 0.8427947598253275, 0.8493449781659389, 0.841304347826087, 0.8431372549019608, 0.8558951965065502, 0.8209606986899564, 0.8144104803493449, 0.8253275109170306]","[0.8186190859925211, 0.8478648639750387, 0.8430663976324615, 0.8496993744934719, 0.8421068996545641, 0.842446985725273, 0.854923963157164, 0.8212895253538904, 0.8143239805567685, 0.8229597516524895]","[array([[ 79,  10,   5,   6],
       [ 17, 109,   0,   8],
       [  6,   1,  70,  12],
       [  2,   4,  12, 116]]), array([[ 66,  13,   8,  13],
       [ 12, 118,   1,   3],
       [  1,   0,  77,  11],
       [  1,   2,   3, 128]]), array([[ 81,  13,   5,   2],
       [ 15, 116,   1,   2],
       [  4,   2,  73,  10],
       [  3,   4,  11, 116]]), array([[ 89,   9,   2,   1],
       [ 11, 118,   1,   4],
       [  3,   1,  74,  11],
       [  2,   4,  20, 108]]), array([[ 84,   8,   2,   7],
       [ 16, 114,   2,   3],
       [  2,   1,  78,   8],
       [  2,   2,  20, 111]]), array([[ 82,  13,   3,   3],
       [  9, 121,   1,   3],
       [  9,   0,  67,  14],
       [  5,   7,   5, 117]]), array([[ 77,  13,   2,   9],
       [ 11, 120,   0,   3],
       [  2,   0,  69,  18],
       [  4,   1,   3, 126]]), array([[ 84,  12,   4,   1],
       [ 12, 116,   1,   5],
       [  6,   0,  68,  15],
       [ 10,   4,  12, 108]]), array([[ 78,  12,   3,   8],
       [ 14, 113,   0,   7],
       [  4,   0,  66,  19],
       [  5,   4,   9, 116]]), array([[ 65,  20,  12,   4],
       [  7, 121,   1,   5],
       [  2,   0,  81,   6],
       [  2,   4,  17, 111]])]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.6, 0.5555555555555556, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.6, 0.5555555555555556, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.6, 0.5555555555555556, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.6, 0.5555555555555556, 0.6222222222222222]","[0.6264880952380953, 0.6238636363636364, 0.6237373737373737, 0.6815476190476191, 0.6784465534465535, 0.7059659090909091, 0.51875, 0.6237554112554112, 0.5520833333333334, 0.6583333333333333]","[0.6263888888888889, 0.5805555555555556, 0.6257575757575757, 0.6068181818181818, 0.6698051948051947, 0.6997474747474748, 0.5196969696969697, 0.6007575757575757, 0.5414141414141413, 0.633080808080808]","[0.6243968590571025, 0.5810613490247357, 0.6240031897926634, 0.6052686138893035, 0.6603921568627451, 0.7012740580103008, 0.5186700767263427, 0.6087215320910974, 0.5455277704201928, 0.6271026831785346]","[0.6341873706004142, 0.6259881422924901, 0.6286780851998243, 0.6733954451345757, 0.6877566877566877, 0.709469696969697, 0.5305555555555556, 0.615031265031265, 0.5583333333333333, 0.6548148148148148]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.6, 0.5555555555555556, 0.6222222222222222]","[0.63049090428048, 0.5972587423189353, 0.6289092295957284, 0.6066692483484087, 0.6639782135076253, 0.708826039376324, 0.5314578005115089, 0.6046123763515068, 0.5558024809293812, 0.6207889003554637]","[array([[ 7,  3,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[8, 0, 1, 2],
       [5, 4, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 4, 9]]), array([[7, 2, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 4, 9]]), array([[ 5,  4,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  1, 13]]), array([[6, 4, 1, 0],
       [4, 3, 0, 2],
       [0, 0, 6, 4],
       [2, 1, 3, 9]]), array([[7, 1, 2, 1],
       [2, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 5,  4,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  3, 10]]), array([[5, 2, 2, 2],
       [1, 7, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]])]"
sqrt,"[0.7592997811816192, 0.7702407002188184, 0.7751091703056768, 0.740174672489083, 0.7695652173913043, 0.7450980392156863, 0.7641921397379913, 0.7707423580786026, 0.7620087336244541, 0.7751091703056768]","[0.7592997811816192, 0.7702407002188184, 0.7751091703056768, 0.740174672489083, 0.7695652173913043, 0.7450980392156863, 0.7641921397379913, 0.7707423580786026, 0.7620087336244541, 0.7751091703056768]","[0.7592997811816192, 0.7702407002188184, 0.7751091703056768, 0.740174672489083, 0.7695652173913043, 0.7450980392156863, 0.7641921397379913, 0.7707423580786026, 0.7620087336244541, 0.7751091703056768]","[0.7592997811816192, 0.7702407002188184, 0.7751091703056768, 0.740174672489083, 0.7695652173913043, 0.7450980392156863, 0.7641921397379913, 0.7707423580786026, 0.7620087336244541, 0.7751091703056768]","[0.7561235687138985, 0.7678185333280547, 0.7863602137083516, 0.7413636266130537, 0.7708419264078469, 0.7509441149414241, 0.7601024269420925, 0.7646449852575681, 0.7560012281166663, 0.7660351155409337]","[0.7515944155626362, 0.7599304041589804, 0.7501029450588862, 0.724737158019005, 0.7470060114625694, 0.7275544718650968, 0.7511373768602753, 0.7566901835244735, 0.751274152654239, 0.761582771978355]","[0.7496808553453316, 0.7627577712493485, 0.7572001507321274, 0.7274431943669692, 0.7508295139805965, 0.7314819227901144, 0.7516617694575709, 0.7584242136873716, 0.7526235410956488, 0.763318731591428]","[0.7720400098692257, 0.769974674335951, 0.7829710580082907, 0.7456784642806037, 0.773020120967071, 0.7544768597337093, 0.7699306323012389, 0.7721717405087369, 0.7628323609493218, 0.7732230902039282]","[0.7592997811816192, 0.7702407002188184, 0.7751091703056768, 0.740174672489083, 0.7695652173913043, 0.7450980392156863, 0.7641921397379913, 0.7707423580786026, 0.7620087336244541, 0.7751091703056768]","[0.7617712864219769, 0.769111408955459, 0.7687086967641958, 0.7381608337310158, 0.7643385206751374, 0.7434348750127078, 0.7637585648798523, 0.7692711557800044, 0.7613158075447535, 0.7736976828148622]","[array([[ 81,  15,   2,   2],
       [ 23, 103,   8,   0],
       [ 18,   6,  56,   9],
       [  7,   5,  15, 107]]), array([[ 72,  21,   2,   5],
       [ 13, 104,  10,   7],
       [  3,   7,  61,  18],
       [ 12,   2,   5, 115]]), array([[ 62,  20,   5,  14],
       [  4, 119,   4,   7],
       [  2,  13,  53,  21],
       [  3,   2,   8, 121]]), array([[ 74,  14,   0,  13],
       [ 23, 103,   0,   8],
       [ 14,   7,  50,  18],
       [  4,   3,  15, 112]]), array([[ 73,  19,   5,   4],
       [ 11, 122,   1,   1],
       [ 14,   9,  48,  18],
       [  6,  12,   6, 111]]), array([[ 72,  17,   2,  10],
       [ 19, 108,   0,   7],
       [ 18,   4,  50,  18],
       [  9,   4,   9, 112]]), array([[ 79,  11,   7,   4],
       [ 18, 112,   2,   2],
       [ 14,   6,  53,  16],
       [ 12,   7,   9, 106]]), array([[ 65,  21,   7,   8],
       [ 11, 114,   6,   3],
       [  6,  12,  62,   9],
       [  2,   4,  16, 112]]), array([[ 73,  15,   2,  11],
       [ 17, 104,   7,   6],
       [  6,   5,  59,  19],
       [  5,   1,  15, 113]]), array([[ 70,  17,   6,   8],
       [ 13, 113,   5,   3],
       [  8,   6,  60,  15],
       [  4,   5,  13, 112]])]","[0.5, 0.6304347826086957, 0.5, 0.4782608695652174, 0.6666666666666666, 0.5111111111111111, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.5, 0.6304347826086957, 0.5, 0.4782608695652174, 0.6666666666666666, 0.5111111111111111, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.5, 0.6304347826086957, 0.5, 0.4782608695652174, 0.6666666666666666, 0.5111111111111111, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.5, 0.6304347826086957, 0.5, 0.4782608695652174, 0.6666666666666666, 0.5111111111111111, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.4888392857142857, 0.6215909090909091, 0.4965277777777778, 0.5035820158102767, 0.6872159090909091, 0.5841269841269842, 0.5993589743589742, 0.6230113636363637, 0.5762844611528822, 0.625]","[0.47916666666666674, 0.6041666666666667, 0.47651515151515145, 0.4553030303030303, 0.6792207792207792, 0.4681818181818182, 0.6080808080808081, 0.6191919191919192, 0.5563131313131313, 0.6265151515151515]","[0.47951881902186166, 0.5957829355998693, 0.46375, 0.4536340852130325, 0.6643049932523616, 0.481969696969697, 0.5967475506949191, 0.6162563667232598, 0.5584239130434783, 0.6122726602602764]","[0.5058229813664596, 0.6257905138339921, 0.511231884057971, 0.49874334078020277, 0.6986363636363636, 0.582010582010582, 0.6088319088319089, 0.6478535353535353, 0.5736702868281814, 0.6358024691358025]","[0.5, 0.6304347826086957, 0.5, 0.4782608695652174, 0.6666666666666666, 0.5111111111111111, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445]","[0.4985056491362162, 0.6115525107665194, 0.48387681159420287, 0.46311430750790017, 0.6637876743139901, 0.5101818181818183, 0.5983114351535405, 0.6415581965666856, 0.5679099175902246, 0.6269291767743781]","[array([[7, 3, 0, 2],
       [5, 3, 0, 1],
       [2, 2, 4, 2],
       [2, 0, 4, 9]]), array([[ 7,  2,  1,  2],
       [ 3,  6,  0,  0],
       [ 1,  1,  3,  5],
       [ 0,  1,  1, 13]]), array([[ 3,  7,  1,  0],
       [ 1,  6,  1,  2],
       [ 0,  2,  3,  5],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  5,  0,  4],
       [ 1,  0,  2,  7],
       [ 1,  2,  2, 10]]), array([[6, 5, 0, 0],
       [1, 9, 0, 0],
       [1, 0, 7, 2],
       [0, 2, 4, 8]]), array([[ 3,  6,  0,  2],
       [ 6,  4,  0,  0],
       [ 3,  0,  3,  3],
       [ 2,  0,  0, 13]]), array([[5, 6, 0, 0],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [3, 0, 3, 9]]), array([[ 5,  3,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  2,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  0,  2,  2],
       [ 2,  5,  0,  2],
       [ 1,  2,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 3,  4,  1,  3],
       [ 2,  6,  0,  1],
       [ 1,  1,  7,  1],
       [ 0,  1,  1, 13]])]"
log2,"[0.7680525164113785, 0.7658643326039387, 0.759825327510917, 0.7729257641921398, 0.7913043478260869, 0.7538126361655774, 0.8034934497816594, 0.7729257641921398, 0.7641921397379913, 0.777292576419214]","[0.7680525164113785, 0.7658643326039387, 0.759825327510917, 0.7729257641921398, 0.7913043478260869, 0.7538126361655774, 0.8034934497816594, 0.7729257641921398, 0.7641921397379913, 0.777292576419214]","[0.7680525164113785, 0.7658643326039387, 0.759825327510917, 0.7729257641921398, 0.7913043478260869, 0.7538126361655774, 0.8034934497816594, 0.7729257641921398, 0.7641921397379913, 0.777292576419214]","[0.7680525164113785, 0.7658643326039387, 0.759825327510917, 0.7729257641921398, 0.7913043478260869, 0.7538126361655774, 0.8034934497816594, 0.7729257641921398, 0.7641921397379913, 0.777292576419214]","[0.7625449402083064, 0.7613602453923535, 0.7583569984079859, 0.7699912248092831, 0.7852499063292623, 0.7538660840288186, 0.8094205282687789, 0.7705402035073934, 0.7552319383622941, 0.7837416986189466]","[0.7546168036223376, 0.7697144893509977, 0.7621653662934632, 0.7704715381818241, 0.789408865980231, 0.7310481421276456, 0.7955455091878465, 0.7701377969425317, 0.754083141418284, 0.7806460798687616]","[0.7564571107380405, 0.76223567409805, 0.7570373297969366, 0.7678388275577663, 0.7865054498918848, 0.7359203835196627, 0.7991995811408255, 0.7669401879584945, 0.754043180918481, 0.7738122930641512]","[0.7682405342128461, 0.7749501030147905, 0.7699333636868906, 0.7792828289283275, 0.7940814514874813, 0.7538608007450517, 0.8083118052471202, 0.7832771112692211, 0.7650964326655707, 0.7968664266033513]","[0.7680525164113785, 0.7658643326039387, 0.759825327510917, 0.7729257641921398, 0.7913043478260869, 0.7538126361655774, 0.8034934497816594, 0.7729257641921398, 0.7641921397379913, 0.777292576419214]","[0.7660059949711386, 0.7673724185416098, 0.7616463082120036, 0.7738217953119789, 0.7918724566051999, 0.7477986001102336, 0.8024858023703434, 0.7748437488785035, 0.7640069490150981, 0.7784108243565316]","[array([[ 74,  19,   1,   6],
       [ 11, 118,   3,   2],
       [  8,  11,  56,  14],
       [  8,   6,  17, 103]]), array([[ 71,  17,   4,   8],
       [ 21, 101,   7,   5],
       [  7,   0,  76,   6],
       [  8,   2,  22, 102]]), array([[ 80,  10,   3,   8],
       [ 23, 103,   5,   3],
       [ 10,   5,  68,   6],
       [  9,   9,  19,  97]]), array([[ 83,  14,   0,   4],
       [ 21, 107,   2,   4],
       [ 12,   3,  63,  11],
       [  6,   7,  20, 101]]), array([[ 76,  16,   4,   5],
       [ 21, 112,   2,   0],
       [  3,   2,  71,  13],
       [  3,   7,  20, 105]]), array([[ 61,  24,   6,  10],
       [ 13, 118,   0,   3],
       [  8,   8,  53,  21],
       [  1,   9,  10, 114]]), array([[ 72,  23,   3,   3],
       [  9, 121,   0,   4],
       [  1,   6,  69,  13],
       [  3,  10,  15, 106]]), array([[ 84,  12,   3,   2],
       [ 23, 105,   2,   4],
       [  9,   1,  62,  17],
       [ 11,   1,  19, 103]]), array([[ 73,  15,   5,   8],
       [  9, 115,   9,   1],
       [  9,   4,  60,  16],
       [  4,   9,  19, 102]]), array([[ 75,  20,   3,   3],
       [ 12, 114,   7,   1],
       [  3,   9,  75,   2],
       [  7,   6,  29,  92]])]","[0.5434782608695652, 0.717391304347826, 0.4782608695652174, 0.5217391304347826, 0.5555555555555556, 0.4888888888888889, 0.5777777777777777, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333]","[0.5434782608695652, 0.717391304347826, 0.4782608695652174, 0.5217391304347826, 0.5555555555555556, 0.4888888888888889, 0.5777777777777777, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333]","[0.5434782608695652, 0.717391304347826, 0.4782608695652174, 0.5217391304347826, 0.5555555555555556, 0.4888888888888889, 0.5777777777777777, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333]","[0.5434782608695652, 0.717391304347826, 0.4782608695652174, 0.5217391304347826, 0.5555555555555556, 0.4888888888888889, 0.5777777777777777, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333]","[0.5414438502673796, 0.7225961538461538, 0.4653724747474748, 0.5022321428571428, 0.5560515873015873, 0.46984649122807015, 0.6442307692307693, 0.6354166666666666, 0.5796130952380952, 0.5245726495726495]","[0.5402777777777777, 0.7083333333333333, 0.46590909090909094, 0.5128787878787879, 0.5681818181818181, 0.4676767676767677, 0.5914141414141414, 0.6358585858585859, 0.5608585858585858, 0.5325757575757576]","[0.5324778568880202, 0.7123391812865496, 0.46420890937019965, 0.4990421455938697, 0.5436212814645309, 0.4349679633982454, 0.5817158385093169, 0.6343277548710485, 0.5647527779104555, 0.522077922077922]","[0.5533467669017541, 0.7290133779264214, 0.4754748572683355, 0.5110636645962733, 0.5717372134038801, 0.48338206627680314, 0.6521367521367522, 0.662037037037037, 0.5897486772486773, 0.5428300094966761]","[0.5434782608695652, 0.717391304347826, 0.4782608695652174, 0.5217391304347826, 0.5555555555555556, 0.4888888888888889, 0.5777777777777777, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333]","[0.5388773224723671, 0.7204780066107297, 0.4754691778534696, 0.5084124604364485, 0.5443427409102466, 0.45671392883327716, 0.5809351276742581, 0.6630914203070399, 0.5788214451647641, 0.5322655122655122]","[array([[9, 2, 0, 1],
       [4, 4, 1, 0],
       [0, 2, 5, 3],
       [4, 1, 3, 7]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[4, 5, 1, 1],
       [3, 5, 0, 2],
       [1, 1, 4, 4],
       [1, 0, 5, 9]]), array([[9, 2, 0, 0],
       [6, 2, 0, 2],
       [0, 1, 5, 4],
       [1, 3, 3, 8]]), array([[3, 6, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 4, 7]]), array([[ 2,  7,  0,  2],
       [ 2,  8,  0,  0],
       [ 2,  1,  2,  4],
       [ 0,  3,  2, 10]]), array([[5, 4, 2, 0],
       [0, 7, 1, 1],
       [0, 0, 6, 4],
       [0, 3, 4, 8]]), array([[ 5,  4,  2,  0],
       [ 4,  5,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  1,  5,  3],
       [ 2,  0,  2, 11]]), array([[4, 6, 0, 1],
       [2, 6, 0, 1],
       [3, 0, 5, 2],
       [0, 1, 5, 9]])]"
