min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7811816192560175, 0.7943107221006565, 0.8209606986899564, 0.8187772925764192, 0.7891304347826087, 0.7799564270152506, 0.7882096069868996, 0.7969432314410481, 0.7751091703056768, 0.8100436681222707]","[0.7811816192560175, 0.7943107221006565, 0.8209606986899564, 0.8187772925764192, 0.7891304347826087, 0.7799564270152506, 0.7882096069868996, 0.7969432314410481, 0.7751091703056768, 0.8100436681222707]","[0.7811816192560175, 0.7943107221006565, 0.8209606986899564, 0.8187772925764192, 0.7891304347826087, 0.7799564270152506, 0.7882096069868996, 0.7969432314410481, 0.7751091703056768, 0.8100436681222707]","[0.7811816192560175, 0.7943107221006565, 0.8209606986899564, 0.8187772925764192, 0.7891304347826087, 0.7799564270152506, 0.7882096069868996, 0.7969432314410481, 0.7751091703056768, 0.8100436681222707]","[0.7861168162583219, 0.7890362177971824, 0.8168255728011826, 0.8167829479713237, 0.7909361003279601, 0.7930907238622578, 0.78349355607038, 0.7996621406564306, 0.7741778073791901, 0.809473766354821]","[0.7676157135669964, 0.7942772094583264, 0.8143599640024375, 0.807777706749377, 0.7842826417473208, 0.771362248165115, 0.779669554662996, 0.7926184241768132, 0.7693609353388802, 0.8010404092564212]","[0.7718970689946236, 0.7887183982506498, 0.8110170473843334, 0.8075530109301248, 0.7773297105193657, 0.7672912033084033, 0.7727056725056991, 0.7891147210429115, 0.7619047751375942, 0.8011444444028715]","[0.7828106717030104, 0.7992312506706654, 0.8258898065757156, 0.8226344964988874, 0.8021935395509668, 0.7917745029251181, 0.7933630083209453, 0.803800773935269, 0.7862694083906625, 0.8099582709059822]","[0.7811816192560175, 0.7943107221006565, 0.8209606986899564, 0.8187772925764192, 0.7891304347826087, 0.7799564270152506, 0.7882096069868996, 0.7969432314410481, 0.7751091703056768, 0.8100436681222707]","[0.7773079197955508, 0.7941185646662928, 0.8191707624998735, 0.8157975962979224, 0.786542973518236, 0.7718824598730774, 0.7830463746605825, 0.7938048518796462, 0.7717537019619983, 0.8061419805446105]","[array([[ 59,  28,   2,  11],
       [ 12, 116,   0,   6],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 70,  20,   7,   3],
       [ 14, 114,   2,   4],
       [  3,   0,  77,   9],
       [  6,   4,  22, 102]]), array([[ 66,  25,   8,   2],
       [  8, 123,   1,   2],
       [  5,   0,  77,   7],
       [  3,   2,  19, 110]]), array([[ 66,  30,   4,   1],
       [  4, 129,   0,   1],
       [  7,   0,  72,  10],
       [  5,   3,  18, 108]]), array([[ 60,  24,  13,   4],
       [  9, 123,   1,   2],
       [  2,   0,  78,   9],
       [  2,   4,  27, 102]]), array([[ 53,  34,   2,  12],
       [  4, 127,   0,   3],
       [  2,   1,  78,   9],
       [  2,   8,  24, 100]]), array([[ 55,  25,  12,   9],
       [ 11, 122,   0,   1],
       [  2,   0,  77,  10],
       [  2,   1,  24, 107]]), array([[ 64,  28,   4,   5],
       [  6, 123,   1,   4],
       [  2,   0,  77,  10],
       [  4,   5,  24, 101]]), array([[ 58,  27,  12,   4],
       [  6, 123,   2,   3],
       [  4,   0,  76,   9],
       [  6,   2,  28,  98]]), array([[ 61,  29,   5,   6],
       [  8, 119,   2,   5],
       [  3,   0,  76,  10],
       [  5,   4,  10, 115]])]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.7555555555555555, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.7555555555555555, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.7555555555555555, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.7555555555555555, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.621125730994152, 0.6286713286713287, 0.6041666666666666, 0.723575036075036, 0.779040404040404, 0.79375, 0.6059440559440559, 0.7083333333333333, 0.7395833333333333, 0.7152777777777778]","[0.6, 0.6333333333333333, 0.603030303030303, 0.7174242424242425, 0.7675324675324675, 0.7530303030303029, 0.5964646464646465, 0.7136363636363636, 0.7525252525252525, 0.6952020202020202]","[0.6012383900928792, 0.626863354037267, 0.6007575757575757, 0.7183633063850849, 0.7598444976076555, 0.7452488687782806, 0.581218487394958, 0.6942570100464838, 0.7220551378446114, 0.7012635846127306]","[0.622603610475464, 0.6431286105199149, 0.6123188405797102, 0.7284334023464458, 0.7886419753086419, 0.8, 0.6288008288008289, 0.7305555555555555, 0.7675925925925925, 0.7030864197530865]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.7555555555555555, 0.7555555555555555, 0.6, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6055054516085611, 0.6330002700513098, 0.6079051383399209, 0.7209565073922369, 0.7582456140350877, 0.751332327802916, 0.5953501400560225, 0.7045334133053431, 0.7254803675856307, 0.6922848983190538]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[8, 1, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  3, 10]]), array([[ 7,  0,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]])]"
4,"[0.7964989059080962, 0.8008752735229759, 0.8209606986899564, 0.7903930131004366, 0.7978260869565217, 0.7821350762527233, 0.8100436681222707, 0.7991266375545851, 0.7641921397379913, 0.8013100436681223]","[0.7964989059080962, 0.8008752735229759, 0.8209606986899564, 0.7903930131004366, 0.7978260869565217, 0.7821350762527233, 0.8100436681222707, 0.7991266375545851, 0.7641921397379913, 0.8013100436681223]","[0.7964989059080962, 0.8008752735229759, 0.8209606986899564, 0.7903930131004366, 0.7978260869565217, 0.7821350762527233, 0.8100436681222707, 0.7991266375545851, 0.7641921397379913, 0.8013100436681223]","[0.7964989059080962, 0.8008752735229759, 0.8209606986899564, 0.7903930131004366, 0.7978260869565217, 0.7821350762527233, 0.8100436681222707, 0.7991266375545851, 0.7641921397379913, 0.8013100436681223]","[0.7962504073330072, 0.7954471498855734, 0.8229737510612765, 0.7944029219784652, 0.7943317340476156, 0.7811707232161778, 0.8084174836721733, 0.8052780092007986, 0.7566071197310724, 0.7979921497584541]","[0.7876530269998323, 0.8011428811001173, 0.8107025087046689, 0.7758174169756402, 0.794762940713547, 0.7732324351838169, 0.7985305007945035, 0.7944840958186041, 0.7495402755938851, 0.7941872985722184]","[0.7910110588162913, 0.7959674310911966, 0.8087986693970084, 0.7783756963457169, 0.7928071418523144, 0.7676153897016689, 0.8017939890500846, 0.7914084835754711, 0.75147634255463, 0.7931488278270392]","[0.7966152805986488, 0.8044385993476915, 0.8258222852078216, 0.7928209207081514, 0.7979375922367454, 0.789652210864332, 0.8118421103001783, 0.8092012505436239, 0.7619463678162238, 0.8002702888002869]","[0.7964989059080962, 0.8008752735229759, 0.8209606986899564, 0.7903930131004366, 0.7978260869565217, 0.7821350762527233, 0.8100436681222707, 0.7991266375545851, 0.7641921397379913, 0.8013100436681223]","[0.7956430317506089, 0.8005754225915929, 0.8157884909501821, 0.7851451775666641, 0.7963665707776011, 0.7771653657980091, 0.8093737705653685, 0.796378646621982, 0.7615098479584448, 0.7981376941827296]","[array([[ 70,  18,   2,  10],
       [ 17, 113,   0,   4],
       [  2,   0,  68,  19],
       [  3,   5,  13, 113]]), array([[ 72,  18,   6,   4],
       [ 14, 115,   0,   5],
       [  3,   0,  77,   9],
       [  5,   4,  23, 102]]), array([[ 60,  30,   5,   6],
       [  4, 128,   0,   2],
       [  4,   0,  77,   8],
       [  3,   3,  17, 111]]), array([[ 58,  33,   2,   8],
       [  5, 123,   0,   6],
       [  7,   0,  69,  13],
       [  2,   5,  15, 112]]), array([[ 68,  22,   5,   6],
       [ 13, 115,   0,   7],
       [  2,   0,  76,  11],
       [  4,   5,  18, 108]]), array([[ 56,  29,  12,   4],
       [  6, 124,   1,   3],
       [  3,   0,  76,  11],
       [  5,   3,  23, 103]]), array([[ 77,  13,   5,   6],
       [ 17, 113,   0,   4],
       [  5,   0,  63,  21],
       [  4,   3,   9, 118]]), array([[ 64,  27,   6,   4],
       [  5, 123,   1,   5],
       [  1,   1,  77,  10],
       [  3,   5,  24, 102]]), array([[ 64,  26,   6,   5],
       [ 11, 117,   2,   4],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 62,  27,   7,   5],
       [ 12, 113,   2,   7],
       [  3,   0,  76,  10],
       [  3,   4,  11, 116]])]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6414453601953602, 0.6568910256410256, 0.6472222222222223, 0.6394830659536542, 0.661963036963037, 0.6546037296037296, 0.5805555555555556, 0.6226731601731601, 0.6796814296814297, 0.6528409090909091]","[0.6138888888888889, 0.6680555555555555, 0.6507575757575758, 0.6303030303030303, 0.6448051948051948, 0.6792929292929293, 0.5752525252525252, 0.6431818181818182, 0.7025252525252524, 0.6424242424242423]","[0.6218055555555556, 0.6452380952380952, 0.6467304625199362, 0.6321271929824561, 0.6409718670076727, 0.6538150042625746, 0.5772184083396897, 0.617037037037037, 0.6845238095238095, 0.6468518199068484]","[0.6354315973881192, 0.6704013377926421, 0.6504830917874396, 0.6320881448758687, 0.6722499722499723, 0.6751359751359751, 0.5814814814814814, 0.6527417027417027, 0.6871622204955538, 0.6472222222222223]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6274033816425121, 0.6459627329192547, 0.6493308369738575, 0.6284801678108315, 0.6461972151179312, 0.6697527706734868, 0.5789982201881516, 0.6330864197530863, 0.682010582010582, 0.6451191229179845]","[array([[ 8,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  0,  3, 11]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  0,  3],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[7, 2, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 3,  5,  2,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[6, 3, 1, 1],
       [2, 5, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 3,  5,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  1,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]])]"
6,"[0.7833698030634574, 0.7943107221006565, 0.7991266375545851, 0.7925764192139738, 0.7847826086956522, 0.7777777777777778, 0.7882096069868996, 0.7860262008733624, 0.7707423580786026, 0.8056768558951966]","[0.7833698030634574, 0.7943107221006565, 0.7991266375545851, 0.7925764192139738, 0.7847826086956522, 0.7777777777777778, 0.7882096069868996, 0.7860262008733624, 0.7707423580786026, 0.8056768558951966]","[0.7833698030634574, 0.7943107221006565, 0.7991266375545851, 0.7925764192139738, 0.7847826086956522, 0.7777777777777778, 0.7882096069868996, 0.7860262008733624, 0.7707423580786026, 0.8056768558951966]","[0.7833698030634574, 0.7943107221006565, 0.7991266375545851, 0.7925764192139738, 0.7847826086956522, 0.7777777777777778, 0.7882096069868996, 0.7860262008733624, 0.7707423580786026, 0.8056768558951966]","[0.7835890762854076, 0.7986620549120549, 0.7935263277866423, 0.7952197300023386, 0.7823249657562497, 0.7800364778679834, 0.8084364156835531, 0.7863788590441101, 0.7697955458196422, 0.8055767811156949]","[0.7742306724802952, 0.7904548884789535, 0.80118943053118, 0.7904978804940698, 0.7783309229799384, 0.7728469861911564, 0.7747929475993046, 0.7737547798885205, 0.7514219286258661, 0.7973090659728391]","[0.7765948239204837, 0.7856824274145965, 0.795084482237246, 0.783395871759577, 0.7768631195205712, 0.7655426382560528, 0.7666640760808725, 0.7683151827704076, 0.7554125131039451, 0.7972986892163886]","[0.7837306015915649, 0.8036111134579406, 0.8061119444806658, 0.8025645712184538, 0.7847787724320864, 0.7881710162247634, 0.8108393423720184, 0.7939311893712808, 0.7706493460941822, 0.8062517877985832]","[0.7833698030634574, 0.7943107221006565, 0.7991266375545851, 0.7925764192139738, 0.7847826086956522, 0.7777777777777778, 0.7882096069868996, 0.7860262008733624, 0.7707423580786026, 0.8056768558951966]","[0.7813598925300368, 0.7909398293751778, 0.8005361486278403, 0.78829662023494, 0.7816592269016063, 0.7732195581310836, 0.7770988787804219, 0.7794335684030018, 0.7655952477306072, 0.8020896740427216]","[array([[ 65,  25,   3,   7],
       [ 10, 116,   1,   7],
       [  3,   1,  69,  16],
       [  4,   6,  16, 108]]), array([[ 61,  28,   7,   4],
       [  5, 121,   3,   5],
       [  1,   0,  79,   9],
       [  5,   5,  22, 102]]), array([[ 75,  16,   8,   2],
       [ 22, 105,   1,   6],
       [  6,   0,  77,   6],
       [  4,   2,  19, 109]]), array([[ 62,  32,   3,   4],
       [  5, 125,   2,   2],
       [  3,   0,  80,   6],
       [  8,   4,  26,  96]]), array([[ 61,  28,   5,   7],
       [ 13, 115,   0,   7],
       [  3,   0,  75,  11],
       [  2,   5,  18, 110]]), array([[ 57,  27,   9,   8],
       [  9, 122,   1,   2],
       [  2,   0,  79,   9],
       [  2,   4,  29,  99]]), array([[ 47,  33,  12,   9],
       [  1, 129,   0,   4],
       [  1,   1,  77,  10],
       [  1,   2,  23, 108]]), array([[ 53,  28,  13,   7],
       [  7, 125,   1,   1],
       [  2,   0,  74,  13],
       [  2,   3,  21, 108]]), array([[ 61,  33,   3,   4],
       [  6, 125,   1,   2],
       [  8,   1,  59,  21],
       [  8,   6,  12, 108]]), array([[ 61,  29,   5,   6],
       [ 11, 117,   2,   4],
       [  2,   1,  76,  10],
       [  3,   5,  11, 115]])]","[0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5612002376708259, 0.7079939668174962, 0.5287247474747474, 0.5773809523809523, 0.680506993006993, 0.6000000000000001, 0.5798076923076922, 0.7273809523809524, 0.660042735042735, 0.6229166666666667]","[0.5625, 0.6958333333333333, 0.528030303030303, 0.5909090909090909, 0.6698051948051947, 0.6098484848484849, 0.5737373737373738, 0.7164141414141414, 0.6775252525252525, 0.6196969696969696]","[0.5568765664160401, 0.6655372405372405, 0.5279171168390183, 0.5786173898696585, 0.6664130434782609, 0.5919633642930857, 0.5513690476190476, 0.7021026831785346, 0.6603896103896104, 0.6208141321044547]","[0.5642357074582138, 0.7239819004524888, 0.5395531400966184, 0.582815734989648, 0.6895881895881897, 0.62, 0.6049287749287748, 0.7310052910052911, 0.6708452041785375, 0.6216666666666667]","[0.5652173913043478, 0.6739130434782609, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5598357306309252, 0.6654722089504699, 0.5410422971875692, 0.5797651413527686, 0.669330112721417, 0.6088865955739021, 0.5672222222222222, 0.7022703818369452, 0.6613275613275614, 0.6214029697900666]","[array([[ 5,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[4, 5, 1, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [2, 1, 3, 9]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  1,  7,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]])]"
8,"[0.7921225382932167, 0.787746170678337, 0.8187772925764192, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7991266375545851]","[0.7921225382932167, 0.787746170678337, 0.8187772925764192, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7991266375545851]","[0.7921225382932167, 0.787746170678337, 0.8187772925764192, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7991266375545851]","[0.7921225382932167, 0.787746170678337, 0.8187772925764192, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7991266375545851]","[0.7928292675968724, 0.7862883178342392, 0.8177027678961915, 0.816168725554738, 0.8201981939502356, 0.7809454371811707, 0.7939499872077233, 0.7891176353582369, 0.7839514873022615, 0.7916289147694977]","[0.7820186986416233, 0.7867608586282072, 0.807226037462039, 0.8102160102812226, 0.7920013349649571, 0.7750197034628836, 0.7879597451611671, 0.7817900983457392, 0.7875940411414947, 0.7880408974152487]","[0.7858323869885302, 0.7780040937433154, 0.8064869444355308, 0.8095468129701071, 0.7983689185554745, 0.7708349131604697, 0.7852460438174462, 0.7775582854470191, 0.7825348048286193, 0.7893980309835193]","[0.7919149004517037, 0.8022830140700222, 0.8223414463901655, 0.8236435410901931, 0.8141446358015455, 0.7834209787202232, 0.8014939714259909, 0.797515918443784, 0.7932874601931883, 0.7980918664979044]","[0.7921225382932167, 0.787746170678337, 0.8187772925764192, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.7969432314410481, 0.7925764192139738, 0.7882096069868996, 0.7991266375545851]","[0.7905057499198657, 0.7873529200969736, 0.8144611886440238, 0.8175239643175671, 0.804139656889444, 0.7749805770862378, 0.793856772834195, 0.7881312978179421, 0.7875581250834481, 0.7981913794513417]","[array([[ 67,  26,   2,   5],
       [ 12, 113,   0,   9],
       [  6,   0,  68,  15],
       [  2,   5,  13, 114]]), array([[ 64,  19,  14,   3],
       [ 11, 120,   1,   2],
       [  3,   0,  79,   7],
       [  6,   2,  29,  97]]), array([[ 62,  33,   4,   2],
       [  1, 130,   0,   3],
       [  8,   0,  74,   7],
       [  7,   2,  16, 109]]), array([[ 70,  25,   5,   1],
       [  7, 125,   1,   1],
       [  6,   1,  72,  10],
       [  2,   4,  20, 108]]), array([[ 61,  31,   2,   7],
       [  6, 121,   0,   8],
       [  3,   0,  68,  18],
       [  2,   2,   9, 122]]), array([[ 59,  32,   2,   8],
       [  6, 122,   0,   6],
       [  3,   0,  78,   9],
       [  6,   4,  25,  99]]), array([[ 61,  29,   8,   3],
       [  8, 122,   2,   2],
       [  5,   0,  74,  10],
       [  3,   4,  19, 108]]), array([[ 57,  23,  13,   8],
       [  9, 122,   1,   2],
       [  2,   0,  74,  13],
       [  2,   2,  20, 110]]), array([[ 68,  25,   4,   4],
       [ 17, 115,   0,   2],
       [  5,   0,  77,   7],
       [  4,   5,  24, 101]]), array([[ 72,  17,   4,   8],
       [ 12, 119,   1,   2],
       [  5,   0,  65,  19],
       [  4,   2,  18, 110]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777]","[0.6083333333333334, 0.6290064102564102, 0.5757575757575757, 0.7444083694083694, 0.6188186813186813, 0.6464285714285714, 0.5972222222222222, 0.6891025641025641, 0.7103896103896103, 0.5704545454545454]","[0.6, 0.6402777777777777, 0.5803030303030303, 0.7401515151515152, 0.6266233766233766, 0.6297979797979798, 0.6164141414141414, 0.6830808080808081, 0.7191919191919192, 0.5825757575757575]","[0.5989974937343358, 0.6217532467532467, 0.5773809523809523, 0.7407611983481943, 0.6102749907097733, 0.621207264957265, 0.5989057239057238, 0.66251619224765, 0.7031746031746031, 0.5719298245614035]","[0.611352657004831, 0.6460423634336678, 0.58399209486166, 0.747208105903758, 0.6294261294261294, 0.6603174603174603, 0.604320987654321, 0.696011396011396, 0.713997113997114, 0.5727272727272728]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.7391304347826086, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777]","[0.6044458973520758, 0.6261998870694523, 0.5848861283643892, 0.7417218164373192, 0.6138816631570254, 0.6370607787274454, 0.5945005611672278, 0.6592623347099051, 0.7019400352733687, 0.5710721247563353]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[4, 5, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [0, 7, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 3, 8]]), array([[5, 3, 1, 2],
       [1, 7, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[4, 4, 0, 3],
       [2, 6, 0, 1],
       [0, 1, 7, 2],
       [2, 0, 4, 9]])]"
