min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8271334792122538, 0.8140043763676149, 0.8122270742358079, 0.8253275109170306, 0.8173913043478261, 0.8126361655773421, 0.8187772925764192, 0.8034934497816594, 0.8013100436681223, 0.7751091703056768]","[0.8271334792122538, 0.8140043763676149, 0.8122270742358079, 0.8253275109170306, 0.8173913043478261, 0.8126361655773421, 0.8187772925764192, 0.8034934497816594, 0.8013100436681223, 0.7751091703056768]","[0.8271334792122538, 0.8140043763676149, 0.8122270742358079, 0.8253275109170306, 0.8173913043478261, 0.8126361655773421, 0.8187772925764192, 0.8034934497816594, 0.8013100436681223, 0.7751091703056768]","[0.8271334792122538, 0.8140043763676149, 0.8122270742358079, 0.8253275109170306, 0.8173913043478261, 0.8126361655773421, 0.8187772925764192, 0.8034934497816594, 0.8013100436681223, 0.7751091703056768]","[0.829687536157929, 0.8170839983674953, 0.810224772912601, 0.8204019136719202, 0.8151728608470181, 0.8084810350939384, 0.8206539465101109, 0.7990547234718888, 0.8024000828989112, 0.7748373321931512]","[0.8188470568505786, 0.8129548884789535, 0.8053443844300578, 0.8212992081532487, 0.8151699814176174, 0.8121484163341708, 0.8030032145424839, 0.8037016220488391, 0.7987301643966174, 0.7583748711111259]","[0.8230926922508297, 0.8090953543931839, 0.8036865773496302, 0.8190492788069208, 0.8115528458451828, 0.8083406304888172, 0.8083105446076687, 0.7984733763573406, 0.7957372638642102, 0.7608131592070965]","[0.8300414014636187, 0.822326944900371, 0.8156691859177592, 0.8295996965286369, 0.8224093420014279, 0.8137487363293815, 0.8193523416425252, 0.80787538952923, 0.8066082903923518, 0.7754015765545316]","[0.8271334792122538, 0.8140043763676149, 0.8122270742358079, 0.8253275109170306, 0.8173913043478261, 0.8126361655773421, 0.8187772925764192, 0.8034934497816594, 0.8013100436681223, 0.7751091703056768]","[0.8273838564827865, 0.8129823439470392, 0.8099353794436198, 0.8254186765186113, 0.8163616238162426, 0.8114414698105381, 0.8157386366238729, 0.8030339199213973, 0.7991903792608885, 0.7697695939403032]","[array([[ 78,   9,   2,  11],
       [ 10, 118,   0,   6],
       [  2,   0,  68,  19],
       [  3,   4,  13, 114]]), array([[ 70,  19,   7,   4],
       [  3, 121,   3,   7],
       [  1,   0,  79,   9],
       [  5,   5,  22, 102]]), array([[ 65,  29,   5,   2],
       [  6, 122,   1,   5],
       [  6,   1,  76,   6],
       [  5,   3,  17, 109]]), array([[ 79,  17,   4,   1],
       [ 12, 122,   0,   0],
       [  7,   1,  72,   9],
       [  5,   6,  18, 105]]), array([[ 74,  21,   2,   4],
       [  8, 124,   1,   2],
       [  3,   1,  76,   9],
       [  4,   4,  25, 102]]), array([[ 74,  14,   2,  11],
       [  9, 121,   0,   4],
       [  3,   0,  78,   9],
       [  5,   5,  24, 100]]), array([[ 69,  21,   2,   9],
       [  7, 125,   0,   2],
       [  5,   0,  65,  19],
       [  3,   4,  11, 116]]), array([[ 73,  19,   5,   4],
       [ 13, 117,   1,   3],
       [  2,   0,  77,  10],
       [  5,   4,  24, 101]]), array([[ 71,  22,   3,   5],
       [  5, 124,   1,   4],
       [  2,   2,  75,  10],
       [  6,   7,  24,  97]]), array([[ 57,  32,   7,   5],
       [  9, 117,   0,   8],
       [  6,   0,  65,  18],
       [  1,   4,  13, 116]])]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.621125730994152, 0.6568910256410256, 0.5418300653594771, 0.7224969474969475, 0.7462912087912087, 0.683495670995671, 0.5703296703296703, 0.6698863636363637, 0.7132936507936508, 0.6136029411764705]","[0.6, 0.6680555555555555, 0.5181818181818182, 0.7151515151515151, 0.747077922077922, 0.672979797979798, 0.5853535353535354, 0.6719696969696969, 0.7146464646464646, 0.6080808080808081]","[0.6012383900928792, 0.6452380952380952, 0.5049585769980507, 0.7168481548699335, 0.7285469107551488, 0.6744318181818182, 0.5695264807787493, 0.6538866396761134, 0.6993961352657005, 0.6064144736842105]","[0.622603610475464, 0.6704013377926421, 0.5494174481386758, 0.7270398683442162, 0.76003663003663, 0.6947089947089947, 0.5775335775335776, 0.6982323232323232, 0.7457671957671957, 0.6025816993464053]","[0.6086956521739131, 0.6521739130434783, 0.5217391304347826, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6]","[0.6055054516085611, 0.6459627329192547, 0.512463979998305, 0.7202977458639102, 0.7282990083905414, 0.6886363636363636, 0.5704265889383856, 0.6650652271704902, 0.7117552334943639, 0.5968567251461988]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[3, 8, 0, 0],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [0, 2, 4, 9]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[6, 4, 1, 0],
       [1, 9, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 1, 1],
       [0, 7, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  2,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[5, 2, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
4,"[0.8183807439824945, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8043478260869565, 0.8213507625272332, 0.8406113537117904, 0.834061135371179, 0.7794759825327511, 0.7969432314410481]","[0.8183807439824945, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8043478260869565, 0.8213507625272332, 0.8406113537117904, 0.834061135371179, 0.7794759825327511, 0.7969432314410481]","[0.8183807439824945, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8043478260869565, 0.8213507625272332, 0.8406113537117904, 0.834061135371179, 0.7794759825327511, 0.7969432314410481]","[0.8183807439824945, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8043478260869565, 0.8213507625272332, 0.8406113537117904, 0.834061135371179, 0.7794759825327511, 0.7969432314410481]","[0.8134721558634602, 0.8023056097018666, 0.8316005778159297, 0.8123911960128213, 0.8007284030536856, 0.8155133948106048, 0.8415411832005162, 0.8284288217073768, 0.7751769340677359, 0.8031886593784295]","[0.8100993627368774, 0.8017189334227738, 0.836600247732303, 0.8164485449048007, 0.8006081507027107, 0.8214398305502192, 0.8335893123104026, 0.8312581048478821, 0.7686957359160367, 0.7854056284380744]","[0.8112625556379504, 0.799260938214235, 0.8321347076278484, 0.8120351131519903, 0.7992776628457178, 0.8169032894927851, 0.8324382693882437, 0.8281945888403208, 0.7708914173306289, 0.7875617325557406]","[0.8178257117463663, 0.8080167251137016, 0.8438266453862212, 0.819618532217695, 0.8046604379801796, 0.8240383203575384, 0.8445429903495462, 0.8368516980813112, 0.7805242337586389, 0.8036452763081902]","[0.8183807439824945, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8043478260869565, 0.8213507625272332, 0.8406113537117904, 0.834061135371179, 0.7794759825327511, 0.7969432314410481]","[0.817618534573026, 0.8039890626669822, 0.8393738145640225, 0.8158125912736092, 0.8033181674556028, 0.8213365936851116, 0.8377951743657429, 0.8338884116359399, 0.7791327051559868, 0.7941474663983475]","[array([[ 73,  18,   3,   6],
       [ 12, 118,   1,   3],
       [  2,   1,  70,  16],
       [  4,   1,  16, 113]]), array([[ 70,  24,   3,   3],
       [  8, 120,   0,   6],
       [  5,   0,  75,   9],
       [  4,   4,  23, 103]]), array([[ 78,  13,   8,   2],
       [ 12, 119,   1,   2],
       [  4,   1,  77,   7],
       [  4,   1,  19, 110]]), array([[ 74,  20,   3,   4],
       [ 12, 119,   0,   3],
       [  3,   0,  78,   8],
       [  5,   4,  22, 103]]), array([[ 70,  19,   5,   7],
       [ 13, 115,   0,   7],
       [  3,   0,  75,  11],
       [  2,   5,  18, 110]]), array([[ 77,  14,   2,   8],
       [ 11, 119,   0,   4],
       [  3,   0,  78,   9],
       [  6,   0,  25, 103]]), array([[ 70,  19,   3,   9],
       [  2, 131,   0,   1],
       [  1,   1,  77,  10],
       [  5,   2,  20, 107]]), array([[ 80,  13,   3,   5],
       [  7, 124,   3,   0],
       [  2,   1,  74,  12],
       [  6,   3,  21, 104]]), array([[ 74,  19,   4,   4],
       [ 19, 110,   0,   5],
       [  9,   0,  61,  19],
       [  5,   4,  13, 112]]), array([[ 63,  22,   8,   8],
       [  6, 120,   0,   8],
       [  2,   1,  70,  16],
       [  0,   5,  17, 112]])]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445]","[0.6665032679738563, 0.6865041208791209, 0.6007575757575757, 0.6937229437229437, 0.661963036963037, 0.7272435897435898, 0.6059440559440559, 0.7847222222222222, 0.6510416666666666, 0.6839826839826839]","[0.6569444444444444, 0.6958333333333333, 0.6007575757575757, 0.6984848484848484, 0.6448051948051948, 0.7212121212121212, 0.5964646464646465, 0.7868686868686869, 0.6363636363636364, 0.6424242424242423]","[0.6597853535353535, 0.6651503759398496, 0.6007575757575757, 0.6946977639000048, 0.6409718670076727, 0.7218653250773994, 0.581218487394958, 0.7731481481481481, 0.6411874707807386, 0.6568722943722943]","[0.6570332480818414, 0.6993997849976111, 0.6086956521739131, 0.6953698475437606, 0.6722499722499723, 0.7340455840455841, 0.6288008288008289, 0.7993827160493827, 0.6513888888888889, 0.6679493346160013]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445]","[0.6524209486166008, 0.6632625040863027, 0.6086956521739131, 0.6941704041735263, 0.6461972151179312, 0.7315273477812178, 0.5953501400560225, 0.7760493827160493, 0.6455768531504857, 0.6501154401154401]","[array([[ 7,  2,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[7, 2, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 7,  0,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
6,"[0.8074398249452954, 0.8140043763676149, 0.8078602620087336, 0.8165938864628821, 0.8195652173913044, 0.7777777777777778, 0.8296943231441049, 0.8078602620087336, 0.8034934497816594, 0.8122270742358079]","[0.8074398249452954, 0.8140043763676149, 0.8078602620087336, 0.8165938864628821, 0.8195652173913044, 0.7777777777777778, 0.8296943231441049, 0.8078602620087336, 0.8034934497816594, 0.8122270742358079]","[0.8074398249452954, 0.8140043763676149, 0.8078602620087336, 0.8165938864628821, 0.8195652173913044, 0.7777777777777778, 0.8296943231441049, 0.8078602620087336, 0.8034934497816594, 0.8122270742358079]","[0.8074398249452954, 0.8140043763676149, 0.8078602620087336, 0.8165938864628821, 0.8195652173913044, 0.7777777777777778, 0.8296943231441049, 0.8078602620087336, 0.8034934497816594, 0.8122270742358079]","[0.8075347109775727, 0.8121365895910221, 0.8039413730929018, 0.8116801608837636, 0.8175927674125438, 0.7748843899675691, 0.8235858242753623, 0.8049618244323633, 0.8099997955398858, 0.8086075502575768]","[0.7969813852087875, 0.8135892168371626, 0.8031659341516912, 0.8188868484366464, 0.8129477179927731, 0.7838193520844622, 0.8266992576332931, 0.8074329653324213, 0.8009874838733244, 0.8059539603130195]","[0.8007947779981746, 0.8085630601260789, 0.7997560301261843, 0.8133629528062132, 0.8124720479349217, 0.7750273672798322, 0.8238767274280849, 0.8029609762509307, 0.7951427126200337, 0.8058059874262891]","[0.8072772005667535, 0.8196652739663151, 0.8115100701361873, 0.8204096118190779, 0.8210570797229558, 0.7857813967397128, 0.8302369509841149, 0.8122362270388581, 0.8194803983282891, 0.8107289781535485]","[0.8074398249452954, 0.8140043763676149, 0.8078602620087336, 0.8165938864628821, 0.8195652173913044, 0.7777777777777778, 0.8296943231441049, 0.8078602620087336, 0.8034934497816594, 0.8122270742358079]","[0.8059638002669895, 0.8130500212564564, 0.8062743878157651, 0.816682176403494, 0.817819925870951, 0.777591635527478, 0.8288767680194793, 0.807038189611321, 0.8019659380755886, 0.8101211223384596]","[array([[ 70,  23,   2,   5],
       [ 10, 117,   0,   7],
       [  6,   0,  68,  15],
       [  2,   5,  13, 114]]), array([[ 71,  18,   7,   4],
       [  7, 120,   2,   5],
       [  1,   0,  79,   9],
       [  6,   4,  22, 102]]), array([[ 66,  25,   8,   2],
       [  7, 118,   2,   7],
       [  6,   0,  77,   6],
       [  4,   3,  18, 109]]), array([[ 78,  16,   3,   4],
       [ 16, 115,   0,   3],
       [  3,   0,  78,   8],
       [  5,   4,  22, 103]]), array([[ 69,  21,   3,   8],
       [  8, 122,   1,   4],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 75,  18,   3,   5],
       [ 19, 110,   1,   4],
       [  4,   0,  79,   7],
       [  8,   5,  28,  93]]), array([[ 74,  15,   3,   9],
       [ 10, 122,   0,   2],
       [  2,   0,  77,  10],
       [  6,   1,  20, 107]]), array([[ 73,  19,   4,   5],
       [ 12, 119,   1,   2],
       [  1,   1,  77,  10],
       [  4,   5,  24, 101]]), array([[ 67,  22,   8,   4],
       [  5, 126,   2,   1],
       [  2,   0,  78,   9],
       [  2,   5,  30,  97]]), array([[ 66,  24,   5,   6],
       [ 12, 115,   2,   5],
       [  3,   0,  76,  10],
       [  5,   4,  10, 115]])]","[0.6086956521739131, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6083333333333334, 0.6519230769230769, 0.6145833333333334, 0.6937229437229437, 0.6337412587412588, 0.6707944832944832, 0.5305021367521368, 0.6489073426573426, 0.7132936507936508, 0.7430555555555556]","[0.6, 0.6611111111111111, 0.603030303030303, 0.6984848484848484, 0.6444805194805194, 0.6608585858585858, 0.5409090909090909, 0.6515151515151515, 0.7146464646464646, 0.722979797979798]","[0.5989974937343358, 0.649025974025974, 0.6032759685136595, 0.6946977639000048, 0.6330984465995908, 0.6637806637806638, 0.5268067226890757, 0.6147290209790209, 0.6993961352657005, 0.7268139802095659]","[0.611352657004831, 0.6648829431438127, 0.6186594202898551, 0.6953698475437606, 0.6428127428127428, 0.6891737891737892, 0.5585707502374169, 0.680893550893551, 0.7457671957671957, 0.7296296296296296]","[0.6086956521739131, 0.6521739130434783, 0.6086956521739131, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5555555555555556, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6044458973520758, 0.6518915866741954, 0.6084440030332109, 0.6941704041735263, 0.6379545213005676, 0.6756132756132756, 0.5486834733893557, 0.6281080031080031, 0.7117552334943639, 0.714362641697107]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 4,  5,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 3,  5,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  2,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 7,  0,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]])]"
8,"[0.8052516411378556, 0.838074398249453, 0.8384279475982532, 0.8384279475982532, 0.8195652173913044, 0.7973856209150327, 0.8275109170305677, 0.7925764192139738, 0.7903930131004366, 0.7838427947598253]","[0.8052516411378556, 0.838074398249453, 0.8384279475982532, 0.8384279475982532, 0.8195652173913044, 0.7973856209150327, 0.8275109170305677, 0.7925764192139738, 0.7903930131004366, 0.7838427947598253]","[0.8052516411378556, 0.838074398249453, 0.8384279475982532, 0.8384279475982532, 0.8195652173913044, 0.7973856209150327, 0.8275109170305677, 0.7925764192139738, 0.7903930131004366, 0.7838427947598253]","[0.8052516411378556, 0.838074398249453, 0.8384279475982532, 0.8384279475982532, 0.8195652173913044, 0.7973856209150327, 0.8275109170305677, 0.7925764192139738, 0.7903930131004366, 0.7838427947598253]","[0.8174294504678047, 0.8388941843399208, 0.8309152290495574, 0.8352186677193714, 0.8318206967944599, 0.792156815984941, 0.8282997005467695, 0.7965279882053847, 0.7895409401510257, 0.7805271657909099]","[0.7894067583431159, 0.834436944491028, 0.8359906718493416, 0.8402577030300716, 0.8017076426743798, 0.7966504113097876, 0.8199569789278106, 0.7888870808932311, 0.7746424734708923, 0.77010458885902]","[0.795078460326864, 0.8328799061414334, 0.831487816455569, 0.8362046194420776, 0.8105493652707321, 0.7926111990029986, 0.8183086155851431, 0.7854449646187251, 0.7791086837139469, 0.7728765199090397]","[0.8122904694895678, 0.8430094255964017, 0.8437598064235619, 0.84395228618789, 0.8266600783459203, 0.7985309884479274, 0.831136997284337, 0.800799891754983, 0.7897654409425783, 0.782762037173614]","[0.8052516411378556, 0.838074398249453, 0.8384279475982532, 0.8384279475982532, 0.8195652173913044, 0.7973856209150327, 0.8275109170305677, 0.7925764192139738, 0.7903930131004366, 0.7838427947598253]","[0.8009546623372804, 0.8372541757819447, 0.8393408988939692, 0.8397655211359788, 0.8173782411709289, 0.7964642759599285, 0.8238789995533724, 0.7899060074210325, 0.7872471446937086, 0.7809707495129747]","[array([[ 61,  26,   2,  11],
       [  4, 125,   0,   5],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 73,  17,   3,   7],
       [  6, 124,   0,   4],
       [  1,   0,  78,  10],
       [  1,   2,  23, 108]]), array([[ 77,  14,   8,   2],
       [ 11, 120,   1,   2],
       [  5,   0,  77,   7],
       [  5,   0,  19, 110]]), array([[ 84,   5,   2,  10],
       [ 14, 115,   0,   5],
       [  2,   0,  77,  10],
       [  2,   1,  23, 108]]), array([[ 74,  18,   1,   8],
       [  9, 120,   0,   6],
       [  2,   0,  60,  27],
       [  2,   2,   8, 123]]), array([[ 70,  20,   2,   9],
       [ 12, 115,   0,   7],
       [  3,   0,  78,   9],
       [  6,   0,  25, 103]]), array([[ 66,  23,   3,   9],
       [  4, 129,   0,   1],
       [  2,   0,  77,  10],
       [  4,   3,  20, 107]]), array([[ 64,  28,   5,   4],
       [  8, 121,   1,   4],
       [  1,   1,  77,  10],
       [  3,   6,  24, 101]]), array([[ 70,  23,   3,   5],
       [  4, 124,   1,   5],
       [  7,   1,  60,  21],
       [  8,   6,  12, 108]]), array([[ 64,  25,   7,   5],
       [ 12, 114,   0,   8],
       [  6,   0,  65,  18],
       [  1,   4,  13, 116]])]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.6570023543707754, 0.655448717948718, 0.6257575757575757, 0.6534090909090908, 0.6083333333333333, 0.7799107142857142, 0.6292124542124542, 0.65, 0.6215811965811966, 0.6198529411764706]","[0.6277777777777778, 0.6527777777777778, 0.6257575757575757, 0.6507575757575758, 0.6146103896103896, 0.7628787878787878, 0.6191919191919192, 0.670959595959596, 0.6169191919191919, 0.603030303030303]","[0.6262383900928792, 0.6454545454545454, 0.625, 0.6497463110366336, 0.5987237998647734, 0.7678295932678822, 0.6090392648287386, 0.6386056644880174, 0.6174603174603175, 0.609952731092437]","[0.657668545540399, 0.664046822742475, 0.6318181818181818, 0.6499505928853755, 0.617037037037037, 0.7811507936507937, 0.6495319495319496, 0.6777777777777778, 0.6358974358974359, 0.6064705882352942]","[0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.6271301655673711, 0.6508563899868247, 0.6304347826086957, 0.6489570115096062, 0.6074750206596049, 0.7764297958547609, 0.6213830873479996, 0.6512127814088599, 0.626984126984127, 0.6016923436041084]","[array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 3,  6,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 3,  5,  3,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  1,  7,  1],
       [ 2,  0,  3, 10]]), array([[6, 1, 1, 3],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
